順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
50,脊椎,49800,340,1.865,0.595,38,62,3,9,10,17,21,17,23
51,全身麻酔,46000,340,1.925,4.132,40,60,3,10,14,20,22,16,15
52,ペット検査とは,41000,340,2.089,1.58,29,71,1,2,5,15,25,26,26
53,軟膏,49400,330,1.856,0.001,36,64,5,8,7,14,23,21,22
54,エコー検査,48400,330,1.902,0.288,42,58,2,5,7,14,22,21,29
55,形成外科とは,48300,330,1.86,-0.123,34,66,2,11,5,6,37,29,10
56,疾患とは,36300,320,2.101,2.38,40,60,4,9,11,21,26,15,14
57,病理検査とは,23300,320,2.538,1.019,38,62,1,5,11,21,28,20,14
58,ca19-9 腫瘍マーカー 基準値,38700,310,2.052,18.629,36,64,0,3,6,14,24,24,29
59,腫脹,15000,310,2.954,0,37,63,4,17,16,20,22,13,8
60,十二指腸,43900,300,1.864,-0.001,39,61,4,9,12,19,21,18,17
61,翻弄,41300,300,1.945,3.703,47,53,6,6,10,15,19,20,24
62,大腸,39700,300,1.966,0.39,42,58,2,7,10,17,22,20,22
63,耳下腺腫瘍,38100,300,1.985,-5.691,29,71,2,7,13,23,25,17,13
64,顎,27600,300,2.312,-0.001,46,54,4,7,10,18,23,18,20
65,凄惨,41400,290,1.877,11.541,42,58,4,6,11,20,24,18,17
66,造影剤 ct,39200,290,1.943,0.736,32,68,1,7,9,20,28,20,15
67,ドレーンとは,37400,290,2.014,5.248,24,76,2,10,9,17,23,20,19
68,痙攣,36100,290,2.009,23.825,42,58,5,9,11,16,23,19,17
69,扁平上皮癌,32300,290,2.154,2.248,31,69,1,9,9,19,24,21,17
70,休憩,40000,270,1.855,-0.99,42,58,1,3,5,13,29,26,23
71,がん治療,30000,270,2.168,7.979,41,59,1,3,5,15,26,24,26
72,酷い,26400,270,2.25,1.164,67,33,1,2,4,8,22,29,34
73,服用とは 意味,37200,260,1.874,10.225,31,69,1,5,10,22,23,19,20
74,侮辱,37000,260,1.89,3.918,44,56,6,6,9,18,23,17,21
75,副腎とは,33800,260,1.986,0.003,33,67,1,4,8,17,26,21,23
76,影響,33300,260,2.017,-15.474,42,58,3,2,5,16,24,21,29
77,骨髄,28800,260,2.151,-0.002,39,61,6,11,11,18,20,17,17
78,抗がん剤 費用,24600,260,2.32,10.6,35,65,0,2,7,16,28,25,22
79,抗がん剤 脱毛,19800,260,2.506,20.62,24,76,1,4,7,20,28,22,18
80,抗がん剤治療中の食事,19600,260,2.545,27.873,18,82,0,1,4,16,29,25,25
81,吐露,34400,250,1.897,-8.155,59,41,3,5,8,15,25,23,21
82,髄膜腫,31600,250,1.987,-0.128,30,70,1,8,10,19,24,20,18
83,頬,31100,250,2.033,0,33,67,5,5,9,19,24,19,19
84,医療用ウィッグ,29700,250,2.071,12.113,18,82,1,2,7,19,29,24,18
85,頻繁,29200,250,2.098,1.269,44,56,3,3,5,12,26,25,26
86,訴訟,27800,250,2.094,23.105,54,46,5,9,14,20,25,15,12
87,膀胱,23900,250,2.291,0,47,53,4,9,12,18,22,16,19
88,リンパとは,32800,240,1.93,8.828,45,55,2,7,9,18,22,18,24
89,ct検査 わかること,31400,230,1.989,-0.088,26,74,1,5,8,17,24,20,25
90,パクリタキセル,25300,230,2.154,18.13,29,71,0,11,9,18,26,20,16
91,内視鏡手術,24200,230,2.217,0.136,40,60,2,5,10,18,24,20,21
92,縦隔腫瘍,23900,230,2.206,-0.852,32,68,1,10,11,18,25,20,15
93,放射線治療 費用 1回,15900,230,2.651,16.226,31,69,1,1,5,15,26,28,24
94,好中球,31300,220,1.883,36.781,30,70,4,11,11,20,22,16,16
95,執拗,29800,220,1.91,5.521,45,55,9,10,12,17,22,16,14
96,血栓,27800,220,2.007,-0.009,37,63,3,11,14,19,22,15,16
97,化学療法とは,26900,220,2.057,2.074,26,74,1,10,8,19,25,20,17
98,分子標的薬,25700,220,2.097,23.31,31,69,1,6,7,16,25,23,22
99,炎症とは,25400,220,2.122,1.547,44,56,4,6,8,17,20,19,26
100,神経鞘腫,18000,220,2.437,-0.213,37,63,1,10,14,20,23,17,15
101,痺れ,15900,220,2.58,60.559,50,50,1,2,3,11,24,27,32
102,腫瘍熱,8200,220,3.221,0,27,73,1,12,13,22,24,17,11
103,乳がん 手術後,31900,210,1.855,-3.002,19,81,1,2,5,21,31,22,18
104,重粒子線治療,30300,210,1.924,1.061,42,58,1,3,7,16,23,23,27
105,肺がん ステージ,30100,210,1.896,-2.535,38,62,1,4,8,16,23,21,27
106,線維腺腫,30100,210,1.869,0.56,11,89,1,7,18,30,23,12,9
107,肺がん 治療,29100,210,1.971,0.403,36,64,1,3,5,12,21,24,34
108,臍,28600,210,1.944,-3.342,43,57,9,13,11,15,17,16,19
109,癌 ステージ,26800,210,1.993,0.883,54,46,3,11,17,21,21,14,13
110,cea 腫瘍マーカー 基準値,26100,210,2.115,18.149,39,61,0,2,3,11,20,25,39
111,mri 造影剤,25200,210,2.094,-0.116,25,75,1,6,10,21,24,16,22
112,cea,24800,210,2.083,0,40,60,1,7,8,17,22,20,25
113,免疫療法,22300,210,2.203,1.401,36,64,1,3,7,16,23,23,27
114,後遺症,19600,210,2.32,0.242,34,66,2,4,7,13,23,24,27
115,浸潤とは,15600,210,2.574,2.591,38,62,5,7,6,14,22,23,23
116,直腸,26500,200,1.967,12.319,44,56,3,10,10,16,20,19,22
117,国立がん研究センター,26400,200,1.987,8.596,42,58,2,6,9,19,24,18,22
118,癌に効く食べ物,23500,200,2.066,0.048,31,69,1,2,6,19,31,23,18
119,合併症とは,20800,200,2.203,10.517,45,55,7,14,12,17,19,15,16
120,親戚,19800,200,2.243,-0.008,41,59,4,6,8,15,24,21,22
121,癌ブログ,18300,200,2.432,0,16,84,0,0,2,10,27,36,25
122,好中球とは,27300,190,1.889,32.439,28,72,4,7,6,16,23,23,21
123,愕然,27000,190,1.868,27.939,48,52,3,5,9,17,23,21,22
124,癌 末期 症状 死の前兆,26100,190,1.889,8.925,28,72,1,4,9,23,29,19,15
125,羨ましい,25900,190,1.948,8.069,48,52,3,5,7,13,22,23,27
126,曖昧,25800,190,1.956,-2.839,41,59,7,6,8,16,23,19,21
127,違和感 とは,25600,190,1.972,13.408,37,63,2,2,4,12,25,25,30
128,手術,22100,190,2.093,0.001,44,56,4,7,11,17,20,18,23
129,胸腺腫,20500,190,2.164,0.005,35,65,1,9,11,18,23,19,19
130,麻酔,19600,190,2.233,0.007,46,54,4,7,11,15,19,19,25
131,腹腔鏡手術 術後,18300,190,2.265,13.772,25,75,1,5,10,23,25,18,18
132,膿瘍とは,14100,190,2.551,0.002,33,67,1,12,12,20,24,17,14
133,浸潤,12600,190,2.64,0.313,44,56,9,5,8,18,26,18,16
134,収穫,25500,180,1.936,7.183,40,60,1,2,4,11,18,25,39
135,亢進とは,24400,180,1.942,0.268,35,65,5,17,10,19,23,14,12
136,咄嗟,24300,180,1.906,13.75,53,47,2,3,6,17,24,23,25
137,咽頭,23800,180,1.938,0.954,42,58,7,18,16,19,18,12,10
138,水疱,23000,180,1.96,25.902,34,66,3,13,22,22,18,12,10
139,奔放,20800,180,2.068,20.664,50,50,6,7,10,17,22,18,20
140,腫瘍マーカーca19-9,18800,180,2.196,1.553,29,71,0,2,4,16,28,26,24
141,血腫とは,18100,180,2.212,0,32,68,1,12,11,18,23,18,17
142,排泄,16400,180,2.318,4.277,41,59,4,8,12,17,22,20,17
143,腫れる,13500,180,2.578,-0.002,35,65,2,1,4,12,21,25,35
144,乳がんステージ,25400,170,1.856,-3.548,26,74,1,2,6,18,26,25,22
145,凌駕,25200,170,1.887,3.54,42,58,6,7,10,15,23,19,20
146,crp 高い 数値 がん,23600,170,1.98,9.73,35,65,1,3,7,13,22,23,31
147,搾取,22100,170,1.937,-0.001,43,57,7,8,12,18,25,17,13
148,威嚇,20900,170,2.058,12.99,39,61,5,5,8,17,23,19,23
149,結節とは,19200,170,2.163,0.002,37,63,2,6,7,15,25,23,22
150,脳腫瘍 生存率,18400,170,2.141,-0.298,36,64,5,8,12,20,24,16,15
151,がん患者,18100,170,2.156,5.996,31,69,1,3,5,16,31,24,20
152,ct 造影剤,17000,170,2.249,2.591,24,76,1,4,8,19,27,21,20
153,脅威,16100,170,2.267,-21.436,43,57,7,7,10,19,22,17,18
154,腺癌とは,15900,170,2.339,7.124,36,64,1,8,5,13,20,21,32
155,閉塞,15600,170,2.292,1.424,54,46,5,7,8,15,23,21,21
156,麻痺,14900,170,2.395,5.334,34,66,3,5,5,13,29,24,21
157,甲状腺腫瘍,14000,170,2.448,-0.015,24,76,1,7,11,20,28,19,14
158,腺腫とは何,8300,170,2.991,0.001,42,58,0,4,3,12,24,27,30
159,ポリープ 腫瘍 違い,7900,170,2.979,0.002,38,62,0,5,12,24,28,17,14
160,摘出とは,7200,170,3.122,0.001,42,58,3,4,6,11,21,24,31
161,懐,23800,160,1.91,7.931,45,55,4,5,6,11,19,23,32
162,膀胱癌 生存率,23500,160,1.883,-11.278,41,59,1,3,7,15,22,24,28
163,諦める,22700,160,1.928,24.983,42,58,2,3,4,14,23,24,30
164,ガンサバイバーとは,22200,160,1.888,69.203,26,74,1,4,6,18,31,25,15
165,急遽,21100,160,1.962,-1.207,44,56,3,7,10,16,23,19,22
166,憤慨,21000,160,1.962,45.058,51,49,8,10,15,20,20,13,14
167,愚痴,20600,160,1.98,0.83,35,65,5,5,9,15,23,21,22
168,肘,18900,160,2.064,0.955,50,50,5,7,12,17,20,19,20
169,医療用帽子,18500,160,2.145,13.042,18,82,1,3,7,16,26,23,24
170,衰える,17300,160,2.264,-2.758,33,67,4,3,3,9,18,22,41
171,しこりとは,16500,160,2.263,0.001,51,49,27,20,12,12,12,8,9
172,センチネルリンパ節生検,15500,160,2.236,-0.35,15,85,0,11,8,23,29,17,12
173,がん細胞,14300,160,2.362,0.263,50,50,6,10,15,23,19,13,14
174,軟部腫瘍,12800,160,2.467,0.04,29,71,1,5,9,20,27,23,15
175,覚醒,22600,150,1.86,11.584,42,58,5,7,11,16,23,18,20
176,卵巣がん 生存率,21700,150,1.894,-0.049,25,75,1,5,9,20,27,20,18
177,戒厳,21400,150,1.867,22.384,53,47,4,8,13,23,24,15,13
178,歪,20800,150,1.916,6.272,49,51,3,5,7,16,25,23,21
179,投函,20700,150,1.915,11.062,47,53,4,6,10,15,22,20,23
180,覆す,19200,150,2,-24.468,41,59,5,5,7,14,19,21,29
181,副腎腫瘍,17600,150,2.088,-0.005,33,67,0,3,6,15,26,25,25
182,阻む,17400,150,2.127,19.045,42,58,5,4,5,12,19,22,33
183,悪性新生物とは,17400,150,2.111,0.001,41,59,6,12,12,18,23,17,12
184,根治とは,17000,150,2.124,19.034,42,58,1,4,8,18,25,22,22
185,痺れる,16900,150,2.133,-0.001,50,50,1,2,3,9,23,28,34
186,隠蔽,15900,150,2.177,-0.866,51,49,8,6,8,14,23,20,21
187,膿,15700,150,2.203,1.094,49,51,12,16,20,21,14,9,8
188,脂肪腫 原因,15700,150,2.151,-0.001,25,75,2,6,11,22,29,18,12
189,がん保険 癌になった後,15300,150,2.182,-0.192,31,69,0,3,10,23,33,19,12
190,穏やか,14600,150,2.298,8.557,38,62,3,6,10,14,21,21,25
191,治療とは,13500,150,2.37,6.326,39,61,1,4,5,12,28,25,25
192,肉腫とは,8500,150,2.826,0.001,34,66,2,9,9,17,25,19,19
193,直腸がん,19900,140,1.886,15.937,37,63,1,7,9,17,23,20,23
194,破綻,19900,140,1.864,26.42,48,52,6,9,12,16,21,18,18
195,覆う,19600,140,1.925,-9.374,41,59,3,3,4,13,20,24,33
196,迷惑,19500,140,1.909,-3.95,39,61,3,3,6,12,24,24,28
197,受診 意味,18900,140,1.867,18.414,33,67,2,7,12,24,24,17,14
198,頚部とは 部位,18500,140,1.911,-0.007,32,68,2,9,12,21,24,18,14
199,姪,18200,140,1.96,33.688,56,44,4,10,11,14,22,20,19
200,国立がん研究センター東病院,17900,140,2.052,-3.465,42,58,0,4,8,16,22,22,28
201,陥落,17400,140,2.009,-12.916,45,55,5,6,10,19,23,17,20
202,免疫,17200,140,2.034,-3.228,41,59,4,6,9,16,19,18,28
203,聴神経腫瘍,16300,140,2.084,0.041,31,69,2,9,13,20,24,19,13
204,ポリープ,16000,140,2.128,0,46,54,8,20,23,21,14,7,7
205,朦朧,15800,140,2.124,0.511,45,55,2,5,8,17,27,22,19
206,光免疫療法,14200,140,2.229,3.825,48,52,1,3,6,17,24,25,24
207,肯定,14000,140,2.193,-1.006,49,51,6,9,16,20,24,14,11
208,癒着,13700,140,2.278,-9.759,48,52,10,15,18,19,18,9,11
209,壊死,13700,140,2.265,0.33,48,52,7,12,13,19,20,14,15
210,虚偽,13700,140,2.189,19.644,58,42,5,7,12,20,26,15,15
211,下垂体腫瘍,13300,140,2.268,-0.01,29,71,1,9,12,22,26,18,12
212,壊死とは,13200,140,2.3,0.001,42,58,7,8,7,14,22,21,21
213,塊,12800,140,2.325,1.836,47,53,4,4,6,13,22,22,29
214,開腹手術後,12500,140,2.308,0.003,20,80,1,4,10,25,29,18,13
215,筋腫とは,8500,140,2.694,-0.001,34,66,2,11,19,28,22,10,8
216,大腸がん 手術後,20300,130,1.867,-0.164,29,71,0,2,5,15,26,25,27
217,怪我,20000,130,1.855,-14.143,44,56,4,5,8,15,19,20,29
218,抗体とは,19600,130,1.866,-21.882,30,70,5,9,8,16,22,19,21
219,大腸ポリープ 切除,19300,130,1.864,-13.929,39,61,0,2,6,17,30,25,20
220,びまん性とは,19000,130,1.862,14.011,37,63,2,19,10,16,21,17,15
221,僅か,18900,130,1.923,-36.17,43,57,5,3,5,14,22,23,28
222,悔しい,18800,130,1.889,-16.726,47,53,4,7,10,17,21,19,22
223,看護,18800,130,1.866,0,34,66,9,11,9,19,24,15,13
224,冥福,18300,130,1.96,6.683,42,58,2,3,5,9,15,24,42
225,耳目,18000,130,1.921,9.548,53,47,2,3,7,17,24,22,25
226,驚愕,17400,130,1.913,9.85,50,50,4,6,11,16,21,19,23
227,緩和ケア,17300,130,1.943,9.313,33,67,2,9,13,22,24,15,15
228,柔軟,17300,130,1.941,8.358,35,65,6,6,8,19,24,18,19
229,補填,17300,130,1.923,1.122,44,56,6,12,18,22,19,12,11
230,陽子線治療,17100,130,2.033,5.29,39,61,0,3,7,15,22,23,30
231,促す,17100,130,1.918,5.738,47,53,8,9,14,21,24,13,11
232,奏功,17000,130,1.932,1.897,57,43,2,6,9,18,25,20,20
233,シスプラチン,16500,130,2.022,19.698,38,62,1,22,12,16,18,16,15
234,下肢,16400,130,1.99,-0.004,42,58,5,10,14,20,23,16,12
235,副腎,16200,130,2.009,23.453,36,64,4,10,14,21,22,14,15
236,眼瞼,16100,130,1.983,-0.104,39,61,3,12,15,21,23,14,12
237,ガン,15600,130,2.063,0,47,53,2,6,11,22,25,17,17
238,傷,15100,130,2.11,-0.003,36,64,2,4,7,19,23,21,24
239,ct検査 食事,13400,130,2.21,19.114,29,71,0,3,5,16,29,26,21
240,頸部,13200,130,2.164,-12.954,45,55,5,14,20,22,20,11,8
241,嘆く,13100,130,2.214,-3.485,50,50,7,7,9,14,22,19,22
242,遮る,12800,130,2.228,17.673,45,55,4,4,6,15,21,23,27
243,緩和,12400,130,2.261,6.035,39,61,3,6,13,21,24,16,17
244,手術後の傷の痛み,11800,130,2.33,30.674,35,65,3,3,5,17,27,25,20
245,頭頸部外科,11700,130,2.344,-1.059,34,66,1,7,9,17,24,21,21
246,がん情報サービス,11200,130,2.424,6.102,38,62,5,4,6,14,23,23,25
247,疾患,10500,130,2.425,-0.001,47,53,7,11,14,19,22,13,14
248,脊髄腫瘍,9400,130,2.543,-4.91,34,66,1,7,10,18,24,20,20
249,しこり,9300,130,2.533,0,44,56,15,15,19,22,14,7,8
250,呆然,18000,120,1.914,-3.3,46,54,5,7,10,12,17,19,30
251,瞬間,17700,120,1.913,21.984,40,60,3,2,4,12,23,23,33
252,骨髄腫,17600,120,1.898,-14.063,37,63,1,5,8,16,22,20,28
253,溺死,17600,120,1.875,-9.445,43,57,5,11,13,18,24,14,15
254,細胞,17400,120,1.898,4.975,42,58,9,7,10,20,18,15,21
255,診察とは,17100,120,1.904,2.665,44,56,3,10,9,15,20,19,24
256,卵巣,17000,120,1.9,8.199,24,76,4,14,18,22,19,11,12
257,乳がん ホルモン治療,17000,120,1.876,-0.719,16,84,0,1,5,21,35,24,14
258,逝く,16700,120,1.946,17.918,49,51,5,5,7,11,18,23,31
259,賑やか,16500,120,2.011,15.949,37,63,3,3,6,10,19,29,30
260,膀胱がん,16500,120,1.921,0.005,46,54,1,6,9,16,23,19,26
261,療養,16500,120,1.875,-25.994,42,58,3,9,18,22,23,14,11
262,免疫チェックポイント阻害薬とは,16400,120,1.968,-7.965,40,60,1,13,9,17,23,19,18
263,腎臓がん 生存率,16400,120,1.915,-18.173,42,58,2,4,8,17,25,21,23
264,グリオーマ,16200,120,1.913,4.924,34,66,2,9,16,25,22,15,11
265,基底細胞癌,16100,120,1.967,-0.001,30,70,1,7,11,19,22,20,20
266,ドセタキセル,16100,120,1.954,15.007,33,67,1,12,11,19,23,18,16
267,一瞬,15900,120,1.982,-9.52,34,66,2,2,5,13,23,23,32
268,膵臓癌 手術後 生存率,15700,120,2.02,18.876,37,63,1,2,5,14,22,27,29
269,十二指腸がん,15400,120,2.048,-1.635,36,64,1,3,7,16,24,24,25
270,雌雄,15400,120,1.967,-0.107,55,45,6,5,5,16,20,21,27
271,憤る,15300,120,2.064,-0.76,47,53,7,4,6,14,20,20,29
272,隣,15300,120,2.029,16.778,41,59,3,3,5,13,27,24,25
273,輩,15000,120,1.96,-23.815,52,48,4,7,11,20,23,18,17
274,内視鏡,14900,120,2.024,0,50,50,4,13,17,20,19,13,14
275,壊れる,14800,120,2.062,-31.059,35,65,1,1,3,9,24,28,34
276,鬱憤,14700,120,2.056,26.725,52,48,6,13,11,16,19,17,18
277,稀,14400,120,2.048,19.827,46,54,5,9,15,17,20,17,17
278,デカドロン 効果,14400,120,2.016,38.865,24,76,0,10,15,23,22,15,15
279,払拭,14300,120,2.05,-12.583,45,55,8,10,14,18,20,15,15
280,違和感,14000,120,2.115,12.906,42,58,3,4,8,16,22,20,27
281,四肢,14000,120,2.037,10.959,46,54,8,9,13,25,24,13,8
282,循環,13700,120,2.157,0.894,44,56,5,6,7,15,24,20,23
283,辣腕,13700,120,2.078,25.991,49,51,4,8,12,17,22,17,20
284,胃粘膜下腫瘍,13300,120,2.107,-0.002,31,69,0,4,10,21,26,22,17
285,大腸癌,13200,120,2.135,0.001,36,64,2,6,10,15,21,20,26
286,完治の意味,12000,120,2.303,-5.091,37,63,2,3,5,12,19,26,33
287,悪性リンパ腫 治療,11300,120,2.358,-0.117,35,65,1,6,7,16,24,25,21
288,希少がんとは,10900,120,2.315,10.062,25,75,1,5,8,16,27,22,21
289,抗がん剤治療 費用,10200,120,2.362,12.244,39,61,0,3,9,20,28,21,19
290,腫瘍崩壊症候群,8900,120,2.577,0,31,69,0,32,18,18,16,9,7
291,がんになっても入れる保険,8800,120,2.541,3.594,26,74,0,2,7,23,38,22,8
292,前立線ガン 治療,16300,110,1.895,-71.928,50,50,0,1,3,8,17,26,45
293,謙遜,16300,110,1.861,0.001,43,57,12,17,18,18,15,9,11
294,下垂体腺腫,16100,110,1.89,0.007,29,71,2,16,15,21,22,13,11
295,頻度とは,16000,110,1.86,20.963,37,63,3,3,6,16,31,24,17
296,指摘,15400,110,1.882,6.864,46,54,3,4,9,18,23,18,25
297,回顧,15200,110,1.912,1.99,49,51,13,11,13,20,21,12,10
298,猶予,15100,110,1.915,16.033,45,55,7,13,15,20,21,13,11
299,愛知県がんセンター,15100,110,1.903,9.823,42,58,0,4,8,19,27,21,21
300,ペット検査,14900,110,1.952,3.86,32,68,0,3,7,19,27,21,23
301,浸潤性乳管癌,14600,110,1.941,0.208,15,85,0,2,6,17,29,25,21
302,脚,14300,110,1.994,19.489,48,52,6,7,9,15,20,19,24
303,アバスチン,13700,110,1.966,15.463,36,64,1,10,13,20,24,19,13
304,がん治療 費用,13600,110,1.999,1.23,40,60,1,6,13,21,26,18,15
305,診療,13400,110,2.021,4.537,47,53,2,6,8,15,22,22,25
306,掴む,13300,110,2.091,1.028,45,55,2,2,5,12,24,25,30
307,上皮内癌とは,13300,110,2.002,-17.643,33,67,1,8,20,25,23,14,9
308,葉状腫瘍,13300,110,1.982,-0.502,15,85,1,5,14,31,27,13,9
309,把握,13200,110,2.062,17.071,45,55,4,6,11,20,26,17,16
310,乳腺腫瘤,12800,110,2.006,0.004,13,87,1,4,14,30,28,15,8
311,祈る,12600,110,2.193,-32.18,37,63,2,3,6,11,22,24,32
312,温熱療法,12500,110,2.09,-0.008,34,66,2,8,10,17,25,20,18
313,萎縮,12300,110,2.112,0.643,40,60,11,11,14,19,21,13,11
314,甲状腺腫,12100,110,2.167,-0.002,22,78,2,8,11,22,28,17,12
315,貰う,11800,110,2.244,12.89,49,51,1,2,3,10,21,26,37
316,大袈裟,11800,110,2.21,-10.291,51,49,4,6,9,14,19,21,27
317,カルボプラチン,11800,110,2.181,21.286,36,64,0,15,12,17,21,18,17
318,乳頭腫,11600,110,2.165,0.038,29,71,2,10,15,24,23,16,10
319,重篤,10300,110,2.261,10.405,52,48,9,12,13,18,18,14,16
320,疑い,10000,110,2.369,0.002,42,58,1,2,5,14,28,24,26
321,しこり がん 見分け方,9800,110,2.327,-0.016,31,69,5,11,16,29,21,10,8
322,抗がん剤治療 副作用,9600,110,2.44,48.617,34,66,1,5,8,16,23,22,25
323,神経内分泌腫瘍,9400,110,2.391,-3.93,38,62,0,6,12,20,26,20,16
324,痒み,9400,110,2.39,9.057,43,57,1,3,6,14,26,27,23
325,炎症,9200,110,2.411,-0.02,49,51,3,9,12,18,18,16,24
326,粘膜下腫瘍,8700,110,2.508,-0.014,29,71,0,4,7,19,31,21,18
327,ふくきょう手術とは,8100,110,2.581,17.857,32,68,0,3,7,14,21,25,30
328,骨腫瘍,7300,110,2.597,0.427,36,64,2,8,14,25,25,15,11
329,生検,6800,110,2.673,0.594,43,57,2,11,16,22,19,14,16
330,皮下腫瘍,6300,110,2.787,0,39,61,1,8,14,25,25,16,11
331,膿瘍,6300,110,2.747,0.001,40,60,2,16,19,22,20,10,11
332,蹴る,15000,100,1.881,4.623,24,76,2,2,4,17,32,23,20
333,リンパ球,14900,100,1.872,6.45,36,64,7,12,9,16,21,16,19
334,ガンマナイフとは,14700,100,1.87,3.388,32,68,1,9,13,20,24,19,14
335,冠,14500,100,1.914,24.308,47,53,3,5,7,14,19,22,30
336,間隔,14500,100,1.903,-0.143,45,55,3,3,6,14,28,23,23
337,醜い,14300,100,1.91,10.544,51,49,6,8,7,12,20,21,26
338,復帰とは,14300,100,1.884,-5.37,33,67,2,3,6,12,21,26,30
339,清潔,14300,100,1.864,1.389,36,64,2,3,6,24,24,20,21
340,膿とは,14200,100,1.889,2.391,50,50,10,15,15,20,18,12,10
341,腎盂癌,14000,100,1.982,6.087,39,61,1,4,7,14,22,23,29
342,傑出,13900,100,1.946,-28.579,55,45,9,7,8,19,22,16,19
343,傍,13900,100,1.889,-3.09,51,49,5,8,9,15,22,19,22
344,免れる,13800,100,1.959,-0.486,43,57,9,9,14,19,20,14,15
345,抑制,13700,100,1.878,15.405,46,54,6,8,13,22,26,15,10
346,偏り,13600,100,1.914,9.969,50,50,3,4,8,18,26,20,21
