順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
147,反対咬合 矯正,3000,70,3.593,-0.011,21,79,4,8,30,37,14,4,3
148,アンカースクリュー 必要な人,2000,70,4.017,5.993,7,93,9,47,22,11,8,2,1
149,しゃくれ 矯正,1700,70,4.152,-0.001,30,70,10,23,23,24,15,4,1
150,下顎前突症,1200,70,4.61,0.001,31,69,5,17,18,23,20,12,5
151,顎関節症 矯正 保険適用,1100,70,4.654,-0.002,16,84,8,31,24,21,12,3,1
152,コンポジットレジン,12500,60,2.09,5.016,36,64,3,17,18,24,21,10,7
153,インビザライン矯正,12400,60,2.086,-7.864,20,80,5,14,16,26,23,11,5
154,愛知学院大学歯学部,11000,60,2.212,1,38,62,4,6,9,22,28,17,14
155,頬骨が出てる人,10900,60,2.248,-0.162,17,83,11,23,20,19,18,6,3
156,顎関節症 耳が痛い,10200,60,2.174,-6.605,21,79,3,12,15,22,24,15,9
157,マイオブレース,9800,60,2.205,12.576,16,84,0,5,33,47,9,3,3
158,グッピー 歯科衛生士,8000,60,2.378,-82.513,27,73,1,15,21,30,23,7,3
159,顎関節,7900,60,2.553,0.003,34,66,3,14,15,21,20,14,13
160,ミライズ矯正歯科南青山,7900,60,2.433,-68.106,20,80,1,6,15,29,29,14,6
161,顔 左右非対称 治し方,7000,60,2.611,0.07,24,76,14,24,21,23,13,3,2
162,藤井聡太 矯正,7000,60,2.548,19.026,12,88,1,6,13,27,27,14,12
163,床矯正,7000,60,2.479,1.469,13,87,2,5,30,46,12,3,2
164,口腔機能低下症,6700,60,2.618,6.365,37,63,1,12,14,24,24,16,9
165,イーライン,6700,60,2.589,15.801,37,63,9,22,18,21,15,9,6
166,叢生,6100,60,2.819,-0.005,25,75,5,18,25,28,11,7,6
167,矯正 抜歯,5500,60,2.859,-6.898,20,80,7,29,22,25,13,2,2
168,口角挙上,5500,60,2.832,21.304,11,89,3,33,27,18,13,4,2
169,下唇が出てる,5200,60,3.021,-17.645,23,77,16,32,18,12,13,5,4
170,開咬,5200,60,2.883,-0.003,18,82,3,20,29,29,12,5,2
171,愛知学院大学歯学部附属病院,5200,60,2.881,0.268,35,65,2,9,12,18,23,21,15
172,歯の矯正 保険適用,5200,60,2.811,-0.002,38,62,4,14,19,31,21,7,4
173,顔の歪み 矯正,4700,60,2.93,-7.622,18,82,2,24,26,23,17,6,2
174,さいとう矯正歯科,4200,60,3.054,5.497,20,80,5,23,21,26,19,4,2
175,骨切り,4000,60,3.238,4.426,30,70,7,24,23,18,13,8,7
176,猫貴族手術,3800,60,3.319,3.975,8,92,10,40,23,13,9,3,2
177,急速拡大装置,3700,60,3.257,28.223,18,82,3,16,27,38,11,2,3
178,mft トレーニング,3700,60,3.216,34.043,18,82,2,12,24,30,19,9,4
179,オープンバイト,3700,60,3.172,0.824,16,84,4,21,26,25,15,6,3
180,抜歯矯正,3100,60,3.437,30.336,21,79,13,40,21,13,8,2,3
181,歯根吸収,3100,60,3.344,25.478,18,82,3,21,25,25,16,6,4
182,顎の長さ 平均,2900,60,3.507,-4.067,16,84,35,32,15,9,7,1,1
183,顎長い,2600,60,3.75,0.007,35,65,35,29,17,10,6,2,1
184,スプリント 歯科,2200,60,3.743,43.012,24,76,2,19,16,23,20,11,9
185,矯正歯科 保険適応,2100,60,3.831,-0.001,25,75,2,7,15,38,27,7,4
186,マルチブラケット装置,2100,60,3.717,0.574,10,90,6,28,17,28,16,2,3
187,反対咬合 保険適用,1400,60,4.146,-0.022,20,80,1,8,34,37,15,3,2
188,歯科口腔外科とは,10400,50,2.095,29.391,39,61,2,14,14,20,21,14,15
189,miペースト,9700,50,2.067,30.983,15,85,3,14,31,31,13,5,3
190,フィラークリニック,9400,50,2.206,-7.65,8,92,4,39,22,15,12,5,3
191,出目 奥目 見分け方,9400,50,2.139,21.96,4,96,13,37,29,15,4,1,1
192,医療ローン,9000,50,2.094,6.488,32,68,3,31,26,20,14,4,2
193,八重歯 矯正,8900,50,2.256,2.108,22,78,7,19,20,31,16,4,3
194,歯根端切除,8900,50,2.086,22.753,29,71,1,8,13,25,26,18,9
195,頬骨出てる,8800,50,2.151,63.071,15,85,8,26,27,23,11,3,2
196,水の森,8700,50,2.337,-42.006,14,86,16,33,16,14,12,5,4
197,歯の矯正 大人になって,8500,50,2.228,-0.015,28,72,5,21,17,20,22,10,5
198,癒合歯,8500,50,2.203,18.108,16,84,1,13,34,26,13,8,5
199,福岡歯科大学病院,8300,50,2.253,-0.049,28,72,0,6,9,23,25,19,18
200,脂肪豊胸,8300,50,2.225,18.419,11,89,6,39,29,16,7,2,1
201,イソトレチノイン 通販,8200,50,2.251,-63.955,35,65,8,39,21,17,11,2,2
202,根尖病巣,8200,50,2.248,-7.967,29,71,2,16,19,26,21,11,5
203,顎ボトックス 効果,7700,50,2.387,37.693,7,93,4,30,22,22,17,4,1
204,ペリカン手術,7600,50,2.309,96.041,13,87,1,15,20,24,24,11,5
205,顔のゆがみ 治し方,7400,50,2.429,-0.002,22,78,7,20,20,26,18,6,3
206,eクリニック,7100,50,2.41,14.76,14,86,4,19,17,23,21,11,5
207,feed 歯科,7100,50,2.373,-58.063,64,36,1,4,8,20,27,25,15
208,ガミースマイル ボトックス,6700,50,2.413,8.437,6,94,1,36,30,18,10,3,2
209,ガミースマイル 手術方法,6500,50,2.464,-0.005,13,87,3,24,24,23,17,6,3
210,pmtc とは,6400,50,2.504,-20.016,25,75,1,17,14,19,23,16,10
211,埋伏歯,6300,50,2.571,-4.715,30,70,2,14,19,27,22,10,6
212,顎下脂肪吸引,6300,50,2.515,24.002,11,89,4,43,25,14,9,3,2
213,水の森 埋没,6200,50,2.63,5.243,3,97,27,50,14,4,3,1,1
214,口ボコ,5900,50,2.603,0.038,22,78,17,29,19,19,11,3,2
215,ナイトガード 顔変わる,5600,50,2.54,22.52,17,83,2,15,25,27,20,8,3
216,ムーシールド,5500,50,2.705,-9.828,20,80,1,7,38,38,9,4,3
217,歯槽骨,5500,50,2.638,33.078,31,69,2,15,16,20,20,14,13
218,下顎隆起,4900,50,2.716,-0.438,31,69,2,12,20,25,20,12,9
219,噛み合わせ,4800,50,2.796,12.424,28,72,4,13,20,23,20,11,9
220,顎ボトックス,4700,50,2.86,4.246,9,91,5,32,24,21,13,3,2
221,咬合性外傷,4700,50,2.804,9.914,26,74,3,18,21,23,21,9,5
222,アライナー矯正,4500,50,2.906,32.748,27,73,3,14,17,27,21,11,7
223,歯列矯正 期間,4500,50,2.816,-0.018,33,67,10,36,21,14,11,5,3
224,矯正 ゴムかけ 効果,4400,50,2.891,27.281,14,86,9,34,23,22,10,1,1
225,ガミースマイル 矯正,4100,50,2.96,3.234,13,87,3,32,28,19,11,4,3
226,日本大学歯学部付属歯科病院,3900,50,2.988,1.785,33,67,2,10,14,23,24,15,12
227,含歯性嚢胞,3900,50,2.984,5.822,36,64,1,18,17,26,21,11,6
228,ブラケット 矯正,3800,50,2.939,41.531,11,89,4,26,21,32,12,3,2
229,綺麗な歯並び,3700,50,3.161,44.231,24,76,10,30,27,14,10,6,3
230,ハーフリンガル矯正,3600,50,3.118,17.409,22,78,6,36,23,17,13,3,2
231,鼻孔縁挙上,3300,50,3.204,-16.182,9,91,9,46,26,9,6,2,2
232,リンガルアーチ,3300,50,3.149,46.017,17,83,3,27,22,32,12,2,2
233,伊東歯科口腔病院,3000,50,3.168,2.642,31,69,2,10,14,24,24,17,9
234,目の高さが違う 原因,2900,50,3.325,0.003,23,77,18,30,18,19,11,3,1
235,周術期口腔機能管理,2600,50,3.486,21.708,35,65,0,14,13,27,24,14,8
236,矯正歯科 認定医とは,2600,50,3.372,7.177,17,83,4,16,15,30,20,8,7
237,歯列矯正 失敗例,2600,50,3.331,0.005,20,80,7,25,24,21,14,6,3
238,骨切り山ちゃん,2100,50,3.57,19.46,17,83,4,20,23,24,17,10,2
239,セファロ 歯科,2000,50,3.782,9.913,23,77,2,30,19,24,16,6,3
240,ガミースマイル 保険適用,2000,50,3.715,-0.001,13,87,5,29,25,21,14,3,3
241,正しい噛み合わせ,2000,50,3.666,8.082,22,78,7,26,26,18,14,6,3
242,アンカースクリュー 痛み,2000,50,3.656,49.425,11,89,10,44,22,13,8,3,0
243,矯正 歯茎 下がる,1900,50,3.735,42.119,15,85,5,37,28,18,9,2,1
244,神宮前矯正歯科,1600,50,3.878,1.356,14,86,1,35,25,18,13,5,3
245,パラタルアーチ,1400,50,4.113,21.116,15,85,7,43,22,15,8,4,1
246,唇顎口蓋裂,1300,50,4.135,0,30,70,4,28,23,19,15,8,3
247,上下顎前突,1200,50,4.182,0.009,25,75,11,32,24,17,9,4,3
248,日本矯正歯科学会 認定医,1100,50,4.163,0.438,22,78,6,23,23,22,14,7,5
249,顎関節学会,1000,50,4.408,-1.462,42,58,1,4,9,16,22,28,20
250,脂性肌 ファンデーション,8600,40,2.12,8.926,5,95,8,32,27,20,9,3,1
251,顔タイプ エレガント,8000,40,2.096,-11.438,5,95,7,33,30,17,9,3,1
252,唇ヒアルロン酸,7700,40,2.211,-0.947,7,93,5,27,20,22,18,6,2
253,ホビ垢とは,7600,40,2.307,-29.1,4,96,23,47,19,6,4,1,0
254,taクリニック,7600,40,2.151,-47.124,18,82,3,25,25,23,15,6,3
255,スプレンダーx,7500,40,2.19,3.129,25,75,3,32,30,19,10,3,3
256,洛和会音羽病院,7500,40,2.15,8.354,41,59,1,10,10,19,24,18,18
257,星状神経節ブロック,7500,40,2.08,32.171,35,65,0,8,11,20,27,19,15
258,柔らかい食べ物,7300,40,2.158,13.207,36,64,4,12,14,19,26,14,11
259,表参道スキンクリニック,7300,40,2.093,-0.512,15,85,2,22,26,24,16,7,3
260,医療ローン 審査,7100,40,2.297,1.039,28,72,2,35,29,20,9,3,2
261,pmtc,7000,40,2.157,-14.106,28,72,3,16,20,24,21,10,6
262,口腔扁平苔癬,6900,40,2.231,13.774,26,74,2,11,12,19,25,17,14
263,avr 医療,6900,40,2.203,2.811,29,71,0,38,23,19,12,5,3
264,神奈川歯科大学附属病院,6800,40,2.29,-0.012,36,64,2,6,8,15,24,23,22
265,ソニョナラ,6800,40,2.206,-33.966,3,97,35,44,6,6,7,1,1
266,矯正歯科 医療控除,6700,40,2.258,7.868,28,72,0,5,11,39,32,8,5
267,大塚美容形成外科,6600,40,2.137,-0.008,21,79,3,13,17,25,21,13,8
268,青山外苑前クリニック,6500,40,2.246,-15.167,5,95,3,47,24,11,9,4,2
269,しなこ 矯正,6300,40,2.392,30.759,14,86,2,15,42,30,7,2,2
270,インビザライン 期間 平均,6100,40,2.351,-15.856,18,82,2,18,23,29,18,6,4
271,顎関節症 マウスピース,6000,40,2.445,0.003,25,75,4,16,17,23,22,11,7
272,顎関節症 症状,5800,40,2.481,0.579,27,73,10,22,19,19,17,8,5
273,口蓋隆起,5600,40,2.559,35.146,23,77,2,9,13,19,24,21,12
274,横顔が綺麗な人,5600,40,2.482,0.601,17,83,8,23,19,25,17,5,3
275,アゴがない人 なぜ,5600,40,2.41,17.527,20,80,4,13,22,31,20,7,3
276,硬毛化,5600,40,2.385,20.878,27,73,7,39,27,16,8,2,1
277,顎関節 痛い 片側,5500,40,2.37,2.537,29,71,2,13,16,18,22,16,13
278,唾液腺ボトックス,5500,40,2.367,50.073,9,91,4,38,29,15,8,3,3
279,mtaセメント,5500,40,2.351,42.85,36,64,1,18,18,26,20,11,6
280,口腔機能発達不全症,5400,40,2.527,12.224,26,74,1,8,27,33,15,11,5
281,面長 髪型,5400,40,2.473,34.463,20,80,8,26,35,18,8,3,2
282,くさび状欠損,5400,40,2.463,12.071,22,78,2,22,20,25,18,9,4
283,口ゴボ 芸能人,5300,40,2.567,4.285,19,81,8,23,24,23,15,5,2
284,下鼻甲介,5300,40,2.355,4.635,42,58,5,19,21,23,18,9,5
285,左右非対称,5100,40,2.596,3.988,37,63,9,14,13,21,23,12,8
286,受け口とは,5100,40,2.547,-0.002,25,75,8,24,33,17,9,5,4
287,歯科医師国家試験 合格発表日,5100,40,2.487,90.556,50,50,1,9,11,13,24,27,15
288,裏ハムラ法 失敗例,5100,40,2.461,9.12,11,89,1,4,14,33,31,13,4
289,二重切開,4900,40,2.492,7.715,15,85,13,37,20,13,12,4,1
290,鼻整形外科費用,4900,40,2.478,21.452,32,68,20,30,13,13,15,6,3
291,歯科医師国家試験,4800,40,2.697,80.77,59,41,1,20,16,15,20,18,10
292,小臼歯,4600,40,2.645,1.209,32,68,4,17,21,24,17,10,7
293,ワイヤー矯正 値段,4500,40,2.709,0.629,22,78,15,34,19,18,10,2,2
294,ルーセント歯科,4500,40,2.591,1.457,17,83,4,40,27,14,11,3,1
295,鼻翼基部,4400,40,2.779,25.965,12,88,5,32,29,18,10,4,2
296,顎関節症とは,4000,40,2.845,-24.998,33,67,18,24,13,13,16,7,9
297,リッツ美容外科,4000,40,2.819,11.79,19,81,4,21,18,20,20,13,4
298,インプラント学会,3900,40,2.863,31.589,56,44,1,7,20,26,23,16,7
299,サイナストラクト,3900,40,2.836,44.474,31,69,2,16,20,26,20,11,5
300,エプーリス,3700,40,2.722,15.461,27,73,1,18,17,22,21,13,8
301,矯正器具,3500,40,2.814,21.506,23,77,9,17,18,34,15,4,3
302,矯正中 食べやすいもの,3400,40,3.025,55.187,16,84,7,32,20,22,15,3,1
303,乱杭歯,3400,40,3.011,-15.829,29,71,3,14,23,28,18,8,6
304,歯列矯正 抜歯,3400,40,2.841,18.313,22,78,5,24,23,25,16,5,2
305,デンタルローン 金利,3100,40,2.896,10.38,35,65,1,18,23,31,18,7,2
306,オトガイ,3000,40,3.045,0.003,30,70,6,25,22,18,14,8,7
307,九州歯科大学附属病院,3000,40,3.01,-19.27,34,66,2,9,11,16,23,18,21
308,逆ガミースマイル,2800,40,3.055,54.49,19,81,16,26,23,16,12,5,2
309,オトガイ神経麻痺,2800,40,3.023,0.741,32,68,2,12,17,24,23,13,9
310,歯科矯正 抜歯,2300,40,3.198,18.087,17,83,3,15,21,27,26,5,3
311,顎間ゴム,2200,40,3.432,17.107,21,79,5,36,23,20,11,4,1
312,リテーナー 種類,2200,40,3.313,20.688,12,88,7,33,27,17,10,4,2
313,アニバーサリーデンタルギンザ,2000,40,3.561,25.009,13,87,3,36,25,16,13,5,2
314,頬骨セットバック,2000,40,3.544,3.59,13,87,6,35,28,15,10,4,2
315,矯正 口内炎,2000,40,3.498,14.427,15,85,13,34,23,18,8,2,2
316,矯正歯科学会 認定医,1900,40,3.55,11.977,16,84,1,17,21,30,22,4,5
317,ゴムかけ 矯正,1900,40,3.49,14.925,14,86,7,38,31,15,7,1,1
318,イーライン矯正歯科,1700,40,3.705,-8.777,14,86,2,29,23,23,14,5,4
319,矯正 ワイヤー 刺さる,1700,40,3.547,36.567,15,85,12,29,22,24,9,3,1
320,矯正 認定医,1600,40,3.67,1.008,18,82,3,36,28,20,8,2,3
321,矯正認定医,1600,40,3.612,-11.274,13,87,2,30,24,29,9,5,1
322,骨切り ダウンタイム,1600,40,3.602,20.146,16,84,7,32,27,19,8,4,3
