順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
32,デエビゴ,284000,60,1.462,8.514,34,66,1,9,12,20,24,18,16
33,オロパタジン,283000,60,1.523,12.994,33,67,2,7,16,30,23,11,11
34,手足口病 症状,260000,60,1.503,-89.412,22,78,1,7,34,30,10,11,7
35,甲状腺機能亢進症,257000,60,1.607,-5.025,23,77,2,8,11,23,27,17,12
36,咳喘息,235000,60,1.651,13.879,27,73,3,10,20,25,18,15,9
37,タリージェ,189000,60,1.889,-64.669,35,65,0,5,9,19,25,20,22
38,耳下腺腫瘍,38400,60,3.593,-0.069,29,71,2,7,13,23,25,17,13
39,耳下腺,22000,60,3.99,0.023,30,70,3,14,19,24,19,11,10
40,耳の下 痛い,20400,60,4.092,-1.187,17,83,4,11,19,24,23,13,6
41,ヘバーデン結節,299000,50,1.356,-17.227,20,80,0,2,5,14,29,27,23
42,腎臓病の症状,286000,50,1.36,-7.266,40,60,0,2,5,13,23,24,33
43,口唇ヘルペス,285000,50,1.348,-34.702,25,75,2,8,17,25,24,14,10
44,下痢が続く,282000,50,1.345,63.1,33,67,3,10,16,21,23,14,13
45,蓄膿症,274000,50,1.308,-25.587,38,62,4,13,24,25,16,10,8
46,白血球の数値が高い,273000,50,1.368,28.538,30,70,1,9,15,22,24,16,13
47,カンジダ,272000,50,1.347,-33.009,27,73,4,22,22,22,16,8,6
48,貧血 症状,266000,50,1.38,1.686,23,77,5,14,16,25,18,9,13
49,ヘルパンギーナ,263000,50,1.468,-109.132,26,74,1,9,33,26,12,12,7
50,子宮内膜症,251000,50,1.484,3.926,15,85,4,19,24,25,15,8,5
51,カンピロバクター,241000,50,1.525,86.733,39,61,3,14,17,21,22,14,9
52,悪性リンパ腫,239000,50,1.559,1.716,33,67,2,7,11,21,25,19,15
53,首の後ろが痛い,239000,50,1.49,9.909,34,66,2,7,14,24,25,15,13
54,メトホルミン,235000,50,1.46,-12.059,33,67,0,6,11,23,30,18,12
55,hba1c,225000,50,1.566,6.309,41,59,0,8,11,19,26,19,17
56,ムコダイン,217000,50,1.597,-17.868,32,68,1,6,15,25,22,16,15
57,感染性胃腸炎,216000,50,1.524,63.911,31,69,2,12,20,22,19,15,10
58,副鼻腔炎 症状,205000,50,1.586,34.951,26,74,3,9,17,22,22,16,11
59,自律神経 乱れ 症状,201000,50,1.607,59.18,25,75,2,10,15,23,23,15,12
60,膀胱炎 症状,199000,50,1.696,-1.291,20,80,4,15,13,17,21,16,14
61,アモキシシリンカプセル250mg,193000,50,1.684,-4.257,31,69,1,7,14,23,23,17,15
62,半夏厚朴湯,169000,50,1.783,-27.031,24,76,1,6,13,23,26,17,14
63,egfr,150000,50,1.905,49.385,37,63,0,6,8,16,25,23,22
64,機能性ディスペプシア,141000,50,2.019,-8.518,27,73,2,11,16,21,22,16,12
65,リンパ腺の腫れ,111000,50,2.296,-0.366,32,68,3,10,15,25,24,12,11
66,三叉神経痛,96200,50,2.444,2.54,29,71,1,6,12,21,25,19,16
67,耳の下 痛い 片方,44800,50,3.197,-0.044,18,82,3,8,15,27,26,13,8
68,唾液腺ガン 初期症状,6900,50,5.142,-0.012,25,75,1,2,6,16,27,26,22
69,唾液腺腫れ,4000,50,5.681,-0.093,18,82,5,16,20,28,20,6,5
70,蕁麻疹,247000,40,1.301,-5.158,31,69,4,13,21,25,18,10,9
71,血糖値,242000,40,1.334,96.679,45,55,1,4,7,13,21,24,30
72,リウマチ,236000,40,1.419,95.987,36,64,1,7,12,20,24,19,17
73,腎盂腎炎,229000,40,1.374,-0.183,26,74,1,10,15,23,25,15,11
74,溶連菌 大人症状,225000,40,1.449,-2.793,25,75,1,9,23,27,21,12,7
75,逆流性食道炎 治し方,225000,40,1.345,27.501,36,64,2,7,12,20,24,18,17
76,不整脈 症状,224000,40,1.38,28.969,36,64,2,7,10,17,22,19,23
77,心筋梗塞 前兆,218000,40,1.331,107.131,37,63,2,5,9,18,26,20,20
78,麦門冬湯,215000,40,1.502,7.423,27,73,1,5,16,24,22,17,15
79,膠原病 初期症状,215000,40,1.359,18.118,20,80,0,2,6,16,27,24,25
80,耳鼻咽喉科,207000,40,1.413,-0.221,40,60,2,9,17,21,20,14,17
81,ナルコレプシー,207000,40,1.306,24.069,29,71,5,16,17,22,22,12,6
82,フロモックス,206000,40,1.461,0.645,33,67,1,7,14,22,23,17,16
83,咽頭炎,205000,40,1.488,-1.912,30,70,4,13,20,24,20,11,8
84,腸閉塞 症状,200000,40,1.341,51.584,31,69,1,7,14,21,24,17,16
85,不正出血,196000,40,1.384,14.004,14,86,4,21,22,29,16,5,3
86,心療内科,193000,40,1.408,-0.215,36,64,2,8,12,22,27,15,14
87,寒暖差アレルギー,191000,40,1.575,39.822,27,73,5,16,20,23,19,10,7
88,プレドニン,191000,40,1.501,1.016,28,72,1,8,12,21,24,18,16
89,甲状腺,190000,40,1.608,-0.013,33,67,2,7,12,19,24,18,18
90,pms 症状,190000,40,1.4,12.23,8,92,5,21,23,25,13,8,5
91,ランソプラゾール,187000,40,1.597,24.857,32,68,1,10,10,17,23,20,19
92,mctオイル,186000,40,1.436,18.826,30,70,1,4,11,20,27,20,17
93,扁桃腺 腫れ 治し方,185000,40,1.418,-0.307,38,62,3,14,21,27,20,9,6
94,hsp 診断,180000,40,1.501,32.01,15,85,11,18,20,26,16,6,3
95,タケキャブ錠10mg,175000,40,1.598,35.548,36,64,0,2,8,16,23,23,28
96,白血病 初期症状,173000,40,1.497,-1.063,27,73,5,14,17,22,20,11,11
97,生理周期,173000,40,1.474,16.38,32,68,6,19,26,31,12,3,3
98,セフカペンピボキシル塩酸塩錠100,157000,40,1.815,30.458,30,70,1,7,14,23,23,17,15
99,線維筋痛症,155000,40,1.756,80.501,26,74,2,8,13,19,26,18,14
100,中耳炎 大人症状,151000,40,1.744,1.507,31,69,2,18,22,23,18,10,7
101,als,150000,40,1.725,-16.611,37,63,3,11,15,22,22,15,12
102,耳の後ろが痛い,148000,40,1.717,-0.004,25,75,2,6,13,25,26,16,12
103,クラリスロマイシン,142000,40,1.781,37.644,31,69,1,10,23,29,17,11,9
104,モンテルカスト,140000,40,1.924,-8.625,30,70,1,10,23,28,19,11,8
105,イブプロフェン,137000,40,1.741,-3.6,33,67,2,10,15,25,23,14,11
106,抑肝散,133000,40,1.824,45.946,24,76,1,7,14,25,26,16,11
107,自律神経失調症,131000,40,1.794,-58.722,33,67,5,17,19,19,18,11,11
108,全身性エリテマトーデス,120000,40,1.998,-2.754,20,80,2,16,16,22,22,14,8
109,膵炎 症状,118000,40,2.061,-12.521,34,66,1,6,11,20,26,20,16
110,扁桃腺,111000,40,2.027,0.017,38,62,7,20,24,22,15,7,5
111,掌蹠膿疱症,108000,40,2.178,-116.323,27,73,1,7,13,22,26,19,12
112,セレコキシブ,95800,40,2.188,-7.651,37,63,1,9,10,16,22,20,22
113,悪性リンパ腫 症状,87600,40,2.253,5.861,28,72,2,7,11,19,25,19,17
114,アモキシシリン,84400,40,2.356,15.965,37,63,1,12,21,24,20,13,9
115,自己免疫疾患,79900,40,2.502,-47.043,23,77,3,8,13,23,25,16,12
116,クインケ浮腫,78800,40,2.297,-2.79,21,79,2,10,18,26,23,13,8
117,リンパ節炎,53400,40,2.818,-0.002,26,74,3,12,21,26,21,10,7
118,粘液嚢胞,39200,40,3.01,-0.309,27,73,4,17,22,24,17,9,7
119,反復性耳下腺炎,17700,40,3.9,-0.1,18,82,2,6,30,37,13,7,5
120,耳下腺炎 症状大人,11500,40,4.248,-0.112,23,77,0,4,9,18,27,24,18
121,顎下腺,9300,40,4.468,0.003,31,69,6,17,20,23,17,10,7
122,唾液腺 痛い,2600,40,5.703,-0.002,15,85,3,19,23,27,18,6,4
123,esfp,196000,30,1.386,10.534,30,70,22,40,18,11,6,2,1
124,ベポタスチン,195000,30,1.333,35.331,31,69,2,8,15,28,23,13,11
125,アズノール軟膏,195000,30,1.303,7.357,27,73,0,6,13,19,21,20,21
126,睡眠時無呼吸症候群,184000,30,1.321,44.463,45,55,2,8,14,23,26,17,10
127,マキアージュ,181000,30,1.303,54.738,9,91,1,7,17,27,26,13,9
128,血液検査 項目 一覧,181000,30,1.302,-0.529,33,67,1,7,10,14,21,20,27
129,姫路セントラルパーク,180000,30,1.31,72.978,39,61,2,9,25,33,15,9,7
130,楽天スーパーセール,179000,30,1.398,-23.205,35,65,1,12,27,25,19,10,6
131,睡眠導入剤,175000,30,1.417,-25.766,40,60,1,5,9,16,24,21,24
132,脂漏性皮膚炎,174000,30,1.459,29.187,30,70,2,12,18,24,22,13,9
133,レプリコンワクチン,174000,30,1.347,-99.626,35,65,1,5,16,24,24,16,14
134,アデノウイルス 子供,171000,30,1.318,-3.937,17,83,0,6,39,29,7,13,6
135,子宮頸がん 初期症状,170000,30,1.329,88.285,10,90,3,17,16,24,22,10,8
136,急性胃腸炎,168000,30,1.379,-13.405,35,65,3,14,21,24,19,11,8
137,クレアチニン 高い 女性,163000,30,1.376,17.922,6,94,1,4,8,20,30,20,17
138,喘息 症状,162000,30,1.522,-8.379,23,77,6,14,20,24,13,10,13
139,血圧,162000,30,1.515,-53.635,42,58,2,8,13,20,22,15,20
140,脱水症状,162000,30,1.379,36.106,31,69,3,13,16,20,22,15,11
141,喘息,161000,30,1.391,-80.668,44,56,4,9,16,19,20,17,15
142,足底筋膜炎,161000,30,1.314,84.482,34,66,3,7,15,27,21,11,16
143,免疫力 上げる方法,160000,30,1.534,6.291,29,71,2,8,14,20,23,18,15
144,食道癌 初期症状,160000,30,1.412,-8.504,38,62,1,4,8,17,27,24,19
145,乳がん,159000,30,1.384,-117.108,25,75,2,5,8,19,26,21,19
146,糖尿病 診断基準,157000,30,1.407,-52.281,42,58,1,7,10,14,22,22,24
147,手根管症候群,157000,30,1.307,-24.832,27,73,1,7,11,19,26,19,17
148,アルツハイマー型認知症,156000,30,1.355,126.841,33,67,2,7,7,15,26,20,23
149,アレルギー性鼻炎,155000,30,1.472,85.458,27,73,4,11,17,25,20,13,10
150,七五三 いつ,155000,30,1.32,23.326,28,72,1,7,33,24,11,14,10
151,コロナ後遺症,154000,30,1.462,-40.849,30,70,1,5,11,22,30,19,12
152,胆石,153000,30,1.554,3.68,37,63,1,6,12,20,24,19,18
153,中耳炎,150000,30,1.564,-9.55,37,63,8,14,26,24,13,8,7
154,モサプリドクエン酸塩錠5mg,148000,30,1.591,20.818,29,71,1,7,10,18,22,20,22
155,舌がピリピリする,148000,30,1.492,-38.271,26,74,2,6,10,20,27,19,16
156,舌が痛い,148000,30,1.354,-1.999,29,71,3,7,9,20,27,19,15
157,肝硬変 症状,147000,30,1.447,47.103,38,62,1,7,13,22,26,17,14
158,imp,147000,30,1.427,25.372,18,82,4,10,13,21,27,17,8
159,レチノール,146000,30,1.461,3.592,19,81,3,14,21,27,20,9,6
160,テストステロン,146000,30,1.378,-11.702,68,32,5,12,15,21,21,14,12
161,ゾルピデム,144000,30,1.602,48.293,34,66,1,9,11,17,24,18,20
162,閃輝暗点,144000,30,1.522,-10.794,29,71,3,8,14,21,22,16,16
163,セフジトレンピボキシル錠100mg,143000,30,1.633,12.162,29,71,1,7,17,28,22,14,11
164,エチゾラム,142000,30,1.46,72.847,33,67,1,8,11,20,25,18,17
165,ベタメタゾン酪酸エステル,141000,30,1.592,1.756,28,72,1,6,13,24,22,16,18
166,口内炎 薬,139000,30,1.696,8.126,35,65,2,14,18,23,20,13,10
167,アレルギー,139000,30,1.396,33.151,31,69,2,5,10,23,25,19,16
168,大富豪のバツイチ孫娘,139000,30,1.386,9.82,21,79,2,10,24,32,22,7,3
169,胆嚢炎,138000,30,1.422,15.576,35,65,1,6,11,19,24,20,19
170,ゾコーバ,137000,30,1.53,-51.103,37,63,1,5,10,22,27,20,15
171,お腹がゴロゴロ鳴る原因,137000,30,1.438,68.683,27,73,7,9,12,21,23,15,13
172,まぶた ピクピク,136000,30,1.57,75.811,32,68,3,11,17,25,25,13,6
173,気管支喘息,136000,30,1.552,29.134,29,71,3,12,19,23,17,14,12
174,crp,136000,30,1.485,-5.162,36,64,1,7,10,17,21,20,24
175,主人公 mbti,135000,30,1.482,30.475,24,76,10,44,22,13,8,2,1
176,アデホスコーワ顆粒10,134000,30,1.519,13.419,27,73,1,4,9,17,23,21,25
177,プレガバリン,134000,30,1.451,32.678,36,64,0,8,10,20,25,18,19
178,estp,133000,30,1.656,-4.321,28,72,22,44,18,9,5,1,1
179,メコバラミン錠500,131000,30,1.778,71.913,32,68,0,3,8,17,24,22,26
180,サワシリン錠250,131000,30,1.597,33.008,32,68,1,6,13,22,23,18,17
181,橋本環奈 結婚,131000,30,1.512,3.563,39,61,10,14,15,18,20,14,9
182,口角炎,131000,30,1.503,50.431,22,78,2,10,18,26,22,13,9
183,bmi 計算,126000,30,1.603,37.205,25,75,17,25,17,17,12,6,6
184,キャベツ 塩昆布,126000,30,1.548,-1.654,18,82,0,5,16,27,24,15,13
185,脇の下が痛い,123000,30,1.483,71.836,24,76,2,6,14,26,28,15,9
186,タミフル,122000,30,1.631,24.112,41,59,2,10,15,24,22,15,12
187,関節リウマチ,121000,30,1.583,21.102,30,70,2,11,11,16,24,19,17
188,プレドニゾロン,120000,30,1.696,6.689,29,71,1,11,12,21,23,17,15
189,めまい,117000,30,1.64,-71.378,27,73,2,6,13,23,25,16,15
190,ビラノア,117000,30,1.603,-9.093,32,68,1,10,19,25,22,13,10
191,卵巣がん 初期症状 8つ,116000,30,1.576,-19.171,8,92,1,5,11,26,30,16,11
192,子宮体癌,116000,30,1.564,4.719,16,84,1,4,9,25,31,17,13
193,asd 大人特徴,116000,30,1.535,86.159,20,80,1,12,22,27,22,11,5
194,セレコックス錠100mg,115000,30,1.637,47.22,35,65,0,1,5,13,23,26,32
195,ジスロマック,115000,30,1.601,-26.213,34,66,1,11,18,28,21,12,9
196,溶連菌 出席停止,113000,30,1.803,-24.24,16,84,3,6,27,41,14,6,3
197,レボセチリジン,113000,30,1.553,-21.59,29,71,2,8,23,29,18,11,9
198,舌癌,112000,30,1.778,-1.505,36,64,3,8,13,19,22,17,18
199,乾癬,112000,30,1.714,53.044,34,66,2,10,17,25,23,13,10
200,横紋筋融解症,111000,30,1.764,-24.621,32,68,1,11,11,16,21,20,20
201,ラスビック錠75mg,111000,30,1.611,93.718,30,70,1,6,16,24,23,17,13
202,カンジダ 市販薬,110000,30,1.603,-4.63,16,84,2,19,23,26,18,7,5
203,食道裂孔ヘルニア,108000,30,1.723,-10.528,33,67,0,6,11,22,25,20,16
204,ラブクロム,107000,30,1.712,-88.779,24,76,7,30,24,18,14,5,2
205,マンモグラフィー,107000,30,1.61,28.877,21,79,2,7,13,30,26,14,8
206,咽頭癌 症状,106000,30,1.722,-2.423,33,67,1,6,13,22,26,18,14
207,フォシーガ,105000,30,1.663,28.394,34,66,0,9,14,23,25,16,13
208,髄膜炎とは,103000,30,1.754,12.538,37,63,2,11,16,21,22,16,12
209,クラリス,102000,30,1.849,15.738,42,58,2,10,18,26,22,13,9
210,毛嚢炎,101000,30,1.703,29.326,30,70,4,18,22,23,18,9,6
211,六君子湯,100000,30,1.782,-36.708,28,72,1,6,12,19,22,19,21
212,抗ヒスタミン薬,97900,30,1.791,-26.685,31,69,1,11,18,26,20,13,11
213,ノイロトロピン,97300,30,1.934,11.885,33,67,0,6,10,19,24,19,22
214,好酸球性副鼻腔炎,96300,30,2.056,1.417,34,66,5,10,17,23,23,14,8
215,デキサメタゾン軟膏,94200,30,1.8,-4.336,26,74,1,7,16,24,20,15,17
216,右腰後ろの痛み,93100,30,1.824,-46.934,33,67,1,4,9,23,32,19,12
217,ロラタジン,92500,30,1.754,-1.01,31,69,1,9,20,30,20,11,9
218,歯肉炎,92300,30,1.878,0.002,32,68,4,12,16,22,20,14,12
219,リンパ腫,90500,30,2.007,-10.386,39,61,1,5,8,17,23,22,24
220,耳管開放症,90200,30,2.106,21.201,24,76,4,12,19,22,18,12,13
221,好酸球,90000,30,1.997,17.3,31,69,1,7,11,20,24,19,18
222,とびひ,89100,30,1.784,27.903,23,77,2,8,32,30,12,9,7
223,上咽頭炎,88900,30,2.078,1.865,26,74,2,12,21,25,20,12,8
224,口腔外科,84300,30,2.086,-4.229,39,61,2,8,11,18,21,18,22
225,急性膵炎,84200,30,2.003,-17.432,40,60,2,11,16,23,23,14,11
226,サルコイドーシス,83000,30,2.006,-16.122,31,69,1,9,12,20,24,19,15
227,タケキャブ,82100,30,2.046,34.108,36,64,1,18,13,18,19,15,16
228,寝汗をかく原因,81700,30,2.109,90.893,34,66,1,6,11,20,21,19,22
229,オーグメンチン,79100,30,2.072,0.185,33,67,1,12,18,24,21,13,11
230,アレルギー性結膜炎,77100,30,2.16,31.463,19,81,5,14,25,27,14,9,6
231,ジャディアンス,74300,30,2.008,-8.14,39,61,0,10,13,22,25,16,14
232,後鼻漏,72700,30,2.162,66.731,27,73,3,12,23,24,18,11,9
233,胃がん,72200,30,2.048,-5.026,35,65,2,7,9,16,22,19,25
234,サワシリン,71300,30,2.143,-6.012,35,65,1,10,18,27,22,12,10
235,呑気症,71200,30,2.286,49.76,27,73,6,16,17,21,19,12,9
236,クッシング症候群,70700,30,2.079,-30.951,25,75,2,21,14,20,23,13,7
237,胸郭出口症候群,70600,30,2.119,-1.626,35,65,2,11,16,25,24,13,9
238,自律神経失調症 何科,70300,30,2.149,-7.458,23,77,2,12,17,22,22,14,11
239,クロピドグレル,66900,30,2.208,33.787,33,67,0,16,14,20,22,15,13
240,食道がん 症状,66000,30,2.23,45.467,34,66,1,5,9,19,27,19,20
241,iga腎症,63600,30,2.235,-18.867,32,68,1,12,15,23,23,15,11
242,ヒステリー球,61400,30,2.192,9.885,21,79,4,11,17,25,24,13,6
243,アルプラゾラム,59600,30,2.242,26.123,31,69,2,16,24,19,19,11,9
244,ミノマイシン,58400,30,2.352,-13.538,33,67,2,11,16,28,22,12,9
245,メイアクト,55600,30,2.269,-30.641,29,71,1,9,20,28,21,12,9
246,顎関節症 直し方,53300,30,2.51,-0.345,31,69,7,13,11,16,22,17,14
247,pubmed,52800,30,2.432,-16.873,68,32,1,18,22,27,17,9,6
248,味覚障害,51000,30,2.623,6.23,34,66,2,7,12,19,24,19,17
249,伝染性単核球症,46500,30,2.489,-37.848,34,66,4,21,17,21,21,10,6
250,白板症,36500,30,2.734,-0.747,31,69,2,9,14,22,23,17,13
251,皮膚筋炎,35200,30,2.796,9.638,26,74,1,8,10,19,26,20,16
252,耳の下 しこり,25200,30,3.162,-6.574,27,73,6,18,23,25,17,7,4
253,扁平苔癬,22900,30,3.235,-0.198,29,71,1,10,11,19,23,19,17
254,ガマ腫,16800,30,3.483,-1.727,29,71,3,14,20,24,21,11,7
255,顎の付け根が痛い 片側,16100,30,3.586,-1.837,39,61,2,9,12,22,26,17,12
256,耳下腺 痛い,15500,30,3.874,-0.001,13,87,2,8,16,26,24,15,9
257,顎下腺 腫れ,13700,30,3.991,-0.002,26,74,3,12,16,26,24,12,7
258,唾液腺マッサージ,9700,30,4.256,0.044,23,77,2,10,10,20,23,17,18
259,唾液腺腫瘍,3900,30,5.229,-0.001,26,74,2,8,16,24,24,15,11
260,唾石症 放置すると,3200,30,5.165,0.274,30,70,3,7,12,22,29,16,11
261,高血圧,142000,20,1.307,-95.022,44,56,2,7,9,19,26,19,18
262,目の奥が痛い,140000,20,1.316,-57.209,30,70,4,9,14,22,24,16,11
263,膵臓癌,138000,20,1.307,-3.741,40,60,1,5,8,16,23,22,25
264,神経痛とは,137000,20,1.374,51.059,31,69,1,4,6,13,23,24,29
265,entj,137000,20,1.341,-45.668,27,73,14,46,21,10,6,2,1
266,メラノーマ,133000,20,1.354,-63.247,30,70,4,10,17,23,23,14,9
267,xperia,133000,20,1.316,24.881,68,32,2,8,15,21,23,16,15
268,腎臓,132000,20,1.4,47.31,45,55,3,8,11,19,22,17,20
269,日立 冷蔵庫,130000,20,1.407,10.332,41,59,0,4,11,20,23,21,21
270,アデノウイルス大人,129000,20,1.344,16.684,27,73,0,8,26,25,19,15,7
271,肺炎球菌ワクチン,127000,20,1.545,31.3,33,67,0,2,4,7,12,41,34
272,キーマカレー,127000,20,1.318,-5.995,26,74,2,14,23,25,18,9,9
273,チェキ,126000,20,1.305,130.608,34,66,7,17,15,20,15,12,14
274,喉の違和感,125000,20,1.453,13.966,30,70,2,5,8,19,28,20,18
275,もち麦,124000,20,1.476,-18.331,27,73,1,5,11,20,25,19,19
276,シナール配合錠,124000,20,1.449,-0.008,22,78,2,10,13,23,25,15,12
277,補中益気湯,124000,20,1.436,19.865,29,71,1,5,12,23,26,17,16
278,cdtv タイムテーブル,124000,20,1.362,-0.811,20,80,12,18,16,16,19,13,6
279,ldh とは,124000,20,1.318,107.833,36,64,2,6,6,11,20,27,28
280,hdlコレステロール,123000,20,1.312,63.87,29,71,1,9,10,18,25,20,17
281,国際医療福祉大学,122000,20,1.478,-25.785,41,59,10,7,7,21,27,13,15
282,ベタヒスチンメシル酸塩錠6mg 効果,121000,20,1.474,-14.517,24,76,0,3,8,17,24,23,25
283,ロタウイルス 症状,121000,20,1.342,4.082,24,76,1,9,29,24,15,14,8
284,所用とは,120000,20,1.357,40.612,44,56,1,5,10,23,25,20,16
285,トラネキサム酸 のど,119000,20,1.448,-20.847,24,76,2,12,19,27,22,11,7
286,島根 観光,119000,20,1.397,40.937,36,64,1,12,14,20,25,16,12
287,francfranc,119000,20,1.371,8.098,15,85,20,30,18,13,10,5,4
288,豚丼,118000,20,1.42,-21.54,28,72,2,8,24,31,20,9,6
289,ココス クーポン,118000,20,1.383,24.244,32,68,3,10,22,27,19,12,7
290,ナイトブラ,118000,20,1.323,-96.452,11,89,6,19,19,24,20,8,4
291,筋ジストロフィー,118000,20,1.317,-14.094,32,68,2,11,15,22,23,15,12
292,高脂血症,118000,20,1.309,-100.082,32,68,1,5,8,14,23,25,24
293,血小板数値が高い,116000,20,1.383,18.999,21,79,1,8,14,27,26,14,10
294,気管支炎 治るまで何日,116000,20,1.314,-62.165,29,71,3,8,20,26,20,13,10
295,胆嚢摘出,114000,20,1.414,30.888,38,62,0,2,6,14,26,27,25
296,生クリーム,114000,20,1.356,-42.523,25,75,6,11,16,25,21,12,9
297,ちゃんみな 旦那,114000,20,1.326,187.598,14,86,3,13,23,27,20,9,5
298,リンゴ病 症状 子供,113000,20,1.511,145.978,16,84,0,4,41,37,5,6,7
299,エペリゾン,113000,20,1.495,4.897,36,64,1,6,13,23,27,17,13
300,小さじ1は何ml,113000,20,1.395,48.005,31,69,3,9,14,19,22,19,14
301,子宮頸癌ワクチン,113000,20,1.362,-97.379,14,86,6,26,10,26,24,5,3
302,知覚過敏 治し方,113000,20,1.357,3.931,33,67,4,11,17,22,22,14,10
303,ペキニーズ,113000,20,1.334,-24.147,30,70,4,17,19,25,21,9,5
304,歌舞伎症候群,113000,20,1.308,-50.177,14,86,2,5,17,31,24,14,7
305,外耳炎,112000,20,1.424,6.04,30,70,5,14,23,27,18,8,5
306,むずむず脚症候群,112000,20,1.402,-54.247,27,73,2,10,16,21,21,16,14
307,体脂肪率 女性,112000,20,1.338,-86.231,8,92,4,14,14,18,21,17,12
308,アニサキス 症状,111000,20,1.437,87.676,38,62,3,12,20,24,21,12,8
309,デパス,111000,20,1.411,-9.328,36,64,2,9,13,20,22,16,18
310,咳喘息 治し方 自力,111000,20,1.356,-55.008,23,77,1,6,16,27,23,17,10
311,神姫バス,111000,20,1.302,4.809,47,53,3,7,10,19,24,19,18
312,管理栄養士,110000,20,1.3,59.984,33,67,5,10,12,22,23,15,13
313,処方箋 期限,109000,20,1.47,-44.533,30,70,1,11,17,23,23,15,10
314,遠近両用メガネ,109000,20,1.405,6.968,47,53,1,1,2,21,42,20,13
315,ちびむすドリル,109000,20,1.31,-3.758,24,76,3,3,18,45,16,7,8
316,腸腰筋,108000,20,1.577,-70.141,40,60,3,9,14,23,22,15,14
317,鶏胸肉,108000,20,1.447,-41.032,19,81,2,8,19,30,24,10,7
318,虚血性腸炎,108000,20,1.345,42.381,25,75,1,7,12,19,24,20,17
319,逆流性食道炎 症状,107000,20,1.648,-13.828,29,71,3,11,12,16,22,19,17
320,インフルエンザb型 症状,107000,20,1.525,-11.431,25,75,3,7,18,32,21,12,7
321,ホットフラッシュとは,107000,20,1.486,6.793,20,80,1,4,9,31,41,8,6
322,筋膜リリース,107000,20,1.369,-5.03,28,72,1,7,15,27,28,14,8
323,ソラトスゆめが丘,107000,20,1.369,-44.893,37,63,2,6,18,25,25,15,9
324,小岩井農場,107000,20,1.324,14.53,40,60,2,10,16,21,20,17,14
325,3年a組,106000,20,1.492,141.902,57,43,18,22,20,20,13,5,2
326,じぶんまくら,106000,20,1.378,-52.994,36,64,1,12,22,25,23,12,5
