順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
58,クレアチニンクリアランス,22400,360,2.201,-8.028,45,55,1,24,19,19,15,11,11
59,スルバシリン,22700,350,2.136,13.69,38,62,0,25,18,19,18,12,8
60,gcs,23100,340,2.111,0.006,46,54,2,39,25,18,10,4,2
61,gcs 意識レベル,21400,340,2.159,-4.317,44,56,1,31,23,22,14,6,3
62,アシクロビル,25100,330,1.998,0.021,33,67,1,20,16,22,19,12,10
63,被殻出血,19500,330,2.236,4.522,35,65,1,25,17,19,19,12,7
64,バレー徴候,17100,330,2.395,0.012,37,63,1,42,21,18,12,4,2
65,悪性症候群,23700,320,2.003,-0.187,35,65,1,23,20,23,18,10,5
66,ワレンベルグ症候群,12400,320,2.671,-1.433,42,58,0,29,19,19,15,11,7
67,ヘルペスウイルス,9700,320,2.902,0.751,36,64,3,13,14,20,20,17,13
68,ビムパット,25200,310,1.918,5.812,35,65,1,14,17,25,22,13,8
69,腓骨神経麻痺,21700,310,2.064,0.75,31,69,2,23,15,20,19,11,10
70,動眼神経麻痺,6400,310,3.307,0,37,63,1,17,16,21,19,15,11
71,帯状疱疹 顔面麻痺,3900,310,3.773,0.614,28,72,0,7,14,25,30,16,8
72,医中誌,23300,300,1.94,-2.443,48,52,1,25,23,27,16,6,2
73,mmse 評価,22800,300,1.997,16.083,32,68,1,21,13,19,21,16,9
74,テタニー症状,23000,290,1.958,0.032,29,71,1,29,19,21,17,8,5
75,耳下腺,22000,290,1.993,0.004,30,70,3,14,19,24,19,11,10
76,代謝性アシドーシス,20600,290,2.074,0.56,27,73,2,35,18,19,15,7,4
77,麻痺,15200,290,2.392,1.547,34,66,3,5,5,12,29,24,22
78,帯状疱疹後神経痛,23300,280,1.941,5.135,35,65,1,4,8,15,23,21,28
79,picc 医療,22200,280,1.955,-5.758,30,70,1,23,17,22,20,12,5
80,ドキサゾシン,21900,280,1.954,2.249,38,62,0,14,15,20,22,16,13
81,バビンスキー反射,21400,280,1.97,2.41,37,63,3,34,23,16,13,8,3
82,スキンテアとは,20300,280,2.006,9.649,18,82,1,16,15,25,25,13,5
83,jcs 意識レベル 表,17900,280,2.127,0.097,36,64,1,17,20,27,21,10,4
84,寝たきり度,17400,280,2.164,-14.371,41,59,1,13,19,26,20,13,8
85,ソルコーテフ,18900,270,2.059,-7.411,32,68,0,26,20,22,17,9,6
86,神経鞘腫,18200,270,2.108,7.517,37,63,1,9,14,20,23,18,15
87,ソルメドロール,18000,270,2.129,28.548,29,71,0,33,19,20,15,8,5
88,反回神経麻痺,12100,270,2.508,-5.123,30,70,1,23,15,19,18,14,10
89,ニカルジピン,20400,260,1.978,4.452,30,70,1,38,19,19,13,7,3
90,バージャー病,20300,260,1.979,18.875,33,67,1,14,13,18,22,19,13
91,低カルシウム血症,14900,260,2.285,-17.928,32,68,1,19,16,20,20,13,11
92,三叉神経痛 症状,8900,260,2.813,3.499,25,75,1,5,7,14,24,27,22
93,顔がピクピクする原因,8500,260,2.808,0,25,75,2,8,12,23,30,16,9
94,血尿 スケール,20700,250,1.914,-9.327,22,78,1,25,21,21,16,8,8
95,シルニジピン,20600,250,1.935,-19.182,36,64,0,12,13,19,23,18,15
96,セレネース,20200,250,1.935,-29.073,33,67,1,23,18,23,19,10,6
97,セファゾリン,20200,250,1.917,-6.846,38,62,1,30,18,18,15,10,8
98,フィッシャー症候群,20100,250,1.924,-0.776,32,68,1,8,13,20,22,21,15
99,アセリオ,19900,250,1.924,-23.575,29,71,0,31,18,21,17,9,4
100,セロトニン症候群,19800,250,1.957,-11.992,36,64,2,19,17,21,20,13,8
101,症候性てんかん,19700,250,1.941,-0.347,31,69,1,17,17,22,22,13,8
102,リフィーディング症候群,19200,250,1.969,0.883,35,65,1,30,24,22,14,6,3
103,バーセルインデックス,17900,250,2.037,-8.12,40,60,2,35,21,21,12,6,3
104,doac 医療,15000,250,2.209,-12.533,31,69,1,23,17,22,19,11,7
105,パキロビッド,17400,240,2.031,-6.973,48,52,0,9,14,21,22,19,15
106,ベクルリー,16500,240,2.082,-6.855,39,61,0,18,17,22,21,14,8
107,nrs 痛み,14000,240,2.221,-7.67,33,67,1,31,19,22,17,7,3
108,ツルゴール反応,13300,240,2.263,9.911,28,72,1,24,21,25,20,7,2
109,日本内科学会,12900,240,2.31,-1.913,67,33,0,4,14,23,24,20,15
110,脳神経,11600,240,2.462,1.187,39,61,5,30,12,16,15,11,11
111,タケルダ配合錠,17700,230,2,17.515,39,61,0,10,14,18,21,17,20
112,副甲状腺機能亢進症,17200,230,2.006,-4.851,32,68,1,13,10,17,22,20,17
113,ミネブロ,17200,230,1.972,25.718,41,59,0,10,17,23,23,15,12
114,抗血小板薬,16000,230,2.1,-3.576,37,63,1,23,14,17,16,14,15
115,視神経脊髄炎,15500,230,2.136,13.996,32,68,1,12,13,19,23,17,15
116,ブルンストロームステージ,15300,230,2.113,-15.832,46,54,1,42,27,18,7,3,2
117,paf 医療,15100,230,2.151,2.215,26,74,0,32,23,21,15,6,3
118,視床出血,13900,230,2.226,-9.166,37,63,1,24,16,19,18,13,9
119,頭頸部外科,11700,230,2.392,0.091,34,66,1,7,9,17,24,21,21
120,カルナクリン錠50,17600,220,1.949,5.711,30,70,0,4,9,18,25,21,23
121,舌がしびれる,17300,220,1.96,-0.401,27,73,2,6,12,23,29,16,12
122,デキサート,17100,220,1.976,-2.742,27,73,0,28,17,19,18,10,8
123,フランドルテープ,16900,220,1.998,5.605,29,71,0,18,17,19,19,15,12
124,evt 医療,15300,220,2.06,23.912,30,70,0,29,22,21,17,7,4
125,正常圧水頭症,13600,220,2.189,0.009,35,65,1,20,13,18,21,15,12
126,プロカルシトニン,13000,220,2.248,-2.309,40,60,1,22,20,21,18,12,6
127,顔が痺れる感じ,7000,220,2.836,-0.001,36,64,3,7,9,21,29,21,10
128,aso 医療,16900,210,1.931,-23.983,22,78,0,33,24,23,13,4,3
129,神経内科,16900,210,1.924,6.282,34,66,1,7,14,23,25,15,15
130,アロチノロール,16600,210,1.943,-3.498,40,60,0,10,14,22,24,17,13
131,レケンビ,16100,210,2,-20.067,46,54,1,8,12,22,25,16,16
132,ボツリヌス注射,14900,210,2.047,13.782,26,74,1,10,14,24,24,15,12
133,高ナトリウム血症,14300,210,2.107,7.153,34,66,1,25,20,21,17,10,6
134,fim 評価表,13600,210,2.157,3.524,38,62,1,33,17,20,15,9,5
135,半側空間無視,12800,210,2.19,-16.347,42,58,2,29,20,19,16,9,5
136,球麻痺,9000,210,2.535,0.001,36,64,1,31,16,19,18,10,5
137,三叉神経痛 薬,7300,210,2.81,2.183,32,68,1,4,8,18,26,24,19
138,上室性頻拍,16200,200,1.937,-0.223,32,68,1,14,16,21,20,15,13
139,器質化肺炎,15700,200,1.974,-12.386,37,63,1,10,12,16,20,19,22
140,ロセフィン,15400,200,1.945,4.246,35,65,0,16,20,27,19,12,6
141,プラビックス,15300,200,1.986,17.248,35,65,0,15,15,20,21,15,14
142,低ナトリウム血症 原因,14800,200,2.025,-41.577,32,68,1,9,11,20,26,19,14
143,プレドニン 副作用 出現時期,14600,200,2.036,3.766,22,78,0,4,8,20,26,20,22
144,rs3pe症候群,14300,200,2.068,-22.589,39,61,0,11,15,20,22,18,14
145,セフメタゾール,14300,200,2.029,18.012,40,60,1,31,20,20,14,8,6
146,メネシット,13500,200,2.112,8.264,30,70,0,12,15,23,23,15,12
147,唇 しびれ,12800,200,2.128,-1.457,24,76,1,6,15,28,27,13,10
148,海綿状血管腫,12400,200,2.212,8.929,34,66,1,11,15,22,21,17,13
149,インフュージョンリアクション,11600,200,2.265,54.682,25,75,1,36,20,20,14,6,3
150,腕神経叢,10100,200,2.417,0.034,49,51,4,37,18,18,13,6,4
151,ゲルストマン症候群,9600,200,2.46,40.816,36,64,1,34,17,19,16,9,4
152,星状神経節ブロック,7500,200,2.715,9.972,35,65,0,8,11,20,27,19,15
153,小脳出血,15500,190,1.952,3.479,32,68,1,14,12,17,23,16,17
154,gi療法,15500,190,1.92,-11.04,25,75,0,34,26,23,12,4,1
155,m3.com,15400,190,1.915,-11.317,68,32,0,5,10,22,25,21,17
156,大脳皮質基底核変性症,15300,190,1.946,32.96,29,71,1,7,12,20,23,18,19
157,ランドセン錠0.5mg,14900,190,1.981,9.619,32,68,1,7,8,18,25,22,19
158,低カリウム血症 原因,14600,190,1.963,-8.007,32,68,1,10,12,20,26,20,11
159,羽ばたき振戦,13900,190,2.008,-8.43,31,69,1,32,19,20,17,7,4
160,フィコンパ,13300,190,2.038,56.932,35,65,1,15,19,25,22,12,6
161,内科学会,13200,190,2.015,-34.401,67,33,0,4,18,31,24,15,8
162,吃逆,12500,190,2.127,7.703,35,65,2,22,20,21,17,10,8
163,アルガトロバン,10300,190,2.35,-18.53,39,61,1,34,22,19,14,6,4
164,igg4関連疾患 診断基準,9500,190,2.406,19.245,47,53,0,8,15,19,21,20,17
165,腫瘍崩壊症候群,8900,190,2.461,66.315,31,69,0,32,18,18,16,9,7
166,ロンベルグ徴候,8700,190,2.539,0.03,44,56,2,51,17,15,8,4,3
167,三叉神経痛 になりやすい人,8600,190,2.568,7.226,19,81,1,2,5,16,27,23,26
168,糖尿病性ケトアシドーシス,14400,180,1.937,2.987,36,64,1,23,17,21,20,12,6
169,ステロイド 離脱症状,14100,180,1.981,8.739,23,77,1,9,13,20,24,18,15
170,メトリジン,14100,180,1.953,3.193,29,71,3,11,15,30,24,10,7
171,ドブタミン,14100,180,1.953,-5.769,30,70,1,40,19,18,13,6,3
172,鍼灸師 国家試験,14100,180,1.946,35.276,37,63,2,11,12,23,27,14,11
173,anca関連血管炎,13600,180,2.029,23.487,30,70,1,15,15,20,22,14,13
174,げっぷ 医療用語,13600,180,1.971,-2.291,22,78,1,20,22,28,18,7,4
175,nppv 人工呼吸器,13500,180,1.96,6.255,26,74,0,21,15,24,23,11,6
176,キャッスルマン病,13300,180,2.046,-29.233,40,60,0,12,18,22,22,15,11
177,結節性硬化症,13300,180,1.99,-1.852,34,66,1,12,15,22,21,16,13
178,ace阻害薬,12800,180,2.084,0.238,38,62,1,28,13,16,16,12,14
179,siadh,12400,180,2.108,8.993,39,61,0,26,24,22,15,9,4
180,ウィルソン病,12300,180,2.097,-2.865,33,67,1,20,15,20,19,15,10
181,ards 医療,12300,180,2.092,-14.628,30,70,1,29,23,19,15,7,6
182,シェーグレン症候群 診断基準,10700,180,2.254,11.277,26,74,0,7,11,18,27,19,18
183,メチコバール 副作用,10600,180,2.309,28.477,29,71,1,4,7,15,23,21,29
184,大球性貧血,9300,180,2.37,3.713,40,60,1,16,16,22,20,15,10
185,錐体路,8900,180,2.434,-6.762,42,58,4,47,14,14,11,6,4
186,耳下腺癌,8200,180,2.506,-0.001,30,70,2,8,15,22,23,17,13
187,ヘルベッサー,14300,170,1.927,36.879,35,65,0,15,15,20,20,15,15
188,hds-r,13400,170,1.948,9.534,38,62,1,28,15,19,18,11,8
189,神経因性膀胱炎,13200,170,1.938,17.396,27,73,1,19,17,20,20,13,10
190,ランマーク,12800,170,2.006,-1.952,37,63,0,14,18,24,20,13,11
191,脊髄空洞症,12800,170,1.988,21.254,34,66,1,13,16,23,23,14,10
192,末梢神経,12600,170,2.022,-0.006,40,60,10,13,9,16,19,15,18
193,傷病名コード,12600,170,1.977,-30.165,36,64,1,5,13,25,27,17,12
194,psvt 心電図,12400,170,2.009,9.101,33,67,0,29,27,24,13,5,2
195,mp関節,12300,170,2.037,2.745,38,62,2,20,17,23,20,12,6
196,メロペネム,12200,170,2.035,-8.593,36,64,1,33,17,18,15,10,6
197,頭蓋内圧亢進症状,11700,170,2.11,-3.666,23,77,2,43,17,18,12,5,3
198,pta 医療,11500,170,2.105,-1.219,28,72,1,35,18,18,15,8,5
199,igg4関連疾患,10800,170,2.196,20.069,45,55,0,9,11,16,23,20,21
200,ケルニッヒ徴候,9400,170,2.356,-14.841,41,59,1,51,18,15,9,4,2
201,三叉神経痛 原因,7400,170,2.566,0.066,27,73,2,4,9,18,23,22,22
202,nihss,6900,170,2.636,-0.147,49,51,1,45,25,16,8,3,2
203,企図振戦,6300,170,2.698,20.351,45,55,2,34,17,17,14,9,7
204,ラロキシフェン,13100,160,1.963,-41.872,31,69,0,12,15,20,18,17,18
205,ロピオン,13000,160,1.959,16.402,28,72,1,39,21,18,12,6,3
206,オノアクト,12600,160,1.975,3.188,33,67,0,37,23,21,12,5,2
207,抗ウイルス薬,12300,160,1.999,3.333,31,69,1,10,12,20,23,19,15
208,強直性脊椎炎,12300,160,1.947,16.89,40,60,3,13,15,20,22,16,11
209,dpp4阻害薬,12200,160,2.005,-41.236,44,56,0,21,16,18,19,15,11
210,メチコバール 飲み合わせ 禁忌,12000,160,2.081,18.161,28,72,1,3,6,12,21,26,31
211,褥瘡 軟膏 使い分け,11800,160,2.047,53.374,21,79,0,8,13,21,27,20,11
212,acs 循環器,11500,160,2.004,-3.889,35,65,0,25,23,24,18,7,3
213,偽膜性腸炎,11200,160,2.057,-1.982,33,67,1,17,17,22,21,14,8
214,nomi 医療,11200,160,2.041,6.244,36,64,1,27,24,22,17,7,2
215,エダラボン,10800,160,2.112,0.548,35,65,0,36,18,17,15,8,6
216,眼瞼ミオキミア,10800,160,2.112,0.17,31,69,5,14,21,24,21,10,5
217,tpn 医療用語,10800,160,2.086,22.738,24,76,0,27,17,23,18,9,6
218,アマンタジン,10600,160,2.107,-5.851,34,66,0,18,17,22,22,13,8
219,クラウンデンス症候群,9800,160,2.218,23.304,43,57,1,17,19,23,19,13,8
220,視神経炎,9800,160,2.194,19.138,29,71,2,10,15,21,23,17,12
221,除脳硬直,9800,160,2.186,4.809,44,56,1,30,26,23,13,5,2
222,悪性貧血,9200,160,2.302,0.774,33,67,2,26,13,21,17,12,9
223,麻痺とは,8800,160,2.32,3.615,35,65,5,8,6,14,28,23,16
224,内科学会 2025,8400,160,2.306,94.141,65,35,0,3,10,29,29,20,9
225,破傷風トキソイド,8100,160,2.399,15.698,41,59,1,13,16,25,22,15,8
226,三叉神経痛 何科,5400,160,2.828,0.719,26,74,1,3,10,21,26,21,18
227,ステロイド点滴,5200,160,2.807,2.216,31,69,1,5,10,22,27,20,15
228,顔のしびれ 原因,4100,160,3.052,0.002,37,63,0,6,11,22,27,20,14
229,アメナリーフ,12600,150,1.919,5.95,42,58,0,7,15,23,24,16,15
230,神経内科とは 症状,11900,150,1.986,-3.712,24,76,1,4,6,16,24,22,27
231,たこつぼ心筋症,11800,150,1.965,-0.012,31,69,1,15,14,16,20,19,15
232,メイロン,11700,150,1.972,2.289,29,71,0,36,20,18,13,7,6
233,リボトリール 悪魔の薬,11400,150,1.957,7.729,32,68,1,6,11,21,27,20,14
234,マンニトール,11300,150,1.986,-0.001,32,68,2,30,19,21,14,9,5
235,as 医療,11300,150,1.986,-6.201,21,79,0,35,26,22,12,4,1
236,クロナゼパム,10900,150,2.048,7.634,37,63,2,12,15,23,23,14,11
237,タヴィ 心臓弁手術,10800,150,2.021,-13.992,35,65,0,16,14,22,22,16,10
238,カルチコール,10700,150,2.065,13.548,31,69,0,36,23,21,12,5,3
239,胸腔穿刺,10600,150,2.097,6.174,29,71,1,35,19,18,14,8,5
240,瞳孔不同とは,10200,150,2.124,-5.283,27,73,3,29,21,21,15,6,5
241,バラシクロビル錠500,10000,150,2.152,2.353,32,68,0,2,4,12,26,31,25
242,スピーチカニューレ,9900,150,2.11,13.235,24,76,1,27,22,22,15,8,5
243,nyha分類,9800,150,2.169,-17.18,44,56,1,39,18,17,13,8,4
244,共同偏視とは,9500,150,2.188,28.255,36,64,0,32,22,21,16,6,3
245,ps 医療,9400,150,2.188,-25.644,32,68,1,31,26,21,13,5,3
246,プレセデックス,9400,150,2.166,-5.209,39,61,0,28,25,24,15,6,2
247,下垂足,9200,150,2.179,39.476,36,64,1,22,14,18,20,14,11
248,ピトレシン,8100,150,2.344,1.422,38,62,0,38,27,19,10,4,2
249,髄膜刺激症状,6900,150,2.508,-4.751,42,58,1,42,22,19,10,4,2
250,上大静脈症候群,4900,150,2.847,85.877,35,65,1,24,19,22,18,11,5
251,ards,11700,140,1.916,13.397,39,61,1,26,23,20,15,8,7
252,リザーバーマスク,11300,140,1.946,8.947,21,79,1,32,18,21,18,8,2
253,gerd 病名,11200,140,1.948,29.182,26,74,1,18,18,22,22,12,7
254,フェジン静注,11200,140,1.936,-16.956,25,75,0,22,17,25,21,9,6
255,pea 医療,11200,140,1.933,17.938,29,71,0,36,20,19,16,6,3
256,tha 医療,11200,140,1.92,7.466,26,74,0,34,21,21,14,5,5
257,筋肉注射 部位,11100,140,1.928,-35.141,17,83,1,18,17,24,22,11,7
258,ライゾデグ,11000,140,1.956,22.789,33,67,0,16,20,26,22,10,6
259,イソソルビドテープ,11000,140,1.943,34.844,22,78,0,15,16,24,24,14,7
260,経腸栄養,10900,140,1.992,-23.006,28,72,2,29,17,19,18,10,5
261,pppd,10900,140,1.986,-11.335,30,70,2,7,15,21,23,16,16
262,ルンバールとは,10900,140,1.948,19.899,25,75,0,36,18,19,15,7,5
263,障害高齢者 日常生活自立度,10800,140,1.939,-16.199,35,65,1,18,17,25,22,12,5
264,dvt,10700,140,1.962,-3.839,30,70,1,29,20,20,18,8,4
265,フルマゼニル,10700,140,1.959,35.96,30,70,0,29,21,21,16,8,5
266,副甲状腺ホルモン,10600,140,2.044,3.585,31,69,6,34,8,11,15,13,13
267,vpシャント,10400,140,1.998,13.528,27,73,0,26,20,22,17,9,6
268,気管カニューレ,10400,140,1.99,41.99,26,74,1,17,17,24,23,12,6
269,doac,10300,140,2.041,3.253,42,58,1,24,18,21,17,11,8
270,特定行為 看護師,10300,140,1.945,40.729,23,77,1,13,21,32,22,8,3
271,蝶形骨,10100,140,2.055,21.631,29,71,4,16,13,20,25,13,9
272,イニシンク配合錠,10100,140,2.025,1.769,40,60,0,8,14,19,21,20,18
273,メイロン静注7%,9900,140,2.035,0.702,25,75,0,14,14,23,21,16,12
274,カテコールアミンとは,9800,140,2.078,83.481,26,74,4,44,10,13,14,9,6
275,ナルコーシス,9800,140,2.025,-31.455,29,71,1,19,17,25,21,11,6
276,cag 医療,9700,140,2.108,-0.296,22,78,1,51,22,14,8,2,2
277,スパイロメーター,9700,140,2.072,-15.977,35,65,2,21,12,18,23,16,8
278,vpc 心電図,9600,140,2.083,5.949,25,75,0,40,21,19,12,5,3
279,遂行機能障害,9600,140,2.049,19.344,28,72,2,24,13,20,24,11,6
280,ラピアクタ,9400,140,2.13,33.201,39,61,0,16,22,26,19,12,5
281,甲状腺眼症,9200,140,2.14,-13.069,28,72,0,10,13,22,26,17,12
282,側頭葉,9200,140,2.121,0.004,32,68,3,17,13,22,20,13,12
283,アデホスコーワ腸溶錠60,8900,140,2.201,8.438,27,73,1,5,8,17,22,21,26
284,rass,8800,140,2.209,-3.052,36,64,0,31,28,22,13,4,2
285,大脳基底核,8700,140,2.258,-1.627,43,57,6,41,14,14,11,7,7
286,irae 医療,7900,140,2.279,24.363,37,63,0,24,21,23,19,9,4
287,グリセオール,7500,140,2.343,12.155,29,71,1,30,19,22,16,8,4
288,irae,7400,140,2.361,24.956,43,57,0,23,24,23,16,10,4
289,dic 診断基準,6500,140,2.504,13.856,49,51,0,20,23,22,16,12,7
290,chads2スコア,6200,140,2.512,23.844,60,40,0,26,22,19,15,11,7
291,nihss 評価方法,5800,140,2.595,-4.399,43,57,0,41,22,19,11,5,2
292,脳神経 12,5600,140,2.647,0,41,59,7,40,13,13,13,7,7
293,siadh 診断基準,5200,140,2.686,1.332,63,37,0,15,27,23,15,12,8
294,ミオキミア,5200,140,2.651,0.013,29,71,3,13,18,25,23,12,6
295,ビビアント錠20mg,10900,130,1.953,18.469,19,81,0,4,6,11,19,28,32
296,閉塞性換気障害,10700,130,1.936,0.018,32,68,2,36,12,14,15,12,9
297,カルシトニン,10700,130,1.933,-13.297,34,66,6,41,11,12,13,10,7
298,レムデシビル,10500,130,1.93,-18.358,48,52,1,12,14,20,22,19,12
299,胸部大動脈瘤,10300,130,1.969,11.837,39,61,1,12,12,17,20,18,20
300,ロケルマ,10200,130,1.954,-5.466,44,56,0,20,21,21,18,11,9
301,カルナクリン,10200,130,1.932,3.769,37,63,0,9,16,20,22,16,17
302,ジャパンコーマスケール,9900,130,1.962,1.999,21,79,5,35,16,21,16,5,2
303,ニボルマブ,9800,130,2.005,1.848,48,52,1,17,16,21,20,14,11
304,手根骨,9800,130,1.991,-24.156,49,51,6,28,17,20,15,8,6
305,アダムスストークス症候群,9700,130,2.067,11.768,40,60,1,35,19,17,12,8,8
306,fio2,9700,130,2.046,-0.216,33,67,1,39,24,18,12,4,2
307,ビグアナイド系糖尿病薬,9700,130,2.013,-1.657,37,63,0,22,17,18,16,13,14
308,bppv 病名,9700,130,1.976,-4.131,36,64,0,14,20,24,22,12,8
309,気管切開 カニューレ,9600,130,2.039,18.902,25,75,0,12,16,24,25,14,9
310,させい 声,9600,130,1.972,-6.934,31,69,0,16,18,24,21,12,9
311,アテレック,9500,130,2.038,1.304,36,64,0,12,13,18,23,17,17
312,足関節,9500,130,2.035,-13.919,44,56,2,18,16,22,20,12,10
313,イミダプリル,9500,130,2.022,16.501,37,63,0,12,14,20,21,17,16
314,呼吸性アシドーシス,9400,130,2.017,6.868,29,71,3,44,18,16,12,5,2
315,ef 心臓,9200,130,2.088,9.514,22,78,0,38,23,21,11,4,3
316,ナトリックス,9100,130,2.091,-40.131,40,60,0,13,19,20,19,13,16
317,dka 医療,9000,130,2.098,4.947,29,71,0,28,25,23,16,6,2
318,神経調節性失神,9000,130,2.069,13.852,37,63,2,16,19,23,21,11,8
319,pe 医療,9000,130,2.056,-9.389,26,74,0,40,24,20,11,4,1
320,sapho症候群,9000,130,2.055,5.179,43,57,0,11,17,21,23,18,10
321,pci 心臓,8900,130,2.112,14.148,33,67,0,24,16,18,19,13,10
322,ニューロパチーとは,8900,130,2.105,2.091,34,66,1,17,11,18,23,17,13
323,好酸球性肺炎,8600,130,2.137,18.469,37,63,0,7,12,20,23,21,17
324,椎骨動脈,8500,130,2.126,-1.832,44,56,3,22,15,19,19,12,10
325,捻髪音,8000,130,2.226,-1.773,26,74,2,31,18,21,16,8,4
326,オンジェンティス,8000,130,2.196,24.992,33,67,0,11,16,24,22,15,12
327,熱傷 重症度,6700,130,2.314,48.127,42,58,1,21,21,25,19,9,4
328,高カリウム血症 治療,6600,130,2.374,13.15,45,55,0,13,15,21,21,18,12
