順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
94,daigoの台所 レシピ,262000,30,1.388,-100.699,18,82,0,1,3,8,16,25,47
95,自由が丘,258000,30,1.471,52.566,34,66,2,6,8,17,27,22,18
96,エクシブ,257000,30,1.329,50.274,42,58,1,7,12,20,23,19,18
97,suica 購入,253000,30,1.373,-54.087,39,61,3,5,9,24,26,17,16
98,ロキソニン60mg,249000,30,1.33,7.934,38,62,1,5,9,18,22,20,25
99,後期高齢者 何歳から,248000,30,1.345,24.325,42,58,1,3,5,10,17,30,34
100,血糖値,242000,30,1.311,94.401,45,55,1,4,7,13,21,24,30
101,クローン病,241000,30,1.448,25.973,31,69,3,12,15,21,22,15,12
102,手相 見方,240000,30,1.439,5.186,25,75,3,8,11,22,27,17,12
103,熱海 ホテル,237000,30,1.325,-39.847,33,67,2,13,10,15,22,20,18
104,高橋優斗,232000,30,1.382,18.584,16,84,6,15,15,18,24,15,7
105,腎盂腎炎,229000,30,1.529,12.156,26,74,1,10,15,23,25,15,11
106,リウマチ 初期症状,229000,30,1.449,-6.031,24,76,1,4,10,25,32,17,11
107,前立腺がん 症状,229000,30,1.337,33.042,60,40,1,3,6,13,21,24,32
108,血糖値 下げる方法,227000,30,1.312,-12.863,42,58,1,4,8,15,27,24,21
109,口内炎 早く治す,226000,30,1.458,-0.561,32,68,6,17,19,21,19,10,8
110,逆流性食道炎 治し方,225000,30,1.529,-10.911,36,64,2,7,12,20,24,18,17
111,hba1c,225000,30,1.5,12.845,41,59,0,8,11,19,26,19,17
112,コストコ 新商品,224000,30,1.418,8.649,21,79,1,5,15,24,27,18,10
113,不整脈 症状,224000,30,1.357,27.646,36,64,2,7,10,17,22,19,23
114,左脇腹の痛み,223000,30,1.348,52.907,36,64,1,5,11,22,28,19,14
115,心筋梗塞 前兆,218000,30,1.431,79.123,37,63,2,5,9,18,26,20,20
116,リベルサス,218000,30,1.36,27.005,30,70,1,12,19,25,24,12,7
117,麦門冬湯,215000,30,1.488,-56.761,27,73,1,5,16,24,22,17,15
118,耳鼻咽喉科,207000,30,1.715,-16.321,40,60,2,9,17,21,20,14,17
119,ビオスリー,205000,30,1.69,17.253,34,66,1,6,12,19,23,19,20
120,咽頭炎,205000,30,1.582,1.534,30,70,4,13,20,24,20,11,8
121,憩室炎,204000,30,1.501,46.929,32,68,1,5,11,19,24,21,19
122,口内炎 原因,200000,30,1.762,7.303,30,70,4,13,15,20,22,15,11
123,ステロイド 副作用,199000,30,1.618,-31.467,33,67,2,10,13,18,21,17,19
124,膀胱炎 症状,199000,30,1.499,62.745,20,80,4,15,13,17,21,16,14
125,大腸ポリープ,197000,30,1.78,28.105,39,61,1,3,6,16,28,25,21
126,ルパフィン錠10mg,197000,30,1.506,52.437,30,70,1,6,12,23,25,17,16
127,血圧が高い時の症状,195000,30,1.571,40.659,30,70,1,2,4,16,29,24,24
128,年賀状 例文,195000,30,1.519,27.485,32,68,1,2,7,17,24,24,25
129,インフルエンザ 検査,194000,30,1.489,-0.277,21,79,1,5,20,35,25,9,5
130,プレドニン,191000,30,1.746,-53.549,28,72,1,8,12,21,24,18,16
131,ct検査,191000,30,1.652,68.654,41,59,2,7,10,18,21,18,24
132,甲状腺,190000,30,1.82,13.99,33,67,2,7,12,19,24,18,18
133,タリージェ,189000,30,1.835,-32.782,35,65,0,5,9,19,25,20,22
134,芍薬甘草湯,187000,30,1.729,2.802,34,66,1,4,8,15,22,22,28
135,crp 高い 数値,185000,30,1.77,2.895,33,67,0,5,9,16,23,23,24
136,ガンマーgtpが高い,184000,30,1.661,43.578,42,58,0,3,9,22,32,20,14
137,睡眠時無呼吸症候群,184000,30,1.527,-39.064,45,55,2,8,14,23,26,17,10
138,ステロイド,183000,30,1.626,-20.968,50,50,4,11,13,17,18,16,21
139,トランサミン250mg,178000,30,1.609,41.913,29,71,1,4,10,22,27,20,16
140,脂質異常症,177000,30,1.684,-32.967,30,70,1,9,12,20,27,18,13
141,タケキャブ錠10mg,175000,30,1.767,36.934,36,64,0,2,8,16,23,23,28
142,膀胱癌,171000,30,1.666,-71.938,39,61,1,3,6,14,22,23,31
143,半夏厚朴湯,169000,30,1.66,-37.166,24,76,1,6,13,23,26,17,14
144,ホワイトニング,167000,30,1.744,-118.505,32,68,5,19,18,21,20,11,6
145,ムコスタ100mg 効能,167000,30,1.677,94.464,36,64,1,4,7,15,24,23,26
146,食道癌 初期症状,160000,30,1.868,6.571,38,62,1,4,8,17,27,24,19
147,チョコラbb,159000,30,1.725,53.411,30,70,3,14,18,21,21,13,10
148,乳がん,159000,30,1.697,-88.014,25,75,2,5,8,19,26,21,19
149,セフカペンピボキシル塩酸塩錠100,157000,30,1.801,16.445,30,70,1,7,14,23,23,17,15
150,痰が出る原因,149000,30,1.767,-62.453,35,65,2,7,12,18,22,18,21
151,ゾルピデム,144000,30,1.864,-25.473,34,66,1,9,11,17,24,18,20
152,エチゾラム,142000,30,1.847,38.908,33,67,1,8,11,20,25,18,17
153,センノシド錠12mg,141000,30,2.06,55.592,38,62,0,5,8,16,21,21,29
154,奇跡の歯ブラシ,135000,30,1.933,39.607,34,66,1,8,19,24,24,16,8
155,プレガバリン,134000,30,1.908,-82.403,36,64,0,8,10,20,25,18,19
156,口角炎,131000,30,1.891,25.688,22,78,2,10,18,26,22,13,9
157,メチコバール錠500 効果,129000,30,2.097,86.347,32,68,0,2,5,13,26,25,29
158,亜鉛不足 症状,103000,30,2.408,0.002,24,76,1,3,8,19,27,21,21
159,甲状腺がん 症状,103000,30,2.39,102.499,24,76,1,4,7,18,29,23,18
160,バイアスピリン,103000,30,2.131,46.104,36,64,0,13,12,16,20,18,21
161,ノイロトロピン,97300,30,2.183,63.256,33,67,0,6,10,19,24,19,22
162,三叉神経痛,96200,30,2.438,-8.889,29,71,1,6,12,21,25,19,16
163,東京医科歯科大学,91900,30,2.233,-17.956,43,57,6,7,9,20,25,16,17
164,ペインクリニック,91200,30,2.265,1.017,34,66,0,3,7,17,26,22,25
165,インビザライン,84700,30,2.552,-17,25,75,3,14,21,30,20,8,4
166,アジスロマイシン,81700,30,2.339,7.147,35,65,1,12,19,27,21,12,8
167,選定療養費とは,81500,30,2.362,3.966,32,68,0,6,13,24,26,18,13
168,自己免疫疾患,79900,30,2.42,43.124,23,77,3,8,13,23,25,16,12
169,アスピリン,79200,30,2.382,-6.163,35,65,2,17,14,19,18,14,16
170,帯状疱疹 薬,77700,30,2.496,93.263,32,68,0,3,10,22,29,20,16
171,口内炎 何科,68000,30,2.698,-39.601,28,72,2,8,16,23,23,15,13
172,歯茎 白いできもの,63000,30,2.682,0.336,27,73,3,10,18,25,23,13,8
173,神経内科とは,62100,30,2.743,20.969,31,69,1,4,7,16,24,22,26
174,アズノールうがい液,59300,30,2.978,-7.421,31,69,1,9,17,21,20,15,17
175,口の中が痛い,59100,30,2.658,-7.964,26,74,6,13,14,21,23,14,9
176,びらんとは,39300,30,3.131,0,30,70,2,13,12,21,22,15,15
177,舌苔,35800,30,3.312,-34.96,40,60,5,15,17,19,19,13,12
178,オルテクサー口腔用軟膏,32800,30,3.268,-0.735,30,70,1,6,13,20,20,17,23
179,東京歯科大学,30300,30,3.335,-32.984,40,60,5,8,8,19,26,17,17
180,ciメディカル,30000,30,3.634,-26.072,42,58,0,4,11,24,28,21,12
181,ci,24000,30,3.808,-32.197,51,49,2,7,10,20,23,19,19
182,ドライマウス 症状,16400,30,3.988,2.02,21,79,2,4,7,16,27,24,20
183,歯科医師国保,16200,30,3.957,8.666,26,74,0,13,19,26,23,12,7
184,口腔癌 画像,15600,30,4.008,0.002,29,71,1,5,10,25,28,18,13
185,舌炎,14700,30,4.224,-2.574,29,71,4,14,22,23,18,11,8
186,口腔カンジダ,11300,30,4.56,0,29,71,3,21,22,22,17,9,6
187,唾液腺マッサージ,9700,30,4.505,-4.987,23,77,2,10,10,20,23,17,18
188,feed 歯科,7100,30,4.904,-101.19,64,36,1,4,8,20,27,25,15
189,口腔機能低下症,6700,30,5.097,-15.889,37,63,1,12,14,24,24,16,9
190,口腔カンジダ 症状,6300,30,5.172,0.006,22,78,3,17,17,19,21,12,11
191,口腔粘膜炎,1300,30,6.714,0,29,71,1,20,11,18,18,18,14
192,ムコダイン,217000,20,1.323,-89.117,32,68,1,6,15,25,22,16,15
193,コレステロール,216000,20,1.328,-16.193,34,66,1,5,6,16,25,24,23
194,親子丼,210000,20,1.33,64.152,29,71,2,14,27,27,16,7,7
195,副鼻腔炎 症状,205000,20,1.389,-72.035,26,74,3,9,17,22,22,16,11
196,レバミピド錠100mg,204000,20,1.35,-43.727,40,60,1,4,10,18,23,21,23
197,はしか 症状,204000,20,1.332,65.131,27,73,3,10,23,30,18,9,7
198,キズパワーパッド,203000,20,1.351,3.092,29,71,3,10,20,28,22,11,6
199,8003001178,199000,20,1.381,133.488,41,59,1,8,13,22,26,18,12
200,父の日 2024,196000,20,1.351,-67.172,41,59,4,17,23,25,13,6,12
201,横浜高島屋,196000,20,1.326,-42.633,24,76,1,4,8,17,27,24,19
202,心療内科,193000,20,1.353,-9.909,36,64,2,8,12,22,27,15,14
203,免疫力を上げる食べ物,192000,20,1.31,1.361,23,77,1,5,12,21,26,19,16
204,ヘルニア 症状,190000,20,1.344,21.057,35,65,3,11,13,19,21,15,18
205,目の下のたるみ解消,188000,20,1.46,84.76,25,75,0,1,2,24,36,23,14
206,プラダ バッグ,188000,20,1.337,59.76,18,82,2,16,17,19,22,16,8
207,万代チラシ,185000,20,1.505,82.264,34,66,1,3,9,21,26,20,20
208,ldlコレステロール 高い 原因,183000,20,1.318,157.941,37,63,1,6,12,20,29,19,13
209,血液検査 項目 一覧,181000,20,1.535,40.705,33,67,1,7,10,14,21,20,27
210,ニトリ 収納,180000,20,1.44,152.684,21,79,1,5,12,15,22,24,21
211,牛丼の作り方,176000,20,1.52,42.903,28,72,1,2,6,15,20,22,34
212,リンデロン,176000,20,1.376,122.242,33,67,1,9,16,23,21,15,15
213,特別養護老人ホーム,176000,20,1.323,-56.732,36,64,1,5,6,13,28,27,20
214,象印,176000,20,1.306,-28.503,42,58,0,3,9,19,25,22,22
215,便秘,175000,20,1.548,1.657,35,65,3,7,12,16,19,17,26
216,外反母趾,173000,20,1.356,38.09,29,71,3,11,13,19,21,16,17
217,レバミピド錠100mg 効果,172000,20,1.544,-25.054,36,64,1,4,8,17,25,22,23
218,帯状疱疹 症状,172000,20,1.491,15.435,26,74,1,5,8,14,25,24,23
219,かかとが痛い 原因 片方だけ,172000,20,1.466,2.089,35,65,1,4,10,22,29,20,14
220,ビラノアod錠20mg,171000,20,1.373,147.438,34,66,1,4,10,17,22,23,23
221,パーキンソン病 初期症状,168000,20,1.668,-5.166,30,70,1,3,5,12,22,23,34
222,亜鉛 サプリ 効果,168000,20,1.49,52.069,39,61,2,10,15,23,25,14,11
223,森山幹事長,167000,20,1.541,97.422,61,39,1,2,5,11,18,24,39
224,真美子さん 妊娠発表,167000,20,1.334,-87.29,16,84,2,4,12,24,27,19,12
225,白血病,166000,20,1.452,82.763,38,62,4,11,13,21,21,15,15
226,アルファロメオ,164000,20,1.457,-16.284,70,30,2,9,11,17,29,21,11
227,クレアチニン 高い 女性,163000,20,1.61,-59.375,6,94,1,4,8,20,30,20,17
228,アスクル注文ログイン,163000,20,1.511,-26.952,40,60,1,2,5,16,28,27,21
229,日航機墜落事故,163000,20,1.412,-173.089,45,55,2,6,11,22,29,17,13
230,頻尿,162000,20,1.606,-96.86,49,51,2,5,8,15,20,21,29
231,喘息 症状,162000,20,1.486,0.572,23,77,6,14,20,24,13,10,13
232,足底筋膜炎,161000,20,1.547,58.127,34,66,3,7,15,27,21,11,16
233,高松市,161000,20,1.407,28.323,50,50,2,4,7,15,23,25,24
234,免疫力 上げる方法,160000,20,1.498,0.692,29,71,2,8,14,20,23,18,15
235,エピナスチン,159000,20,1.552,85.949,32,68,1,8,13,25,24,16,13
236,シャネル バッグ,159000,20,1.503,-15.729,17,83,2,13,14,20,24,17,10
237,ゾフルーザ,159000,20,1.399,106.049,34,66,1,5,15,31,26,14,8
238,イオンフィナンシャルサービス,159000,20,1.398,-60.533,39,61,0,5,10,19,26,22,18
239,糖尿病 診断基準,157000,20,1.458,-4.799,42,58,1,7,10,14,22,22,24
240,アルツハイマー型認知症,156000,20,1.475,16.211,33,67,2,7,7,15,26,20,23
241,アレルギー性鼻炎,155000,20,1.58,-10.328,27,73,4,11,17,25,20,13,10
242,線維筋痛症,155000,20,1.519,120.828,26,74,2,8,13,19,26,18,14
243,叶匠寿庵,154000,20,1.645,-29.164,22,78,1,2,6,14,23,27,27
244,als,150000,20,1.622,-46.277,37,63,3,11,15,22,22,15,12
245,alt 高い 原因,149000,20,1.644,44.792,38,62,1,8,12,17,26,20,16
246,承知しました,149000,20,1.403,47.323,34,66,3,13,17,25,23,13,6
247,歯医者,147000,20,1.703,-39.094,41,59,3,10,15,23,22,14,13
248,セフジトレンピボキシル錠100mg,143000,20,1.63,-36.473,29,71,1,7,17,28,22,14,11
249,マグミット錠330mg,142000,20,1.73,-21.629,33,67,1,5,7,12,20,22,33
250,高血圧,142000,20,1.501,63.548,44,56,2,7,9,19,26,19,18
251,機能性ディスペプシア,141000,20,1.702,52.566,27,73,2,11,16,21,22,16,12
252,右下腹部の痛み,141000,20,1.468,39.037,28,72,2,9,15,25,25,14,10
253,漢方薬,140000,20,1.765,39.769,31,69,1,3,4,12,22,23,35
254,大腸がん 症状 女性 初期,140000,20,1.658,4.111,6,94,1,7,13,21,25,17,16
255,シャネル 財布,140000,20,1.51,-72.246,17,83,5,18,17,24,21,10,5
256,口内炎 薬,139000,20,1.773,-9.996,35,65,2,14,18,23,20,13,10
257,宅急便 料金,139000,20,1.689,-0.259,37,63,1,5,7,14,26,26,21
258,アースミュージックエコロジー,139000,20,1.474,-27.452,7,93,3,18,24,26,21,6,2
259,イブプロフェン,137000,20,1.687,20.732,33,67,2,10,15,25,23,14,11
260,神経痛とは,137000,20,1.648,31.351,31,69,1,4,6,13,23,24,29
261,crp,136000,20,1.7,-75.642,36,64,1,7,10,17,21,20,24
262,きらぼし銀行,136000,20,1.534,41.167,50,50,1,4,8,17,28,23,19
263,ノーベル賞,135000,20,1.643,-75.846,53,47,3,5,6,15,19,22,30
264,名古屋高島屋,135000,20,1.525,42.401,23,77,1,8,15,24,26,17,9
265,マダニ,135000,20,1.509,-27.135,40,60,2,7,16,25,22,15,13
266,アデホスコーワ顆粒10,134000,20,1.821,48.954,27,73,1,4,9,17,23,21,25
267,親知らず 抜歯,134000,20,1.613,-9.065,42,58,2,17,20,23,22,10,6
268,caps lock 解除,134000,20,1.548,-65.313,53,47,2,20,18,19,19,14,8
269,アスベリン,134000,20,1.465,7.043,25,75,1,6,25,36,17,8,7
270,ネフローゼ症候群,133000,20,1.666,66.399,32,68,2,13,13,21,22,15,14
271,高松空港,132000,20,1.626,-36.823,49,51,1,7,12,20,27,20,13
272,レボフロキサシン500mg,130000,20,1.725,77.907,34,66,1,6,12,19,22,20,20
273,パルスオキシメーター,129000,20,1.752,-7.136,36,64,2,7,10,16,22,20,23
274,アデノウイルス大人,129000,20,1.539,-88.617,27,73,0,8,26,25,19,15,7
275,波佐見焼,128000,20,1.635,41.888,24,76,1,3,10,20,26,23,17
276,コラージュフルフル,128000,20,1.594,-31.994,19,81,2,14,19,24,22,11,8
277,会社,127000,20,1.77,65.946,51,49,1,5,8,17,28,22,19
278,胃ろうとは,127000,20,1.74,-9.388,34,66,1,5,8,15,28,23,20
279,歯間ブラシ,126000,20,1.895,2.407,40,60,1,7,14,20,22,18,18
280,喉の違和感,125000,20,1.743,-45.455,30,70,2,5,8,19,28,20,18
281,虚血性心不全,124000,20,1.751,-44.143,35,65,1,3,6,13,22,24,31
282,脇の下が痛い,123000,20,1.786,-17.799,24,76,2,6,14,26,28,15,9
283,ベタヒスチンメシル酸塩錠6mg 効果,121000,20,1.93,-24.787,24,76,0,3,8,17,24,23,25
284,内科,121000,20,1.721,-88.763,36,64,3,12,18,26,21,11,9
285,アセスメントとは,121000,20,1.72,-69.004,38,62,3,11,10,22,28,17,9
286,pet 検査,120000,20,1.678,8.279,37,63,0,4,7,20,28,20,21
287,筋ジストロフィー,118000,20,1.678,140.894,32,68,2,11,15,22,23,15,12
288,ビラノア,117000,20,1.654,99.788,32,68,1,10,19,25,22,13,10
289,子宮体癌,116000,20,1.78,87.459,16,84,1,4,9,25,31,17,13
290,卵巣がん 初期症状 8つ,116000,20,1.696,45.425,8,92,1,5,11,26,30,16,11
291,横紋筋融解症,111000,20,1.815,45.784,32,68,1,11,11,16,21,20,20
292,アムロジピンod錠5mg,106000,20,2.117,-36.509,42,58,0,4,4,10,21,25,36
293,咽頭癌 症状,106000,20,1.955,16.711,33,67,1,6,13,22,26,18,14
294,車椅子,106000,20,1.855,-22.825,46,54,1,3,6,12,23,28,27
295,pl配合顆粒,106000,20,1.797,22.854,34,66,1,8,15,21,22,18,15
296,カンジダ 症状,104000,20,1.843,-3.523,22,78,5,26,21,19,15,7,7
297,結核,104000,20,1.794,-9.558,42,58,5,12,16,21,21,14,11
298,クラリス,102000,20,1.871,38.256,42,58,2,10,18,26,22,13,9
299,衣装ケース,102000,20,1.802,11.051,34,66,1,8,16,23,24,16,12
300,マグネシウム,100000,20,1.928,-102.331,32,68,2,4,9,17,22,21,25
301,エスティローダー,98900,20,2.056,-152.98,11,89,1,7,15,22,26,18,11
302,抗ヒスタミン薬,97900,20,2.025,48.388,31,69,1,11,18,26,20,13,11
303,クエチアピン,96800,20,1.947,59.95,29,71,1,12,15,23,25,15,9
304,次亜塩素酸ナトリウム,95900,20,2.044,-60.205,41,59,2,8,15,22,23,18,12
305,ホワイトニング 歯磨き粉,95400,20,1.883,44.49,29,71,3,18,21,23,19,11,5
306,シュミテクト,94400,20,1.896,-35.017,35,65,1,7,14,21,24,18,15
307,湿疹,93600,20,1.931,-104.844,41,59,4,12,18,19,18,13,16
308,ナウゼリン,92500,20,1.899,51.245,27,73,1,9,18,28,20,13,11
309,脊髄小脳変性症,91100,20,2.034,-137.031,26,74,2,12,19,22,21,14,10
310,唇 腫れ,90600,20,2.038,17.465,28,72,4,8,12,25,24,15,12
311,多発性骨髄腫,90100,20,2.198,43.657,33,67,1,8,9,16,23,22,21
312,ジクロフェナク,90000,20,2.127,7.661,39,61,1,10,15,20,23,17,14
313,好酸球,90000,20,2.079,-40.331,31,69,1,7,11,20,24,19,18
314,上咽頭炎,88900,20,2.042,12.036,26,74,2,12,21,25,20,12,8
315,エンレスト,88700,20,2.121,-52.714,37,63,0,12,15,23,24,14,12
316,悪性リンパ腫 症状,87600,20,2.016,41.91,28,72,2,7,11,19,25,19,17
317,舌 口内炎,87400,20,2.135,0.067,26,74,3,15,23,27,18,6,8
318,口の中が苦い,84900,20,2.268,-105.712,20,80,2,5,9,17,25,21,21
319,ビタミンa 食べ物,82100,20,2.149,1.978,24,76,3,12,16,21,23,14,11
320,インプラント,82100,20,2.131,0.778,41,59,2,10,15,20,23,17,13
321,タケキャブ,82100,20,2.097,59.159,36,64,1,18,13,18,19,15,16
322,クインケ浮腫,78800,20,2.156,80.979,21,79,2,10,18,26,23,13,8
323,ゲップが出る原因,78700,20,2.159,-29.156,27,73,2,6,9,16,25,21,21
324,特定健診とは,78000,20,2.076,-3.349,34,66,1,8,11,24,24,18,14
325,直腸がん 症状,72300,20,2.208,-5.546,35,65,1,5,9,18,24,20,23
326,サワシリン,71300,20,2.392,8.788,35,65,1,10,18,27,22,12,10
