順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
79,文字数カウント,300000,30,1.56,-34.818,38,62,28,42,12,9,6,2,1
80,英語 翻訳,298000,30,1.304,11.064,46,54,10,11,14,22,18,12,13
81,帯状疱疹 ワクチン,295000,30,1.457,-37.459,31,69,0,1,4,9,25,30,31
82,簡易書留,293000,30,1.339,-24.067,40,60,3,11,14,24,26,13,9
83,胃がん 初期症状,292000,30,1.389,107.382,33,67,1,6,13,20,24,18,18
84,レボフロキサシン,289000,30,1.446,41.268,31,69,1,10,16,23,21,15,14
85,脈拍数 正常値,286000,30,1.328,-44.628,33,67,2,8,9,16,23,21,21
86,口唇ヘルペス,285000,30,1.378,79.226,25,75,2,8,17,25,24,14,10
87,オロパタジン,283000,30,1.358,54.486,33,67,2,7,16,30,23,11,11
88,障害者年金,283000,30,1.349,-57.946,40,60,1,3,7,15,28,30,16
89,突発性難聴,277000,30,1.575,85.767,29,71,4,10,14,20,22,16,14
90,白血球の数値が高い,273000,30,1.369,40.512,30,70,1,9,15,22,24,16,13
91,カンジダ,272000,30,1.451,46.807,27,73,4,22,22,22,16,8,6
92,ノロウイルス 潜伏期間,271000,30,1.454,91.891,30,70,2,10,16,21,22,18,11
93,尿管結石,269000,30,1.41,9.549,46,54,2,10,16,23,25,14,10
94,大動脈解離,268000,30,1.408,38.08,40,60,1,7,11,19,25,20,17
95,ldlコレステロール,264000,30,1.358,12.058,36,64,1,9,13,19,24,19,15
96,インフルエンザ 薬,264000,30,1.354,19.538,31,69,1,4,10,26,31,18,10
97,ヘルパンギーナ,263000,30,1.428,-0.219,26,74,1,9,33,26,12,12,7
98,誤嚥性肺炎,262000,30,1.606,-5.626,35,65,1,6,8,14,26,23,22
99,虚血性心疾患,262000,30,1.447,-74.945,41,59,2,6,9,17,25,20,21
100,扁桃炎,260000,30,1.494,-8.827,34,66,6,23,25,21,15,6,4
101,フレイルとは,257000,30,1.551,32.596,35,65,1,4,4,11,20,23,37
102,ガングリオン,255000,30,1.393,36.491,33,67,2,9,14,20,24,17,14
103,迷走神経反射,252000,30,1.463,-4.573,22,78,4,15,17,23,22,12,7
104,カンピロバクター,241000,30,1.673,-3.301,39,61,3,14,17,21,22,14,9
105,ストレートネック,240000,30,1.664,1.998,34,66,5,13,18,25,22,10,7
106,悪性リンパ腫,239000,30,1.455,1.564,33,67,2,7,11,21,25,19,15
107,メジコン,236000,30,1.628,-65.052,32,68,3,11,19,26,20,11,10
108,ディズニーチケット,229000,30,1.468,17.03,22,78,9,29,23,20,12,5,2
109,不整脈 症状,224000,30,1.697,10.018,36,64,2,7,10,17,22,19,23
110,変形性膝関節症,219000,30,1.831,7.828,28,72,1,6,6,14,25,25,23
111,ムコダイン,217000,30,1.53,50.445,32,68,1,6,15,25,22,16,15
112,コンビニ 住民票,217000,30,1.51,-27.662,43,57,3,16,18,22,23,12,6
113,レボセチリジン塩酸塩5mg,216000,30,1.635,98.144,27,73,1,6,20,29,20,13,11
114,梅毒,212000,30,1.819,-16.024,48,52,4,17,23,25,18,8,5
115,ファモチジン,208000,30,1.779,7.862,29,71,1,11,14,22,23,16,13
116,収入印紙 どこで買う,207000,30,1.591,132.076,45,55,1,11,16,25,26,14,7
117,フロモックス,206000,30,1.598,-56.033,33,67,1,7,14,22,23,17,16
118,アズノール軟膏,195000,30,1.767,38.942,27,73,0,6,13,19,21,20,21
119,メニエール病 初期症状,195000,30,1.72,-4.607,26,74,1,6,13,22,24,18,16
120,アトピー性皮膚炎,187000,30,1.741,-63.997,30,70,3,10,16,24,23,13,11
121,crp 高い 数値,185000,30,1.768,-18.644,33,67,0,5,9,16,23,23,24
122,肺気腫,183000,30,1.702,17.956,42,58,1,6,8,16,22,20,27
123,敗血症性ショック,177000,30,1.777,68.953,40,60,1,6,8,13,19,24,29
124,レム睡眠とは,162000,30,2.074,-25.858,40,60,4,8,8,14,20,20,26
125,フェンタニル,160000,30,1.898,27.151,51,49,1,11,14,21,22,16,15
126,手根管症候群,157000,30,2.09,-30.963,27,73,1,7,11,19,26,19,17
127,糖尿病 診断基準,157000,30,1.996,-6.895,42,58,1,7,10,14,22,22,24
128,線維筋痛症,155000,30,2.026,60.397,26,74,2,8,13,19,26,18,14
129,ベーチェット病,155000,30,2.007,0.014,27,73,1,13,17,21,22,15,11
130,モサプリドクエン酸塩錠5mg,148000,30,2.18,51.05,29,71,1,7,10,18,22,20,22
131,ゾルピデム,144000,30,2.191,21.074,34,66,1,9,11,17,24,18,20
132,マグミット錠330mg,142000,30,2.298,5.86,33,67,1,5,7,12,20,22,33
133,高血圧,142000,30,2.039,2.296,44,56,2,7,9,19,26,19,18
134,順天堂大学病院,141000,30,1.967,5.366,37,63,1,4,9,15,24,23,24
135,結核 症状,138000,30,1.959,73.767,30,70,3,11,18,25,21,13,9
136,成年後見人制度,137000,30,2.018,-12.636,38,62,1,4,7,17,29,24,18
137,気管支喘息,136000,30,2.202,-8.58,29,71,3,12,19,23,17,14,12
138,褥瘡,136000,30,2.031,-111.958,31,69,2,11,11,18,25,20,13
139,crp,136000,30,2,11.007,36,64,1,7,10,17,21,20,24
140,プレガバリン,134000,30,2.234,0.247,36,64,0,8,10,20,25,18,19
141,レビー小体型認知症,133000,30,2.205,-0.515,28,72,1,7,9,17,27,21,18
142,パルスオキシメーター,129000,30,2.052,-87.577,36,64,2,7,10,16,22,20,23
143,bmi 計算,126000,30,2.326,50.752,25,75,17,25,17,17,12,6,6
144,肺高血圧症,124000,30,2.337,-0.581,29,71,2,9,12,21,29,17,10
145,精神障害者保健福祉手帳,124000,30,2.242,-7.972,29,71,1,7,14,26,28,15,9
146,関節リウマチ,121000,30,2.172,0.005,30,70,2,11,11,16,24,19,17
147,アセスメントとは,121000,30,2.094,21.054,38,62,3,11,10,22,28,17,9
148,横紋筋融解症,111000,30,2.284,-38.655,32,68,1,11,11,16,21,20,20
149,食道裂孔ヘルニア,108000,30,2.312,-9.927,33,67,0,6,11,22,25,20,16
150,多発性硬化症,105000,30,2.37,5.969,27,73,1,9,11,19,24,20,16
151,動脈硬化,103000,30,2.274,-28.97,33,67,1,5,7,17,25,21,24
152,うっ血性心不全,99800,30,2.454,13.344,33,67,1,10,10,18,28,19,14
153,クエチアピン,96800,30,2.572,7.201,29,71,1,12,15,23,25,15,9
154,アトルバスタチン,92200,30,2.366,27.127,33,67,0,9,9,17,25,21,19
155,ジクトルテープ75mg,86600,30,2.643,36.668,30,70,1,4,8,18,26,22,21
156,モビコール,84800,30,2.497,4.114,27,73,1,7,16,23,20,16,17
157,ロラゼパム,83100,30,2.601,50.369,32,68,1,13,16,24,24,14,8
158,サルコイドーシス,83000,30,2.66,-18.041,31,69,1,9,12,20,24,19,15
159,起立性低血圧,80300,30,2.63,-67.151,25,75,7,17,14,22,19,11,10
160,硬膜下血腫,78700,30,2.763,-41.971,33,67,1,9,11,16,22,19,22
161,ビソプロロールフマル酸塩,78100,30,2.669,38.31,32,68,1,11,11,19,22,18,18
162,慢性腎臓病,77800,30,2.551,1.97,37,63,1,7,7,15,24,23,23
163,レキサルティ,74800,30,2.754,-23.163,33,67,1,10,16,24,26,15,8
164,ジャディアンス,74300,30,2.731,-5.483,39,61,0,10,13,22,25,16,14
165,ワーファリン,68900,30,2.993,10.485,35,65,0,10,9,17,23,20,21
166,副腎皮質ホルモン,63200,30,2.891,5.682,30,70,3,12,8,14,20,20,23
167,フロセミド,62400,30,3.061,14.883,29,71,1,19,13,20,21,15,11
168,リスパダール,60900,30,2.902,-26.498,27,73,1,11,16,26,24,15,7
169,bnp,60600,30,2.839,-8.104,37,63,1,9,8,14,20,20,28
170,認知行動療法,60500,30,2.807,-5.094,30,70,2,13,14,23,25,12,11
171,リクシアナ,60100,30,3.101,-19.053,39,61,0,13,12,19,21,17,18
172,メトトレキサート,58700,30,3.015,9.516,29,71,1,14,12,19,23,17,14
173,glp-1,56900,30,2.85,25.933,34,66,0,11,17,24,24,14,10
174,心室性期外収縮,52600,30,3.036,-54.01,33,67,1,9,11,21,24,19,15
175,コルチゾール,51900,30,3.034,19.355,34,66,2,14,15,22,23,14,10
176,過換気症候群,50800,30,2.983,-0.003,30,70,5,20,19,23,19,9,5
177,イグザレルト,42400,30,3.431,-17.131,39,61,0,13,14,21,21,16,15
178,ターナー症候群,42100,30,3.174,-6.466,22,78,2,19,23,22,17,11,6
179,深部静脈血栓症,41100,30,3.486,-0.076,27,73,2,23,13,18,20,14,10
180,血友病とは,39300,30,3.259,20.482,28,72,3,15,15,22,21,13,11
181,閉塞性動脈硬化症,36500,30,3.384,0,33,67,2,12,10,16,22,19,19
182,原発性アルドステロン症,28600,30,3.56,-3.105,33,67,1,15,12,19,25,17,11
183,アルドステロン,28100,30,3.698,-23.503,31,69,3,24,10,18,21,13,11
184,睡眠時無呼吸症候群 検査,17900,30,4.134,0.426,41,59,1,6,12,21,29,19,12
185,クレアチニンとは,253000,20,1.33,-65.6,42,58,1,5,6,13,21,23,31
186,ロキソニン60mg,249000,20,1.308,5.085,38,62,1,5,9,18,22,20,25
187,呼吸器内科,231000,20,1.307,-0.706,32,68,1,5,14,25,24,17,14
188,アンメット キャスト,230000,20,1.349,-216.118,22,78,1,4,8,19,30,26,12
189,椎間板ヘルニア,229000,20,1.361,14.387,38,62,2,8,12,19,23,18,18
190,腎盂腎炎,229000,20,1.313,-10.761,26,74,1,10,15,23,25,15,11
191,hba1c,225000,20,1.425,-37.636,41,59,0,8,11,19,26,19,17
192,逆流性食道炎 治し方,225000,20,1.374,3.045,36,64,2,7,12,20,24,18,17
193,てんかん 症状,224000,20,1.428,-43.24,36,64,4,14,16,22,22,13,9
194,盲腸 症状,223000,20,1.34,-13.696,32,68,4,12,17,25,21,12,9
195,鼠径ヘルニア,221000,20,1.468,73.335,41,59,2,7,13,19,21,18,20
196,isfj,220000,20,1.331,-30.74,23,77,14,44,22,12,6,1,1
197,心筋梗塞 前兆,218000,20,1.322,41.901,37,63,2,5,9,18,26,20,20
198,膠原病 初期症状,215000,20,1.401,19.781,20,80,0,2,6,16,27,24,25
199,刀伊の入寇,212000,20,1.305,-91.459,41,59,1,2,5,13,24,30,25
200,adhd 大人特徴,210000,20,1.459,-63.159,21,79,1,11,20,26,24,12,6
201,ポートフォリオとは,210000,20,1.308,-63.118,50,50,2,9,11,20,26,18,14
202,アセトアミノフェン200mg,208000,20,1.364,30.236,31,69,1,6,13,23,21,17,19
203,ヘモグロビンa1c,207000,20,1.357,34.018,35,65,1,6,9,19,26,21,18
204,副鼻腔炎 症状,205000,20,1.441,13.515,26,74,3,9,17,22,22,16,11
205,レバミピド錠100mg,204000,20,1.395,-76.346,40,60,1,4,10,18,23,21,23
206,アパマンショップ,203000,20,1.313,76.31,46,54,1,12,14,20,29,15,9
207,体脂肪率,203000,20,1.311,-2.597,39,61,7,14,15,20,19,13,12
208,自律神経 乱れ 症状,201000,20,1.375,-15.304,25,75,2,10,15,23,23,15,12
209,deepl,200000,20,1.488,-79.222,59,41,16,25,15,17,14,7,6
210,ステロイド 副作用,199000,20,1.345,-6.509,33,67,2,10,13,18,21,17,19
211,カレンダー 2025 無料,197000,20,1.473,53.932,44,56,1,2,5,15,24,23,30
212,ルパフィン錠10mg,197000,20,1.302,61.912,30,70,1,6,12,23,25,17,16
213,新横浜駅,196000,20,1.482,-199.089,41,59,2,7,9,19,29,19,15
214,アレルギー検査,196000,20,1.389,13.55,28,72,3,19,22,23,18,8,7
215,不正出血,196000,20,1.376,31.347,14,86,4,21,22,29,16,5,3
216,腕時計,195000,20,1.475,-111.599,57,43,3,6,9,20,25,18,19
217,アレグラ,193000,20,1.395,61.805,35,65,2,9,14,23,24,16,12
218,アモキシシリンカプセル250mg,193000,20,1.318,67.593,31,69,1,7,14,23,23,17,15
219,じゃがいも,192000,20,1.363,67.846,31,69,2,5,13,19,22,19,20
220,ct検査,191000,20,1.379,47.281,41,59,2,7,10,18,21,18,24
221,甲状腺,190000,20,1.364,0.073,33,67,2,7,12,19,24,18,18
222,インプラント 費用,190000,20,1.328,31.687,45,55,1,5,10,18,27,23,16
223,高血圧 症状,189000,20,1.523,34.032,35,65,2,7,9,21,27,17,17
224,芍薬甘草湯,187000,20,1.551,37.037,34,66,1,4,8,15,22,22,28
225,叔父 伯父 違い,187000,20,1.439,-7.693,36,64,1,6,11,20,26,20,16
226,偏頭痛,185000,20,1.63,4.285,31,69,6,16,20,25,17,7,9
227,ガンマーgtpが高い,184000,20,1.586,-39.168,42,58,0,3,9,22,32,20,14
228,障害年金,183000,20,1.517,15.499,40,60,1,5,11,20,29,22,12
229,mri,182000,20,1.507,-38.454,38,62,4,8,12,21,21,15,19
230,ドンペリドン錠10mg,181000,20,1.385,36.685,27,73,1,8,14,24,23,16,14
231,右脇腹の痛み,180000,20,1.363,16.366,35,65,1,4,11,23,28,19,14
232,リンデロン,176000,20,1.509,-0.139,33,67,1,9,16,23,21,15,15
233,トラネキサム酸,176000,20,1.489,2.621,26,74,2,14,20,26,20,11,7
234,ビタミンb1,175000,20,1.665,-54.493,34,66,2,8,12,17,21,19,21
235,脂漏性皮膚炎,174000,20,1.589,-2.33,30,70,2,12,18,24,22,13,9
236,不安障害,172000,20,1.682,14.818,26,74,7,16,18,24,21,9,5
237,スラムダンク 映画,172000,20,1.328,-86.694,47,53,3,9,21,36,20,8,3
238,新型コロナウイルス,170000,20,1.695,-164.975,58,42,2,4,8,17,25,23,21
239,セリーヌ 財布,170000,20,1.488,-12.052,14,86,5,32,27,21,10,3,2
240,半夏厚朴湯,169000,20,1.551,-78.932,24,76,1,6,13,23,26,17,14
241,パーキンソン病 初期症状,168000,20,1.619,75.042,30,70,1,3,5,12,22,23,34
242,リポビタンd,168000,20,1.455,-25.888,46,54,2,9,14,21,23,15,16
243,急性胃腸炎,168000,20,1.438,28.418,35,65,3,14,21,24,19,11,8
244,マイナビ,167000,20,1.476,-45.596,48,52,4,27,16,18,21,9,5
245,白血病,166000,20,1.671,39.384,38,62,4,11,13,21,21,15,15
246,ロスバスタチン錠2.5mg,164000,20,1.68,18.18,33,67,0,4,6,12,25,26,27
247,フルーツジッパー メンバー,162000,20,1.672,41.133,42,58,8,36,22,13,14,5,2
248,ワード 行間を詰める,162000,20,1.628,0.558,50,50,4,13,11,18,21,16,17
249,喘息 症状,162000,20,1.619,6.336,23,77,6,14,20,24,13,10,13
250,脱水症状,162000,20,1.498,12.958,31,69,3,13,16,20,22,15,11
251,食道癌 初期症状,160000,20,1.531,6.904,38,62,1,4,8,17,27,24,19
252,エピナスチン,159000,20,1.502,71.057,32,68,1,8,13,25,24,16,13
253,ゾフルーザ,159000,20,1.436,-49.762,34,66,1,5,15,31,26,14,8
254,インスタ 位置情報 オフ,158000,20,1.559,145.185,27,73,5,15,20,28,24,6,2
255,アレルギー性鼻炎,155000,20,1.793,2.867,27,73,4,11,17,25,20,13,10
256,下肢静脈瘤,155000,20,1.757,-80.693,26,74,1,5,10,20,26,20,18
257,コロナ後遺症,154000,20,1.615,-108.203,30,70,1,5,11,22,30,19,12
258,藤田医科大学病院,153000,20,1.811,46.864,37,63,1,6,8,16,23,21,25
259,アナフィラキシー,151000,20,1.676,47.676,45,55,2,8,14,20,20,16,20
260,高血圧 基準 2024,150000,20,1.795,-21.118,49,51,1,5,6,14,24,26,24
261,als,150000,20,1.572,34.916,37,63,3,11,15,22,22,15,12
262,ペースメーカー,148000,20,1.733,0.302,37,63,3,7,9,17,24,19,21
263,アレジオン,147000,20,1.676,21.182,42,58,2,9,15,22,23,16,13
264,クラリスロマイシン,142000,20,1.764,21.14,31,69,1,10,23,29,17,11,9
265,chat gpt,142000,20,1.645,-32.25,56,44,6,22,20,20,17,9,6
266,パーソナリティ障害,139000,20,1.887,-15.448,22,78,3,11,16,24,25,14,7
267,黄色ブドウ球菌,138000,20,1.912,-17.664,36,64,2,10,14,22,23,17,12
268,カフェドクリエ,137000,20,1.83,-66.32,22,78,3,10,16,24,25,14,8
269,鳥山検校,136000,20,1.687,50.98,34,66,1,3,9,18,26,26,17
270,メチコバール,133000,20,1.834,70.732,32,68,1,8,13,20,21,16,21
271,抑肝散,133000,20,1.766,-95.246,24,76,1,7,14,25,26,16,11
272,腎臓,132000,20,1.727,64.138,45,55,3,8,11,19,22,17,20
273,アルコール依存症,131000,20,1.843,-27.977,38,62,1,6,11,24,28,18,12
274,ボツリヌス菌,131000,20,1.808,-18.051,30,70,2,10,16,21,23,16,12
275,自律神経失調症,131000,20,1.741,-119.525,33,67,5,17,19,19,18,11,11
276,レボフロキサシン500mg,130000,20,1.857,21.055,34,66,1,6,12,19,22,20,20
277,b型肝炎,130000,20,1.697,-1.953,41,59,1,9,13,22,24,16,15
278,インフルエンザワクチン 2024,128000,20,1.725,66.354,29,71,0,2,10,24,27,21,16
279,インスタ dm 送り方,127000,20,1.679,-171.631,24,76,6,5,15,30,29,11,4
280,カイロプラクティック,125000,20,1.739,19.897,40,60,1,8,16,22,23,16,14
281,水頭症,123000,20,1.795,43.48,31,69,1,11,18,20,20,14,16
282,地域包括支援 センター,123000,20,1.794,-10.232,31,69,1,6,7,17,30,21,18
283,エソメプラゾールカプセル20mg,122000,20,1.94,-5.861,33,67,1,6,9,17,23,21,23
284,タミフル,122000,20,1.846,-55.781,41,59,2,10,15,24,22,15,12
285,ベタヒスチンメシル酸塩錠6mg 効果,121000,20,1.976,-12.947,24,76,0,3,8,17,24,23,25
286,ロタウイルス 症状,121000,20,1.749,134.421,24,76,1,9,29,24,15,14,8
287,全身性エリテマトーデス,120000,20,2.061,12.415,20,80,2,16,16,22,22,14,8
288,プレドニゾロン,120000,20,1.998,-3.21,29,71,1,11,12,21,23,17,15
289,フルオロメトロン0.1点眼液,117000,20,1.857,-76.497,27,73,1,5,14,23,21,17,19
290,血小板数値が高い,116000,20,1.789,19.055,21,79,1,8,14,27,26,14,10
291,ジスロマック,115000,20,1.88,19.897,34,66,1,11,18,28,21,12,9
292,2021年 令和,113000,20,1.924,-36.161,50,50,1,17,19,21,20,15,7
293,エペリゾン,113000,20,1.822,-15.705,36,64,1,6,13,23,27,17,13
294,ヘモグロビン,112000,20,1.901,1.309,35,65,3,8,10,19,22,18,20
295,側湾症,111000,20,2.044,-4.025,24,76,3,8,14,29,22,12,12
296,デパス,111000,20,2,11.673,36,64,2,9,13,20,22,16,18
297,男性 更年期障害,111000,20,1.971,-30.014,53,47,0,1,6,29,42,15,7
298,alt,109000,20,2.012,0.932,43,57,2,8,11,18,23,19,19
299,pl配合顆粒,106000,20,1.93,17.372,34,66,1,8,15,21,22,18,15
300,メイアクトms錠100mg,106000,20,1.915,-36.895,31,69,1,6,14,24,22,17,16
301,頚椎症,105000,20,1.966,-28.602,37,63,1,5,9,19,25,19,22
302,エピナスチン塩酸塩錠20mg,104000,20,1.98,0.157,30,70,1,5,12,20,23,19,20
303,バイアスピリン,103000,20,2.183,-72.022,36,64,0,13,12,16,20,18,21
304,ベルソムラ,103000,20,2.061,100.756,35,65,1,9,12,20,24,17,17
305,睡眠障害,102000,20,2.238,-14.869,35,65,4,11,12,19,24,16,14
306,バセドウ病 初期症状,102000,20,2.042,-75.101,18,82,2,11,17,23,24,13,10
307,メトクロプラミド5mg,102000,20,1.977,58.675,25,75,1,9,16,21,22,16,15
308,who,101000,20,2.022,23.811,47,53,8,7,8,19,21,17,20
309,egfr 基準値 年齢別,100000,20,2.308,-3.846,42,58,0,5,5,10,19,27,34
310,リスペリドン,98800,20,2.06,-51.813,28,72,1,13,15,23,24,16,8
311,抗ヒスタミン薬,97900,20,2.07,4.971,31,69,1,11,18,26,20,13,11
312,ブロチゾラム,97500,20,2.025,-65.501,34,66,1,10,13,19,24,17,16
313,次亜塩素酸ナトリウム,95900,20,2.256,41.872,41,59,2,8,15,22,23,18,12
314,セレコキシブ,95800,20,2.179,29.197,37,63,1,9,10,16,22,20,22
315,顔面神経麻痺,95800,20,2.014,21.375,32,68,1,5,11,22,27,19,15
316,120355565,94100,20,2.019,-21.486,59,41,0,16,27,32,22,1,2
317,身体障害者手帳,91100,20,2.081,65.28,34,66,1,7,13,20,25,17,17
318,リマプロストアルファデクス錠5μg,90500,20,2.324,-3.814,35,65,0,5,7,13,19,21,35
319,看護師国家試験,88800,20,2.275,47.258,31,69,3,21,9,20,27,12,8
320,萎縮性胃炎,87100,20,2.416,40.949,29,71,0,3,10,19,26,22,20
321,マルファン症候群,86800,20,2.214,72.339,22,78,3,17,19,23,20,12,6
322,イレウスとは,85600,20,2.344,-79.964,26,74,1,11,10,19,26,20,13
323,コンサータ,85400,20,2.094,-2.663,32,68,3,14,19,27,22,10,5
324,アルブミン 低いと,84900,20,2.258,57.373,20,80,0,5,6,15,25,23,26
325,ファストドクター,84700,20,2.196,-37.518,25,75,1,6,24,29,19,12,9
326,川崎病,84300,20,2.09,-7.024,28,72,1,10,34,26,13,10,6
