順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
130,胃潰瘍 症状,193000,30,1.684,19.811,34,66,3,13,17,21,20,13,13
131,プレドニン,191000,30,1.838,4.217,28,72,1,8,12,21,24,18,16
132,障害年金,190000,30,1.787,75.58,40,60,1,5,11,20,29,22,12
133,血圧計,190000,30,1.705,-31.906,47,53,1,3,5,12,23,25,31
134,人食いバクテリア,188000,30,1.804,-60.45,39,61,3,8,16,24,23,15,11
135,アトピー性皮膚炎,186000,30,1.831,16.582,30,70,3,10,16,24,23,13,11
136,肺気腫,182000,30,1.726,-10.916,42,58,1,6,8,16,22,20,27
137,限度額適用認定証,179000,30,1.725,-12.396,30,70,0,7,17,21,25,19,11
138,柄本時生,179000,30,1.717,82.503,30,70,2,7,13,20,22,19,17
139,脂漏性皮膚炎,176000,30,1.819,50.774,30,70,2,12,18,24,22,13,9
140,ビタミンb1,175000,30,1.766,-36.906,34,66,2,8,12,17,21,19,21
141,便秘,173000,30,1.995,9.72,35,65,3,7,12,16,19,17,26
142,膀胱癌,169000,30,1.9,-73.645,39,61,1,3,6,14,22,23,31
143,足底筋膜炎,167000,30,1.82,157.477,34,66,3,7,15,27,22,11,15
144,アルツハイマー型認知症,158000,30,2.025,34.253,33,67,2,7,7,15,26,20,23
145,手根管症候群,158000,30,1.983,-2.027,27,73,1,6,11,19,26,20,17
146,線維筋痛症,154000,30,1.845,24.06,26,74,2,8,13,19,26,18,14
147,半月板損傷,150000,30,2.051,-20.219,35,65,4,6,10,19,23,20,18
148,egfr,149000,30,1.902,-43.058,37,63,0,6,8,16,25,23,22
149,ケアマネージャー,143000,30,2.042,-68.094,37,63,1,6,9,18,29,21,16
150,プレガバリン,135000,30,2.249,23.808,36,64,0,8,11,20,25,18,18
151,メコバラミン錠500,132000,30,2.13,-20.62,32,68,1,3,8,16,24,22,26
152,抑肝散,132000,30,2.031,-77.201,24,76,1,7,14,25,26,16,11
153,レボフロキサシン500mg,126000,30,2.28,22.958,33,67,1,6,12,19,22,20,20
154,地域包括支援 センター,123000,30,2.347,44.002,31,69,1,6,7,17,30,21,18
155,エソメプラゾールカプセル20mg,122000,30,2.33,-44.417,33,67,1,6,9,17,23,21,23
156,水頭症,122000,30,2.227,-30.126,31,69,2,11,17,20,20,14,16
157,ベタヒスチンメシル酸塩錠6mg 効果,121000,30,2.157,0.549,25,75,0,3,8,17,24,23,25
158,プレドニゾロン,120000,30,2.239,1.949,29,71,1,11,12,20,24,17,15
159,メラノーマ,120000,30,2.14,-10.63,32,68,4,10,17,23,23,14,9
160,感染症,119000,30,2.268,-22.954,40,60,3,4,7,18,24,22,22
161,全身性エリテマトーデス,119000,30,2.23,-2.772,20,80,2,16,16,22,22,14,8
162,ヘモグロビン,113000,30,2.254,-57.614,35,65,3,8,10,19,22,18,20
163,かいせん 皮膚,110000,30,2.26,-33.536,22,78,1,7,12,21,25,21,13
164,横紋筋融解症,108000,30,2.52,-17.005,32,68,1,11,11,16,21,20,20
165,有料老人ホーム,107000,30,2.382,-46.612,34,66,1,4,8,16,26,25,20
166,プロペト,102000,30,2.349,0.414,27,73,1,9,17,20,20,16,17
167,リスペリドン,98000,30,2.327,-48.852,28,72,1,13,15,23,24,16,8
168,クエチアピン,97700,30,2.4,11.429,29,71,1,12,15,23,25,15,9
169,静脈瘤,95600,30,2.506,0.038,27,73,1,6,13,19,23,17,21
170,レスタミンコーワクリーム,94200,30,2.356,0.33,26,74,1,5,16,22,19,17,20
171,インスリン注射,89200,30,2.391,22.975,37,63,1,8,10,19,25,19,18
172,ck 血液検査,88800,30,2.497,90.246,32,68,1,8,7,13,21,22,28
173,多発性骨髄腫,88400,30,2.592,-98.647,33,67,1,8,9,16,23,22,21
174,看護師国家試験,88400,30,2.451,-17.094,31,69,3,21,9,20,27,12,8
175,イレウスとは,85500,30,2.445,-8.589,26,74,1,10,10,19,26,20,14
176,アルブミン 低いと,84400,30,2.686,-5.297,20,80,0,4,6,16,25,23,26
177,脂漏性角化症,83800,30,2.759,-47.021,26,74,1,4,11,23,27,19,15
178,サルコイドーシス,83200,30,2.675,-24.506,31,69,1,9,12,20,24,19,15
179,ビソプロロールフマル酸塩,78300,30,2.808,-6.985,32,68,0,11,11,19,23,18,18
180,ヘパリン,77800,30,2.724,77.091,32,68,2,11,12,17,20,18,20
181,慢性腎臓病,77500,30,2.717,-38.985,37,63,1,7,7,15,24,23,23
182,エスゾピクロン,76600,30,2.663,-36.064,33,67,1,12,15,22,24,14,12
183,ジャディアンス,74700,30,2.744,-6.779,39,61,0,10,13,22,25,16,14
184,廃用症候群とは,73500,30,2.75,-6.847,27,73,2,13,10,16,25,21,13
185,リンパ浮腫,72100,30,2.699,-18.589,24,76,0,4,8,19,29,21,19
186,クッシング症候群,70700,30,2.94,-20.906,25,75,2,21,14,20,23,13,7
187,adl 意味,67200,30,2.977,31.79,33,67,2,10,8,15,26,22,17
188,スピロノラクトン,67000,30,2.806,-22.908,26,74,0,18,15,22,23,12,10
189,慢性硬膜下血腫,66300,30,2.849,-6.835,32,68,1,12,13,18,23,17,16
190,人工呼吸器,65800,30,2.75,-77.056,28,72,1,14,14,22,24,14,11
191,アミティーザカプセル,60500,30,2.896,-22.547,27,73,0,9,10,19,23,18,21
192,リクシアナ,60400,30,2.999,1.862,39,61,0,13,12,19,21,17,18
193,メトトレキサート,59000,30,2.899,-5.142,29,71,1,14,12,19,23,17,14
194,カルベジロール,57700,30,3.027,-19.967,36,64,0,15,14,20,22,16,13
195,dダイマーとは,55100,30,3.103,-50.628,26,74,1,16,12,19,22,16,14
196,尋常性乾癬,54400,30,3.001,-24.788,31,69,1,8,12,21,26,19,13
197,偽痛風とは,52800,30,2.964,-0.316,7,93,0,9,10,17,25,23,16
198,進行性核上性麻痺,47900,30,3.031,-50.78,33,67,1,9,12,20,23,17,18
199,高血糖症状,46300,30,3.363,-31.978,27,73,1,20,15,20,21,13,10
200,深部静脈血栓症,40900,30,3.336,-15.827,27,73,2,22,13,18,20,14,11
201,アゾセミド,40700,30,3.424,7.666,30,70,0,15,14,22,23,15,11
202,コンパートメント症候群,36300,30,3.287,7.007,34,66,2,28,17,20,18,10,5
203,閉塞性動脈硬化症,36200,30,3.604,-0.213,33,67,2,12,10,16,22,19,19
204,褥瘡 ステージ,29200,30,3.554,25.662,21,79,1,12,12,22,27,17,9
205,橈骨遠位端骨折,28700,30,3.539,-55.035,34,66,2,13,13,21,21,18,12
206,天疱瘡,28000,30,3.691,-0.719,26,74,1,10,14,21,23,17,14
207,リクシア内服,25500,30,3.715,-7.055,27,73,0,15,14,20,22,17,12
208,肉芽腫,24500,30,3.787,0.036,33,67,3,15,18,24,21,11,8
209,ブリストルスケール,24400,30,3.761,3.004,23,77,3,29,19,21,16,8,4
210,ゲーベンクリーム,20300,30,4.081,-10.472,45,55,0,9,12,19,21,19,20
211,イソジンシュガーパスタ軟膏,15800,30,4.447,-15.586,29,71,0,10,15,22,22,16,15
212,非課税世帯とは,259000,20,1.308,-72.473,31,69,1,6,14,23,22,19,15
213,オリコカード,257000,20,1.307,32.544,45,55,1,4,10,21,27,20,17
214,血糖値,251000,20,1.345,69.458,45,55,1,4,7,13,21,24,30
215,佐川急便 営業所,235000,20,1.326,22.506,49,51,1,3,7,18,28,24,19
216,岡田将生 結婚,228000,20,1.425,73.987,17,83,2,7,8,11,22,28,22
217,椎間板ヘルニア,228000,20,1.384,-8.911,38,62,2,8,12,19,23,18,18
218,コロッケ レシピ,225000,20,1.307,56.99,24,76,1,7,15,23,21,16,17
219,ジェイコム,223000,20,1.35,-28.874,39,61,1,4,7,15,26,23,24
220,タスクとは,220000,20,1.334,-44.014,42,58,1,3,7,17,26,22,24
221,レボセチリジン塩酸塩5mg,216000,20,1.367,115.905,27,73,1,6,20,29,20,13,11
222,結膜炎とは,215000,20,1.31,-1.576,33,67,5,13,23,24,16,11,8
223,葛根湯 効果,214000,20,1.464,-103.105,25,75,1,9,15,20,21,16,18
224,しめじ レシピ,213000,20,1.459,-120.758,20,80,1,5,13,21,25,18,17
225,ダイニングテーブル,211000,20,1.475,16.515,31,69,1,9,20,25,22,15,8
226,電話番号検索 無料,211000,20,1.45,21.196,44,56,1,1,2,6,19,31,40
227,芦田愛菜 結婚,211000,20,1.351,93.851,29,71,15,15,8,16,23,15,8
228,宮本信子,211000,20,1.343,4.178,33,67,1,3,7,15,23,24,27
229,駐車場,210000,20,1.304,66.545,54,46,1,5,10,22,27,19,16
230,ナルコレプシー,207000,20,1.532,48.523,29,71,5,16,17,22,22,12,6
231,ダスキン,207000,20,1.318,23.873,32,68,1,4,10,19,24,22,20
232,フロモックス,206000,20,1.541,22.75,33,67,1,7,14,22,23,17,16
233,血尿,206000,20,1.466,1.908,35,65,2,6,10,20,26,18,18
234,帯状疱疹 うつる,206000,20,1.462,20.084,28,72,1,6,13,20,26,19,15
235,amazon 本,205000,20,1.431,39.298,26,74,1,4,9,20,27,19,20
236,バネ指とは 症状,203000,20,1.525,-16.04,30,70,1,5,8,16,27,23,20
237,憩室炎,203000,20,1.506,-24.652,32,68,1,5,11,19,24,21,19
238,キズパワーパッド,201000,20,1.512,-4.143,29,71,3,10,20,28,22,11,6
239,退職給付金とは,200000,20,1.313,32.809,39,61,0,5,11,22,34,24,4
240,jcb 商品券 使える店,199000,20,1.562,-107.352,38,62,2,7,15,22,23,17,14
241,アストミン錠10mg,198000,20,1.399,-43.6,30,70,1,5,13,26,23,17,15
242,ルパフィン錠10mg,197000,20,1.584,36.529,30,70,1,6,12,23,25,17,16
243,口内炎 原因,197000,20,1.437,-74.752,30,70,4,13,15,20,22,15,11
244,大腸ポリープ,196000,20,1.528,33.608,39,61,0,3,6,17,28,25,21
245,生活保護,196000,20,1.357,-53.063,59,41,1,6,11,21,26,19,16
246,物価高騰 給付金 2024,194000,20,1.542,-70.25,32,68,0,6,16,27,28,15,8
247,罹患とは,193000,20,1.605,-6.378,36,64,1,4,8,20,27,22,18
248,寒暖差アレルギー,193000,20,1.434,56.082,27,73,5,16,20,23,18,11,7
249,google ログイン,192000,20,1.393,21.524,48,52,3,9,15,18,17,16,22
250,大阪マラソン2025 日程,192000,20,1.355,84.328,46,54,1,4,8,18,26,23,20
251,日立 洗濯機,192000,20,1.336,141.257,42,58,1,3,10,22,25,21,18
252,タリージェ,191000,20,1.572,59.942,35,65,0,5,9,19,25,20,22
253,白血球の数値が低い,190000,20,1.456,47.002,25,75,1,4,9,21,29,20,16
254,クラムチャウダー レシピ,187000,20,1.373,14.494,24,76,1,8,14,23,25,16,13
255,ロキソニン 効果,186000,20,1.579,13.016,43,57,3,11,8,12,20,20,26
256,芍薬甘草湯,186000,20,1.575,-87.336,33,67,1,4,8,15,22,22,28
257,コンクリート事件,186000,20,1.471,17.71,29,71,6,20,23,22,19,7,3
258,肺炎,185000,20,1.397,41.91,39,61,5,10,16,21,19,15,14
259,ガンマーgtpが高い,184000,20,1.524,38.837,42,58,0,3,9,22,32,20,14
260,oppo,184000,20,1.352,-55.996,56,44,3,5,12,24,25,16,15
261,ステロイド,183000,20,1.539,-65.271,50,50,4,11,13,17,18,16,21
262,国民健康保険料 早見表,180000,20,1.553,-43.958,46,54,0,2,5,12,23,39,19
263,シャトレーゼ アイス,180000,20,1.479,-21.42,25,75,2,9,21,24,21,14,9
264,ジョブメドレー,179000,20,1.619,-36.258,25,75,1,11,17,26,26,13,6
265,コロナワクチン 10月,178000,20,1.755,-6.665,33,67,0,1,3,9,17,27,43
266,尿酸値 高い 原因,177000,20,1.442,-61.559,43,57,1,5,11,18,25,21,19
267,トランサミン250mg,177000,20,1.429,-76.486,29,71,1,4,10,22,27,20,16
268,小青竜湯,176000,20,1.523,0.548,28,72,1,6,16,24,23,16,14
269,脂質異常症,175000,20,1.622,-83.634,30,70,1,9,12,20,27,18,13
270,タケキャブ錠10mg,175000,20,1.609,22.046,36,64,0,2,8,16,23,23,28
271,トラネキサム酸,175000,20,1.512,2.745,26,74,2,14,20,26,20,11,7
272,パーキンソン病 初期症状,173000,20,1.708,58.465,30,70,0,3,5,12,22,24,34
273,ビラノアod錠20mg,173000,20,1.612,-11.513,34,66,1,4,10,17,22,23,23
274,白血病 初期症状,173000,20,1.564,23.647,27,73,6,14,17,22,20,11,10
275,ヤマダ電機 チラシ,173000,20,1.531,11.629,45,55,1,3,12,22,25,18,19
276,生理周期,172000,20,1.395,56.404,32,68,6,19,26,31,12,3,3
277,ジクロフェナクna25mg,171000,20,1.655,49.108,37,63,1,5,11,20,25,20,18
278,生活保護 金額,171000,20,1.476,7.597,49,51,1,7,11,17,23,22,19
279,新型コロナウイルス,169000,20,1.64,-47.591,58,42,2,4,8,17,25,23,21
280,半夏厚朴湯,168000,20,1.476,-96.433,24,76,1,6,13,24,26,16,14
281,自閉症スペクトラム 軽度 特徴,168000,20,1.458,93.437,20,80,1,4,18,27,21,18,11
282,ゲンタマイシン 効能,165000,20,1.521,-30.592,31,69,1,6,12,22,23,18,18
283,後期高齢者医療制度,164000,20,1.839,-24.183,37,63,1,4,4,13,23,18,37
284,エクソソームとは,164000,20,1.777,-13.002,28,72,1,5,11,21,28,20,14
285,セフカペンピボキシル塩酸塩錠100,163000,20,1.692,3.51,30,70,1,7,14,23,23,17,15
286,腰が痛い,162000,20,1.56,83.29,32,68,4,8,10,19,23,17,19
287,エヌボックス,162000,20,1.437,-59.751,45,55,3,13,18,26,23,11,6
288,脳出血,161000,20,1.528,13.31,33,67,2,7,11,21,25,18,16
289,傷病手当金支給申請書,161000,20,1.474,76.011,36,64,0,7,13,21,30,21,8
290,資格確認書,159000,20,1.681,28.401,39,61,0,6,13,22,25,19,15
291,日本学生支援機構,159000,20,1.508,84.514,37,63,6,16,16,24,27,7,4
292,医龍,156000,20,1.605,-69.198,42,58,1,7,14,21,27,20,10
293,キャッツアイ,155000,20,1.511,103.811,44,56,5,8,11,25,27,14,10
294,不整脈,154000,20,1.64,-38.191,41,59,3,9,11,17,19,17,24
295,アレルギー性鼻炎,152000,20,1.565,-21.649,27,73,4,11,18,25,19,13,10
296,コロナ後遺症,151000,20,1.658,-130.759,30,70,1,5,11,22,30,19,12
297,alt 高い 原因,150000,20,1.795,8.438,38,62,1,8,12,17,26,20,16
298,als,150000,20,1.594,-115.421,37,63,3,11,14,22,22,15,13
299,モサプリドクエン酸塩錠5mg,148000,20,1.852,15.121,29,71,1,7,10,18,22,20,22
300,ヒルドイド,148000,20,1.733,19.563,27,73,3,9,16,21,21,14,16
301,医療保険,148000,20,1.619,-9.403,41,59,1,6,10,18,25,22,18
302,痰が出る原因,147000,20,1.665,5.461,35,65,2,7,12,18,22,18,21
303,爪水虫,146000,20,1.657,-66.959,38,62,1,4,9,17,25,22,22
304,ゾルピデム,145000,20,1.773,-103.702,34,66,1,9,11,17,24,18,20
305,やけど 処置,144000,20,1.807,-87.385,26,74,3,11,16,25,22,13,10
306,ネットスーパー,144000,20,1.714,-22.03,21,79,1,7,19,25,24,13,11
307,閃輝暗点,144000,20,1.665,15.46,29,71,3,8,14,21,22,16,16
308,マスト 意味,144000,20,1.6,22.215,46,54,3,7,11,19,28,19,13
309,定額減税 給与明細,144000,20,1.551,-121.117,32,68,0,3,13,29,32,16,7
310,エチゾラム,142000,20,1.844,-2.933,33,67,1,8,11,20,25,18,17
311,精神疾患,142000,20,1.741,81.898,42,58,6,9,11,19,25,18,12
312,センノシド錠12mg,141000,20,1.919,-32.924,38,62,1,5,8,15,21,21,29
313,低血圧 数値,141000,20,1.73,-17.904,28,72,4,16,15,17,16,14,18
314,敗血症とは わかりやすく,140000,20,1.829,-5.327,39,61,0,4,6,14,25,25,26
315,パーソナリティ障害,139000,20,1.647,3.263,22,78,3,11,16,24,25,14,7
316,成年後見人制度,138000,20,1.79,0.625,38,62,1,4,7,17,29,24,18
317,crp,137000,20,1.846,-48.74,36,64,1,7,10,16,21,21,24
318,イブプロフェン,137000,20,1.659,-59.677,33,67,2,10,15,25,23,14,11
319,シーパップ,132000,20,1.653,-27.579,48,52,1,5,11,23,30,19,11
320,メチコバール錠500 効果,130000,20,1.937,-36.299,32,68,0,2,5,13,26,25,29
321,胃ろうとは,130000,20,1.771,-17.783,34,66,1,5,8,16,28,23,19
322,パルスオキシメーター,128000,20,1.909,-33.187,36,64,2,7,9,17,22,20,23
323,ictとは,128000,20,1.747,-62.327,51,49,3,9,9,21,25,17,16
324,+1 844 電話番号,128000,20,1.72,-80.996,51,49,1,3,7,19,28,23,19
325,八味地黄丸,126000,20,1.91,-11.567,49,51,0,2,5,11,18,25,39
