順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
38,シロスタゾール,43500,380,2.178,-5.246,33,67,1,16,14,20,22,15,12
39,プロスタンディン軟膏,33000,380,2.463,22.106,27,73,1,7,12,22,23,18,17
40,肉芽,14600,380,3.309,0.006,28,72,14,24,19,19,14,6,4
41,経管栄養,48100,370,2.053,0.756,23,77,2,15,13,21,24,16,9
42,肉芽とは,15400,370,3.227,0.058,25,75,13,20,13,19,19,10,6
43,生活習慣病管理料,39600,360,2.23,-70.23,31,69,1,3,8,22,30,22,14
44,日常生活自立度,43400,350,2.096,4.458,35,65,1,20,20,25,19,10,5
45,長谷川式簡易知能評価スケール,42600,350,2.112,-21.683,26,74,1,16,13,22,26,12,10
46,点滴滴下計算,28600,350,2.499,-13.937,15,85,1,19,15,27,23,10,5
47,進行性核上性麻痺,47900,340,2.01,1.925,33,67,1,9,12,20,23,17,18
48,巻きづめを治す 病院,10400,340,3.51,-0.022,22,78,1,2,4,19,32,25,17
49,巻き爪 原因 足の親指,8300,340,3.772,-0.003,25,75,1,6,8,17,27,22,19
50,グーフィス錠,46200,330,2,-31.083,30,70,1,9,10,18,23,18,21
51,爪の病気,36700,330,2.304,-0.002,30,70,0,1,2,5,23,35,34
52,ひょう疽,18400,330,2.901,-0.001,30,70,6,14,24,24,17,10,5
53,巻き爪の治し方 自分で,11000,330,3.445,-6.7,29,71,2,5,7,15,28,24,19
54,リンゼス錠,46400,320,1.999,-0.82,31,69,1,7,9,16,23,20,24
55,高血糖症状,46300,320,1.965,1.105,27,73,1,20,15,20,21,13,10
56,医療情報取得加算,34600,320,2.222,-31.097,27,73,1,6,14,26,29,16,8
57,類天疱瘡,34100,320,2.245,-1.66,26,74,0,8,13,23,25,19,12
58,足 親指 爪の横 痛い,6500,320,3.899,-0.004,34,66,7,14,22,25,18,9,5
59,イグザレルト,41900,310,2.016,2.612,39,61,0,13,14,21,21,16,15
60,チェーンストークス呼吸,36000,310,2.158,-16.938,28,72,2,24,20,22,19,9,4
61,bsc 医療,34200,310,2.202,4.87,26,74,0,20,16,23,23,12,6
62,ジスキネジアとは,37300,300,2.095,16.314,25,75,1,16,13,20,24,16,10
63,意識レベル jcs 表,29600,300,2.322,10.358,21,79,1,14,14,26,28,12,5
64,爪甲剥離症,23200,300,2.57,0.001,17,83,3,14,22,23,20,11,7
65,シロドシン錠4mg,41700,290,1.993,0.957,51,49,0,1,4,16,21,20,38
66,メインテート,39300,290,2.027,-5.254,34,66,0,11,11,20,22,18,18
67,プラリア皮下注,33200,290,2.215,-0.718,22,78,0,5,9,19,24,19,24
68,擦過傷,32500,290,2.19,-12.984,33,67,2,11,15,23,25,15,9
69,深部静脈血栓症,40900,280,1.968,-8.176,27,73,2,22,13,18,20,14,11
70,ビソノテープ,28700,280,2.293,-16.523,29,71,0,19,16,22,21,13,9
71,エフィエント,37000,270,1.996,7.752,40,60,0,15,15,21,21,14,14
72,デノタスチュアブル配合錠,29700,270,2.251,8.842,27,73,0,10,11,18,22,18,21
73,イベニティ皮下注射,28000,270,2.317,24.911,27,73,0,5,11,19,23,20,22
74,ドパコール,28000,270,2.287,8.727,28,72,0,10,14,23,24,16,13
75,pci 医療用語,26900,270,2.326,8.911,30,70,1,25,16,20,20,11,7
76,チアプリド,23400,270,2.433,23.835,28,72,0,11,14,25,26,17,7
77,スキンテアとは,20300,270,2.584,-5.449,18,82,1,16,15,25,25,13,5
78,特定疾患療養管理料,31000,260,2.134,-19.11,24,76,1,5,11,25,29,18,11
79,トルバプタン,29500,260,2.194,3.01,32,68,0,20,16,22,20,14,8
80,エブランチルカプセル,28600,260,2.247,-0.153,26,74,0,11,14,21,23,17,14
81,ロナセンテープ,28100,260,2.239,8.405,28,72,1,12,16,25,25,15,6
82,クレナフィン爪外用液,19100,260,2.671,-13.611,37,63,1,5,9,15,21,21,28
83,ひょうそ,15400,260,2.845,-0.015,28,72,3,12,24,26,18,9,8
84,足親指 爪の横 痛い,6200,260,3.796,-0.018,29,71,5,8,8,16,26,19,18
85,閉塞性動脈硬化症,36200,250,1.971,0.654,33,67,2,12,10,16,22,19,19
86,トリガーポイント注射,36000,250,1.989,-4.779,31,69,0,5,10,18,25,22,20
87,バルサルタン,33800,250,2.012,40.077,37,63,0,12,12,18,22,18,18
88,ベオーバ,32500,250,2.106,36.99,41,59,0,9,12,19,20,17,23
89,ベタニス,31800,250,2.086,7.48,37,63,0,11,13,21,19,14,22
90,意識レベル,31300,250,2.078,-0.3,38,62,3,15,14,21,23,17,7
91,acp 医療,30300,250,2.107,8.118,32,68,1,13,16,26,24,12,8
92,不随意運動,28900,250,2.17,9.576,28,72,2,12,15,23,24,16,8
93,イノラス,27400,250,2.228,-8.543,28,72,1,9,15,23,24,17,11
94,メロリンガーゼ,17300,250,2.667,-5.021,23,77,0,10,16,24,26,16,8
95,tat,33100,240,2.008,-28.832,15,85,2,19,27,28,15,6,3
96,トラゼンタ,31400,240,2.077,8.577,35,65,1,18,17,25,16,11,12
97,ラコール,30100,240,2.081,18.695,28,72,1,12,15,21,25,16,10
98,フェントステープ,28600,240,2.138,-4.963,29,71,1,12,14,24,26,15,8
99,トルリシティ,27000,240,2.191,25.968,33,67,0,12,16,24,25,14,9
100,ダーブロック,24600,240,2.266,40.509,36,64,1,13,18,25,23,13,7
101,深爪,13500,240,2.925,-0.001,34,66,13,21,23,20,12,6,5
102,肉芽腫 治し方 自力,6200,240,3.728,1.288,24,76,12,24,13,18,18,9,6
103,トラゼンタ錠5mg,30800,230,2.074,3.081,35,65,0,5,5,12,29,25,24
104,イーケプラ,29400,230,2.059,-34.974,32,68,1,15,16,24,23,14,7
105,橈骨遠位端骨折,28700,230,2.118,-23.78,34,66,2,13,13,21,21,18,12
106,abi 検査,28100,230,2.136,8.16,26,74,0,14,11,18,22,17,18
107,セフトリアキソン,27800,230,2.132,-0.015,40,60,0,23,18,22,19,11,7
108,aso,27700,230,2.112,2.46,37,63,1,14,16,23,23,15,8
109,トリクロルメチアジド,27600,230,2.17,7.08,32,68,0,13,14,20,23,16,14
110,リクシア内服,25500,230,2.202,41.813,27,73,0,15,14,20,22,17,12
111,スインプロイク,24800,230,2.244,5.521,33,67,0,15,14,21,21,15,14
112,ゲーベンクリーム 効果,24600,230,2.269,8.418,14,86,1,8,12,22,26,17,14
113,ブリストルスケール,24400,230,2.257,5.835,23,77,3,29,19,21,16,8,4
114,生活習慣病管理料2,20600,230,2.398,-57.942,25,75,0,4,10,25,32,18,11
115,リバスチグミンテープ,18400,230,2.513,-1.201,25,75,0,11,15,23,26,17,8
116,ひょうそう 爪,16300,230,2.674,0.001,26,74,2,6,10,20,25,20,17
117,巻き爪 原因,10700,230,3.09,-4.75,29,71,3,12,16,19,23,16,11
118,肥厚爪,9200,230,3.218,0,20,80,1,7,14,23,29,18,8
119,バクタ配合錠,31900,220,1.97,6.193,29,71,1,11,11,18,23,18,18
120,co2ナルコーシス,29500,220,2.03,-3.878,30,70,1,32,18,21,16,8,4
121,テネリア,28200,220,2.083,-12.736,37,63,0,13,15,22,23,14,13
122,天疱瘡,28000,220,2.067,2.508,26,74,1,10,14,21,23,17,14
123,mmt 評価,27700,220,2.077,7.359,30,70,1,34,21,22,14,4,4
124,フォリアミン,26900,220,2.126,12.895,28,72,1,14,16,22,23,14,10
125,テルビナフィン,26400,220,2.141,-2.957,39,61,1,9,13,20,23,16,18
126,メマンチン 効果,22300,220,2.34,30.462,20,80,1,5,7,17,34,24,12
127,爪囲炎,6000,220,3.639,0.001,28,72,5,15,23,21,18,11,7
128,vt 心電図,28900,210,1.987,-41.163,22,78,1,31,19,19,18,9,3
129,dnar 医療用語,27900,210,2.045,18.708,31,69,1,18,13,21,25,15,7
130,bpsd,26200,210,2.102,23.208,31,69,1,14,15,24,24,14,8
131,腸骨とは,25800,210,2.122,-1.106,26,74,1,8,12,22,25,19,13
132,ガランタミン,21700,210,2.262,23.154,30,70,0,9,12,22,29,17,11
133,イソジンシュガーパスタ軟膏,15800,210,2.622,11.841,29,71,0,10,15,22,22,16,15
134,ercp,28800,200,1.988,10.913,28,72,1,27,18,21,17,9,7
135,認定看護師,26700,200,1.998,9.158,23,77,3,16,17,27,22,10,5
136,見当識障害,26200,200,2.065,2.47,27,73,2,15,13,20,25,16,9
137,アドヒアランスとは,26200,200,2.041,0.285,29,71,2,23,13,21,21,12,8
138,易怒性,25800,200,2.044,19.63,26,74,1,9,12,23,27,19,9
139,tia 医療,25200,200,2.112,4.707,29,71,1,24,20,21,19,9,6
140,ビムパット,25200,200,2.054,18.58,35,65,1,14,17,25,22,13,8
141,スタンダードプリコーション,23900,200,2.129,-1.324,24,76,7,23,14,21,20,11,4
142,アリセプト,23400,200,2.187,-11.445,31,69,0,9,11,20,27,19,14
143,心電図 付け方,22700,200,2.166,-1.268,16,84,1,13,13,24,26,13,10
144,デュオアクティブ,18800,200,2.362,4.53,21,79,1,12,19,26,22,13,7
145,ハイドロサイト,11900,200,2.837,31.306,23,77,0,12,19,28,23,12,6
146,創傷処置,11400,200,2.857,-7.956,25,75,1,10,19,29,25,11,5
147,巻き爪の治し方,10100,200,3.055,-1.612,37,63,4,6,7,12,20,22,29
148,ラタノプロスト点眼液,27700,190,2.014,-8.94,34,66,0,7,8,14,22,22,27
149,看護ルー,27300,190,1.97,6.956,20,80,8,28,16,20,18,6,4
150,皮下注射,26500,190,1.982,2.305,20,80,2,23,18,22,18,10,7
151,アシドーシスとは,26400,190,2.006,6.622,31,69,3,20,12,18,20,16,11
152,ボグリボース,24700,190,2.07,8.963,34,66,1,16,14,20,23,15,11
153,リクシアナod錠30 効果,23500,190,2.14,-0.649,35,65,0,5,5,13,22,22,33
154,橈骨動脈,23000,190,2.152,19.56,31,69,6,16,13,19,21,16,9
155,サムスカ,22600,190,2.133,-11.323,35,65,1,20,16,23,21,12,7
156,心窩部痛,22100,190,2.172,9.678,28,72,2,21,19,22,19,11,6
157,ビソプロロールフマル,22100,190,2.166,47.094,27,73,0,10,13,23,26,14,14
158,血尿 スケール,20600,190,2.264,7.488,22,78,1,26,21,21,15,8,8
159,ボーエン病,20200,190,2.295,7.797,28,72,1,7,12,20,24,19,17
160,寝たきり度,17400,190,2.365,-23.87,41,59,1,13,19,26,20,13,8
161,フットケア,17100,190,2.451,-0.012,23,77,1,8,13,22,26,17,13
162,フランドルテープ,16800,190,2.436,22.393,29,71,0,17,17,20,19,15,12
163,訪問看護指示書,15700,190,2.502,-14.95,23,77,1,8,13,27,28,14,9
164,リマプロスト,26400,180,1.984,-3.806,36,64,0,8,10,15,21,20,26
165,足の爪が厚くなる,26000,180,1.988,-7.662,20,80,1,1,3,14,31,29,21
166,スピロノラクトン25mg,25900,180,2.015,6.076,30,70,0,7,7,14,21,28,23
167,麻子仁丸,25700,180,1.981,8.125,25,75,1,7,11,18,23,18,22
168,ダイフェン配合錠,24300,180,2.044,25.95,30,70,1,10,11,17,22,19,20
169,悪性症候群,23600,180,2.049,-26.025,35,65,1,23,20,23,18,10,5
170,esbl 感染症,20400,180,2.189,-0.736,27,73,1,17,13,21,24,17,7
171,アポハイドローション,17500,180,2.344,6.708,31,69,5,13,18,28,22,9,5
172,メマリー,15000,180,2.454,4.096,30,70,1,7,13,23,29,18,9
173,フィブラストスプレー,14000,180,2.586,10.158,26,74,1,13,18,25,23,12,8
174,ニュープロパッチ,14000,180,2.544,8.486,29,71,0,14,17,25,22,13,9
175,膨隆疹,12500,180,2.658,3.572,18,82,1,14,21,28,22,10,4
176,在宅自己注射指導管理料,11700,180,2.721,1.986,23,77,0,6,15,30,31,12,6
177,巻き爪 爪切り,6900,180,3.315,-0.002,35,65,1,5,10,18,26,21,19
178,カルバゾクロムスルホン酸na錠30mg,25300,170,1.968,4.955,30,70,1,10,11,20,22,17,19
179,dnr 医療 意味,23200,170,1.972,42.666,30,70,1,11,11,21,27,19,10
180,ドネペジル塩酸塩od錠5mg,22600,170,2.086,11.083,27,73,0,6,7,15,27,22,23
181,無気肺とは,22600,170,2.043,-13.186,25,75,1,26,16,19,17,12,9
182,picc 医療,22300,170,2.047,2.969,30,70,1,23,17,22,20,12,5
183,グーフィス,21200,170,2.106,25.263,34,66,1,13,17,22,20,13,14
184,レシカルボン座薬,19600,170,2.203,13.472,27,73,1,14,14,20,21,15,15
185,うっ滞性皮膚炎,19300,170,2.224,11.996,26,74,1,9,13,21,24,18,14
186,エナラプリルマレイン酸塩5mg,19200,170,2.233,30.695,31,69,1,10,11,21,23,19,15
187,テリボン皮下注射,19000,170,2.232,-5.898,25,75,0,10,12,20,23,18,17
188,リンゼス,19000,170,2.227,7.028,35,65,0,13,17,23,21,13,13
189,白癬,18100,170,2.25,0.003,34,66,2,19,19,20,19,12,9
190,dvt 医療略語,17900,170,2.245,-39.314,24,76,1,20,16,24,22,11,6
191,ラグノス経口ゼリー,17700,170,2.265,9.356,29,71,0,10,15,23,24,16,12
192,120214057,17300,170,2.265,-10.9,11,89,1,14,21,30,25,8,1
193,膀胱留置カテーテル,17100,170,2.347,18.13,17,83,2,32,16,18,15,8,9
194,たんこぶ 医療用語で,16700,170,2.297,27.77,24,76,1,12,18,28,25,11,5
195,ウブレチド,14900,170,2.431,28.955,32,68,1,16,17,23,22,11,10
196,げっぷ 医療用語,13700,170,2.544,-3.659,22,78,1,20,22,27,18,7,5
197,褥瘡 軟膏 使い分け,11900,170,2.689,-2.161,22,78,0,8,13,21,27,20,11
198,mmse 評価,22700,160,1.965,-1.96,33,67,1,21,12,19,22,16,9
199,呻吟,22500,160,1.977,23.867,41,59,2,13,13,16,17,16,23
200,オパルモン,22400,160,2.015,-26.838,33,67,0,8,12,17,22,17,24
201,cpr 医療,21700,160,2.04,-6.745,27,73,1,23,17,22,21,9,7
202,認知症ケア専門士,21700,160,2.008,-10.489,22,78,1,9,18,30,27,10,5
203,ercpとは,21400,160,2.021,-27.795,29,71,1,22,13,18,20,13,13
204,シロドシン,21000,160,2.078,-9.788,47,53,0,22,19,13,12,12,22
205,足の爪 内出血,20500,160,2.046,-0.81,26,74,3,11,17,22,22,15,10
206,ゲーベンクリーム,20300,160,2.131,-3.052,45,55,0,9,12,19,21,19,20
207,アタラックスp,20200,160,2.085,24.046,29,71,1,23,21,24,16,8,7
208,血ガス,20000,160,2.059,2.71,22,78,1,27,22,25,17,6,2
209,長期収載品 とは,19800,160,2.066,-14.117,23,77,0,5,12,24,31,18,10
210,爪切り ニッパー,19100,160,2.171,0.023,42,58,0,3,6,13,23,24,31
211,タケルダ配合錠,17700,160,2.219,13.832,38,62,0,11,14,18,21,17,19
212,aso 医療,16500,160,2.319,7.231,22,78,0,34,24,23,12,4,3
213,ネイルパートナー,16500,160,2.276,-16.309,7,93,1,15,30,33,14,4,3
214,皮下注射 部位,15900,160,2.311,15.137,14,86,1,18,15,25,23,12,6
215,アリドネパッチ,15300,160,2.363,-2.048,32,68,0,6,13,23,27,18,13
216,特定疾患処方管理加算,11600,160,2.607,-24.013,19,81,0,6,12,27,32,15,8
217,カデックス軟膏,10600,160,2.713,1.112,29,71,0,10,17,25,23,15,10
218,爪周囲炎 治し方 自力,6100,160,3.302,-0.033,28,72,7,17,22,22,16,10,6
219,エディロール,21800,150,2.006,11.505,26,74,0,9,9,15,20,21,26
220,エクラープラスター,21100,150,2.005,26.197,27,73,1,8,18,25,23,14,11
221,収縮期血圧とは,21100,150,1.995,-30.987,29,71,4,23,14,19,20,11,9
222,リバーロキサバン,20700,150,2.004,90.327,43,57,0,14,15,21,20,15,15
223,ポステリザン軟膏,19800,150,2.076,2.369,35,65,0,8,16,21,20,16,19
224,12誘導心電図 貼り方,19400,150,2.051,13.622,29,71,1,38,25,22,11,2,1
225,ハロペリドール,19400,150,2.04,18.599,32,68,1,24,18,22,19,10,6
226,ゾピクロン,18600,150,2.089,65.967,35,65,1,11,12,20,24,17,15
227,jcs 意識レベル 表,18100,150,2.104,15.86,36,64,1,17,20,26,22,10,4
228,湿性咳嗽,16700,150,2.192,-8.484,23,77,2,21,21,23,19,10,4
229,日光角化症,16400,150,2.233,19.965,26,74,1,5,11,21,26,19,17
230,テレミンソフト坐薬,16400,150,2.224,18.668,27,73,1,12,22,23,16,13,13
231,眼瞼,16100,150,2.221,35.059,39,61,3,12,15,21,23,14,12
232,paf 医療,15100,150,2.317,-1.054,26,74,0,32,23,21,15,6,3
233,テリパラチド,14300,150,2.387,0.01,36,64,0,17,16,19,19,15,14
234,メネシット,13500,150,2.414,-1.238,30,70,0,12,15,22,23,15,13
235,ノルスパンテープ,12200,150,2.546,-0.334,34,66,0,11,17,24,22,16,10
236,副爪,12100,150,2.53,0.873,22,78,3,16,30,28,15,6,2
237,デブリドマンとは,12000,150,2.536,12.783,29,71,1,21,15,21,22,13,7
238,足の親指 腫れ,9300,150,2.846,-0.257,35,65,6,10,13,18,21,16,16
239,ステリーテープ,8700,150,2.805,-18.854,20,80,1,16,24,27,19,9,4
240,深爪 痛い 対処法,6300,150,3.171,-0.002,30,70,9,17,19,21,17,10,7
241,巻き爪 治し方,5700,150,3.3,-0.017,26,74,5,16,19,18,19,11,12
242,トレシーバ,20100,140,1.983,-4.448,33,67,1,15,15,24,23,14,8
243,被殻出血,19700,140,2.003,-56.157,35,65,1,25,17,19,19,12,7
244,症候性てんかん,19700,140,1.998,13.625,31,69,1,17,17,22,22,13,8
245,コートリル,19700,140,1.973,-0.295,30,70,0,16,15,22,22,15,10
246,頸肩腕症候群,19500,140,1.968,9.889,32,68,1,10,13,23,25,17,11
247,ニコランジル,19000,140,2.032,17.78,36,64,0,29,21,16,15,9,10
248,esbl,18900,140,1.974,-8.106,31,69,0,21,20,24,20,11,4
249,キシロカインゼリー,18000,140,2.086,3.672,36,64,1,10,13,21,22,17,16
250,開張足,17500,140,2.108,2.529,21,79,1,10,15,23,26,16,9
251,ミネブロ,17300,140,2.111,21.444,41,59,0,10,17,23,24,14,12
252,毛巣洞,17000,140,2.115,33.967,36,64,3,16,22,23,20,10,6
253,グリセリン完腸,16900,140,2.098,-7.442,30,70,2,21,21,21,16,10,9
254,mds 病名,16800,140,2.128,4.939,28,72,1,15,17,23,21,13,10
255,セロクエル,16500,140,2.165,6.897,32,68,1,11,16,23,25,15,9
256,dnar,16100,140,2.173,19.047,39,61,1,23,18,21,20,11,6
257,しろぼんねっと,15200,140,2.234,1.153,24,76,1,6,15,30,30,13,5
258,doac 医療,14900,140,2.287,-21.033,31,69,1,23,17,22,19,11,7
259,終末期ケア専門士,14800,140,2.206,-66.749,17,83,0,9,19,32,26,9,5
260,マドパー配合錠,14700,140,2.273,16.283,30,70,0,11,14,20,23,16,16
261,ツルゴール反応,13500,140,2.364,-8.809,27,73,1,24,21,25,20,7,2
262,神経因性膀胱炎,13300,140,2.36,14.423,26,74,1,19,16,20,20,14,10
263,ダイアート,11900,140,2.494,0.919,30,70,0,16,17,23,23,13,8
264,グラマリール,11000,140,2.566,-10.579,29,71,1,9,14,24,26,17,9
265,爪下血腫,9600,140,2.72,-0.001,33,67,6,16,21,24,18,10,5
266,巻き爪テープ,5700,140,3.259,0.955,19,81,1,5,8,21,29,20,16
267,プラリア,19200,130,1.972,30.818,36,64,0,9,13,19,20,19,20
268,ミノドロン酸錠50mg,18900,130,2.024,-32.622,25,75,0,5,7,14,20,22,32
269,トラマドールとは,18700,130,2.003,-2.663,34,66,1,16,14,18,22,16,13
270,アイソカルゼリー,18700,130,1.991,-7.066,22,78,1,6,11,19,26,22,15
271,イントラリポス,18500,130,1.969,-40.114,26,74,0,30,20,22,16,8,4
272,皮下出血,18300,130,1.986,-8.163,32,68,2,12,15,19,20,15,17
273,ボスミン,18000,130,1.999,27.22,28,72,0,23,20,22,19,9,7
274,ナルサス,17700,130,2.025,-6.92,32,68,1,11,14,22,24,17,11
275,認知症高齢者の日常生活自立度,17300,130,2.019,-1.851,30,70,1,20,18,22,21,12,6
276,看護師 単発バイト,17300,130,1.989,17.391,6,94,0,19,24,29,22,4,2
277,アルダクトン,17000,130,2.062,0.811,30,70,0,22,20,20,18,11,9
278,フルイトラン,16900,130,2.063,-6.984,32,68,0,15,17,21,21,14,12
279,脱水 血液データ,16800,130,2.044,-30.794,21,79,1,27,16,21,18,10,7
280,アゾセミド錠30mg,16300,130,2.148,6.927,31,69,1,7,7,12,22,28,23
281,tracp-5b,15900,130,2.185,-4.844,22,78,0,4,8,12,19,25,32
282,ソリフェナシンコハク酸塩,15800,130,2.094,39.919,30,70,0,9,12,21,24,18,16
283,ロセフィン,15500,130,2.122,37.494,35,65,0,16,20,27,19,12,6
284,ブイタマークリーム,15200,130,2.148,44.854,36,64,1,7,15,25,25,16,11
285,低アルブミン血症,15000,130,2.177,14.067,29,71,1,22,15,21,21,13,7
286,ベシケア,14600,130,2.203,-16.524,37,63,0,8,13,20,21,18,20
287,ネイリンカプセル100mg,14500,130,2.26,11.605,41,59,0,4,10,15,21,22,28
288,rs3pe症候群,14400,130,2.253,-10.23,40,60,0,10,15,20,22,18,15
289,nrs 痛み,14000,130,2.22,-10.461,33,67,1,31,19,22,17,7,3
290,ストマ パウチ交換,13200,130,2.277,50.46,16,84,0,9,11,21,28,20,11
291,トラセミド錠,12800,130,2.331,5.494,29,71,1,10,14,21,24,18,12
292,吃逆,12500,130,2.33,0.267,35,65,2,22,20,21,17,10,8
293,はこう 歩行,12100,130,2.416,2.008,36,64,1,11,13,22,24,17,12
294,ハンマートゥ,11900,130,2.39,0.071,21,79,3,9,15,24,23,16,10
295,ダーモスコピー,11800,130,2.436,-7.486,27,73,1,8,17,24,24,15,11
296,ラコール半固形,11600,130,2.436,7.192,26,74,0,12,19,27,22,13,7
297,gerd 病名,11200,130,2.442,-8.379,25,75,1,18,17,22,22,13,7
298,爪の横 腫れる,10500,130,2.487,-0.002,25,75,5,15,23,24,18,9,6
299,足の爪,10000,130,2.572,0.155,26,74,4,9,17,20,21,15,14
300,ハルロピテープ,9300,130,2.649,19.855,29,71,0,12,16,25,23,14,10
301,膀胱洗浄,8300,130,2.74,-9.19,19,81,1,23,18,23,20,10,5
302,ユーパスタコーワ軟膏,7700,130,2.824,-0.013,32,68,1,7,14,21,24,19,14
303,肺雑音の種類,7400,130,2.843,11.383,18,82,0,22,20,27,20,9,2
304,アクトシン軟膏 効果,7100,130,2.891,-20.108,15,85,0,4,8,25,29,20,14
305,カルトスタット,7000,130,2.94,8.699,29,71,0,20,21,26,19,10,4
306,爪 何科を受診,6700,130,2.962,0,27,73,2,11,24,30,20,10,3
307,巻き爪原因,6200,130,3.084,-0.002,24,76,3,8,11,20,26,18,14
308,デキサート,17100,120,2.006,-11.953,27,73,0,28,17,19,18,10,8
309,バレー徴候,17000,120,2.008,7.824,38,62,1,41,21,18,12,4,3
310,リマプロストアルファデクス,16600,120,2.067,-17.694,36,64,0,8,10,13,19,20,30
311,アロチノロール,16600,120,1.971,23.857,41,59,0,9,14,22,25,17,13
312,オルメテック,16200,120,2.045,22.443,36,64,0,8,10,17,22,21,22
313,支払基金,16100,120,2.049,-38.034,39,61,1,6,10,22,27,21,13
314,コアグラとは,16100,120,2.014,-17.725,25,75,1,22,19,22,21,11,4
315,大腿骨転子部骨折,16000,120,2.047,25.895,34,66,1,19,13,16,19,19,13
316,グラクティブ,15900,120,2.041,13.834,39,61,0,18,20,17,16,15,14
317,ビカルタミド,15900,120,2.04,26.89,42,58,0,12,14,19,19,14,22
318,ジスキネジア,15800,120,2.02,9.344,30,70,1,16,15,21,23,14,10
319,ノベルジン,15600,120,2.092,-5.024,34,66,0,10,16,24,23,15,12
320,セフトリアキソンナトリウム点滴,15600,120,2.07,3.401,30,70,1,15,13,21,23,16,11
321,evt 医療,15400,120,2.111,4.336,30,70,0,29,22,22,17,7,3
322,大脳皮質基底核変性症,15200,120,2.105,-3.585,30,70,0,7,12,20,24,18,19
323,crt 医療,15100,120,2.086,24.775,38,62,0,29,19,19,16,9,8
324,プラビックス,15000,120,2.109,-40.22,35,65,0,15,15,20,21,15,14
325,フェノール,15000,120,2.057,0.002,58,42,9,13,11,18,23,15,11
326,120553594,14800,120,2.101,-12.734,12,88,1,14,21,30,24,9,1
327,テネリア錠20mg 効果,14000,120,2.189,74.999,36,64,0,5,6,14,22,26,27
