順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
63,胎動 少ない,11800,70,2.698,7.917,12,88,1,23,56,11,3,4,2
64,妊娠22週,11200,70,2.731,-32.209,13,87,1,16,46,17,8,10,2
65,トキソプラズマ 妊娠中,10900,70,2.828,-42.941,13,87,0,17,46,15,9,9,4
66,胎児スクリーニング検査,10900,70,2.808,11.54,9,91,0,21,55,11,4,7,2
67,サイトメガロウイルス 妊娠中,10800,70,2.811,-15.106,9,91,0,15,52,16,7,7,3
68,おしるし 量,10700,70,2.803,50.236,6,94,1,25,57,10,3,3,1
69,bpd 胎児,10000,70,2.9,4.634,11,89,0,26,55,9,3,5,2
70,胎児 成長曲線,9800,70,2.966,12.302,10,90,0,19,59,11,2,5,4
71,口唇口蓋裂 原因,4400,70,3.764,-0.423,13,87,1,20,32,17,15,9,6
72,口唇口蓋裂 エコー,2700,70,4.206,0.01,8,92,1,27,56,9,3,3,1
73,口蓋裂 原因,2600,70,4.232,-0.003,17,83,1,13,17,17,22,19,11
74,生後3ヶ月 睡眠時間,13200,60,2.57,115.345,11,89,0,20,61,12,2,4,1
75,前駆陣痛とは,12900,60,2.56,55.003,9,91,1,30,46,8,6,7,2
76,うなぎ 妊娠中,12800,60,2.581,3.713,15,85,0,21,61,11,2,3,2
77,ネオママイズム ベッドインベッド,12600,60,2.627,8.825,12,88,0,20,53,9,7,9,2
78,卵黄嚢,12600,60,2.558,-53.274,11,89,1,21,55,14,4,3,2
79,出生届の書き方,12200,60,2.58,63.514,42,58,0,16,57,16,3,4,4
80,生後1ヶ月 睡眠時間,12200,60,2.571,76.837,8,92,0,24,61,9,2,3,1
81,陣痛 痛み 例え,12100,60,2.59,56.297,12,88,4,30,50,10,3,2,1
82,生後4ヶ月 ミルクの量,12100,60,2.575,116.751,8,92,0,22,57,13,3,4,1
83,バースプラン,11900,60,2.668,-2.541,15,85,1,28,53,11,3,3,1
84,タミータイム いつから,11700,60,2.662,81.326,10,90,0,25,56,9,4,5,1
85,低出生児体重児,11500,60,2.649,13.219,18,82,4,29,33,18,9,4,3
86,出産後 手続き,11100,60,2.689,38.643,34,66,0,23,60,12,2,2,1
87,クリームチーズ 妊娠中,11000,60,2.705,5.511,6,94,0,24,64,8,1,2,1
88,妊婦 明太子,11000,60,2.685,-39.165,14,86,0,28,57,10,2,2,1
89,会陰切開 痛み いつまで,10900,60,2.746,47.932,3,97,0,29,56,8,2,3,2
90,添い乳 やり方,10800,60,2.773,107.053,3,97,0,22,65,9,1,2,1
91,スタイ いつから,10700,60,2.684,72.554,6,94,0,25,61,8,2,2,2
92,32週 赤ちゃん 体重,10700,60,2.678,24.87,9,91,0,17,52,13,5,10,3
93,妊娠糖尿病 食事,10600,60,2.632,5.299,10,90,0,14,53,15,6,9,3
94,粘液栓とは,10300,60,2.76,75.241,6,94,0,27,56,8,4,3,2
95,新生児 くしゃみ 多い,10200,60,2.733,59.655,6,94,0,28,65,4,1,1,1
96,臍帯血 費用,9800,60,2.706,-1.039,16,84,0,15,55,15,5,6,4
97,おしるしとは,9600,60,2.788,64.593,16,84,3,29,47,10,5,4,2
98,子宮底長,9400,60,2.845,-0.01,6,94,1,31,50,11,3,3,1
99,子宮頸管長さ 週数 平均,9300,60,2.864,68.6,5,95,0,26,50,10,5,7,2
100,リステリア菌 妊婦 症状,8800,60,2.932,-17.87,7,93,0,20,59,11,4,4,2
101,妊娠7ヶ月 体重増加 目安,8400,60,2.883,-31.119,3,97,0,23,60,11,2,2,2
102,胎児 しゃっくり 多い,7200,60,3.12,34.754,10,90,0,22,64,10,1,2,1
103,生理的体重減少,6500,60,3.18,14.663,11,89,6,55,20,9,6,3,1
104,ピエールロバン症候群,5200,60,3.395,1.045,19,81,1,29,21,21,15,9,4
105,口唇口蓋裂 読み方,3700,60,3.688,0.001,27,73,5,14,20,18,22,13,8
106,口唇口蓋裂 遺伝,2600,60,4.126,0.002,18,82,1,15,24,20,21,14,5
107,ホッツ床,1300,60,4.855,0.009,17,83,1,34,22,18,14,9,2
108,妊婦 頭痛,11900,50,2.51,-27.161,13,87,1,25,57,10,3,3,1
109,新生児 おしゃぶり,11800,50,2.529,72.931,20,80,0,25,58,9,3,4,1
110,乳頭保護器,11600,50,2.544,115.892,7,93,0,26,56,10,3,4,1
111,乳児湿疹 治す方法,11500,50,2.532,132.14,9,91,0,21,56,12,4,5,2
112,妊娠16週,11500,50,2.53,-36.302,13,87,0,17,47,16,7,10,3
113,新生児微笑,11400,50,2.528,41.686,12,88,1,21,56,10,4,6,2
114,計画分娩とは,11300,50,2.542,8.948,15,85,1,19,45,13,7,11,4
115,アブリスボ,11000,50,2.532,6.951,29,71,0,9,38,22,15,10,6
116,コープ共済 妊娠中,10700,50,2.616,-1.765,11,89,0,31,52,8,4,4,1
117,妊婦 下痢,10600,50,2.609,-45.654,9,91,0,29,57,9,2,2,1
118,授乳中 食べ物,10300,50,2.539,46.426,9,91,0,23,58,11,4,3,1
119,臨月 お腹の張り,10100,50,2.526,42.135,8,92,0,22,59,11,3,3,2
120,誘発分娩,10000,50,2.634,40.272,13,87,1,27,47,10,6,7,2
121,4ヶ月 ミルク量,10000,50,2.565,38.255,11,89,0,18,55,15,5,5,2
122,内診グリグリとは,9900,50,2.615,41.52,4,96,2,28,52,10,3,3,2
123,妊娠中期 お腹の張り,9700,50,2.655,-22.468,8,92,0,28,58,9,2,2,1
124,妊娠17週,9700,50,2.584,-22.985,12,88,1,14,49,16,7,10,3
125,赤ちゃん 温泉 いつから,9600,50,2.597,52.083,24,76,0,19,56,14,5,5,1
126,生後1ヶ月 体重,9500,50,2.609,46.1,15,85,0,17,53,13,6,9,2
127,新生児 くしゃみ,9500,50,2.602,65.201,20,80,0,19,59,14,3,4,1
128,妊婦 シートベルト,9500,50,2.569,-11.163,28,72,3,23,44,12,8,8,2
129,エナメル上皮腫,9500,50,2.534,-13.192,23,77,1,18,27,23,17,9,5
130,生後4ヶ月 体重 平均,9300,50,2.59,120.631,12,88,0,15,52,14,7,9,3
131,後期つわり いつから,9100,50,2.736,4.563,6,94,0,33,57,5,2,2,1
132,初産 予定日 早い 遅い,9000,50,2.654,-0.475,23,77,0,21,43,11,11,11,3
133,生後2ヶ月 予防接種,8900,50,2.7,106.096,8,92,0,20,53,10,5,9,3
134,里帰り お礼 相場,8900,50,2.63,42.6,24,76,0,15,48,9,11,13,4
135,セレモニードレス 男の子,8800,50,2.795,-6.792,10,90,0,24,51,9,7,8,1
136,胎児 しゃっくり,8800,50,2.764,30.335,18,82,0,22,55,14,3,4,2
137,粉ミルク 作り置き,8800,50,2.67,112.822,18,82,0,15,57,17,4,5,2
138,妊婦 湿布,8800,50,2.664,-10.608,18,82,0,24,56,13,3,3,1
139,妊婦 抱き枕,8700,50,2.773,2.119,18,82,0,21,59,13,3,3,1
140,妊娠後期 吐き気,8500,50,2.704,22.37,13,87,0,26,54,11,4,4,1
141,妊娠30週,8400,50,2.683,1.433,14,86,1,17,49,15,7,9,2
142,新生児 手足 冷たい,8400,50,2.654,26.257,12,88,0,21,63,9,3,3,1
143,妊娠後期 眠れない,8300,50,2.762,38.766,3,97,0,21,64,11,1,2,1
144,ncpr,8200,50,2.854,-32.215,29,71,0,23,27,27,16,5,2
145,新生児 顔に赤いブツブツ,8200,50,2.73,68.394,18,82,0,21,59,11,3,5,1
146,ほしのディスコ 口蓋裂,8100,50,2.847,0.277,22,78,2,12,22,26,23,11,4
147,産後 足のむくみ,8100,50,2.705,88.817,5,95,0,15,64,14,2,3,2
148,新生児 お腹パンパンに張ってる,8000,50,2.864,80.066,20,80,0,21,61,10,3,4,1
149,トキソプラズマ 症状,8000,50,2.784,-6.195,15,85,1,17,40,14,10,11,7
150,先天性代謝異常検査,7900,50,2.747,6.476,13,87,1,26,45,14,6,5,3
151,授乳中 はちみつ,7800,50,2.737,68.217,6,94,0,21,61,11,2,4,1
152,低置胎盤,7400,50,2.86,-25.771,14,86,1,16,50,16,6,8,3
153,生後5ヶ月 睡眠時間,7300,50,2.822,119.793,9,91,0,19,63,12,2,3,1
154,プロセスチーズ 妊娠中,7200,50,3.003,2.978,9,91,0,25,61,9,1,2,2
155,リトドリン 副作用,7200,50,2.918,66.661,8,92,0,31,49,11,4,3,2
156,新生児 夜中 寝ない 対策,7100,50,2.915,60.692,20,80,0,17,64,13,2,3,1
157,5ヶ月 ミルクの量,7000,50,2.935,168.401,10,90,0,16,59,14,4,5,2
158,妊娠5ヶ月 体重増加,6600,50,2.907,-43.929,2,98,0,24,62,10,1,2,1
159,新生児 湿疹,6400,50,2.967,53.724,16,84,1,17,54,13,6,7,2
160,nst 見方 モニター 数値,6300,50,2.992,13.769,3,97,0,25,63,8,2,1,1
161,26週 胎児 大きさ,5700,50,3.104,13.518,10,90,0,18,51,13,6,9,3
162,口唇口蓋裂 手術後,1400,50,4.62,6.05,17,83,4,20,29,22,15,7,3
163,口蓋裂画像,1200,50,4.678,0,18,82,0,4,11,21,29,24,11
164,鎖肛,9300,40,2.552,0.007,18,82,2,13,19,21,23,15,7
165,妊婦 カロナール,9300,40,2.513,-27.665,16,84,0,21,56,12,5,5,1
166,胎教とは,8900,40,2.522,-28.324,26,74,2,23,38,12,10,10,5
167,前駆陣痛から本陣痛,8800,40,2.603,60.798,17,83,0,23,54,8,7,6,2
168,奇形児,8800,40,2.575,0.001,37,63,7,17,23,21,17,9,6
169,妊娠中 下痢,8800,40,2.549,-19.631,4,96,0,27,61,8,1,2,1
170,生後100日 計算,8700,40,2.556,54.988,9,91,0,20,60,10,3,5,2
171,小耳症,8600,40,2.592,19.995,23,77,3,10,21,25,21,13,7
172,妊婦 貧血,8600,40,2.561,-21.925,13,87,0,25,52,11,5,5,2
173,低出生体重児,8600,40,2.516,29.12,20,80,4,26,27,17,12,8,6
174,出産準備 いつから,8500,40,2.593,-8.282,8,92,0,19,45,9,11,13,3
175,子宮口1センチ 陣痛まで,8500,40,2.542,87.061,8,92,0,24,52,10,7,6,1
176,妊婦 体重,8400,40,2.576,-26.879,7,93,0,25,57,11,3,3,1
177,産休 いつから,8400,40,2.559,-7.507,11,89,0,26,58,10,3,2,1
178,マタニティマーク どこでもらえる,8400,40,2.523,-51.552,8,92,1,28,52,10,4,4,1
179,妊娠19週,8300,40,2.626,-14.934,12,88,1,15,46,16,7,11,4
180,生後4ヶ月 睡眠時間,8300,40,2.617,172.951,8,92,0,20,62,12,2,3,1
181,子宮口3センチから出産まで,8200,40,2.523,26.07,13,87,0,20,50,11,7,10,2
182,1ヶ月検診,8100,40,2.614,32.1,21,79,0,21,48,15,6,8,2
183,36週 赤ちゃん 体重,8100,40,2.61,60.715,11,89,0,17,51,14,6,9,3
184,メチルエルゴメトリン,8100,40,2.577,78.626,14,86,1,26,39,20,8,4,2
185,28週 胎児 体重,8000,40,2.679,4.874,9,91,0,19,50,14,6,9,2
186,骨盤ベルト 妊娠中,8000,40,2.625,34.384,6,94,0,23,62,9,2,3,1
187,ロトトクッション,8000,40,2.553,45.557,10,90,0,22,55,10,6,6,1
188,30週 赤ちゃん 体重 平均,8000,40,2.55,-0.042,11,89,0,17,50,14,7,10,2
189,はじめてばこ 福岡,8000,40,2.548,25.93,19,81,0,16,43,14,9,12,6
190,赤ちゃん 足の裏 湿ってる,8000,40,2.514,111.349,9,91,0,19,66,11,1,2,1
191,妊娠後期 息苦しい,7900,40,2.666,23.206,6,94,0,23,61,11,1,3,1
192,新生児仮死とは,7900,40,2.657,41.062,18,82,2,24,39,20,8,5,2
193,トコちゃんベルト 付け方,7900,40,2.601,42.641,4,96,0,13,60,19,4,3,1
194,35週 赤ちゃん 体重,7900,40,2.554,58.015,10,90,0,18,50,14,6,10,2
195,妊娠中 お腹の張り,7800,40,2.53,-31.743,11,89,1,24,58,12,2,2,1
196,葉酸 いつまで飲む,7700,40,2.73,-19.26,5,95,0,17,62,14,2,3,2
197,無頭蓋症,7600,40,2.665,-29.797,9,91,1,12,38,23,15,8,3
198,妊娠30週 胎児 体重 平均,7600,40,2.66,1.424,11,89,0,19,45,13,8,12,3
199,妊娠初期 流産の兆候,7600,40,2.556,-59.884,10,90,0,28,55,12,2,2,1
200,羊水過多,7500,40,2.75,19.166,12,88,0,15,38,17,12,13,5
201,妊娠中 コロナ感染,7500,40,2.668,-20.437,17,83,0,23,50,13,5,7,2
202,前期破水,7500,40,2.662,50.049,16,84,0,28,44,15,6,5,2
203,粉ミルク 作り方,7500,40,2.576,2.764,18,82,1,12,36,15,15,17,4
204,k2シロップ 飲ませ忘れ,7400,40,2.762,77.912,2,98,0,25,64,8,1,1,1
205,妊娠21週,7400,40,2.643,-7.65,12,88,1,15,46,17,8,10,3
206,ダウン症 特徴,7300,40,2.745,14.464,30,70,4,21,34,21,11,6,3
207,33週 赤ちゃん 体重,7300,40,2.632,45.713,10,90,0,18,51,13,6,9,3
208,悪露 塊が出た,7300,40,2.584,106.218,3,97,0,26,60,9,2,2,1
209,hellp症候群,7200,40,2.766,0.853,23,77,1,26,33,18,11,8,3
210,バースプラン 書いてよかったこと,7200,40,2.758,32.204,8,92,0,21,61,14,1,2,1
211,ベビーザらス 特典,7200,40,2.719,-9.175,8,92,0,28,59,7,2,3,1
212,星のミライchannel,7200,40,2.708,-18.233,15,85,2,9,22,24,21,15,7
213,モロー反射 てんかん 見分け,7200,40,2.641,61.221,15,85,0,19,53,13,5,8,2
214,陣痛ジンクス,7100,40,2.795,65.121,6,94,1,43,47,5,2,1,1
215,産後 骨盤ベルト いつから,7100,40,2.609,68.282,3,97,0,21,65,9,2,2,1
216,胎動 しゃっくり,7100,40,2.608,17.278,5,95,0,27,59,10,1,2,1
217,抱っこ紐 新生児,7100,40,2.588,50.851,13,87,0,15,55,13,6,8,3
218,微弱陣痛とは,6900,40,2.668,26.224,10,90,1,23,44,11,9,10,2
219,胎動 痛い,6700,40,2.779,34.95,7,93,1,24,61,10,1,2,1
220,臨月 吐き気,6700,40,2.689,22.56,6,94,0,27,60,9,1,2,1
221,前駆陣痛 どんな痛み,6500,40,2.796,47.763,2,98,0,35,58,4,1,1,1
222,母乳育児 痩せる時期,6500,40,2.741,83.984,3,97,0,21,57,14,2,4,2
223,妊娠32週,6500,40,2.725,-8.444,13,87,0,14,46,17,8,11,4
224,巨大児,6500,40,2.68,9.307,17,83,2,20,39,15,10,9,5
225,短肌着,6300,40,2.881,4.186,11,89,0,19,58,14,4,4,1
226,31週 胎児 体重,6300,40,2.787,21.191,10,90,0,19,52,12,6,8,3
227,臨月 おりもの,6200,40,2.827,41.572,4,96,0,23,64,10,1,1,1
228,西松屋 マタニティ,6200,40,2.779,-50.823,6,94,0,18,58,12,5,6,1
229,mficu,6200,40,2.756,-0.712,18,82,1,21,40,17,9,7,5
230,ヌナ 抱っこ紐,6100,40,2.865,19.667,13,87,0,23,58,11,4,3,1
231,20週 赤ちゃん 大きさ,6100,40,2.753,-34.709,10,90,0,18,47,15,8,9,3
232,新生児 はなくそ 取り方,6000,40,2.877,70.56,16,84,0,26,60,9,1,3,1
233,ノンストレステスト,6000,40,2.841,85.489,9,91,1,27,47,13,6,4,2
234,新生児 下痢 見分け方,6000,40,2.833,88.719,12,88,0,24,60,10,2,3,1
235,新生児 枕,5900,40,2.805,80.929,17,83,0,22,59,10,3,5,1
236,大泉門 へこみ,5800,40,2.862,104.13,16,84,1,24,53,11,5,4,2
237,おしるし 続く,5800,40,2.8,55.472,6,94,1,22,60,10,3,3,1
238,29週 赤ちゃん体重,5700,40,2.924,19.178,10,90,0,18,49,15,6,9,3
239,逆子 胎動 特徴,5700,40,2.886,15.672,4,96,0,23,58,12,2,4,1
240,妊娠8ヶ月 お腹の張り,5700,40,2.831,7.86,7,93,1,21,53,13,4,6,2
241,チャージ症候群,5600,40,2.915,-3.841,18,82,1,13,23,23,20,13,7
242,妊婦 クリームチーズ,5600,40,2.847,-38.786,10,90,0,25,59,11,2,2,1
243,妊娠26週,5500,40,2.843,-70.197,13,87,1,14,49,16,7,10,3
244,ビショップスコア,5300,40,2.969,16.826,14,86,1,50,27,11,7,3,1
245,妊婦 鼻血,5300,40,2.936,11.864,15,85,0,21,60,12,3,3,1
246,搾乳 常温,5200,40,3.013,57.412,3,97,0,23,65,8,1,2,1
247,安産祈願 持ち物,5200,40,2.955,-38.722,10,90,0,36,52,4,4,3,1
248,マタニティフォト 時期,5100,40,2.944,-12.659,9,91,1,33,54,6,2,2,2
249,新生児 手が冷たい,5000,40,2.982,75.165,15,85,0,26,61,7,2,3,1
250,胎児 頭が大きい,4900,40,3.027,27.979,20,80,0,16,55,12,6,9,2
251,マイコプラズマ肺炎 妊娠中,4900,40,3.008,10.129,12,88,0,16,59,16,4,4,1
252,妊娠26週 胎児 大きさ,4800,40,3.122,26.748,8,92,0,19,46,14,6,12,3
253,妊娠32週 胎児 体重 平均,4800,40,3.087,13.989,9,91,0,20,44,12,7,14,3
254,妊婦 牛乳,4800,40,3.077,2.411,13,87,0,33,52,9,3,2,1
255,妊婦 仰向け,4700,40,3.076,-9.177,7,93,0,25,61,10,1,2,1
256,エンジェルサウンズ 危険性,4600,40,3.127,-62.816,17,83,0,22,55,14,5,3,1
257,ダウン症 エコー,4500,40,3.226,-18.847,11,89,0,26,62,8,2,1,1
258,妊娠17週 赤ちゃん 大きさ,4300,40,3.134,-45.149,9,91,1,21,43,12,7,13,3
259,育成医療とは,4100,40,3.287,3.062,20,80,2,17,16,27,23,9,6
260,妊婦 痔,4000,40,3.152,50.146,8,92,0,17,63,14,2,3,1
261,妊娠29週 胎児 体重 平均,3600,40,3.261,9.986,10,90,1,16,47,13,7,12,4
262,みつくちとは 遺伝,3000,40,3.637,-0.001,30,70,0,2,5,10,25,29,29
263,口蓋裂 読み方,1700,40,4.08,0.001,45,55,5,11,13,17,27,16,11
264,前全脳胞症,1300,40,4.328,-1.844,8,92,0,9,23,27,20,15,6
265,看護師国家試験 ボーダー,7600,30,2.521,17.903,16,84,1,52,8,14,20,3,2
266,24週 赤ちゃん 大きさ,7300,30,2.547,-3.344,10,90,1,19,48,14,7,8,3
267,モッツァレラチーズ 妊娠中,7300,30,2.54,-59.367,6,94,0,26,63,7,1,2,1
268,安産祈願 腹帯,7200,30,2.555,-66.715,15,85,0,22,45,7,9,14,3
269,離乳食 トマトペースト,7200,30,2.513,103.449,3,97,0,15,68,13,1,2,1
270,吸いだこ 赤ちゃん,7000,30,2.587,55.298,13,87,1,21,57,11,4,4,2
271,amazon ベビー お試しbox,6800,30,2.541,47.11,12,88,0,19,65,11,2,2,1
272,産後 頭痛,6800,30,2.534,85.062,5,95,0,20,66,10,1,2,1
273,切迫早産 自宅安静,6700,30,2.615,-7.244,9,91,0,22,50,12,7,7,2
274,ブルンベルグ徴候,6700,30,2.614,-15.397,30,70,4,52,14,14,10,4,2
275,ヌナ ベビーカー,6700,30,2.531,14.053,15,85,0,21,57,10,4,6,2
276,妊婦 ローストビーフ,6700,30,2.523,-45.128,16,84,0,26,57,10,3,3,1
277,赤ちゃん 頭皮 乾燥,6600,30,2.609,78.209,12,88,0,20,67,10,1,1,1
278,妊娠23週,6600,30,2.606,-46.494,13,87,0,15,48,18,7,10,2
279,妊娠中期 腹痛,6600,30,2.528,-26.408,10,90,0,28,58,9,2,2,1
280,妊娠 お腹の出方,6500,30,2.579,-38.956,8,92,5,31,49,10,2,2,1
281,妊婦検診 費用,6500,30,2.566,-49.859,14,86,1,29,47,11,5,5,2
282,生後3ヶ月 服のサイズ,6500,30,2.56,79.927,5,95,0,17,47,12,10,10,4
283,妊婦 ナチュラルチーズ,6400,30,2.66,-10.825,12,88,0,24,61,9,2,3,1
284,卵円孔,6400,30,2.635,-0.13,30,70,5,38,19,17,11,6,4
285,母子保健法,6400,30,2.634,7.485,23,77,10,29,12,19,17,9,4
286,妊娠35週,6400,30,2.582,48.947,13,87,1,15,49,17,7,9,2
287,ベビーインカー マグネット,6400,30,2.511,30.339,33,67,0,25,52,11,5,6,1
288,妊娠10週 お腹膨らみ,6300,30,2.709,-51.204,4,96,0,30,56,9,2,2,1
289,会陰裂傷,6300,30,2.674,83.126,12,88,2,30,39,11,8,6,4
290,妊娠12週 お腹 膨らみ,6300,30,2.617,-49.535,5,95,1,27,54,12,2,2,2
291,妊娠高血圧,6300,30,2.605,-42.484,13,87,0,21,48,18,6,5,2
292,妊娠34週,6300,30,2.545,17.74,12,88,1,15,46,17,7,11,3
293,ジェラートピケ 母子手帳ケース,6300,30,2.525,-82.066,6,94,0,24,55,12,4,3,2
294,産休 お菓子,6200,30,2.655,24.952,3,97,0,27,63,7,1,2,0
295,臨月 眠い,6200,30,2.636,69.012,3,97,0,20,65,11,1,2,1
296,産後 痔,6200,30,2.625,122.023,4,96,0,21,63,11,2,2,1
297,妊婦 ココア,6200,30,2.589,-19.494,8,92,0,25,59,11,2,2,1
298,新生児 ウンチの色,6200,30,2.587,94.315,16,84,0,21,59,12,3,4,1
299,自閉症 赤ちゃん 特徴 0歳,6200,30,2.516,89.497,18,82,0,13,55,15,6,8,3
300,赤ちゃん いつから笑う,6200,30,2.515,87.243,19,81,0,18,59,12,4,6,1
301,エアラブ 違い,6100,30,2.633,117.752,15,85,0,18,61,14,3,3,1
302,エアバギー 抱っこ紐,6100,30,2.596,3.936,13,87,0,20,60,12,3,4,1
303,搾乳 保存,6100,30,2.587,114.115,6,94,0,21,64,11,2,1,1
304,よだれかぶれ,6100,30,2.586,137.231,6,94,0,19,63,11,2,3,2
305,うつ伏せ 練習,6100,30,2.582,56.833,10,90,0,13,61,12,3,8,3
306,出生体重 平均,6100,30,2.568,23.324,20,80,4,31,42,13,5,4,1
307,先天性風疹症候群,6100,30,2.562,44.932,25,75,5,32,26,15,11,7,4
308,胎児発育不全,6100,30,2.531,6.174,12,88,1,18,40,16,9,12,4
309,ココア 妊娠中,6000,30,2.676,-19.384,7,93,0,23,62,10,1,2,2
310,25週 赤ちゃん 大きさ,6000,30,2.675,4.184,9,91,0,18,51,14,5,9,3
311,子宮頸管無力症,6000,30,2.673,0.62,11,89,1,20,46,15,9,7,2
