順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
38,リブレ2,29400,100,3.249,47.686,43,57,0,3,8,17,26,24,22
39,糖尿病学会,6300,100,4.72,-0.006,48,52,0,6,17,29,24,15,9
40,ロコモティブシンドローム,34400,90,3.027,14.688,37,63,8,17,9,15,19,15,17
41,胸腔ドレーン,29100,90,3.102,-46.496,23,77,3,37,19,19,13,5,4
42,mmt 評価,27500,90,3.159,3.787,30,70,1,34,21,22,14,4,4
43,ブリストルスケール,24300,90,3.329,0.277,23,77,3,29,19,21,16,8,4
44,糖尿病とは,14800,90,3.763,-0.042,37,63,12,24,16,17,14,8,9
45,ホーマンズ徴候,14000,90,3.847,-1.791,23,77,2,48,18,17,11,3,1
46,インスリン抵抗性とは,13700,90,3.869,7.073,29,71,2,21,14,17,20,15,11
47,糖尿病ケトアシドーシス,8300,90,4.367,0.904,28,72,1,33,15,18,18,10,5
48,糖尿病学会 2025,6100,90,4.691,31.214,39,61,1,5,15,29,26,15,9
49,トラゼンタ,31700,80,2.943,-0.087,35,65,0,18,17,25,16,11,13
50,トラゼンタ錠5mg,30500,80,2.967,-0.307,36,64,0,5,5,12,29,25,24
51,acp 医療,30200,80,2.937,7,32,68,1,13,16,26,24,12,8
52,点滴滴下計算,28600,80,2.952,42.761,15,85,1,19,15,27,23,10,5
53,テネリア,28100,80,3.042,-7.151,37,63,0,13,15,22,23,14,13
54,トルリシティ,26800,80,3.054,1.877,32,68,0,12,15,25,25,14,9
55,呼吸数 正常値,26700,80,3.136,-40.956,29,71,3,23,11,15,18,16,14
56,アルブミン 基準値,26300,80,3.191,-2.613,26,74,2,30,8,14,15,14,17
57,アシドーシスとは,26000,80,3.095,-1.996,30,70,3,20,12,18,21,16,10
58,スタンダードプリコーション,23700,80,3.147,35.5,24,76,7,23,14,21,20,11,4
59,アテローム血栓性脳梗塞,23400,80,3.244,-35.073,30,70,1,19,10,16,22,17,15
60,アプガースコア,22000,80,3.306,-26.644,25,75,1,32,29,19,11,6,2
61,トレシーバ,19900,80,3.361,11.087,33,67,1,15,16,24,23,14,7
62,バソプレシン,19300,80,3.422,-0.689,34,66,17,35,12,15,11,6,4
63,膀胱留置カテーテル,17100,80,3.55,27.489,17,83,2,32,16,18,15,8,9
64,ジャパンコーマスケール,9900,80,4.048,23.975,21,79,5,35,16,21,16,5,2
65,腸蠕動音,8600,80,4.211,72.886,16,84,5,42,15,18,13,5,2
66,糖尿病性神経障害,8400,80,4.206,0.001,38,62,2,14,13,18,22,18,13
67,糖尿病網膜症 症状,7500,80,4.409,0.02,31,69,1,8,7,15,26,26,17
68,フィンクの危機モデル,7500,80,4.311,-19.253,15,85,5,42,16,20,12,4,1
69,褐色細胞腫,28000,70,2.968,3.439,31,69,1,18,12,20,23,16,10
70,糖新生とは,27100,70,2.943,2.793,28,72,3,17,8,14,23,20,15
71,spo2 正常値,26400,70,2.993,3.175,34,66,3,18,10,14,19,19,17
72,見当識障害,26200,70,2.95,16.046,27,73,2,15,13,20,25,16,9
73,ヘモグロビン 正常値,24600,70,3.005,-5.537,24,76,3,21,13,19,17,13,14
74,グリメピリド,24500,70,3.072,0.998,38,62,0,18,14,19,22,15,12
75,ゲーベンクリーム 効果,24400,70,2.98,45.043,14,86,0,9,12,22,25,18,14
76,悪性症候群,23200,70,3.119,28.952,35,65,1,23,20,23,18,10,5
77,無気肺とは,22200,70,3.196,12.162,25,75,1,25,16,19,18,12,9
78,bpsdとは,22000,70,3.159,-2.345,33,67,1,13,9,19,26,19,13
79,エリスロポエチン,21000,70,3.226,-0.005,33,67,5,30,12,16,17,11,9
80,代謝性アシドーシス,20300,70,3.283,-6.045,27,73,3,34,18,19,15,7,4
81,1型糖尿病 2型 違い,20000,70,3.285,1.957,36,64,5,11,9,17,23,21,14
82,メトグルコ250,17300,70,3.461,18.583,41,59,0,5,6,13,22,25,29
83,ケレンディア,16200,70,3.375,33.126,47,53,0,9,17,22,22,16,14
84,糖尿病性ケトアシドーシス,14300,70,3.5,1.804,36,64,1,22,17,21,19,13,7
85,soapの書き方,13400,70,3.688,-6.93,21,79,2,38,13,19,16,8,4
86,糖尿病性網膜症,10000,70,3.915,0.005,36,64,1,12,12,19,25,18,13
87,ブレーデンスケール,9200,70,4.071,12.897,16,84,4,45,14,18,13,4,2
88,ハヴィガースト 発達課題,7800,70,4.203,4.651,19,81,16,43,10,14,11,4,2
89,日本糖尿病学会,6500,70,4.357,-2.357,45,55,0,7,14,23,24,18,14
90,ムーアの分類,6100,70,4.445,-2.814,12,88,3,50,13,15,12,5,2
91,糖尿病目の症状,3600,70,4.974,-3.767,31,69,1,3,3,14,33,28,18
92,糖尿病治療,3200,70,5.086,-0.002,44,56,2,5,5,15,27,27,19
93,糖尿病三大合併症,2200,70,5.462,0,29,71,6,34,7,14,18,13,8
94,糖尿病合併症管理料,1000,70,6.092,0,24,76,0,5,13,37,27,12,6
95,標準体重 計算式,23000,60,2.98,19.037,37,63,4,12,8,16,22,19,19
96,フェニルケトン尿症,22900,60,2.972,-32.415,24,76,3,17,12,17,18,16,17
97,mmse 評価,22700,60,2.946,-0.68,33,67,1,21,12,19,22,16,9
98,慢性腎不全,22400,60,2.982,-4.179,32,68,2,15,13,19,24,16,11
99,アセチルコリン,22400,60,2.954,-10.64,35,65,9,21,11,17,19,12,11
100,クレアチニンクリアランス,22000,60,3.047,24.642,45,55,1,24,19,19,15,11,11
101,肺血栓塞栓症,21900,60,2.979,-8.36,39,61,2,19,14,17,20,15,13
102,腓骨神経麻痺,21500,60,3.04,35.582,31,69,2,22,15,20,19,12,10
103,合併症とは,20800,60,3.039,-0.001,45,55,7,14,12,17,19,15,16
104,赤血球 基準値,20600,60,3.086,-8.945,28,72,2,25,13,16,18,13,13
105,ツイミーグ,20300,60,2.965,-13.967,41,59,0,13,18,26,20,13,10
106,浮腫の原因 4つ,20200,60,3.021,55.345,28,72,1,9,7,19,26,19,19
107,bmi計算,18400,60,3.212,-16.109,29,71,18,35,15,12,11,6,3
108,人工骨頭置換術,18000,60,3.215,9.024,28,72,1,20,16,20,20,13,10
109,錐体外路症状,17300,60,3.25,52.015,30,70,1,27,16,20,19,10,7
110,アゾセミド錠30mg,16400,60,3.321,28.668,32,68,1,7,7,12,22,28,23
111,大腿骨転子部骨折,16400,60,3.311,-3.873,33,67,1,19,13,16,20,19,12
112,抗コリン作用とは,16300,60,3.25,-3.712,28,72,1,19,12,20,22,14,12
113,抗血小板薬,15800,60,3.278,2.84,37,63,1,23,13,17,16,15,15
114,alb 基準値,15400,60,3.405,3.644,34,66,2,18,5,8,15,20,32
115,健康日本21,14800,60,3.451,-39.173,32,68,10,28,10,15,16,7,14
116,bun 基準値,14400,60,3.432,-38.285,15,85,2,40,11,12,13,9,13
117,nrs 痛み,13800,60,3.466,55.267,33,67,1,29,19,22,17,8,4
118,ヘルスプロモーションとは,13400,60,3.538,16.565,25,75,28,36,7,11,10,5,3
119,dpp4阻害薬,12100,60,3.64,1.49,45,55,0,20,16,18,19,15,12
120,網膜症とは,12100,60,3.516,0,38,62,1,8,9,17,24,22,19
121,インスリンポンプ,11600,60,3.543,0.016,29,71,1,11,17,25,23,13,10
122,低酸素血症,11500,60,3.6,59.657,30,70,3,29,17,19,16,10,6
123,糖尿病薬,11000,60,3.752,-5.419,40,60,1,5,6,15,30,25,18
124,1型糖尿病 寿命,10700,60,3.644,-2.656,33,67,3,9,12,20,23,20,13
125,カルシトニン,10600,60,3.802,1.554,34,66,6,41,11,12,13,10,7
126,閉塞性換気障害,10600,60,3.767,-29.631,32,68,3,36,12,13,15,12,9
127,フィジカルアセスメント,10600,60,3.748,-7.736,18,82,6,29,13,23,19,7,3
128,尿量 基準値,10400,60,3.756,6.11,30,70,2,34,13,14,13,11,13
129,クスマウル呼吸とは,9800,60,3.809,-0.005,33,67,4,43,16,17,12,5,3
130,アウィクリ,9800,60,3.742,87.956,37,63,0,9,18,28,24,13,8
131,ボルグスケール,7800,60,4.058,-53.035,40,60,1,46,19,18,9,4,3
132,糖尿病療養指導士,7600,60,4.003,-5.122,22,78,1,15,22,30,21,8,3
133,バイタルサイン 基準値,7000,60,4.155,-30.227,17,83,7,53,9,12,8,5,6
134,体重減少率 計算式,6300,60,4.319,-4.876,12,88,5,56,13,13,8,3,2
135,糖尿病とは わかりやすく,6100,60,4.209,-0.317,36,64,3,5,6,23,29,16,18
136,糖尿病食事,5300,60,4.354,-13.978,32,68,1,4,5,16,34,23,17
137,糖尿病の合併症,2400,60,5.327,-1.413,38,62,4,16,3,6,16,23,32
138,フロセミド錠20mg,21900,50,2.932,37.472,32,68,1,8,6,13,22,25,25
139,スキンテアとは,20300,50,2.947,-4.49,18,82,1,16,15,25,25,13,5
140,コーピングとは,19500,50,2.936,-4.494,32,68,4,16,10,19,26,16,9
141,インターフェロンとは,18900,50,2.943,3.608,28,72,1,14,4,19,27,19,16
142,尿毒症,18800,50,2.965,-4.457,35,65,3,27,17,16,15,11,11
143,nppv,18700,50,2.973,26.812,28,72,1,29,19,22,18,8,3
144,中心静脈カテーテル,18500,50,2.944,15.366,26,74,1,21,12,18,21,16,11
145,リバスチグミンテープ,18300,50,3.047,-3.98,25,75,1,10,14,23,26,18,8
146,抗凝固薬,18300,50,2.936,49.192,37,63,1,19,13,16,18,15,18
147,食道静脈瘤,18100,50,3.075,-34.551,38,62,1,18,13,18,21,16,13
148,icfとは,17700,50,3.106,1.675,30,70,4,19,10,19,26,15,7
149,認知症高齢者の日常生活自立度,17500,50,3.03,36.306,30,70,1,20,18,23,21,11,6
150,ワルファリン,17500,50,2.991,49.96,38,62,2,26,8,11,17,16,20
151,寝たきり度,17300,50,3.045,-2.328,41,59,1,13,19,26,20,12,9
152,副甲状腺機能亢進症,17200,50,2.997,35.562,32,68,1,13,10,17,22,20,17
153,バーセルインデックス,17100,50,3.133,6.926,40,60,2,36,21,20,13,5,3
154,フリースタイルリブレ,17100,50,3.012,-2.871,43,57,0,5,10,18,26,21,20
155,血圧正常値,17000,50,3.079,1.557,36,64,4,19,11,21,24,14,7
156,バレー徴候,16900,50,3.127,1.104,38,62,2,41,21,18,11,4,3
157,脱水 血液データ,16700,50,3.064,-4.886,21,79,1,27,17,21,18,10,6
158,ヘリコバクターピロリ菌,16600,50,3.086,22.022,40,60,3,19,12,17,20,15,14
159,ビスホスホネート製剤,16500,50,3.224,22.903,30,70,1,21,12,13,16,17,20
160,グルカゴン,16300,50,3.06,4.687,37,63,8,21,13,18,18,12,10
161,mswとは,16300,50,3.052,-24.58,28,72,2,20,13,19,23,15,8
162,東京アカデミー,16100,50,3.087,-36.937,31,69,5,35,9,18,22,7,4
163,腎性貧血,15200,50,3.266,-1.09,30,70,1,17,14,21,22,15,10
164,低カルシウム血症,15200,50,3.215,-46.122,31,69,1,18,16,19,20,14,12
165,低血糖 数値,14600,50,3.121,0.004,28,72,1,15,17,19,21,15,12
166,経鼻経管栄養,14300,50,3.25,64.334,23,77,2,17,10,18,25,18,10
167,ツルゴール反応,14000,50,3.205,11.905,28,72,1,23,21,25,20,8,2
168,羽ばたき振戦,13800,50,3.334,33.967,30,70,1,32,18,20,17,8,4
169,げっぷ 医療用語,13700,50,3.254,-27.621,22,78,1,20,22,28,18,7,4
170,アドバンスケアプランニング,13100,50,3.211,47.176,24,76,3,22,12,21,24,12,6
171,神経因性膀胱炎,13000,50,3.227,-6.927,27,73,1,18,17,20,20,14,10
172,血糖測定器,12700,50,3.374,14.224,30,70,0,10,16,23,23,13,15
173,腎機能 検査値,12700,50,3.328,-20.621,27,73,0,26,9,12,16,17,20
174,iadl,12500,50,3.28,-0.932,31,69,2,22,15,23,22,10,6
175,プレパレーションとは,12000,50,3.303,-16.359,26,74,3,26,14,23,18,11,5
176,ジゴキシン,11800,50,3.368,19.945,31,69,1,33,14,16,16,10,10
177,頭蓋内圧亢進症状,11600,50,3.525,14.779,22,78,3,42,17,18,12,5,3
178,インフュージョンリアクション,11600,50,3.358,4.71,24,76,1,35,20,20,15,6,3
179,レジスタンス運動,11400,50,3.427,-0.199,32,68,4,14,9,15,19,19,20
180,ノボラピッド,11100,50,3.523,18.382,32,68,1,22,18,21,21,10,7
181,ライゾデグ,11000,50,3.539,8.962,33,67,0,16,20,26,22,10,6
182,糖尿病薬 一覧,10900,50,3.492,-11.248,39,61,0,4,5,12,28,28,23
183,巨赤芽球性貧血,10800,50,3.544,-12.19,29,71,4,30,13,18,17,11,7
184,不感蒸泄,10700,50,3.599,0.129,32,68,6,31,15,17,15,9,7
185,ナトリウム 基準値,10500,50,3.625,-24.427,21,79,2,34,11,15,15,11,12
186,副甲状腺ホルモン,10500,50,3.609,-14.858,30,70,7,34,8,11,15,13,12
187,ゼップバウンド,10000,50,3.512,172.101,51,49,0,6,17,27,28,14,8
188,カテコールアミンとは,9700,50,3.69,-8.809,26,74,5,43,10,13,14,9,6
189,看護観とは,9400,50,3.555,25.232,11,89,4,38,16,22,16,3,1
190,呼吸性アシドーシス,9300,50,3.615,-6.458,28,72,4,44,17,16,12,5,2
191,錐体路,8300,50,3.713,-30.022,42,58,5,47,14,13,12,5,4
192,心原性ショック,8200,50,3.72,36.02,37,63,3,35,18,18,15,7,4
193,ブリンクマン指数,8100,50,3.886,-42.728,28,72,3,48,14,15,11,6,3
194,スパイロメトリー,7900,50,3.93,-23.914,29,71,4,42,14,15,12,8,5
195,胸腔ドレナージ,7800,50,3.943,12.306,33,67,6,30,14,18,17,9,6
196,病態とは,7500,50,3.978,-0.96,28,72,8,40,9,15,14,9,5
197,ゾルトファイ配合注,7500,50,3.817,0.45,32,68,0,11,18,27,24,13,7
198,多職種連携とは,7000,50,3.867,-31.965,23,77,8,29,10,22,21,8,2
199,生理的体重減少,6500,50,3.993,-5.533,11,89,6,55,20,9,6,3,1
200,酸塩基平衡,6400,50,4.083,-1.864,30,70,8,37,16,17,13,6,3
201,膠質浸透圧,6200,50,4.093,-43.913,31,69,10,50,10,12,10,5,3
202,糖尿病症状,5800,50,4.233,-0.328,44,56,9,14,8,16,24,16,13
203,世界糖尿病デー,3800,50,4.628,2.967,34,66,1,10,16,22,25,18,8
204,初回通過効果とは,3700,50,4.648,4.683,23,77,7,59,11,11,7,3,2
205,栄養状態 検査データ,3400,50,4.699,-36.973,16,84,3,55,8,12,11,6,5
206,糖尿病足病変,2900,50,4.748,0.068,30,70,3,16,9,17,25,18,12
207,フレイル サルコペニア 違い,16600,40,2.976,-7.687,36,64,1,10,8,14,22,21,24
208,グラクティブ錠50mg,16400,40,2.945,-26.72,35,65,0,5,6,18,25,21,25
209,ミカルディス,15600,40,3.001,-78.107,36,64,0,11,12,17,22,18,20
210,エクア錠50mg,15300,40,3.017,10.086,37,63,0,11,10,16,22,20,21
211,必須アミノ酸 覚え方,15300,40,2.929,-0.984,30,70,20,27,9,13,14,9,8
212,低アルブミン血症,15000,40,3.038,2.477,29,71,1,22,15,21,21,13,7
213,低カリウム血症 原因,14800,40,3.097,-9.278,32,68,1,10,11,20,27,21,10
214,リビングウィル,14700,40,2.942,-4.968,33,67,5,14,8,16,21,17,19
215,イレウス管,14500,40,3.086,10.769,24,76,1,29,17,20,18,9,6
216,高血糖,14400,40,3.039,2.611,35,65,2,15,14,20,22,14,13
217,プロトンポンプ阻害薬,14300,40,3.067,-9.331,34,66,1,17,9,15,20,20,18
218,造血幹細胞移植,14000,40,2.931,11.529,32,68,3,15,14,19,20,18,11
219,ダグラス窩,13800,40,2.992,8.392,25,75,3,32,20,20,14,7,4
220,ソリタt3,13800,40,2.935,-3.375,28,72,1,18,17,21,20,14,9
221,egfr 基準値,13700,40,3.012,-5.265,30,70,1,25,10,15,17,15,17
222,一型糖尿病,13700,40,3,-6.388,36,64,4,12,13,20,23,16,12
223,糖尿病の薬,13600,40,3.16,-0.21,38,62,1,2,3,10,26,28,30
224,咳嗽 咳,13500,40,2.944,38.081,30,70,1,13,17,27,23,12,7
225,腹臥位,13400,40,3.107,-2.227,37,63,4,30,19,20,16,7,4
226,ベータ遮断薬,13400,40,2.995,-17.276,37,63,1,25,14,18,17,13,12
227,fim 評価表,13300,40,3.166,9.825,38,62,1,33,17,19,15,9,6
228,介護保険法,13300,40,3.049,-0.456,44,56,4,14,11,20,22,17,12
229,門脈とは,13200,40,3.027,7.271,37,63,7,18,10,17,20,14,14
230,hds-r,13200,40,2.99,60.131,37,63,1,28,15,18,18,12,8
231,ストーマ パウチ交換,13200,40,2.989,-13.049,23,77,1,12,10,20,23,18,16
232,レパグリニド,13100,40,3.168,7.776,36,64,0,14,14,21,22,16,13
233,フリースタイルリブレ2,13100,40,3.135,13.222,48,52,0,2,7,17,28,24,22
234,内科学会,13000,40,3.011,21.044,68,32,0,4,18,31,24,15,8
235,看護師国家試験 2024 日程,12900,40,3.107,-7.509,22,78,2,27,7,18,30,10,6
236,妊娠糖尿病 診断基準,12900,40,3.012,33.591,8,92,0,23,50,16,4,4,3
237,溶血とは,12800,40,3.106,-62.004,27,73,4,20,11,18,20,14,13
238,iadlとは,12800,40,3.089,8.08,29,71,2,19,13,21,23,15,7
239,急性冠症候群,12800,40,3.04,-41.449,41,59,1,22,16,22,20,12,7
240,ファーラー位,12600,40,3.063,0.188,26,74,5,25,17,22,18,10,3
241,るいそうとは,12500,40,3.019,-18.214,31,69,2,21,13,20,22,14,8
242,クリニカルパスとは,12400,40,3.188,25.533,28,72,4,28,10,15,19,14,10
243,グラルギン,12300,40,3.201,-0.915,31,69,1,20,17,24,21,12,5
244,サーカディアンリズム,12300,40,3.163,10.3,34,66,10,24,13,15,17,11,10
245,フィジオ140,12200,40,3.098,7.175,34,66,1,17,17,20,20,14,11
246,病気がみえる,12000,40,3.112,76.62,32,68,6,33,18,17,14,6,6
247,糖尿病に良い食べ物,11800,40,3.347,-0.182,43,57,1,3,6,13,24,25,28
248,引用文献 書き方,11800,40,3.154,7.028,27,73,14,47,8,15,11,3,2
249,ポリスチレンスルホン酸 caゼリー,11700,40,3.169,-1.837,28,72,0,14,14,19,23,16,14
250,在宅自己注射指導管理料,11700,40,3.074,13.073,23,77,0,6,15,30,31,12,6
251,レボドパ,11300,40,3.385,-1.29,32,68,1,25,11,18,18,13,14
252,拡張期血圧 高い,11300,40,3.247,-36.929,29,71,1,17,17,23,21,13,8
253,起座呼吸,11300,40,3.207,-43.824,38,62,2,36,20,18,13,7,4
254,筋肉注射 部位,11200,40,3.118,58.6,17,83,2,18,17,24,22,10,7
255,グリーフケアとは,11100,40,3.216,9.77,24,76,2,14,8,16,24,21,15
256,キューブラーロス,11100,40,3.173,75.55,26,74,4,23,13,20,19,12,9
257,輸液ポンプ,10800,40,3.151,36.798,23,77,1,30,16,23,18,8,4
258,エダラボン,10700,40,3.208,25.847,36,64,1,35,18,18,14,8,6
259,非言語的コミュニケーション,9900,40,3.353,-8.468,24,76,10,31,11,20,17,8,3
260,被用者保険とは,9900,40,3.242,-26.541,35,65,2,20,15,19,23,13,8
261,アダムスストークス症候群,9600,40,3.493,-7.957,40,60,1,36,19,17,12,8,7
262,nyha分類,9600,40,3.453,-9.847,45,55,1,38,18,18,13,8,4
263,6r 看護,9400,40,3.398,15.136,14,86,4,41,16,20,14,3,2
264,新生児マススクリーニング,9400,40,3.346,-7.306,21,79,2,39,30,13,8,6,2
265,ケルニッヒ徴候,9300,40,3.54,-3.738,41,59,2,50,18,15,9,4,2
266,アドボカシー,9300,40,3.41,-4.375,35,65,4,14,12,20,25,15,10
267,三方活栓,9300,40,3.34,51.582,23,77,1,38,18,20,14,6,3
268,随時血糖値とは,9300,40,3.334,4.21,33,67,1,15,15,19,21,15,14
269,スクイージング,9200,40,3.392,-19.142,24,76,2,31,21,20,17,7,2
270,テタニー,8900,40,3.385,7.193,32,68,3,35,17,18,15,8,4
271,インスリン 働き,8600,40,3.608,34.485,41,59,10,20,9,14,17,15,15
272,糖尿病一型と二型,8600,40,3.6,0.614,32,68,1,6,5,15,28,25,20
273,砕石位,8500,40,3.589,-18.156,25,75,4,43,12,15,12,7,7
274,心原性脳塞栓症,8300,40,3.49,-15.406,33,67,2,23,10,16,19,16,14
275,hco3-,8200,40,3.54,49.481,33,67,18,40,14,12,9,4,3
276,対光反射,8200,40,3.483,-8.355,30,70,5,39,17,18,13,5,3
277,弛緩性便秘とは,8100,40,3.597,-3.629,23,77,2,19,9,15,18,16,21
278,副腎皮質ステロイド,8000,40,3.528,32.161,28,72,4,40,11,12,12,9,12
279,足背動脈,7900,40,3.571,-0.001,29,71,3,33,18,19,15,7,5
280,グラスゴーコーマスケール,7900,40,3.515,22.997,28,72,4,28,18,23,17,7,3
281,pao2,7700,40,3.722,-20.488,32,68,5,44,18,16,10,4,3
282,二次性高血圧,7700,40,3.542,47.675,34,66,2,23,14,21,21,12,7
283,口すぼめ呼吸,7600,40,3.697,22.326,31,69,3,37,17,18,13,6,6
284,インクレチンとは,7500,40,3.749,36.72,37,63,1,23,6,10,15,19,26
285,冠状動脈,7500,40,3.606,-31.621,35,65,10,36,9,12,13,10,10
286,チルゼパチド,7500,40,3.581,-2.564,53,47,1,10,16,22,22,17,12
287,心胸郭比,7400,40,3.778,18.113,39,61,2,43,18,15,11,6,5
288,hb 基準値,7300,40,3.617,1.013,20,80,3,45,18,13,8,3,10
289,健康日本21 第三次,7100,40,3.65,32.14,25,75,4,42,6,9,14,17,8
290,cペプチド,7100,40,3.595,-3.232,38,62,0,16,13,20,23,15,13
291,心臓リハビリテーションとは,7000,40,3.651,34.227,29,71,2,16,7,16,21,18,20
292,抗利尿ホルモン,6900,40,3.77,-8.947,32,68,4,29,12,19,16,10,10
293,114回看護師国家試験,6700,40,3.854,70.96,14,86,2,47,9,15,20,5,2
294,ブルンベルグ徴候,6700,40,3.779,1.762,30,70,4,52,14,14,10,4,2
295,ctr 正常値,6700,40,3.68,13.295,30,70,2,34,18,20,15,6,5
296,肺うっ血,6400,40,3.856,31.044,30,70,2,44,18,16,11,6,3
297,卵円孔,6400,40,3.8,28.863,30,70,5,38,19,17,11,6,4
298,ネフロンとは,6200,40,3.984,-0.129,32,68,17,35,7,12,13,8,8
299,アルカローシスとは,6200,40,3.798,-36.432,29,71,6,35,14,16,15,9,5
300,クッシング現象,6100,40,3.903,-37.315,31,69,1,49,18,16,11,3,2
301,糖尿病 足 壊疽 初期症状,6100,40,3.833,-7.571,40,60,1,4,7,16,26,23,23
302,うっ血乳頭,6100,40,3.792,2.73,28,72,2,48,16,16,11,5,2
303,死の3兆候,6100,40,3.772,-29.873,26,74,4,45,18,18,11,3,1
304,paco2,6000,40,3.803,-27.473,28,72,6,53,15,13,8,3,2
305,1型糖尿病 障害年金,6000,40,3.797,-3.601,31,69,1,4,9,22,30,20,14
306,ショックの5徴候,5900,40,3.936,54.408,22,78,3,56,16,14,8,2,1
307,徒手筋力テスト,5600,40,4.072,18.994,34,66,5,39,14,16,14,7,5
308,術後合併症,5500,40,4.011,-34.105,16,84,4,51,10,13,10,6,6
309,国民健康栄養調査,5400,40,3.971,-2.858,27,73,4,41,12,15,14,10,4
310,プライマリヘルスケア,5300,40,4.107,19.145,17,83,10,57,8,10,9,3,3
311,ビショップスコア,5300,40,4.023,20.033,14,86,1,50,27,11,7,3,1
312,新生児メレナ,5300,40,3.974,-36.869,19,81,2,38,19,17,14,7,3
313,フォルクマン拘縮,5100,40,3.929,-8.888,35,65,3,55,13,15,10,3,1
314,看護計画 op tp ep,5000,40,4.173,2.788,13,87,4,42,13,18,15,7,1
315,糖尿病 神経障害,5000,40,3.947,4.709,38,62,0,17,14,22,26,13,8
316,プロセスレコード,4900,40,4.156,-5.847,16,84,7,41,13,20,13,5,1
317,肺サーファクタント,4900,40,4.096,-2.044,23,77,3,51,13,13,9,6,5
318,左心不全 症状,4700,40,4.169,-49.784,28,72,4,47,13,15,13,5,3
319,血漿浸透圧,4700,40,4.086,13.674,32,68,3,55,14,12,9,5,2
320,ウィルヒョウ転移,4600,40,4.056,55.283,30,70,4,37,13,18,15,9,4
321,刺激伝導系,4500,40,4.172,-39.451,33,67,8,49,14,14,9,4,2
322,パラソルモン,4400,40,4.221,6.022,27,73,8,54,11,12,10,3,2
