順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
64,糖尿病 数値 hba1c,7400,1900,2.907,0,38,62,0,3,10,27,33,19,8
65,糖尿病 治療方法,7000,1900,2.988,0.002,41,59,3,10,16,24,25,14,8
66,a1c 基準値,18300,1800,2.013,19.677,45,55,0,3,7,15,24,24,27
67,オリゴ糖 糖尿病,18100,1800,2.104,12.864,32,68,0,2,6,13,21,25,33
68,血糖値 測定器,14500,1800,2.238,2.979,51,49,1,4,9,19,27,21,19
69,糖尿病予備軍,10300,1800,2.56,0,30,70,1,8,13,20,26,20,12
70,糖尿病 バナナ,6100,1800,3.071,0.065,43,57,0,2,8,16,33,26,15
71,フリースタイルリブレ,17600,1700,2.032,7.112,44,56,1,4,10,18,26,21,20
72,グラクティブ錠50mg,16300,1700,2.056,1.508,35,65,0,5,6,18,25,22,24
73,高血糖,14500,1700,2.197,0.515,34,66,2,16,14,20,22,14,12
74,インスリン 分泌,12200,1700,2.379,2.033,47,53,4,11,9,16,24,19,17
75,糖尿病 薬 やせる,8000,1700,2.729,0,29,71,1,5,14,29,31,15,5
76,糖尿病 注射,7600,1700,2.801,0,32,68,4,9,14,26,27,13,7
77,糖尿病 体重減少,7500,1700,2.837,0.001,41,59,3,15,17,25,21,11,8
78,糖尿病 障害年金,6500,1700,2.956,0,46,54,1,3,8,21,38,21,8
79,糖尿病 コーヒー,6100,1700,3.022,0.015,47,53,1,6,13,21,28,18,13
80,尿糖とは,16800,1600,1.989,0.514,38,62,1,11,17,17,21,17,16
81,ツイミーグ錠500mg,14600,1600,2.15,11.045,42,58,1,3,6,12,26,25,27
82,血糖値を下げる飲み物,14600,1600,2.127,1.169,52,48,1,3,5,11,24,31,25
83,糖尿病性ケトアシドーシス,14500,1600,2.114,0,36,64,1,23,17,21,20,12,6
84,インスリン 食べ物,10800,1600,2.423,3.848,48,52,2,4,8,17,27,22,20
85,糖尿病 遺伝,9600,1600,2.493,0,36,64,5,20,22,22,19,8,4
86,とうと サプリ,9200,1600,2.653,34.259,38,62,0,0,1,6,23,34,36
87,糖尿病検査,7000,1600,2.802,0,37,63,2,11,13,20,26,16,12
88,糖尿病治療薬,6600,1600,2.888,0,45,55,1,9,6,15,24,24,21
89,糖尿病 ヘモグロビンa1c,6600,1600,2.882,0.001,36,64,1,10,13,24,27,17,8
90,糖尿病 足 壊疽 初期症状,6400,1600,2.933,0,41,59,1,4,7,16,27,22,23
91,糖尿病 はちみつ,6100,1600,2.945,0.028,34,66,1,4,12,21,31,20,11
92,低血糖 数値,15400,1500,2.018,0.022,29,71,1,16,16,19,21,15,12
93,テネリア錠20mg 効果,14100,1500,2.126,6.238,36,64,0,5,6,14,22,26,27
94,インスリン抵抗性とは,14000,1500,2.101,6.593,29,71,2,21,13,18,20,15,11
95,インシュリン,12800,1500,2.255,0.005,48,52,2,4,5,10,19,32,28
96,バナバ&サラシアの恵み,10900,1500,2.416,2.984,47,53,0,1,2,6,20,32,39
97,糖尿病 検査,8600,1500,2.59,0.001,37,63,2,17,24,23,19,9,6
98,糖尿病網膜症 症状,7400,1500,2.733,0.043,30,70,1,8,7,13,26,27,18
99,糖尿病 眠くなる,6800,1500,2.808,0.001,40,60,2,7,16,28,29,13,5
100,糖尿病 低血糖症状,6600,1500,2.85,0.001,32,68,4,15,17,21,24,12,7
101,糖尿病原因,6400,1500,2.861,0,42,58,10,10,5,16,28,19,12
102,糖尿病1型,6200,1500,2.9,0,31,69,2,7,11,21,26,19,14
103,糖尿病 足のしびれ,6000,1500,2.931,0.001,42,58,2,9,16,22,28,16,7
104,糖尿病神経障害,5900,1500,2.954,0.009,34,66,2,17,8,17,24,19,13
105,糖尿病食事,5400,1500,3.015,0.165,32,68,1,4,5,16,34,23,17
106,糖尿病 アルコール,4900,1500,3.125,0.002,55,45,1,5,8,19,33,22,12
107,糖尿病 牛乳,4800,1500,3.103,1.139,50,50,1,5,11,21,30,21,11
108,a1c,14600,1400,2.007,6.027,43,57,1,4,11,19,24,22,19
109,フリースタイルリブレ2,12700,1400,2.134,12.972,47,53,0,2,7,17,28,25,21
110,網膜症とは,12100,1400,2.144,5.255,38,62,1,7,10,17,24,22,19
111,インスリン注射 打ち方,10400,1400,2.321,2.184,31,69,1,12,8,16,26,21,16
112,糖尿病性網膜症,9900,1400,2.334,0.013,36,64,1,12,12,19,24,19,13
113,糖尿病の症状,9800,1400,2.49,0,46,54,2,3,3,8,17,25,42
114,糖尿,8300,1400,2.607,0,51,49,2,5,9,14,18,17,35
115,糖尿病薬 やせる,6100,1400,2.897,0,26,74,0,3,6,16,33,26,16
116,糖尿病とは わかりやすく,6100,1400,2.849,0,37,63,3,6,6,22,29,18,16
117,糖尿病 入院レベル,5500,1400,2.944,0.002,33,67,2,5,15,27,29,14,8
118,糖尿病目の症状,3600,1400,3.382,0,33,67,1,3,3,14,34,28,17
119,glp-1受容体作動薬 一覧,12900,1300,2.059,7.19,53,47,0,4,7,15,26,27,21
120,リンゴ酢 糖尿病,11000,1300,2.188,14.051,36,64,0,1,7,16,31,26,19
121,1型糖尿病 寿命,10700,1300,2.207,3.247,33,67,3,9,12,20,24,19,13
122,糖尿病 初期症状 女性,9600,1300,2.343,0.001,7,93,2,8,10,18,26,18,18
123,糖尿病ケトアシドーシス,8500,1300,2.426,0,28,72,1,32,14,19,19,10,5
124,糖尿病 食事 ダメなもの,6700,1300,2.685,0.005,38,62,2,6,10,18,30,21,13
125,糖尿病 おやつ,6100,1300,2.769,0.929,23,77,1,5,15,24,31,15,9
126,糖尿病 痩せる薬,6000,1300,2.74,0,32,68,1,3,11,25,35,20,5
127,糖尿病 糖質 1日摂取量,5400,1300,2.838,4.935,39,61,2,8,14,24,28,16,8
128,糖尿病数値基準,4500,1300,3.117,0,28,72,1,1,3,12,35,29,19
129,糖尿病 サプリ,4400,1300,3.107,0.001,48,52,1,2,11,25,34,17,10
130,糖尿病数値,4200,1300,3.173,0,45,55,0,3,4,13,34,26,20
131,dpp4阻害薬,12100,1200,2.02,3.802,45,55,0,20,16,18,19,15,12
132,バナバ茶 効果,10400,1200,2.24,8.869,30,70,0,0,2,9,23,32,34
133,バナバ茶,9600,1200,2.345,4.026,43,57,0,1,5,9,22,28,35
134,メトホルミン250mg,9600,1200,2.286,14.525,44,56,0,4,5,12,23,26,30
135,糖尿病性神経障害,8300,1200,2.423,0.28,38,62,2,14,13,18,23,17,13
136,糖尿病の薬で痩せる,7300,1200,2.564,0,19,81,0,3,7,18,30,23,19
137,糖尿病 初期症状 足,6800,1200,2.592,-0.001,37,63,1,4,8,16,24,21,26
138,糖尿病予防,6700,1200,2.573,0,43,57,4,10,12,21,26,18,9
139,糖尿病学会,6400,1200,2.648,0,48,52,0,6,17,28,24,15,10
140,糖尿病 尿の泡立ち,6200,1200,2.636,0,27,73,3,12,16,19,27,14,9
141,糖尿病の食事 献立,6000,1200,2.777,0.073,22,78,1,2,1,7,20,28,41
142,糖尿病 足が痛い,6000,1200,2.709,0,38,62,2,8,15,27,30,12,6
143,糖尿病症状,5900,1200,2.723,0.001,44,56,9,14,8,16,25,16,12
144,糖尿病 寿命,5200,1200,2.831,0.007,37,63,2,8,17,25,27,14,7
145,糖尿病 1型,5100,1200,2.875,0.001,33,67,3,13,16,24,22,14,8
146,糖尿病 神経障害,5000,1200,2.871,0.007,38,62,0,17,14,22,26,13,8
147,糖尿病の食事 おやつ,4800,1200,3.007,0.004,31,69,0,1,1,8,23,27,40
148,糖尿病 運動,4500,1200,2.992,0.002,60,40,2,12,20,29,21,10,6
149,糖尿病痩せる理由,3600,1200,3.233,0,27,73,2,2,2,12,31,30,21
150,インスリンポンプ,11500,1100,1.979,6.094,29,71,1,12,16,25,23,13,10
151,スーグラ錠50mg,10500,1100,2.085,3.936,41,59,0,7,8,14,26,26,19
152,食後の血糖値,9300,1100,2.229,9.535,41,59,1,2,4,11,23,30,29
153,糖尿病予備軍 改善 食事,7100,1100,2.437,0,17,83,0,3,7,18,34,25,13
154,トピファイバー 副作用,6800,1100,2.583,0.008,39,61,0,1,2,9,21,30,37
155,糖尿病学会 2025,5800,1100,2.585,32.215,40,60,1,5,15,29,26,15,9
156,糖尿病 透析,5700,1100,2.666,0,37,63,1,10,15,26,26,15,7
157,糖尿病 尿検査,5700,1100,2.62,0.001,39,61,4,17,23,24,19,8,5
158,糖尿病 かゆみ,4600,1100,2.817,0,43,57,1,8,17,26,26,14,8
159,糖尿病 入院,4200,1100,2.948,0.002,40,60,2,8,19,28,26,11,6
160,糖尿病専門医,4000,1100,3.068,0,40,60,0,3,12,15,22,21,27
161,糖尿病 酒,3900,1100,2.975,0.001,62,38,0,7,15,25,28,16,9
162,糖尿病治療,3100,1100,3.249,0.002,44,56,1,6,5,14,28,26,20
163,糖尿病障害年金,3000,1100,3.347,0,43,57,0,1,2,12,38,34,13
164,糖尿病インスリン注射,2900,1100,3.42,0,31,69,1,2,2,12,28,30,25
165,グルコース 基準値,10100,1000,2.061,13.109,42,58,1,9,8,12,20,22,28
166,メトグルコ錠500mg,8400,1000,2.258,9.974,43,57,1,5,6,14,26,24,24
167,糖尿病療養指導士,7600,1000,2.277,0,22,78,1,15,22,30,21,8,3
168,糖尿病 初期症状 食事,6100,1000,2.6,-0.1,34,66,1,1,2,7,25,31,33
169,糖尿病 初期症状 治る,5300,1000,2.691,-0.002,43,57,5,9,10,13,23,19,21
170,糖尿病 お菓子,5000,1000,2.733,0.003,36,64,2,10,18,24,26,12,8
171,糖尿病 腎臓機能低下,4900,1000,2.754,0,31,69,1,13,11,22,29,16,8
172,糖尿病 皮膚症状,4600,1000,2.789,0,33,67,1,11,14,24,28,14,8
173,糖尿病 チョコレート,3800,1000,2.988,0.003,37,63,2,4,12,20,29,22,11
174,糖尿病 飲み物,3500,1000,3.069,0.004,47,53,1,8,17,27,28,12,7
175,糖尿病 予防 食事,7000,990,2.342,0.001,40,60,3,13,17,24,24,11,8
176,糖尿病 血糖値 基準,4800,990,2.742,0.001,33,67,2,13,15,18,23,16,13
177,糖尿病 治療薬,4000,980,2.923,0,48,52,1,10,9,18,24,21,17
178,糖尿病に効くお茶,3500,970,3.092,0.001,31,69,0,1,3,11,26,32,27
179,糖尿病 食べたらダメな物,4400,960,2.767,0.005,39,61,2,11,17,25,29,12,4
180,血糖値 下げる食べ物,8400,950,2.143,2.795,46,54,1,6,11,16,24,21,21
181,糖尿病 網膜症,4000,940,2.877,0.002,38,62,2,13,13,21,24,19,8
182,糖尿病 痩せてきた,3800,940,2.936,0.001,22,78,1,3,8,20,36,21,11
183,糖尿病 対策,5800,930,2.511,0.001,59,41,10,19,19,15,17,9,11
184,糖尿病にならない食生活,5800,920,2.475,0,27,73,4,8,8,19,31,19,11
185,糖尿病 足がつる,3700,920,2.889,0,41,59,1,6,10,24,35,18,6
186,糖尿病 トマトジュース,3000,920,3.103,0.348,43,57,0,3,10,19,37,21,10
187,食後2時間血糖値 正常値,8900,910,2.032,15.701,19,81,0,9,20,20,23,17,11
188,糖尿病は治るのか,3600,910,2.968,0.004,44,56,2,5,5,13,30,24,21
189,糖尿病 尿の匂い,5100,900,2.576,0,31,69,4,13,15,22,26,13,7
190,糖尿病 おやつ 市販,4200,900,2.793,0.393,18,82,0,2,6,21,38,22,11
191,糖尿病 目のかすみ,3400,900,2.955,0.001,41,59,1,6,14,26,32,14,7
192,糖尿病 芸能人,3400,900,2.939,0.16,53,47,2,9,16,28,30,11,4
193,糖尿病に良い飲み物,3100,900,3.111,0.001,44,56,1,4,5,11,23,29,27
194,a1c 下げる方法,7500,890,2.229,0.902,45,55,0,2,4,12,25,28,29
195,日本糖尿病学会,6500,890,2.327,1.15,45,55,1,6,14,23,24,18,14
196,デベルザ錠20mg 効果,7500,880,2.21,14.247,41,59,0,4,5,13,25,28,25
197,とうと,7100,880,2.315,29.536,46,54,0,2,3,8,23,30,34
198,糖尿病 頻尿,5200,870,2.518,0,42,58,2,15,19,23,23,12,6
199,糖尿病 喉の渇き,4300,870,2.692,0,48,52,3,14,17,23,23,13,7
200,糖尿病 運動療法,4200,870,2.743,0.008,33,67,3,23,13,18,22,14,7
201,蜂蜜 糖尿病,9400,860,1.969,18.029,47,53,2,5,10,16,22,20,25
202,食後血糖値,8200,860,2.083,25.949,39,61,1,7,11,17,24,21,19
203,リブレセンサー,7000,860,2.27,3.364,34,66,0,5,8,16,26,24,21
204,糖尿病 お茶,3400,860,2.912,0.003,32,68,0,5,11,25,35,18,6
205,1型糖尿病 障害年金,6100,850,2.341,2.655,31,69,1,4,9,21,30,21,14
206,糖尿病 果物,3800,850,2.821,0.004,34,66,1,6,12,22,29,19,11
207,糖尿病 ヨーグルト,2800,850,3.111,1.904,46,54,1,5,11,21,30,20,12
208,糖尿病食 宅配,4600,840,2.67,1.168,24,76,0,1,5,13,32,28,21
209,糖尿病 足,4500,840,2.619,0,43,57,2,17,24,24,19,9,5
210,糖尿病の原因,4100,840,2.773,0,50,50,2,5,4,10,22,25,32
211,糖尿病 めまい,3800,840,2.78,0.001,35,65,2,6,17,27,27,15,6
212,糖尿病 ラーメン,2800,840,3.079,5.489,57,43,1,7,15,23,30,16,8
213,インスリン 働き,8300,830,2.065,6.282,41,59,10,21,9,15,17,14,14
214,cペプチド,7000,830,2.196,18.426,39,61,0,16,14,20,21,16,13
215,インスリン注射 血糖値いくつから,4000,830,2.778,3.925,38,62,0,2,6,14,30,25,23
216,糖尿病 足のむくみ,3400,830,2.897,0,30,70,2,5,8,21,33,22,9
217,ジャディアンス錠,9100,820,1.979,18.218,45,55,0,4,5,11,21,25,34
218,糖尿病 爪,4400,820,2.597,0,34,66,2,12,21,27,25,9,4
219,糖尿病 目,3600,820,2.799,0,39,61,2,10,18,28,23,13,6
220,糖尿病 お酒,3100,820,2.967,0.001,48,52,1,12,19,27,24,12,5
221,糖尿病 薬 痩せる,3900,810,2.708,0,28,72,1,4,13,28,33,15,6
222,糖尿病 hba1c 基準値,3400,810,2.871,0.001,40,60,1,11,13,21,26,18,10
223,糖尿病 治療,3300,810,2.896,0.002,45,55,2,14,15,22,25,14,8
224,糖尿病 プロテイン,2900,810,3.006,0.935,52,48,1,5,13,26,30,17,8
225,尿糖4+,6100,800,2.29,0.232,43,57,1,6,10,18,25,23,17
226,糖尿病 病院,2300,800,3.229,0,41,59,2,11,15,22,28,15,7
227,アカシアポリフェノール サプリ,6300,790,2.343,17.592,41,59,0,0,2,8,20,32,38
228,バナバ茶 糖尿病 口コミ,5000,790,2.582,4.486,40,60,0,0,1,5,22,36,36
229,糖尿病腎症,4400,790,2.616,0.662,32,68,1,22,12,17,20,15,13
230,糖尿病 高血圧,3500,790,2.822,0.001,34,66,2,21,15,21,25,12,4
231,糖尿病薬 副作用,2700,790,3.123,0.003,33,67,0,3,4,12,30,28,23
232,2型糖尿病 症状,6100,780,2.287,0.004,30,70,5,23,12,18,18,11,13
233,糖貫プロネス,5300,780,2.463,13.015,74,26,0,1,1,7,23,34,34
234,糖尿病 壊死,4300,780,2.575,0,43,57,2,12,22,30,21,9,4
235,糖尿病 チーズ,2500,780,3.119,3.223,44,56,0,3,11,17,33,23,13
236,低糖質,7900,770,2.001,5.64,34,66,1,5,12,21,25,21,15
237,糖尿病の数値,4100,770,2.735,0.001,44,56,0,1,2,7,19,27,44
238,糖尿病の薬一覧,3300,770,2.971,0,38,62,0,1,1,8,21,30,39
239,糖尿病 足の裏,3300,770,2.823,0,42,58,2,8,15,28,26,15,6
240,スラヘル,6400,760,2.215,37.141,50,50,0,1,3,12,33,34,17
241,糖尿病 三大合併症,5000,760,2.469,0,33,67,4,46,14,15,12,5,4
242,ヘモグロビンa1c 7.0,4400,760,2.575,5.645,51,49,0,1,2,12,27,31,27
243,糖尿病 原因 わかりやすく,4300,760,2.589,0,40,60,1,6,10,21,28,23,11
244,糖尿病でも食べられるお菓子,3800,760,2.726,0.002,26,74,2,5,9,17,29,22,16
245,糖尿病 薬 副作用,2800,760,2.996,0.001,36,64,0,3,11,21,34,18,13
246,糖尿病患者,2100,760,3.368,0.001,47,53,0,6,6,11,19,26,32
247,スマートウォッチ 日本製 血糖値,5600,750,2.37,11.217,61,39,0,1,2,7,21,32,37
248,糖尿病 漢方薬,2700,750,3.041,0,44,56,0,2,6,18,32,26,16
249,尿糖 3+,6300,740,2.16,0.281,40,60,0,8,17,19,24,17,15
250,cgm 血糖測定器,6100,740,2.306,22.789,44,56,1,3,5,11,16,25,39
251,糖貫プロネス 口コミ,4700,740,2.519,20.575,62,38,0,0,1,6,24,43,26
252,糖尿病 血圧,4300,740,2.56,0.001,42,58,5,21,18,21,21,9,5
253,糖尿病 レシピ,3900,740,2.635,0.292,19,81,1,6,19,29,28,10,7
254,糖尿病検査キット,3500,740,2.791,0,37,63,2,7,7,14,28,21,21
255,糖尿病 外食,3300,740,2.806,2.118,29,71,1,6,16,24,33,14,6
256,糖尿病2型とは,2400,740,3.158,0,34,66,2,2,7,16,26,26,21
257,糖尿病 納豆,2400,740,3.09,0.119,52,48,1,5,13,24,30,17,10
258,糖尿病足の痛み,2000,740,3.305,0,33,67,3,2,4,14,36,25,16
259,糖尿病 血液検査 項目,5300,730,2.317,0,28,72,1,8,12,22,32,16,9
260,糖尿病 初期症状 爪,4700,730,2.469,-0.001,38,62,6,10,9,15,23,16,21
261,糖尿病薬 痩せる,3000,730,2.915,0,27,73,1,2,6,18,33,24,16
262,糖尿病 ナッツ類,2400,730,3.096,0.068,42,58,1,3,11,22,31,20,12
263,糖尿病とアルコール,2100,730,3.336,0.011,69,31,0,0,1,2,14,32,51
264,血糖値を下げるお茶,7800,720,2.004,2.419,27,73,0,1,5,13,26,27,28
265,ジャディアンス 副作用,7400,720,2.038,11.419,41,59,0,4,5,15,23,25,28
266,アカシアポリフェノールが多い食品,6600,720,2.23,2.677,29,71,1,0,2,6,18,32,41
267,スラヘル 口コミ,6300,720,2.181,74.781,40,60,0,0,2,10,37,36,15
268,インシュリン 自己注射,5400,720,2.37,-0.005,33,67,1,2,3,11,24,30,29
269,血糖値測定器 スマートウォッチ,5400,720,2.366,7.084,52,48,0,1,3,9,24,27,36
270,糖尿病 インスリン,3000,720,2.908,0.002,38,62,5,17,16,20,22,12,8
271,糖尿病になったら,2800,720,2.958,0.01,37,63,6,8,17,24,25,12,8
272,糖尿病 ビール,2700,720,2.984,0.002,52,48,0,6,11,23,31,18,11
273,糖尿病 1日の糖質量,2600,720,3.03,4.788,35,65,1,6,11,19,30,23,10
274,糖尿病ヘモグロビンa1c,1900,720,3.35,0,32,68,1,4,3,12,33,28,19
275,糖尿病は何科を受診,2700,710,3.033,0,39,61,0,2,3,8,23,31,33
276,糖尿病 薬 強さ ランキング,2400,710,3.085,0,38,62,1,2,6,20,35,24,12
277,糖尿病食べてはいけないもの,2300,710,3.197,0.012,33,67,1,3,3,10,26,32,25
278,糖尿病バナナ,1900,710,3.385,1.159,37,63,1,1,1,8,28,32,29
279,糖尿病血糖値,1800,710,3.405,0.001,39,61,2,3,4,13,30,28,20
280,糖尿病になる食生活,4900,700,2.374,0,43,57,9,25,18,21,16,5,6
281,糖尿病 食べていいもの,3100,700,2.795,0.002,38,62,3,11,19,24,26,11,6
282,糖尿病内科,3000,700,2.863,0,38,62,2,9,15,24,24,15,11
283,糖尿病 末期症状,3000,700,2.825,0.001,35,65,2,6,13,27,29,15,8
284,糖尿病足病変,2900,700,2.889,0.001,29,71,3,16,10,17,25,17,12
285,グリメピリド錠1mg,6300,690,2.156,4.187,40,60,0,6,6,13,21,24,30
286,血糖値下げるサプリ,5400,690,2.267,2.032,40,60,0,3,6,16,32,28,15
287,インスリン 単位,5300,690,2.307,10.838,35,65,1,19,14,18,17,15,16
288,バナナ 糖尿病,4100,690,2.531,14.809,48,52,1,4,10,19,29,23,14
289,糖尿病 頭痛,3500,690,2.678,0.015,37,63,6,13,21,27,20,8,5
290,糖尿病 2型,3200,690,2.779,0.001,41,59,5,13,18,22,23,12,7
291,糖尿病体重減少,1800,690,3.364,0,34,66,2,5,3,12,29,29,20
292,インクレチンとは,7400,680,2.004,9.884,38,62,1,23,7,10,15,18,26
293,2型糖尿病 1型糖尿病 違い,7000,680,2.039,26.097,41,59,2,7,6,13,24,24,24
294,血糖値 サプリ,5800,680,2.148,4.274,47,53,0,3,11,24,31,20,11
295,一型糖尿病 最新治療 2025,5000,680,2.346,5.699,32,68,1,1,4,19,27,26,22
296,血糖値が高い,7400,670,1.987,-0.001,31,69,0,4,8,15,22,23,28
297,血糖値測定,5500,670,2.251,4.185,53,47,2,6,8,13,23,23,25
298,糖尿病食,4500,670,2.449,0.138,27,73,1,13,11,16,24,19,16
299,糖尿病 予備軍,3500,670,2.644,0,33,67,1,9,20,25,24,14,7
300,糖尿病 さつまいも,2800,670,2.899,1.181,28,72,0,3,11,19,31,21,15
301,糖尿病英語,2200,670,3.206,0,44,56,7,6,2,7,17,23,38
302,尿中アルブミン,6900,660,2.012,12.057,42,58,0,7,7,16,22,22,26
303,インスリン 種類,6300,660,2.088,2.287,23,77,1,26,13,19,19,11,11
304,血糖値測定器 薬局で買える,4200,660,2.542,14.211,42,58,1,2,4,9,22,26,36
305,糖尿病 保険加入,2600,660,2.887,0,42,58,1,4,24,33,29,7,2
306,糖尿病痩せる薬,2400,660,3.035,0,24,76,0,2,3,16,36,30,13
307,バナナ糖質,6200,650,2.117,15.529,32,68,3,6,5,12,26,26,22
308,糖貫プロネス口コミ,4200,650,2.503,0.759,62,38,0,0,1,6,26,38,29
309,ヘモグロビンa1c 正常値,6400,640,2.027,53.232,31,69,1,5,7,17,28,25,17
310,フォシーガ5mg,5900,640,2.159,13.538,49,51,0,4,5,11,19,31,30
311,糖尿病 補助金,2000,640,3.143,0,57,43,0,2,10,26,35,20,7
312,糖尿病予防の食事,4700,630,2.313,0,30,70,2,6,8,16,30,23,15
