順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
102,過換気症候群,50800,50,1.547,12.72,30,70,5,20,19,23,19,9,5
103,体力をつける方法,50500,50,1.567,-24.839,29,71,9,12,18,25,18,10,8
104,高次機能障害とは,50100,50,1.559,-72.267,24,76,1,9,13,22,27,17,11
105,心不全 前兆,50100,50,1.558,-27.261,27,73,2,6,11,20,25,18,18
106,過呼吸,49700,50,1.537,-4.173,28,72,7,11,15,24,22,10,11
107,歯茎から血が出る,49400,50,1.542,43.062,32,68,3,10,14,21,25,15,12
108,眼精疲労,48400,50,1.529,5.541,38,62,6,18,22,20,17,10,7
109,心臓の位置,48300,50,1.67,52.222,34,66,3,6,9,16,23,19,24
110,歯科衛生士 給料 平均,48000,50,1.664,-41.995,34,66,10,17,16,24,19,8,6
111,経管栄養,48000,50,1.573,-1.937,23,77,2,15,13,21,24,16,9
112,逆流性食道炎 薬,46400,50,1.609,1.874,34,66,1,6,12,20,26,20,15
113,高血糖症状,46300,50,1.617,20.018,27,73,1,19,15,20,21,13,11
114,ふくらはぎ,45900,50,1.669,16.052,50,50,6,10,14,18,18,14,20
115,ルネスタ,45900,50,1.607,-47.053,34,66,1,9,12,19,23,18,18
116,巻き肩 治し方,45100,50,1.583,-51.935,23,77,3,10,15,23,26,14,9
117,鼻づまりを一瞬で治す,44900,50,1.783,-0.857,39,61,17,20,15,20,15,7,6
118,精神安定剤,44800,50,1.782,8.825,42,58,4,11,13,19,21,16,16
119,痰が絡む,43900,50,1.663,118.985,31,69,3,9,15,22,22,16,13
120,水分不足で起こる症状,43000,50,1.737,11.773,26,74,3,8,12,22,24,16,15
121,副鼻腔炎 手術方法,42600,50,1.693,-24.582,36,64,2,7,19,25,22,15,10
122,ハウスダストアレルギー,42500,50,1.794,-7.945,25,75,4,15,23,29,16,7,6
123,鼻水 透明,42100,50,1.754,-0.314,24,76,6,15,21,22,18,9,9
124,歯石,42100,50,1.683,11.991,47,53,5,18,25,23,16,7,6
125,腹部膨満感,41800,50,1.719,-24.853,26,74,2,12,16,21,22,15,12
126,デエビゴ錠,41400,50,1.712,2.92,34,66,0,6,8,16,24,22,24
127,アトピー,41000,50,1.735,-32.559,34,66,8,19,25,24,14,5,5
128,喉が渇く病気,39600,50,1.78,4.076,36,64,1,4,8,16,25,24,22
129,チェックアップ,39300,50,1.697,-24.251,19,81,1,10,31,30,16,7,5
130,自律神経失調症 薬,38500,50,1.866,0.096,33,67,2,10,16,21,21,17,13
131,摘便,37200,50,1.811,11.843,24,76,2,12,13,18,23,19,13
132,腹式呼吸のやり方,37100,50,1.862,8.416,39,61,10,11,10,16,17,14,22
133,鼻詰まり 寝れない,36600,50,1.952,-0.04,25,75,7,19,27,23,14,6,4
134,延命治療とは,36400,50,1.981,-7.912,29,71,2,5,7,15,27,24,20
135,横隔膜,36100,50,1.855,-30.316,43,57,6,13,15,18,19,15,14
136,傾眠傾向,36100,50,1.842,1.968,25,75,1,9,10,17,26,22,15
137,チェーンストークス呼吸,36000,50,1.804,-0.022,28,72,2,23,20,22,19,10,4
138,鼻づまり 寝れない,34400,50,1.963,-0.004,20,80,10,22,28,22,11,4,3
139,抗不安薬,32800,50,2.031,-5.32,33,67,3,14,17,24,22,12,8
140,いびき,32400,50,2.026,2.469,41,59,2,10,19,26,24,11,8
141,bスポット治療,31700,50,2.017,6.936,26,74,1,7,16,24,24,18,10
142,口腔ケア,29500,50,2.113,20.159,29,71,2,6,8,17,24,23,20
143,うつ伏せ寝,28900,50,2.084,14.437,42,58,4,12,22,24,20,11,7
144,不随意運動,28700,50,2.058,-15.228,28,72,2,12,14,23,25,16,8
145,睡眠不足,28600,50,2.043,-6.46,42,58,6,11,15,23,21,12,12
146,呼吸が浅い,28000,50,2.132,-0.007,25,75,3,9,17,25,24,12,10
147,歯科,26100,50,2.176,-15.135,40,60,2,7,12,21,23,17,18
148,腹式呼吸,25100,50,2.354,0.002,43,57,12,14,14,17,15,11,17
149,プレオルソ,23400,50,2.346,1.864,16,84,1,5,37,43,8,3,3
150,ドライマウス 症状,16400,50,2.636,20.524,21,79,2,4,7,16,27,24,20
151,オーラルフレイル,16100,50,2.771,1.225,34,66,1,7,7,14,18,20,33
152,口を開けて寝る原因,9600,50,3.28,-0.004,25,75,3,10,16,20,22,17,12
153,口腔機能発達不全症,5400,50,3.852,-4.123,25,75,1,9,27,32,15,11,5
154,大転子部,48300,40,1.492,39.315,19,81,2,13,19,25,23,12,6
155,精神科,46200,40,1.485,-51.585,39,61,9,18,14,17,17,15,10
156,過敏性腸症候群 ガス型,45100,40,1.519,14.055,18,82,10,15,15,20,20,11,9
157,末梢神経障害,44700,40,1.554,5.137,35,65,1,9,10,18,24,19,19
158,食いしばり 改善 方法,44200,40,1.553,0.135,15,85,2,10,20,29,25,10,4
159,尿潜血,44200,40,1.516,22.853,33,67,1,7,13,22,25,17,15
160,歯槽膿瘍,43600,40,1.517,-8.439,39,61,2,9,15,21,26,15,12
161,胸水,43500,40,1.594,-7.097,34,66,1,14,14,19,22,17,13
162,コンクールf,43300,40,1.551,8.131,42,58,1,9,15,20,22,19,14
163,シロスタゾール,43300,40,1.505,-7.195,33,67,1,16,14,20,22,15,12
164,肌荒れ 治し方,42500,40,1.493,25.464,28,72,10,17,18,22,18,9,6
165,フォールガイズ,42300,40,1.56,6.91,48,52,14,23,25,23,9,3,3
166,気管支拡張症,42100,40,1.65,-25.738,27,73,1,8,12,19,20,19,21
167,嚥下障害,41900,40,1.624,-29.598,34,66,2,7,9,16,26,21,19
168,肺炎 自然治癒,41400,40,1.543,-14.079,30,70,2,8,21,30,20,10,9
169,膿栓,41000,40,1.494,-0.002,33,67,3,14,28,28,16,7,4
170,鉄分,40500,40,1.526,-4.983,28,72,3,13,23,28,17,8,8
171,冠攣縮性狭心症,39700,40,1.616,-76.936,35,65,1,10,11,17,24,20,17
172,動悸がする,39600,40,1.665,0.496,37,63,4,14,13,19,20,16,14
173,手の皮がむける原因,39300,40,1.494,-6.971,39,61,6,16,17,24,21,9,7
174,粘液嚢胞,39100,40,1.593,-33.955,27,73,5,17,22,24,17,9,6
175,酸素濃度 正常値 高齢者,39100,40,1.58,7.561,28,72,0,1,3,9,21,32,34
176,風邪 潜伏期間,38900,40,1.595,26.16,27,73,4,13,21,22,20,13,7
177,後鼻漏電 治し方,38700,40,1.644,15.032,26,74,2,8,15,21,22,17,15
178,後鼻漏副鼻腔炎 痰,38600,40,1.699,17.522,24,76,0,4,13,22,22,20,19
179,キャラ弁,38300,40,1.572,15.961,21,79,3,7,29,38,13,6,4
180,喘息 痰が絡む,38300,40,1.512,2.592,19,81,2,8,20,27,18,14,11
181,生理食塩水,37900,40,1.582,-1.624,46,54,3,11,14,22,20,16,14
182,ミューイング,37200,40,1.706,4.403,42,58,19,23,19,19,14,4,2
183,耳がかゆい 原因,36900,40,1.595,38.929,26,74,4,9,13,21,22,16,15
184,いびき グッズ,36700,40,1.579,-0.004,47,53,1,6,13,25,30,17,8
185,冠動脈,36600,40,1.654,-32.667,46,54,2,15,10,13,17,18,25
186,酸素吸入器,36600,40,1.619,-13.738,42,58,1,3,6,14,26,25,25
187,性的暴行,36500,40,1.562,-48.865,44,56,5,14,24,26,19,7,5
188,打撲,36400,40,1.652,-3.91,32,68,6,9,14,22,19,15,15
189,前頭葉,36400,40,1.564,2.256,36,64,4,10,14,20,19,14,19
190,慢性副鼻腔炎,36300,40,1.571,0.002,33,67,3,13,21,23,17,12,11
191,看取り,36000,40,1.575,-39.66,35,65,1,4,7,14,26,29,19
192,夏バテ,35500,40,1.665,-116.005,35,65,5,17,21,21,16,11,9
193,なおこ先生 歯科,35400,40,1.765,77.575,21,79,4,13,19,26,22,11,5
194,白板症,35400,40,1.7,-23.993,31,69,2,9,14,22,23,17,13
195,食道炎 症状,35000,40,1.748,-21.085,39,61,1,7,11,18,24,19,20
196,舌苔,34800,40,1.799,-4.172,40,60,5,15,17,19,19,13,12
197,鼻血,34700,40,1.62,-30.633,34,66,4,13,23,23,16,10,11
198,尿の色,34600,40,1.658,-30.554,31,69,3,9,10,15,21,18,24
199,慢性閉塞性肺疾患,34300,40,1.612,-4.01,32,68,5,15,13,19,21,15,12
200,首こりがひどすぎる,34100,40,1.817,-41.903,26,74,1,7,17,30,24,11,10
201,片頭痛,34100,40,1.64,-42.312,33,67,9,16,19,23,17,9,7
202,靴擦れ,34100,40,1.618,-45.461,37,63,7,14,17,25,21,10,6
203,仰向け,34000,40,1.671,-123.993,50,50,13,19,15,16,14,11,12
204,細菌性肺炎,33700,40,1.819,9.916,26,74,2,9,14,20,22,19,14
205,ミオクローヌス,33000,40,1.766,3.139,28,72,2,20,20,22,19,11,6
206,口ゴボとは,32800,40,1.905,-0.584,23,77,10,25,23,20,15,5,2
207,生理前,32800,40,1.741,5.031,14,86,6,22,32,29,8,2,1
208,インナーマッスル,32800,40,1.669,27.158,48,52,4,9,11,19,20,17,20
209,仰臥位,32400,40,1.672,1.152,33,67,5,19,14,18,21,14,9
210,脳脊髄液減少症,32200,40,1.762,7.175,28,72,3,8,12,22,24,17,14
211,ターミナルケアとは,31800,40,1.695,-1.397,26,74,2,8,8,16,27,24,15
212,プラークとは,31700,40,1.816,-12.54,38,62,2,9,9,14,19,21,26
213,キシリトール,31600,40,1.893,-13.292,41,59,6,9,11,20,22,16,16
214,上顎洞炎,31500,40,1.857,5.814,29,71,3,10,18,22,22,15,10
215,ct検査 わかること,31400,40,1.767,-6.095,26,74,1,5,8,17,24,20,25
216,頭が重い,30900,40,1.72,-65.466,33,67,7,12,14,21,19,13,14
217,ケアマネ試験 2024,30900,40,1.7,-79.46,28,72,1,3,15,29,30,15,7
218,意識レベル,30700,40,1.859,-25.653,39,61,3,15,14,21,23,17,7
219,蛋白尿,30500,40,1.916,40.791,35,65,3,11,14,19,22,15,16
220,意識レベル jcs 表,29700,40,1.965,-11.692,21,79,1,14,14,26,28,12,5
221,ciメディカル,29600,40,1.775,-26.494,42,58,1,4,12,24,27,21,11
222,息苦しい,29400,40,1.957,4.807,32,68,4,11,17,23,22,12,11
223,痰の色でわかる病気,29400,40,1.897,15.283,35,65,2,7,14,22,21,17,17
224,co2ナルコーシス,29200,40,1.806,0.001,30,70,2,31,18,21,16,8,4
225,鼻が詰まって眠れない,28400,40,2.003,-33.465,20,80,7,17,23,25,16,7,5
226,唾液を増やす方法,28400,40,1.981,-17.535,25,75,2,5,10,18,25,19,21
227,中途覚醒,28300,40,1.88,34.326,34,66,4,19,19,20,20,11,7
228,疲労回復,27300,40,1.825,-67.048,47,53,3,10,18,25,22,11,11
229,フレイル予防,26800,40,2.035,-7.013,37,63,1,5,6,12,19,21,36
230,皮下注射,26800,40,1.885,8.346,20,80,2,23,18,22,18,10,7
231,口腔カンジダ症,25700,40,2.015,4.168,27,73,2,14,18,22,21,13,10
232,鼻詰まり 治し方,25400,40,2.038,0.988,34,66,6,15,19,21,20,11,8
233,唾液腺,25400,40,1.994,-7.055,26,74,7,15,17,18,18,12,13
234,鼻が詰まる原因,24800,40,2.066,54.297,33,67,5,12,15,21,22,14,11
235,いびき 原因,24700,40,2.03,-5.893,47,53,6,24,25,21,13,5,6
236,鼻声が治らない,23700,40,2.028,1.469,26,74,2,9,17,23,23,17,9
237,慢性上咽頭炎,23400,40,2.097,-2.536,25,75,2,11,19,24,22,14,8
238,息切れ 原因,22200,40,2.055,13.961,38,62,2,5,9,18,23,21,22
239,耳下腺,22000,40,2.121,16.906,30,70,4,14,19,24,19,11,9
240,喀痰,18200,40,2.271,6.042,37,63,3,15,15,21,20,14,12
241,舌の位置 正しい,13200,40,2.733,-0.018,20,80,5,14,18,22,24,11,6
242,マイオブレース,9900,40,2.841,-4.425,16,84,0,5,34,46,9,3,3
243,口腔機能低下症,6300,40,3.482,4.027,37,63,1,13,13,24,24,16,9
244,お口ポカン,1900,40,4.633,-0.005,22,78,3,6,34,27,17,9,4
245,透析,37900,30,1.488,-56.984,40,60,4,13,16,20,20,13,14
246,自己紹介,36900,30,1.523,-0.839,36,64,18,21,15,21,14,6,5
247,体がかゆい 原因,36900,30,1.505,100.036,35,65,2,7,9,18,22,20,22
248,フェリチン,36600,30,1.505,-25.566,25,75,1,9,17,30,18,9,16
249,水様便 原因,36600,30,1.496,48.695,22,78,2,13,23,23,19,13,7
250,フッ素 危険性,35900,30,1.514,2.48,33,67,2,5,17,25,21,16,14
251,サージカルテープ,35200,30,1.515,-0.041,30,70,2,9,15,21,21,16,16
252,トリアゾラム,35200,30,1.511,30.021,38,62,1,11,13,19,23,16,17
253,恋のabc,35000,30,1.675,45.194,37,63,59,30,5,3,2,1,0
254,類天疱瘡,34500,30,1.507,16.252,26,74,0,8,14,22,25,19,12
255,漢方薬 効果が出るまで,34400,30,1.585,14.551,23,77,2,7,11,23,27,15,15
256,レイヤー,34400,30,1.495,-34.282,35,65,13,15,17,21,17,9,8
257,生理不順,34200,30,1.5,22.649,19,81,10,32,24,20,9,3,2
258,主人公,33800,30,1.49,4.323,29,71,12,41,19,12,8,4,4
259,気管切開,33700,30,1.605,-65.903,25,75,1,16,16,22,21,14,10
260,くしゃみが止まらない,33700,30,1.542,11.324,23,77,9,20,17,20,16,9,9
261,zozoカード,33700,30,1.49,-22.99,31,69,7,22,17,25,19,7,3
262,三叉神経,33600,30,1.523,-31.497,33,67,4,16,13,19,20,14,14
263,夏ばて 症状,33500,30,1.613,-86.278,28,72,6,17,19,22,17,10,9
264,お金,33500,30,1.556,-24.035,43,57,6,10,16,22,18,13,15
265,微熱,33500,30,1.535,-1.664,28,72,6,16,24,24,15,8,7
266,口角炎 治らない,32900,30,1.489,10.092,19,81,2,10,18,25,23,13,9
267,嗅覚障害,32500,30,1.592,-23.988,33,67,2,6,11,18,25,21,17
268,気胸 症状,32400,30,1.653,-77.887,31,69,6,17,15,22,21,10,9
269,歯科医院,32400,30,1.564,83.355,42,58,1,3,5,13,21,27,30
270,擦過傷,32300,30,1.549,-38.082,33,67,2,11,15,24,24,15,9
271,ザパークフロントホテル,32200,30,1.569,58.2,28,72,5,16,23,27,15,9,5
272,酸化マグネシウム 副作用,32200,30,1.507,-16.6,25,75,1,6,10,14,21,20,28
273,貧乏ゆすり,32100,30,1.634,13.93,44,56,6,10,17,25,20,11,11
274,脈拍,32100,30,1.627,-49.116,39,61,2,8,9,15,19,18,29
275,たらこ,32100,30,1.59,62.942,40,60,4,8,16,23,20,14,15
276,カフェイン 取りすぎ,31800,30,1.656,0.321,39,61,5,15,18,20,21,13,8
277,炎症反応 数値 基準,31800,30,1.645,-19.165,27,73,1,3,9,18,24,24,21
278,声が出ない 薬 即効,31800,30,1.498,12.165,20,80,1,10,20,28,22,12,7
279,肺の病気 一覧,31700,30,1.759,-13.603,33,67,1,1,2,8,20,27,41
280,寝てる時 ビクッ 原因,31400,30,1.547,70.188,26,74,8,21,24,25,14,5,3
281,点滴だけで生きられる期間,31400,30,1.494,-8.411,31,69,1,3,6,12,26,32,20
282,ガーティックフォン,31300,30,1.54,75.854,46,54,40,29,16,9,4,1,1
283,顔が赤い 原因,31200,30,1.699,76.909,37,63,4,7,9,20,24,19,17
284,糖尿病 合併症,31200,30,1.508,82.811,32,68,2,14,8,13,22,21,20
285,オパールエッセンス,31100,30,1.643,39.142,25,75,1,17,26,25,19,7,5
286,セブン銀行 振込,31100,30,1.491,-59.785,45,55,3,22,15,21,21,11,7
287,鬱病の症状 チェック,30800,30,1.594,55.955,33,67,8,19,16,20,19,9,9
288,クレーン現象,30800,30,1.527,31.301,14,86,0,11,42,20,11,12,4
289,自律神経 ツボ,30700,30,1.586,-49.951,27,73,1,4,13,28,28,15,11
290,中心静脈栄養,30600,30,1.545,-39.403,25,75,1,11,10,16,25,24,13
291,トラゼンタ錠5mg,30500,30,1.705,-31.03,36,64,0,5,5,12,29,25,24
292,エッセンシャルオイル,30500,30,1.601,-95.514,23,77,3,6,14,22,25,16,14
293,たむし 症状,30500,30,1.569,-54.961,37,63,2,7,13,21,23,17,17
294,コテ,30500,30,1.555,104.168,18,82,19,18,14,19,16,8,6
295,ワキガ どんな匂い,30500,30,1.543,-87.692,36,64,15,32,22,15,10,4,2
296,158センチ 平均体重 女性,30400,30,1.53,-4.038,15,85,11,21,18,24,17,6,3
297,舌痛症,30300,30,1.666,-98.086,25,75,3,8,12,20,26,18,13
298,パーキンソン病 進行,30300,30,1.647,-66.671,24,76,0,3,4,15,25,24,29
299,過呼吸 症状,30300,30,1.605,-0.174,27,73,4,8,11,20,24,17,16
300,クエチアピン 効果,30100,30,1.64,-58.677,25,75,1,9,11,21,28,20,10
301,禁煙 禁断症状,30100,30,1.583,-10.181,70,30,0,9,20,27,25,12,7
302,外痔核,30000,30,1.648,18.448,35,65,2,14,23,27,19,9,6
303,鼻づまり 薬,30000,30,1.552,-39.619,32,68,3,15,20,28,19,9,6
304,共依存,30000,30,1.509,-24.207,31,69,6,13,18,25,21,10,7
305,はちみつ 血糖値,29800,30,1.568,51.203,32,68,0,2,7,14,25,26,26
306,背骨,29800,30,1.5,-56.626,37,63,3,6,10,16,19,19,27
307,尿が黄色い,29700,30,1.54,-30.163,43,57,2,9,9,16,21,18,25
308,フェード,29600,30,1.603,67.551,62,38,29,21,13,17,10,5,5
309,頭のてっぺんが痛い,29500,30,1.563,32.938,22,78,2,8,13,21,24,17,15
310,鼻づまり解消法,29400,30,1.667,-4.438,36,64,8,9,14,24,22,13,10
311,上唇小帯,29400,30,1.562,36.711,15,85,2,13,41,25,10,6,3
312,剣持刀也,29200,30,1.616,39.395,24,76,25,26,18,15,10,3,3
313,痰がらみの咳が続く,29200,30,1.616,1.581,13,87,2,8,31,30,14,10,5
314,加味逍遙散,29100,30,1.725,-17.465,14,86,1,5,14,30,34,9,7
315,矯正歯科,29100,30,1.622,-0.003,26,74,4,10,14,31,24,9,8
316,喉に痰が張り付く,29100,30,1.546,32.662,22,78,4,10,14,20,20,17,15
317,体温を上げる方法,29000,30,1.697,3.073,28,72,5,4,9,16,26,21,19
318,鎮静剤とは,29000,30,1.69,-22.887,35,65,2,7,12,21,25,18,15
319,肺気胸 症状,28900,30,1.584,-49.459,36,64,4,13,13,22,23,14,11
320,産後うつ,28800,30,1.557,-39.215,20,80,2,17,40,16,10,10,5
321,ミネラル,28700,30,1.491,9.778,28,72,2,6,16,25,24,13,14
322,心室中隔欠損症,28700,30,1.487,99.493,26,74,3,20,26,22,15,9,5
323,一日の水分摂取量,28600,30,1.707,37.472,34,66,4,12,12,15,20,19,18
324,点滴滴下計算,28600,30,1.665,8.473,15,85,1,19,15,27,23,10,5
325,背筋の鍛え方,28600,30,1.621,-22.509,69,31,5,6,10,21,21,17,20
326,睡眠時無呼吸症候群 治療,28600,30,1.568,-34.332,49,51,1,6,11,18,27,22,15
327,ネーザルハイフロー,28600,30,1.493,42.901,24,76,0,30,22,23,16,6,3
328,コッコアポ,28600,30,1.488,-68.931,14,86,1,8,17,26,25,14,9
329,copd 症状,28500,30,1.707,54.597,37,63,2,10,11,18,21,19,19
