順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
64,白内障 目薬,30000,790,1.689,0.006,39,61,0,2,3,10,20,30,35
65,目の病気,22300,780,1.962,-0.003,35,65,2,3,5,11,20,23,36
66,目 チカチカするものが見える,13600,780,2.362,-0.131,32,68,1,3,10,22,30,22,12
67,瞳孔を開く検査とは,12400,770,2.532,2.329,20,80,0,2,5,14,27,31,21
68,網膜剥離 入院期間,9300,770,2.75,1.809,33,67,2,4,8,18,31,25,12
69,眼圧 下げる方法,26000,740,1.695,3.126,39,61,1,4,10,20,27,21,17
70,視界に糸くずが見える,5100,710,3.24,-0.526,39,61,2,5,7,17,37,27,5
71,網膜剥離 レーザー治療,6900,700,2.986,2.3,29,71,1,3,7,14,32,29,14
72,網膜剥離 手術費用,6500,700,2.998,2.219,43,57,1,6,8,17,32,24,12
73,緑内障 検査,22400,690,1.776,0.067,28,72,0,4,8,23,29,20,16
74,加齢黄斑変性,20500,690,1.886,-0.488,35,65,1,5,7,16,25,20,26
75,硝子体出血,5900,680,3.09,1.944,37,63,1,7,10,15,27,25,15
76,白内障手術 保険給付金,27200,670,1.682,-3.236,39,61,0,0,1,5,17,31,46
77,眼科 名医,22600,670,1.822,0.006,31,69,0,1,2,10,23,28,36
78,黄斑上膜,22400,670,1.819,0.037,33,67,0,2,3,8,21,35,31
79,硝子体剥離,5200,670,3.237,1.735,33,67,1,3,5,11,29,33,18
80,黄斑円孔,18600,660,1.972,0.029,33,67,1,4,7,11,20,28,29
81,眼低検査でわかること,18400,660,1.935,5.194,29,71,0,2,5,20,30,24,19
82,ピレノキシン懸濁性点眼薬,26200,650,1.65,4.329,34,66,0,4,5,9,17,25,40
83,網膜静脈閉塞症,18800,650,1.934,2.591,34,66,0,3,5,13,24,26,29
84,強度近視,16500,650,2.005,1.532,29,71,3,10,17,28,23,13,6
85,網膜光凝固術,7100,630,2.827,4.804,37,63,0,6,9,18,29,24,14
86,目 黒い糸が見える,4500,620,3.235,-0.342,29,71,1,2,11,19,38,24,5
87,散瞳検査,10000,610,2.506,1.001,38,62,1,4,8,17,22,21,27
88,網膜裂孔 レーザー 術後,3900,610,3.381,3.616,35,65,1,3,5,14,35,30,12
89,硝子体,6800,600,2.845,0.012,44,56,2,14,9,14,21,22,18
90,網膜剥離 手術後 見え方,5700,600,2.993,8.686,49,51,2,2,4,14,32,30,16
91,飛蚊症とは,2500,590,3.827,0,36,64,8,12,12,11,22,16,19
92,眼圧が上がると 症状,19100,580,1.761,3.887,29,71,1,4,9,20,28,20,18
93,眼圧検査,17500,580,1.834,0.006,27,73,2,7,11,22,26,18,14
94,ひぶん飛蚊症 レーザー,2300,580,3.932,3.005,39,61,0,1,2,9,28,36,24
95,眼精疲労 症状,19900,570,1.706,-2.888,32,68,4,13,14,18,21,19,11
96,目の中に黒い点,7500,570,2.683,-0.524,36,64,7,9,12,15,20,22,15
97,飛蚊症治療,2500,570,3.787,0.149,37,63,1,2,5,9,30,36,17
98,視野検査,16900,560,1.857,1.095,33,67,1,5,9,19,23,21,22
99,糖尿病網膜症,14500,560,1.984,0.981,38,62,1,14,13,19,25,16,12
100,光視症 見え方 画像,4900,560,3.123,0.006,33,67,4,9,7,12,22,27,19
101,眼底検査 方法,11700,540,2.17,0.2,24,76,1,3,7,22,30,22,15
102,目にいい食べ物,19800,530,1.646,2.166,33,67,2,7,11,19,24,19,18
103,急性緑内障発作,17100,530,1.77,3.87,25,75,3,12,17,22,22,15,9
104,視界にキラキラが見える,16200,530,1.82,-0.003,30,70,3,9,10,23,28,19,8
105,リンデロン点眼液,16500,520,1.85,12.871,46,54,0,3,5,12,20,27,33
106,目のかすみ ぼやけ 治し方,17600,500,1.657,-0.002,40,60,0,2,7,25,30,19,17
107,ブロナック点眼液,16800,490,1.799,13.59,35,65,0,4,7,11,18,23,37
108,後発白内障 レーザー治療,13100,480,2.087,-0.834,32,68,0,1,2,4,14,30,49
109,飛蚊症 サプリ,1400,480,4.16,0.008,38,62,1,1,9,19,39,25,6
110,飛ぶ,18100,470,1.662,0,41,59,2,3,6,14,18,22,35
111,眼内レンズ,16100,460,1.7,-3.429,41,59,0,5,10,17,25,24,19
112,白内障 手術後,14600,460,1.844,-3.853,33,67,0,4,8,14,23,23,28
113,ブロムフェナクna点眼液,16300,450,1.738,27.301,37,63,0,5,9,13,15,22,36
114,網膜剥離 症状,5900,450,2.681,0.269,29,71,3,13,17,19,24,14,10
115,網膜,12100,440,1.982,0.003,41,59,7,11,8,14,18,20,22
116,ひぶん飛蚊症 パイナップル,1800,440,3.877,0.778,26,74,1,0,4,10,33,34,18
117,かすみ目 原因,13900,430,1.751,1.454,37,63,0,2,7,22,30,22,17
118,網膜症とは,12100,430,1.92,1.947,38,62,1,7,9,18,24,22,19
119,網膜剥離 手術,5900,430,2.607,1.665,37,63,1,9,16,22,27,17,8
120,片目だけぼやける 急に,13800,420,1.742,-0.007,29,71,4,9,15,28,23,13,8
121,黄斑浮腫,10000,420,2.137,16.935,36,64,0,4,6,12,23,26,29
122,目の中に黒い線,3300,420,3.204,-1.052,41,59,1,1,2,10,30,40,16
123,眼圧検査正常値,13500,410,1.857,72.026,32,68,0,1,3,9,17,28,42
124,目がチカチカする 光,13500,410,1.726,-0.004,24,76,2,7,15,27,26,14,9
125,視野が欠ける,10500,410,2.031,0.009,29,71,1,2,5,17,29,28,18
126,眼球,13200,400,1.769,0.004,42,58,5,9,10,17,20,19,20
127,目に黒い糸くずが見える,2800,400,3.299,-0.649,39,61,1,1,4,8,32,39,15
128,眼底出血 原因,11200,390,1.942,1.939,26,74,0,2,5,12,27,29,25
129,目に光が走る症状,5100,390,2.686,-0.002,29,71,1,2,5,10,28,36,18
130,目に黒い点が見える,4500,380,2.793,-0.093,39,61,4,8,10,13,25,23,17
131,飛蚊症 症状,1900,380,3.647,0.001,37,63,4,7,11,13,25,28,12
132,目の病気 飛蚊症,3100,370,3.2,-0.906,42,58,1,1,2,7,20,33,36
133,ブロメライン,9800,360,1.94,1.361,36,64,3,10,15,23,24,16,9
134,眼底出血 症状 見え方,5300,360,2.605,1.144,36,64,0,2,4,12,24,30,28
135,目の前に黒い点,4100,360,2.81,-1.145,29,71,2,4,6,13,29,31,15
136,眼圧が高い 症状,13300,350,1.651,24.886,28,72,1,4,11,20,23,19,22
137,眼圧が高いとどうなる,12200,340,1.704,0.011,32,68,1,4,7,17,24,26,21
138,緑内障 眼圧 正常値,12100,340,1.752,17.928,34,66,0,1,3,11,21,29,35
139,黒い点が見える,3500,340,2.902,-0.028,24,76,3,9,12,21,31,18,6
140,閉塞隅角緑内障,11900,330,1.698,0.65,26,74,0,8,9,16,21,24,22
141,白内障手術 失敗,11100,330,1.828,0.713,34,66,0,2,3,8,19,27,41
142,黄斑変性,11100,330,1.802,0,38,62,1,2,5,13,21,22,36
143,散瞳とは,9400,330,1.924,0.985,33,67,2,10,7,14,21,20,26
144,中心性漿液性脈絡網膜症,10300,320,1.747,0.865,49,51,1,5,12,27,28,16,11
145,加齢性黄斑変性症,9900,320,1.859,0.754,32,68,1,4,5,12,25,26,27
146,視神経炎,9900,320,1.806,1.76,29,71,2,11,15,22,22,16,12
147,糖尿病性網膜症,9800,320,1.825,0.239,37,63,2,13,12,18,24,19,12
148,白内障 見え方,9800,320,1.82,0.952,33,67,2,8,12,23,25,14,16
149,目 光が走る,3700,320,2.773,-0.001,30,70,1,5,14,18,32,25,5
150,網膜剥離 治療,3500,320,2.858,0.923,34,66,1,9,13,19,27,21,10
151,目に良い食べ物,12100,310,1.63,1.399,36,64,0,3,6,14,22,22,33
152,oct 眼科,9600,310,1.863,5.602,30,70,0,6,8,17,23,24,22
153,ブロムフェナクna点眼薬,9200,310,1.948,41.817,33,67,0,1,4,10,19,25,41
154,眼底検査 運転,5100,310,2.449,0.515,27,73,0,4,9,22,31,22,12
155,目 黒いモヤモヤが見える,3000,310,2.973,-0.537,23,77,2,6,12,19,36,20,5
156,目に糸くずが見える症状,2000,310,3.409,-0.49,40,60,1,2,3,7,30,38,19
157,ひぶん飛蚊症,1800,310,3.538,-0.001,34,66,1,2,5,9,26,37,20
158,アムスラーチャート,6000,300,2.281,1.599,40,60,1,6,7,16,25,25,20
159,瞳孔を開く検査後の注意,3300,300,2.87,1.873,23,77,1,1,5,13,30,33,17
160,硝子体 出血,2900,300,2.997,1.821,31,69,1,3,5,14,28,28,21
161,ひぶんしょう治療,1500,300,3.717,0,31,69,1,2,6,10,23,35,23
162,閃輝性暗点,10500,290,1.662,0.002,28,72,2,7,13,22,24,18,14
163,黄班変性症,10400,290,1.731,2.014,30,70,1,2,5,11,22,28,31
164,目がキラキラする症状,9800,290,1.733,-0.001,23,77,1,3,8,19,28,23,18
165,眼科検診,9600,290,1.769,0.003,31,69,4,4,8,22,25,19,18
166,白内障手術後 メガネ,7400,290,2.125,-0.999,40,60,0,1,1,5,16,31,46
167,糖尿病網膜症 症状,6200,290,2.232,7.155,29,71,1,8,7,14,26,26,18
168,目 飛蚊症,2600,290,3.057,-1.125,37,63,1,5,11,17,28,23,15
169,生理的飛蚊症,1500,290,3.659,0.324,36,64,7,16,16,18,21,17,5
170,緑内障 治療,9800,280,1.691,0.088,39,61,1,8,13,26,28,15,9
171,眼圧を下げる食べ物,9400,280,1.785,17.018,28,72,0,2,5,14,26,27,26
172,眼底検査 費用,6600,280,2.09,0.441,35,65,0,4,7,25,31,21,12
173,虫が飛んでるように見える,3800,280,2.64,-0.002,26,74,6,13,15,18,27,16,5
174,目 蚊が飛ぶような,2200,280,3.156,-0.413,50,50,1,5,13,19,32,22,8
175,目にゴミが見える症状,1800,280,3.397,-1.097,45,55,3,4,5,10,31,36,11
176,網膜裂孔 初期症状,1800,280,3.393,0.213,28,72,0,4,7,15,27,32,15
177,白内障の手術,11500,270,1.656,-2.806,33,67,0,2,2,6,13,24,53
178,白内障手術後 視力低下,7400,270,2.071,1.528,32,68,0,1,1,4,16,32,46
179,ミドリンp,6300,270,2.137,-1.208,32,68,1,13,12,19,19,17,19
180,網膜烈孔とは,2600,270,2.986,1.835,31,69,0,5,7,18,36,24,10
181,目のサプリランキング,10900,260,1.62,5.02,39,61,0,1,2,8,23,29,37
182,結膜弛緩症,9400,260,1.682,10.734,22,78,2,5,9,19,27,19,19
183,糖尿病 目の病気,9300,260,1.635,-0.001,33,67,1,5,12,23,30,20,9
184,水晶体再建術,7600,260,1.932,-0.354,37,63,0,5,8,13,23,25,26
185,目の構造 イラスト,6200,260,2.147,0.246,39,61,3,5,4,12,18,26,32
186,目 糸くずが見える,1800,260,3.281,-0.922,39,61,1,3,9,15,37,28,7
187,視界に黒い線が見える,1700,260,3.368,-0.457,36,64,4,4,6,14,39,28,5
188,飛蚊症症状,1500,260,3.549,0.001,18,82,1,5,8,16,28,29,13
189,ゼアキサンチン,8900,250,1.73,4.992,40,60,0,3,6,14,21,26,30
190,アイリーア硝子体注射,8000,250,1.819,7.066,35,65,0,4,8,15,24,23,26
191,水晶体,7100,250,1.953,0.012,41,59,7,14,9,14,17,19,20
192,白内障手術後 目薬,6000,250,2.216,-1.089,35,65,0,2,2,5,15,29,47
193,眼低出血 症状,5500,250,2.231,5.244,25,75,0,1,5,12,26,27,29
194,視野欠損,5300,250,2.154,0.006,36,64,2,9,12,25,26,17,9
195,網膜剥離手術,2600,250,2.907,7.572,37,63,2,3,4,12,33,31,15
196,目 虫が飛んでいるように見える,2500,250,2.93,-0.003,40,60,4,8,17,21,26,18,6
197,ブロメライン サプリ,2200,250,3.1,4.764,42,58,0,3,7,16,30,30,14
198,花粉症原因,1700,250,3.383,0,38,62,8,9,8,15,24,19,17
199,硝子体 濁り 改善,1400,250,3.525,1.654,53,47,1,1,4,10,28,34,22
200,目のかすみ,6500,240,1.93,6.375,40,60,2,6,13,23,24,17,15
201,ぶどう膜炎 難病指定,6300,240,1.984,5.05,27,73,1,4,9,20,25,22,19
202,硝子体注射,6000,240,2.071,0.649,33,67,0,4,6,15,26,22,27
203,散瞳薬,3600,240,2.556,0.939,33,67,1,16,15,20,20,16,12
204,硝子体手術 術後,2400,240,3.008,10.164,38,62,1,3,3,10,25,35,23
205,網膜裂孔 原因,1900,240,3.198,1.679,22,78,1,6,6,16,36,26,9
206,白内障手術 両目,8300,230,1.783,-8.078,33,67,0,1,2,8,21,31,37
207,黄斑,7700,230,1.793,1.611,45,55,5,10,9,14,21,21,20
208,視界が白くなる,7100,230,1.814,-0.257,39,61,11,14,12,22,24,11,6
209,眼圧 高い 症状,6300,230,1.908,27.202,34,66,2,7,15,26,24,14,12
210,網膜裂孔 レーザー 術後 注意点,1400,230,3.487,3.129,36,64,0,1,3,9,37,36,14
211,網膜裂孔 レーザー 術後 生活,1400,230,3.452,5.142,36,64,0,4,4,10,41,33,8
212,緑内障手術,8300,220,1.69,-0.005,33,67,1,3,4,11,25,28,28
213,目がかすむ,7700,220,1.72,0.001,39,61,1,9,14,21,20,17,18
214,目の検査,7700,220,1.695,-1.064,39,61,1,3,8,20,24,18,26
215,目の前がチカチカ光る,7500,220,1.692,-0.001,21,79,2,10,16,27,23,14,8
216,眼圧検査とは,6900,220,1.802,6.467,25,75,1,3,9,20,27,20,20
217,視界 黒い点,2800,220,2.66,-0.019,33,67,4,15,27,27,20,6,1
218,目の構造,6800,210,1.832,1.466,42,58,12,19,11,12,12,13,21
219,正常眼圧緑内障,6800,210,1.794,23.857,34,66,0,6,7,16,24,24,23
220,一過性黒内障,6000,210,1.916,0.024,35,65,3,10,12,17,22,18,18
221,散瞳,5500,210,1.992,3.255,36,64,2,18,15,18,18,13,16
222,目がぼやける 片目だけ,5300,210,1.966,-1.679,34,66,4,10,13,25,25,15,8
223,視野検査 結果の見方,5200,210,2.076,1.862,27,73,0,3,7,16,27,26,21
224,目の違和感 片目だけ,4800,210,2.093,-0.002,21,79,2,8,16,25,25,16,8
225,緑内障 見え方,4000,210,2.258,0.007,33,67,2,11,16,30,25,11,5
226,硝子体混濁,2400,210,2.856,11.352,37,63,1,6,7,18,27,21,20
227,網膜烈孔レーザー術後,1200,210,3.519,12.485,35,65,0,3,5,15,41,29,7
228,飛蚊,1200,210,3.474,0,48,52,1,7,10,15,26,23,18
229,多焦点眼内レンズ 後悔,8100,200,1.627,-8.895,32,68,0,1,1,7,28,33,30
230,片目失明 障害認定,6700,200,1.765,0.886,42,58,1,3,7,15,32,27,15
231,眼圧を下げる目薬,6600,200,1.777,13.206,52,48,0,2,5,11,22,31,29
232,目に膜がある感じ,5600,200,1.942,-0.001,22,78,3,7,9,20,29,20,12
233,黄班前膜症,5400,200,2.073,-7.017,30,70,0,2,2,6,18,36,36
234,かすみ目,5100,200,1.982,1.303,41,59,1,5,13,21,25,18,17
235,目の中に光が走る,2900,200,2.659,-0.003,34,66,0,1,1,6,22,41,29
236,光視症 治し方 知恵袋,1600,200,3.19,0.481,34,66,3,2,5,12,30,34,14
237,蚊飛症,1600,200,3.174,-0.035,39,61,4,9,13,18,25,20,11
238,網膜裂孔 見え方,1500,200,3.238,2.525,39,61,1,5,7,15,33,26,13
239,パイナップル 飛蚊症,1300,200,3.313,7.067,40,60,0,4,10,22,35,22,7
240,アトロピン点眼,7100,190,1.625,6.262,27,73,1,7,18,34,20,11,9
241,光がまぶしい目の病気,6700,190,1.645,1.884,27,73,2,10,14,24,25,15,10
242,虹彩炎,6400,190,1.76,-1.114,27,73,2,8,13,20,23,19,15
243,眼圧を下げるには,6300,190,1.784,7.363,32,68,0,3,7,18,29,22,21
244,強度近視 メガネ,6200,190,1.713,2.757,27,73,1,7,15,30,29,13,5
245,目 キラキラ 見える 原因,6000,190,1.826,0,19,81,2,7,16,25,25,16,9
246,白内障の症状 見え方,5300,190,2.018,0.008,37,63,1,1,2,6,16,25,49
247,網膜静脈分枝閉塞症,5000,190,1.997,4.298,33,67,0,4,6,13,26,26,25
248,白内障手術後 違和感,4500,190,2.247,-0.181,29,71,0,0,1,5,16,31,47
249,目のかすみ 原因 片目だけ,3900,190,2.21,0.172,39,61,1,2,10,20,29,22,16
250,目 もやもやが見える,2100,190,2.817,-0.085,29,71,2,7,15,27,32,13,4
251,網膜剥離 手術時間,2000,190,2.901,1.191,38,62,2,5,10,18,33,20,12
252,ギザギザが見える,6600,180,1.707,0,20,80,0,2,4,13,26,30,25
253,加齢黄班変性,5600,180,1.844,16.003,38,62,0,5,6,15,25,17,32
254,ネバナック点眼薬,4200,180,2.201,19.371,38,62,0,5,5,8,18,26,38
255,水晶体 濁り,2300,180,2.729,0.879,37,63,1,3,6,16,25,24,25
256,光視症 原因,2100,180,2.789,0.009,28,72,7,8,11,15,23,21,15
257,黒いものが飛んで見える,1600,180,3.067,-0.456,16,84,2,7,7,15,32,27,10
258,目のかすみ 原因,6000,170,1.644,-6.987,37,63,1,4,13,22,25,20,15
259,後発性白内障とは,5800,170,1.869,0.001,34,66,0,2,2,5,12,29,50
260,目のガン 初期症状,5700,170,1.725,0.963,26,74,2,5,12,21,25,19,16
261,ルテイン 副作用,5300,170,1.889,42.784,35,65,0,2,4,9,23,26,36
262,緑内障検査,4900,170,1.866,6.984,27,73,1,2,5,20,31,27,14
263,oct検査,4800,170,1.931,0.078,35,65,1,7,8,17,25,23,19
264,目の前 キラキラ 飛ぶ,3300,170,2.244,-0.001,20,80,3,11,23,23,20,13,7
265,網膜に穴があく病気,2900,170,2.458,0.597,26,74,1,2,4,12,31,30,20
266,網膜円孔とは,2000,170,2.847,1.221,33,67,1,5,9,16,24,24,21
267,網膜光凝固術 保険給付金,1700,170,2.971,3.157,38,62,0,2,5,16,33,31,13
268,硝子体手術後の見え方,1600,170,3.095,11.398,42,58,0,1,3,7,23,35,31
269,ブルーフィールド内視現象,1600,170,3.013,0.025,31,69,8,19,20,20,19,10,4
270,目 ゴミのようなものが見える,1400,170,3.14,-0.331,39,61,4,7,13,20,31,20,5
271,網膜剥離 検査方法,1300,170,3.19,0.661,24,76,2,10,20,25,24,13,6
272,目黒いものが飛ぶ,1300,170,3.162,-0.771,28,72,2,5,3,10,37,30,13
273,眼圧を下げる,5100,160,1.783,5.478,35,65,2,3,8,19,26,20,22
274,視野検査 セルフチェック,4000,160,2.052,1.767,28,72,1,2,7,18,27,27,18
275,黄斑円孔 手術後,3100,160,2.354,-4.293,27,73,0,2,3,5,21,36,33
276,散瞳検査 眼科,3000,160,2.347,2.46,32,68,1,4,9,16,24,23,23
277,目の端に光が走る 一瞬,2400,160,2.524,0.997,24,76,3,5,8,15,32,29,8
278,眼底検査 時間,2400,160,2.512,0.842,27,73,1,6,13,25,28,20,7
279,しょうしたい手術,2300,160,2.636,0.083,38,62,1,4,6,10,21,30,28
280,黒い線が見える症状,1300,160,3.155,-0.361,26,74,3,8,8,17,36,23,5
281,目にゴミが入ってる感じ,4300,150,1.896,-0.002,41,59,8,17,14,16,22,13,10
282,保護メガネ 白内障,3900,150,2.078,-4.34,30,70,0,1,2,5,17,35,40
283,白内障手術後 運転,3800,150,2.105,-8.591,34,66,0,1,3,10,19,29,38
284,黄斑前膜 手術後 注意,3700,150,2.17,4.527,30,70,0,0,1,3,19,41,36
285,目がかすむ 片目だけ,3600,150,2.111,-0.001,36,64,1,6,15,14,23,23,18
286,目 レーザー治療,2100,150,2.557,2.947,35,65,1,7,16,19,26,22,9
287,瞬きすると光が見える,1800,150,2.747,-0.068,19,81,3,6,11,13,33,27,7
288,裂孔原性網膜剥離,1600,150,2.886,6.925,40,60,1,18,6,19,27,20,9
289,白内障の手術後,6200,140,1.637,2.717,24,76,0,1,1,5,12,29,52
290,開放隅角緑内障,5400,140,1.646,7.927,30,70,0,11,9,16,22,20,22
291,ハローグレア現象,5200,140,1.654,3.306,34,66,1,15,21,15,14,18,16
292,頭鳴り 原因,4600,140,1.798,15.451,28,72,2,3,5,14,26,26,24
293,緑内障の症状,4600,140,1.793,0.008,48,52,1,2,3,10,19,26,39
294,白内障 年齢別発症率,4600,140,1.771,-0.008,30,70,1,1,4,18,37,28,11
295,目が曇る原因,4600,140,1.762,-0.004,30,70,4,8,14,26,26,15,7
296,右目がぼやける,4400,140,1.758,-5.984,36,64,3,6,8,25,29,17,12
297,眼厚検査とは,4300,140,1.831,-3.287,27,73,1,4,8,21,25,19,22
298,後発白内障 なりやすい人,4100,140,2.063,0.002,27,73,0,1,1,5,15,27,51
299,ルテイン ゼアキサンチン,4100,140,1.919,3.887,40,60,0,1,4,12,24,27,32
300,目 白いもや,3400,140,2.006,0,30,70,5,12,18,26,26,10,3
301,網膜出血とは,3300,140,2.112,1.106,33,67,1,4,8,18,27,26,16
302,散瞳 読み,2800,140,2.286,4.351,36,64,1,5,6,14,22,23,29
303,スタンダール症候群,2700,140,2.362,-0.001,30,70,3,10,11,16,22,22,16
304,眼科 レーザー治療,2200,140,2.486,7.21,34,66,1,3,8,16,27,26,19
305,散瞳検査後の注意,2200,140,2.486,1.456,29,71,1,3,9,17,24,25,21
306,糖尿病網膜症 見え方,2100,140,2.552,1.448,35,65,1,8,11,16,28,21,15
307,網膜光凝固術 病名,2000,140,2.625,15.172,27,73,1,4,8,16,30,27,14
308,レーザー治療 目,1900,140,2.678,3.427,30,70,4,6,9,14,24,23,20
309,瞳孔を開く点眼,1800,140,2.694,3.494,41,59,3,5,9,16,25,25,17
310,視界にモヤモヤが見える,1800,140,2.687,-0.041,38,62,5,11,8,22,30,17,7
311,視界に黒い影,1700,140,2.744,-0.005,40,60,4,9,10,20,33,18,6
312,黒いモヤが見える,1500,140,2.859,-0.38,24,76,4,13,15,24,26,12,6
313,硝子体手術 費用,1400,140,3.011,2.403,42,58,0,1,4,9,23,32,31
314,足の動脈硬化症状,4800,130,1.698,-7.595,28,72,0,2,2,9,23,31,33
315,高畠西眼科岡山,4800,130,1.666,3.44,29,71,1,4,10,16,22,27,20
316,真鍋眼科,4100,130,1.837,11.619,29,71,1,2,7,14,22,27,27
