順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
58,近親,7000,60,3.077,0,60,40,8,11,14,16,17,14,20
59,遠視と老眼の違い,5700,60,3.326,0,28,72,1,3,4,21,34,23,14
60,添削,21700,50,1.836,-12.588,48,52,9,13,18,24,19,9,8
61,酸素,20600,50,1.911,-36.243,47,53,5,7,10,20,23,18,17
62,本末転倒,20100,50,1.894,-15.746,45,55,8,12,16,20,20,13,11
63,終戦,20100,50,1.831,-72.524,54,46,4,11,18,25,20,14,8
64,アカシジア,20100,50,1.826,10.452,30,70,3,18,19,22,22,10,6
65,蛙化現象,19600,50,1.839,10.055,41,59,5,17,21,20,18,11,8
66,オン眉,19500,50,1.982,-62.114,44,56,21,19,24,18,7,6,5
67,早急,19200,50,1.894,19.788,49,51,4,13,18,19,19,14,13
68,誠実,19100,50,1.942,-24.689,42,58,11,18,20,21,16,8,6
69,マジョリティ,19000,50,1.872,71.941,49,51,4,8,14,21,22,14,17
70,瞳孔,19000,50,1.856,-0.694,34,66,10,14,14,18,19,11,14
71,坐骨神経,18900,50,1.931,74.725,39,61,2,10,15,21,21,15,16
72,視力検査表,18900,50,1.926,-0.389,58,42,2,4,5,11,16,24,38
73,スリリン,18700,50,1.881,48.23,8,92,17,24,21,21,13,3,1
74,目の充血,18700,50,1.864,-19.609,29,71,2,10,17,22,24,14,11
75,アラサー,18500,50,1.906,-4.963,49,51,9,39,23,9,8,6,6
76,気管支,17900,50,2.022,-11.097,35,65,5,17,18,22,16,11,11
77,ロジカル,17300,50,2.04,18.057,39,61,3,6,13,23,25,16,14
78,夜盲症,17300,50,2.033,1.15,31,69,7,22,16,20,18,10,7
79,ハガキ 切手,16900,50,2.054,-70.226,26,74,0,13,30,29,17,7,4
80,眼瞼,16800,50,1.949,-13.008,39,61,3,12,15,21,22,14,13
81,機会,16700,50,1.952,-18.259,45,55,5,7,12,25,21,16,14
82,熱せん妄,16700,50,1.942,77.107,20,80,6,11,35,31,9,4,4
83,外斜視,16300,50,2.071,-0.083,31,69,9,15,21,28,16,6,5
84,合理的,15900,50,2.012,-3.708,42,58,13,16,20,23,17,7,4
85,お弁当おかず,15400,50,2.101,15.533,11,89,3,12,19,34,23,6,3
86,ヒトメタニューモ,15200,50,2.186,88.352,27,73,1,7,37,26,13,10,6
87,糖尿病網膜症,14500,50,2.231,-0.211,38,62,1,14,13,19,25,16,12
88,虹彩,14500,50,2.152,-0.604,41,59,10,15,16,22,19,10,8
89,不可抗力,13800,50,2.167,-26.171,45,55,13,14,17,21,19,9,7
90,裸眼,6100,50,3.086,0,34,66,7,9,13,18,20,15,18
91,近視性乱視とは,3000,50,3.82,0,22,78,11,11,18,39,14,4,3
92,近視 子供,1000,50,4.736,0,16,84,1,5,35,48,5,3,3
93,ニュアンス,18200,40,1.824,-68.007,43,57,8,13,19,22,18,12,8
94,協調性,17300,40,1.867,-42.009,40,60,13,24,17,20,16,6,4
95,卵巣,17200,40,1.883,-32.87,23,77,3,14,19,21,20,11,12
96,カムサハムニダ,17200,40,1.834,21.753,42,58,8,20,16,20,19,10,7
97,促す,17200,40,1.824,-5.244,47,53,8,10,14,21,24,13,10
98,スマスイ,17100,40,1.894,-20.406,33,67,2,8,25,33,18,9,5
99,非課税,16400,40,1.921,-22.89,35,65,2,9,18,25,20,12,14
100,汎用,16300,40,1.899,31.492,53,47,4,10,16,23,23,14,10
101,一喜一憂,16300,40,1.87,19.67,42,58,8,11,15,21,19,12,14
102,潜伏期間とは,16300,40,1.852,67.183,24,76,7,20,23,18,13,12,7
103,催促,16100,40,1.918,138.481,51,49,12,19,22,19,15,8,5
104,投げ銭,15900,40,1.916,126.708,47,53,1,4,14,26,25,16,14
105,従事,15900,40,1.849,21.868,53,47,5,13,24,26,20,8,4
106,私事,15800,40,1.926,-0.894,40,60,4,13,20,21,18,13,11
107,模索,15500,40,1.88,-14.228,48,52,5,10,17,23,25,12,8
108,レーシック 老眼,15500,40,1.831,0.037,40,60,1,4,7,32,39,12,5
109,子宮がん,15200,40,1.836,-39.257,22,78,3,11,14,24,24,12,12
110,もも肉,15200,40,1.831,51.333,22,78,2,12,24,31,18,7,6
111,空咳,15100,40,1.824,-0.809,29,71,3,16,26,23,15,8,9
112,払拭,15000,40,2.006,22.879,46,54,8,11,15,18,20,14,14
113,住民税非課税,14900,40,1.842,21.847,47,53,0,7,15,19,21,21,17
114,尊重,14800,40,2.024,-6.355,42,58,4,11,19,26,22,11,7
115,履行,14800,40,1.969,2.551,55,45,8,12,17,21,23,11,8
116,弊害,14500,40,1.887,67.436,41,59,8,15,20,20,19,9,9
117,モッパン,14500,40,1.843,15.874,34,66,4,15,24,26,18,8,5
118,主観,14400,40,1.867,-1.112,50,50,6,10,17,26,24,10,7
119,zoff 老眼鏡,14400,40,1.833,-25.69,35,65,1,2,2,26,48,14,7
120,免罪符,14300,40,2.059,-24.222,48,52,6,15,20,20,19,12,8
121,疲労骨折,14300,40,2.008,-39.609,35,65,11,13,16,27,18,8,7
122,ナイーブ,14100,40,2.043,17.565,45,55,9,22,23,18,13,8,7
123,脳性麻痺,14100,40,2.022,47.023,26,74,3,19,23,25,15,9,6
124,視力検査 赤と緑 意味,14000,40,1.907,0.002,25,75,7,13,16,23,22,13,6
125,帯同,13900,40,1.949,-6.17,44,56,2,7,18,30,22,12,9
126,小脳,13900,40,1.946,-12.382,36,64,3,14,11,17,19,17,19
127,冬ドラマ,13700,40,2.118,41.193,29,71,4,11,20,25,22,13,5
128,アデノ,13700,40,2.017,41.453,20,80,1,6,44,31,9,5,4
129,不毛,13700,40,1.899,-6.002,42,58,7,12,19,24,21,10,7
130,末梢神経,13600,40,1.985,45.596,40,60,10,13,9,16,19,15,18
131,半側空間無視,13600,40,1.953,-33.434,41,59,2,28,20,20,16,9,5
132,拝見,13400,40,1.927,-32.109,42,58,3,13,20,23,19,12,10
133,レーシック icl,13100,40,2.045,2.987,37,63,4,27,30,21,11,5,2
134,卑屈,13100,40,1.953,22.842,46,54,12,20,21,20,14,7,6
135,大腸癌,13000,40,2.111,58.969,35,65,2,6,10,16,21,19,26
136,媒体,13000,40,1.985,54.37,43,57,8,13,16,21,22,11,9
137,眼振,12900,40,1.974,12.757,29,71,4,18,21,23,19,9,6
138,腹囲,12500,40,2.048,45.356,36,64,1,17,26,26,17,8,5
139,勤怠,12400,40,2.007,-10.293,50,50,4,13,17,22,24,13,7
140,送迎,12300,40,1.982,-3.595,51,49,2,9,18,24,20,15,12
141,したたか,12000,40,2.184,-3.774,40,60,7,16,22,23,17,8,7
142,下垂体,12000,40,2.083,23.254,35,65,4,18,15,20,19,13,11
143,大往生,11800,40,2.092,59.913,42,58,3,11,23,24,17,13,9
144,がんも,11500,40,2.104,-75.148,34,66,5,19,22,23,17,8,6
145,子供 眼鏡 補助金,11300,40,2.223,-0.257,25,75,0,1,34,53,8,2,2
146,間欠性外斜視,11000,40,2.221,0.003,22,78,6,12,23,30,15,8,6
147,相対的,10800,40,2.142,9.83,46,54,15,13,16,21,19,9,7
148,もどかしい,10600,40,2.233,-6.611,41,59,7,16,21,24,17,8,7
149,コンタクトレンズ 度数,10300,40,2.238,0.518,44,56,2,8,12,28,31,13,6
150,眼鏡 処方箋,10000,40,2.38,-0.022,37,63,1,10,15,36,24,8,6
151,手足口,9400,40,2.351,-34.058,28,72,0,6,46,31,8,5,4
152,概数,8900,40,2.477,-46.208,44,56,4,6,18,43,15,7,7
153,ミドリンm点眼液,8900,40,2.471,11.042,29,71,3,7,14,31,21,12,12
154,視力 0.3 どれくらい,8600,40,2.617,0.011,30,70,14,29,17,17,9,6,8
155,膝蓋腱反射,8400,40,2.435,-11.504,39,61,14,37,14,14,11,5,5
156,多動,8300,40,2.462,-21.385,28,72,3,11,28,29,17,7,5
157,アトロピン点眼,7100,40,2.53,3.638,27,73,1,7,18,34,20,11,9
158,遠視 子供,6500,40,2.652,0.006,18,82,1,5,39,37,6,7,5
159,近眼とは,4300,40,3.234,-0.101,40,60,2,10,13,28,26,9,12
160,近視とは 遠視とは,4200,40,3.235,-0.002,36,64,4,13,13,28,26,8,8
161,目が悪い,1900,40,3.913,0,40,60,14,11,17,23,18,9,8
162,近視 遠視,1200,40,4.399,-0.005,42,58,3,16,25,30,17,4,5
163,近視 度数,1000,40,4.572,0,36,64,7,14,14,27,20,11,7
164,和歌,14900,30,1.892,35.608,42,58,9,6,7,11,15,19,33
165,paypayマネーライトとは,14700,30,1.827,-20.476,34,66,9,26,16,14,17,10,8
166,フラストレーション,14300,30,1.848,-12.528,38,62,8,19,24,21,13,7,8
167,眼内コンタクトレンズ,14100,30,1.827,0.003,34,66,1,9,20,25,23,13,9
168,一点病,13900,30,1.87,-15.002,19,81,29,26,19,14,7,3,2
169,コントラスト,13800,30,1.856,6.356,49,51,9,16,16,20,19,11,9
170,抑制,13800,30,1.835,13.512,46,54,6,9,13,22,27,14,9
171,満年齢,13600,30,1.856,61.042,52,48,4,17,23,24,18,8,6
172,感心,13500,30,1.868,-79.577,34,66,4,11,24,25,16,10,10
173,野暮,13300,30,1.856,1.784,54,46,11,21,24,17,11,8,8
174,サイボーグ,13100,30,1.876,55.134,40,60,11,19,12,16,14,10,18
175,猛省,13000,30,1.851,-54.448,49,51,5,12,19,22,22,12,8
176,乳酸,13000,30,1.825,-17.036,49,51,11,14,12,17,19,14,13
177,尿漏れ,12900,30,1.981,27.461,33,67,2,6,13,19,20,13,27
178,グラッチェ,12900,30,1.935,25.497,41,59,6,16,21,20,19,11,7
179,宮舘,12900,30,1.898,81.178,20,80,4,11,24,29,19,8,5
180,哺乳類,12900,30,1.836,7.598,44,56,7,13,19,23,15,12,11
181,角膜,12800,30,1.997,-0.773,45,55,7,13,12,13,15,17,23
182,先日,12800,30,1.873,-98.238,48,52,9,20,21,18,14,8,10
183,シャガルマガラ,12800,30,1.847,37.565,77,23,7,37,34,14,5,2,1
184,dダイマー,12700,30,1.873,8.378,32,68,1,21,17,20,18,12,11
185,クレーター,12500,30,1.847,-8.115,40,60,10,15,17,18,17,11,12
186,ユニバ年パス,12500,30,1.839,57.86,23,77,26,31,14,16,9,3,1
187,劣等感,12400,30,1.887,-5.05,33,67,15,18,19,23,16,5,4
188,単純性股関節炎,12400,30,1.827,6.084,25,75,1,5,30,41,10,7,6
189,hdr,12300,30,1.915,18.402,72,28,4,12,18,20,19,14,13
190,下腹部痛,12300,30,1.845,-32.209,12,88,3,17,26,27,16,7,4
191,未亡人,12300,30,1.833,29.847,50,50,10,19,19,15,13,10,14
192,境内,12200,30,1.842,-79.569,48,52,11,12,18,22,16,10,11
193,網膜,12100,30,2.052,0.995,41,59,7,11,8,14,18,20,22
194,平成31,12100,30,1.864,66.313,58,42,1,10,20,27,22,13,7
195,ノースサファリ,12100,30,1.823,23.598,41,59,2,13,28,28,17,8,4
196,加齢臭,12000,30,1.971,-44.048,45,55,3,9,18,24,22,13,11
197,高額医療制度,12000,30,1.953,25.583,43,57,0,7,17,20,23,17,16
198,安泰,11900,30,1.947,62.839,39,61,7,13,16,19,18,13,14
199,直近,11900,30,1.891,-12.228,43,57,3,14,21,22,19,12,9
200,絶対値,11900,30,1.861,-40.964,44,56,27,11,9,29,14,5,5
201,玉掛け,11900,30,1.859,3.376,79,21,2,13,18,25,23,12,7
202,選定療養,11900,30,1.843,21.057,41,59,1,9,19,27,23,13,8
203,狡い,11900,30,1.824,-5.99,44,56,9,13,12,18,21,15,12
204,協働,11800,30,1.964,-58.649,50,50,6,11,16,25,25,11,6
205,頭蓋内圧亢進症状,11800,30,1.962,17.62,23,77,2,43,18,17,12,5,3
206,思慮深い,11800,30,1.866,7.583,33,67,8,20,22,21,17,7,5
207,円錐角膜,11800,30,1.847,-7.474,37,63,2,13,16,23,24,13,9
208,役職,11800,30,1.846,67.894,53,47,1,14,24,26,21,8,6
209,言動,11700,30,1.902,53.683,47,53,5,14,19,21,20,12,9
210,ライフネット,11700,30,1.869,32.023,50,50,0,4,12,25,28,17,14
211,歯ぎしり,11600,30,2.048,-15.581,33,67,6,21,21,23,16,7,6
212,色盲,11600,30,1.898,-5.866,35,65,9,20,23,21,14,8,5
213,大腿二頭筋,11600,30,1.896,-35.08,55,45,5,24,16,19,16,10,10
214,血腫,11600,30,1.877,-39,36,64,3,17,20,21,18,11,10
215,および,11600,30,1.849,-73.731,43,57,3,12,18,25,21,11,10
216,略式起訴,11600,30,1.826,5.428,37,63,4,9,14,27,25,12,9
217,尾骨,11500,30,1.996,53.472,34,66,5,16,22,22,18,10,7
218,ブルベ イエベ,11500,30,1.945,-20.604,34,66,7,20,27,24,15,5,2
219,浄化,11500,30,1.909,-17.922,28,72,3,8,18,24,24,13,10
220,親族,11500,30,1.906,-16.625,51,49,3,10,16,18,20,16,17
221,wisc,11500,30,1.867,-48.902,24,76,2,9,22,38,17,7,5
222,プリズム眼鏡,11400,30,1.938,15.792,34,66,2,10,12,20,20,17,19
223,出向,11400,30,1.919,46.875,54,46,2,18,24,23,17,9,7
224,輝く未来 歌詞,11400,30,1.84,-30.092,18,82,34,26,18,10,7,3,2
225,自立,11400,30,1.833,47.669,39,61,7,12,16,23,19,12,11
226,人望,11300,30,1.998,-25.859,40,60,6,13,21,24,19,9,8
227,減圧症,11300,30,1.989,-89.406,46,54,5,27,26,19,14,6,3
228,被告人,11300,30,1.89,-0.148,30,70,3,9,11,19,22,19,17
229,若年性アルツハイマー,11300,30,1.866,28.445,33,67,9,20,19,19,18,11,4
230,インフル 検査,11200,30,2.067,94.916,29,71,6,20,34,28,8,3,1
231,嫌悪感,11200,30,1.964,0.977,39,61,8,17,21,20,19,8,7
232,ヌマクロー,11200,30,1.947,19.893,42,58,10,34,32,14,6,3,1
233,弾丸,11200,30,1.911,31.166,32,68,6,19,16,18,16,13,12
234,剥離,11200,30,1.885,-23.164,46,54,3,11,15,20,25,15,11
235,黄斑変性,11100,30,2.127,-0.04,38,62,1,2,5,13,21,22,36
236,手の震え,11100,30,2.114,43.116,27,73,4,12,16,21,21,13,13
237,恩恵,11100,30,2.044,-9.129,40,60,10,13,18,20,19,11,9
238,反映,11100,30,1.998,-24.713,51,49,3,6,12,21,26,19,13
239,年女,11000,30,2.102,35.043,20,80,1,17,24,28,10,10,10
240,帰化,11000,30,2.038,-47.845,45,55,4,15,23,22,17,9,10
241,中村眼科,10900,30,1.878,34.055,34,66,3,6,15,22,21,17,16
242,dvt,10900,30,1.878,-31.997,30,70,1,30,19,19,18,9,4
243,処遇,10900,30,1.853,85.313,56,44,3,9,15,23,28,15,7
244,指輪 意味,10800,30,1.945,-32.302,24,76,8,34,34,15,6,2,1
245,可否,10800,30,1.924,-51.887,57,43,3,11,20,25,22,11,8
246,生粋,10800,30,1.921,41.881,46,54,10,17,18,17,16,12,10
247,弱視 子供,10800,30,1.903,-18.228,19,81,1,3,30,32,11,14,9
248,bnp 心不全,10800,30,1.854,-28.624,29,71,0,12,9,14,20,20,25
249,やるせない,10800,30,1.849,-19.729,39,61,9,20,21,21,15,8,6
250,昭和22年,10800,30,1.834,24.126,50,50,3,14,16,26,26,6,9
251,身丈,10800,30,1.833,-80.866,44,56,4,13,23,27,18,9,6
252,子午線,10700,30,2.061,1.495,48,52,2,4,8,21,20,20,25
253,大器晩成,10700,30,1.96,13.283,40,60,12,13,15,22,15,8,15
254,座位,10700,30,1.929,6.937,44,56,7,16,19,26,18,8,6
255,ぬいぐるみ 洗い方,10700,30,1.923,-77.831,17,83,8,25,36,20,7,3,1
256,商標,10700,30,1.916,-20.088,63,37,3,8,18,30,22,11,8
257,ジアウトレット,10700,30,1.877,12.988,40,60,2,10,26,28,20,9,5
258,目処,10700,30,1.85,5.868,50,50,4,12,16,17,18,15,18
259,活性酸素,10700,30,1.843,-56.278,44,56,3,12,16,21,18,13,17
260,献上,10600,30,1.922,33.253,36,64,6,9,20,24,21,11,9
261,デシリットル,10600,30,1.878,-87.663,51,49,3,7,24,38,13,7,8
262,トレードオフ,10500,30,2.051,-27.517,70,30,6,14,17,23,20,11,9
263,思いやり,10500,30,2.003,-38.598,39,61,4,14,21,26,18,9,8
264,手荒れ,10500,30,1.989,154.906,30,70,2,15,23,24,22,9,5
265,助長,10500,30,1.981,44.698,43,57,13,16,18,22,18,8,5
266,oct,10500,30,1.973,8.838,50,50,2,10,13,20,23,17,15
267,フレーズ,10500,30,1.941,-16.647,42,58,5,8,12,19,21,16,19
268,パニック発作,10500,30,1.903,45.378,23,77,5,19,24,26,15,6,5
269,振替,10400,30,2.019,29.402,50,50,2,9,16,25,21,15,12
270,タニマチ,10400,30,1.965,32.491,63,37,2,10,21,26,21,12,8
271,メガネ屋,10400,30,1.887,0.083,43,57,3,10,14,23,24,14,12
272,ロピア おすすめ,10400,30,1.83,1.833,27,73,0,6,26,33,23,8,4
273,井上眼科,10300,30,1.899,-13.977,31,69,2,5,11,20,25,18,19
274,地団駄,10300,30,1.887,86.573,44,56,6,13,15,16,14,13,23
275,中心性漿液性脈絡網膜症,10300,30,1.852,-3.223,49,51,1,5,12,27,28,16,11
276,株アンド,10300,30,1.826,111.416,69,31,0,5,18,30,24,12,11
277,郵便局窓口,10200,30,2.028,7.842,29,71,4,13,15,27,26,10,5
278,推移,10200,30,1.987,-47.7,52,48,6,9,16,22,20,12,15
279,カラピチ,10200,30,1.885,120.45,30,70,8,2,17,51,14,3,5
280,ブリ レシピ,10200,30,1.881,-4.108,25,75,0,8,28,29,21,8,6
281,血圧低い,10200,30,1.858,-4.537,20,80,2,17,17,22,22,12,8
282,ボブウルフ,10100,30,1.892,-44.627,15,85,12,17,19,25,20,5,2
283,ゼロサム,10100,30,1.868,59.125,38,62,3,8,23,30,19,10,7
284,折半,10100,30,1.86,50.108,52,48,5,11,18,24,19,11,12
285,白内障 症状,10000,30,2.009,82.948,36,64,2,9,10,17,23,21,18
286,黄斑浮腫,10000,30,2.006,33.723,36,64,0,4,6,12,23,26,29
287,煩わしい,10000,30,1.992,-4.073,47,53,12,15,16,19,17,11,10
288,散瞳検査,10000,30,1.978,-1.694,38,62,1,4,8,17,22,21,27
289,ドレーン,10000,30,1.968,-17.44,30,70,2,20,16,21,19,12,10
290,構図,10000,30,1.965,-18.006,40,60,11,11,16,23,17,10,12
291,イヤカフ,10000,30,1.903,11.006,22,78,6,8,14,21,25,18,8
292,ナルコーシス,10000,30,1.86,-74.277,29,71,0,19,17,25,22,11,6
293,謹慎,9900,30,2.14,0.001,46,54,24,11,11,17,17,10,10
294,婚約,9900,30,2.077,5.686,40,60,4,26,23,14,15,10,8
295,白内障 手術費用 相場,9900,30,1.967,2.689,42,58,1,3,7,16,24,25,24
296,手前味噌,9900,30,1.935,3.503,51,49,3,13,22,25,18,10,9
297,コロナ 喉,9900,30,1.883,-46.07,29,71,2,15,29,31,17,4,2
298,大脳辺縁系,9800,30,2.065,-28.947,38,62,6,29,11,17,16,11,10
299,sph 視力,9800,30,2.032,0.003,35,65,6,18,15,25,21,9,6
300,白内障 見え方,9800,30,1.99,-0.001,33,67,2,8,12,23,25,14,16
301,統合,9800,30,1.967,17.182,46,54,3,9,12,21,25,17,13
302,鍛造,9800,30,1.892,-33.939,72,28,2,11,17,23,25,13,9
303,会食,9800,30,1.891,-3.401,48,52,3,15,23,21,17,11,10
304,場末,9700,30,1.989,-68.664,60,40,3,14,22,25,19,11,6
305,目やに 充血,9700,30,1.918,42.324,21,79,2,9,36,29,12,7,5
306,動線,9700,30,1.914,-8.691,55,45,2,13,21,25,22,10,7
307,資質,9600,30,2.066,0.711,54,46,7,10,15,23,25,12,8
308,ピストン,9600,30,1.955,22.219,50,50,16,18,19,22,14,6,5
309,森林,9600,30,1.949,13.091,50,50,6,8,14,23,17,13,19
310,気質,9500,30,1.952,-2.99,46,54,6,10,17,21,18,12,16
311,きゅうり 塩麹,9500,30,1.95,-4.914,11,89,1,4,20,30,25,13,7
312,ミートドリア,9500,30,1.949,19.85,18,82,2,12,29,29,17,6,5
313,感化,9500,30,1.939,36.898,44,56,5,13,18,20,18,13,13
314,要領,9400,30,2.158,-22.316,51,49,4,12,19,25,20,12,8
315,背水の陣,9400,30,1.963,-71.755,41,59,16,17,14,19,16,9,9
316,ppe,9400,30,1.951,-56.326,51,49,1,16,21,26,20,11,5
317,思案,9400,30,1.925,60.763,49,51,11,10,18,23,20,11,7
318,足臭い,9300,30,2.071,7.76,44,56,7,25,23,23,15,4,3
319,冥利,9100,30,2.079,21.092,45,55,7,12,12,14,16,17,22
320,さくら眼科,9100,30,2.058,-0.035,29,71,2,6,13,25,23,14,17
321,プラーク,9100,30,2.023,-21.586,45,55,3,13,14,19,19,15,17
322,凸,9100,30,1.978,-26.918,52,48,3,6,9,19,24,22,17
323,手足口病 学校,9100,30,1.972,-33.241,14,86,3,3,33,49,8,2,2
324,大脳基底核,9000,30,2.235,11.208,42,58,5,42,14,13,12,7,7
325,不摂生,9000,30,2.234,39.7,48,52,8,18,19,20,18,9,8
326,感冒,9000,30,2.221,-10.062,47,53,6,19,23,24,16,7,5
327,バセドウ,9000,30,2.175,-94.581,31,69,2,11,22,28,23,8,6
328,シェーグレン,9000,30,2.061,0.005,27,73,0,6,13,22,28,17,14
329,辞令,9000,30,2.007,38.294,53,47,3,15,21,25,20,11,5
330,作文,9000,30,2.003,-53.038,34,66,31,8,13,27,11,5,5
331,fsh,9000,30,2.001,-87.006,17,83,2,16,19,29,26,4,4
332,乱視 メガネ,9000,30,1.979,-0.061,49,51,2,10,14,22,21,13,18
333,シエロ,9000,30,1.969,-2.646,23,77,2,5,12,27,30,14,10
334,チープ,8800,30,2.164,-7.489,55,45,3,10,15,17,21,15,19
335,隔週,8800,30,2.155,-20.138,44,56,6,18,24,23,15,8,6
336,所得金額,8800,30,2.018,91.535,47,53,1,8,17,26,22,16,10
337,嘔吐反射,8600,30,2.04,83.943,29,71,7,20,24,22,16,7,4
338,講義,8500,30,2.121,36.197,48,52,7,13,13,23,20,12,12
339,付随,8500,30,2.079,-6.074,52,48,6,13,20,24,21,10,6
340,マイオピン,8400,30,2.183,0.168,22,78,1,2,16,50,19,6,6
341,視力 左右差,8400,30,2.148,0.004,26,74,4,19,20,29,19,5,4
342,エスカレーション,8400,30,2.106,-34.638,64,36,1,11,17,25,26,14,6
343,共鳴,8400,30,2.061,6.062,38,62,9,13,18,21,21,11,7
344,順次,8300,30,2.253,-27.484,52,48,3,10,21,26,23,10,7
345,切ない,8300,30,2.141,12.403,40,60,6,10,14,22,23,14,11
346,不本意,8200,30,2.21,136.897,35,65,7,17,23,22,17,8,6
347,視神経,8100,30,2.352,-0.151,35,65,5,12,11,20,21,16,15
348,サバトラ,8100,30,2.178,-0.283,33,67,4,13,22,27,21,9,4
349,円滑,8100,30,2.14,-4.998,43,57,11,12,17,24,21,9,6
350,音読,8100,30,2.105,6.305,40,60,4,9,16,25,17,14,15
351,つまずく,8000,30,2.106,-55.336,43,57,3,10,17,23,19,14,14
