順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
55,骨髄穿刺,10500,620,2.981,0.022,28,72,4,22,12,17,18,12,15
56,plt 血液検査,25300,610,2.095,7.724,31,69,1,16,11,15,18,17,22
57,臍帯血移植,7100,600,3.333,16.361,30,70,1,10,13,17,22,23,14
58,溶血性貧血,23800,580,2.063,0.001,29,71,2,18,13,22,21,13,11
59,血小板減少性紫斑病,21900,580,2.16,-0.001,24,76,2,9,14,22,22,16,15
60,白血球が少ないとどうなる,15000,580,2.544,0,21,79,1,4,6,16,29,24,20
61,骨髄性白血病とは,5400,570,3.589,0.005,35,65,2,7,8,14,20,22,27
62,化学療法とは,28300,560,1.878,2.029,25,75,1,10,8,19,25,20,17
63,分子標的薬,26100,540,1.928,5.588,32,68,1,6,6,17,26,23,21
64,急性白血病 生存率,5500,540,3.443,0.006,38,62,2,8,14,24,24,14,14
65,骨髄移植 成功率,3900,530,3.814,4.973,38,62,2,8,12,17,22,23,16
66,抗がん剤 脱毛,20100,520,2.14,-5.02,25,75,1,4,7,19,28,22,19
67,小児がん,19200,520,2.171,0.001,36,64,4,8,21,25,18,14,10
68,血液の病気,8800,520,2.994,0.001,30,70,2,4,7,17,23,19,28
69,悪性リンパ腫 初期症状,22400,510,2.015,5.091,24,76,3,8,12,20,25,16,16
70,輸血,18300,510,2.217,6.559,31,69,3,15,14,19,19,15,15
71,骨髄腫,17800,510,2.265,0.001,37,63,1,4,7,16,22,21,29
72,エリスロポエチン,21200,470,1.996,0,32,68,4,31,12,16,17,11,9
73,輸血 副作用,16500,470,2.241,1.248,20,80,1,16,10,18,24,17,14
74,免疫グロブリン,19400,460,2.082,6.669,30,70,9,21,13,16,17,12,12
75,慢性リンパ性白血病,8500,460,2.862,0.038,35,65,2,9,10,21,23,19,16
76,骨髄線維症,9400,450,2.753,0.882,35,65,1,8,12,18,22,20,19
77,白血病 子供 初期症状,4000,450,3.536,0,11,89,1,5,50,37,4,2,1
78,特発性血小板減少性紫斑病,18700,440,2.037,0.07,27,73,2,15,14,21,21,16,11
79,mds 病名,17100,440,2.12,0.393,28,72,1,16,17,23,20,13,10
80,リンパ球,15100,440,2.281,3.02,36,64,7,12,9,16,21,16,19
81,骨髄異形成症候群 生存率,4900,440,3.422,3.383,35,65,1,4,7,15,23,25,25
82,赤血球 基準値,21000,430,1.906,0.008,28,72,2,25,13,16,18,13,13
83,gvhd,7900,430,2.855,42.753,33,67,1,24,17,20,18,14,6
84,抗がん剤治療中の食事,19700,420,1.978,1.277,19,81,0,1,4,16,29,24,26
85,リツキシマブ,15900,420,2.16,5.546,37,63,0,19,14,18,19,16,14
86,代謝性アシドーシス,20600,410,1.865,3.461,27,73,2,34,18,19,15,8,4
87,白血球 10000以上 知恵袋,13000,410,2.319,0,31,69,1,11,18,24,22,13,11
88,骨髄移植とは,5200,400,3.208,2.651,36,64,5,14,17,19,18,16,11
89,神経芽腫,17700,390,1.94,0.767,26,74,2,11,23,25,16,13,10
90,エンドキサン,11400,390,2.415,5.206,30,70,1,20,15,22,20,13,9
91,骨髄移植 ドナー,7900,390,2.753,1.726,27,73,3,12,20,25,21,12,7
92,慢性骨髄性白血病 生存率,4300,390,3.393,2.209,35,65,1,11,15,19,21,18,15
93,濾胞性リンパ腫,17600,380,1.975,3.956,32,68,1,8,11,17,21,20,22
94,血友病,12100,370,2.289,0,33,67,5,22,20,21,16,9,7
95,池江璃花子 骨髄移植,4700,370,3.255,0.033,35,65,3,6,10,19,23,21,18
96,シスプラチン,16600,360,1.955,5.946,37,63,1,23,12,16,18,16,14
97,アザシチジン,4100,360,3.373,4.904,40,60,1,22,17,19,16,11,14
98,マルク 医療,17800,350,1.837,0.001,31,69,1,16,15,21,24,16,7
99,ベネクレクスタ,3400,350,3.515,7.337,38,62,0,19,18,20,19,11,13
100,白血病 あざ,3200,350,3.554,0.001,21,79,7,21,26,25,13,4,4
101,がん患者,18100,340,1.823,4.896,31,69,1,3,5,16,31,24,20
102,悪性腫瘍,14600,340,2.03,-0.044,39,61,6,12,12,17,22,17,14
103,悪性リンパ腫 治療,11500,340,2.311,0.003,34,66,1,5,7,16,24,25,22
104,血小板 増やす 食べ物,10400,340,2.401,37.436,36,64,1,5,9,14,24,24,23
105,びまん性大細胞型b細胞性リンパ腫,11200,330,2.283,0.415,32,68,0,11,11,18,22,19,19
106,血小板減少症,11000,330,2.293,-0.181,30,70,1,9,11,19,22,19,19
107,白血球 少ない,8800,330,2.483,0.001,26,74,1,15,23,26,20,9,6
108,白血病 初期症状 子供,3600,330,3.321,0,14,86,2,6,37,40,8,4,3
109,ビダーザ,3500,330,3.414,8.792,38,62,0,17,15,21,19,14,14
110,htlv-1,15700,320,1.866,0.039,28,72,1,18,21,24,19,11,6
111,好中球 高い,14800,320,1.946,1.374,21,79,1,6,11,21,26,18,17
112,骨髄移植 費用,2400,320,3.783,3.926,32,68,2,4,10,18,25,23,18
113,白血病 初期症状 あざ,2400,320,3.771,0.001,21,79,8,17,11,19,25,13,7
114,肺結核,15200,310,1.874,0.096,46,54,5,14,17,20,18,13,13
115,多発性骨髄腫 生存率,12100,310,2.158,0.005,36,64,1,3,5,14,24,25,28
116,腫瘍崩壊症候群,8900,310,2.444,11.743,31,69,0,32,19,18,15,9,7
117,neut 血液検査,15600,300,1.879,2.69,27,73,0,12,10,15,20,20,23
118,巨赤芽球性貧血,10900,300,2.206,-0.075,28,72,4,31,13,17,17,11,7
119,白血球が多いとどうなる,9300,300,2.383,0,27,73,4,12,12,16,23,18,15
120,悪性リンパ腫 血液検査,9200,300,2.339,1.635,32,68,1,8,15,23,25,15,13
121,血液内科,7200,300,2.608,0,31,69,1,11,15,22,24,14,13
122,成人t細胞白血病,6500,300,2.708,0.102,28,72,2,25,12,18,20,14,9
123,hgb 血液検査,15800,290,1.827,8.577,30,70,1,9,10,15,19,18,28
124,腎性貧血,15200,290,1.829,-1.022,30,70,0,17,14,21,22,15,11
125,mds,14100,290,1.9,2.247,45,55,1,16,16,22,21,14,10
126,インフュージョンリアクション,11600,290,2.098,-0.344,25,75,0,35,21,20,15,6,3
127,本態性血小板血症,10700,290,2.185,0.133,34,66,0,9,14,20,23,17,17
128,悪性貧血,9100,290,2.333,-0.04,33,67,3,25,13,21,17,12,9
129,リンパ球 高いとどうなる,8800,290,2.4,0.224,22,78,1,5,9,15,28,24,18
130,gvhdとは,5600,290,2.845,33.334,32,68,2,23,12,16,20,17,10
131,リンパ性白血病,2500,290,3.659,0.603,34,66,3,14,12,21,20,14,16
132,がん細胞,14800,280,1.818,-0.004,49,51,6,10,15,24,19,13,13
133,フィブリノーゲン,11700,280,2.051,7.049,32,68,5,20,15,18,18,13,11
134,ドキソルビシン,9700,280,2.241,2.683,33,67,1,25,15,19,19,12,9
135,白血球が少ない,7600,280,2.534,-0.001,33,67,1,4,8,13,23,21,30
136,急性リンパ性白血病 生存率,2500,280,3.604,1.837,40,60,5,11,11,17,23,20,13
137,骨髄抑制とは,7300,270,2.52,8.304,23,77,1,21,9,17,22,15,15
138,再生不良性貧血 初期症状,5100,270,2.848,-0.002,22,78,1,6,10,24,24,16,19
139,骨髄検査 痛み,3500,270,3.244,0.026,29,71,6,10,14,20,22,16,12
140,小児白血病,2900,270,3.367,0.006,26,74,2,9,27,31,16,9,6
141,キロサイド,2600,270,3.52,9.168,32,68,2,26,19,19,17,10,7
142,ヘルスプロモーションとは,13700,260,1.859,-5.678,25,75,27,37,7,11,10,5,3
143,ホルネル症候群,13500,260,1.842,-0.732,36,64,1,33,18,16,17,10,5
144,好塩基球,9600,260,2.159,0,33,67,5,16,13,21,22,12,11
145,白血球 多い,7200,260,2.472,0,26,74,2,25,27,21,15,7,3
146,プロトロンビン時間,12700,250,1.867,5.38,27,73,1,31,10,17,17,12,12
147,tnm分類,11100,250,2.017,6.908,36,64,1,37,14,16,16,10,6
148,igg,10600,250,2.056,0.003,33,67,3,15,13,18,20,16,15
149,aml,10600,250,2.053,0.031,40,60,2,22,22,21,18,10,5
150,髄液検査,10300,250,2.07,1.25,33,67,2,14,17,21,20,13,13
151,血液内科 名医,4100,250,3.048,1.186,32,68,0,2,4,12,27,25,30
152,脳神経,11600,240,1.912,9.622,39,61,5,30,12,16,15,11,11
153,フルコナゾール,10500,240,2.015,16.021,32,68,1,22,19,24,17,10,7
154,ケルニッヒ徴候,9400,240,2.128,3.908,41,59,1,51,18,15,9,4,2
155,悪性リンパ腫 ステージ4,8300,240,2.237,4.222,31,69,2,5,9,21,25,20,18
156,頭蓋内圧亢進症状,11600,230,1.884,11.604,23,77,3,42,17,18,12,5,3
157,hct 血液検査,11000,230,1.951,2.066,31,69,1,13,10,13,18,20,25
158,悪性リンパ腫 原因,10600,230,1.959,0.963,34,66,3,10,11,20,24,19,13
159,フィルグラスチム,7200,230,2.34,11.287,33,67,0,34,21,18,13,7,7
160,血液のがん,7000,230,2.422,0.001,36,64,2,5,12,17,21,16,27
161,造血幹細胞,4400,230,2.903,0.017,36,64,22,21,9,16,14,9,9
162,無菌室,3400,230,3.09,1.398,38,62,5,17,19,18,18,12,11
163,低酸素血症,11700,220,1.813,19.449,31,69,3,30,17,19,16,9,6
164,副甲状腺ホルモン,10700,220,1.932,17.128,31,69,6,34,8,11,16,13,12
165,ダイフェン,10100,220,1.953,22.432,32,68,0,17,15,19,21,15,13
166,クスマウル呼吸とは,9800,220,1.985,-2.082,33,67,4,43,16,17,12,5,3
167,呼吸性アシドーシス,9400,220,2.026,2.618,28,72,3,44,17,16,13,5,2
168,イマチニブ,8800,220,2.097,3.226,39,61,1,17,13,18,22,17,12
169,錐体路,8700,220,2.11,-18.995,43,57,4,47,14,14,11,6,4
170,抗がん剤 白血球減少,8700,220,2.104,0.38,24,76,1,4,9,22,29,18,17
171,白血球 基準値,6400,220,2.435,0.002,27,73,2,28,15,17,16,11,11
172,白血球の数値,5700,220,2.53,0.001,32,68,1,7,8,19,25,21,19
173,ダサチニブ,3300,220,3.081,9.489,45,55,1,17,17,23,19,14,9
174,ビーリンサイト,2900,220,3.173,8.204,38,62,0,19,22,25,18,9,7
175,rdw 血液検査,11400,210,1.825,0.988,30,70,0,11,10,16,20,18,25
176,好中球 高い 原因,11100,210,1.817,5.16,19,81,1,7,12,23,28,16,13
177,カルシトニン,10600,210,1.914,18.88,34,66,6,41,11,12,13,10,7
178,胸腔穿刺,10600,210,1.872,-12.102,29,71,1,35,19,18,14,8,5
179,ジーラスタ,10500,210,1.85,15.311,31,69,0,14,15,24,23,14,10
180,リウマチ熱,10500,210,1.837,-0.021,30,70,2,16,29,24,13,10,6
181,ヘルパーt細胞,10200,210,1.933,2.229,33,67,24,22,15,19,12,5,3
182,ジャパンコーマスケール,9900,210,1.913,7.321,21,79,5,35,16,21,16,5,2
183,抗がん剤治療 副作用,9700,210,1.982,4.617,33,67,1,5,8,16,23,21,26
184,アダムスストークス症候群,9600,210,1.966,-4.095,40,60,1,35,19,17,12,8,8
185,血球貪食症候群,9200,210,1.994,0.031,37,63,1,16,21,23,18,12,9
186,t細胞,8800,210,2.051,0.05,38,62,8,14,12,22,21,12,11
187,赤芽球癆,8500,210,2.104,-0.014,35,65,1,17,16,20,19,14,13
188,リツキサン,8300,210,2.11,3.171,33,67,1,18,17,20,19,14,11
189,単球とは,7800,210,2.241,2.601,33,67,6,10,6,13,21,21,23
190,car-t細胞療法,5900,210,2.447,19.758,51,49,1,7,10,19,21,22,20
191,急性前骨髄球性白血病,2300,210,3.419,1.867,35,65,1,22,12,19,20,15,11
192,plt,10800,200,1.838,5.264,38,62,2,18,12,18,18,15,17
193,呼吸不全,10200,200,1.852,1.226,34,66,2,16,15,20,22,14,11
194,サイトカイン,10000,200,1.879,-0.251,43,57,5,18,13,19,19,14,12
195,大球性貧血,9200,200,1.966,-8.252,40,60,1,16,16,22,20,15,10
196,腫瘍熱,8600,200,2.008,0.997,27,73,1,12,14,21,24,17,11
197,リンパ腫 生存率,8100,200,2.088,-0.002,43,57,1,5,8,16,22,22,26
198,冠状動脈,7600,200,2.194,-4.733,36,64,9,37,9,12,13,10,10
199,好中球 低い 原因,7600,200,2.139,0.028,20,80,1,5,11,17,30,20,16
200,子供 白血病 初期症状,7000,200,2.154,-0.157,16,84,0,4,49,39,4,2,2
201,グラニセトロン,6700,200,2.272,18.202,34,66,1,31,18,20,15,9,6
202,白血球数,6400,200,2.342,0.001,38,62,2,16,16,20,19,13,14
203,網状赤血球,6200,200,2.366,12.11,32,68,2,18,12,21,22,14,11
204,atl 白血病,4900,200,2.595,0.655,35,65,0,13,13,18,23,20,13
205,白血球とは,4100,200,2.758,0,32,68,12,22,14,20,14,8,10
206,カテコールアミンとは,9800,190,1.845,14.456,26,74,4,44,10,13,14,9,6
207,ブレーデンスケール,9200,190,1.893,0.302,16,84,4,45,14,18,13,4,2
208,バクタ,9200,190,1.87,-0.217,33,67,1,15,18,23,20,13,10
209,シクロホスファミド,8000,190,2.087,12.194,29,71,1,35,14,16,16,11,7
210,血液培養,7900,190,2.034,20.456,24,76,1,29,19,22,18,7,4
211,真性多血症,7800,190,2.079,0.555,37,63,0,12,14,21,24,16,13
212,ムーアの分類,6100,190,2.317,13.345,12,88,2,50,14,15,12,5,2
213,エトポシド,5600,190,2.398,1.084,40,60,1,26,18,19,16,10,10
214,小児白血病 初期症状,4500,190,2.574,0.004,18,82,0,5,36,34,8,10,7
215,急性骨髄性白血病 初期症状,3300,190,2.981,0.119,25,75,3,12,14,20,21,15,15
216,オンコビン,3200,190,2.946,6.4,34,66,0,30,19,19,15,10,7
217,フィラデルフィア染色体,3000,190,3.042,2.673,37,63,4,40,13,13,14,10,6
218,急性白血病 原因,2900,190,3.01,0.012,33,67,1,8,11,24,26,17,13
219,スクイージング,9200,180,1.855,8.018,24,76,2,31,21,20,17,7,2
220,コプリック斑,9200,180,1.828,1.457,25,75,2,30,22,24,13,6,3
221,グロブリンとは,8900,180,1.907,0.487,30,70,5,15,10,15,20,17,18
222,糖尿病ケトアシドーシス,8500,180,1.914,0.182,28,72,1,32,14,19,19,10,5
223,cvカテーテル,8200,180,1.949,4.904,21,79,1,28,17,22,18,9,5
224,ハヴィガースト 発達課題,8100,180,1.997,-0.182,20,80,16,44,10,13,11,4,2
225,低栄養状態,7700,180,2.072,-12.969,21,79,2,13,9,17,24,18,17
226,ジーラスタ皮下注射,7100,180,2.122,5.425,23,77,0,8,9,19,26,21,17
227,単球,7000,180,2.125,4.886,37,63,4,13,10,20,20,15,18
228,plt 血液検査 低い,6900,180,2.186,0.8,25,75,0,10,7,13,19,22,29
229,発熱性好中球減少症,6600,180,2.224,-0.003,44,56,1,31,21,18,13,10,6
230,肺うっ血,6500,180,2.201,20.661,29,71,2,44,17,17,11,6,3
231,白血球 はたらく細胞,6300,180,2.237,0,25,75,8,10,22,29,15,9,7
232,b細胞,6100,180,2.278,1.099,36,64,21,21,12,20,12,7,7
233,白血球を増やす食べ物,5400,180,2.394,0.003,30,70,1,3,7,16,27,24,22
234,白血球の数値が高い 原因,4300,180,2.627,0.001,30,70,2,11,10,17,23,18,19
235,異形成骨髄症候群,2700,180,3.11,1.164,22,78,1,3,5,16,25,26,24
236,ハプロ移植,2300,180,3.234,25.257,25,75,1,15,20,22,21,13,8
237,aml 医療略語,9000,170,1.836,0.003,23,77,2,22,22,21,19,9,5
238,itp 医療,9000,170,1.815,-6.326,28,72,1,24,22,21,17,10,5
239,apttとは,8900,170,1.891,3.767,28,72,2,23,8,10,20,19,18
240,大脳基底核,8700,170,1.908,-2.909,43,57,6,41,14,14,11,7,7
241,ネオーラル,8700,170,1.821,-2.699,33,67,0,16,19,23,22,12,8
242,糖質コルチコイド,8600,170,1.866,18.106,37,63,19,35,10,14,12,7,3
243,ブリンクマン指数,8300,170,1.904,26.789,28,72,3,49,13,15,12,6,2
244,hco3-,8200,170,1.95,-1.898,33,67,18,41,13,12,9,4,3
245,心原性ショック,8100,170,1.911,8.444,37,63,3,36,17,18,15,7,4
246,副腎皮質ステロイド,8000,170,1.995,7.069,27,73,4,40,11,12,12,9,12
247,分子標的薬 抗がん剤 違い,7900,170,1.974,0.032,25,75,1,6,7,17,26,24,19
248,猫 白血病,7900,170,1.9,0,24,76,1,7,17,29,28,13,5
249,ピック 医療,7600,170,1.941,10.759,16,84,1,21,16,25,24,10,3
250,バイタルサイン 基準値,7500,170,2.041,-6.973,17,83,6,53,9,12,9,5,6
251,ソマトスタチン,7400,170,2.062,-13.99,35,65,5,50,12,12,11,6,4
252,多発性骨髄腫 初期症状,7300,170,2.115,-0.62,30,70,1,2,3,10,22,28,34
253,セフェピム,7200,170,2.016,8.363,42,58,0,29,19,21,15,10,6
254,悪性リンパ腫 しこり 写真,7100,170,2.041,1.251,23,77,3,8,11,20,25,17,16
255,抗利尿ホルモン,6900,170,2.081,22.401,31,69,4,29,12,19,16,10,10
256,赤血球 寿命,6800,170,2.124,0.098,32,68,6,25,14,20,18,10,7
257,腰椎穿刺,6300,170,2.184,7.83,30,70,3,35,16,17,15,8,6
258,自己免疫性溶血性貧血,6300,170,2.154,0.465,30,70,2,17,12,19,21,16,13
259,血液疾患とは,5900,170,2.322,-0.388,32,68,1,5,7,12,19,22,34
260,ミカファンギン,5600,170,2.27,14.401,37,63,1,35,23,19,12,7,3
261,白血球が多い,5000,170,2.444,0,37,63,2,10,12,14,20,18,24
262,汎血球減少,4700,170,2.467,-2.11,30,70,1,34,17,19,13,8,8
263,汎血球減少症,4600,170,2.475,0.419,35,65,1,20,15,20,22,13,9
264,再生不良性貧血 生存率,3700,170,2.755,2.605,30,70,3,11,12,20,21,15,18
265,スプリセル,2500,170,3.093,5.89,44,56,1,10,17,23,22,15,12
266,ビキセオス,2400,170,3.119,3.384,50,50,0,18,26,22,16,11,7
267,シタラビン,2400,170,3.112,31.527,40,60,1,35,15,18,15,8,8
268,肺癌,8700,160,1.815,11.142,40,60,1,8,10,17,22,19,23
269,砕石位,8500,160,1.813,11.891,25,75,4,42,13,15,12,7,7
270,リンパ腫とは,8300,160,1.871,0.002,31,69,1,5,7,13,22,25,27
271,対光反射,8300,160,1.86,43.74,30,70,5,39,17,18,13,5,3
272,身に覚えのないあざ,8000,160,1.912,-0.001,19,81,8,30,22,19,14,5,2
273,猫白血病,8000,160,1.867,-0.056,24,76,1,6,11,24,29,18,11
274,抗がん剤治療中の生活,7400,160,1.993,5.058,21,79,0,1,3,14,26,34,22
275,髄膜刺激症状,6900,160,2.029,11.295,42,58,2,42,21,19,10,4,2
276,ブルンベルグ徴候,6800,160,2.079,-0.163,30,70,4,52,14,14,10,4,2
277,異型リンパ球,6300,160,2.072,0.612,37,63,2,13,18,22,22,14,9
278,うっ血乳頭,6200,160,2.117,11.462,27,73,2,49,15,16,12,4,2
279,ハイドレアカプセル,5400,160,2.284,15.015,30,70,0,11,15,20,22,16,16
280,好中球減少,4400,160,2.499,4.675,30,70,1,10,15,20,21,19,14
281,好中球減少 抗がん剤,4300,160,2.547,8.864,26,74,0,4,7,16,24,23,26
282,メソトレキセート,3600,160,2.688,33.488,32,68,1,17,17,19,20,15,11
283,網赤血球,3400,160,2.713,3.998,35,65,2,30,15,18,17,10,8
284,白血球減少,3100,160,2.827,0.001,35,65,1,12,14,22,25,14,12
285,グラスゴーコーマスケール,7900,150,1.825,-0.059,27,73,3,28,18,23,19,6,3
286,口すぼめ呼吸,7800,150,1.854,2.737,31,69,2,37,17,18,14,6,6
287,フィンクの危機モデル,7500,150,1.863,-0.006,15,85,4,43,16,20,12,4,1
288,弛張熱,7400,150,1.856,2.178,33,67,4,20,21,24,16,10,5
289,小児慢性特定疾病医療受給者証,7300,150,1.844,14.95,19,81,1,6,25,39,21,6,2
290,門脈圧亢進症,7200,150,1.934,-7.441,35,65,2,27,14,18,18,13,8
291,無気肺,7000,150,1.932,0.748,27,73,1,35,20,18,14,7,5
292,門脈,6700,150,1.987,-28.804,39,61,8,33,14,17,14,8,6
293,プログラフ,6400,150,2.053,54.132,38,62,1,20,20,20,17,13,9
294,赤血球 増やす方法,6400,150,2.053,-0.419,45,55,1,4,8,16,22,21,28
295,dlbcl,6300,150,2.064,-5.164,40,60,0,28,24,22,14,8,4
296,igg 高値,6300,150,2.055,3.632,25,75,1,6,10,16,24,21,22
297,寛解とは がん,6100,150,2.103,6.241,33,67,1,2,5,13,21,25,33
298,キムリア,5600,150,2.148,51.977,50,50,1,13,16,20,18,18,14
299,血小板減少,5100,150,2.244,1.611,31,69,1,11,15,20,22,18,13
300,播種性血管内凝固症候群,5100,150,2.211,0.721,31,69,3,29,14,18,18,11,7
301,メトトレキサート 抗がん剤,4800,150,2.315,19.382,23,77,0,12,10,18,25,18,17
302,抗がん剤副作用,4800,150,2.315,-3.785,26,74,1,6,4,15,30,23,21
303,血液凝固因子,4600,150,2.406,0.018,33,67,9,42,11,12,12,8,6
304,骨髄とは,4500,150,2.4,0.001,36,64,13,31,17,16,11,5,7
305,形質細胞,4300,150,2.428,-0.024,37,63,11,37,12,12,12,7,9
306,血小板 輸血,3700,150,2.612,13.119,27,73,0,20,16,19,18,15,12
307,ノクサフィル,2400,150,3.026,33.305,46,54,0,18,22,19,18,13,10
308,虚脱とは,7400,140,1.848,10.99,29,71,5,35,14,16,16,7,7
309,リンパ節転移,7400,140,1.834,-4.291,32,68,0,6,9,22,26,19,18
310,脾腫,6900,140,1.854,1.036,39,61,2,13,19,28,23,7,8
311,血液検査 ldh,6900,140,1.851,7.097,30,70,1,6,12,23,26,16,16
312,アンドロゲン,6700,140,1.942,5.068,42,58,5,34,13,15,14,10,9
313,骨髄バンク ドナー登録,6600,140,1.962,1.123,27,73,4,18,20,23,18,9,8
314,リンパ腫 良性と悪性,6600,140,1.931,-2.57,30,70,1,3,7,17,25,23,24
315,脳神経 覚え方,6500,140,1.985,4.291,26,74,7,54,10,12,9,3,5
316,酸塩基平衡,6500,140,1.958,-7.074,31,69,7,35,17,19,13,6,3
317,乏尿,6500,140,1.931,1.493,30,70,4,28,18,18,17,9,6
318,足にあざができる病気,6400,140,1.955,-0.001,25,75,4,12,10,20,25,15,14
319,maltリンパ腫,6300,140,1.963,4.656,38,62,0,13,14,21,22,16,14
320,膠質浸透圧,6200,140,2.01,3.826,30,70,8,51,11,12,11,5,2
321,デュシェンヌ型筋ジストロフィー,6200,140,1.999,-1.921,35,65,2,43,15,16,12,7,5
322,酸素ボンベ 計算,6100,140,2.003,6.938,23,77,3,38,18,22,12,4,3
323,免疫グロブリン療法,5700,140,2.041,9.607,26,74,1,21,17,20,19,12,10
324,腫瘍熱 特徴,5600,140,2.11,2.702,22,78,0,9,15,23,27,17,9
325,t細胞とは,5500,140,2.117,0.004,33,67,9,12,7,16,20,19,17
326,非ホジキンリンパ腫,5400,140,2.147,1.44,28,72,1,21,13,20,20,15,10
