順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
232,免疫グロブリン,19400,170,1.9,2.956,30,70,9,21,13,16,17,12,12
233,タゾピペ,19400,170,1.814,1.52,34,66,0,27,16,20,19,11,7
234,nppv,19100,170,1.864,40.042,28,72,1,30,19,21,17,8,4
235,心筋炎,19000,170,1.841,-7.304,32,68,2,12,17,22,20,15,12
236,低血圧 めまい,18800,170,1.868,-0.012,30,70,2,8,11,20,21,18,20
237,イントラリポス,18500,170,1.907,-5.177,26,74,0,30,20,22,16,8,4
238,子宮筋腫 手術後,18500,170,1.838,15.807,19,81,1,3,14,36,29,10,7
239,血液内科とは,18300,170,1.934,0.059,27,73,1,6,8,19,26,20,20
240,妊娠超初期,18300,170,1.877,12.058,6,94,1,26,56,13,1,2,1
241,心不全 症状,18000,170,1.909,0.749,27,73,3,26,17,19,17,9,9
242,高血糖,14500,170,2.116,-7.958,34,66,2,16,14,20,22,14,12
243,気持ち悪い,14100,170,2.157,0.052,24,76,12,17,23,24,14,5,5
244,大腸癌,13300,170,2.27,2.556,36,64,2,6,10,15,21,20,26
245,鉄分不足,10100,170,2.519,0.008,28,72,3,11,19,24,19,11,13
246,大球性貧血,9200,170,2.576,0.001,40,60,1,16,16,22,20,15,10
247,生理 貧血 症状,9000,170,2.552,-0.61,2,98,2,27,32,32,5,1,1
248,生理前 貧血,8400,170,2.677,0.017,4,96,4,26,35,29,4,1,1
249,gfr,19400,160,1.847,14.959,38,62,1,7,7,14,21,22,28
250,リンゼス,18800,160,1.815,3.295,34,66,0,13,17,23,21,13,13
251,中心静脈カテーテル,18400,160,1.87,12.772,27,73,1,22,13,17,21,16,10
252,だるい,17400,160,1.834,5.771,26,74,3,8,17,29,23,11,9
253,神経内科,16900,160,1.947,7.042,34,66,1,7,14,22,25,15,16
254,子宮全摘出 デメリット,16300,160,1.917,8.57,12,88,1,5,12,40,29,7,6
255,びらん,15100,160,2.033,1.904,32,68,2,17,22,25,18,9,7
256,立ちくらみ めまい 違い,14600,160,2.05,0,27,73,6,12,14,20,19,14,15
257,エルネオパ,14600,160,2.048,7.481,31,69,1,25,17,20,19,11,7
258,高ナトリウム血症,14200,160,2.08,-0.839,34,66,1,24,20,22,17,10,6
259,腎機能,13900,160,2.131,-0.163,40,60,1,10,14,20,22,17,16
260,ビーフリード,12900,160,2.186,9.407,32,68,1,28,19,18,18,10,6
261,下腹部痛,12300,160,2.229,11.17,11,89,4,18,26,27,15,6,4
262,頭蓋内圧亢進症状,11600,160,2.319,6.475,23,77,3,42,17,18,12,5,3
263,血圧低い,10100,160,2.428,-4.827,20,80,2,17,17,22,23,12,7
264,腸蠕動音,8700,160,2.55,-10.285,17,83,4,43,15,18,13,5,2
265,子宮筋腫 手術,8600,160,2.546,8.05,12,88,1,7,24,39,20,5,4
266,マスチゲン,7100,160,2.734,0.03,25,75,1,5,14,31,25,11,13
267,レルミナ 生理いつ止まる,6900,160,2.747,37.255,7,93,1,2,11,50,32,2,2
268,ムーアの分類,6100,160,2.933,40.599,12,88,2,50,14,15,12,5,2
269,カンジタ,17900,150,1.813,32.18,30,70,5,17,24,22,17,7,8
270,整理 レバー状 塊,17500,150,1.812,-2.063,5,95,5,25,34,28,6,1,1
271,肝機能,17400,150,1.804,-9.259,41,59,1,12,18,21,22,14,12
272,目の充血,17200,150,1.841,-1.211,28,72,2,10,17,23,23,14,11
273,アルダクトン,17100,150,1.829,-7.888,30,70,0,23,19,20,18,11,9
274,卵巣,17000,150,1.827,5.553,24,76,4,14,18,22,19,11,12
275,好中球 基準値,16900,150,1.894,-31.112,25,75,1,19,11,17,19,16,17
276,a/g比とは,16800,150,1.889,-0.446,36,64,1,12,8,15,20,18,26
277,妊婦健診,16800,150,1.874,-27.913,7,93,0,23,54,12,5,4,2
278,体がだるい,15800,150,1.939,-0.937,33,67,5,13,16,23,18,13,12
279,消えたい,15500,150,1.885,-9.068,21,79,14,19,21,25,14,4,3
280,bun 基準値,15000,150,1.997,-0.013,15,85,2,39,11,13,12,10,13
281,ネフローゼ,14900,150,2.018,11.063,36,64,1,10,15,21,23,15,15
282,糖尿病性腎症,14900,150,1.987,13.689,35,65,2,20,13,18,20,15,12
283,ホルネル症候群,13500,150,2.086,18.908,36,64,1,33,18,16,17,10,5
284,胃痙攣,12900,150,2.128,18.513,27,73,4,15,24,24,19,8,6
285,吐血,12100,150,2.186,5.758,39,61,8,18,17,20,17,10,10
286,フェインジェクト,10500,150,2.273,7.156,32,68,0,12,20,30,21,11,6
287,鉄剤 便が黒くなる,6900,150,2.717,12.27,11,89,1,12,26,31,16,7,7
288,鉄剤 便秘,6300,150,2.851,7.377,9,91,1,10,31,32,16,5,5
289,デキサート,17100,140,1.808,0.047,27,73,0,28,17,19,18,10,8
290,シスプラチン,16600,140,1.839,3.831,37,63,1,23,12,16,18,16,14
291,グルカゴン,16300,140,1.821,11.903,37,63,8,21,13,18,18,12,10
292,dnar,16200,140,1.799,-6.753,39,61,1,23,18,21,20,11,6
293,ポリープ,16000,140,1.828,-0.489,46,54,8,20,22,21,14,8,7
294,リツキシマブ,15900,140,1.88,42.705,37,63,0,19,14,18,19,16,14
295,pci,15500,140,1.889,-5.413,43,57,1,27,16,18,17,12,9
296,蓄膿,15500,140,1.844,-2.206,35,65,3,14,31,27,14,6,5
297,低アルブミン血症,15300,140,1.908,0.005,28,72,1,22,15,21,21,13,7
298,アミノレバン,15200,140,1.904,-6.18,31,69,1,21,18,21,20,12,7
299,生理 塊がたくさん出る,15200,140,1.846,-19.21,5,95,4,18,29,38,8,1,2
300,クレアチンキナーゼ,14800,140,1.933,-1.604,34,66,1,15,7,14,21,20,22
301,陰部洗浄,14800,140,1.919,8.35,28,72,6,24,12,17,21,12,8
302,ヘム鉄と鉄の違い,14800,140,1.872,1.146,24,76,1,9,20,29,22,10,9
303,ソルデム,14700,140,1.895,1.875,29,71,1,17,14,20,22,15,11
304,セフメタゾール,14300,140,1.981,9.444,39,61,1,31,20,20,14,8,6
305,ホーマンズ徴候,14200,140,1.996,-8.26,23,77,1,48,19,17,11,3,1
306,子宮頚がん,14200,140,1.944,-8.304,18,82,2,18,23,26,20,7,4
307,プルーン 鉄分,14000,140,1.953,5.544,15,85,2,10,19,25,18,12,14
308,ツルゴール反応,13500,140,1.988,-17.217,27,73,1,24,21,25,20,7,2
309,咳止まらない,13100,140,2.035,27.642,28,72,11,25,25,21,12,4,2
310,dダイマー,12200,140,2.132,2.766,33,67,1,21,17,20,18,11,12
311,hct 血液検査,11000,140,2.233,0.228,31,69,1,13,10,13,18,20,25
312,mch 低い 原因,10100,140,2.289,0.3,9,91,1,11,23,41,12,3,9
313,冷え性,9800,140,2.374,14.729,36,64,10,17,20,19,14,9,11
314,骨髄検査,9400,140,2.413,0.492,30,70,3,8,12,17,22,20,18
315,tibc 血液検査,7500,140,2.562,4.9,25,75,1,10,13,26,25,13,12
316,mcv 低い 原因,7200,140,2.595,0.268,19,81,1,8,14,32,25,9,11
317,息切れ,6800,140,2.684,-1.429,41,59,3,8,11,18,19,16,25
318,alb 基準値,15800,130,1.826,-1.049,33,67,2,19,5,8,15,19,32
319,ipmn,15700,130,1.812,-13.866,37,63,1,12,15,20,23,17,12
320,寝違え,15300,130,1.829,22.666,43,57,4,16,27,25,16,6,6
321,ウブレチド,14900,130,1.826,1.328,32,68,1,16,17,23,22,11,10
322,生理中,14800,130,1.837,-4.632,15,85,10,27,30,23,6,2,2
323,眠剤,14600,130,1.837,6.037,35,65,2,16,16,18,21,15,12
324,糖尿病性ケトアシドーシス,14500,130,1.877,-23.04,36,64,1,23,17,21,20,12,6
325,イレウス管,14500,130,1.859,1.816,24,76,1,29,17,20,18,9,6
326,ストマ,14500,130,1.846,-33.927,32,68,1,13,15,22,24,15,10
327,更年期 生理,13800,130,1.8,3.378,8,92,0,1,3,45,48,1,2
328,げっぷ 医療用語,13700,130,1.866,0.757,22,78,1,20,22,28,18,7,4
329,お腹の張り,13400,130,1.95,8.252,22,78,1,12,22,27,22,9,7
330,神経因性膀胱炎,13200,130,1.996,-41.668,27,73,1,19,17,20,20,13,10
331,アデノ,13000,130,1.915,21.992,20,80,1,6,44,31,9,6,3
332,総蛋白,12400,130,2.077,3.671,36,64,2,9,9,17,23,21,19
333,低酸素血症,11700,130,2.087,-3.499,31,69,3,30,17,19,16,9,6
334,脳神経,11600,130,2.073,-3.78,39,61,5,30,12,16,15,11,11
335,インフュージョンリアクション,11600,130,2.061,47.993,25,75,0,35,21,20,15,6,3
336,plt,10800,130,2.159,6.9,38,62,2,18,12,18,18,15,17
