順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
49,過敏性腸症候群 ガス型,44600,820,1.758,2.123,18,82,11,15,14,20,20,11,9
50,脳神経内科 脳神経外科 違い,44400,810,1.746,5.429,29,71,1,6,9,20,27,19,18
51,胃腸科 消化器内科 違い,7100,810,3.54,0,27,73,1,7,13,25,30,13,11
52,消化器内科 大阪,3200,810,4.357,0,28,72,2,12,14,25,26,15,6
53,膵臓の病気,44800,800,1.768,0.002,35,65,1,1,3,10,23,29,33
54,胃酸過多 症状,44000,790,1.743,1.154,32,68,2,6,9,18,23,19,23
55,胃痛 みぞおち,37800,730,1.765,-0.061,21,79,1,6,17,28,25,14,9
56,大腸内視鏡検査 費用,27900,720,2.08,6.618,41,59,0,2,7,19,29,24,19
57,肝血管腫とは,37200,700,1.73,-0.006,30,70,0,3,11,29,31,17,9
58,胃カメラ 麻酔,36300,700,1.775,1.75,31,69,1,6,15,24,24,18,12
59,下痢が続く がん症状,35800,700,1.8,0.988,31,69,1,4,10,20,26,19,20
60,大腸がん 検査,36000,690,1.777,0.003,37,63,1,5,12,23,23,19,17
61,胃潰瘍 治療,32900,690,1.859,0.99,36,64,2,9,15,22,24,15,13
62,消化器官,11700,650,2.842,0,33,67,4,8,11,27,20,14,16
63,逆流性食道炎 何科,8900,640,3.077,-0.001,34,66,2,16,26,29,17,6,4
64,ct検査 わかること,31200,630,1.872,2.399,26,74,1,5,8,18,23,20,25
65,消化器内科 東京,2500,630,4.368,0,24,76,0,11,15,21,27,15,11
66,過敏性腸症候群 何科,10600,610,2.87,0,17,83,9,20,17,25,19,5,5
67,ポリフル錠500mg,28800,600,1.88,11.746,31,69,2,7,11,20,23,18,19
68,痔 何科,22800,560,2.003,-0.001,30,70,1,12,24,25,20,10,8
69,ゲップ 止まらない,29600,550,1.741,-0.052,32,68,6,13,18,23,22,11,7
70,大腸カメラ 前日 食事,27500,550,1.791,12.243,30,70,1,5,14,27,29,16,8
71,腹部超音波検査,25800,550,1.874,0.751,32,68,1,5,12,26,26,17,13
72,血便 痔 見分け方,25300,550,1.887,-0.002,34,66,3,16,22,22,21,10,6
73,胃腸科,6400,550,3.288,0,33,67,2,8,13,24,25,14,14
74,みぞおちが痛い 真ん中 鈍痛,29100,540,1.743,-0.03,32,68,2,6,9,21,30,18,14
75,胆嚢結石,29600,530,1.724,-0.004,39,61,1,5,8,16,27,23,20
76,大腸内視鏡検査後の食事,25900,530,1.86,23.728,30,70,1,1,5,18,31,27,17
77,十二指腸潰瘍 症状,28700,510,1.725,3.334,31,69,1,7,12,18,24,20,18
78,みぞおち 押すと痛い,24100,490,1.813,-0.507,30,70,2,8,17,26,25,13,9
79,腎臓内科,17600,490,2.15,0,31,69,0,5,9,19,29,20,18
80,胃が痛い 何科,6300,490,3.177,-0.001,27,73,2,22,29,24,15,4,4
81,過敏性腸症候群 症状,26400,480,1.731,-0.003,21,79,8,16,14,20,20,12,10
82,大腸ポリープ 切除後,24800,480,1.793,24.157,37,63,0,1,5,18,32,25,19
83,腹部エコー,21900,480,1.899,0.143,30,70,1,7,13,23,25,18,13
84,消化器科とは,4500,480,3.492,0.001,29,71,1,7,10,21,29,17,15
85,循環器,26700,470,1.736,0,40,60,1,6,8,15,21,20,29
86,膵嚢胞,21900,470,1.928,0.97,35,65,0,4,7,15,25,25,24
87,胆石 何科を受診,8300,470,2.848,-0.001,30,70,1,2,10,22,30,22,13
88,胃カメラ 麻酔 寝る,24200,460,1.746,0.003,24,76,1,4,15,29,28,14,9
89,胃炎,22700,460,1.835,0.032,34,66,4,14,20,21,17,11,13
90,内分泌科とは,22400,460,1.855,-0.001,22,78,2,6,9,20,27,19,17
91,内科とは,17000,460,2.144,0,53,47,10,37,17,13,11,6,6
92,胃炎 治るまでの期間,16700,460,2.137,0.852,30,70,2,11,19,25,22,11,10
93,腸が痛い,24000,450,1.744,-0.16,26,74,4,11,16,25,25,13,6
94,血便 腹痛あり,14500,450,2.258,-0.004,32,68,3,12,15,24,25,14,7
95,大腸炎 症状,23300,440,1.785,1.529,33,67,1,7,9,17,26,22,18
96,へその上が痛い,21600,440,1.815,-1.153,27,73,2,9,19,28,23,11,8
97,排便時の出血,21400,440,1.837,-1.123,23,77,2,9,16,22,25,15,11
98,婦人科 女医,21100,440,1.873,1.211,9,91,1,7,6,22,35,14,15
99,循環器官とは,15800,440,2.183,-0.001,32,68,1,5,9,16,22,22,25
100,便秘 何科を受診,7300,440,2.925,0,23,77,3,15,23,25,19,9,6
101,腹痛 左下腹部,22300,430,1.778,-0.159,28,72,2,9,16,27,22,13,11
102,喉のつまり感,20000,430,1.873,-7.014,26,74,1,5,14,27,26,17,10
103,乳腺外科,20300,420,1.853,5.496,18,82,2,8,15,24,24,15,12
104,吐き気が続く,19500,420,1.891,-0.03,26,74,6,17,16,22,20,11,8
105,大腸内視鏡検査 下剤,16900,420,2.052,17.18,25,75,0,2,6,20,31,24,17
106,胃痛 背中も痛い,20600,410,1.789,-0.062,18,82,1,6,19,33,23,11,7
107,便に血が混じる,19300,410,1.862,-0.001,32,68,2,9,13,21,27,16,12
108,お尻からの血 鮮血,18200,410,1.921,-0.006,23,77,1,13,15,23,26,13,9
109,下痢 何科を受診,5700,410,3.087,-0.001,33,67,1,23,35,23,12,4,2
110,消化器科,3700,410,3.52,0.001,43,57,3,10,20,24,21,11,11
111,胃酸を抑える薬,19400,400,1.87,1.73,40,60,1,6,10,19,25,22,17
112,大腸カメラ 費用,15400,390,2.016,3.197,41,59,1,6,16,26,27,15,9
113,呼吸器科,20000,380,1.767,-0.113,34,66,1,8,16,24,21,15,15
114,下腹部の痛み 男性,19400,380,1.757,-0.002,88,12,2,7,14,22,25,17,13
115,慢性膵炎 症状,19300,380,1.806,0.529,29,71,1,5,10,21,27,20,16
116,腫瘍マーカーca19-9,18900,380,1.844,0.253,30,70,0,2,4,16,28,26,24
117,便潜血 陽性,14100,380,2.078,-0.012,37,63,1,6,16,27,25,16,9
118,循環気内科,12300,380,2.283,-5.732,29,71,1,5,11,20,25,18,20
119,血液内科とは,18300,370,1.854,-0.001,28,72,1,6,8,19,26,20,20
120,肝機能 何科を受診,4900,370,3.119,-0.001,33,67,0,9,19,26,31,11,4
121,お腹痛い 下痢が続く,19400,360,1.746,-0.329,24,76,13,24,20,22,14,5,2
122,大腸ポリープ 切除,19000,360,1.784,16.661,38,62,1,2,6,16,30,25,20
123,腎臓 何科を受診,10900,360,2.307,0.001,25,75,1,4,13,26,31,18,7
124,腹痛 何科を受診,6700,360,2.793,-0.001,39,61,3,26,30,27,11,2,1
125,下血 鮮血 痛みなし,17600,350,1.84,-0.004,34,66,0,5,9,17,28,23,18
126,みぞおち 圧迫感,17000,340,1.823,-0.173,31,69,3,8,14,22,26,16,11
127,炎症性腸疾患,15600,340,1.91,0.296,30,70,3,12,14,21,22,15,13
128,胃カメラ 怖い,15500,340,1.892,0.011,28,72,4,13,19,27,21,8,8
129,循環器科とは,13800,340,2.042,-0.001,37,63,1,5,9,14,25,23,23
130,腹部ct検査でわかること,13300,340,2.071,1.769,29,71,1,3,8,20,27,23,18
131,胃腸内科 消化器内科,3900,340,3.247,0.001,28,72,0,7,17,31,26,11,8
132,肝機能,17400,330,1.767,-0.005,41,59,1,12,18,21,22,14,12
133,過敏性腸症候群 市販薬,16200,330,1.831,0.196,23,77,2,10,16,26,24,13,9
134,耳鼻科 日曜日,16800,320,1.735,-1.823,26,74,2,10,19,33,22,9,5
135,逆流性食道炎 喉の痛み,15200,320,1.854,-0.004,32,68,2,7,14,22,24,17,14
136,胆石の痛み,14600,320,1.929,0.051,31,69,0,1,6,17,28,24,24
137,胃腸炎 何科,6700,320,2.704,0,39,61,1,33,37,19,7,2,1
138,胃潰瘍 食事,17400,310,1.725,0.592,31,69,1,8,12,18,23,18,20
139,呼吸器内科とは,6600,310,2.669,0.001,29,71,2,8,13,19,23,21,14
140,消化器外科 内科 違い,2900,310,3.519,0.001,22,78,2,9,10,17,25,21,16
141,過敏性腸症候群 食事,15500,300,1.79,1.949,18,82,3,11,13,25,25,13,10
142,おへその下が痛い,14800,300,1.801,-0.537,16,84,5,11,18,27,22,11,6
143,胆石 痛みを和らげる方法,13400,300,1.936,-0.012,36,64,1,2,8,20,31,23,15
144,大腸内視鏡検査 痛み,11700,300,2.063,10.188,34,66,1,5,11,25,27,18,13
145,大腸カメラ 食事 3日前,15000,290,1.753,18.686,24,76,0,2,9,25,32,21,11
146,喉の違和感 がん 症状,14800,290,1.77,-2.135,31,69,1,6,12,22,29,18,12
147,婦人科 更年期 検査,14600,290,1.745,3.708,6,94,0,0,2,42,47,5,4
148,便潜血 一回だけ陽性 原因,13900,290,1.813,-0.003,36,64,0,2,13,27,30,18,10
149,食べ物がつかえる感じ,13200,290,1.949,-0.044,27,73,1,3,5,15,27,25,24
150,ニフレック,14900,280,1.738,18.798,39,61,1,11,12,22,24,17,13
151,胃が痛い 下痢する,14500,280,1.772,-0.001,20,80,2,17,22,26,21,8,4
152,泌尿器科 現在地,14000,280,1.833,-97.617,46,54,1,4,7,16,24,23,25
153,大腸内視鏡検査 麻酔,11300,280,2.044,4.122,29,71,1,2,7,22,29,24,15
154,逆流性食道炎 背中の痛み,11100,280,2.04,1.366,31,69,1,5,13,25,26,18,12
155,膵臓 何科に受診,4000,280,3.026,0,27,73,0,5,15,29,32,12,7
156,胃内視鏡検査,13900,270,1.802,-0.246,34,66,1,5,9,19,26,22,18
157,右腹部の痛み,13800,270,1.781,-0.026,30,70,3,11,19,27,23,11,6
158,耳鼻咽喉科 名医,12900,270,1.946,-0.046,35,65,0,1,3,8,21,30,37
159,胃腸の調子が良くない,12400,270,1.873,-0.196,20,80,2,11,17,28,23,10,9
160,精密検査とは,12300,270,1.913,0.386,34,66,4,12,14,21,23,15,11
161,大腸検査 費用,11700,270,1.918,3.099,39,61,0,5,16,26,28,15,10
162,乳腺外来,12500,260,1.838,-19.005,10,90,1,4,13,28,28,15,11
163,大腸ポリープ 症状,11600,260,1.922,3.771,29,71,1,8,14,23,27,15,12
164,内視鏡検査 費用,9000,260,2.185,3.429,48,52,1,8,14,22,24,17,14
165,お腹の張り,13300,250,1.74,-0.006,22,78,2,12,22,26,22,9,7
166,おへその上が痛い,13300,250,1.73,-0.055,14,86,3,10,20,26,23,11,7
167,モビプレップ 飲み方,12500,250,1.849,23.929,36,64,0,6,10,20,25,20,19
168,機能性ディスペプシア 治し方,11500,250,1.938,5.356,29,71,2,7,10,15,22,22,22
169,膵臓嚢胞,10600,250,2.056,0.97,31,69,0,1,2,6,20,33,38
170,肝腫瘤,10300,250,1.991,-0.693,35,65,0,3,12,29,31,16,9
171,胃腸科内科 近く,3500,250,3.086,0,31,69,1,3,7,19,29,26,15
172,消化器科内科,2400,250,3.465,0.005,42,58,3,14,17,20,20,13,13
173,脾臓 痛み,12900,240,1.732,-0.001,35,65,2,7,14,22,26,15,14
174,大腸検査後 食事,12400,240,1.741,24.848,27,73,1,4,14,28,29,14,10
175,膵炎 治療方法,12300,240,1.794,0,44,56,1,5,11,20,27,21,15
176,胃カメラ 生検,10700,240,1.924,4.145,34,66,1,1,8,22,30,22,16
177,大腸カメラ 痛い,10100,240,1.967,2.915,37,63,2,13,21,26,21,11,6
178,胃が痛い 背中痛み,9900,240,2.005,-0.213,19,81,2,8,17,29,26,11,7
179,ピロリ菌 除菌 薬 副作用,9800,240,2.015,26.313,31,69,0,2,6,19,29,25,19
180,胃の不快が続く,9700,240,2.024,-0.002,27,73,2,10,20,27,18,13,10
181,肝血管腫疑いとは,9600,240,2.009,-0.008,28,72,0,1,11,31,32,17,8
182,タケキャブ 長期投与,12100,230,1.802,-3.056,36,64,0,3,6,13,23,25,30
183,便潜血検査,12100,230,1.774,-0.007,40,60,1,6,14,24,25,17,13
184,背中の痛み 何科,10600,230,1.873,-0.004,31,69,1,9,20,26,21,13,10
185,胃潰瘍 自然治癒,10300,230,1.912,0.047,33,67,2,12,18,24,20,12,12
186,消化器内視鏡学会,5100,230,2.575,0,69,31,0,4,17,30,26,16,7
187,下痢 病院,3600,230,3.01,-0.001,36,64,3,28,34,22,9,3,1
188,肝臓は何科を受診,3400,230,3.064,0,32,68,0,3,4,11,33,28,21
189,肝臓 病院 何科,2400,230,3.372,0,46,54,0,15,29,28,20,6,2
190,食道,11300,220,1.795,0.002,36,64,4,13,15,21,20,14,13
191,胃の痛み,10700,220,1.826,-0.051,27,73,2,8,17,24,25,14,10
192,十二指腸炎,10500,220,1.853,0.008,36,64,1,8,20,25,24,13,9
193,検便 陽性,9500,220,1.947,-0.005,34,66,2,6,11,23,28,18,12
194,泌尿科 女性,9200,220,2.046,3.052,11,89,1,4,6,16,25,21,27
195,小腸の病気,9100,220,2.057,0.571,26,74,1,1,4,14,26,26,28
196,盲腸 何科を受診,5400,220,2.514,0,28,72,1,11,20,30,24,9,5
197,便秘 病院 何科,3700,220,2.888,-0.001,30,70,2,10,19,30,25,8,6
198,食べたらお腹が痛くなる,10500,210,1.811,0.337,14,86,7,18,19,26,18,7,5
199,ポリープ切除後,10500,210,1.788,26.903,41,59,1,2,10,25,30,19,13
200,校門から血が出たら,10300,210,1.877,-0.002,29,71,3,10,9,15,24,20,19
201,内視鏡検査 前日 食事,10000,210,1.839,15.358,38,62,1,5,9,21,28,22,14
202,大腸検査 下剤,9800,210,1.874,15.894,26,74,1,5,12,27,29,15,11
203,おへその右側が痛い,9600,210,1.881,-0.407,17,83,1,6,13,25,27,17,11
204,糖尿病 何科を受診,9000,210,1.963,1.212,35,65,1,10,18,25,28,13,5
205,喉のつまり感 更年期,8800,210,1.958,-3.017,15,85,0,1,1,31,50,12,5
206,便潜血検査 陽性,7700,210,2.096,0.006,36,64,1,3,12,27,27,20,10
207,消化器病学会,5700,210,2.354,-7.608,74,26,0,3,18,33,23,15,8
208,消化器とは,2200,210,3.373,0,36,64,4,15,14,22,23,14,8
209,憩室炎 痛み,11600,200,1.726,-0.005,28,72,1,2,6,16,27,26,22
210,排便時 痛み,10800,200,1.737,2.458,25,75,3,13,21,26,18,10,9
211,逆流性食道炎 ストレス,10700,200,1.724,0.149,27,73,5,21,24,24,17,5,4
212,胃炎 治し方,10600,200,1.768,-0.048,38,62,2,9,13,22,22,16,16
213,胃が重い 原因 女性,10500,200,1.775,-0.021,6,94,2,4,9,22,29,19,15
214,アレルギー科,10500,200,1.75,2.471,22,78,1,10,18,28,24,12,7
215,泌尿器科 女性,10300,200,1.822,-0.107,12,88,2,14,17,19,22,12,14
216,好酸球性食道炎,10200,200,1.757,-0.361,44,56,1,7,16,26,25,16,9
217,潰瘍性大腸炎 芸能人,9600,200,1.838,10.057,35,65,2,9,13,23,26,17,10
218,造影ct検査とは,9400,200,1.88,6.396,37,63,0,6,7,17,27,24,19
219,喉詰まる感じ,9100,200,1.88,2.205,26,74,6,13,17,24,24,10,6
220,内分泌内科,9000,200,1.922,0.002,26,74,0,7,12,22,26,17,16
221,鼠径ヘルニア 何科受診,8700,200,1.937,-0.007,43,57,1,5,11,22,26,17,18
222,下血 鮮血 痛みなし 大量,7600,200,2.097,-0.035,32,68,0,3,6,17,28,25,21
223,腹痛 病院 何科,4500,200,2.662,-0.001,51,49,4,38,29,20,7,1,1
224,下痢が続く 何科,2800,200,3.073,-0.001,29,71,1,16,21,24,23,9,6
225,泌尿器科 男性,10400,190,1.776,-0.002,65,35,1,9,12,16,18,17,27
226,便意があるのに出ない,10200,190,1.748,1.116,38,62,3,11,15,17,20,17,17
227,潰瘍性大腸炎 難病申請,9700,190,1.747,7.756,33,67,0,7,13,23,30,17,10
228,膵管拡張とは,9300,190,1.86,-0.003,42,58,0,3,5,14,26,28,24
229,小児科 近く,9300,190,1.792,0.368,20,80,1,7,33,37,8,7,7
230,上部消化管内視鏡検査,8900,190,1.883,0.546,30,70,2,27,12,18,18,11,12
231,下腹部の違和感 男性,8700,190,1.867,-0.426,94,6,1,4,12,21,24,21,17
232,粘血便,8400,190,1.916,0.051,27,73,2,19,26,26,16,7,4
233,大腸内視鏡検査 時間,7900,190,1.992,19.74,33,67,1,3,8,24,30,18,16
234,血便 画像,7400,190,2.044,0.144,34,66,4,8,14,19,26,18,11
235,腎臓は何科を受診,4000,190,2.751,0.001,35,65,1,1,2,8,25,30,33
236,お腹痛い 何科,3700,190,2.758,-0.001,30,70,6,30,26,20,13,3,2
237,大腸癌の初期症状,10400,180,1.741,0.273,27,73,1,2,5,14,23,23,32
238,軟便が続く原因 女性,9900,180,1.747,-0.002,4,96,1,6,14,22,28,17,12
239,膵炎 食事,9800,180,1.752,0.92,29,71,1,5,8,17,26,24,19
240,ガスコン 薬,9800,180,1.735,12.769,29,71,1,9,12,19,22,20,17
241,咳が止まらない 熱なし 何科,9800,180,1.733,0.001,30,70,1,7,12,27,27,16,10
242,げっぷ おなら 多い 原因,9700,180,1.749,-2.559,35,65,2,8,13,21,22,19,15
243,マグコロール 効果 時間,9500,180,1.747,20.514,32,68,0,5,10,24,28,18,15
244,アコファイド 食前 理由,8400,180,1.948,22.757,29,71,1,4,8,15,20,23,29
245,慢性胃炎 症状,8300,180,1.921,4.017,29,71,2,8,14,22,21,17,16
246,大腸カメラ 下剤,8300,180,1.895,7.446,24,76,1,7,15,28,27,14,8
247,呼吸器科 呼吸器内科 違い,8100,180,1.94,-0.089,28,72,1,7,12,21,22,21,16
248,胃の病気 一覧,8000,180,1.956,0.029,34,66,2,6,8,16,22,21,25
249,右脇腹の痛み 女性,7800,180,1.912,0.008,4,96,3,9,18,25,25,13,7
250,直腸がん 手術後,9500,170,1.773,17.768,36,64,0,2,3,13,23,30,29
251,胃と背中が痛い,9000,170,1.747,0.13,17,83,1,9,19,27,26,12,6
252,jddw 2024,8700,170,1.772,-61.441,75,25,0,3,15,30,27,17,8
253,大腸カメラ後 食事,8600,170,1.778,24.673,26,74,1,5,17,29,27,15,6
254,大腸がん 血便,8600,170,1.776,0.073,33,67,3,13,23,26,22,6,7
255,下腹部の痛み 女性 真ん中,8300,170,1.865,-1.469,5,95,2,6,11,28,30,14,9
256,虚血性大腸炎 食事,8200,170,1.915,1.153,22,78,0,2,6,14,27,27,24
257,胃の不調,8200,170,1.835,-0.038,24,76,1,6,16,25,23,17,12
258,循環器内科 名医,7900,170,1.933,-0.002,29,71,1,1,2,9,25,31,31
259,内分泌内科 主な病気,7800,170,1.948,-0.002,21,79,1,3,6,15,28,24,23
260,食道 詰まった感じ,7400,170,1.913,-0.035,31,69,2,10,20,30,23,11,4
261,下痢 血便,7300,170,1.937,-0.014,28,72,3,12,23,26,25,8,3
262,膵嚢胞 癌確率,7100,170,2.047,10.073,32,68,0,2,4,13,25,28,28
263,胃炎 食事,7100,170,1.976,0.278,25,75,1,9,15,22,22,17,14
264,食べ物が飲み込みにくい,6500,170,2.108,-0.005,31,69,3,4,6,14,25,23,25
265,喉の違和感 何科,5500,170,2.25,-2.645,31,69,1,8,15,20,27,16,13
266,吐き気 何科,3000,170,2.867,0,27,73,3,34,29,19,11,2,2
267,胃痛 何科,2600,170,3.003,0,20,80,2,19,35,26,12,4,2
268,排便後 腹痛,8900,160,1.729,-0.012,18,82,1,8,19,24,19,13,16
269,ご飯食べると気持ち悪くなる,8700,160,1.759,-0.063,18,82,15,37,22,14,8,3,1
270,ガスター10 効くまでの時間,8700,160,1.744,0.111,37,63,1,5,10,18,27,21,18
271,下剤飲みすぎると,8700,160,1.729,0.029,29,71,3,8,10,20,25,18,16
272,鎮静剤 麻酔 違い,8400,160,1.726,29.612,33,67,0,5,11,24,28,19,13
273,肝腫瘍,8100,160,1.783,0.005,36,64,0,7,13,25,30,16,9
274,下っ腹が痛い 女性,8000,160,1.824,1.981,5,95,6,15,22,25,19,8,5
275,出血性大腸炎,7700,160,1.84,0.005,30,70,1,7,11,19,27,21,14
276,便に血がつく 鮮血,7600,160,1.828,-0.013,27,73,1,7,14,21,26,17,14
277,血便 ストレス,7300,160,1.913,0.021,40,60,5,22,25,22,16,6,4
278,胃の痛み 背中も痛い,7300,160,1.879,-0.037,21,79,0,4,15,25,30,15,11
279,胃が荒れてる症状,7200,160,1.877,4.569,35,65,4,14,20,27,19,10,6
280,左脇腹 違和感 張り,7100,160,1.919,0.001,44,56,2,5,14,27,28,16,8
281,機能性ディスペプシア 薬,6800,160,2.012,9.807,29,71,0,8,12,19,25,18,18
282,総合内科専門医,6600,160,2.007,-0.012,50,50,0,4,24,22,18,15,17
283,泌尿器科とは,6300,160,2.065,0.001,46,54,4,14,12,15,21,15,19
284,胃潰瘍 症状 チェック,6100,160,2.12,-0.006,23,77,2,9,13,21,23,14,18
285,下痢 血液混じる,6000,160,2.077,-0.108,23,77,2,11,22,30,23,9,3
286,血便 粘液混じり,5400,160,2.191,-0.002,18,82,1,6,14,30,28,13,8
287,内視鏡学会,5300,160,2.163,-2.397,64,36,1,4,18,34,23,13,7
288,総合内科とは何,5000,160,2.31,0.465,26,74,2,10,6,15,27,22,18
289,肝臓内科,2100,160,3.104,0,39,61,1,5,11,26,30,17,10
290,飲み込みにくい,8200,150,1.759,0.234,24,76,2,5,10,22,27,18,16
291,げっぷがよく出る 胃がん,8200,150,1.735,-0.054,37,63,2,3,6,17,26,24,22
292,直腸瘤,8000,150,1.775,0.648,18,82,0,5,15,20,25,19,16
293,胆石 コーヒー,7900,150,1.775,0.049,34,66,1,2,6,18,29,24,20
294,肝生検,7900,150,1.77,11.206,28,72,2,20,15,19,21,14,9
295,肝臓血管腫とは,7600,150,1.8,0.001,25,75,0,1,6,20,33,25,15
296,イリボー 効果が出るまで,7500,150,1.825,6.58,32,68,1,5,11,23,25,20,15
297,下剤 効かない 理由,7400,150,1.828,1.764,34,66,2,6,15,22,21,14,20
298,薬の副作用はいつ消える,7300,150,1.84,-2.468,18,82,2,8,13,21,19,18,19
299,胃酸が出過ぎる原因,7100,150,1.883,0.12,30,70,2,7,11,22,27,18,13
300,胆石症 症状,6900,150,1.897,0.731,32,68,2,12,10,18,26,18,14
301,腸の動きが悪い 原因,6800,150,1.922,1.03,19,81,1,5,13,25,26,18,12
302,胆汁性下痢症,6800,150,1.898,1.513,28,72,1,8,14,22,24,18,13
303,大腸内視鏡検査 ポリープ切除,6700,150,1.928,20.637,28,72,0,1,4,20,36,25,14
304,大腸ポリープ切除,6700,150,1.918,28.523,37,63,1,2,5,18,31,25,18
305,膵炎 症状 初期女性,6600,150,1.93,0.058,6,94,1,3,10,23,30,20,13
306,膵臓 血液検査,6500,150,1.95,6.5,37,63,0,4,14,25,28,17,12
307,膵嚢胞 経過観察,6300,150,2.041,0.157,27,73,0,1,4,12,25,30,28
308,お腹の張り 痛み,6200,150,1.982,-0.005,19,81,1,11,23,29,23,9,4
309,大腸ポリープ切除後,6000,150,2.061,31.922,37,63,0,2,5,17,33,28,15
310,膵嚢胞 原因,5900,150,2.07,-0.006,27,73,1,2,5,14,28,25,25
311,胃カメラでわかる病気,5100,150,2.19,3.771,27,73,1,5,12,23,29,18,12
312,お腹が痛い 何科,2400,150,2.919,-0.001,34,66,5,14,17,24,22,10,8
313,排便障害,7300,140,1.821,0.23,40,60,1,5,7,13,20,26,28
314,モビプレップ 便意 いつから,7300,140,1.78,22.488,33,67,1,5,13,29,27,15,10
