順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
63,はいはい ミルク,17500,190,2.437,-25.761,14,86,0,18,55,14,5,6,2
64,0120 944 783,9000,100,2.436,6.635,12,88,0,18,62,13,4,2,1
65,肺炎 子供 症状,10100,120,2.428,-0.271,8,92,1,5,51,35,4,2,2
66,予防接種 赤ちゃん,23000,250,2.424,3.171,13,87,1,14,50,15,8,9,3
67,1歳 ケーキ,12900,140,2.423,-1.984,12,88,0,13,59,17,4,5,2
68,高熱 子供,9200,100,2.418,-0.196,12,88,0,2,37,46,7,4,4
69,授乳中 湿布,12200,130,2.416,-53.975,8,92,0,16,61,15,3,4,1
70,一切半検診,10800,120,2.416,29.302,17,83,0,12,48,20,5,9,6
71,離乳食 ヨーグルト,14500,160,2.414,-2.56,5,95,0,15,67,14,1,2,1
72,小児喘息,20400,220,2.406,0.007,26,74,1,9,38,29,8,8,7
73,断乳児 いつから,9300,100,2.405,-14.306,12,88,0,14,46,14,7,15,4
74,しらす 離乳食,18000,190,2.403,12.14,7,93,0,15,67,13,1,2,2
75,10ヶ月 離乳食,16500,180,2.402,10.204,9,91,0,10,48,16,9,13,4
76,ベビーフード,16000,170,2.402,-18.542,13,87,1,14,49,15,7,9,5
77,軟飯 炊飯器,20600,220,2.401,11.996,5,95,0,11,67,15,2,3,2
78,なないろこどもクリニック,9000,100,2.401,-0.004,18,82,1,6,36,39,9,5,4
79,体操教室,30000,320,2.399,3.599,17,83,1,3,30,42,8,6,10
80,ケーキ屋さん,9300,100,2.398,0.562,24,76,7,18,22,24,13,9,7
81,バナナ 離乳食,16700,180,2.397,-24.566,7,93,0,13,66,16,2,2,1
82,#8000,57200,610,2.395,0.003,16,84,0,11,53,25,4,4,3
83,トイトレ 何歳から,32000,340,2.395,18.255,10,90,0,13,60,20,2,3,2
84,kids duo,10000,110,2.395,15.281,25,75,1,6,32,34,12,8,7
85,すずきこどもクリニック,9200,100,2.395,-1.004,22,78,1,5,35,39,12,5,3
86,熱性痙攣,19600,210,2.394,0.087,23,77,2,17,48,19,7,5,2
87,新生児 手足バタバタ,9900,100,2.393,-34.116,17,83,0,20,62,11,2,4,1
88,マルツエキス,9300,100,2.393,9.062,17,83,1,7,39,22,12,12,7
89,363676333,13300,140,2.391,-18.315,11,89,0,14,56,23,2,3,2
90,哪吒2 日本上映,8700,100,2.39,143.275,41,59,1,10,34,33,14,6,2
91,こども病院,17600,190,2.389,0,27,73,2,9,26,34,16,7,6
92,きゅうり 離乳食,8400,90,2.389,-44.881,7,93,0,12,66,18,1,2,1
93,bcg 経過写真,21400,230,2.387,2.561,4,96,0,15,69,13,1,1,1
94,児童館,19000,200,2.387,-10.299,27,73,3,10,30,29,11,9,8
95,離乳食 納豆,12500,130,2.384,-27.332,6,94,0,13,61,18,3,3,2
96,指しゃぶり,11000,120,2.381,-11.225,19,81,1,9,44,24,9,9,4
97,チェアベルト,9800,100,2.381,-11.761,9,91,0,12,59,16,4,7,2
98,トマトペースト 離乳食,8500,90,2.38,-4.974,4,96,0,17,69,11,1,1,1
99,目やに 子供,24100,260,2.378,-1.088,15,85,0,6,54,32,3,3,2
100,120944783,19300,200,2.378,-32.664,16,84,0,22,45,14,10,7,2
101,2ヶ月 ミルクの量,12200,130,2.378,-7.943,11,89,0,18,58,13,4,5,2
102,4ヶ月 ミルク量,10200,110,2.378,34.304,11,89,0,16,56,15,5,6,2
103,アップリカ チャイルドシート 説明書,8800,90,2.378,-2.731,32,68,0,11,49,17,7,11,5
104,手足口病 皮膚科,9200,100,2.377,-36.554,15,85,1,7,52,33,4,2,1
105,産後 骨盤矯正,20100,210,2.376,-15.75,8,92,0,17,59,15,4,3,2
106,ほうれん草 離乳食,9200,100,2.376,7.763,10,90,0,15,64,15,2,3,1
107,コッホ現象,12000,120,2.374,18.221,20,80,0,19,46,16,8,7,4
108,皮膚科,225000,2300,2.373,-0.828,32,68,3,9,14,22,19,14,19
109,豆腐 離乳食 初期,12000,120,2.373,-6.681,4,96,0,15,67,14,1,2,1
110,たまひよ ガチャガチャ,10700,110,2.371,-49.682,11,89,0,22,60,9,4,3,2
111,赤ちゃんファースト,28800,300,2.369,-32.535,18,82,0,14,61,18,2,3,2
112,子供 下痢が続く 元気,15900,170,2.369,-0.105,14,86,0,6,52,34,4,2,2
113,夜泣き,14600,150,2.369,20.061,23,77,1,12,54,17,6,6,4
114,子供 発熱 受診の目安,11300,120,2.369,2.241,8,92,0,4,51,38,4,1,2
115,入園式 ママコーデ,11300,120,2.369,153.432,4,96,0,14,59,20,2,3,2
116,フォローアップミルク,51200,530,2.368,-2.263,10,90,0,15,53,20,5,5,2
117,産後 生理不順,9700,100,2.368,9.433,4,96,0,22,66,9,1,1,1
118,保健センター,14600,150,2.367,-0.108,24,76,3,12,22,24,18,11,10
119,アンパンマンケーキ,12200,120,2.366,13.529,18,82,1,16,44,17,9,10,3
120,11ヶ月 離乳食,12000,120,2.365,-31.525,8,92,0,9,49,16,8,14,4
121,子供の咳を止める方法,9400,100,2.363,-22.003,18,82,0,3,29,35,10,13,10
122,保育園,90500,920,2.361,5.984,28,72,2,8,30,21,13,16,10
123,寝返り防止クッション,10400,110,2.361,25.831,18,82,0,14,54,16,6,7,3
124,キャプスクリニック,11700,120,2.36,0.017,22,78,1,3,28,45,14,5,4
125,新生児 体温,11400,110,2.36,-17.341,18,82,0,21,59,12,3,4,1
126,赤ちゃん 耳掃除,8600,90,2.359,7.043,12,88,0,14,65,16,2,2,1
127,プランルカストds 10%,11600,120,2.356,32.013,18,82,0,7,47,35,5,4,2
128,つかみ食べ いつから,11900,120,2.354,-0.435,5,95,0,17,65,12,2,3,1
129,8ヶ月 離乳食,18500,190,2.352,-7.122,8,92,0,10,46,15,11,14,4
130,ナタ2 日本上映,19500,200,2.351,140.33,43,57,3,10,29,31,13,8,6
131,赤ちゃん 便秘,14900,150,2.351,-12.615,26,74,0,14,60,15,4,5,2
132,クループ,15800,160,2.349,-3.533,20,80,1,8,37,29,11,9,5
133,気管支炎 子供,11100,120,2.349,-0.781,11,89,0,6,50,35,3,3,3
134,ハイハイレース,10600,110,2.349,22.747,27,73,0,11,52,19,7,8,3
135,離乳食 しらす,9100,90,2.347,11.372,6,94,0,16,65,14,2,2,1
136,7ヶ月 離乳食 量,11500,120,2.346,-22.704,5,95,0,17,62,14,2,3,2
137,キッズドクター,13100,130,2.343,21.312,14,86,0,6,47,33,6,5,3
138,かぼちゃ 離乳食,11300,110,2.342,22.601,10,90,0,15,63,15,2,3,2
139,赤ちゃん ベッドから落ちた,9000,90,2.342,-18.402,23,77,0,19,62,13,2,3,1
140,手足口病 下痢,13400,140,2.34,-13.696,13,87,1,7,58,27,3,2,2
141,赤ちゃん 鼻水,14500,140,2.337,-2.005,20,80,0,16,63,15,2,2,2
142,あそびパーク,9200,90,2.337,24.731,28,72,1,5,43,37,6,5,3
143,寝返り返り いつ,8600,80,2.337,22.895,12,88,0,21,63,9,2,3,2
144,0120 700 367,8500,80,2.337,-91.114,16,84,0,18,64,14,2,1,1
145,夜泣き 対応の仕方,21800,220,2.336,-3.898,24,76,0,14,53,16,6,8,3
146,インフルエンザワクチン 子供,12000,120,2.336,46.364,13,87,0,5,39,38,8,5,5
147,0120 996 085,11600,120,2.335,-29.9,9,91,0,5,70,22,1,1,1
148,乳児医療証,11000,110,2.334,-12.984,20,80,1,14,43,27,9,4,2
149,手づかみ食べ レシピ,9200,90,2.334,2.16,5,95,0,12,62,18,3,4,1
150,子供 虫刺され,8600,90,2.334,-39.499,19,81,0,6,56,30,3,3,2
151,ほほえみ 液体ミルク,15000,150,2.332,-26.548,7,93,0,15,63,15,2,3,2
152,パンパンチュチュ,9000,90,2.332,47.599,6,94,0,3,46,37,5,6,3
153,子供咳が止まらない,11400,120,2.331,-0.394,27,73,1,6,31,40,11,7,4
154,手足口病 小学生,10800,110,2.331,-7.73,10,90,0,1,42,51,3,2,1
155,離乳食 ブロッコリー,8300,80,2.33,-2.723,6,94,0,13,62,18,2,3,2
156,離乳食 卵 進め方,39600,400,2.329,-1.296,4,96,0,13,63,16,2,4,2
157,子供 熱 手足冷たい,8400,90,2.328,1.077,11,89,0,7,60,29,2,1,1
158,rsウイルス 登園目安,22800,230,2.327,-55.103,6,94,0,10,52,24,5,6,3
159,おむつかぶれ 薬,17400,170,2.323,-44.654,12,88,0,8,37,22,14,14,5
160,アンヒバ坐薬 100mg,12200,120,2.323,-9.605,19,81,0,7,52,25,5,7,4
161,キャップスクリニック,59100,600,2.322,0.003,19,81,1,5,33,40,12,5,4
162,ストローマグ,15300,150,2.322,-27.986,8,92,1,14,50,20,6,6,3
163,エアラブ,61300,600,2.32,-56.777,13,87,0,15,58,16,5,4,2
164,哺乳瓶 消毒 いつまでやる,35600,350,2.32,-9.103,11,89,0,13,57,17,5,6,2
165,こどもちゃれんじベビー,13700,130,2.32,-10.298,8,92,0,15,53,13,6,10,3
166,離乳食 豆腐,12800,130,2.32,-10.932,9,91,0,14,61,15,3,5,2
167,就労証明書 誰が書く,11000,110,2.319,19.725,29,71,0,16,53,21,5,3,2
168,3回食 いつから,21700,210,2.317,2.705,4,96,0,18,67,12,1,1,1
169,11ヶ月 赤ちゃん,21000,200,2.317,1.699,18,82,0,8,38,18,11,18,7
170,新生児 くしゃみ 多い,10600,100,2.317,-33.786,6,94,0,27,66,4,1,1,1
171,ビーボックス マグ,9000,90,2.317,13.649,5,95,0,19,63,11,3,3,1
172,産婦人科,45900,430,2.316,-17.236,24,76,7,26,24,17,12,7,7
173,キッズパーク,12300,120,2.316,19.178,30,70,1,5,35,33,10,10,6
174,小児慢性特定疾患,17400,170,2.315,-0.97,23,77,2,12,21,33,20,7,5
175,9ヶ月 離乳食 量,11800,120,2.315,10.302,5,95,0,17,63,14,2,3,1
176,離乳食 バナナ,17000,170,2.314,-37.17,6,94,0,11,60,18,3,5,3
177,バースプラン,12300,120,2.314,-77.747,15,85,1,28,53,12,3,2,1
178,キッズランド,10100,100,2.314,-24.608,36,64,1,6,35,32,9,10,7
179,たなか小児科クリニック,8800,90,2.313,-7.742,18,82,1,6,34,42,10,4,3
180,メプチンドライシロップ,19800,200,2.311,17.856,17,83,0,5,43,38,7,4,3
181,育休延長,9000,90,2.311,-12.279,12,88,0,13,56,20,5,4,2
182,オノンドライシロップ,17200,170,2.31,0.305,17,83,0,6,39,39,8,4,4
183,btm 三輪車,10600,100,2.31,31.437,25,75,0,15,52,15,6,9,3
184,アスベリンシロップ,10000,100,2.31,3.34,22,78,0,11,41,28,9,7,4
185,小松菜 離乳食,9300,90,2.31,-31.649,8,92,0,14,65,15,2,3,1
186,赤ちゃん 鼻づまり,26900,260,2.306,-2.231,28,72,0,15,63,16,2,2,2
187,産後ケア,21200,200,2.306,-15.664,15,85,0,9,34,18,13,19,7
188,選び取りカード,14200,140,2.306,-4.436,11,89,0,15,59,14,4,6,2
189,赤ちゃん ウンチの色 緑,11400,110,2.306,1.318,20,80,0,15,64,15,2,3,1
190,5倍粥 炊飯器,18400,180,2.305,-9.349,7,93,0,16,64,13,2,3,2
191,おひさまこどもクリニック,11800,120,2.305,-0.84,15,85,1,7,39,38,9,3,3
192,予防接種 スケジュール,63700,630,2.303,5.354,6,94,0,9,49,30,5,3,4
193,生後5ヶ月 ミルクの量,8900,80,2.301,49.53,7,93,0,21,58,14,3,3,1
194,入園式 服装 ママ,29100,280,2.3,127.497,9,91,0,10,52,24,5,7,2
195,咳が止まらない 熱なし 子供,8600,90,2.3,-0.005,17,83,1,2,22,51,14,5,5
196,婦人科,53700,510,2.299,0.003,15,85,3,14,15,25,21,10,12
197,子供 胃腸炎,14900,150,2.299,13.068,25,75,0,4,46,38,6,3,3
198,おたふく風邪 子供,12300,120,2.299,0.356,10,90,0,5,41,42,4,4,4
199,おむつかぶれ,19800,190,2.298,15.111,13,87,0,14,46,18,8,9,5
200,出産手当金 いつもらえる,10400,100,2.298,-55.36,11,89,0,21,59,14,3,2,1
201,ロタリックス ロタテック 違い,9400,90,2.298,3.687,11,89,0,15,61,16,4,3,1
202,永住権 申請 必要書類,10900,110,2.297,-27.167,47,53,0,6,37,28,13,8,8
203,認可外保育園,21300,200,2.296,8.761,21,79,1,13,46,21,8,7,4
204,ファミサポ,16800,160,2.295,23.733,13,87,1,8,43,30,9,6,3
205,産後,13900,130,2.295,-14.166,12,88,1,14,52,14,7,7,5
206,乳頭保護器,11400,110,2.295,-24.607,7,93,1,25,56,10,3,4,1
207,アンヒバ座薬,27700,270,2.294,4.428,22,78,0,10,41,29,9,7,4
208,さつまいも 離乳食,14000,130,2.293,-22.263,8,92,0,14,64,15,2,3,2
209,3ヶ月 ミルク 量,13400,130,2.293,32.935,11,89,0,18,59,13,3,5,2
210,ジスロマック 小児,7700,80,2.293,-15.4,19,81,0,3,26,50,11,5,5
211,アンパンマン ケーキ,9700,90,2.292,39.668,19,81,0,9,57,22,5,5,2
212,bbox,8500,80,2.292,-16.111,11,89,0,17,57,16,4,4,2
213,1歳 ご飯 量,8300,80,2.292,-12.083,7,93,0,11,68,16,2,2,1
214,レボセチリジン 子供,12300,120,2.291,25.52,15,85,0,4,37,42,8,5,4
215,産後うつ チェック,8800,80,2.291,-20.794,6,94,0,22,54,13,4,5,2
216,手足口病 2回目,15300,150,2.29,3.691,20,80,1,8,54,28,4,3,2
217,シナぷしゅ 映画,11000,100,2.29,-20.314,20,80,1,12,55,18,4,7,3
218,コープ 離乳食,18000,170,2.288,-15.286,5,95,0,16,67,12,2,2,1
219,グスケット,26800,260,2.287,3.202,11,89,0,12,62,17,3,4,2
220,子供 肺炎 症状,16200,160,2.287,2.137,15,85,1,6,48,33,5,4,3
221,水疱瘡 手足口病 違い,14600,140,2.287,-0.532,12,88,0,7,49,32,5,4,3
222,乳児湿疹 治す方法,11700,110,2.287,-13.874,9,91,0,19,56,14,4,5,2
223,コストコ おしりふき rico,9200,90,2.287,-9.724,14,86,0,18,52,17,6,5,2
224,離乳食 卵,10300,100,2.286,-20.751,5,95,0,13,66,17,1,2,1
225,アレルギー検査 子供,10000,100,2.285,37.331,13,87,2,8,43,37,5,3,2
226,コップ飲み いつから,9800,90,2.285,-6.252,5,95,0,16,65,14,2,2,1
227,産前産後 給付金,8700,80,2.283,-54.908,16,84,0,15,51,17,8,6,3
228,うなぎ 何歳から食べれる,10700,100,2.282,28.721,12,88,0,8,62,22,2,4,2
229,断乳児 やり方,14700,140,2.281,9.902,8,92,0,14,60,18,3,4,1
230,赤ちゃん 足の裏 湿ってる,8300,80,2.281,-22.856,9,91,0,18,66,12,1,2,1
231,乳児湿疹,68900,640,2.28,-11.349,14,86,0,16,50,14,8,9,3
232,ミルポッシェ,44100,410,2.279,-40.198,13,87,0,15,61,16,3,3,2
233,新生児 ウンチ出ない,19000,180,2.279,-25.037,25,75,0,18,58,15,3,4,2
234,8ヶ月 離乳食 量,10400,100,2.279,-41.02,5,95,0,16,63,13,3,3,2
235,アンパンマンおもちゃ,13900,130,2.278,-3.956,22,78,2,11,29,17,14,19,8
236,ヒトメタ,13000,120,2.278,13.472,23,77,0,9,41,25,12,8,5
237,子供 熱 上がり下がり,22400,220,2.277,-4.157,16,84,0,5,49,37,4,3,2
238,子供 熱だけ,14500,140,2.277,-0.001,14,86,0,4,49,38,4,3,2
239,アンパンマンパン,14500,140,2.277,9.399,16,84,5,14,46,18,6,8,3
240,ごちめし,10100,100,2.277,-97.83,14,86,0,5,52,32,5,3,3
241,水遊び,10300,100,2.276,-67.011,23,77,1,11,35,33,10,6,4
242,メンタルリープ 計算,17700,160,2.275,-25.174,5,95,0,15,72,10,1,1,1
243,2回食 いつから,12800,120,2.275,-7.276,3,97,0,20,67,10,1,1,1
244,1歳3ヶ月,23500,220,2.274,36.478,19,81,0,6,40,20,9,17,8
245,メリーズ,18600,170,2.274,-15.373,22,78,1,13,42,19,10,8,7
246,トマト 離乳食,10800,100,2.274,-37.327,7,93,0,14,66,16,1,2,1
247,rsウィルス,10300,100,2.273,-3.346,33,67,1,4,23,27,17,16,12
248,ベビーセンサー,12500,110,2.272,-34.125,18,82,0,23,55,12,4,4,2
249,グミ 何歳から,8900,80,2.272,56.956,12,88,0,9,62,21,2,3,3
250,離乳食 後期,10600,100,2.271,-28.74,9,91,0,8,39,18,11,18,6
251,子供 ヘアアレンジ,11100,110,2.268,-54.408,7,93,1,5,50,37,3,2,2
252,離乳食,125000,1100,2.267,-10.453,18,82,1,9,33,17,14,19,7
253,9ヶ月 離乳食,22400,210,2.267,4.653,8,92,0,12,51,15,8,10,4
254,ムコサールドライシロップ,15000,150,2.267,2.322,16,84,0,7,44,37,6,4,2
255,出産手当金 計算ツール,9400,90,2.267,11.558,7,93,0,22,60,12,3,2,1
256,遊び場,18200,170,2.266,-2.836,38,62,8,9,23,32,13,8,7
257,アルピニー坐剤,11100,110,2.266,28.289,21,79,0,10,44,28,9,6,3
258,1歳 ご飯 メニュー,8500,80,2.266,31.684,14,86,0,13,59,17,5,5,1
259,くもん,38800,370,2.265,-2.691,18,82,3,5,34,41,9,4,4
260,腰すわり いつ,9500,90,2.265,-17.149,10,90,0,17,66,13,1,2,1
261,二人乗りベビーカー,16300,150,2.264,21.632,15,85,0,11,53,16,7,10,3
262,伝い歩き,15300,140,2.264,-3.171,19,81,1,16,36,17,11,13,6
263,そろばん教室,15100,140,2.264,-9.115,21,79,1,2,22,40,14,10,11
264,赤ちゃん ウンチ出ない,14500,130,2.264,5.444,41,59,0,17,59,16,3,4,1
265,スタジオアリス 予約,13700,130,2.264,6.521,14,86,1,11,46,31,7,2,2
266,赤ちゃん 寝る時 服装,12000,110,2.264,-8.564,7,93,0,13,66,15,2,3,1
267,療育センター,11200,100,2.264,1.193,20,80,1,8,22,30,17,14,8
268,3歳児検診,29600,280,2.263,3.936,15,85,0,8,42,27,7,10,6
269,2歳 夜泣き,9900,90,2.263,-25.296,22,78,0,9,62,22,2,3,2
270,赤ちゃん 痰が絡む,9600,90,2.263,-12.933,20,80,0,15,66,14,2,2,1
271,鼻吸い器,43200,400,2.262,0.072,19,81,1,11,52,22,6,5,3
272,子供 痰がらみの咳,8100,80,2.262,0.427,15,85,0,6,51,37,4,1,1
273,たまひよ 写真スタジオ,13700,130,2.26,-22.76,13,87,0,7,56,25,3,5,4
274,赤ちゃん 下痢 見分け方,11300,100,2.26,-6.472,9,91,0,17,65,12,2,3,1
275,保育料 計算方法,10100,90,2.26,21.215,24,76,0,18,60,14,3,3,2
276,サイゼリヤ メニュー キッズ,9500,90,2.259,38.228,18,82,0,7,44,33,5,6,5
277,溶連菌 舌,8100,80,2.259,-2.983,18,82,2,8,43,37,7,2,1
278,ピュアキッズ,33700,320,2.258,-2.575,22,78,1,5,46,34,5,5,4
279,ムーニー,16700,150,2.258,0.407,21,79,2,12,47,20,7,7,5
280,1歳9ヶ月,9600,90,2.258,32.422,21,79,0,6,40,27,7,14,6
281,手足口病 熱,23600,220,2.257,-2.527,17,83,1,8,54,28,4,3,2
282,魚民 キッズルーム,13800,130,2.257,117.235,15,85,1,7,50,30,5,5,2
283,すこやかこどもクリニック,12800,120,2.257,-0.001,20,80,1,6,34,40,10,4,5
284,手足口病 お尻,15800,150,2.256,-58.487,13,87,0,7,57,29,2,3,2
285,手足口病 咳,15500,150,2.256,-16.555,13,87,0,5,57,32,3,2,1
286,メンタルリープ,34300,310,2.255,-32.184,11,89,0,12,66,13,3,4,2
287,生後10ヶ月,20800,190,2.254,-10.763,17,83,0,9,48,19,7,12,5
288,ベビーダノン,22800,210,2.253,0.838,13,87,0,16,54,15,5,7,3
289,赤ちゃん 頭ぶつけた,16500,150,2.252,23.313,25,75,0,18,62,15,2,2,1
290,上履き 子供,14400,140,2.252,27.36,16,84,0,3,30,45,12,6,4
291,離乳食 3回食 いつから,13600,130,2.251,-4.795,6,94,0,12,62,20,2,2,2
292,はいはい,12700,110,2.251,-10.637,25,75,2,16,40,16,9,9,8
293,手足口病 受診必要か,8300,80,2.251,-3.998,8,92,0,5,55,33,3,2,2
294,ケイツーシロップ,16600,150,2.25,-3.674,19,81,1,20,41,16,10,9,3
295,さくら保育園,10100,90,2.25,-0.792,25,75,1,13,34,24,13,10,5
296,母乳育児 軌道にのるまで,21800,200,2.249,-38.504,4,96,0,15,60,13,4,6,2
297,鼻吸い器 ランキング,9500,90,2.249,62.778,15,85,0,12,56,21,4,4,3
298,ゲンキキッズ 店舗,9400,90,2.249,62.101,19,81,0,6,53,29,5,5,2
299,ギュットクルーム,9700,90,2.248,-21.496,25,75,0,6,56,28,4,3,3
300,コニー 抱っこ紐 付け方,9000,80,2.248,-33.908,6,94,0,13,64,16,2,3,2
301,溶連菌 子供,18200,170,2.247,-16.254,20,80,1,6,50,33,5,3,2
302,7ヶ月,13300,120,2.247,-50.846,15,85,1,7,35,19,14,16,8
303,シュパット ピジョン,8300,80,2.247,60.721,12,88,0,14,62,16,3,3,2
304,ベビーマット,13500,120,2.246,-3.893,19,81,0,13,45,14,12,13,3
305,スイミングスクール,30500,280,2.245,-4.357,30,70,2,4,19,31,16,15,13
306,すこやか ミルク,19400,180,2.245,-11.361,15,85,0,18,55,13,6,6,2
307,指差し いつから,17900,160,2.245,10.22,8,92,0,11,56,19,4,7,3
308,ベッドガード 赤ちゃん,10900,100,2.245,-18.78,19,81,0,11,57,19,5,6,2
309,8002224622,9600,90,2.245,-95.056,11,89,1,19,43,17,10,8,2
310,離乳食 食べない,25100,230,2.243,0.804,16,84,0,12,52,16,6,10,4
311,突発性発疹 不機嫌,15800,140,2.243,12.551,12,88,0,11,57,18,3,8,3
312,ロタウイルス ワクチン,23200,210,2.241,11.776,16,84,0,13,40,23,10,10,4
313,アスベリンドライシロップ,16400,150,2.241,18.542,18,82,0,4,39,40,8,5,4
314,手足口病 軽症,12700,120,2.24,-24.387,12,88,1,10,55,27,3,2,2
315,120550904,23100,220,2.239,-34.411,13,87,0,6,56,31,2,3,2
316,アスベリンサン 10% 子供,19800,190,2.239,-6.784,15,85,0,5,43,40,6,3,3
317,赤ちゃん いびき,13800,120,2.239,21.939,24,76,0,17,63,14,2,3,1
