順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
34,好中球,29900,190,1.993,7.774,30,70,4,12,12,19,22,16,15
35,mri 造影剤,25600,190,2.166,0.033,25,75,1,6,10,21,24,17,21
36,ct 被曝 リスク,9300,190,3.143,0,25,75,1,9,23,28,21,10,8
37,アルドステロン,28100,180,2,-1.099,31,69,3,24,10,18,21,13,11
38,カテーテル,27700,180,1.993,0.001,49,51,4,13,15,17,18,13,20
39,褐色細胞腫,27500,180,2.018,-11.349,32,68,1,19,12,20,22,16,10
40,cv,19100,180,2.355,0.911,47,53,4,19,16,21,20,12,8
41,mmt 評価,27800,170,1.967,-12.833,30,70,1,34,21,21,14,5,4
42,gcs,23100,170,2.175,17.035,46,54,2,39,25,18,10,4,2
43,科研費,22100,170,2.122,-30.008,64,36,1,7,15,29,26,15,7
44,cvt 許容電流,13200,170,2.566,-19.91,96,4,0,4,15,27,31,14,9
45,bpsd,26400,160,1.907,-13.1,30,70,1,14,15,23,25,14,8
46,肺,26100,160,1.978,0.554,34,66,5,13,13,20,19,15,15
47,腹部エコー,22100,160,2.095,-0.524,29,71,1,7,12,23,25,18,14
48,造影剤 副作用,19600,160,2.255,0.51,31,69,1,9,10,20,27,19,14
49,mriとctの違い,12600,160,2.683,0.001,36,64,2,7,6,16,22,21,26
50,脳卒中,25100,150,1.946,-2.029,45,55,4,14,15,20,21,13,13
51,ux,23900,150,1.934,0,71,29,2,9,14,24,26,17,8
52,サムスカ,22600,150,2.053,-0.722,35,65,1,20,16,23,21,12,7
53,代謝性アシドーシス,20600,150,2.109,21.644,27,73,2,35,18,19,15,7,4
54,バソプレシン,19600,150,2.205,-5.127,34,66,16,37,12,14,11,6,4
55,放射線,16800,150,2.35,-0.025,54,46,8,11,12,20,17,14,18
56,pci,15600,150,2.424,6.229,44,56,1,26,17,18,17,12,9
57,icd,13600,150,2.545,57.633,49,51,2,16,16,21,21,15,9
58,診療放射線技師,13200,150,2.598,10.666,46,54,16,14,11,24,22,8,5
59,ct検査 食事,13100,150,2.623,0,29,71,0,3,5,15,29,27,21
60,無気肺とは,22700,140,1.931,-10.766,25,75,1,26,16,19,17,12,9
61,hb,21600,140,2.043,0.025,41,59,2,9,9,16,20,19,25
62,cpk,21500,140,2.042,17.104,41,59,1,8,10,17,22,20,22
63,ネグロス カタログ,17000,140,2.134,-12.003,95,5,0,3,12,24,33,18,10
64,シスプラチン,16700,140,2.302,14.679,38,62,1,23,12,16,18,15,15
65,メディカルオンライン,15600,140,2.338,1.18,54,46,1,21,21,24,13,7,13
66,内科学会,13200,140,2.474,0.084,67,33,0,4,18,31,24,15,8
67,dダイマー,12300,140,2.551,-0.28,33,67,1,21,18,19,18,11,12
68,mrcp,10500,140,2.734,6.087,35,65,1,24,16,18,17,12,12
69,スルバシリン,22700,130,1.913,1.267,38,62,0,25,18,19,18,12,8
70,クレアチニンクリアランス,22400,130,1.946,-4.923,45,55,1,24,19,19,15,11,11
71,日本医師会,21900,130,1.91,8.943,62,38,2,6,10,19,23,21,19
72,ercpとは,21700,130,1.964,-6.763,29,71,1,23,13,17,20,14,12
73,mmse,21600,130,1.97,1.387,37,63,1,24,15,19,19,12,10
74,バビンスキー反射,21400,130,1.969,4.51,37,63,3,34,23,16,13,8,3
75,エリスロポエチン,21200,130,1.953,0.041,32,68,4,31,12,16,17,11,9
76,胸腺腫,20700,130,2.022,2.802,35,65,1,9,11,17,24,19,19
77,副鼻腔,20600,130,2.008,0.058,46,54,4,14,18,22,19,12,11
78,セファゾリン,20200,130,1.989,-13.844,38,62,1,30,18,18,15,10,8
79,アセリオ,19900,130,2.003,-1.444,29,71,0,31,18,21,17,9,4
80,被殻出血,19500,130,2.044,0.196,35,65,1,25,17,19,19,12,7
81,nppv,19200,130,2.017,7.24,29,71,1,30,19,22,17,8,3
82,esbl,19000,130,2.022,4.981,31,69,1,21,19,24,19,11,5
83,cpr,17100,130,2.189,7.637,39,61,2,19,18,22,19,12,8
84,ipmn,15700,130,2.247,26.132,37,63,1,12,15,20,23,17,12
85,ダグラス窩,14100,130,2.351,22.159,25,75,3,32,20,20,14,7,4
86,mriとは,11900,130,2.539,0,37,63,10,18,16,17,14,8,17
87,lbs,9900,130,2.657,-0.005,79,21,3,10,15,20,25,15,12
88,造影ct,8500,130,2.829,0.554,32,68,1,21,18,22,20,10,8
89,tsh,20600,120,1.943,27.315,29,71,1,12,14,19,21,15,18
90,ニカルジピン,20400,120,1.936,50.332,30,70,1,38,19,19,13,7,3
91,gfr,19400,120,2.01,7.349,38,62,1,7,7,14,21,22,28
92,パトライト,19400,120,1.925,-30.267,84,16,1,6,11,20,29,19,14
93,cvt,19000,120,1.958,-5.364,81,19,2,11,16,21,23,15,12
94,リンゼス,18800,120,1.987,-12.197,34,66,0,13,17,23,21,13,13
95,idec,18600,120,1.956,-20.735,82,18,1,5,11,20,28,21,14
96,食道静脈瘤,18200,120,2.001,2.378,38,62,1,18,13,18,21,16,13
97,膀胱留置カテーテル,17400,120,2.092,-8.424,17,83,2,32,16,18,15,8,9
98,ls,17300,120,2.05,28.021,75,25,4,17,18,23,20,11,7
99,ca125,17000,120,2.07,1.919,22,78,1,9,17,30,24,11,8
100,免疫チェックポイント阻害薬とは,16100,120,2.137,-8.607,40,60,1,13,9,17,23,19,18
101,bls,15900,120,2.145,1.655,34,66,2,24,21,25,18,7,3
102,ge,15600,120,2.203,0.022,61,39,2,9,10,19,23,18,19
103,ct125,13700,120,2.208,0,93,7,2,5,12,21,29,22,9
104,腹部ct検査でわかること,13600,120,2.308,0.016,29,71,0,3,8,20,27,23,19
105,mri検査,12700,120,2.39,0.001,40,60,5,10,13,18,18,14,22
106,脳神経,11600,120,2.488,8.148,39,61,5,30,12,16,15,11,11
107,tavi,11500,120,2.479,9.963,42,58,1,22,18,20,19,13,7
108,abi,11300,120,2.519,0.005,50,50,1,15,14,20,20,14,16
109,tnm分類,11100,120,2.539,8.751,36,64,1,37,14,16,16,10,6
110,mra,9900,120,2.61,0.001,48,52,1,14,14,18,21,16,16
111,富士フイルムメディカル,9300,120,2.657,-12.706,69,31,1,11,11,18,27,17,15
112,骨シンチ,9000,120,2.796,-0.045,33,67,0,8,8,17,22,19,26
113,放射線技師 求人,8400,120,2.808,-17.417,45,55,3,13,16,25,25,13,5
114,びまん性とは,19300,110,1.929,-17.432,37,63,2,19,11,16,20,17,15
115,pvc 心電図,18300,110,1.92,27.405,27,73,1,38,20,18,13,6,4
116,ソルメドロール,18000,110,1.996,105.057,29,71,0,33,19,20,15,8,5
117,房室ブロック,17300,110,1.999,-41.909,34,66,2,22,16,18,18,12,12
118,dnar,16300,110,2.055,-0.598,39,61,2,24,18,21,19,11,5
119,esd 内視鏡,16300,110,2.015,-6.264,31,69,0,18,14,18,20,15,15
120,m3.com,15400,110,2.113,-26.395,68,32,0,5,10,22,25,21,17
121,vf,15200,110,2.075,-1.06,42,58,2,24,15,18,21,14,6
122,iga,15100,110,2.128,-19.836,37,63,2,11,10,18,22,20,17
123,内視鏡,15000,110,2.11,0,50,50,4,12,18,21,18,13,14
124,日本内科学会,12900,110,2.281,-16.076,67,33,0,4,14,23,24,20,15
125,病気がみえる,12400,110,2.37,-0.54,32,68,5,34,18,17,14,6,6
126,ri,11900,110,2.419,0.001,52,48,2,7,9,15,22,19,26
127,レクサス ct,10400,110,2.47,-4.028,72,28,2,15,20,26,23,10,4
128,エムアールアイ,9800,110,2.552,0,29,71,7,7,10,22,22,12,20
129,pas,9700,110,2.561,6.8,67,33,3,7,10,18,25,19,18
130,ivr,8500,110,2.68,8.136,51,49,1,19,16,21,22,14,7
131,リマプロストアルファデクス,17300,100,1.95,-45.135,36,64,0,9,10,13,18,20,30
132,バレー徴候,17100,100,1.965,15.27,37,63,1,42,21,18,12,4,2
133,デキサート,17100,100,1.956,16.174,27,73,0,28,17,19,18,10,8
134,aso 医療,16900,100,1.936,4.801,22,78,0,33,24,23,13,4,3
135,胸部レントゲン,16500,100,1.983,-3.747,32,68,3,11,13,20,17,30,6
136,ドセタキセル,16300,100,2.011,1.792,33,67,0,12,11,20,23,18,16
137,器質化肺炎,15700,100,2.045,-7.614,37,63,1,10,12,16,20,19,22
138,psvt,15600,100,1.991,18.71,33,67,1,31,28,20,12,5,3
139,ケレンディア,15600,100,1.959,1.775,47,53,0,9,17,22,22,16,14
140,レクサスct200h,15400,100,2.014,-0.022,76,24,1,6,7,17,30,23,16
141,アブレーション,15300,100,2.068,2.899,38,62,0,13,12,17,20,18,20
142,硬膜外血腫,15300,100,2.067,1.423,34,66,1,15,13,18,21,18,14
143,evt 医療,15300,100,1.984,-51.832,30,70,0,29,22,21,17,7,4
144,ドパミン,15200,100,2.005,7.721,32,68,2,22,13,18,18,13,14
145,doac 医療,15000,100,2.005,-1.493,31,69,1,23,17,22,19,11,7
146,tha,14600,100,2.06,-5.666,37,63,2,19,14,17,17,16,15
147,エルネオパ,14600,100,2.034,6.789,31,69,1,25,17,20,19,11,7
148,ネグロス電工,14600,100,1.98,5.049,85,15,1,7,12,20,32,18,10
149,完全房室ブロック,14500,100,2.061,-2.768,32,68,1,23,19,20,18,11,8
150,心室頻拍,14400,100,2.074,38.752,35,65,2,29,17,18,16,11,7
151,ホーマンズ徴候,14300,100,2.134,-6.614,22,78,1,48,19,17,11,3,1
152,ドブタミン,14100,100,2.107,11.775,30,70,1,40,19,18,13,6,3
153,jcho,13900,100,2.11,-0.914,53,47,1,11,11,19,24,19,15
154,アバスチン,13900,100,2.061,-1.158,35,65,0,10,13,20,24,20,13
155,esd,13500,100,2.195,17.565,44,56,2,21,15,20,19,12,11
156,ポリペクトミー,13400,100,2.105,3.329,30,70,1,16,13,21,22,15,12
157,ナットクラッカー症候群,13000,100,2.177,-8.041,33,67,1,13,17,26,22,13,8
158,ファーラー位,12900,100,2.177,-9.113,26,74,4,26,17,22,19,9,3
159,プロトロンビン時間,12900,100,2.174,-0.002,26,74,1,31,10,17,17,12,12
160,siadh,12400,100,2.273,-10.659,39,61,0,26,24,22,15,9,4
161,pet検査,12000,100,2.212,5.007,41,59,0,5,10,23,27,18,17
162,cag,11900,100,2.313,-7.742,35,65,2,28,17,20,18,10,5
163,胸部ct,11500,100,2.23,0.001,38,62,1,8,10,25,26,17,13
164,偽膜性腸炎,11200,100,2.326,-15.619,33,67,1,17,17,22,21,14,8
165,dvt,10700,100,2.413,22.037,30,70,1,29,20,20,18,8,4
166,picc,10700,100,2.342,-20.358,33,67,1,27,20,21,18,9,4
167,gist,10500,100,2.4,-19.958,42,58,3,11,13,21,24,17,11
168,fim,10300,100,2.433,-22.024,45,55,1,39,17,18,14,7,4
169,腕神経叢,10100,100,2.419,5.239,49,51,4,37,18,18,13,6,4
170,ドレーン,10000,100,2.41,1.908,30,70,3,18,16,21,19,12,11
171,医療dx,9700,100,2.41,-34.661,51,49,2,7,14,24,26,16,11
172,ケルニッヒ徴候,9400,100,2.494,13.337,41,59,1,51,18,15,9,4,2
173,dpc,9400,100,2.478,13.133,45,55,2,10,14,23,25,16,10
174,ロンベルグ徴候,8700,100,2.631,-3.569,44,56,2,51,17,15,8,4,3
175,ctr,6900,100,2.837,0,50,50,2,22,19,23,18,10,6
176,電圧降下計算式,6800,100,2.807,-1.157,95,5,2,6,14,25,26,15,12
177,ct検査とは,5900,100,2.986,0.002,47,53,3,12,12,14,17,14,28
178,好中球 基準値,16800,90,1.901,30.347,26,74,1,20,11,16,18,17,17
179,ca19-9 腫瘍マーカー,15600,90,1.987,4.074,47,53,0,5,7,13,18,24,33
180,bun 基準値,15200,90,1.936,36.467,14,86,2,39,11,13,12,9,14
181,低アルブミン血症,15200,90,1.926,-9.534,28,72,1,22,15,21,21,13,7
182,ソルデム,14800,90,1.971,-2.897,29,71,1,17,14,20,22,15,11
183,x線検査,14700,90,1.922,-0.279,37,63,5,16,15,22,21,12,9
184,日経メディカル,14600,90,1.985,-7.49,58,42,1,7,12,21,22,19,18
185,イレウス管,14600,90,1.932,-0.992,24,76,1,29,17,20,18,9,6
186,セフメタゾール,14300,90,1.939,6.673,40,60,1,31,20,20,14,8,6
187,バイタル,14100,90,1.948,-4.046,50,50,3,11,11,16,23,18,18
188,羽ばたき振戦,13900,90,2.008,26.074,31,69,1,32,19,20,17,7,4
189,視床出血,13900,90,1.999,3.049,37,63,1,24,16,19,18,13,9
190,正常圧水頭症,13600,90,2.059,-4.043,35,65,1,20,13,18,21,15,12
191,anca関連血管炎,13600,90,2.029,8.232,30,70,1,15,15,20,22,14,13
192,アンギオとは,13600,90,2.014,0.002,29,71,1,23,13,19,20,14,10
193,ホルネル症候群,13500,90,2.054,0.948,36,64,1,33,18,16,17,10,5
194,hds-r,13400,90,2.013,-15.476,38,62,1,28,15,19,18,11,8
195,igg4,13100,90,2.044,0.561,39,61,0,7,11,19,24,20,19
196,プロカルシトニン,13000,90,2.099,-0.476,40,60,1,22,20,21,18,12,6
197,ace阻害薬,12800,90,2.093,11.103,38,62,1,28,13,16,16,12,14
198,aaa 医療,12800,90,2.044,38.924,28,72,1,34,22,19,14,6,4
199,シリンジポンプ,12600,90,2.047,-1.92,34,66,1,29,17,20,17,9,7
200,反回神経麻痺,12100,90,2.108,5.945,30,70,1,23,15,19,18,14,10
201,尿膜管遺残,12100,90,2.083,-2.295,36,64,2,15,23,25,19,11,5
202,ards,11700,90,2.149,9.961,39,61,1,26,23,20,15,8,7
203,インフュージョンリアクション,11600,90,2.229,-4.143,25,75,1,36,20,20,14,6,3
204,心カテ,11600,90,2.155,-19.877,28,72,1,17,17,25,22,11,7
205,nomi 医療,11200,90,2.162,1.122,36,64,1,27,24,22,17,7,2
206,僧帽弁,11100,90,2.304,16.358,41,59,5,28,14,16,14,11,12
207,igg4関連疾患,10800,90,2.282,15.393,45,55,0,9,11,16,23,20,21
208,hcv,10700,90,2.238,-0.116,34,66,1,19,18,21,20,12,9
209,放射線技師 国家試験,10500,90,2.268,118.085,39,61,4,25,8,18,29,9,7
210,vpシャント,10400,90,2.321,19.553,27,73,0,26,20,22,17,9,6
211,cvケーブル,9900,90,2.281,-28.555,94,6,0,6,13,22,28,17,14
212,ニボルマブ,9800,90,2.327,17.529,48,52,1,17,16,21,20,14,11
213,crt,9500,90,2.412,0,49,51,1,18,16,20,19,14,12
214,igg4関連疾患 診断基準,9500,90,2.345,15.954,47,53,0,8,15,19,21,20,17
215,プレセデックス,9400,90,2.344,-0.607,39,61,0,28,25,24,15,6,2
216,バクタ,9200,90,2.425,-23.091,33,67,1,15,18,23,20,13,10
217,ブレーデンスケール,9200,90,2.42,-12.016,16,84,3,46,14,19,12,4,2
218,β遮断薬,8900,90,2.465,3.397,39,61,1,30,12,16,16,14,11
219,vct,8800,90,2.517,-6.717,87,13,7,25,21,16,16,9,6
220,科研費電子申請システム,8800,90,2.364,-26.895,65,35,0,1,13,28,29,22,7
221,キヤノンメディカルシステムズ,8500,90,2.441,-0.969,66,34,1,13,13,19,27,17,10
222,ブリンクマン指数,8300,90,2.491,48.948,28,72,3,49,13,14,12,6,3
223,ptgbd,8200,90,2.515,10.347,29,71,1,37,25,20,11,4,2
224,テタニー,8000,90,2.578,-0.563,33,67,3,37,17,17,14,8,4
225,ctスキャン,6900,90,2.745,0,61,39,2,7,11,17,20,16,27
226,門脈,6800,90,2.722,-9.811,39,61,7,34,14,17,14,8,6
227,paco2,6200,90,2.794,-0.101,27,73,5,54,15,13,8,3,2
228,x線,6000,90,2.823,0.001,55,45,8,18,15,18,18,12,11
229,腹部ct,5400,90,2.901,0.001,31,69,1,14,14,24,24,13,10
230,頭部ct,5100,90,3.009,1.619,35,65,2,18,15,24,20,12,9
231,nrs 痛み,14000,80,1.918,-1.252,33,67,1,31,19,22,17,7,3
232,fim 評価表,13600,80,1.934,-28.621,38,62,1,33,17,20,15,9,5
233,大動脈,13400,80,2.004,-0.169,42,58,5,13,12,16,19,17,18
234,ラロキシフェン,13100,80,1.993,-1.373,31,69,0,12,15,20,18,17,18
235,ロピオン,13000,80,2.024,28.124,28,72,1,39,21,18,12,6,3
236,エンハーツ,12900,80,1.917,0.175,44,56,0,7,13,22,24,20,14
237,egd 医療,12800,80,1.985,-30.22,29,71,1,32,18,20,16,8,5
238,ビーフリード,12800,80,1.951,14.122,33,67,1,28,18,19,18,10,6
239,日東,12800,80,1.897,-10.281,70,30,2,6,11,21,29,17,14
240,胸腺,12600,80,1.999,-11.021,36,64,7,15,11,18,20,15,14
241,リンパ節,12600,80,1.976,3.346,40,60,5,14,17,22,20,11,11
242,防水コンセント,12500,80,1.95,-15.677,90,10,0,4,12,22,28,18,16
243,リファンピシン,12400,80,2.062,-21.744,36,64,1,26,17,20,17,11,8
244,ワレンベルグ症候群,12400,80,2.002,-10.391,42,58,0,29,19,19,15,11,7
245,ベータ遮断薬,12300,80,2.071,18.906,37,63,1,27,14,18,16,13,11
246,ベバシズマブ,12200,80,2.06,-20.019,40,60,1,17,16,20,20,15,11
247,メロペネム,12200,80,2.03,31.559,36,64,1,33,17,18,15,10,6
248,bsc,12100,80,1.983,4.218,42,58,1,17,17,23,22,13,7
249,大腿二頭筋,12000,80,2.068,25.812,54,46,5,23,15,19,17,11,10
250,血友病,12000,80,1.98,18.61,33,67,5,21,20,21,17,9,7
251,シャント,11900,80,2.078,9.942,40,60,2,17,16,22,21,11,11
252,リンパ節郭清,11900,80,2.011,37.211,25,75,0,15,11,20,23,18,13
253,リンチ症候群,11800,80,2.003,2.96,31,69,0,7,14,23,25,18,13
254,メイロン,11700,80,2.121,16.863,29,71,0,36,20,18,13,7,6
255,頭蓋内圧亢進症状,11700,80,2.105,11.363,23,77,2,43,17,18,12,5,3
256,イミフィンジ,11700,80,2.054,0.263,47,53,0,10,15,23,20,17,15
257,特定健診,11700,80,2.014,-10.873,40,60,1,9,13,28,23,15,11
258,ゲムシタビン,11600,80,2.081,-19.318,39,61,0,16,13,17,20,17,17
259,起座呼吸,11600,80,2.067,4.364,38,62,2,37,20,17,13,7,4
260,ステント,11300,80,2.102,4.01,47,53,1,7,10,18,24,18,22
261,針生検,11300,80,2.064,-28.567,19,81,1,6,12,31,26,14,10
262,adh,11100,80,2.085,-1.047,38,62,3,15,14,22,24,14,8
263,輸液ポンプ,11100,80,2.042,12.429,23,77,1,30,16,22,19,9,3
264,エダラボン,10800,80,2.2,-0.613,35,65,0,36,18,17,15,8,6
265,plt,10800,80,2.154,0.007,38,62,2,17,12,17,19,15,18
266,g-mis,10800,80,2.094,-21.049,69,31,1,3,6,20,25,25,20
267,カルシトニン,10700,80,2.222,-1.618,34,66,6,41,11,12,13,10,7
268,電流計,10700,80,2.159,-0.001,73,27,7,5,8,24,21,16,19
269,tc,10700,80,2.131,0,52,48,3,9,10,18,24,20,16
270,閉塞性換気障害,10700,80,2.119,33.646,32,68,2,36,12,14,15,12,9
271,igg,10600,80,2.183,-1.441,34,66,3,15,13,18,20,16,15
272,プルボックス,10500,80,2.064,2.617,87,13,1,9,19,25,26,12,8
273,doac,10300,80,2.18,3.881,42,58,1,24,18,21,17,11,8
274,ネグロス,10300,80,2.149,6.635,90,10,0,5,15,27,32,14,7
275,喉頭,10000,80,2.19,-10.707,42,58,7,20,15,18,18,12,10
276,手根骨,9800,80,2.268,8.809,49,51,6,28,17,20,15,8,6
277,クラウンデンス症候群,9800,80,2.214,0.031,43,57,1,17,19,23,19,13,8
278,アダムスストークス症候群,9700,80,2.291,33.971,40,60,1,35,19,17,12,8,8
279,aptt,9600,80,2.318,-35.748,31,69,1,28,17,18,15,10,11
280,端子台,9600,80,2.184,-32.705,92,8,1,6,15,22,26,17,13
281,足関節,9500,80,2.245,-27.849,44,56,2,18,16,22,20,12,10
282,造影ct検査とは,9400,80,2.283,0.004,37,63,1,6,7,17,27,22,20
283,喉頭蓋,9300,80,2.327,9.707,39,61,8,25,17,17,16,9,8
284,三方活栓,9300,80,2.295,3.053,24,76,1,39,18,19,14,6,3
285,すりガラス陰影,9100,80,2.288,0.013,33,67,0,21,11,17,22,16,13
286,ヘルシンキ宣言,9000,80,2.372,-5.267,38,62,9,40,11,15,12,8,5
287,スワンガンツカテーテル,9000,80,2.307,-23.821,32,68,1,40,21,19,12,5,2
288,錐体路,8900,80,2.369,3.616,42,58,4,47,14,14,11,6,4
289,マンモグラフィ,8800,80,2.363,-0.001,23,77,2,16,24,30,16,7,5
290,大脳基底核,8700,80,2.43,-0.002,43,57,6,41,14,14,11,7,7
291,腸蠕動音,8700,80,2.4,-24.088,17,83,4,43,15,18,13,5,2
292,フィブロック,8500,80,2.32,39.293,90,10,0,6,19,29,30,11,5
293,acth,8300,80,2.408,-19.091,33,67,2,30,14,17,17,11,9
294,医療法,8000,80,2.459,7.967,56,44,2,15,10,21,25,16,11
295,ncd,8000,80,2.329,-2.364,70,30,1,8,16,30,26,14,5
296,xp,7900,80,2.507,0,48,52,5,12,12,18,20,16,17
297,地域医療支援病院,7700,80,2.425,-0.165,39,61,4,23,11,18,21,14,9
298,バイタルサイン 基準値,7600,80,2.55,-69.687,17,83,6,52,9,12,8,6,7
299,電線管サイズ選定,7500,80,2.436,-42.781,95,5,0,4,10,20,28,18,20
300,ソマトスタチン,7400,80,2.513,3.1,35,65,4,50,12,13,11,6,4
301,日本外科学会,7400,80,2.5,1.111,73,27,1,6,12,27,25,19,10
302,ヨード造影剤,6600,80,2.692,-0.363,38,62,1,11,12,17,21,17,21
303,ステントグラフト,6500,80,2.647,-1.171,49,51,0,15,13,17,18,17,20
304,電磁接触器,6500,80,2.599,0.459,93,7,1,8,18,23,25,13,12
305,tace,5700,80,2.738,-1.05,42,58,2,28,23,22,13,7,5
306,ct検査 時間,5600,80,2.793,0,34,66,3,9,15,23,25,13,12
307,evt,5400,80,2.797,-6.788,39,61,1,30,20,19,17,9,4
308,電力量計,4900,80,2.908,0.001,90,10,1,5,11,21,23,19,20
309,クリニカルパスとは,12500,70,1.91,17.992,28,72,3,29,10,16,18,14,10
310,エプレレノン,12400,70,1.927,20.325,41,59,0,18,15,20,21,15,11
311,カイ二乗検定,12300,70,1.946,-20.765,52,48,4,38,15,18,14,7,4
312,解離性大動脈瘤,12100,70,1.906,-1.795,34,66,1,10,9,16,25,22,17
313,神経,12100,70,1.901,-11.591,41,59,5,11,11,16,19,16,22
314,副甲状腺,11800,70,1.982,-28.231,31,69,3,8,10,20,25,17,17
315,カルボプラチン,11800,70,1.938,37.046,36,64,0,15,12,17,21,18,17
316,オキサリプラチン,11700,70,1.991,16.273,38,62,0,14,14,20,20,16,16
317,廃用症候群,11700,70,1.968,-54.847,32,68,3,19,11,17,23,17,10
318,pta 医療,11500,70,1.985,-20.671,28,72,1,35,18,18,15,8,5
319,医学書院,11500,70,1.956,-47.775,39,61,5,21,12,19,21,14,8
320,pea 医療,11200,70,1.988,32.201,29,71,0,36,20,19,16,6,3
321,下腿三頭筋,11100,70,2.049,-17.309,47,53,6,28,15,19,15,9,8
322,筋肉注射 部位,11100,70,1.916,3.006,17,83,1,18,17,24,22,11,7
323,nrs,11000,70,1.944,-40.745,46,54,2,26,16,21,19,10,6
324,ネシーナ,10900,70,1.999,-22.622,39,61,0,12,16,20,22,15,15
325,閉塞性黄疸,10900,70,1.947,19.092,29,71,2,26,14,16,18,13,11
326,タヴィ 心臓弁手術,10800,70,1.972,-79.294,35,65,0,16,14,22,22,16,10
327,肺mac症,10800,70,1.97,-34.314,32,68,0,13,16,17,20,17,17
328,巨赤芽球性貧血,10800,70,1.96,40.23,28,72,4,31,13,17,17,11,7
329,ナトリウム 基準値,10600,70,2.09,26.594,22,78,2,35,11,15,14,11,12
330,胸腔穿刺,10600,70,2.088,0.783,29,71,1,35,19,18,14,8,5
331,胆のう,10500,70,2.047,-0.684,44,56,3,8,13,22,26,15,13
332,ピモベンダン,10500,70,1.958,15.313,37,63,0,21,18,20,21,13,7
333,肝内胆管癌,10400,70,2.13,-14.234,38,62,1,11,13,18,22,18,17
334,アブラキサン,10400,70,2.127,-94.525,40,60,1,16,13,19,19,15,17
335,oct,10400,70,1.985,0.002,50,50,3,10,13,20,23,16,15
336,アルガトロバン,10300,70,2.088,1.46,39,61,1,34,22,19,14,6,4
337,サイトカイン,10300,70,2.069,-12.802,43,57,5,16,13,19,20,14,13
338,横隔膜ヘルニア,10300,70,2.02,-0.041,31,69,2,12,18,19,20,17,12
339,クリプトコッカス,10200,70,1.993,-2.886,38,62,2,23,18,19,18,13,7
340,アンビューバック,10000,70,2.125,13.241,27,73,1,22,17,24,21,11,4
341,ビソルボン,10000,70,2.047,-14.663,33,67,1,18,17,21,19,13,11
342,alb,9900,70,2.146,-6.549,39,61,2,12,8,14,19,17,28
343,クスマウル呼吸とは,9800,70,2.168,14.841,33,67,4,43,18,17,11,5,2
344,nyha分類,9800,70,2.147,55.044,44,56,1,39,18,17,13,8,4
