順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
151,鮭のホイル焼き,324000,30,1.417,-31.803,19,81,1,10,16,21,21,16,15
152,8001233334,324000,30,1.317,-12.825,45,55,1,10,18,24,24,15,8
153,履歴書 書き方,309000,30,1.441,-43.862,36,64,9,17,13,20,23,13,5
154,サブウェイ メニュー,309000,30,1.301,58.167,23,77,6,19,19,20,21,10,5
155,眼瞼下垂,303000,30,1.51,-0.005,21,79,3,8,11,19,25,19,15
156,川崎病とは,297000,30,1.438,-18.154,26,74,1,8,27,25,15,15,9
157,帯状疱疹 ワクチン,295000,30,1.412,-26.872,31,69,0,1,4,9,25,30,31
158,胃がん 初期症状,292000,30,1.359,5.015,33,67,1,6,13,20,24,18,18
159,ビラノア錠,289000,30,1.614,-38.051,31,69,1,8,14,23,25,16,13
160,レボフロキサシン,289000,30,1.564,-49.341,31,69,1,10,16,23,21,15,14
161,脈拍数 正常値,286000,30,1.506,-11.57,33,67,2,8,9,16,23,21,21
162,潰瘍性大腸炎,280000,30,1.513,-59.239,35,65,2,11,16,22,24,15,10
163,白血球の数値が高い,273000,30,1.404,-44.509,30,70,1,9,15,22,24,16,13
164,高島屋 名古屋,271000,30,1.423,-15.85,26,74,2,8,12,21,27,18,12
165,心筋梗塞,268000,30,1.457,-60.11,42,58,2,7,10,18,24,19,20
166,デザレックス錠5mg,267000,30,1.64,42.85,29,71,1,7,13,24,24,16,15
167,さつまいもご飯 レシピ,266000,30,1.47,28.225,13,87,1,5,14,24,23,17,16
168,低血糖症状,266000,30,1.452,-14.848,29,71,2,13,15,20,22,15,13
169,後期高齢者医療制度 保険料,264000,30,1.628,35.98,47,53,0,1,2,8,16,19,54
170,アマゾン 本,264000,30,1.612,28.205,44,56,0,2,3,11,21,26,37
171,甲状腺機能亢進症,257000,30,1.681,32.24,23,77,2,8,11,23,27,17,12
172,フレイルとは,257000,30,1.575,17.209,35,65,1,4,4,11,20,23,37
173,東京科学大学,255000,30,1.581,1.155,51,49,7,8,8,19,26,16,16
174,血液検査,249000,30,1.713,96.046,35,65,1,2,4,18,26,23,26
175,8005000312,247000,30,1.737,140.21,43,57,2,9,14,22,26,17,10
176,クローン病,241000,30,1.694,-17.841,31,69,3,12,15,21,22,15,12
177,酸化マグネシウム,239000,30,1.628,44.048,29,71,2,7,12,17,20,18,24
178,国民健康保険,236000,30,1.644,64.769,48,52,1,9,12,16,21,24,17
179,メトホルミン,235000,30,1.677,-62.548,33,67,0,6,11,23,30,18,12
180,椎間板ヘルニア,229000,30,1.619,56.183,38,62,2,8,12,19,23,18,18
181,鼠径ヘルニア,221000,30,1.914,-28.017,41,59,2,7,13,19,21,18,20
182,交通事故,219000,30,1.923,32.137,48,52,2,5,12,22,26,18,15
183,扶養控除,209000,30,1.675,-55.979,52,48,1,6,12,25,29,17,10
184,耳鼻咽喉科,207000,30,1.774,1.336,40,60,2,9,17,21,20,14,17
185,腸閉塞 症状,200000,30,1.872,83.252,31,69,1,7,14,21,24,17,16
186,甲状腺,190000,30,1.948,21.111,33,67,2,7,12,19,24,18,18
187,タリージェ,189000,30,2.089,14.066,35,65,0,5,9,19,25,20,22
188,高血圧 症状,189000,30,1.781,-18.426,35,65,2,7,9,21,27,17,17
189,ランソプラゾール,187000,30,1.913,14.47,32,68,1,10,10,17,23,20,19
190,crp 高い 数値,185000,30,1.873,30.564,33,67,0,5,9,16,23,23,24
191,mri,182000,30,1.926,-2.436,38,62,4,8,12,21,21,15,19
192,後期高齢者医療制度,168000,30,2.132,0.964,36,64,1,4,4,13,23,18,37
193,前立腺肥大 症状,158000,30,2.014,-25.574,65,35,1,3,5,12,21,25,33
194,ベーチェット病,155000,30,2.052,5.793,27,73,1,13,17,21,22,15,11
195,egfr,150000,30,2.203,15.161,37,63,0,6,8,16,25,23,22
196,機能性ディスペプシア,141000,30,2.167,23.627,27,73,2,11,16,21,22,16,12
197,膵臓癌,138000,30,2.154,20.103,40,60,1,5,8,16,23,22,25
198,気管支喘息,136000,30,2.255,14.671,29,71,3,12,19,23,17,14,12
199,国際医療福祉大学,122000,30,2.245,25.058,41,59,10,7,7,21,27,13,15
200,関節リウマチ,121000,30,2.276,17.992,30,70,2,11,11,16,24,19,17
201,pet 検査,120000,30,2.519,-2.195,37,63,0,4,7,20,28,20,21
202,プレドニゾロン,120000,30,2.463,-3.022,29,71,1,11,12,21,23,17,15
203,全身性エリテマトーデス,120000,30,2.314,49.288,20,80,2,16,16,22,22,14,8
204,高額医療費制度 限度額 年収,115000,30,2.411,-2.588,33,67,0,2,6,16,27,28,21
205,食道裂孔ヘルニア,108000,30,2.421,30.337,33,67,0,6,11,22,25,20,16
206,前立腺,104000,30,2.588,-7.373,63,37,4,9,10,13,17,20,27
207,結核,104000,30,2.367,-7.035,42,58,5,12,16,21,21,14,11
208,腫瘍マーカー,103000,30,2.463,-12.625,45,55,1,5,8,18,26,23,19
209,自立支援医療制度,101000,30,2.435,90.676,29,71,1,9,14,24,29,16,7
210,抗がん剤 副作用,93800,30,2.637,13.33,29,71,1,6,7,17,24,21,24
211,抗がん剤治療,92900,30,2.545,-10.449,39,61,1,3,7,17,24,22,26
212,エンレスト,88700,30,2.719,1.082,37,63,0,12,15,23,24,14,12
213,マルファン症候群,86800,30,2.633,5.992,22,78,3,17,19,23,20,12,6
214,イレウスとは,85600,30,2.602,29.203,26,74,1,11,10,19,26,20,13
215,copdとは,83000,30,2.76,-21.805,35,65,3,11,9,15,21,20,21
216,選定療養費とは,81500,30,2.742,-0.01,32,68,0,6,13,24,26,18,13
217,咽頭癌,81500,30,2.699,5.781,40,60,1,5,10,19,25,21,19
218,腹膜播種,78400,30,2.697,-0.925,30,70,1,6,9,18,25,24,17
219,ジャディアンス,74300,30,2.97,-7.152,39,61,0,10,13,22,25,16,14
220,cvポート,68600,30,2.941,7.491,25,75,1,13,12,21,25,17,11
221,心タンポナーデ,62100,30,2.895,-66.934,38,62,2,19,15,19,21,16,8
222,水腎症,58700,30,3.015,-41.598,28,72,1,12,18,21,21,16,11
223,血小板,54200,30,3.153,0.009,34,66,4,9,11,20,20,16,20
224,コルチゾール,51900,30,3.069,-149.272,34,66,2,14,15,22,23,14,10
225,限度額適用認定証 区分,48700,30,3.312,-40.408,24,76,0,5,16,24,26,20,9
226,超音波検査,47700,30,3.328,-4.523,29,71,2,9,10,17,19,17,26
227,癌研有明病院,46800,30,3.445,-31.509,39,61,0,4,8,18,24,22,24
228,前立腺がん 検査,41600,30,3.381,-56.648,63,37,1,1,3,9,20,28,38
229,造影剤 ct,38700,30,3.442,42.618,32,68,1,6,9,20,28,20,16
230,キイトルーダ,38500,30,3.386,41.01,40,60,0,9,12,20,23,19,17
231,マロリーワイス症候群,33600,30,3.565,95.741,31,69,1,20,20,23,20,11,5
232,ノルアドレナリン,33400,30,3.671,-90.584,35,65,4,25,17,21,17,9,7
233,アミロイドーシス,33100,30,3.551,117.574,38,62,1,10,11,18,23,19,18
234,扁平上皮癌,32600,30,3.651,-34.478,31,69,1,9,10,19,24,20,17
235,ercp,28800,30,3.885,42.189,28,72,1,27,18,21,17,9,7
236,原発性アルドステロン症,28600,30,3.807,81.016,33,67,1,15,12,19,25,17,11
237,化学療法とは,28300,30,3.719,-27.522,25,75,1,10,8,19,25,20,17
238,耳垢栓塞,27900,30,3.699,-90.357,28,72,3,7,22,32,19,10,7
239,褐色細胞腫,27500,30,3.793,-5.427,32,68,1,19,12,20,22,16,10
240,アドヒアランスとは,26300,30,3.834,7.846,29,71,1,23,13,21,22,13,7
241,パクリタキセル,25300,30,4.041,6.061,29,71,0,11,9,18,26,20,16
242,抗精神病薬,22900,30,3.88,-118.91,34,66,1,17,14,20,23,15,10
243,悪性黒色腫,20100,30,4.147,-0.582,34,66,2,12,16,22,22,15,11
244,心房中隔欠損,19000,30,4.281,0.039,28,72,3,17,22,24,17,11,6
245,神経鞘腫,18200,30,4.271,13.347,37,63,1,9,14,20,23,18,15
246,ハイパーサーミア,16400,30,4.328,-8.397,32,68,1,4,8,19,28,24,16
247,免疫チェックポイント阻害薬とは,16100,30,4.424,26.232,40,60,1,13,9,17,23,19,18
248,しろぼんねっと,15400,30,4.419,-49.409,24,76,1,6,15,30,30,13,5
249,光免疫療法,15000,30,4.359,-19.408,48,52,1,3,6,18,24,24,24
250,放射線治療 費用 1回,14800,30,4.544,-4.535,30,70,0,2,4,15,26,29,24
251,ガンマナイフとは,14700,30,4.35,0.028,32,68,1,9,13,20,24,19,14
252,前立腺がん治療法,13400,30,4.625,-15.655,53,47,1,1,1,5,17,29,46
253,前立腺癌 ホルモン療法,13100,30,4.588,9.274,52,48,1,2,3,9,15,23,47
254,プロカルシトニン,13000,30,4.768,-86.966,40,60,1,22,20,21,18,12,6
255,小細胞肺癌,12800,30,4.528,-110.952,35,65,1,7,9,19,22,20,22
256,ベバシズマブ,12200,30,4.605,-72.482,40,60,1,17,16,20,20,15,11
257,重粒子線治療 病院 一覧,11700,30,4.961,-1.856,47,53,1,1,4,12,21,27,34
258,鉗子分娩,10300,30,5,25.744,17,83,1,17,42,18,10,8,4
259,放射線治療 費用,8000,30,4.998,-8.214,33,67,0,2,6,18,28,23,23
260,サイバーナイフ治療とは,6800,30,5.241,0.473,37,63,0,6,7,16,23,23,25
261,短腸症候群,5800,30,5.385,-119.736,31,69,1,17,21,24,19,10,8
262,感染症法,5500,30,5.454,-123.38,44,56,3,18,13,20,22,14,10
263,通勤災害 様式16号の3,3300,30,5.839,185.028,45,55,0,4,8,20,36,23,9
264,関節腔内注射,3200,30,6.184,-118,25,75,1,8,9,19,26,19,18
265,入院時食事療養費 2024,3200,30,5.912,0.032,38,62,0,6,8,23,28,20,15
266,リニアック,3200,30,5.899,4.501,41,59,2,13,13,17,22,16,17
267,レンメル症候群,3100,30,5.878,145.99,45,55,0,16,17,22,19,15,11
268,時間外加算 算定要件,3100,30,5.874,-0.009,28,72,1,6,14,32,31,12,4
269,dpc 診断群分類,2600,30,6.25,-47.936,42,58,0,6,12,21,26,20,15
270,非観血的整復術,2500,30,6.16,-57.291,27,73,1,12,16,23,25,16,7
271,医師事務作業補助体制加算,2300,30,6.316,-20.922,30,70,1,4,13,32,32,12,6
272,痔核手術,2200,30,6.459,-29.836,31,69,1,7,13,21,25,18,15
273,時間外加算,2100,30,6.516,-0.018,25,75,1,11,21,28,26,9,4
274,医療要否意見書,1900,30,6.541,-50.518,26,74,1,11,20,28,25,11,4
275,往診料,1800,30,6.566,-90.992,27,73,0,6,13,25,28,16,12
276,経皮的カテーテル心筋焼灼術,1700,30,6.608,189.679,42,58,0,7,8,17,27,24,17
277,療養病棟入院基本料,1600,30,6.772,0.032,37,63,1,6,13,25,29,17,9
278,法別番号 一覧,1500,30,6.832,0.047,23,77,1,14,13,25,27,12,8
279,硝子体内注射,1400,30,6.974,-77.011,30,70,1,6,10,15,29,22,17
280,情報通信機器を用いた診療,1300,30,7.027,8.73,30,70,1,2,15,28,33,15,6
281,救急搬送診療料,1200,30,7.065,-198.734,41,59,1,8,17,28,26,13,7
282,栗のゆで方 簡単,299000,20,1.326,-8.73,23,77,0,1,3,12,23,28,33
283,サーモス 水筒,270000,20,1.35,5.319,24,76,2,3,16,34,23,13,9
284,尿管結石,269000,20,1.3,-7.289,46,54,2,10,16,23,25,14,10
285,貧血 症状,266000,20,1.374,54.691,23,77,5,14,16,25,18,9,13
286,ヘルパンギーナ,263000,20,1.399,-54.839,26,74,1,9,33,26,12,12,7
287,誤嚥性肺炎,262000,20,1.436,13.402,35,65,1,6,8,14,26,23,22
288,せん妄とは,259000,20,1.333,-4.549,30,70,1,7,8,17,27,22,18
289,ロコイド軟膏,259000,20,1.313,29.054,25,75,1,7,17,23,20,16,16
290,usbメモリ,258000,20,1.384,76.462,63,37,2,4,4,13,21,22,34
291,自由が丘,258000,20,1.347,-118.663,34,66,2,6,8,17,27,22,18
292,クレアチニンとは,253000,20,1.508,-19.833,42,58,1,5,6,13,21,23,31
293,ゼビオスポーツ,252000,20,1.358,36.879,51,49,3,1,13,35,28,13,7
294,ピロリ菌,237000,20,1.53,-56.692,39,61,2,8,15,23,23,16,13
295,8005009853,237000,20,1.347,90.24,43,57,1,8,20,21,22,16,12
296,咳喘息,235000,20,1.469,-26.664,27,73,3,10,20,25,18,15,9
297,履歴書,230000,20,1.365,60.269,40,60,10,21,15,19,18,11,6
298,徳洲会病院,229000,20,1.452,1.005,37,63,1,5,9,19,25,20,21
299,済生会病院,227000,20,1.548,31.422,36,64,1,6,10,18,24,21,20
300,禁固刑とは,226000,20,1.376,2.756,44,56,1,4,8,17,24,21,25
301,hba1c,225000,20,1.523,-157.692,41,59,0,8,11,19,26,19,17
302,変形性膝関節症,219000,20,1.661,6.888,28,72,1,6,6,14,25,25,23
303,リベルサス,218000,20,1.596,-38.479,30,70,1,12,19,25,24,12,7
304,ブックオフ 店舗,217000,20,1.363,-60.321,52,48,1,3,7,19,27,24,19
305,バケーションパッケージ,217000,20,1.33,-104.814,22,78,2,13,29,27,16,9,4
306,レボセチリジン塩酸塩5mg,216000,20,1.438,9.721,27,73,1,6,20,29,20,13,11
307,天橋立,216000,20,1.398,-58.096,43,57,3,10,11,20,23,18,15
308,贈与税 いくらから,216000,20,1.394,-15.687,43,57,1,8,14,19,24,18,16
309,suica チャージ,216000,20,1.368,103.93,45,55,3,5,8,21,28,20,15
310,ユニバーサルスタジオジャパン チケット,213000,20,1.446,2.283,32,68,4,12,20,31,20,9,4
311,梅毒,212000,20,1.355,-67.271,48,52,4,17,23,25,18,8,5
312,ファモチジン,208000,20,1.522,-35.478,29,71,1,11,14,22,23,16,13
313,ヘモグロビンa1c,207000,20,1.622,-23.711,35,65,1,6,9,19,26,21,18
314,ナルコレプシー,207000,20,1.614,1.288,29,71,5,16,17,22,22,12,6
315,伊丹空港リムジンバス,207000,20,1.43,50.636,42,58,1,4,8,19,28,23,17
316,ldh,204000,20,1.655,25.985,34,66,4,10,12,19,23,18,14
317,令和4年 西暦,204000,20,1.6,28.862,43,57,2,12,16,21,24,16,9
318,参政党とは わかりやすく,200000,20,1.5,-6.391,53,47,1,3,7,16,23,23,27
319,ステロイド 副作用,199000,20,1.523,-76.006,33,67,2,10,13,18,21,17,19
320,生活保護,195000,20,1.61,-28.376,58,42,1,6,11,21,26,19,16
321,アモキシシリンカプセル250mg,193000,20,1.678,45.899,31,69,1,7,14,23,23,17,15
