順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
116,無気肺とは,22700,50,2.038,-13.862,25,75,1,26,16,19,17,12,9
117,アセチルコリン,22400,50,2.118,8.989,35,65,8,22,11,17,19,12,11
118,アプガースコア,22100,50,2.185,-13.422,25,75,1,32,29,19,11,6,2
119,腹部エコー,22100,50,2.019,-6.548,29,71,1,7,12,23,25,18,14
120,腓骨神経麻痺,21700,50,2.1,-12.431,31,69,2,23,15,20,19,11,10
121,免疫グロブリン,19500,50,2.164,-9.539,30,70,9,21,12,16,18,12,12
122,びまん性とは,19300,50,2.166,27.182,37,63,2,19,11,16,20,17,15
123,日和見感染とは,18500,50,2.219,0.018,31,69,14,27,11,16,17,9,6
124,膀胱留置カテーテル,17400,50,2.36,-10.106,17,83,2,32,16,18,15,8,9
125,放射線,16800,50,2.349,0,54,46,8,11,12,20,17,14,18
126,ヘリコバクターピロリ菌,16700,50,2.407,27.723,40,60,2,18,12,18,20,15,15
127,血漿とは,16400,50,2.374,6.727,35,65,9,16,8,18,23,13,13
128,東京アカデミー,16400,50,2.325,1.149,30,70,5,35,10,17,22,7,4
129,ホーマンズ徴候,14300,50,2.479,0.74,22,78,1,48,19,17,11,3,1
130,ヘルスプロモーションとは,13800,50,2.637,-66.216,25,75,27,37,7,11,10,5,3
131,脳神経,11600,50,2.846,0.858,39,61,5,30,12,16,15,11,11
132,カルシトニン,10700,50,2.781,-12.95,34,66,6,41,11,12,13,10,7
133,錐体路,8900,50,3.036,10.399,42,58,4,47,14,14,11,6,4
134,スパイロメトリー,7900,50,3.095,-0.219,29,71,3,42,15,15,12,7,6
135,バイタルサイン 基準値,7600,50,3.114,-36.632,17,83,6,52,9,12,8,6,7
136,フィンクの危機モデル,7500,50,3.14,-49.375,15,85,4,42,16,20,13,4,1
137,ソマトスタチン,7400,50,3.27,-12.476,35,65,4,50,12,13,11,6,4
138,エックス線検査,4100,50,3.836,-0.004,17,83,6,16,17,27,19,8,7
139,カルシウム拮抗薬,28400,40,1.753,11.592,36,64,1,19,8,13,18,19,22
140,デルマトーム,27100,40,1.71,-9.316,51,49,1,26,23,20,14,9,7
141,spo2 正常値,26900,40,1.787,-17.7,33,67,3,18,10,14,19,19,17
142,糖新生とは,26900,40,1.744,0.296,29,71,3,18,8,14,22,20,15
143,肺,26100,40,1.82,-1.905,34,66,5,13,13,20,19,15,15
144,cea 腫瘍マーカー 基準値,25800,40,1.859,0.082,40,60,0,2,3,11,20,25,39
145,気管挿管,25700,40,1.792,15.206,32,68,2,21,18,21,20,12,6
146,炎症とは,25500,40,1.721,-14.413,44,56,4,7,7,17,20,19,26
147,チアノーゼ,25200,40,1.783,-13.748,33,67,4,26,23,18,14,9,6
148,脳幹,24600,40,1.768,88.048,37,63,8,17,11,17,19,14,14
149,血液検査でわかること,24200,40,1.77,-0.491,29,71,3,10,10,18,24,18,17
150,ヘモグロビン 正常値,24100,40,1.875,46.706,24,76,2,21,13,19,17,13,15
151,比重とは,23800,40,1.697,-1.053,53,47,11,18,13,20,19,11,8
152,アテローム血栓性脳梗塞,23600,40,1.739,66.999,30,70,1,20,10,16,22,17,14
153,gcs,23100,40,1.846,5.287,46,54,2,39,25,18,10,4,2
154,シムス位,23100,40,1.716,-7.235,11,89,2,28,43,14,7,4,2
155,テタニー症状,23000,40,1.864,14.58,29,71,1,29,19,21,17,8,5
156,抗精神病薬,22900,40,1.853,3.89,34,66,1,17,14,20,23,15,10
157,血小板 基準値,22600,40,1.776,-25.745,25,75,1,22,14,18,18,13,14
158,検便,22300,40,1.872,-3.158,36,64,12,14,19,22,17,9,7
159,心拍数 正常値,22300,40,1.87,2.634,35,65,4,16,11,15,19,18,17
160,甲状腺クリーゼ,22300,40,1.794,23.029,23,77,2,27,25,20,15,7,4
161,昇給とは,22300,40,1.706,7.757,33,67,3,20,17,23,22,10,5
162,肺血栓塞栓症,22100,40,1.85,67.983,39,61,2,19,14,17,20,15,13
163,アスペルギルス,22100,40,1.783,77.37,32,68,2,12,13,20,22,17,14
164,橈骨,21800,40,1.837,-2.794,38,62,7,14,11,20,22,15,11
165,ercpとは,21700,40,1.926,0.971,29,71,1,23,13,17,20,14,12
166,へその上が痛い,21700,40,1.866,-1.283,27,73,2,9,19,27,24,11,8
167,硬膜外麻酔,21600,40,1.936,5.968,23,77,1,19,20,21,17,12,10
168,mmse,21600,40,1.789,-0.869,37,63,1,24,15,19,19,12,10
169,咳嗽,21500,40,1.778,44.174,34,66,4,15,17,22,20,13,9
170,gcs 意識レベル,21400,40,1.822,-18.497,44,56,1,31,23,22,14,6,3
171,バリウム 下剤,21400,40,1.715,0.548,34,66,1,3,25,36,23,8,4
172,収縮期血圧とは,21100,40,1.92,-40.81,30,70,3,23,14,20,20,11,9
173,健康診断 結果 いつ,21100,40,1.796,18.394,34,66,2,29,24,25,13,4,3
174,視床下部,21000,40,1.829,-34.618,36,64,10,17,13,18,18,12,12
175,リパーゼ,20700,40,1.853,31.631,37,63,5,14,8,16,20,18,19
176,甲状腺ホルモン,20300,40,1.929,9.219,33,67,4,20,14,18,19,13,12
177,抗体とは,20000,40,1.939,-28.667,31,69,5,10,8,16,22,18,21
178,ドレナージとは,20000,40,1.9,-18.169,32,68,1,16,11,17,22,19,14
179,ランゲルハンス島,19800,40,1.952,-6.7,42,58,16,23,11,15,14,10,11
180,金属探知機,19500,40,1.96,0,71,29,2,5,12,22,24,18,17
181,被殻出血,19500,40,1.928,-3.085,35,65,1,25,17,19,19,12,7
182,結節とは,19400,40,2.003,5.823,37,63,2,7,7,15,25,22,22
183,胃食道逆流症,18600,40,1.96,-0.023,29,71,6,23,19,19,15,10,8
184,ワルファリン,18200,40,2.171,17.174,39,61,2,26,8,12,17,15,20
185,バーセルインデックス,17900,40,2.021,-6.15,40,60,2,35,21,21,12,6,3
186,健康診断 項目,17700,40,2.004,0.001,38,62,3,18,15,17,21,15,11
187,脳血管疾患,17100,40,2.177,4.203,34,66,5,16,15,20,21,13,10
188,バレー徴候,17100,40,2.109,13.87,37,63,1,42,21,18,12,4,2
189,内科とは,17100,40,2.061,20.064,53,47,10,37,18,13,10,6,6
190,錐体外路症状,17000,40,2.032,21.398,31,69,1,28,15,19,19,10,8
191,ビスホスホネート製剤,16600,40,2.104,-28.227,29,71,0,21,12,14,16,17,20
192,パターナリズム とは,16500,40,2.229,1.677,37,63,10,28,10,15,17,11,9
193,bun 基準値,15200,40,2.168,-20.109,14,86,2,39,11,13,12,9,14
194,腫脹,14900,40,2.34,11.316,37,63,4,17,15,20,22,13,9
195,非破壊検査,14600,40,2.155,-0.007,71,29,2,9,14,18,21,15,21
196,胃がん検診,14400,40,2.407,0.002,28,72,1,3,8,26,28,17,17
197,陰部洗浄,14400,40,2.269,-70.847,28,72,6,24,11,17,21,13,8
198,肺機能検査,14200,40,2.23,-0.007,31,69,2,8,12,24,24,17,13
199,ダグラス窩,14100,40,2.227,25.061,25,75,3,32,20,20,14,7,4
200,胃内視鏡検査,14100,40,2.221,-0.006,34,66,1,5,9,19,26,22,18
201,診療放射線技師,13200,40,2.348,9.999,46,54,16,14,11,24,22,8,5
202,バイタルサイン,12300,40,2.528,17.172,37,63,8,29,12,16,16,9,10
203,血友病,12000,40,2.423,-3.927,33,67,5,21,20,21,17,9,7
204,尿比重,11200,40,2.551,-21.136,28,72,2,29,15,20,17,9,8
205,僧帽弁,11100,40,2.514,-2.711,41,59,5,28,14,16,14,11,12
206,巨赤芽球性貧血,10800,40,2.615,-17.892,28,72,4,31,13,17,17,11,7
207,肺がん検診,10400,40,2.51,0.018,30,70,1,2,7,32,28,17,13
208,ジャパンコーマスケール,9900,40,2.674,-56.836,21,79,5,35,16,21,16,5,2
209,クスマウル呼吸とは,9800,40,2.784,-5.215,33,67,4,43,18,17,11,5,2
210,ヘルシンキ宣言,9000,40,2.815,-2.426,38,62,9,40,11,15,12,8,5
211,ヘモグロビン 基準値,8400,40,2.75,-18.204,22,78,3,46,17,14,10,6,4
212,ブリンクマン指数,8300,40,2.935,-41.162,28,72,3,49,13,14,12,6,3
213,心電図検査,8300,40,2.785,-0.001,30,70,5,13,12,19,18,18,15
214,ハヴィガースト 発達課題,8100,40,2.785,27.654,19,81,16,44,10,13,11,4,2
215,結節影とは,8000,40,2.861,-0.8,40,60,0,4,8,19,29,24,16
216,冠状動脈,7600,40,3.002,-6.93,36,64,9,37,9,12,13,10,10
217,生理的体重減少,6600,40,3.169,-78.598,11,89,6,56,20,9,6,2,1
218,アンドロゲン,6600,40,2.971,77.578,42,58,5,35,12,15,14,10,9
219,ウィリス動脈輪,6000,40,3.097,8.492,40,60,8,57,13,10,7,3,2
220,ct検査とは,5900,40,3.121,0,47,53,3,12,12,14,17,14,28
221,後腹膜臓器,5300,40,3.235,-6.816,38,62,6,53,14,12,8,4,3
222,フォルクマン拘縮,5200,40,3.282,13.841,35,65,3,54,13,15,10,4,1
223,トレンデレンブルグ徴候,4700,40,3.337,-8.224,34,66,3,51,13,13,11,6,3
224,生理的体重減少 計算,2600,40,3.927,12.282,7,93,3,64,15,11,6,1,0
225,脛骨,23000,30,1.702,17.055,42,58,6,18,14,19,19,13,11
226,クレアチニンクリアランス,22400,30,1.71,5.717,45,55,1,24,19,19,15,11,11
227,非定型うつ病,22400,30,1.707,-5.833,24,76,9,21,19,20,18,8,5
228,アポクリン汗腺,22300,30,1.714,-62.026,47,53,8,25,24,21,12,5,5
229,膝蓋骨,22000,30,1.752,34.735,39,61,7,12,12,19,21,15,14
230,血清クレアチニン,22000,30,1.73,34.483,29,71,1,12,8,17,22,20,20
231,面食いとは,22000,30,1.711,-18.857,54,46,35,29,10,10,8,4,4
232,舌先がピリピリする 原因,21300,30,1.711,64.575,32,68,2,10,16,24,24,15,9
233,腸管出血性大腸菌,20900,30,1.789,-36.425,32,68,6,20,15,20,19,12,8
234,バイト辞める時の言い方,20500,30,1.851,-44.732,27,73,44,38,3,6,7,1,1
235,読めないユーザーネームメーカー,20400,30,1.758,-70.211,9,91,80,14,1,3,2,0,0
236,肺がん 生存率,20300,30,1.781,-0.013,40,60,2,6,10,19,22,18,23
237,1型糖尿病 2型 違い,20000,30,1.725,0.239,36,64,5,12,10,16,23,20,14
238,とし,19700,30,1.782,-19.488,38,62,9,5,6,16,21,20,23
239,オートクレーブ,19700,30,1.773,-52.334,49,51,3,18,15,24,22,12,6
240,such as,19700,30,1.739,-24.689,41,59,47,13,5,15,11,4,5
241,介護保険とは,19700,30,1.706,34.727,36,64,3,9,12,24,31,9,12
242,造影剤 副作用,19600,30,1.816,-6.117,31,69,1,9,10,20,27,19,14
243,リフィーディング症候群,19200,30,1.783,-21.736,35,65,1,30,24,22,14,6,3
244,肺がん 初期症状は,19100,30,1.699,-0.326,34,66,1,5,9,18,24,21,22
245,ポビドンヨード,19000,30,1.789,-30.303,37,63,2,17,17,22,19,13,10
246,恋占い,19000,30,1.769,-69.416,17,83,58,26,4,6,4,1,1
247,尿管結石 食事,19000,30,1.754,-88.667,40,60,1,7,14,21,28,18,11
248,特発性血小板減少性紫斑病,18800,30,1.764,-3.78,27,73,2,15,14,21,21,16,11
249,無期雇用契約とは,18800,30,1.745,-9.76,32,68,0,9,11,23,35,16,6
250,体感とは,18800,30,1.714,10.127,29,71,4,6,10,20,24,17,19
251,中心静脈カテーテル,18600,30,1.906,-65.002,26,74,1,22,12,17,21,16,11
252,ユニバカチューシャ,18600,30,1.889,-50.195,11,89,42,41,4,7,5,1,0
253,喀痰,18600,30,1.756,-59.106,37,63,2,16,15,21,20,14,12
254,抗凝固薬,18600,30,1.751,-34.636,38,62,1,20,13,16,18,14,18
255,発送とは,18600,30,1.736,30.81,37,63,21,20,11,17,17,8,6
256,陥没呼吸,18500,30,1.847,27.978,21,79,1,23,42,19,7,5,3
257,腫瘤とは,18500,30,1.811,6.006,30,70,1,7,10,21,27,20,14
258,乳腺,18500,30,1.709,-4.168,24,76,4,12,17,22,20,14,11
259,人工骨頭置換術,18400,30,1.722,-4.031,28,72,1,21,16,20,19,13,10
260,icfとは,18300,30,1.842,-42.836,30,70,3,20,9,20,25,16,7
261,箇所 意味,18200,30,1.76,-5.094,34,66,1,4,7,20,31,21,16
262,血清とは,18100,30,1.928,41.133,38,62,12,18,10,18,19,11,12
263,ビーリアル スクショ,18100,30,1.753,-171.635,48,52,50,34,3,7,5,1,0
264,インスタdm 既読つけない,18100,30,1.747,-30.825,31,69,28,42,9,10,8,2,1
265,冷や汗 原因,18100,30,1.704,139.464,30,70,3,12,12,19,19,17,18
266,心不全 症状,18000,30,1.881,-2.869,27,73,2,27,17,19,17,9,9
267,dvt 医療略語,18000,30,1.701,62.954,24,76,1,20,16,24,22,11,6
268,血色素量,17900,30,1.882,11.057,26,74,1,12,19,26,20,11,11
269,抗菌薬,17900,30,1.725,-7.881,35,65,2,10,12,18,18,18,22
270,労作性狭心症,17800,30,1.951,-24.195,38,62,3,18,9,13,19,17,21
271,胃ポリープ,17800,30,1.816,-37.26,32,68,1,3,10,25,29,19,13
272,たこせん,17800,30,1.72,11.028,36,64,7,15,21,26,18,8,5
273,しんじゅんせい小葉がん,17700,30,1.795,34.55,13,87,0,1,3,15,29,28,24
274,ワシントン条約,17700,30,1.726,8.457,50,50,10,14,12,21,17,12,14
275,精神安定剤 市販,17600,30,1.757,20.977,40,60,5,14,15,20,22,13,11
276,非ステロイド性抗炎症薬,17500,30,1.974,-8.407,29,71,1,16,11,19,21,17,15
277,肝機能,17500,30,1.796,-41.37,42,58,1,12,18,21,22,14,12
278,しっかり 言い換え,17400,30,1.851,4.072,40,60,10,20,11,19,23,11,6
279,小児慢性特定疾患,17300,30,1.871,-9.506,23,77,2,13,21,33,19,7,5
280,肺がん 転移,17300,30,1.7,1.37,27,73,1,4,7,17,25,21,25
281,副甲状腺機能亢進症,17200,30,1.94,2.996,32,68,1,13,10,17,22,20,17
282,腹黒い 意味,17200,30,1.843,23.991,37,63,14,15,17,25,17,8,4
283,壮年期とは,17200,30,1.783,22.665,30,70,6,16,13,22,22,11,10
284,cpr,17100,30,1.757,-19.647,39,61,2,19,18,22,19,12,8
285,デキサート,17100,30,1.724,-16.896,27,73,0,28,17,19,18,10,8
286,バージンとは 意味,17000,30,1.977,-85.248,49,51,34,41,7,6,4,3,5
287,湿性咳嗽,17000,30,1.889,6.757,23,77,2,22,21,23,19,9,4
288,分からない 言い換え,17000,30,1.708,0.287,36,64,5,19,12,20,23,12,9
289,グリセリン完腸,16900,30,1.847,-41.687,30,70,2,21,20,21,16,10,10
290,健康診断 結果,16800,30,1.844,2.478,31,69,1,8,12,20,29,18,12
291,しこりとは,16800,30,1.817,-12.902,51,49,27,21,12,12,12,7,9
292,ラウワン 料金,16800,30,1.761,0.22,39,61,34,34,18,8,4,1,1
293,生ワクチン,16600,30,1.988,18.368,25,75,3,20,20,23,16,10,8
294,胃がん 進行速度,16500,30,1.906,-6.615,32,68,1,5,9,20,25,20,20
295,感染症 分類,16500,30,1.785,34.955,37,63,2,16,11,18,20,17,16
296,慢性気管支炎とは,16400,30,1.719,1.879,30,70,3,11,14,19,19,17,17
297,抗コリン作用とは,16300,30,1.838,-16.179,28,72,1,19,12,20,22,14,12
298,人間ドック 内容,16300,30,1.834,-0.002,30,70,1,10,22,27,22,12,6
299,喘鳴とは,16200,30,1.953,-24.37,25,75,3,18,17,19,20,14,9
300,インスリンとは,16200,30,1.946,-5.007,42,58,9,18,10,14,18,10,21
301,除細動器,16200,30,1.893,-46.974,43,57,2,15,14,21,20,15,13
302,arb,16200,30,1.734,-27.045,64,36,1,12,11,19,32,17,8
303,プレコンセプションケア,16100,30,1.909,17.995,28,72,3,18,17,19,20,14,9
304,抗血小板薬,16000,30,1.823,-71.539,37,63,1,23,14,17,16,14,15
305,アスピリンとは,15900,30,2.066,-0.003,35,65,3,16,9,13,18,20,21
306,大腿骨転子部骨折,15900,30,1.883,-13.888,33,67,1,20,13,16,19,19,12
307,皮下注射 部位,15900,30,1.752,4.593,14,86,1,18,15,25,23,12,6
308,胃瘻,15800,30,1.797,-13.744,37,63,3,18,14,18,21,14,12
309,腺癌とは,15700,30,2.114,-1.97,37,63,1,8,5,14,20,21,31
310,メカニズムとは,15700,30,1.892,60.903,34,66,20,20,9,15,13,9,14
311,妊娠検査薬 生理予定日当日,15700,30,1.836,-36.674,3,97,2,27,53,14,2,1,1
312,ウェブカメラ,15700,30,1.815,52.559,75,25,2,6,10,17,26,22,17
313,着床痛,15700,30,1.745,-39.254,5,95,1,20,56,19,1,2,1
314,サリドマイド,15600,30,2.059,1.865,38,62,4,15,15,18,22,16,10
315,妊娠初期 織物,15600,30,1.849,48.674,4,96,4,38,43,11,2,1,1
316,bereal 画面録画,15500,30,2.191,32.621,37,63,65,29,1,2,2,0,1
317,特定疾患,15500,30,1.841,-19.99,36,64,1,8,12,23,28,17,11
318,必須アミノ酸 覚え方,15400,30,1.978,-38.585,29,71,19,28,8,13,14,9,9
319,朝 吐き気,15400,30,1.826,25.468,25,75,7,28,25,21,12,4,3
320,ブルンストロームステージ,15300,30,1.914,34.155,46,54,1,42,27,18,7,3,2
321,o型 男性 特徴,15300,30,1.869,91.026,34,66,6,22,20,26,18,5,3
322,センチネルリンパ節生検,15300,30,1.828,-69.892,15,85,1,11,8,23,28,17,12
323,レントゲン 料金,15200,30,2.036,-0.001,40,60,5,26,25,23,11,5,5
324,低アルブミン血症,15200,30,2.025,-2.125,28,72,1,22,15,21,21,13,7
325,ドパミン,15200,30,1.868,-3.544,32,68,2,22,13,18,18,13,14
326,不活化ワクチン,15100,30,2.005,13.84,27,73,2,11,14,19,20,17,17
327,びらん,15100,30,1.978,-55.676,33,67,2,17,22,25,18,9,7
328,iga,15100,30,1.947,11.136,37,63,2,11,10,18,22,20,17
329,結核 検査,15100,30,1.885,0,29,71,2,8,13,22,27,17,11
330,ジスキネジア,15100,30,1.835,-36.784,31,69,1,18,15,22,22,13,9
