順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
32,mra,9900,670,3.013,0,48,52,1,14,14,18,21,16,16
33,子宮筋腫 手術方法,32900,660,1.743,-3.763,13,87,0,4,16,37,25,10,8
34,mri検査 費用,12500,640,2.713,0,41,59,3,10,13,22,21,14,17
35,子宮全摘出後の生活,25700,590,1.862,12.968,15,85,1,3,10,42,31,8,5
36,タリージェ 効果出るまで,29400,560,1.765,4.181,34,66,0,2,6,16,27,23,26
37,レルミナ 副作用,21100,550,1.974,15.607,10,90,1,3,12,47,31,3,3
38,mri タトゥー,10000,550,2.774,0,31,69,1,16,18,26,22,11,6
39,ct 造影剤,17000,540,2.286,1.02,24,76,1,4,8,19,27,21,20
40,閉所恐怖症,26300,520,1.753,0.005,34,66,5,11,17,24,22,12,9
41,mri 被曝するか,8400,510,2.9,0,25,75,3,6,14,25,22,18,12
42,全身麻酔 術後 目覚め,25900,500,1.737,25.229,29,71,3,11,18,25,22,12,9
43,椎間板,22900,480,1.854,0.03,42,58,4,11,12,17,20,17,19
44,造影剤 副作用,19600,480,1.972,0.476,31,69,1,9,10,20,27,19,14
45,cea,25200,470,1.738,0.915,40,60,1,7,8,17,22,20,25
46,pet,23400,470,1.795,0.001,52,48,3,6,9,19,23,20,20
47,mri コンタクトレンズ,5600,460,3.176,0.001,15,85,3,12,20,31,25,5,4
48,骨シンチ 検査とは,20200,450,1.932,3.365,36,64,0,4,5,13,22,24,32
49,子宮筋腫 手術後,18700,430,1.866,9.169,19,81,1,3,14,36,29,10,7
50,エムアールアイ,9800,430,2.578,0,29,71,7,7,10,22,22,12,20
51,ヘルニア 足のしびれ,20400,410,1.76,4.155,38,62,2,6,13,26,28,14,11
52,抗がん剤 脱毛,20200,410,1.802,16.458,25,75,1,4,7,19,28,22,19
53,ctスキャン,6900,410,2.882,0,61,39,2,7,11,17,20,16,27
54,mri 食事,3400,400,3.525,0.001,27,73,2,9,19,28,25,10,7
55,ct mri 違い,11900,390,2.251,0,42,58,2,15,23,24,19,10,7
56,抗がん剤治療中の食事,19800,380,1.769,18.04,19,81,0,1,4,16,29,24,26
57,腹腔鏡手術 術後,18000,380,1.849,43.083,26,74,1,5,10,23,24,19,18
58,mri 音,2600,380,3.735,0.001,27,73,4,8,18,33,22,10,5
59,神経鞘腫,18200,370,1.797,8.072,37,63,1,9,14,20,23,18,15
60,子宮全摘出 デメリット,16200,370,1.873,8.577,12,88,1,5,12,40,29,7,6
61,センチネルリンパ節生検,15300,370,1.961,33.46,15,85,1,11,8,23,28,17,12
62,mri 怖い,3300,370,3.504,0.001,22,78,9,14,24,29,16,4,4
63,脳神経外科 脳神経内科 違い,18700,360,1.752,-0.208,25,75,1,8,11,20,25,17,18
64,乳がん手術後,18200,360,1.804,34.018,17,83,0,2,3,15,29,27,24
65,乳がん ホルモン治療,16800,360,1.867,9.597,16,84,0,2,5,21,34,24,14
66,mir,3300,360,3.497,0,48,52,5,10,13,19,20,15,18
67,放射線治療 費用 1回,14800,350,1.978,32.205,30,70,0,2,4,15,26,29,24
68,子宮筋腫 手術費用,14000,350,1.96,-0.787,14,86,0,3,15,46,24,5,7
69,神経内科,16900,340,1.778,-0.228,34,66,1,7,14,23,25,15,15
70,シスプラチン,16700,340,1.818,25.422,38,62,1,23,12,16,18,15,15
71,脳波検査,12600,340,2.071,0,31,69,5,13,15,23,19,12,13
72,頭部mri,7200,340,2.651,0.025,34,66,1,8,11,22,28,17,13
73,卵巣,16900,330,1.742,-0.002,24,76,3,14,18,22,20,11,12
74,ドセタキセル,16300,330,1.813,3.435,33,67,0,12,11,20,23,18,16
75,椎間板ヘルニア手術,13700,330,1.967,1.818,44,56,1,2,5,15,28,28,21
76,造影剤 mri,6700,330,2.67,1.156,24,76,1,6,13,29,28,15,8
77,椎間板ヘルニア 自然治癒,13300,320,1.976,3.011,40,60,1,5,10,18,27,21,18
78,mrcp,10500,320,2.212,0.003,35,65,1,24,16,18,17,12,12
79,子宮肉腫,9900,320,2.216,-0.005,16,84,1,5,10,28,34,15,7
80,mri インプラント,4400,320,3.083,0,30,70,0,4,11,22,31,21,11
81,mriでわかること,4300,320,3.11,0.001,21,79,2,7,12,23,26,17,13
82,脳外科,15800,310,1.786,-0.149,37,63,3,10,12,18,22,15,20
83,神経ブロック注射,14400,310,1.862,0.035,38,62,1,7,9,17,24,21,21
84,診療放射線技師,13200,310,1.94,0.072,46,54,16,14,11,24,22,8,5
85,開腹手術後,12500,310,1.984,34.864,20,80,1,4,10,25,29,18,13
86,mri ヒートテック,4300,310,3.09,0.001,21,79,2,7,10,23,28,19,11
87,ipmn,15700,300,1.75,4.354,37,63,1,12,15,20,23,17,12
88,針生検,11300,290,2.008,2.059,19,81,1,6,12,31,26,14,10
89,icd,13600,280,1.811,0.002,49,51,2,16,16,21,21,15,9
90,ct検査 食事,13100,280,1.891,0.567,29,71,0,3,5,15,29,27,21
91,乳がん手術,11700,280,2.015,1.955,20,80,1,2,3,15,28,26,25
92,ctとは,8900,280,2.236,0,43,57,8,26,19,17,13,7,10
93,疲労骨折,14200,270,1.75,-1.521,35,65,11,13,16,27,17,8,8
94,nri,13200,270,1.802,0,62,38,1,25,13,16,23,14,8
95,子宮全摘,8700,270,2.162,15.245,16,84,1,5,10,38,30,10,6
96,オープン型mri,4000,270,2.964,0.003,35,65,1,3,9,25,33,18,11
97,mri検査 食事,3500,270,3.148,0.002,40,60,2,3,6,14,27,26,22
98,ヘルニア 手術費用,12900,260,1.757,-0.257,52,48,2,9,20,26,21,9,13
99,ri,11900,260,1.918,0,52,48,2,7,9,15,22,19,26
100,t字帯,11700,260,1.888,24.796,35,65,1,8,13,21,25,18,14
101,造影ct検査とは,9400,260,2.113,-0.001,37,63,1,6,7,17,27,22,20
102,骨シンチ,9000,260,2.182,6.492,33,67,0,8,8,17,22,19,26
103,pet検査,12000,250,1.82,0.004,41,59,0,5,10,23,27,18,17
104,カルボプラチン,11800,250,1.841,22.028,36,64,0,15,12,17,21,18,17
105,髄液検査,10300,250,1.981,0.908,33,67,2,14,17,21,20,13,13
106,造影ct,8500,250,2.147,0.088,32,68,1,21,18,22,20,10,8
107,mri 入れ墨,4000,250,2.905,0,43,57,1,7,16,24,27,15,10
108,mri検査でわかること,3200,250,3.169,0.002,34,66,4,9,9,17,20,15,26
109,mri 音の原因,2700,250,3.287,0.003,41,59,3,8,13,29,26,13,8
110,リンパ節郭清,11900,240,1.805,25.328,25,75,0,15,11,20,23,18,13
111,脳神経,11600,240,1.843,-1.064,39,61,5,30,12,16,15,11,11
112,mri 検査,3100,240,3.15,0,39,61,3,10,15,20,16,13,23
113,神経,12100,230,1.77,3.151,41,59,5,11,11,16,19,16,22
114,ステント,11300,230,1.83,0,47,53,1,7,10,18,24,18,22
115,tnm分類,11100,230,1.82,3.798,36,64,1,37,14,16,16,10,6
116,造影剤とは,8600,230,2.038,0.001,41,59,3,12,15,22,24,13,11
117,子宮全摘出 入院期間,7200,230,2.207,4.435,10,90,0,2,8,40,34,9,7
118,resonance,6900,230,2.344,0.001,44,56,7,22,14,15,17,13,12
119,レルミナ 生理いつ止まる,6700,230,2.226,21.527,7,93,1,2,11,50,32,2,2
120,放射線技師会,3800,230,2.845,-13.573,66,34,0,19,26,29,16,6,4
121,mri 食事 何時間前,2800,230,3.153,0.001,26,74,2,8,15,28,27,14,6
122,ペット検査 癌の確率,11600,220,1.79,1.401,25,75,1,1,4,14,27,26,27
123,手術後の傷の痛み,11600,220,1.741,31.011,35,65,3,3,5,16,27,24,22
124,エダラボン,10800,220,1.796,2.106,35,65,0,36,18,17,15,8,6
125,放射線技師 国家試験,10500,220,1.824,15.116,39,61,4,25,8,18,29,9,7
126,膵臓嚢胞,10400,220,1.942,1.64,31,69,0,1,2,6,20,34,37
127,三菱総合研究所,9300,220,1.964,0,59,41,2,25,13,15,22,13,10
128,脳 mri,7000,220,2.184,0.014,31,69,1,7,16,29,26,13,8
129,mri 費用,3500,220,2.88,0,44,56,1,17,29,28,16,6,3
130,椎間板ヘルニア ストレッチ,9800,210,1.845,4.35,41,59,1,4,10,20,28,22,15
131,子宮筋腫 手術,8600,210,1.951,-0.236,12,88,1,7,24,40,20,4,4
132,mri ジェルネイル,4000,210,2.75,0,5,95,1,15,22,30,22,8,2
133,mri ネイルしたまま,3800,210,2.801,0,5,95,2,14,21,27,24,9,3
134,mri 何がわかる,3100,210,2.996,0.001,26,74,8,21,25,25,14,4,3
135,psa値を下げる方法,11200,200,1.743,-11.011,86,14,0,0,0,2,12,36,50
136,乳癌 治療 流れ,10500,200,1.74,-0.122,19,81,1,4,11,28,27,15,14
137,腕神経叢,10100,200,1.804,-10.067,49,51,4,37,18,18,13,6,4
138,手根骨,9800,200,1.823,-10.189,49,51,6,28,17,20,15,8,6
139,pet-ct検査とは,8700,200,1.94,2.506,41,59,0,3,6,14,24,23,30
140,脳波検査でわかること,8400,200,1.951,0.099,23,77,3,10,13,20,23,16,15
141,卵巣嚢腫 手術後,8100,200,2.017,9.402,11,89,1,8,16,25,22,19,9
142,jart,3500,200,2.811,-9.174,71,29,1,16,23,25,20,10,5
143,mri検査 時間,3200,200,2.942,0.001,44,56,6,9,12,22,21,14,16
144,ct検査 mri検査 違い,3200,200,2.901,0.001,47,53,2,7,12,23,24,16,16
145,mri 金属 どうなる,2700,200,3.075,0,33,67,4,17,18,23,22,11,5
146,mri 整形外科,2000,200,3.391,0.001,33,67,1,8,15,32,28,10,6
147,椎間板ヘルニア 原因,9800,190,1.748,1.46,31,69,3,10,14,22,25,13,13
148,脊柱管狭窄症 薬,9300,190,1.906,6.583,47,53,0,1,2,7,17,29,44
149,ct 被曝 リスク,9300,190,1.805,0.001,25,75,1,9,23,28,21,10,8
150,腹腔鏡手術 術後 へそ痛み,9100,190,1.837,51.031,22,78,0,3,9,23,29,21,15
151,内頸動脈,7700,190,2.015,10.964,36,64,3,30,16,18,15,11,7
152,マンモトーム生検,7200,190,2.028,2.317,11,89,0,4,9,31,33,15,8
153,子宮全摘出,7000,190,2.036,21.218,16,84,1,8,10,39,29,8,5
154,子宮摘出後の体調,6100,190,2.178,39.254,12,88,1,1,5,39,34,12,8
155,mra検査とは,4000,190,2.713,0,38,62,1,6,6,15,23,21,28
156,日本放射線技師会,3200,190,2.844,6.585,72,28,0,15,19,25,24,12,5
157,mri 値段,2400,190,3.18,0,50,50,8,27,27,19,11,5,3
158,錐体路,8900,180,1.808,0.001,42,58,4,47,14,14,11,6,4
159,大脳基底核,8700,180,1.833,-13.435,43,57,6,41,14,14,11,7,7
160,卵巣嚢腫 手術方法,8600,180,1.808,1.431,13,87,1,6,14,24,25,19,11
161,放射線技師 求人,8400,180,1.856,-21.097,45,55,3,13,16,25,25,13,5
162,スパイロメトリー,7900,180,1.931,3.242,29,71,3,42,15,15,12,7,6
163,前立腺生検,7700,180,2.004,6.362,59,41,0,11,7,10,14,26,32
164,petct検査とは,7000,180,2.063,0.009,39,61,1,6,9,18,26,20,20
165,核医学検査とは,6800,180,2.104,0.346,34,66,2,10,7,14,22,18,27
166,腹腔鏡手術 子宮全摘,4600,180,2.416,34.751,9,91,1,1,4,42,35,10,7
167,mriとはどんな検査,3500,180,2.785,0,33,67,3,5,8,19,20,13,32
168,ガドリニウム造影剤,3400,180,2.763,1.837,41,59,1,16,16,20,18,15,14
169,オープンmri,2700,180,2.93,0.001,33,67,1,3,10,29,34,15,8
170,mri 銀歯,2300,180,3.133,0.001,30,70,1,16,29,29,17,5,3
171,子宮筋腫 mri,2300,180,3.097,0.004,14,86,0,9,21,43,21,3,3
172,脊柱管,9600,170,1.763,7.59,46,54,2,7,5,9,16,18,43
173,横紋筋,8500,170,1.833,21.936,40,60,8,24,9,14,15,13,17
174,放射線治療 費用,8000,170,1.882,31.441,33,67,0,2,6,18,28,23,23
175,子宮体癌 ステージ,7600,170,1.865,10.828,20,80,0,5,9,20,34,21,11
176,造営ct,7500,170,1.911,0.001,31,69,1,17,17,23,22,12,8
177,ラトケ嚢胞,7500,170,1.886,8.087,33,67,1,11,16,22,23,17,10
178,離断性骨軟骨炎,7500,170,1.867,0.877,51,49,7,13,18,35,17,5,5
179,頸椎ヘルニア,7500,170,1.864,1.948,41,59,1,9,16,26,27,13,8
180,脳波,6700,170,2.068,0.001,40,60,4,18,13,17,18,14,16
181,診療放射線技師 国家試験,3500,170,2.714,16.544,53,47,7,32,8,13,25,10,5
182,mri ネイル,2600,170,2.948,0,5,95,1,21,26,26,18,6,2
183,椎骨動脈,8500,160,1.746,2.13,44,56,3,22,15,19,19,12,10
184,乳癌,8300,160,1.774,7.012,24,76,1,6,10,22,26,18,17
185,ヘルニコア,8200,160,1.755,7.035,46,54,1,9,17,24,24,15,10
186,ri検査とは,8100,160,1.807,10.084,38,62,0,8,7,13,21,20,31
187,プレガバリンod25,8000,160,1.844,2.474,38,62,0,3,5,12,20,24,36
188,副腎皮質ステロイド,8000,160,1.809,-11.261,28,72,4,40,11,13,12,8,12
189,前立腺癌 放射線治療,7600,160,1.927,62.116,67,33,0,2,3,7,10,24,54
190,抗がん剤治療中の生活,7300,160,1.94,28.248,21,79,0,1,3,14,26,34,22
191,冠動脈ct,7200,160,1.942,-2.579,40,60,0,8,9,15,22,22,24
192,開腹手術,7100,160,1.884,22.27,28,72,2,11,12,21,26,14,14
193,ヨード造影剤,6600,160,2.012,-0.002,38,62,1,11,12,17,21,17,21
194,腹腔鏡手術 術後 痛み,6100,160,2.079,38.575,23,77,1,6,15,26,23,16,13
195,ct検査とは,5900,160,2.151,0.001,47,53,3,12,12,14,17,14,28
196,粘膜下筋腫,5900,160,2.039,4.864,10,90,1,5,16,43,25,5,5
197,卵巣摘出後の症状,5700,160,2.062,26.156,11,89,1,2,7,35,36,12,7
198,ct検査 時間,5600,160,2.112,0.001,34,66,3,9,15,23,25,13,12
199,mri 保険適用 料金,2100,160,3.097,0,34,66,3,14,26,32,15,6,4
200,乳癌転移しやすい場所,8000,150,1.754,-5.765,15,85,0,2,2,12,30,30,24
201,周術期とは,8000,150,1.742,22.453,35,65,2,20,11,16,20,16,15
202,骨塩定量検査とは,7800,150,1.766,1.147,24,76,0,6,7,15,23,23,26
203,生理食塩水 点滴,7700,150,1.746,-60.122,32,68,2,12,14,19,22,17,14
204,腫瘍とは,7600,150,1.791,0.009,45,55,9,16,14,21,20,10,10
205,気管支鏡検査,7300,150,1.864,-2.055,29,71,0,18,9,15,22,18,18
206,ヘルニア 手術するレベル,7300,150,1.776,14.396,37,63,2,8,19,27,22,12,10
207,pet検査とは,7100,150,1.857,0.005,41,59,0,5,7,16,26,23,23
208,アーチファクトとは,7000,150,1.845,0.01,34,66,2,23,14,20,20,12,9
209,ジーラスタ皮下注射,7000,150,1.844,33.329,23,77,0,8,10,19,26,20,17
210,オンコタイプdx検査,6700,150,1.9,57.932,14,86,0,2,7,27,32,19,13
211,頭部ct,5100,150,2.161,0.973,35,65,2,18,15,24,20,12,9
212,卵巣嚢腫 痛み,5100,150,2.104,-0.761,8,92,1,9,18,31,24,10,7
213,dwibs,4700,150,2.221,0,51,49,0,5,13,24,28,19,11
214,卵巣嚢腫 手術費用,4600,150,2.253,-0.006,13,87,1,12,18,26,24,11,8
215,乳癌 手術までの 期間,4400,150,2.294,-1.506,14,86,1,2,6,29,31,18,13
216,開腹手術 痛み いつまで,4100,150,2.332,45.749,22,78,0,3,13,27,31,16,10
217,petct,3900,150,2.425,0.004,39,61,1,9,14,24,24,14,14
218,脳mri,3100,150,2.635,0.001,35,65,1,6,8,20,29,21,15
219,放射線技術学会,2500,150,2.866,1.828,75,25,0,14,28,29,20,5,4
220,日本放射線技術学会,2000,150,3.079,24.064,72,28,0,18,18,22,22,15,5
221,硬膜動静脈瘻,7400,140,1.751,-29.241,38,62,0,12,13,17,22,19,17
222,膵臓 嚢胞,7000,140,1.787,-2.66,30,70,0,3,6,18,33,23,17
223,膀胱鏡,7000,140,1.782,4.272,39,61,1,8,10,19,23,19,20
224,生検,7000,140,1.775,4.956,43,57,2,10,16,23,20,14,15
225,半月板損傷 手術費用,6800,140,1.832,3.191,38,62,2,4,7,22,29,20,16
226,門脈,6800,140,1.812,-12.969,39,61,7,34,14,17,14,8,6
227,子宮筋腫 出血,6600,140,1.798,-0.284,13,87,1,3,12,40,37,4,3
228,膵嚢胞 経過観察,6300,140,1.973,2.479,27,73,0,1,4,12,25,30,28
229,病理検査 結果 日数,6300,140,1.871,5.408,24,76,0,5,14,26,29,16,10
230,paco2,6200,140,1.952,-2.904,27,73,5,54,15,13,8,3,2
231,レントゲン ct 違い,6100,140,1.922,-0.005,34,66,2,20,23,21,15,10,9
232,腰椎分離症 治し方,6100,140,1.899,2.14,48,52,8,8,10,35,25,7,7
233,ウィリス動脈輪,6000,140,1.994,-3.379,40,60,8,57,13,10,7,3,2
234,x線,6000,140,1.905,0.001,55,45,8,18,15,18,18,12,11
235,超音波内視鏡検査とは,5700,140,2,4.284,35,65,0,6,5,15,25,26,23
236,グリソンスコアとは,5400,140,2.138,26.467,63,37,0,8,5,9,12,24,42
237,子宮摘出 腹腔鏡手術,4600,140,2.177,12.954,14,86,1,1,5,39,35,11,8
238,レルミナ 効果,4500,140,2.134,8.971,13,87,1,4,11,41,33,6,4
239,nmr,3200,140,2.629,0,66,34,4,38,12,13,14,11,8
240,ボースデル内用液,2500,140,2.866,7.791,36,64,0,7,10,15,22,22,24
241,mri 放射線,2100,140,2.968,0,38,62,5,15,18,28,20,8,6
242,足のしびれ,7100,130,1.74,-3.391,35,65,2,6,9,15,20,17,31
243,ロボット手術,7000,130,1.738,17.043,39,61,1,4,6,17,21,23,28
244,nihss,6900,130,1.772,-2.885,49,51,1,45,25,16,8,3,2
245,痛み止め 副作用,6800,130,1.784,16.249,34,66,2,5,5,12,20,25,31
246,縦隔,6800,130,1.781,1.41,34,66,5,31,14,18,16,9,7
247,上腕骨,6800,130,1.759,1.695,44,56,8,19,13,19,19,13,9
248,サイバーナイフ治療とは,6800,130,1.747,-0.683,37,63,0,6,7,16,23,23,25
249,脳神経 覚え方,6500,130,1.83,-4.376,26,74,7,54,11,11,9,3,5
250,膵管拡張,6300,130,1.84,-28.296,42,58,1,4,6,15,25,26,23
251,造影検査とは,6300,130,1.808,0.059,29,71,1,7,12,19,25,18,18
252,頸椎椎間板ヘルニア 治し方,6200,130,1.861,1.456,47,53,1,3,6,18,32,22,18
253,乳がん ホルモン療法 副作用,5600,130,1.883,11.079,11,89,0,2,6,25,34,23,10
254,卵巣がんブログ,5400,130,1.99,4.051,10,90,0,1,4,20,36,25,14
255,腰ヘルニア,5200,130,1.973,0.919,36,64,5,10,13,21,25,16,10
256,子宮筋腫 手術方法 入院期間,4900,130,1.998,0.019,11,89,0,3,15,44,26,6,6
257,pet ct,4800,130,2.069,0.001,46,54,1,11,14,19,23,17,15
258,シンチグラフィー検査,4300,130,2.203,1.026,32,68,1,26,10,15,18,14,16
259,整形外科 mri,3100,130,2.463,0.001,35,65,3,10,23,33,18,7,6
260,mri mra 違い,2200,130,2.881,0,35,65,2,7,10,21,25,18,17
261,膵嚢胞 癌確率,6800,120,1.737,5.414,32,68,0,2,4,13,26,28,27
262,腰椎穿刺,6400,120,1.77,2.896,30,70,3,34,16,17,15,9,6
263,寛骨,6400,120,1.745,8.852,38,62,8,33,15,17,14,7,6
264,退院,6300,120,1.77,5.341,43,57,2,6,12,17,21,20,22
265,放射線取扱主任者,6100,120,1.764,31.528,70,30,5,21,17,21,20,10,6
266,前十字靭帯損傷 軽度,6100,120,1.753,0.532,42,58,8,10,12,31,25,9,5
267,疲労骨折 完治期間,6000,120,1.774,-0.019,37,63,11,10,12,37,22,4,4
268,ガンマナイフ,6000,120,1.763,1.768,42,58,2,10,14,18,22,16,18
269,腫瘤と腫瘍の違い,5800,120,1.807,-0.007,29,71,1,5,9,22,31,19,13
270,進行がんとは,5800,120,1.785,2.855,32,68,1,3,7,19,27,24,19
271,硬膜外ブロック注射,5700,120,1.895,20.865,39,61,1,3,7,16,23,25,25
272,入院 パジャマ,5700,120,1.84,17.008,11,89,1,5,15,30,32,12,5
273,神経根ブロック,5500,120,1.897,31.511,38,62,1,9,14,20,22,18,16
274,ヘルニア 薬,5500,120,1.862,0.025,38,62,1,9,18,31,26,9,6
275,仙骨ブロック注射,5400,120,1.941,-0.031,38,62,0,3,7,18,25,24,23
276,反回神経,5400,120,1.919,6.403,39,61,2,35,13,14,14,10,12
277,腹部ct,5400,120,1.872,-1.242,31,69,1,14,14,24,24,13,10
278,造影剤 熱くなる理由,5400,120,1.829,0.046,31,69,1,6,10,24,32,17,10
279,腕頭動脈,5200,120,1.92,-3.554,38,62,7,35,18,17,12,7,4
280,全身麻酔 尿管カテーテル,5100,120,1.97,27.575,61,39,5,14,15,20,22,15,9
281,トモセラピー,5000,120,1.948,1.496,34,66,0,5,8,20,27,20,20
282,乳がん 放射線治療 費用,4800,120,2.045,29.718,16,84,1,1,4,27,37,20,10
283,三菱総研,4800,120,2.027,0,67,33,0,17,12,15,23,20,13
284,腰椎椎間板ヘルニア 治し方,4700,120,2.043,0.984,38,62,3,10,12,21,26,15,13
285,椎間板ヘルニア しびれ,4700,120,2.033,6.496,34,66,1,3,7,20,30,23,16
286,乳がん手術入院期間,4700,120,2.028,0.138,16,84,0,1,3,17,32,28,19
287,ナボット嚢胞とは,4700,120,1.993,22.158,17,83,1,6,12,31,34,11,5
288,タリージェ お酒,4600,120,2.092,13.829,43,57,0,3,9,19,28,19,22
289,血液凝固因子,4600,120,2.043,4.637,33,67,10,42,10,12,12,8,6
290,卵巣嚢腫 大きくなるスピード,4500,120,2.08,-0.005,7,93,1,3,7,29,33,18,9
291,脳室,4500,120,2.076,6.335,38,62,2,22,17,18,18,13,10
292,放射線治療 回数,4500,120,2.072,26.54,36,64,1,3,5,18,26,26,21
293,放射線治療 乳がん,4400,120,2.092,62.695,11,89,0,2,7,27,36,16,12
294,ri検査,4300,120,2.167,4.085,37,63,1,13,10,18,21,15,22
295,imrt 放射線治療,4200,120,2.156,26.311,52,48,1,9,9,14,17,19,31
296,子宮鏡下手術,4100,120,2.08,20.166,10,90,1,7,22,37,22,8,3
297,乳癌 放射線治療の副作用,4000,120,2.152,30.665,9,91,0,1,4,24,35,25,11
298,筋電図検査,3700,120,2.274,3.532,35,65,2,11,11,19,24,14,19
299,子宮全摘出 費用,3400,120,2.289,6.854,14,86,1,4,10,46,28,6,5
300,手術前検査,3000,120,2.461,34.586,20,80,2,4,11,26,29,17,11
301,ct mri,2800,120,2.525,0.002,39,61,1,14,23,27,20,8,7
302,mri とは,2500,120,2.66,0,38,62,15,22,18,17,12,6,10
303,mri 妊娠中,2100,120,2.757,0,15,85,1,18,51,22,4,2,2
304,膵嚢胞 原因,5900,110,1.791,-7.617,28,72,1,2,5,15,27,25,25
305,椎弓形成術,5600,110,1.754,34.996,37,63,1,23,17,17,17,14,11
306,pip関節,5500,110,1.775,-7.373,47,53,3,24,20,22,16,10,5
307,シスプラチン 副作用,5400,110,1.837,-5.267,30,70,2,29,9,13,18,15,14
308,肩腱板損傷 どのくらいで治る,5400,110,1.827,0.032,45,55,1,2,5,14,26,26,26
309,免疫チェックポイント阻害薬,5400,110,1.799,-4.456,43,57,1,11,10,21,24,18,15
310,フォルクマン拘縮,5200,110,1.871,0.095,35,65,3,54,13,15,10,4,1
311,卵巣 腫れ,5200,110,1.755,0.324,10,90,1,14,31,36,12,4,2
312,カドサイラ,5100,110,1.872,-0.476,24,76,0,6,15,26,28,17,8
313,子宮体癌 ブログ,5100,110,1.838,-3.368,10,90,1,1,6,30,41,16,5
314,全身麻酔 術後,5100,110,1.802,12.438,19,81,1,18,14,22,24,13,8
315,放射線治療 効果が出るまで,5000,110,1.941,24.105,36,64,0,2,5,17,28,26,22
316,ワルチン腫瘍,5000,110,1.907,9.17,43,57,1,16,13,18,20,19,13
317,全身麻酔 方法,4900,110,1.895,10.143,37,63,3,9,8,19,25,21,15
318,膵臓嚢胞とは 症状,4800,110,1.994,5.728,28,72,0,1,2,6,19,31,41
319,放射線科,4400,110,1.966,-0.001,34,66,4,8,10,21,25,16,16
320,神経根ブロック注射,4300,110,2.016,10.238,44,56,1,5,8,17,25,23,21
321,子宮体癌 手術後,4200,110,2.112,-0.014,17,83,0,1,2,9,39,34,15
322,前十字靭帯損傷,4200,110,2.059,0.012,40,60,15,17,12,24,20,7,5
323,腰椎椎間板ヘルニア 症状 レベル,4200,110,2.011,7.087,31,69,5,11,15,22,24,13,10
324,椎間板ヘルニア 手術,3900,110,2.102,2.581,44,56,3,12,24,24,18,11,8
325,ct検査 造影剤,3900,110,2.077,-0.002,38,62,2,5,9,21,29,20,14
326,spect 検査,3800,110,2.214,0.009,37,63,1,21,11,15,17,15,20
327,pet-ct,3700,110,2.176,0.008,51,49,0,6,11,18,22,20,23
