順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
63,逆流性食道炎 薬,46300,80,1.966,10.921,34,66,1,6,11,20,26,20,16
64,躁鬱,45600,80,1.953,-4.128,38,62,14,32,22,15,11,4,2
65,気管支拡張症,42700,80,1.968,-0.891,27,73,1,8,12,19,20,19,21
66,扁桃周囲膿瘍,22100,80,2.603,0.007,35,65,3,20,24,22,18,9,4
67,咽喉頭異常感症,16000,80,2.99,0.478,28,72,7,17,19,21,19,10,7
68,声が出ない 病名,10500,80,3.424,-0.03,30,70,2,8,10,19,27,20,14
69,声帯 声が出ない,6400,80,3.935,-0.995,27,73,2,7,12,19,22,19,19
70,喉 ポリープ,2700,80,4.788,0,31,69,2,16,30,24,17,7,4
71,esfp 相性,47500,70,1.821,-19.302,26,74,36,44,11,5,3,1,0
72,おみくじ堂,45700,70,1.891,23.398,13,87,72,17,2,5,3,0,1
73,ミダゾラム,43200,70,1.895,1.074,31,69,1,21,16,22,20,13,7
74,慢性閉塞性肺疾患,35600,70,2.085,28.898,32,68,5,16,12,18,21,15,13
75,扁桃炎 症状,33800,70,2.082,0.111,28,72,7,35,22,15,13,6,2
76,飲み込むと喉が痛い,26400,70,2.333,-0.006,27,73,8,20,23,22,15,7,5
77,喉 詰まった感じ,25100,70,2.309,-0.024,31,69,5,14,24,28,20,6,3
78,咽頭,24400,70,2.472,-0.007,42,58,7,18,17,19,18,11,10
79,喉頭がんの症状,22100,70,2.497,0,47,53,1,2,6,14,23,26,28
80,声が出ない 咳が出る,11700,70,3.095,-0.161,20,80,3,13,18,23,23,13,7
81,声が出にくい原因,11600,70,3.121,-0.401,37,63,3,6,8,20,28,18,17
82,急性喉頭炎,7500,70,3.623,-0.001,32,68,6,18,22,21,17,11,5
83,喉頭肉芽腫,1800,70,5.035,0.392,45,55,1,12,17,24,22,13,11
84,モエチャッカファイア,41600,60,1.781,-6.994,44,56,21,22,18,22,11,3,3
85,子宮内膜症 症状,40600,60,1.792,-34.811,8,92,6,29,24,21,12,5,3
86,フルーツジッパー 年齢,39600,60,1.885,2.068,26,74,12,56,17,7,5,2,1
87,唾石症,37400,60,1.859,0.047,24,76,2,11,18,24,22,14,9
88,慢性副鼻腔炎,36700,60,1.891,2.681,33,67,3,13,21,23,17,12,11
89,扁桃腺 白いできもの,36600,60,1.842,-5.16,26,74,3,17,25,24,18,8,5
90,鳴潮 最強,35600,60,1.916,61.649,80,20,22,34,26,12,4,1,1
91,咽頭炎 症状,35400,60,1.934,-7.098,26,74,3,13,13,17,25,18,11
92,ホジキンリンパ腫,35200,60,1.835,164.865,18,82,1,12,21,26,21,11,8
93,ビビデバ 歌詞,33800,60,1.945,-93.801,39,61,30,29,17,13,7,2,2
94,腹式呼吸,32000,60,1.964,-11.817,42,58,11,14,14,17,16,11,17
95,ボーカルリムーバー,26500,60,2.181,-1.255,41,59,51,19,8,11,6,2,3
96,血痰,22400,60,2.37,-3.042,40,60,5,16,22,20,17,10,10
97,喉のつまり感,21200,60,2.319,-1.49,26,74,1,5,14,26,26,18,10
98,喉 違和感,19600,60,2.401,0.003,31,69,7,18,25,25,17,5,3
99,つんく がん,17500,60,2.66,0.184,30,70,1,5,9,23,29,20,13
100,喉 がん 初期症状,16000,60,2.589,-0.016,39,61,3,14,25,28,19,7,4
101,急性喉頭蓋炎,15600,60,2.744,0.001,34,66,3,17,23,23,18,11,5
102,喉の違和感 がん 症状,14400,60,2.703,-0.761,31,69,1,5,13,22,29,17,13
103,反回神経麻痺,12300,60,3.025,0.001,30,70,1,23,15,19,18,14,10
104,声が出ない 喉痛くない,11600,60,2.988,-1.414,17,83,2,11,18,24,23,14,8
105,喉頭癌,7400,60,3.41,0,43,57,2,7,9,15,20,19,28
106,声のかすれ 原因,6900,60,3.556,-2.071,35,65,1,2,10,19,27,22,19
107,高い声が出なくなった,3000,60,4.317,-0.841,41,59,8,19,20,18,16,12,7
108,咽頭ポリープ,1400,60,5.065,0,28,72,2,8,15,22,25,16,12
109,mbti aとt,36700,50,1.806,67.428,14,86,23,52,14,5,4,1,1
110,シースルーマッシュ,35000,50,1.821,65.416,66,34,36,26,10,17,9,1,1
111,なか出し妊娠率,34700,50,1.768,17.832,49,51,14,41,22,13,6,2,2
112,bsc 医療,34400,50,1.806,1.463,26,74,0,20,16,23,23,12,6
113,エソメプラゾール,32800,50,1.768,-89.714,36,64,1,11,12,17,21,18,20
114,甲状腺 何科,32400,50,1.816,1.913,18,82,1,7,16,25,27,14,10
115,カラオケ館 持ち込み,31800,50,1.891,-1.042,24,76,27,34,12,14,8,3,2
116,恋のabc,31500,50,1.876,36.599,38,62,58,31,5,3,2,1,0
117,分散 求め方,31300,50,1.876,-45.262,48,52,59,27,2,4,4,2,2
118,ilife,31000,50,1.936,12.886,40,60,18,30,16,15,13,5,3
119,咽頭炎 何日で治る,30500,50,1.822,0.011,26,74,4,13,18,24,22,12,7
120,精巣捻転,30400,50,1.924,12.513,47,53,10,18,21,27,13,6,5
121,急性副鼻腔炎,30300,50,1.804,-0.001,32,68,4,14,25,26,16,9,6
122,痰の色でわかる病気,29900,50,1.944,-11.534,35,65,1,7,14,22,22,17,17
123,日本武道館 キャパ,29800,50,1.901,-40.952,28,72,12,23,11,18,20,11,5
124,ギランバレー,29200,50,1.862,-7.025,37,63,1,13,17,23,22,13,11
125,アトロピン,29100,50,1.815,2.918,31,69,1,31,18,21,14,9,6
126,急性アルコール中毒,28600,50,1.894,64.567,40,60,12,39,22,13,9,3,2
127,首 しこり,28400,50,1.894,4.976,26,74,4,15,27,29,16,6,3
128,喉 白いできもの,27900,50,1.901,0,22,78,2,15,31,30,14,5,3
129,気管支喘息 症状,27400,50,2.034,12.649,19,81,3,15,19,19,16,15,13
130,看護ルー,27300,50,1.925,-17.738,20,80,7,28,16,20,18,7,4
131,十二指腸潰瘍 症状,27000,50,1.952,44.041,30,70,1,7,12,17,25,20,18
132,紅斑,26600,50,1.904,-34.994,25,75,3,13,20,26,19,11,8
133,喉に違和感がある,26200,50,2.076,-0.02,29,71,7,12,13,21,24,13,10
134,痰 血が混じる,26200,50,2.026,11.591,34,66,6,22,30,23,12,4,3
135,モニタリング 歌詞,25800,50,2.131,77.68,24,76,41,31,11,9,5,2,1
136,逆流性食道炎 咳,25700,50,1.944,-1.004,27,73,1,7,16,25,23,17,11
137,オーディオインターフェース,25600,50,2.089,-1.989,71,29,10,25,20,18,13,8,6
138,テリルジー,25100,50,1.996,3.601,34,66,1,12,22,26,19,11,9
139,アシクロビル,25100,50,1.99,13.273,33,67,1,20,16,21,20,12,10
140,same blue,23300,50,2.16,28.548,54,46,19,24,18,18,15,4,2
141,無気肺とは,22500,50,2.166,30.421,25,75,1,26,16,19,17,12,9
142,腹膜炎,21800,50,2.143,2.154,36,64,3,14,19,24,20,11,9
143,ミックスボイスとは,21300,50,2.294,15.988,48,52,19,20,15,20,15,7,4
144,嗄声,21000,50,2.235,-0.002,35,65,2,11,12,21,27,17,10
145,唾飲み込むと喉が痛い,20000,50,2.227,-1.454,32,68,14,27,22,20,11,4,2
146,ずうっといっしょ 歌詞,19800,50,2.275,-9.191,17,83,33,41,14,6,4,1,1
147,胃食道逆流症,18900,50,2.31,0.066,29,71,6,23,18,19,16,10,8
148,ファイバースコープ,18200,50,2.437,0.005,67,33,1,7,10,16,24,22,20
149,風邪 声が出ない 治し方,16800,50,2.432,-2.145,23,77,3,14,25,27,18,9,4
150,声枯れた すぐ治す,16500,50,2.565,-0.002,25,75,10,22,22,22,14,7,3
151,聴神経腫瘍,16500,50,2.368,-0.495,32,68,2,9,13,20,24,19,13
152,逆流性食道炎 喉の痛み,15700,50,2.488,-10.061,32,68,2,7,14,22,24,17,14
153,喉の奥 違和感,14800,50,2.529,-2.527,26,74,4,13,18,26,24,10,5
154,つんく 声でない,14200,50,2.54,2.104,42,58,8,16,20,24,15,8,9
155,甲状腺腫瘍,13900,50,2.594,5.914,23,77,1,6,11,21,28,19,14
156,乳頭腫,11400,50,2.881,0.007,29,71,2,10,15,24,24,15,10
157,喉のがん 初期症状,10600,50,2.832,-1.12,38,62,4,9,13,20,23,16,15
158,声がかれる原因,10100,50,2.953,-0.482,29,71,4,15,19,21,17,13,11
159,響声破笛丸,9900,50,2.987,0.164,28,72,2,13,22,26,19,11,7
160,ボイトレ,9400,50,2.979,3.411,47,53,14,21,18,18,14,8,7
161,喉の違和感 治らない,8700,50,3.072,0.015,33,67,3,10,16,23,23,15,10
162,声枯れ 痰が絡む,6800,50,3.327,-0.001,16,84,1,10,25,26,18,14,6
163,キュバール100エアゾール,5500,50,3.482,0.114,27,73,0,6,16,26,22,17,13
164,喉ポリープ 症状,4100,50,3.811,-0.003,29,71,3,14,13,21,25,15,9
165,喉のポリープ 症状,3400,50,4.111,-0.005,28,72,1,5,11,21,26,21,15
166,ポリープ 喉,2400,50,4.374,-0.292,38,62,8,34,25,17,10,2,4
167,声帯萎縮,2100,50,4.663,0.003,33,67,4,9,8,17,24,20,18
168,ercp,29000,40,1.772,-16.026,28,72,1,27,18,21,17,9,7
169,ダーリン,28700,40,1.806,-22.78,37,63,23,13,11,23,16,7,7
170,テネリア,28600,40,1.811,-45.196,37,63,0,13,15,22,23,14,13
171,dnar 医療用語,28200,40,1.815,4.315,31,69,1,18,12,21,25,16,7
172,セフトリアキソン,28000,40,1.811,33.04,39,61,0,23,18,22,19,11,7
173,ステロイドとは,28000,40,1.803,11.304,42,58,7,23,19,17,13,9,12
174,星屑の王子様,28000,40,1.783,26.18,28,72,12,33,32,14,5,2,2
175,歌広場 料金,27900,40,1.818,-0.267,28,72,27,40,9,10,9,3,2
176,退去費用 相場,27900,40,1.817,-1.484,41,59,1,43,28,12,9,4,3
177,ティファニー 香水,27400,40,1.888,30.921,23,77,7,39,18,16,14,4,2
178,ハートの色の意味,27400,40,1.843,72.056,30,70,69,14,4,6,4,2,1
179,gyda,27300,40,1.788,-19.652,17,83,26,29,18,15,8,2,2
180,トリクロルメチアジド,27300,40,1.786,19.781,32,68,0,13,14,20,23,16,14
181,intj 相性,26500,40,1.788,-30.083,28,72,20,46,19,8,5,1,1
182,痰が黄色い理由,26300,40,1.774,3.833,32,68,5,16,18,23,18,11,9
183,クスシキ 歌詞,26100,40,1.883,183.543,27,73,27,16,16,22,12,5,2
184,自然気胸,26100,40,1.828,2.732,46,54,9,18,14,17,18,11,13
185,生徒会にも穴はある,26100,40,1.811,-47.051,82,18,19,34,26,11,6,2,2
186,気管挿管,26000,40,1.77,-50.406,32,68,2,21,18,21,20,12,6
187,小柳ロウ,25900,40,1.862,-52.191,16,84,21,34,24,11,6,2,2
188,モバ充電,25700,40,1.931,-0.452,25,75,44,28,3,13,10,1,1
189,皮下注射,25600,40,1.849,-18.66,21,79,2,23,18,21,18,10,8
190,8003000877,25400,40,1.858,44.822,90,10,0,45,44,4,4,2,1
191,鼻声 治し方,25100,40,1.971,-15.382,35,65,18,26,19,16,11,6,4
192,バンコマイシン,25000,40,1.84,-18.899,36,64,1,30,16,19,16,11,7
193,肉芽腫,24400,40,1.856,20.875,33,67,3,15,18,24,21,11,8
194,アフタ性口内炎,23900,40,1.979,12.93,29,71,6,25,25,20,13,7,4
195,朝方夜型診断,23500,40,1.944,-15.974,18,82,20,30,19,15,11,3,2
196,筋萎縮性側索硬化症,23400,40,1.918,-32.375,38,62,2,14,11,19,22,16,16
197,電波人間,23400,40,1.864,-75.713,65,35,35,35,7,12,8,2,1
198,喉の腫れ 治し方 即効,23400,40,1.826,-16.653,28,72,5,19,22,24,17,8,5
199,甲状腺 血液検査,23300,40,1.899,4.613,18,82,1,6,13,22,26,16,16
200,b型,23300,40,1.797,-23.182,35,65,8,25,19,22,15,6,5
201,gcs,23200,40,2.019,12.205,46,54,2,39,25,18,10,4,2
202,テタニー症状,23200,40,1.889,10.291,29,71,1,29,19,21,17,8,5
203,緑の痰が出る,23000,40,1.878,0.471,28,72,2,14,29,27,17,7,4
204,胃炎,23000,40,1.854,1.149,33,67,4,14,20,21,17,11,13
205,スルバシリン,22900,40,2.042,12.943,38,62,1,25,18,19,18,11,8
206,mmse 評価,22800,40,1.867,36.84,33,67,0,21,13,19,21,16,10
207,単純ヘルペス,22400,40,1.896,-25.767,28,72,2,9,13,19,23,19,15
208,扁桃腺 腫れ 片方だけ,22200,40,2.027,-0.01,27,73,3,16,23,27,17,8,6
209,金縛り,22200,40,2.005,30.964,31,69,19,29,19,14,10,5,4
210,胸痛,22200,40,1.938,9.146,27,73,3,10,14,21,24,16,12
211,アスペルギルス,22000,40,1.855,94.864,32,68,2,12,14,20,22,17,13
212,急性中耳炎,21900,40,1.999,-9.95,28,72,6,15,33,29,9,5,3
213,ヒゲダン アルバム,21900,40,1.786,-25.069,32,68,3,5,10,27,39,13,3
214,偏頭痛とは,21800,40,1.967,41.589,35,65,15,23,15,13,14,11,9
215,のどちんこ 腫れ,21800,40,1.837,-0.517,48,52,7,23,26,23,13,5,3
216,gcs 意識レベル,21600,40,2.038,64.697,44,56,1,31,24,22,14,6,2
217,緑色の痰,21400,40,1.88,11.779,34,66,2,13,24,24,18,12,7
218,肺炎 熱なし,21300,40,2.006,-0.108,18,82,2,9,25,32,18,7,7
219,喉のつかえ感,21100,40,1.932,-5.798,24,76,2,8,18,28,25,12,7
220,ソープとは,20900,40,1.972,13.409,62,38,16,46,21,11,4,1,1
221,カナグル,20800,40,1.898,103.3,36,64,1,11,17,25,24,12,10
222,肺結核 症状,20700,40,2.063,3.01,27,73,2,9,16,23,20,15,15
223,代謝性アシドーシス,20500,40,2.125,21.964,27,73,2,35,18,19,15,7,4
224,ベラパミル,20400,40,1.985,-11.946,36,64,0,21,15,19,19,13,13
225,ニカルジピン,20300,40,1.948,-5.541,29,71,1,38,19,18,13,7,4
226,セロトニン症候群,19800,40,2.13,-2.436,36,64,2,19,17,21,20,13,8
227,バソプレシン,19700,40,2.179,-43.757,35,65,16,36,13,15,11,5,4
228,解と係数の関係,19300,40,2.145,55.953,53,47,76,12,2,4,4,1,1
229,アスピリン喘息,19300,40,2.145,-28.004,29,71,1,15,19,24,20,12,9
230,亜急性甲状腺炎,19000,40,2.055,0.697,25,75,1,7,14,23,28,17,10
231,ソルコーテフ,18900,40,2.028,-16.128,33,67,0,26,20,22,17,9,6
232,プレオーダーとは,18500,40,2.135,10.876,29,71,10,23,14,16,20,12,5
233,イントラリポス,18400,40,2.05,18.578,26,74,0,30,21,22,16,7,4
234,食道静脈瘤,18200,40,2.148,39.885,38,62,1,18,13,18,21,16,13
235,人権破壊工場,18200,40,2.087,57.198,74,26,34,31,18,10,5,1,1
236,shein 発がん性,18200,40,2.066,11.458,15,85,8,17,25,22,14,9,5
237,喋ると咳が出る,18100,40,2.157,-8.792,31,69,3,15,21,23,19,11,8
238,歌が上手くなる方法,18100,40,2.068,-30.048,37,63,24,18,14,19,15,6,4
239,目の充血,18000,40,2.024,-13.569,28,72,2,10,17,22,23,15,11
240,飲み込みにくい 喉に違和感,17800,40,2.232,-0.198,25,75,1,5,11,23,28,19,13
241,ソルメドロール,17800,40,2.066,-51.459,29,71,0,33,19,20,15,8,5
242,上咽頭,16600,40,2.226,14.52,34,66,3,14,20,22,19,12,10
243,舌の奥 ブツブツ,16200,40,2.147,5.668,20,80,3,13,18,23,21,13,9
244,bereal 画面録画,15600,40,2.549,-26.761,37,63,65,29,1,2,2,0,1
245,発声練習,15400,40,2.291,-0.008,36,64,6,10,10,18,19,15,22
246,首のしこり,15400,40,2.252,19.787,25,75,4,10,17,26,25,10,8
247,喉 痰が張り付く感じ,15300,40,2.202,-0.002,29,71,4,15,25,27,17,8,4
248,恋愛占い 無料,15200,40,2.286,-17.019,15,85,34,39,9,8,7,2,1
249,息を吸うと咳き込む 原因,14900,40,2.391,20.398,24,76,6,20,22,24,16,7,5
250,扁桃腺 どこ,14900,40,2.365,-2.744,26,74,7,30,31,18,8,3,3
251,言語聴覚士 国家試験,14600,40,2.393,33.459,25,75,3,17,13,21,25,13,8
252,喉の奥 白い塊,14200,40,2.361,1.06,21,79,4,18,25,25,16,8,4
253,vta,13900,40,2.364,-56.272,30,70,22,38,21,9,5,3,2
254,ヒゲダン 藤原聡,13500,40,2.375,-0.001,16,84,2,8,9,22,32,21,6
255,honeyworks,13300,40,2.399,-99.534,36,64,28,28,15,13,10,4,2
256,酒やけ 喉,10300,40,2.82,-4.892,38,62,8,37,20,16,13,4,2
257,喉の奥 ブツブツ,10100,40,2.74,-0.003,12,88,8,24,25,23,14,4,2
258,喉頭,10100,40,2.696,8.193,42,58,6,21,15,19,18,12,9
259,させい 声,9600,40,2.73,0.487,31,69,0,16,18,24,21,12,9
260,声枯れ 薬,9200,40,2.814,-2.246,21,79,1,14,26,27,17,10,5
261,声が出ない ストレス,8900,40,2.937,-0.109,22,78,5,16,19,24,21,9,6
262,喉頭がん 初期症状,8000,40,2.877,-0.824,46,54,5,10,14,20,20,15,16
263,中咽頭癌,6700,40,3.07,14.848,37,63,0,9,13,21,25,18,14
264,慢性咽頭炎,6400,40,3.309,0.055,28,72,4,17,22,23,17,11,6
265,声が出ない 何科,6300,40,3.333,-2.203,17,83,2,16,24,25,17,10,6
266,急に声が出なくなる症状,5900,40,3.359,-0.594,28,72,4,12,14,22,22,16,10
267,コエキュア 口コミ,4800,40,3.588,-1.847,19,81,1,12,25,25,18,12,7
268,声枯れ 漢方,4300,40,3.456,-4.653,16,84,0,7,23,31,21,12,6
269,急性声帯炎,4000,40,3.59,-0.036,25,75,4,18,21,22,19,13,3
270,痙攣性発声障害,3600,40,3.89,1.946,24,76,4,16,19,22,22,10,7
271,声帯麻痺,2700,40,4.189,0.385,32,68,1,15,13,19,21,18,13
272,声かすれる 喉痛くない,2300,40,4.1,-0.004,25,75,7,13,16,24,24,9,7
273,声がれ 治らない,2100,40,4.206,-0.422,19,81,1,6,15,22,23,17,16
274,喉 ポリープ 画像,1800,40,4.519,-0.935,33,67,2,10,26,30,21,6,5
275,声帯 炎症,1700,40,4.553,0.014,28,72,2,16,30,28,15,6,3
276,声門癌,1300,40,4.805,0.48,41,59,3,11,10,14,21,22,19
277,クリスマスプレゼント 彼女,24800,30,1.789,-3.45,80,20,13,47,21,10,6,2,1
278,スタレ 最強,24700,30,1.77,-53.961,74,26,25,40,23,7,3,1,1
279,愛着スタイル診断テスト,23900,30,1.807,-52.99,9,91,32,45,11,6,4,1,1
280,ザッカマート,23600,30,1.818,-31.922,8,92,29,36,13,11,7,2,2
281,泣いた後 目の腫れ 治し方,23300,30,1.786,-118.701,7,93,21,33,20,17,7,1,1
282,ホヨバース,22400,30,1.768,-33.992,66,34,21,31,27,13,5,2,1
283,肺血栓塞栓症,22300,30,1.81,56.326,39,61,2,19,14,17,20,15,13
284,顔タイプ,22200,30,1.851,-25.983,6,94,13,44,26,9,5,2,1
285,夜行バス 大阪 東京,21800,30,1.818,16.721,36,64,9,36,19,16,14,4,2
286,生理がこない 妊娠以外,21800,30,1.771,4.764,11,89,8,32,38,13,5,3,1
287,地底人オンライン,21700,30,1.861,24.462,36,64,49,38,3,5,4,0,1
288,マツパ メイク 当日,21500,30,1.817,10.667,2,98,15,58,16,6,4,1,0
289,面食いとは,21500,30,1.792,4.538,54,46,35,29,10,10,8,4,4
290,ココス にじさんじ,21400,30,1.848,-33.59,27,73,13,35,23,14,10,3,2
291,グレイル 何日で届く,21400,30,1.777,-33.617,3,97,28,41,13,11,5,1,1
292,喉がかゆい 咳,21300,30,1.845,27.495,21,79,3,15,23,25,18,11,5
293,センター分け,21000,30,1.906,21.988,55,45,44,23,10,14,7,1,1
294,エリクソン 発達段階,21000,30,1.825,-17.79,21,79,7,38,11,17,15,8,4
295,ジョイジョイ,21000,30,1.768,53.913,33,67,20,16,15,25,15,5,4
296,喉痛い 薬,20800,30,1.783,-7.904,26,74,6,25,24,24,14,5,2
297,三角比の表,20700,30,1.899,29.108,46,54,75,9,2,5,5,2,2
298,バイト辞める時の言い方,20600,30,1.893,20.384,27,73,44,38,3,6,7,1,1
299,クレイツ コテ,20600,30,1.769,-24.007,3,97,31,38,18,7,4,1,1
300,おでこニキビ原因,20400,30,1.892,-3.555,24,76,19,43,18,12,6,1,1
301,副鼻腔,20400,30,1.84,-12.912,46,54,4,14,18,23,19,12,10
302,アセリオ,20300,30,1.856,0.806,29,71,0,31,18,22,17,8,4
303,avex,20300,30,1.797,-54.806,49,51,14,21,14,18,17,8,8
304,肺がん 初期症状は,20200,30,1.86,-46.885,34,66,1,5,9,18,24,21,22
305,春愁,20200,30,1.823,73.955,33,67,21,14,10,25,15,6,9
306,セファゾリン,20200,30,1.821,4.447,38,62,1,30,18,18,15,10,8
307,逆流性食道炎 原因,20100,30,1.858,6.056,27,73,4,20,21,22,19,9,5
308,中枢神経,20000,30,1.847,-23.057,32,68,12,16,10,18,18,13,13
309,トローチ 1日何個まで,19900,30,1.803,-20.724,32,68,11,20,19,22,13,7,8
310,洞性頻脈,19900,30,1.798,48.321,35,65,1,16,17,22,21,14,9
311,顔面偏差値,19700,30,1.829,-54.783,44,56,53,15,7,14,7,2,2
312,絞扼性イレウス,19500,30,1.858,19.152,29,71,2,21,18,20,19,12,8
313,ハロペリドール,19400,30,1.953,60.135,32,68,1,24,18,22,19,10,6
314,バイト面接 服装,19400,30,1.875,6.056,34,66,49,30,5,7,7,2,0
315,メトロニダゾール,19400,30,1.769,48.119,35,65,1,16,19,23,20,13,8
316,アンミール,19300,30,1.837,-20.503,4,96,23,51,12,5,6,2,1
317,胃酸を抑える薬,19300,30,1.795,-4.114,40,60,1,6,11,18,25,22,17
318,サウシードッグ ライブ,19200,30,2.044,3.552,33,67,30,36,6,12,13,2,1
319,ミセスロックス,19100,30,1.792,16.605,13,87,25,11,14,28,16,4,2
320,結婚指輪 相場 20代,19000,30,2.009,20.41,39,61,2,78,6,2,8,3,1
321,加工アプリ,19000,30,1.809,-12.981,25,75,13,13,18,26,20,6,4
322,アダラート,18900,30,1.773,-11.044,35,65,0,16,14,18,19,15,18
323,鼻と喉の間 痛い,18800,30,1.819,-3.285,27,73,8,21,24,23,15,6,3
