順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
124,副鼻腔炎 目の奥が痛い,6000,1600,2.908,0.021,28,72,2,13,32,30,16,5,2
125,副鼻腔炎 鼻血,5600,1600,2.984,0.055,30,70,3,13,29,30,15,7,3
126,副鼻腔炎と蓄膿症違い,4500,1600,3.191,0.002,22,78,2,10,18,24,21,15,10
127,鼻と喉の間 痛い,18800,1500,1.74,-0.634,27,73,8,21,24,23,15,6,3
128,鼻うがい 市販,17900,1500,1.755,1.509,34,66,1,9,16,21,23,18,12
129,結膜炎 保育園,17300,1500,1.772,7.46,10,90,0,9,56,26,3,4,2
130,子供 目やにがすごい,17200,1500,1.754,-7.123,28,72,0,7,57,30,2,2,2
131,鼻が痛い,16500,1500,1.803,0,31,69,6,10,15,24,25,12,8
132,子供 目やに 原因,16400,1500,1.827,-4.956,13,87,0,7,59,28,3,2,1
133,下を向くと頭痛,16200,1500,1.895,-0.003,19,81,4,11,24,28,18,10,5
134,眉間が痛い,15400,1500,1.881,-0.002,30,70,4,14,19,25,23,9,6
135,鼻づまり 頭痛,13000,1500,2.078,-0.078,25,75,6,22,28,25,12,4,3
136,ちくのう 薬,12700,1500,2.084,0.002,37,63,1,4,16,30,27,14,8
137,副鼻腔炎 抗生剤,6700,1500,2.757,0.061,31,69,1,8,28,31,18,10,4
138,副鼻腔炎 味覚障害,5100,1500,3.009,0.025,25,75,3,13,35,28,13,6,2
139,副鼻腔炎 耳が痛い,5000,1500,3.007,0.062,17,83,3,12,33,31,15,4,2
140,副鼻腔炎うつる?,3100,1500,3.477,0.021,23,77,8,11,12,25,28,13,3
141,鼻が臭い,17000,1400,1.718,-0.585,34,66,4,11,13,24,25,14,9
142,咳喘息 痰が絡む,16200,1400,1.769,-1.966,15,85,2,11,27,30,14,10,6
143,ネブライザー 効果,16100,1400,1.821,1.434,28,72,2,15,24,24,15,11,9
144,子供 下痢が続く 元気,16000,1400,1.748,-15.653,14,86,0,6,53,33,4,2,2
145,子供 肺炎 症状,15800,1400,1.816,-11.026,16,84,0,6,48,33,5,5,3
146,鼻水 血が混じる,15300,1400,1.895,0.025,35,65,7,21,28,24,11,4,5
147,蓄膿症 手術方法,11600,1400,2.135,0.403,43,57,2,9,20,24,21,14,10
148,鼻うがい 1日何回まで,11600,1400,2.123,6.239,29,71,1,7,18,25,21,17,11
149,ちくのう 頭痛,9800,1400,2.256,-0.005,34,66,2,8,22,30,22,10,6
150,副鼻腔炎 クラリスロマイシン,6000,1400,2.724,0.012,23,77,1,5,28,42,16,5,3
151,副鼻腔炎 繰り返す,5300,1400,2.913,5.489,11,89,1,10,42,34,8,3,2
152,副鼻腔炎 手術費用,4900,1400,2.954,0.041,45,55,2,12,32,28,17,6,3
153,鼻づまり 原因,15800,1300,1.787,0,38,62,8,20,20,21,15,8,8
154,抗生剤 効き始める時間,15700,1300,1.734,-0.001,15,85,1,6,25,32,16,12,8
155,鼻うがい 口から出す方法,13800,1300,1.898,1.207,31,69,1,6,15,23,25,17,13
156,鼻がツーンとする原因,13500,1300,1.886,0.016,18,82,6,15,20,29,20,6,4
157,鼻たけ 画像,13400,1300,1.892,4.117,29,71,1,4,13,25,29,16,12
158,黄緑の鼻水,10100,1300,2.175,-0.002,19,81,6,19,35,23,10,5,2
159,歯性上顎洞炎,9600,1300,2.275,2.12,32,68,2,10,21,25,23,13,6
160,副鼻腔炎 めまい,5100,1300,2.846,0.052,24,76,1,9,30,33,18,6,3
161,副鼻腔炎症状,4800,1300,2.959,0.005,23,77,4,6,9,23,25,18,15
162,副鼻腔炎 匂いがしない,4600,1300,2.972,0.203,20,80,1,12,34,30,15,6,2
163,副鼻腔炎 治るまで,4300,1300,3.066,1.384,22,78,4,16,35,31,10,3,1
164,副鼻腔炎 顔が痛い,4300,1300,3.005,0.228,18,82,1,12,42,28,12,3,2
165,上気道炎,14600,1200,1.745,-0.615,30,70,2,14,22,22,17,13,10
166,緑色の鼻水,10900,1200,2.03,-0.002,31,69,4,15,27,24,16,9,5
167,鼻腔炎,9100,1200,2.292,0,43,57,2,10,11,15,21,19,22
168,蓄膿症 自然治癒,8200,1200,2.311,0.002,29,71,3,16,33,23,11,7,7
169,チクナイン 飲み合わせ,7100,1200,2.486,1.081,29,71,1,9,22,27,21,13,7
170,コロナ 副鼻腔炎,6800,1200,2.472,0.017,25,75,1,9,26,34,20,7,3
171,副鼻腔炎 処方薬,5000,1200,2.756,0.007,24,76,1,10,28,36,18,5,2
172,副鼻腔炎 ツボ 膿出す,4600,1200,2.844,0.003,26,74,1,4,24,37,24,7,3
173,副鼻腔気管支症候群 薬,4400,1200,2.996,0,18,82,1,2,9,22,27,21,18
174,副鼻腔炎 熱 38度,4400,1200,2.948,0.022,22,78,1,9,27,32,23,6,2
175,副鼻腔炎 手術後,3900,1200,3.085,1.968,38,62,2,8,18,31,26,11,4
176,中耳炎 抗生物質,13400,1100,1.734,0.004,19,81,1,5,34,36,13,6,5
177,オットセイのような咳,13400,1100,1.721,-10.897,11,89,1,10,46,31,7,4,1
178,子供 夜中 咳 止まらない,12900,1100,1.755,-25.134,23,77,0,5,54,36,3,1,1
179,ラスビック錠,12600,1100,1.77,3.124,33,67,1,6,14,23,26,17,13
180,鼻水に血が混じる,12400,1100,1.796,0.832,35,65,6,12,15,19,23,18,7
181,鼻うがい 効果,12400,1100,1.783,0.381,38,62,2,12,22,25,20,11,8
182,黄緑の痰,12300,1100,1.831,-1.023,22,78,3,16,28,26,15,8,4
183,鼻詰まり 耳がこもる,11800,1100,1.915,-0.082,25,75,7,26,30,21,10,3,3
184,鼻の奥 違和感,11800,1100,1.896,-0.012,30,70,5,16,20,24,20,10,5
185,子供 鼻づまり,11800,1100,1.844,1.139,22,78,0,5,49,39,4,2,1
186,後鼻漏 治し方,10200,1100,2.019,2.324,23,77,3,16,28,28,14,6,5
187,慢性鼻炎,10100,1100,2.005,0.002,39,61,5,18,25,24,15,7,6
188,気管支炎 子供,10000,1100,1.966,-28.631,11,89,0,6,50,35,3,3,3
189,蓄膿 薬,9700,1100,2.075,-0.59,39,61,1,9,24,31,20,10,5
190,クラリスロマイシン 副鼻腔炎,6700,1100,2.433,2.763,27,73,1,7,25,31,16,11,9
191,副鼻腔炎 ツボ,4600,1100,2.789,0.003,26,74,1,5,24,35,20,10,5
192,副鼻腔炎 吐き気,4100,1100,2.871,0.302,17,83,3,16,38,29,9,3,2
193,副鼻腔炎 声枯れ,4000,1100,2.965,0.017,19,81,0,11,33,30,16,7,3
194,副鼻腔炎 治りかけ 症状,3500,1100,3.092,3.561,21,79,1,13,39,30,11,3,3
195,副鼻腔炎 咳が止まらない 対処法,3300,1100,3.13,0.992,22,78,1,5,23,33,22,12,4
196,長引く咳 痰が絡む,12800,1000,1.752,-1.926,20,80,0,3,14,28,22,20,13
197,鼻かみすぎて耳がこもる,12600,1000,1.771,-0.111,27,73,14,27,25,18,10,4,2
198,匂いがしない 治し方,12600,1000,1.742,-0.79,35,65,2,7,12,17,24,21,17
199,花粉症 鼻水 黄色,11200,1000,1.855,3.588,27,73,4,17,33,29,12,3,2
200,ラスビック錠75mg 強さ,10600,1000,1.894,3.185,30,70,1,5,17,28,21,16,12
201,後鼻漏 薬,9900,1000,1.971,0.903,27,73,1,11,26,30,18,9,5
202,上顎洞嚢胞,9400,1000,2.025,2.394,36,64,1,11,27,28,17,9,7
203,鼻水 白い ネバネバ,9100,1000,2.075,0,25,75,6,18,33,26,12,3,2
204,後鼻漏 咳,9000,1000,2.063,1.609,22,78,1,9,31,33,16,6,4
205,蓄膿症 咳が止まらない,6800,1000,2.348,0.008,38,62,3,12,30,26,16,7,6
206,クラリスロマイシン錠200mg 副鼻腔炎,5600,1000,2.557,3.992,27,73,1,5,16,31,23,14,10
207,副鼻腔炎 レントゲン,4400,1000,2.789,0.203,26,74,1,12,37,30,13,4,3
208,副鼻腔炎 点鼻薬,4200,1000,2.778,0.086,31,69,2,8,28,35,17,7,3
209,副鼻腔炎 味がしない,3700,1000,2.969,0.124,21,79,4,18,41,25,8,2,2
210,副鼻腔炎 妊娠中,3500,1000,3.014,0.002,5,95,0,14,68,13,1,3,1
211,副鼻腔炎 薬 市販,3300,1000,3.058,0.001,36,64,1,12,21,28,21,11,6
212,副鼻腔炎 早く治す方法,3200,1000,3.104,0.428,19,81,2,10,38,31,11,6,2
213,副鼻腔炎 熱出る?,3200,1000,3.052,0.004,22,78,1,11,21,27,28,10,2
214,鼻水 オレンジ色,6800,990,2.32,-0.001,33,67,7,18,40,27,6,1,1
215,子供咳が止まらない,11000,980,1.772,-18.47,27,73,1,6,31,40,11,7,4
216,上咽頭炎 市販薬,10600,970,1.864,-0.193,30,70,2,15,25,24,19,9,6
217,子供 中耳炎 症状,9200,970,1.957,-8.662,23,77,0,6,53,32,4,4,1
218,蓄膿 治療,7400,970,2.197,-0.653,42,58,2,5,16,26,24,15,12
219,副鼻腔炎 痰,3500,970,2.956,0.107,29,71,2,14,34,28,12,6,4
220,ふくびくう気管支症候群,3000,970,3.131,-0.001,22,78,1,3,11,23,24,22,16
221,胃腸炎 子供,11300,960,1.738,24.449,18,82,0,7,51,34,4,2,2
222,鼻水が黄色い,11200,960,1.804,-0.32,45,55,11,20,17,20,16,11,5
223,後鼻漏とは,9500,960,1.985,0.752,25,75,2,11,17,21,20,15,14
224,下向くと頭が痛くなる,9300,960,1.993,-0.004,23,77,7,20,31,25,11,4,2
225,鼻の横 押すと痛い,8800,950,2.015,-0.002,22,78,6,15,22,25,19,9,4
226,白い鼻水,8700,950,2.033,0,31,69,7,17,30,25,14,5,2
227,アルガード 副鼻腔炎,6000,950,2.397,0.532,28,72,1,8,20,25,24,13,9
228,サイナスリンス 鼻うがい,10500,940,1.86,6.009,25,75,1,3,14,23,24,20,15
229,風邪 歯が痛い,9900,940,1.881,-0.089,30,70,5,16,33,30,11,3,2
230,鼻茸 症状,8600,940,2.032,0.004,24,76,1,6,10,23,30,17,13
231,蓄膿症 歯が痛い,5800,940,2.416,0.002,36,64,3,19,41,24,7,4,2
232,副鼻腔炎 蓄膿症,3200,940,3.03,0.001,28,72,2,17,34,25,13,6,3
233,咳き込み嘔吐,11600,930,1.715,-6.531,10,90,3,15,41,28,7,3,3
234,粘り気のある鼻水,8800,930,2.002,-0.001,24,76,5,16,25,23,17,9,5
235,副鼻腔炎 口臭,3700,930,2.846,0.003,24,76,2,13,27,33,16,6,3
236,副鼻腔炎 花粉症,3000,930,3.063,0.002,31,69,5,20,29,29,11,4,2
237,痰がらみの咳 子供,8400,920,1.979,-7.205,6,94,0,4,53,37,3,1,2
238,副鼻腔炎 風邪との違い,3000,920,3.045,0.003,22,78,2,16,31,32,14,4,1
239,副鼻腔炎薬,2500,920,3.225,0.003,29,71,2,8,9,25,28,15,13
240,片方の鼻が詰まる,10400,910,1.831,0.003,32,68,12,18,19,20,16,9,6
241,鼻の奥 臭い,9900,910,1.855,-0.002,28,72,4,14,23,27,21,7,4
242,副鼻腔炎 中耳炎,3300,910,2.944,0.004,19,81,2,12,36,33,12,3,2
243,副鼻腔炎 内科でも大丈夫,3100,910,2.997,0.063,20,80,1,10,35,35,13,4,2
244,コウビロウとは,8300,890,2.042,-5.756,28,72,1,6,14,21,21,19,18
245,蓄膿 頭痛,7300,890,2.117,-0.005,34,66,1,11,36,29,13,6,4
246,子供 副鼻腔炎,5000,890,2.46,0.627,11,89,0,2,46,44,4,2,2
247,副鼻腔炎 検査方法,3300,890,2.913,0.024,24,76,2,15,33,28,14,6,2
248,副鼻腔炎 微熱が続く,3200,890,2.941,0.865,20,80,2,7,34,34,14,6,3
249,副鼻腔炎 市販薬 すぐ効く,3200,890,2.928,0.004,26,74,1,7,23,31,24,9,5
250,鼻水の色,9000,880,1.923,-0.004,26,74,5,16,29,24,16,8,2
251,チクナイン 点鼻薬,5600,880,2.378,3.6,45,55,0,8,24,26,23,12,7
252,痰が絡む咳 長引く,10200,870,1.775,-0.332,19,81,2,12,26,31,16,8,5
253,肺炎 子供 症状,9700,870,1.799,-13.215,8,92,0,5,51,36,4,2,2
254,後鼻漏電 薬,7500,870,2.118,1.38,31,69,1,7,13,23,26,17,13
255,ちくのう 咳,5300,870,2.415,-0.161,30,70,1,3,17,28,25,15,11
256,副鼻腔炎 抗生剤 何日で効く,3500,870,2.826,1.804,15,85,1,6,32,40,13,6,2
257,副鼻腔炎抗生物質,2100,860,3.296,0.027,21,79,1,3,7,28,32,20,9
258,蓄膿 症状,8400,850,1.947,-0.029,31,69,3,19,34,28,11,3,2
259,鼻水 黄緑,8100,850,2.016,-0.108,21,79,7,25,40,20,5,2,1
260,鼻風邪 治らない,8000,850,1.989,-0.095,25,75,1,10,21,26,21,13,8
261,副鼻腔炎原因,2500,850,3.168,0.011,25,75,6,7,7,20,28,23,9
262,副鼻腔炎 感染するか,2200,850,3.306,0.016,35,65,3,17,26,26,17,8,3
263,アデノウイルス 検査,10100,840,1.729,-43.064,16,84,0,8,44,32,9,5,2
264,2歳 夜泣き,10000,840,1.745,12.317,23,77,0,8,63,22,2,3,2
265,モメタゾン点鼻液50ug,9700,840,1.805,-17.42,32,68,1,6,15,26,22,15,15
266,子供 痰が絡む 対処法,9400,840,1.791,-7.367,23,77,0,5,50,37,5,1,2
267,後鼻漏 市販薬,7400,840,2.042,0.008,24,76,1,11,27,31,19,8,3
268,副鼻腔炎 黄色い鼻水,3000,840,2.942,1.993,26,74,1,10,37,33,12,5,2
269,副鼻腔炎 だるい 倦怠感,2900,840,2.976,0.427,23,77,1,7,32,38,14,5,3
270,副鼻腔炎 匂い,2700,840,3.05,0.002,30,70,5,13,28,31,17,4,2
271,喉の奥 痰がある感じ,10200,830,1.744,0,19,81,1,13,21,24,23,12,6
272,急性上気道炎,10100,830,1.755,0.012,43,57,4,15,18,20,22,14,7
273,蓄膿症 副鼻腔炎 違い,5600,830,2.343,0.497,23,77,4,14,32,28,13,6,3
274,風邪 鼻水 色の変化,10000,820,1.746,-0.569,27,73,4,19,28,24,14,8,3
275,花粉症 副鼻腔炎,5000,820,2.427,1.599,24,76,1,12,34,36,12,4,1
276,副鼻腔炎 倦怠感,2800,820,2.989,0.328,32,68,2,13,35,32,13,4,1
277,副鼻腔炎 鼻水,3100,810,2.897,0.469,29,71,1,15,36,28,11,5,4
278,鼻水 粘り気が強い,8900,800,1.855,-0.001,28,72,7,23,32,25,9,3,1
279,トラマゾリン 点鼻薬,8400,800,1.889,15.408,32,68,2,7,20,25,21,14,11
280,頬が痛い,8100,800,1.932,-0.002,30,70,5,10,17,24,22,14,8
281,鼻の奥がツーンとする,9400,790,1.795,0.003,22,78,7,19,21,23,18,9,3
282,クラリスロマイシン 副作用,9300,790,1.795,6.024,24,76,2,9,23,28,17,11,10
283,コロナ 子供 症状,9000,790,1.768,-34.923,12,88,1,3,44,41,5,4,2
284,鼻水 頭痛,7600,790,1.994,-0.081,24,76,5,23,34,25,8,3,2
285,子供 痰がらみの咳,7600,790,1.929,-7.654,14,86,0,6,52,37,3,1,1
286,子供 鼻水 治らない,6800,790,2.043,-0.927,16,84,0,6,51,34,5,2,2
287,鼻ポリープ,5900,790,2.239,0.19,38,62,5,13,16,22,22,13,9
288,副鼻腔炎 予防,2900,790,2.915,0.689,24,76,1,9,31,34,17,5,3
289,あおっぱな 原因,9500,780,1.718,-0.006,32,68,2,10,22,29,20,12,5
290,鼻茸 画像,8400,780,1.853,1.264,33,67,1,5,13,25,29,17,10
291,慢性副鼻腔炎 症状,3900,780,2.662,1.009,31,69,2,10,17,20,20,16,15
292,副鼻腔炎 薬 処方,3100,780,2.857,0.004,21,79,3,9,23,30,21,10,4
293,副鼻腔炎 風邪,2600,770,3.029,0.002,28,72,4,16,35,27,13,3,2
294,ツムラ2,8900,760,1.828,2.007,25,75,1,2,8,19,25,24,21
295,鼻づまり 市販薬,8900,760,1.778,-0.5,32,68,2,14,21,27,19,10,7
296,上顎洞,7800,760,1.94,0.142,37,63,2,17,18,22,19,14,8
