順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
144,乾燥 湿疹,7800,40,2.264,0.001,18,82,1,9,26,33,21,5,5
145,ベポタスチンベシル,7800,40,2.227,0.785,27,73,1,6,17,27,23,14,12
146,抗ヒスタミン,7700,40,2.22,0.729,35,65,1,10,20,26,21,12,10
147,双極性,7700,40,2.215,4.356,32,68,1,9,19,27,23,11,10
148,りんご病 発疹,7700,40,2.145,2.736,11,89,0,3,43,43,5,4,2
149,多形性滲出性紅斑,7600,40,2.22,0.682,18,82,1,8,27,28,19,11,6
150,ぶつぶつ かゆい,7500,40,2.332,-4.59,28,72,5,15,20,26,17,10,7
151,ミミズ腫れのような湿疹,7300,40,2.445,-0.002,19,81,1,9,19,28,26,10,7
152,薬疹 薬,7000,40,2.491,0.421,23,77,1,6,14,29,23,14,13
153,つくりおき,6600,40,2.319,10.103,12,88,0,5,27,35,21,8,4
154,湿疹 かゆい,6200,40,2.488,0.002,26,74,1,7,15,24,23,14,16
155,ぜんそく,6200,40,2.415,-10.072,39,61,3,8,18,26,18,12,15
156,発疹 かゆみ,6000,40,2.495,0,34,66,1,6,14,25,23,16,15
157,食物アレルギー 蕁麻疹,5900,40,2.47,0,13,87,1,12,39,27,12,6,3
158,解熱後 発疹,5800,40,2.506,-0.777,9,91,0,6,46,38,5,3,2
159,蕁麻疹 冷やす,5700,40,2.528,0.008,30,70,4,19,31,28,13,3,2
160,蕁麻疹 熱が出る,5500,40,2.643,0.063,22,78,3,15,27,31,16,6,2
161,蕁麻疹 ステロイド,5300,40,2.792,0.203,26,74,2,10,30,36,14,5,3
162,蕁麻疹とは,5200,40,2.773,0,33,67,8,23,25,20,12,6,6
163,湿疹 蕁麻疹 違い,5200,40,2.74,0.005,25,75,1,10,19,27,23,11,9
164,湿疹 発疹,5200,40,2.596,0.157,21,79,2,12,40,27,8,5,6
165,蕁麻疹 飲み薬 市販薬,4100,40,2.998,0.093,27,73,1,7,19,34,27,9,3
166,蕁麻疹 原因 ストレス 疲れ,3700,40,3.038,0,25,75,3,11,14,25,22,13,12
167,蕁麻疹 全身,3600,40,3.086,0.076,42,58,7,24,26,24,12,4,3
168,蕁麻疹 お風呂入っていい?,3600,40,2.989,0.21,23,77,2,10,26,30,20,8,4
169,蕁麻疹 湿疹 違い,3500,40,3.152,0.001,20,80,1,12,25,31,21,7,3
170,蕁麻疹 症状,3300,40,3.118,0.001,36,64,5,21,22,22,15,9,6
171,蕁麻疹 全身に広がる,3000,40,3.135,0.021,9,91,0,6,29,36,19,6,4
172,蕁麻疹 何日で治る,2900,40,3.25,0.998,20,80,5,14,28,31,15,5,2
173,蕁麻疹 病院,2600,40,3.495,0.006,30,70,3,21,29,26,14,4,3
174,蕁麻疹 子供 原因,2400,40,3.483,0,16,84,1,5,48,37,5,2,2
175,蕁麻疹 治療,2300,40,3.375,0.003,36,64,2,10,22,31,21,10,4
176,蕁麻疹 ダニ,2200,40,3.505,0.002,30,70,7,27,25,23,12,3,3
177,蕁麻疹 お風呂,2200,40,3.461,0.03,24,76,4,20,32,28,9,4,3
178,蕁麻疹 癌の兆候,2100,40,3.663,0.002,28,72,2,7,18,34,28,9,2
179,蕁麻疹 受診の目安,2000,40,3.73,0.011,8,92,0,8,41,37,10,3,1
180,蕁麻疹 内臓疾患,2000,40,3.688,1.001,31,69,0,8,19,32,27,10,4
181,蕁麻疹 抗ヒスタミン薬,1900,40,3.598,0.004,29,71,1,10,21,33,22,9,4
182,蕁麻疹 手のひら,1900,40,3.589,0.088,26,74,1,15,25,32,18,6,3
183,蕁麻疹 寒暖差,1800,40,3.711,0.001,23,77,6,14,29,31,13,5,2
184,蕁麻疹 ダニ 見分け方,1600,40,3.99,0.001,24,76,5,21,22,27,16,6,3
185,化学流産,9400,30,1.933,-101.393,12,88,1,19,54,16,4,4,2
186,手足口病 嘔吐,9200,30,1.924,-104.554,14,86,0,6,56,31,3,2,2
187,アレルギー薬,9100,30,1.959,8.309,21,79,3,13,20,29,21,10,4
188,スナップえんどう,8900,30,1.983,40.009,21,79,1,6,23,28,20,11,11
189,3回食 スケジュール,8900,30,1.964,-24.106,4,96,0,18,68,11,1,1,1
190,水いぼ プール,8900,30,1.942,-26.996,12,88,0,4,44,38,7,4,3
191,マンモグラフィ,8800,30,1.939,-4.766,23,77,2,16,24,30,16,7,5
192,プリルン,8700,30,1.979,159.676,34,66,7,16,39,23,6,5,4
193,軟飯 ご飯から,8700,30,1.977,15.777,8,92,0,10,56,20,6,6,2
194,ゲップ,8700,30,1.957,37.533,36,64,4,11,17,21,21,13,13
195,咳を鎮める方法,8500,30,2.052,11.114,18,82,1,3,13,34,28,13,8
196,低血糖 子供,8400,30,1.96,-12.075,8,92,1,3,45,38,5,4,4
197,おつきさまこんばんは,8400,30,1.957,-81.646,20,80,2,10,29,18,12,12,17
198,読書感想文 題名,8400,30,1.929,-146.763,17,83,23,2,20,45,7,1,2
199,りんご アレルギー,8300,30,2.03,0.053,23,77,2,11,26,30,19,8,4
200,湿疹とは,8300,30,1.97,0.262,35,65,8,24,25,19,10,6,8
201,トマトペースト 離乳食,8300,30,1.936,-26.974,3,97,0,17,69,11,1,1,1
202,顔のむくみ,8100,30,1.996,-83.923,33,67,5,16,20,24,21,8,6
203,朝顔 水やり,8100,30,1.982,-116.985,28,72,0,3,36,42,8,5,6
204,タブレット学習,8100,30,1.979,-34.902,16,84,2,2,31,50,10,2,3
205,フシジンレオ,8100,30,1.968,-41.75,35,65,2,7,20,26,20,11,14
206,1歳半検診,8100,30,1.956,-7.043,15,85,1,10,55,18,5,7,4
207,安佐動物公園,8100,30,1.953,-11.041,35,65,3,12,27,25,15,11,7
208,ベビーザラス,8100,30,1.928,-76.271,16,84,0,21,54,12,6,5,2
209,インフル 下痢,8000,30,2.13,-2.093,35,65,8,24,31,22,11,3,1
210,1歳児 室内遊び,8000,30,2.119,-81.81,14,86,1,21,25,22,15,12,4
211,4歳の壁,8000,30,2.045,-82.825,15,85,0,5,51,28,3,7,6
212,トンデミ平和島,8000,30,1.976,13.663,28,72,8,15,25,37,10,2,3
213,アレグラ 副作用,8000,30,1.972,2.233,30,70,2,10,14,22,22,16,14
214,耳垂れ,7900,30,2.122,-54.558,30,70,6,18,33,23,12,5,3
215,水イボ 子供,7900,30,2.094,-78.836,7,93,0,5,53,32,1,5,4
216,大曲イオン,7900,30,2.052,-32.147,34,66,4,11,24,28,19,10,4
217,溶連菌 保育園,7800,30,1.945,-75.387,13,87,0,6,58,30,2,2,2
218,ピタゴラスイッチ 放送時間,7700,30,2.015,-4.011,17,83,1,2,35,34,7,11,10
219,竹財,7700,30,1.978,-45.304,19,81,1,6,22,31,23,11,6
220,ふわりぃ,7700,30,1.943,57.096,14,86,1,3,51,35,4,3,3
221,映画 イオン,7600,30,1.984,-39.925,36,64,3,12,28,37,13,4,3
222,百日せき,7600,30,1.979,76.116,43,57,3,9,21,29,22,10,6
223,ほうれん草 もやし,7600,30,1.968,-16.349,13,87,1,7,28,36,19,6,3
224,鶏肉 ピーマン,7600,30,1.938,8.289,14,86,0,10,32,29,18,8,3
225,きゅうり 保存,7600,30,1.932,-89.811,21,79,1,10,23,22,21,13,10
226,鶏肉 炊飯器,7600,30,1.928,-92.21,16,84,1,12,30,33,17,5,2
227,年子,7500,30,2.086,-42.294,40,60,4,24,37,15,9,6,5
228,まぶた 痙攣,7500,30,2.077,61.649,39,61,2,16,28,31,15,4,4
229,抜け毛,7500,30,2.042,-79.503,35,65,3,10,22,28,20,8,9
230,中学生 髪型,7500,30,2.037,-51.261,29,71,7,1,12,62,15,1,2
231,乳首 痛い,7500,30,1.98,-105.829,8,92,8,25,32,24,8,1,2
232,くも膜下,7400,30,2.113,-15.426,41,59,1,8,13,20,22,16,20
233,鉄分 子供,7400,30,1.999,-32.059,7,93,0,2,38,50,5,2,3
234,全身のかゆみ原因,7400,30,1.994,-0.061,38,62,1,7,15,23,23,16,15
235,更年期症状,7400,30,1.965,-48.619,13,87,3,6,5,35,43,5,3
236,乾いた咳,7400,30,1.936,39.18,24,76,4,14,24,27,18,8,5
237,豆イス,7300,30,2.167,-38.13,13,87,0,10,47,19,10,10,4
238,トランサミン散,7300,30,2.049,-43.818,18,82,1,5,36,41,9,4,4
239,gbs,7300,30,1.957,-38.683,24,76,1,22,32,18,13,8,6
240,頭が締め付けられる感じ,7300,30,1.947,-3.8,26,74,4,14,14,22,22,13,11
241,寒冷蕁麻疹 なりやすい人,7200,30,2.072,-0.001,17,83,3,9,16,25,22,14,11
242,セフジトレンピボキシル小児用細粒,7100,30,2.14,-72.454,15,85,0,6,40,39,7,4,4
243,足のしびれ,7100,30,2.118,-106.751,35,65,2,6,9,15,20,17,31
244,胃腸炎 高熱,7100,30,2.007,54.639,23,77,3,14,36,31,12,3,1
245,中間反抗期,7100,30,1.991,-4.691,13,87,1,2,45,43,4,3,2
246,アトピーとは,7100,30,1.972,0.082,41,59,17,28,23,15,8,5,4
247,アンダリゾート,7100,30,1.951,49.864,32,68,1,10,32,30,14,9,4
248,溶連菌 嘔吐,7000,30,2.084,-5.858,15,85,1,5,50,38,3,1,2
249,支援センター,7000,30,1.988,-60.955,16,84,1,14,47,16,9,8,5
250,コンコンクシャンのうた,7000,30,1.933,81.505,9,91,1,14,24,26,17,12,6
251,プラレール博 北九州,6900,30,2.129,-150.726,35,65,0,7,45,31,6,7,4
252,舞茸ご飯,6900,30,1.999,-39.17,19,81,0,6,17,22,23,16,16
253,まほうのドリル,6800,30,2.238,-20.324,18,82,0,1,35,43,8,9,4
254,鶏肉 トマト,6800,30,2.155,-66.841,17,83,0,9,26,32,22,8,3
255,離乳食 トマト,6800,30,2.108,-69.188,8,92,0,14,63,16,3,3,1
256,溶連菌 熱,6800,30,2.108,-78.654,19,81,3,8,39,39,7,2,2
257,コロナ 家族,6800,30,2.062,-33.097,25,75,1,6,25,38,20,7,3
258,クラバモックス,6800,30,2.032,-18.758,28,72,0,10,34,31,12,7,6
259,アイプリブレス,6800,30,2.021,-67.106,25,75,10,10,32,33,6,5,4
260,幼稚園 面接 服装,6800,30,2.015,-101.101,14,86,0,6,59,28,2,3,2
261,爪 縦線,6700,30,2.153,66.162,28,72,3,13,27,26,20,7,4
262,突発性発疹 手足口病 違い,6700,30,2.116,-103.443,7,93,0,7,60,21,3,6,3
263,ポケモン オープニング曲,6700,30,2.075,-103.099,28,72,3,5,43,40,5,2,2
264,あずかるこちゃん,6700,30,2.031,-101.196,15,85,0,6,45,36,7,4,2
265,10倍がゆ 炊飯器,6700,30,2.004,-115.344,4,96,0,14,69,13,1,2,1
266,いちご 離乳食,6600,30,2.308,26.386,7,93,0,14,62,18,2,3,1
267,汗 蕁麻疹,6600,30,2.125,0.218,24,76,3,11,26,34,18,6,2
268,胃痛 下痢,6600,30,2.123,-79.379,14,86,1,14,34,31,14,4,2
269,耳 閉塞感,6600,30,2.097,-70.413,18,82,4,18,27,29,15,5,2
270,五十嵐隼人,6600,30,2.041,102.283,28,72,1,13,32,26,17,8,3
271,ストレス解消,6600,30,2.009,1.3,40,60,6,14,19,23,20,10,8
272,小松菜 炒め,6600,30,1.983,-26.785,21,79,0,5,21,33,25,10,6
273,肺高血圧,6500,30,2.08,-18.748,29,71,1,15,18,23,23,12,8
274,5031042023,6500,30,2.064,111.08,10,90,1,9,23,31,26,8,2
275,無印 キッズ,6400,30,2.091,-38.528,10,90,0,2,47,42,4,2,3
276,こども新聞,6400,30,2.054,2.57,20,80,1,2,30,50,10,3,4
277,七五三 髪型,6400,30,2.01,7.946,8,92,0,4,47,36,4,5,4
278,機械性蕁麻疹,6300,30,2.343,0.003,19,81,4,14,19,29,21,8,5
279,ラグマート,6300,30,2.325,-106.31,10,90,0,4,30,32,11,15,8
280,からだじゅうがかゆい,6300,30,2.273,-8.962,32,68,5,10,14,24,21,13,13
281,アナフィラキシー 症状,6300,30,2.079,1.319,27,73,4,27,24,20,13,6,6
282,パクパク 折り紙,6300,30,2.054,-47.998,18,82,2,6,32,38,8,8,6
283,大人 手足口病,6300,30,2.053,-51.06,20,80,1,11,56,21,5,4,2
284,抗ヒスタミン剤,6200,30,2.282,-0.008,37,63,2,7,16,23,20,16,16
285,ホクナリンテープ 副作用,6200,30,2.17,-15.579,14,86,1,8,21,29,20,13,8
286,防災頭巾 小学校,6200,30,2.027,-21.295,15,85,1,4,29,50,8,4,4
287,不登校 小学校,6200,30,2.026,19.051,16,84,1,1,16,57,12,5,8
288,キッズスマートウォッチ,6200,30,2.02,-101.145,26,74,0,2,31,46,9,6,6
289,ヒトメタニューモウイルス 症状 子ども,6100,30,2.158,86.111,14,86,0,9,41,23,10,13,4
290,コロナ 味覚,6100,30,2.148,-112.376,36,64,2,13,31,28,18,6,2
291,皮膚疾患 一覧,6100,30,2.106,0.021,21,79,1,7,10,24,26,18,14
292,コリン性蕁麻疹 画像,6000,30,2.34,0.001,17,83,2,9,16,27,25,14,7
293,赤い湿疹 かゆい,6000,30,2.096,-0.004,23,77,1,7,11,20,30,20,11
294,西松屋 フォーマル,6000,30,2.041,-2.978,8,92,0,4,51,38,4,2,1
295,鼠蹊ヘルニア,5900,30,2.292,14.79,31,69,1,13,24,22,20,13,7
296,ブツブツ 皮膚,5900,30,2.135,-2.839,27,73,3,9,17,30,25,9,7
297,全身に赤い発疹,5800,30,2.277,0.01,40,60,4,16,19,22,17,12,10
298,いちご舌 画像,5800,30,2.106,-68.491,14,86,1,5,34,37,12,8,3
299,起立性,5700,30,2.218,-13.451,26,74,6,7,14,38,23,6,6
300,溶連菌 湿疹,5700,30,2.157,-0.829,15,85,0,6,44,39,7,3,1
301,生野菜 何歳から,5700,30,2.142,1.868,9,91,0,7,65,21,2,3,2
302,熱 発疹,5700,30,2.127,-0.031,15,85,2,6,39,37,10,4,2
303,妊娠 下痢,5600,30,2.202,4.589,11,89,3,29,51,12,2,2,1
304,ようしん 皮膚,5500,30,2.367,0.044,29,71,2,11,18,23,22,15,9
305,0120 421 012,5500,30,2.367,-86.054,16,84,0,2,58,36,2,1,1
306,年長 予防接種,5500,30,2.258,-20.019,4,96,0,2,53,40,2,1,2
307,赤い斑点 皮膚 かゆみあり,5400,30,2.455,0.003,35,65,2,10,14,20,24,16,14
308,溶連菌 薬飲まないとどうなる,5400,30,2.218,-44.684,11,89,1,4,43,41,8,2,1
309,七五三 レンタル,5400,30,2.204,-77.987,9,91,0,7,57,28,2,3,3
310,膝 痛い,5300,30,2.274,15.449,26,74,9,12,24,28,18,6,3
311,トスフロキサシントシル,5300,30,2.27,-44.651,19,81,1,5,32,35,13,7,7
312,皮膚 かゆみ,5200,30,2.489,-1.028,38,62,1,5,11,26,28,18,11
313,七五三 スタジオアリス,5200,30,2.398,-21.33,12,88,0,8,59,27,2,2,2
314,乾燥性湿疹,5200,30,2.35,19.521,19,81,2,13,29,27,15,8,6
315,風邪 蕁麻疹,5200,30,2.348,0.067,20,80,2,9,33,36,13,4,3
316,ストレス 湿疹,5200,30,2.324,-1.03,23,77,2,14,25,29,20,7,3
