順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
255,はらだ皮膚科クリニック,3400,90,1.814,0.003,28,72,5,6,12,28,24,12,13
256,福田皮膚科クリニック,3300,90,1.832,0.009,28,72,4,5,11,26,26,16,12
257,松戸 皮膚科,3200,90,1.95,0.158,28,72,1,14,21,25,22,10,7
258,つくば 皮膚科,3200,90,1.871,0,28,72,1,10,26,32,18,9,4
259,すぎうら皮膚科,3200,90,1.864,0,25,75,3,8,17,32,25,9,6
260,大宮皮膚科クリニック,3100,90,1.927,0.488,29,71,3,14,16,21,22,16,8
261,飲み薬,3000,90,2.039,-6.893,47,53,4,5,7,14,19,20,31
262,ご飯屋,3000,90,2.009,13.799,47,53,16,24,22,19,12,5,2
263,皮膚生検,3000,90,1.927,0.051,27,73,2,16,17,24,21,12,8
264,野村皮膚科,2900,90,2.034,0.106,28,72,3,11,15,22,20,15,14
265,糖尿病内科,2900,90,1.995,8.107,38,62,2,9,16,23,24,15,11
266,皮膚 かゆみ 治らない,2900,90,1.956,-0.298,34,66,1,6,12,27,29,15,10
267,前田皮膚科,2900,90,1.941,0.435,28,72,5,9,16,25,22,14,9
268,中山皮膚科,2800,90,2.06,0.004,24,76,2,10,20,29,23,9,7
269,mamakids,2600,90,2.068,-11.736,23,77,1,7,65,23,2,1,1
270,八王子皮膚科,2500,90,2.13,0.01,28,72,3,6,9,21,26,18,17
271,皮膚科特定疾患指導管理料,2300,90,2.161,0,18,82,1,12,16,28,25,12,6
272,近くの皮膚科 評判の良い,2200,90,2.384,-0.03,32,68,1,5,2,6,15,28,43
273,神経外科,3900,80,1.654,11.397,44,56,3,10,13,22,21,15,16
274,患者目線のクリニック 口コミ,3800,80,1.664,0.137,23,77,1,13,21,29,23,8,5
275,はるひ野皮膚科,3800,80,1.664,-0.001,28,72,1,5,9,21,31,19,14
276,石田医院,3800,80,1.658,7.137,32,68,3,9,16,22,24,14,12
277,竹内皮膚科クリニック,3700,80,1.719,-0.391,27,73,2,11,9,22,24,19,13
278,四日市ヒフ科クリニック,3700,80,1.715,0.004,22,78,3,11,17,23,22,12,12
279,小泉クリニック,3700,80,1.687,11.344,35,65,1,6,12,23,25,20,13
280,呼吸器科 近く,3600,80,1.694,-4.52,31,69,2,7,12,19,20,21,19
281,たまプラーザ 皮膚科,3600,80,1.659,0.001,20,80,1,8,14,30,27,12,8
282,小児泌尿器科,3600,80,1.655,17.47,20,80,0,3,38,43,9,5,2
283,田口皮膚科 志木,3500,80,1.75,-0.001,27,73,3,8,13,28,25,11,12
284,仙台 皮膚科,3500,80,1.723,0.001,29,71,2,20,22,23,20,8,5
285,すずかいとう皮膚科クリニック,3500,80,1.721,-17.126,26,74,3,19,22,22,20,9,5
286,津田沼 皮膚科,3500,80,1.718,0.005,27,73,1,14,21,27,23,8,6
287,掌蹠膿疱症 治療法,3500,80,1.715,-11.55,29,71,1,5,9,19,31,20,15
288,いそのかみ皮膚科,3500,80,1.686,0.004,27,73,3,9,14,25,27,14,8
289,川越 皮膚科,3500,80,1.664,-4.113,31,69,1,11,20,28,23,11,6
290,入管局 東京,3400,80,1.759,-36.78,43,57,0,10,32,24,13,11,10
291,所沢 皮膚科,3400,80,1.754,-0.055,28,72,1,12,20,23,22,11,11
292,南草津皮膚科,3400,80,1.71,0.008,22,78,4,11,17,26,22,10,10
293,七五三 撮影,3400,80,1.697,-7.558,19,81,0,7,53,32,4,2,2
294,アレルギー 皮膚炎,3400,80,1.686,1.986,24,76,1,8,24,33,22,7,5
295,船橋 皮膚科,3400,80,1.664,-1.042,27,73,1,14,21,26,21,9,8
296,耳鼻咽喉科 近く,3300,80,1.805,4.943,36,64,1,9,12,14,17,24,23
297,ヨクイニンエキス錠 コタロー,3300,80,1.727,86.877,19,81,2,6,17,29,19,14,13
298,胃腸科内科 近く,3300,80,1.72,75.959,33,67,1,3,7,19,30,25,15
299,綱島 皮膚科,3300,80,1.718,0.005,26,74,1,10,20,29,23,12,5
300,くわばら皮膚科 福井,3300,80,1.709,-0.739,27,73,1,13,18,22,22,13,11
301,宮崎市 皮膚科,3300,80,1.673,-0.062,30,70,0,7,17,27,25,15,9
302,あゆみ皮膚科クリニック,3200,80,1.84,0.004,16,84,3,9,16,27,25,11,9
303,英語教室 子供,3200,80,1.802,61.381,10,90,0,3,35,44,8,6,4
304,たんざい 介護,3200,80,1.8,11.919,23,77,0,7,11,24,37,17,4
305,渡辺皮膚科,3200,80,1.795,0.094,29,71,4,13,19,25,20,10,9
306,森皮膚科,3100,80,1.871,0,27,73,4,13,21,26,21,9,6
307,加藤皮膚科,3100,80,1.816,0.004,29,71,4,12,21,28,19,10,6
308,皮膚剥離とは,3100,80,1.768,-0.05,20,80,2,11,14,20,28,18,7
309,痒い ぶつぶつ 赤い,3000,80,1.871,0.015,27,73,3,9,13,19,24,16,16
310,すみれ皮膚科,3000,80,1.869,0.002,20,80,3,10,20,29,20,8,10
311,枚方市 皮膚科,3000,80,1.854,-0.008,29,71,2,7,14,26,26,15,10
312,イオン眼科,3000,80,1.849,-15.974,21,79,5,8,12,33,27,9,6
313,はましげ皮膚科クリニック,3000,80,1.772,0.001,28,72,2,9,19,26,22,12,10
314,柏皮膚科,2900,80,1.946,-0.473,24,76,3,9,12,23,25,14,14
315,上田皮膚科,2900,80,1.933,0.049,27,73,5,15,23,26,17,8,6
316,越谷 皮膚科,2900,80,1.917,-0.031,31,69,0,9,21,30,23,10,7
317,千里皮膚科,2900,80,1.906,0.018,28,72,2,7,16,30,22,12,11
318,長野市 皮膚科,2900,80,1.849,-0.024,34,66,0,10,21,27,21,13,8
319,ナローバンドuvb療法,2900,80,1.843,1.875,27,73,1,5,12,25,27,17,13
