順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
71,住宅型有料老人ホーム,42700,2900,2.09,21.903,30,70,0,5,9,17,28,25,16
72,ケアマネ試験 2024,36500,2900,2.184,-40.771,27,73,0,3,15,30,31,15,6
73,高齢者 食事 食べない,30000,2900,2.46,4.429,12,88,0,1,2,8,39,34,16
74,施設入所,27200,2900,2.535,21.991,24,76,1,2,5,14,32,31,15
75,見当識障害,26500,2900,2.535,8.042,27,73,2,16,12,20,25,16,9
76,アルツハイマー型認知症 進行,17000,2900,3.052,15.668,23,77,1,2,2,13,31,25,26
77,老健 特養 違い,41100,2800,2.121,18.795,27,73,0,4,6,12,30,32,16
78,デイサービス 料金,37300,2800,2.173,1.136,32,68,1,4,7,17,33,21,17
79,メマンチン 効果,22200,2800,2.694,15.796,20,80,0,6,7,17,34,24,12
80,訪問診療,35200,2700,2.216,15.243,29,71,1,4,7,17,26,25,20
81,傾眠傾向,36900,2600,2.108,6.98,26,74,1,9,10,17,26,21,16
82,老人性うつ病,31400,2600,2.332,0.451,23,77,0,1,3,11,27,27,31
83,アリセプト,23700,2600,2.568,3.884,31,69,0,9,11,19,28,19,14
84,ドネペジル塩酸塩od錠5mg,22400,2600,2.651,17.131,26,74,1,6,7,15,27,22,22
85,血管性認知症,18600,2600,2.787,0.54,25,75,2,11,9,17,29,18,14
86,認知症 原因,16000,2600,2.955,0,36,64,4,13,14,20,26,12,11
87,療養型病院,36300,2500,2.103,26.849,26,74,0,3,5,14,31,30,17
88,特養老人ホーム費用,31400,2500,2.273,48.357,30,70,0,1,2,9,28,34,26
89,地域包括ケアシステム,31000,2500,2.265,1.716,33,67,8,24,9,19,21,12,7
90,認知症種類,7600,2500,3.657,0,21,79,2,6,4,14,32,25,17
91,看取り,36500,2400,2.054,20.092,35,65,1,4,7,14,26,29,19
92,要介護4,35500,2400,2.081,24.027,32,68,1,4,7,17,32,26,13
93,後見人制度,34100,2400,2.142,4.389,40,60,0,3,6,15,28,25,23
94,老人保健施設,28700,2400,2.288,19.416,35,65,0,5,6,14,26,28,21
95,bpsdとは,21700,2400,2.562,0.202,33,67,1,13,10,18,26,19,13
96,認知症 施設,9200,2400,3.361,0.002,29,71,1,3,8,26,41,15,6
97,特養 費用,32300,2300,2.158,9.82,28,72,0,2,4,12,33,32,17
98,mci,31400,2300,2.187,15.223,45,55,1,4,7,15,24,21,28
99,褥瘡 ステージ,29300,2300,2.193,38.177,21,79,0,13,12,22,27,17,9
100,任意後見人制度,28200,2300,2.281,7.437,39,61,0,3,5,14,28,25,25
101,クエチアピン 効果,32200,2200,2.06,14.953,25,75,1,9,11,21,29,20,9
102,介護付き有料ホーム,28700,2200,2.214,-6.748,32,68,0,3,6,13,27,31,20
103,認知症とは,9000,2200,3.381,0,38,62,10,16,12,18,19,11,14
104,介護保険 負担割合,32700,2100,2.057,23.794,35,65,0,3,7,15,27,28,20
105,老衰 前兆,31500,2100,2.065,33.284,24,76,1,3,8,11,26,34,17
106,要支援1,29400,2100,2.136,15.973,29,71,0,4,5,13,32,24,22
107,ニチイケアセンター,27900,2100,2.206,1.864,33,67,1,5,8,16,28,27,15
108,親の介護,23200,2100,2.306,5.717,28,72,1,2,6,20,39,24,8
109,mmse 評価,22600,2100,2.363,10.653,32,68,1,21,13,19,21,16,9
110,ガランタミン,21700,2100,2.401,9.249,29,71,0,9,12,22,29,17,11
111,高齢者施設,21400,2100,2.467,15.843,29,71,1,3,4,14,31,28,19
112,小規模多機能型施設とは,20800,2100,2.464,17.45,23,77,0,5,8,17,31,27,12
113,家族信託 手続き方法,19400,2100,2.555,1.464,38,62,0,1,2,10,33,31,23
114,認知症高齢者の日常生活自立度,16800,2100,2.684,0.001,30,70,1,20,18,22,21,12,6
115,認知症介護基礎研修,16000,2100,2.716,0,35,65,1,6,12,24,30,17,10
116,脳血管性認知症,14300,2100,2.836,1.99,27,73,1,11,10,20,29,18,11
117,認知症 何科を受診,10700,2100,3.092,0,25,75,1,4,8,23,37,18,9
118,認知症の種類,8900,2100,3.378,0,27,73,1,4,4,9,21,24,37
119,ドパコール,28000,2000,2.104,14.665,29,71,0,11,14,22,24,16,13
120,易怒性,25900,2000,2.194,10.191,26,74,1,9,12,23,27,19,9
121,要介護1 受けられるサービス,25500,2000,2.239,14.071,24,76,0,4,4,14,37,26,15
122,物忘れ 認知症 違い,17600,2000,2.608,0.003,27,73,0,2,5,14,28,22,29
123,認知症保険 ランキング,10700,2000,3.166,0,25,75,0,1,1,8,33,36,21
124,認知症の人への対応,7200,2000,3.497,0.002,22,78,3,5,4,13,33,23,19
125,認知,29200,1900,2.043,0,46,54,2,6,12,21,23,17,19
126,ロナセンテープ,27700,1900,2.081,17.33,27,73,1,12,16,25,25,15,6
127,要介護認定,26900,1900,2.107,11.121,46,54,1,7,8,17,29,21,17
128,ケアマネ,26700,1900,2.078,2.927,28,72,1,8,18,27,27,13,6
129,mmse,21700,1900,2.345,10.018,36,64,1,24,15,19,19,12,10
130,ケアプランセンター,18700,1900,2.447,7.976,32,68,1,3,11,26,30,19,10
131,パーソンセンタードケア,11200,1900,2.965,1.828,25,75,2,13,12,22,27,17,7
132,介護タクシー 介護保険適用,28100,1800,2.043,21.429,19,81,0,2,4,14,33,29,18
133,介護食,27300,1800,2.087,9.153,21,79,1,3,5,14,32,27,18
134,脳トレ 高齢者,27200,1800,2.09,4.827,23,77,1,4,8,15,20,20,32
135,介護付き有料老人ホーム,25600,1800,2.167,82.402,34,66,1,3,5,11,26,32,22
136,チアプリド,23400,1800,2.19,11.75,28,72,0,10,15,25,26,17,7
137,介護老人福祉施設とは,23100,1800,2.186,7.62,31,69,1,12,10,17,27,20,13
138,居宅療養管理指導,22000,1800,2.23,16.804,30,70,1,8,14,26,28,16,7
139,アミロイドβ,20700,1800,2.378,2.042,42,58,1,6,8,14,22,20,29
140,ショートステイ,20700,1800,2.307,10.87,30,70,1,6,10,16,26,23,18
141,ディサービス,16300,1800,2.585,38.197,28,72,1,2,3,10,24,32,28
142,認知症にならない最高の習慣,10400,1800,3.075,0,26,74,1,1,3,10,26,25,34
143,介護認定 基準,22600,1700,2.201,3.969,29,71,0,2,4,11,34,29,20
144,臥床とは,22200,1700,2.149,1.462,27,73,2,12,9,19,30,19,9
145,養護老人ホーム,21200,1700,2.212,8.751,37,63,1,5,9,19,28,21,17
146,端座位,21200,1700,2.21,3.194,25,75,3,15,11,20,27,17,7
147,寝たきり度,17400,1700,2.429,-0.001,41,59,1,13,19,26,20,13,8
148,見当識障害とは,15400,1700,2.551,19.291,25,75,2,16,7,16,26,19,14
149,認知症予防,11100,1700,2.893,0,32,68,3,8,9,17,25,19,19
150,認知症サポーター養成講座,10700,1700,2.932,0,27,73,1,6,9,22,32,19,11
151,認知症 英語,9800,1700,3.054,0,42,58,9,11,9,15,22,16,18
152,認知症解消記憶の素,5800,1700,3.55,0,15,85,0,1,3,5,21,28,42
153,介護職,22800,1600,2.086,8.941,31,69,1,6,10,22,31,19,11
154,高額介護サービス費,21300,1600,2.174,36.985,35,65,1,3,7,17,32,27,13
155,デイケア デイサービス 違い,21300,1600,2.142,6.894,26,74,1,9,9,20,31,20,10
156,在宅酸素療法,21000,1600,2.172,15.786,32,68,1,9,9,18,26,22,15
157,高齢者 レクリエーション,19300,1600,2.306,-6.407,9,91,1,7,8,19,29,15,21
158,通所リハビリテーション,19300,1600,2.29,1.32,32,68,1,9,9,20,27,19,15
159,リバスチグミンテープ,18200,1600,2.317,14.988,25,75,1,11,14,23,26,17,8
160,老健 費用,17700,1600,2.381,21.592,23,77,0,1,4,11,30,33,21
161,メマリー,15400,1600,2.492,8.926,30,70,0,8,13,23,29,18,9
162,レビー小体型認知症 寿命,10600,1600,2.897,0.638,25,75,1,2,4,12,30,27,24
163,認知症カフェ,7300,1600,3.26,0,27,73,2,10,9,19,28,19,13
164,認知症余命,6100,1600,3.42,0,22,78,1,3,5,14,36,25,16
165,特別養護老人ホーム 費用,23000,1500,2.061,10.812,38,62,0,2,4,11,30,33,20
166,見守りカメラ 高齢者,22700,1500,2.061,17.586,30,70,0,2,4,12,37,33,12
167,icfとは,18200,1500,2.288,0.015,30,70,3,20,9,20,25,16,7
168,介護サービス,17600,1500,2.364,21.002,31,69,1,4,4,13,26,26,26
169,アパシーとは,16500,1500,2.341,4.323,35,65,5,14,10,18,24,16,13
170,lecanemab,16100,1500,2.453,0.598,44,56,0,6,7,15,22,21,29
171,特養 入所 裏ワザ,15300,1500,2.427,14.149,23,77,0,1,2,11,39,34,13
172,身体拘束 三原則,14500,1500,2.464,62.995,27,73,1,10,12,25,27,17,8
173,認知症保険,9800,1500,2.921,0,34,66,0,2,6,17,33,26,16
174,認知症基本法,6900,1500,3.244,0,42,58,2,6,8,20,26,19,19
175,認知症 妄想,6800,1500,3.259,0.002,22,78,1,4,7,17,37,25,9
176,認知症薬,5700,1500,3.419,0,25,75,1,4,4,14,35,25,17
177,認知症 病院,5700,1500,3.365,0,30,70,1,6,8,23,39,15,8
178,年寄り,21600,1400,2.049,0.906,44,56,1,2,3,9,23,27,35
179,ツクイ デイサービス,19100,1400,2.161,21.936,26,74,0,2,5,12,33,29,19
180,幻覚とは,18800,1400,2.165,14.718,29,71,5,9,7,15,23,20,21
181,訪問リハビリ,17500,1400,2.229,11.226,34,66,1,7,11,21,26,19,15
182,老健入所条件,14900,1400,2.49,18.178,22,78,0,2,3,8,28,36,23
183,身体拘束,14400,1400,2.44,4.835,28,72,1,10,12,23,27,19,8
184,ピック病,13700,1400,2.48,1.088,28,72,1,10,10,18,27,20,14
185,介護認定調査,13500,1400,2.497,12.623,24,76,0,3,5,14,34,30,14
186,地域密着型通所介護,12600,1400,2.515,7.159,37,63,1,3,11,24,30,21,10
187,認知症になりやすい人,9700,1400,2.834,0,26,74,2,5,8,15,29,22,19
188,認知症 中核症状,7200,1400,3.132,0.001,29,71,2,26,15,21,22,10,4
189,認知症 病院 何科,5900,1400,3.265,0,30,70,1,4,8,22,40,16,9
190,認知症 入院,5500,1400,3.36,0.104,27,73,1,4,8,23,40,18,6
191,認知症ケア,4600,1400,3.529,0.001,26,74,2,7,10,24,30,19,8
192,軽費老人ホームとは,16700,1300,2.185,4.265,29,71,1,5,8,17,28,24,17
193,デイサービス デイケア 違い,16500,1300,2.221,7.696,28,72,1,7,8,18,36,19,11
194,ようかいご1,15900,1300,2.28,6.435,31,69,1,2,5,14,29,25,24
195,レケンビ,15900,1300,2.269,7.602,46,54,0,8,13,22,25,16,16
196,アルツハイマー 新薬,15100,1300,2.318,0.005,48,52,1,4,6,15,21,23,30
197,ヘルパーステーション,14800,1300,2.309,18.159,32,68,1,3,8,21,30,23,14
198,喀痰吸引,14800,1300,2.275,1.741,29,71,2,9,13,26,29,14,7
199,特定施設入居者生活介護,14300,1300,2.329,8.955,34,66,1,5,10,21,29,22,12
200,mci 認知症 診断基準,13800,1300,2.465,84.44,28,72,0,1,2,8,22,25,42
201,負担限度額認定証,13800,1300,2.398,17.122,30,70,0,3,6,18,34,28,11
202,ショートステイ 日数,13500,1300,2.461,11.505,24,76,0,5,6,13,33,30,13
203,レビー小体型認知症 末期,8900,1300,2.894,20.627,17,83,0,2,3,16,33,28,18
204,親が認知症になったら,7900,1300,2.932,0.164,25,75,1,2,4,20,44,21,8
205,中核症状とは,7400,1300,2.981,0.055,23,77,3,15,10,20,28,15,9
206,認知症 怒りっぽい 原因,7300,1300,3.046,0,23,77,1,5,9,23,37,19,6
207,認知症疾患医療センター,7100,1300,3.09,0.002,37,63,1,6,8,18,28,18,21
208,認知症の薬,6300,1300,3.25,0.001,27,73,0,2,3,8,28,24,35
209,意味性認知症,17400,1200,2.136,0,22,78,1,4,7,16,25,25,22
210,介護付有料老人ホーム 金額,17400,1200,2.114,2.269,37,63,0,1,3,10,26,32,28
211,特養と老健の違い,17400,1200,2.095,21.355,24,76,0,4,4,12,31,32,17
212,高齢者 足のむくみ 原因,15200,1200,2.293,8.054,14,86,0,2,3,8,38,36,13
213,介護度数,15200,1200,2.232,6.646,27,73,0,3,6,16,31,25,19
214,アリドネパッチ,14800,1200,2.242,19.862,32,68,0,6,14,23,27,18,12
215,日常生活自立支援事業,14400,1200,2.253,8.372,31,69,2,14,10,23,27,15,9
216,痴呆症の初期症状,14300,1200,2.286,-0.023,39,61,0,0,3,16,34,22,25
217,寝たきりの高齢者,12800,1200,2.466,39.144,23,77,1,2,2,9,33,33,20
218,介護認定 更新,12700,1200,2.376,27.486,25,75,0,2,4,12,37,31,14
219,スピーチロックとは,12200,1200,2.367,0.005,24,76,1,5,11,24,32,19,8
220,ろう便行為とは,11400,1200,2.461,60.059,23,77,0,6,11,22,31,22,8
221,アルツハイマー 寿命,11000,1200,2.573,7.172,25,75,2,4,6,14,30,23,21
222,障害高齢者 日常生活自立度,10800,1200,2.576,1.859,34,66,1,18,18,25,22,12,4
223,高齢者虐待防止法,9600,1200,2.663,0.868,38,62,2,10,11,21,27,19,10
224,メマンチン塩酸塩od錠5mg,9500,1200,2.705,15.956,22,78,1,6,6,15,28,24,20
225,メマリー 効果,8900,1200,2.724,4.225,20,80,0,4,8,18,31,27,12
226,アリセプト 効果,8500,1200,2.824,5.109,26,74,1,5,5,15,29,22,23
227,認知症 遺伝 確率,7900,1200,2.889,0,20,80,1,3,7,22,39,21,7
228,認知症介護実践者研修,6800,1200,2.954,0.001,30,70,1,5,15,31,31,11,6
229,認知症とアルツハイマーの違い,5700,1200,3.218,0,26,74,1,4,4,12,28,23,28
230,認知症外来,5400,1200,3.315,0,26,74,1,2,5,14,36,22,20
231,認知症 周辺症状,5400,1200,3.2,0,31,69,2,14,15,26,24,13,6
232,家族信託,17100,1100,2.057,0.039,46,54,0,2,6,16,32,24,20
233,icf,16400,1100,2.064,0.422,37,63,4,31,13,20,18,9,5
234,高齢者 脳トレ,16200,1100,2.176,4.125,31,69,1,5,9,14,20,17,34
235,訪問看護 料金,15700,1100,2.106,16.094,27,73,1,4,8,18,30,24,15
236,要介護2 受けられるサービス,14900,1100,2.138,23.928,26,74,0,3,5,14,36,28,14
237,介護保険負担割合証,14700,1100,2.127,-10.124,31,69,0,4,7,16,33,27,13
238,介護申請の流れ,14400,1100,2.164,0.887,25,75,0,4,5,17,39,23,12
239,コグニサイズ,14000,1100,2.336,8.112,31,69,1,6,9,13,16,19,36
240,介護保険法,13600,1100,2.216,1.33,45,55,4,14,12,20,23,16,11
241,hds-r,13400,1100,2.245,0.006,38,62,1,28,15,19,18,11,8
242,介護認定シュミレーション,13100,1100,2.317,5.972,22,78,0,2,2,15,34,31,16
243,重層的支援体制整備事業,13100,1100,2.231,3.083,39,61,1,7,11,26,29,18,8
244,グループホーム 料金,13000,1100,2.338,19.53,28,72,0,3,6,15,29,32,15
245,介護福祉士 過去問,13000,1100,2.245,-2.004,28,72,2,10,13,22,32,15,6
246,見当識とは,12900,1100,2.329,9.152,31,69,2,16,10,17,22,17,16
247,iadlとは,12900,1100,2.286,15.663,29,71,2,19,13,21,23,15,7
248,短期記憶障害,12800,1100,2.337,9.86,27,73,3,10,12,20,27,18,10
249,若年性認知症,12800,1100,2.257,0.157,34,66,3,10,12,19,26,20,10
250,デイサービス レクリエーション,12700,1100,2.262,1.843,17,83,1,5,9,22,32,20,11
251,福祉用具,10900,1100,2.457,29.201,35,65,2,9,8,19,26,21,15
252,通所介護,10000,1100,2.521,8.032,42,58,1,9,9,19,25,21,16
253,高齢者虐待,9600,1100,2.553,6.935,32,68,4,10,11,22,27,18,8
254,ケアプラン,8900,1100,2.687,12.653,31,69,1,9,10,21,29,20,10
255,認知症サポーター,7400,1100,2.862,0,32,68,4,11,13,21,28,15,8
256,認知症対応型共同生活介護,7200,1100,2.863,0,34,66,2,14,11,22,26,17,8
257,認知症の症状,6100,1100,3.105,0.006,28,72,1,4,3,9,23,24,36
258,認知症実践者研修,5400,1100,3.077,0,30,70,0,5,16,31,31,12,5
259,認知症 治療,4700,1100,3.246,0.001,38,62,2,10,10,24,34,13,7
260,認知症 レビー小体型,3500,1100,3.613,0.001,23,77,1,3,7,18,34,21,16
261,認知機能検査 2024年 問題,17200,1000,2.17,0,69,31,0,0,0,3,4,4,89
262,終末期ケア専門士,14800,1000,2.069,0.005,16,84,0,8,20,31,26,9,6
263,幻覚が見える病気,14600,1000,2.152,3.464,25,75,3,5,6,15,27,22,22
264,認知機能とは,14500,1000,2.102,0.001,28,72,2,11,10,20,26,17,14
265,経鼻経管栄養,14300,1000,2.131,21.592,22,78,2,17,10,18,25,18,10
266,正常圧水頭症,13400,1000,2.192,21.205,35,65,1,20,13,19,21,13,13
267,円背,13300,1000,2.171,13.467,28,72,1,11,12,20,25,19,12
268,権利擁護とは,12800,1000,2.244,14.012,24,76,2,9,9,22,30,19,9
269,iadl,12700,1000,2.224,8.543,31,69,2,23,15,22,22,10,6
270,愛の家グループホーム,12100,1000,2.286,16.914,32,68,0,5,9,17,29,26,14
271,入浴介助,11900,1000,2.305,12.419,26,74,2,7,10,22,27,20,12
272,ようかいご3,11500,1000,2.351,11.842,32,68,0,2,5,14,29,28,22
273,看護小規模多機能型居宅介護,11400,1000,2.371,6.467,25,75,1,9,10,22,29,19,10
274,特養入所条件,11300,1000,2.429,7.976,28,72,0,1,2,8,31,36,22
275,グループホーム 認知症対応型,6600,1000,2.917,74.265,18,82,1,2,5,16,38,27,11
276,認知症 保険 ランキング,4300,1000,3.28,0,28,72,0,1,4,21,39,25,10
277,認知症 進行速度,4100,1000,3.312,0.088,29,71,1,4,7,27,43,13,5
278,後見人 手続き,13300,990,2.196,3.475,40,60,0,2,5,12,29,29,23
279,アドバンスケアプランニング,13300,990,2.158,5.815,25,75,2,23,12,21,24,12,6
280,特養と有料老人ホーム 違い,14300,980,2.12,14.716,32,68,0,3,4,8,31,34,20
281,イリーゼ 老人ホーム,14000,980,2.152,9.357,29,71,0,2,4,11,27,32,24
282,車椅子 名称,11000,980,2.335,18.025,22,78,3,13,11,20,26,17,10
283,在宅介護,10900,980,2.354,18.243,31,69,1,3,6,15,33,27,15
284,ショートステイ 料金,10500,980,2.397,44.949,21,79,0,2,6,16,37,27,12
285,介護サービス情報公表システム,13300,970,2.126,42.024,48,52,1,4,8,21,29,22,15
286,認知症 保険,4700,970,3.147,0,36,64,0,3,10,27,36,17,7
287,サービス提供責任者,13500,960,2.079,7.433,27,73,0,6,15,29,31,14,5
288,ようかいご2,12100,960,2.263,1.299,31,69,1,2,5,13,28,27,24
289,介護福祉士 合格発表,13900,950,2.044,130.209,32,68,1,11,15,25,29,13,6
290,そよ風 デイサービス,12900,950,2.172,8.95,28,72,1,2,7,17,30,25,18
291,グラマリール,11100,950,2.284,12.679,30,70,1,9,14,23,26,17,10
292,認知症自立度,6200,950,2.854,0,32,68,0,16,18,26,23,12,5
293,アルツハイマー型認知症 寿命,5400,950,3.032,18.215,28,72,1,4,5,15,35,22,18
294,認知症検査 病院,4800,950,3.208,0,29,71,1,1,2,10,31,24,31
295,認知症グループホーム,3400,950,3.503,0.001,29,71,1,6,5,14,33,26,15
296,要介護3 状態,12800,940,2.164,19.492,25,75,1,5,6,15,34,27,12
297,訪問入浴,11500,940,2.241,4.429,25,75,1,7,12,25,29,17,9
298,認知症検査 免許 問題2024,7800,940,2.875,0,61,39,0,0,1,3,6,4,86
299,認知症 幻覚症状,4400,940,3.201,0,25,75,1,8,10,19,36,21,5
300,認知症 施設 タイミング,3900,940,3.325,2.134,11,89,0,2,4,21,46,21,6
301,認知機能検査 2025年問題,16900,930,2.084,43.608,69,31,0,1,0,3,4,4,88
302,認定調査,7800,930,2.6,14.729,26,74,1,6,11,24,32,18,8
303,認知症 口座凍結 対策,4000,930,3.258,0,35,65,0,2,6,22,44,21,5
304,認知症の人が見ている世界,3700,920,3.364,3.899,11,89,1,1,4,19,41,22,12
305,認知症 銀行口座凍結,3700,920,3.329,0,32,68,0,2,5,20,43,23,7
306,介護求人,10700,910,2.234,7.171,27,73,1,6,11,24,36,17,5
307,認知症ケア学会,4000,910,3.252,0.001,30,70,0,3,11,29,32,18,7
308,特別養護老人ホーム 入所基準,13900,900,2.056,8.121,35,65,0,4,4,11,29,30,22
309,リハビリパンツ,13500,900,2.075,7.507,26,74,1,5,8,15,29,25,17
310,レミニール,8500,900,2.49,0.492,34,66,0,7,12,23,30,19,9
311,認知症テスト 30点満点,5400,900,3.055,0.147,33,67,0,1,2,8,26,24,39
312,ストマ パウチ交換,13300,890,2.058,9.918,16,84,0,9,11,21,28,20,11
313,主任介護支援専門員,8600,890,2.483,-0.091,29,71,0,7,9,24,31,21,8
314,看取り期とは,10500,880,2.3,43.574,23,77,1,2,7,14,28,31,17
315,住所地特例とは,10100,880,2.307,19.881,31,69,1,6,12,23,29,21,8
316,ドネペジル 副作用,6300,880,2.82,15.956,27,73,1,8,7,15,32,21,16
317,認知症 暴力,4000,880,3.208,0,24,76,0,5,10,22,41,16,6
318,介護サービス 種類 一覧表,10600,870,2.29,4.316,27,73,0,4,4,11,34,28,19
319,遂行機能障害,9600,870,2.352,5.52,28,72,2,24,14,20,24,11,5
320,地域密着型サービス,8100,870,2.515,6.225,33,67,2,19,9,20,26,15,9
321,ドネペジル 効果,7000,870,2.724,14.516,24,76,0,4,5,13,30,25,23
322,認知症 診断,4100,870,3.179,0,35,65,2,10,15,27,29,12,5
323,実務者研修 受講資格,11800,860,2.105,6.485,23,77,0,6,12,25,35,17,5
