順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
35,鬱病の症状 チェック,32100,1600,2.978,0.001,33,67,8,19,16,20,19,9,9
36,認知行動療法,60500,1500,2.221,14.637,30,70,2,13,14,23,25,12,11
37,鬱 初期症状,54500,1500,2.366,-0.004,33,67,5,15,16,21,22,13,8
38,適応障害 休職期間 平均,49300,1500,2.463,7.324,33,67,1,14,16,25,28,12,4
39,鬱 チェックテスト,48300,1500,2.464,0.003,29,71,10,22,21,22,17,5,3
40,ミルタザピン錠15mg,36500,1500,2.774,11.629,31,69,0,4,7,21,30,21,17
41,オランザピン,63200,1400,2.164,15.828,31,69,1,14,15,23,24,14,9
42,精神科 心療内科 違い,54700,1400,2.278,0.417,28,72,5,18,17,23,22,7,8
43,精神安定剤,45400,1400,2.47,5.382,42,58,4,12,13,19,21,16,15
44,レクサプロ,42600,1400,2.522,8.71,32,68,1,10,18,26,25,13,7
45,エスシタロプラム10mg,41200,1400,2.518,11.246,29,71,1,6,8,27,31,17,10
46,しにたいとき 対処法,40400,1400,2.619,6.586,29,71,13,20,15,22,17,9,4
47,鬱 症状,32500,1400,2.789,2.288,35,65,6,18,19,19,19,11,8
48,鬱 治し方,25000,1400,3.079,4.416,35,65,4,10,13,21,26,16,10
49,うつ病 初期症状,15100,1400,3.612,0.001,30,70,9,29,19,17,14,7,5
50,アルプラゾラム,59900,1300,2.14,7.421,31,69,2,16,24,19,19,11,9
51,ストレス,58000,1300,2.161,8.531,37,63,6,11,15,20,18,14,16
52,サインバルタ,53100,1300,2.225,13.043,37,63,1,7,12,21,26,18,15
53,適応障害 チェック,52500,1300,2.287,0,18,82,9,31,21,17,14,5,3
54,心療内科 行くべきか,48600,1300,2.327,-0.036,29,71,3,12,14,23,27,12,9
55,鬱病,17000,1300,3.393,1.943,42,58,9,17,18,19,17,10,10
56,不安症,49100,1200,2.215,3.333,27,73,5,9,16,26,24,12,8
57,メイラックス,45300,1200,2.296,6.086,33,67,1,8,13,22,25,17,14
58,不安感が強い時の対処法,44200,1200,2.349,12.438,25,75,3,6,11,26,30,15,9
59,エスシタロプラム,41000,1200,2.443,15.381,33,67,2,19,23,22,20,9,5
60,うつ病診断,19100,1200,3.248,0,38,62,30,28,14,12,9,4,3
61,鬱 休職 期間 どれくらい,16400,1200,3.289,5.368,35,65,1,9,16,28,31,10,5
62,ロフラゼプ酸エチル錠1mg,41900,1100,2.307,7.69,30,70,1,8,12,22,26,17,14
63,メンタルクリニック,40800,1100,2.373,2.282,29,71,2,12,13,23,27,14,9
64,スルピリド50mg 効果,39700,1100,2.346,8.798,30,70,1,5,8,16,28,23,19
65,しにたい,34700,1100,2.481,3.479,29,71,21,22,18,20,11,5,3
66,セルトラリン錠25mg,33800,1100,2.518,4.62,25,75,1,8,11,20,30,19,11
67,抗不安薬,32800,1100,2.566,8.981,33,67,3,14,17,24,22,12,8
68,非定型うつ病,22500,1100,2.908,8.081,24,76,9,21,19,19,19,8,5
69,うつ病 診断,12000,1100,3.555,0,43,57,17,35,22,15,8,2,1
70,うつ病 休職,5500,1100,4.318,0.006,56,44,1,12,20,27,29,8,3
71,何もやる気が起きない,40900,1000,2.25,6.076,26,74,6,17,20,23,20,9,5
72,パキシル,36300,1000,2.382,9.62,35,65,1,9,14,24,25,16,11
73,躁鬱病とは,27200,1000,2.656,-0.017,35,65,7,23,17,18,19,10,6
74,イフェクサー,22800,1000,2.81,55.828,36,64,1,11,17,25,26,13,7
75,抑うつ状態,32600,990,2.445,22.373,35,65,5,19,18,21,22,10,5
76,精神科 行くべきか,29700,980,2.584,0.031,29,71,15,38,19,11,9,4,4
77,仕事 行きたくない,41700,970,2.146,-3.6,34,66,1,20,27,28,17,5,2
78,心療内科 精神科 違い,38300,960,2.259,0.626,32,68,4,18,17,21,21,11,8
79,精神疾患 種類 一覧,42500,940,2.161,10.956,30,70,10,10,11,18,23,17,11
80,生きるのがつらい,25100,930,2.618,8.033,36,64,7,12,16,26,23,9,7
81,鬱病 入院 レベル,8000,920,3.773,5.488,30,70,4,12,16,24,26,12,6
82,ドグマチール,37800,910,2.226,13.871,33,67,1,7,11,21,26,18,16
83,しにたい 50代,25800,910,2.528,5.797,33,67,1,1,1,7,81,7,2
84,対人恐怖症,33200,900,2.327,6.97,35,65,9,18,18,22,19,8,6
85,ひきこもり,31500,900,2.366,17.666,42,58,2,5,9,22,29,18,15
86,抑うつ,24400,900,2.649,0.011,39,61,7,21,21,20,19,7,5
87,気分障害,24600,880,2.607,2.664,28,72,4,16,17,21,23,12,7
88,うつ病 原因,8600,880,3.67,0.004,40,60,7,20,15,22,21,9,6
89,ラツーダ,33700,870,2.283,19.458,34,66,2,12,16,23,25,14,8
90,精神科 入院,17900,870,2.925,12.139,25,75,5,14,15,23,24,12,7
91,うつ病とは,9600,870,3.567,0,42,58,21,23,12,16,13,6,9
92,双極性障害 ニ型,28900,850,2.416,18.006,28,72,2,12,14,21,26,16,9
93,ロラゼパム0.5mg,29600,840,2.4,14.217,30,70,1,6,11,20,27,20,15
94,就労移行支援,35500,830,2.166,17.907,34,66,2,15,15,23,27,12,6
95,何もしたくない,34000,820,2.202,1.032,17,83,6,12,16,27,23,10,6
96,適応障害 症状,32200,820,2.293,4.402,29,71,5,24,20,20,19,8,4
97,ssri,30200,820,2.335,14.33,33,67,2,15,17,23,23,12,8
98,不安障害 治し方,26000,820,2.475,10.897,31,69,4,10,14,25,28,12,7
99,トラゾドン塩酸塩錠25mg,34500,780,2.179,18.997,30,70,1,7,10,17,26,21,18
100,楽な死に方,29600,780,2.298,11.819,49,51,11,18,19,22,19,7,4
101,傷病手当金 うつ病,16100,780,2.903,8.28,42,58,0,8,12,23,33,18,6
102,うつ病 診断書,6700,760,3.761,0,53,47,3,24,27,26,15,3,2
103,自立支援医療 精神通院,25300,740,2.392,40.975,27,73,1,9,14,26,29,14,7
104,レキソタン,29800,730,2.223,13.988,33,67,1,9,15,24,26,15,10
105,メンタル 弱ってる時,27600,730,2.293,-0.003,38,62,5,17,20,26,21,7,4
106,心身症とは,32700,720,2.137,1.097,32,68,4,11,15,22,22,14,12
107,睡眠薬 強さランキング,32400,720,2.167,47.111,46,54,1,7,11,18,23,21,19
108,社交不安障害,31100,720,2.179,10.106,29,71,10,23,18,22,17,7,3
109,いのちの電話,31000,720,2.197,5.64,35,65,3,9,13,19,25,18,13
110,楽にしねる方法 確実,30600,720,2.19,6.445,41,59,11,16,17,22,21,8,5
111,抗うつ薬 強さ一覧,12700,720,3.076,7.208,35,65,2,11,16,23,24,15,9
112,パロキセチン,29100,710,2.227,5.819,37,63,1,11,15,22,25,15,11
113,抗精神病薬,22900,710,2.465,13.126,35,65,2,17,14,20,23,15,9
114,tms治療,21000,710,2.57,10.02,35,65,1,8,12,22,28,17,12
115,レキサルティ 効果,24100,700,2.403,37.49,29,71,1,8,13,22,29,18,9
116,リフレックス,21700,700,2.505,11.945,42,58,1,8,13,22,26,18,12
117,精神病,18300,700,2.672,0.476,44,56,6,12,14,23,23,12,10
118,傷病手当金 退職後,26800,680,2.268,31.962,44,56,0,7,12,20,29,26,6
119,ジェイゾロフト,24600,680,2.356,6.046,29,71,1,9,17,25,25,14,9
120,適応障害 顔つき,22100,680,2.448,6.282,29,71,3,14,16,24,27,11,5
121,不安障害 チェック,28000,670,2.219,1.513,14,86,13,23,18,21,15,6,4
122,精神障害者手帳 3級,22200,670,2.41,52.48,36,64,1,9,16,25,29,14,6
123,精神障害 2級,26900,660,2.212,39.872,44,56,1,6,14,23,29,18,9
124,自殺したい,15100,660,2.803,5.142,52,48,8,18,23,24,17,6,4
125,離脱症状とは,23700,650,2.354,14.024,32,68,3,16,17,20,21,13,10
126,気分変調症,19400,650,2.547,4.949,25,75,6,17,19,21,22,10,5
127,鬱病 治るまで期間,5700,650,3.772,7.041,34,66,3,15,17,21,23,12,9
128,しにたい 消えたい 診断,17800,640,2.637,4.734,22,78,15,19,11,19,22,11,3
129,しぬ方法 痛みを感じない,17800,630,2.595,0.009,34,66,16,16,16,23,19,6,4
130,うつ病の人がとる行動,4400,630,3.998,0.003,30,70,8,22,16,22,19,7,6
131,気分が落ち込む 対処法,27300,620,2.148,0.566,23,77,3,8,13,27,27,14,8
132,セロトニン症候群,19800,620,2.493,13.486,36,64,2,19,17,21,20,13,8
133,ミルタザピン 効果,12100,620,2.98,20.488,33,67,1,7,10,19,29,20,14
134,うつ状態,8600,620,3.299,1.688,36,64,5,16,20,25,21,9,4
135,うつ病 回復期 特徴,3200,620,4.266,14.903,34,66,2,14,19,29,25,8,3
136,ブロマゼパム,26500,610,2.159,13.907,34,66,1,11,18,25,24,13,8
137,自殺 方法,19300,610,2.494,5.878,47,53,11,22,25,20,13,5,4
138,休職,17600,610,2.554,1.262,43,57,1,19,28,25,18,6,3
139,パニック障害 薬,24700,600,2.219,4.003,28,72,2,10,16,26,26,13,7
140,休職中 過ごし方,13700,600,2.786,8.157,36,64,0,22,23,25,23,6,1
141,トリンテリックス錠10mg,9800,600,3.151,9.032,33,67,1,7,11,21,29,18,13
142,うつ病 休職期間,4800,600,3.834,0.375,44,56,1,17,23,29,23,5,2
143,うつ病 自殺,3600,600,4.137,0.007,44,56,3,16,20,25,22,9,5
144,精神障害,22400,590,2.306,3.205,39,61,5,13,14,20,23,15,10
145,炭酸リチウム,22300,580,2.286,48.356,35,65,2,16,17,22,22,13,8
146,うつ病 障害者手帳,6000,580,3.587,0.001,37,63,2,14,23,26,23,9,3
147,傷病手当 退職後,23800,570,2.193,42.709,24,76,0,12,19,26,29,10,4
148,ワイパックス錠0.5mg,22400,570,2.295,19.878,26,74,0,6,10,21,27,19,17
149,オランザピン 効果,21500,570,2.328,27.754,27,73,1,9,11,20,28,19,12
150,自立支援医療制度 申請,18600,570,2.445,23.672,25,75,1,9,12,22,32,16,8
151,全般性不安障害,18200,570,2.478,4.668,29,71,8,20,18,21,18,10,5
152,自殺方法,15800,560,2.603,10.637,46,54,13,22,18,18,17,7,5
153,うつ状態とうつ病の違い,8500,560,3.205,4.904,33,67,2,13,18,26,26,11,4
154,障害者雇用 求人,23600,540,2.136,23.468,29,71,2,15,16,24,28,10,5
155,双極性障害 接し方,21900,540,2.239,20.586,26,74,2,6,10,21,31,19,11
156,社会不安障害,21300,540,2.271,3.296,29,71,8,20,20,23,18,7,4
157,アカシジア,20500,540,2.312,23.992,30,70,3,17,18,23,22,11,6
158,精神的に追い詰められる 症状,19700,540,2.312,0.079,29,71,4,13,18,27,22,10,6
159,睡眠薬 何錠で死,16500,540,2.545,5.64,38,62,12,20,16,18,19,7,8
160,セルトラリン 効果,14200,540,2.668,13.509,26,74,2,11,13,22,27,16,9
161,抗うつ剤 副作用,9600,540,3.078,10.063,35,65,3,9,12,21,24,19,12
162,うつ病 病院,3500,540,4.081,0.001,51,49,5,29,22,20,16,6,2
163,ロフラゼプ酸エチル,20600,520,2.277,35.516,32,68,1,12,15,21,24,15,12
164,助けて,20200,520,2.259,6.608,27,73,7,8,12,26,27,12,8
165,消えたい,15400,520,2.532,5.855,21,79,14,19,21,25,14,4,3
166,適応障害 休職,12400,520,2.757,2.3,37,63,0,19,22,26,23,7,3
167,障害年金 うつ病 難しい,9500,520,3.023,29.034,34,66,0,7,14,24,33,16,6
168,トリンテリックス 副作用,9400,520,3.045,28.741,31,69,1,12,16,25,25,13,8
169,ラモトリギン,21800,510,2.18,34.886,32,68,2,17,17,23,22,12,7
170,休職 期間,21800,510,2.17,8.511,38,62,0,14,20,25,27,10,4
171,カウンセリング 心療内科,20100,510,2.257,7.9,20,80,2,10,15,26,28,13,6
172,うつ病の薬,4300,510,3.827,0.001,37,63,1,4,7,17,30,21,20
173,適応障害 甘え,16100,500,2.471,5.984,38,62,4,20,18,23,22,9,4
174,適応障害 仕事,14100,500,2.583,8.051,27,73,1,18,17,24,27,9,4
175,うつ症状,7900,500,3.153,0.103,32,68,3,14,15,25,27,11,5
176,うつ病 薬 一覧,4700,500,3.69,0.002,38,62,3,13,19,26,26,9,4
177,精神病 種類,20000,480,2.237,0.004,31,69,8,13,12,18,22,15,12
178,しにたいと思うのは病気か,14500,480,2.529,102.849,23,77,6,17,17,25,22,9,4
179,レクサプロ 効果,13100,480,2.63,7.916,30,70,1,7,13,24,28,16,11
180,鬱 薬,9300,470,2.937,12.651,31,69,4,11,18,27,26,9,5
181,うつ病の症状 初期,6800,470,3.296,0.002,32,68,5,13,10,18,22,14,18
182,鬱病で働けない支援金制度,4800,470,3.602,4.294,33,67,0,7,9,20,37,19,8
183,タンドスピロンクエン酸塩錠,19500,460,2.205,15.484,28,72,2,11,13,23,26,16,9
184,早朝覚醒,15900,460,2.383,10.023,38,62,2,13,20,25,21,12,7
185,神経症,15900,460,2.383,3.894,35,65,2,9,15,23,24,15,12
186,休職 診断書,15300,460,2.432,0.307,35,65,1,22,26,26,18,5,2
187,セルトラリン 副作用,10900,460,2.778,21.896,27,73,2,15,18,23,21,12,9
188,抗うつ剤,9400,460,2.937,4.39,37,63,3,13,16,22,22,14,10
189,うつ病の人との接し方,5400,460,3.465,0,28,72,2,8,10,20,30,18,12
190,森田療法,18500,450,2.224,12.507,27,73,2,14,14,22,24,14,10
191,抗不安薬 強さ ランキング,12100,450,2.651,19.442,33,67,1,8,13,23,28,17,10
192,うつ病の症状顔つき,4500,450,3.61,0.271,30,70,5,10,9,22,29,13,12
193,うつ病 眠い,3200,450,3.972,8.235,34,66,3,15,24,29,18,8,3
194,メイラックス 効果,17200,440,2.301,27.49,25,75,0,4,8,17,27,23,21
195,セディール,15400,440,2.387,16.553,32,68,1,6,12,23,26,18,14
196,心療内科 診断書,13600,440,2.488,-0.086,34,66,2,15,19,25,26,9,4
197,適応障害 薬,10300,440,2.772,10.784,25,75,2,18,19,26,24,7,4
198,イフェクサーsrカプセル37.5,8000,440,3.029,21.76,29,71,1,10,14,23,25,16,11
199,ssri 薬 一覧,14300,430,2.433,16.203,35,65,1,13,13,21,24,16,12
200,クビ吊り やり方,13600,430,2.488,1.776,47,53,11,21,19,20,17,7,5
201,うつ病 芸能人,3100,430,3.947,0.502,42,58,3,15,23,26,22,7,4
202,うつ病 漢方薬,3100,430,3.939,0.007,30,70,1,7,16,28,26,14,8
203,エビリファイ 効果,18900,420,2.134,90.33,22,78,2,9,13,28,27,14,7
204,精神保健福祉センター,13400,420,2.48,27.986,28,72,3,14,14,22,25,14,8
205,不安障害 うつ病 違い,7600,420,3.034,18.188,26,74,4,13,15,22,29,11,6
206,うつ病 再発,3000,420,3.998,2.034,40,60,5,26,21,21,17,6,4
207,鬱病 朝がしんどい原因,2900,420,3.98,8.679,33,67,3,11,18,27,25,11,5
208,双極性障害 芸能人,18000,410,2.18,13.586,23,77,1,5,9,21,32,20,12
209,統合失調症 薬,15900,410,2.292,13.853,30,70,2,12,12,21,26,16,11
210,自立支援医療,15400,410,2.319,32.009,36,64,1,14,18,24,23,12,8
211,休職中の社会保険料,15300,410,2.289,13.414,36,64,1,4,10,22,37,20,6
212,ロラゼパム 効果,14900,410,2.356,35.731,30,70,2,13,15,22,24,14,10
213,パキシル 効果,13600,410,2.447,16.537,31,69,1,6,10,22,27,19,15
214,スルピリド 効果,12400,410,2.553,11.24,33,67,1,8,11,19,27,19,15
215,しにたい 楽な方法 薬,7600,410,3.009,13.931,32,68,7,11,13,25,26,11,7
216,鬱暇 初期症状,7600,410,2.992,-0.001,37,63,6,12,15,25,26,11,5
217,精神安定剤 市販,17700,400,2.162,0.546,40,60,5,14,15,20,21,13,12
218,しにたい 消えたい 30代,17000,400,2.162,-0.086,28,72,0,3,88,6,1,1,1
219,ワイパックス,15600,400,2.284,16.539,34,66,1,11,19,24,22,13,10
220,サインバルタ 効果,15000,400,2.347,8.977,30,70,1,4,9,19,28,22,17
221,躁うつ病,13400,400,2.402,0.002,37,63,6,11,18,25,22,11,7
222,精神障害者年金,10100,400,2.712,30.877,32,68,0,5,9,20,31,23,12
223,自殺未遂,9000,400,2.841,10.58,35,65,13,23,19,17,15,8,5
224,抗うつ剤 飲まない方がいい,7000,400,3.089,4.242,36,64,1,8,14,20,26,17,14
225,うつ病 傷病手当,3900,400,3.648,0.003,44,56,0,12,29,28,22,7,2
226,鬱ひどい症状,2900,400,3.932,14.887,38,62,1,6,6,22,35,21,9
227,早く死にたい,14400,390,2.293,8.288,32,68,5,16,22,24,20,9,4
228,精神科医,13600,390,2.44,17.467,37,63,7,9,10,17,20,16,21
229,双極性障害 薬,9800,390,2.732,44.06,26,74,2,12,12,21,28,15,10
230,イフェクサーsrカプセル75,7000,390,3.043,15.896,36,64,1,10,16,20,27,16,10
231,うつ病 寝てばっかり,2600,390,4.017,14.169,27,73,2,13,24,30,22,7,2
232,デエビゴ 副作用,17100,380,2.176,33.049,30,70,2,14,14,18,22,14,16
233,アメル 薬,16200,380,2.212,14.132,32,68,1,6,10,20,29,19,15
234,リストカッ卜,14900,380,2.289,15.817,46,54,15,15,12,19,16,10,13
235,心療内科 カウンセリング,14700,380,2.302,3.571,23,77,2,6,10,20,31,18,13
236,心が壊れる前兆,13500,380,2.334,3.53,26,74,3,11,19,31,25,7,4
237,エビリファイ 副作用,12900,380,2.397,19.774,22,78,2,9,14,28,26,13,8
238,睡眠薬 副作用,12800,380,2.436,12.863,39,61,3,13,13,17,24,14,16
239,ラツーダ 効果,12100,380,2.49,43.395,27,73,3,12,16,21,25,14,9
240,よくうつ状態とは,7600,380,2.953,-0.003,34,66,3,17,17,22,24,11,6
241,うつ病の症状 重度,3100,380,3.854,4.376,32,68,4,7,7,17,26,20,19
242,うつ病 頭痛,2900,380,3.891,0.842,40,60,3,22,26,24,18,5,2
243,うつ病 再発 兆候,2800,380,3.945,1.649,34,66,2,20,23,27,19,5,4
244,リストカット,13800,370,2.335,13.065,37,63,14,19,15,20,16,7,9
245,アナフラニール,12600,370,2.411,29.238,35,65,1,10,16,25,24,15,9
246,レキサルティ 副作用,9100,370,2.724,34.173,29,71,3,11,15,23,26,14,8
247,鬱 入院レベル,4800,370,3.349,10.962,21,79,2,8,18,29,29,9,5
248,うつ病 家族の接し方,3000,370,3.827,0.01,21,79,2,9,18,25,30,11,5
249,眠れない ストレス,16000,360,2.146,1.364,24,76,3,13,18,26,21,11,8
250,ドグマチール 効果,14900,360,2.261,17.59,27,73,1,4,7,18,25,23,22
251,無気力症候群 診断,14100,360,2.262,9.46,30,70,6,19,21,26,19,6,3
252,生きるのに疲れた,12800,360,2.351,8.593,34,66,5,16,19,24,22,9,5
253,ひきこもり 原因,12700,360,2.392,21.016,32,68,3,6,8,20,30,17,16
254,うつ病 遺伝,4600,360,3.392,0,30,70,3,22,20,22,20,9,4
255,簡単にしねる方法,13500,350,2.292,6.782,41,59,14,18,18,22,17,6,5
256,セパゾン,12600,350,2.349,13.698,37,63,1,10,14,23,25,15,12
257,リワーク とは,11600,350,2.396,30.186,44,56,2,9,15,22,30,15,7
258,精神疾患 目つき 特徴,10000,350,2.546,13.271,32,68,2,7,14,25,31,14,7
259,死ぬ方法,9900,350,2.615,0.958,31,69,20,25,21,16,11,4,3
260,人が怖い,9000,350,2.681,13.698,22,78,12,20,17,21,20,6,4
261,しぬ方法 迷惑かけない,8600,350,2.739,-0.052,28,72,14,19,16,22,19,5,5
262,微笑みうつ病,8500,350,2.766,8.899,19,81,12,24,18,19,19,6,2
263,エスシタロプラム 効果,8300,350,2.768,17.161,34,66,2,11,13,22,29,14,9
264,心の病気,7800,350,2.816,0.094,32,68,5,10,14,19,28,14,10
265,フルニトラゼパム錠1mg,14700,340,2.199,43.879,37,63,1,6,7,16,24,22,24
266,無気力,14500,340,2.191,3.248,33,67,10,22,24,21,13,5,5
267,自殺願望,7200,340,2.877,12.944,44,56,4,12,16,22,22,14,10
268,エフェクサー,6500,340,2.972,-9.791,34,66,0,10,18,26,26,13,7
269,抗うつ薬 副作用,5000,340,3.252,5.706,33,67,3,24,16,20,20,11,6
270,うつ病 診断基準,3600,340,3.575,0.001,43,57,5,27,24,22,15,5,2
271,うつ病 薬 副作用,3100,340,3.738,0.003,35,65,3,13,18,24,25,11,6
272,首吊り,12000,330,2.351,1.58,51,49,12,19,21,20,16,7,5
273,精神安定剤 飲んだら終わり,11700,330,2.382,5.925,40,60,6,14,14,19,20,14,13
274,認知行動療法 やり方,11600,330,2.397,41.413,25,75,2,9,11,23,27,17,11
275,死に方,10400,330,2.487,15.448,35,65,16,21,21,20,13,5,4
276,オランザピン 副作用,9500,330,2.585,19.595,28,72,2,14,11,20,25,17,11
277,自殺の仕方,8400,330,2.682,15.929,49,51,8,12,16,23,23,10,8
278,不安障害 薬,8000,330,2.743,13.744,25,75,3,14,16,24,27,11,5
279,うつ病になりやすい人,3900,330,3.456,0.001,33,67,3,17,15,21,24,11,9
280,うつ病 種類 一覧,3000,330,3.716,0,33,67,7,23,26,23,15,4,2
281,精神的につらいとき,10500,320,2.438,-0.152,35,65,8,16,18,25,21,8,4
282,ツレがうつになりまして,8000,320,2.719,8.34,36,64,4,17,20,22,19,11,7
283,食欲がない,13800,310,2.162,17.119,25,75,6,12,14,20,18,12,18
284,不眠症 原因,13400,310,2.196,7.928,38,62,7,18,16,17,19,13,10
285,気分の浮き沈みが激しい,12700,310,2.231,0.002,20,80,9,27,20,20,16,5,3
286,フルボキサミン,12600,310,2.238,10.781,38,62,2,17,17,24,21,12,7
287,会社に行きたくない,10200,310,2.415,3.921,41,59,1,10,16,29,32,9,3
288,不安障害 症状,10000,310,2.472,16.611,23,77,10,22,16,20,18,9,5
289,うつ病 英語,3500,310,3.555,0,43,57,8,20,15,20,19,11,7
290,うつ病 適応障害 違い,2700,310,3.74,0.002,37,63,3,21,23,26,20,6,1
291,メンタルクリニック 行くべきか,13000,300,2.181,0.033,22,78,3,20,20,25,21,7,4
292,リタリコワークス,12700,300,2.203,20.639,37,63,0,15,17,23,26,13,6
293,対人恐怖症 特徴,12400,300,2.208,36.649,21,79,6,10,16,24,25,11,8
294,鬱診断テスト,11500,300,2.323,-0.129,35,65,20,32,17,15,11,3,2
295,練炭死 車 やり方,11500,300,2.272,2.371,51,49,6,17,24,24,20,6,3
296,アリピプラゾール1mg,10600,300,2.355,54.52,23,77,2,7,11,28,29,14,9
297,何をしても楽しくない,10300,300,2.398,6.328,29,71,5,16,19,23,22,10,5
298,楽にしぬ方法 苦しくない,10100,300,2.428,26.689,45,55,11,20,18,19,19,8,5
299,しにたい 口ぐせ,9600,300,2.463,10.325,31,69,6,16,14,25,24,11,4
300,精神障害者手帳,8900,300,2.547,18.885,32,68,2,15,20,26,23,10,4
301,不安神経症 治し方 自力,7700,300,2.735,6.489,27,73,1,3,9,21,26,23,17
302,精神障害者保健福祉手帳 2級,7500,300,2.682,44.107,29,71,1,6,11,27,33,15,7
303,心療内科 予約 取れない,7400,300,2.708,0.017,35,65,2,16,19,24,24,9,6
304,鬱 眠気が強い,5900,300,2.923,9.186,25,75,2,12,26,34,19,5,2
305,自立支援,12100,290,2.199,19.063,31,69,2,12,17,23,27,12,7
306,双極性障害 チェック,9600,290,2.456,7.599,13,87,12,26,17,19,17,5,4
307,レキサルティod錠0.5mg,8400,290,2.595,53.932,29,71,1,5,9,20,27,22,16
308,レクサプロ 副作用,6500,290,2.822,11.157,32,68,2,10,15,26,26,13,8
309,精神病院,12400,280,2.165,13.973,48,52,6,12,14,22,22,13,11
310,リーゼ 効果,12300,280,2.218,5.462,24,76,1,4,6,11,31,30,17
311,更年期うつの症状,9500,280,2.35,12.047,12,88,1,1,2,24,61,7,4
312,精神科 入院形態 5つ,7900,280,2.598,19.405,23,77,3,14,14,23,25,12,9
313,リフレックス錠15mg,7500,280,2.697,6.999,33,67,1,7,7,16,26,22,21
314,精神障害者保健福祉手帳 3級,7400,280,2.636,39.321,32,68,1,6,13,27,33,14,6
315,適応障害 治療,7300,280,2.681,7.058,36,64,2,7,11,22,29,21,8
316,レキサルティod錠1mg,7000,280,2.736,58.284,31,69,2,9,10,18,25,20,16
317,鬱に効く食べ物,7000,280,2.697,6.473,24,76,1,6,11,24,34,16,8
318,ミルタザピン 副作用,3700,280,3.362,15.468,35,65,0,11,14,20,23,16,16
319,うつ病 労災認定,2600,280,3.67,0,54,46,0,11,20,33,26,8,2
320,障害手帳,11200,270,2.2,36.836,31,69,1,8,13,27,31,13,7
321,不眠,10700,270,2.26,8.671,29,71,3,12,17,23,23,11,11
322,生きる意味が分からない時,10700,270,2.25,14.526,32,68,8,16,16,23,22,10,5
323,パニック発作,10600,270,2.296,-0.004,22,78,6,20,23,25,15,6,5
