順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
54,アカシジア,20500,1800,1.815,1.837,30,70,3,17,18,23,22,11,6
55,人格障害,19500,1800,1.861,-0.109,28,72,2,9,13,21,25,17,13
56,全般性不安障害,18100,1800,1.942,0.001,29,71,8,19,18,21,18,10,6
57,双極症,13500,1800,2.292,0.001,32,68,2,7,11,18,23,21,18
58,双極性障害 遺伝,4900,1800,3.274,0.003,21,79,2,7,11,21,29,21,9
59,tms治療,20900,1700,1.755,0.014,35,65,1,9,12,22,28,16,12
60,精神病 種類,19900,1700,1.841,-0.001,31,69,8,13,12,18,22,15,12
61,ジプレキサ,19700,1600,1.772,-0.003,34,66,1,12,15,23,25,15,9
62,統合失調症 薬,15900,1600,1.968,0,30,70,2,12,12,21,26,16,11
63,自立支援医療制度 申請,18300,1500,1.764,0.456,25,75,1,9,12,22,32,16,8
64,統合失調症 寿命,16200,1500,1.877,-6.897,26,74,2,4,10,19,28,22,15
65,広末涼子 双極性,11300,1500,2.229,39.315,21,79,2,4,11,28,31,16,8
66,双極性障害 読み方,3100,1500,3.513,0,21,79,3,11,22,30,22,8,4
67,ヒルナミン,17000,1400,1.758,5.775,35,65,1,12,18,25,24,13,7
68,複雑性ptsd,16700,1400,1.803,-0.011,23,77,4,16,18,25,20,11,6
69,パーソナリティ障害とは,16600,1400,1.785,0.08,21,79,2,5,8,17,30,26,12
70,統合失調症 完治,14800,1400,1.922,-4.443,31,69,2,8,12,18,26,18,16
71,躁うつ病,13400,1400,1.95,0,37,63,6,11,17,25,22,11,8
72,エビリファイ 副作用,12700,1400,2.035,0.973,22,78,2,10,13,28,26,13,8
73,ラミクタール,12700,1400,2.029,0.068,32,68,1,13,17,24,24,13,8
74,リーマス,10700,1400,2.216,2.709,36,64,4,14,17,23,22,12,8
75,ビプレッソ,8600,1400,2.446,9.128,35,65,2,13,17,24,24,13,7
76,ラツーダ 副作用,5800,1400,2.816,22.868,27,73,3,16,16,21,24,12,8
77,デパケン 効果,14100,1200,1.807,1.194,25,75,1,10,12,22,27,18,10
78,レクサプロ 効果,13000,1200,1.851,-6.087,31,69,1,7,13,24,28,16,11
79,抗うつ薬 強さ一覧,12700,1200,1.895,-0.015,35,65,3,11,16,23,23,15,9
80,気分の浮き沈みが激しい,12700,1200,1.861,-0.001,20,80,9,27,20,20,16,5,3
81,オランザピン 副作用,9500,1200,2.172,7.894,28,72,2,14,11,20,25,17,11
82,躁鬱 周期,8600,1200,2.375,1.021,22,78,13,32,16,15,14,5,5
83,双極性障害 こっちのけんと,3000,1200,3.311,0.001,16,84,4,9,18,26,22,13,8
84,パキシル 効果,13600,1100,1.757,-1.244,31,69,1,6,10,22,27,19,15
85,障害年金 更新手続き,13400,1100,1.762,0.528,33,67,0,6,13,22,34,17,8
86,抗不安薬 強さ ランキング,12100,1100,1.813,-8.981,33,67,1,8,13,23,28,17,10
87,躁病,11500,1100,1.854,0.004,48,52,3,10,17,25,25,12,8
88,アリピプラゾール1mg,10600,1100,1.946,1.787,23,77,3,7,11,28,28,14,9
89,精神障害者年金,9900,1100,2.039,6.664,32,68,1,6,9,20,31,22,11
90,レキサルティ 副作用,9300,1100,2.074,11.028,28,72,2,11,15,23,27,14,8
91,双極性,7700,1100,2.252,0.002,32,68,1,9,19,27,23,11,10
92,躁鬱病 治るのか,6400,1100,2.562,3.995,33,67,3,10,10,17,27,19,14
93,炭酸リチウム錠200mg,6200,1100,2.531,5.294,30,70,2,11,13,20,26,16,12
94,炭酸リチウム 効果,5600,1100,2.651,20.892,28,72,1,15,13,20,27,16,8
95,双極性障害読み方,1700,1100,3.793,0,20,80,3,8,8,26,34,14,7
96,リスペリドン 副作用,12200,1000,1.77,9.484,26,74,3,15,12,21,25,16,8
97,妄想性障害,11900,1000,1.8,-7.732,31,69,3,9,12,23,29,16,8
98,境界性パーソナリティ障害 口癖,10300,1000,1.981,-0.008,18,82,4,13,16,22,27,13,5
99,精神疾患 目つき 特徴,10000,1000,1.933,-0.004,32,68,2,7,14,25,30,14,8
100,リチウム 薬,5800,1000,2.568,6.65,28,72,2,8,12,20,27,19,12
101,躁状態とは,5100,1000,2.635,0.001,39,61,7,22,16,19,22,9,5
102,レボトミン,11900,980,1.753,-0.003,36,64,1,13,17,24,23,14,8
103,認知行動療法 やり方,11600,980,1.791,1.693,25,75,2,8,12,23,28,16,11
104,障害年金 うつ病 難しい,9600,950,1.93,2.508,34,66,0,7,13,25,32,16,7
105,広末涼子 病気,9000,950,1.998,0.158,21,79,2,5,12,28,31,16,6
106,トリンテリックス 副作用,9500,940,1.939,8.142,31,69,1,12,16,24,26,13,8
107,セルトラリン 副作用,11000,930,1.79,-1.084,26,74,2,14,17,24,22,12,9
108,ラモトリギン 効果,4800,930,2.641,1.403,28,72,3,13,12,21,25,16,10
109,バルプロ酸ナトリウム徐放錠,10800,920,1.817,24.202,26,74,2,9,13,24,27,15,10
110,適応障害 薬,10300,920,1.829,-0.549,25,75,2,18,18,26,25,7,4
111,双極性障害 診断,2300,920,3.396,0.001,35,65,27,26,19,14,9,3,2
112,鬱病 入院 レベル,8000,890,2.052,-0.002,30,70,4,12,16,24,26,12,6
113,双極性障害 自殺,2000,890,3.426,0.904,31,69,2,17,22,25,24,7,3
114,双極性障害 治療,1800,880,3.553,0.041,39,61,3,17,13,21,25,13,8
115,炭酸リチウム 副作用,4000,870,2.735,13.854,29,71,1,21,14,20,22,13,9
116,うつ状態,8500,860,1.947,-0.001,36,64,5,17,20,25,21,8,4
117,アリピプラゾール錠3mg,7700,850,2.044,6.535,26,74,2,8,12,22,28,17,11
118,クエチアピン錠25mg,10300,830,1.772,-7.421,29,71,1,7,9,17,26,24,16
119,統合失調症 対応,8900,830,1.893,-26.5,20,80,1,4,7,21,33,21,13
120,双極性障害 特徴,2100,830,3.313,0.003,26,74,3,13,15,24,30,10,5
121,うつ状態とうつ病の違い,8500,820,1.897,0.641,33,67,2,13,17,26,26,11,5
122,トリンテリックス錠10mg,9400,810,1.814,-49.042,33,67,1,7,11,21,27,19,14
123,レキサルティod錠0.5mg,8700,810,1.9,28.529,29,71,1,5,9,21,27,22,15
124,リーマス 効果,4300,810,2.598,4.588,28,72,1,8,13,20,28,18,12
125,クエチアピン 副作用,8600,790,1.889,18.856,26,74,2,12,13,21,26,16,10
126,精神障害者保健福祉手帳 2級,7400,790,1.999,2.325,30,70,1,6,12,27,32,15,7
127,双極性障害 統合失調症,1900,790,3.364,0.001,27,73,1,10,18,26,27,13,5
128,双極性障害 治るのか,1800,770,3.391,0.038,17,83,2,13,12,25,33,12,3
129,双極性障害 障害者手帳,1500,770,3.592,0.126,27,73,4,14,18,27,27,8,2
130,微笑みうつ病,8600,760,1.844,-0.411,19,81,12,23,18,20,19,6,2
131,精神障害者手帳,8900,750,1.778,2.872,31,69,2,15,20,26,23,10,4
132,精神科 入院形態 5つ,8000,750,1.89,1.493,23,77,3,14,14,24,25,11,9
133,アリピプラゾール 効果,7200,750,2,17.455,26,74,4,12,13,24,26,13,8
134,不安障害 うつ病 違い,7600,740,1.924,0.508,26,74,4,13,15,22,29,11,6
135,レキサルティod錠1mg,6900,740,2.038,23.66,31,69,2,9,10,19,26,18,16
136,双極性感情障害 原因,5700,740,2.227,22.962,18,82,2,4,8,21,33,19,13
137,イフェクサーsrカプセル37.5,8000,730,1.853,-1.282,29,71,1,10,14,23,25,16,11
138,遅発性ジスキネジア,7500,730,1.942,0.008,32,68,2,18,15,20,23,13,9
139,分裂病とは,6000,730,2.193,0,28,72,2,4,6,15,28,23,22
140,器質性精神障害,7800,720,1.886,-0.027,31,69,2,15,13,20,25,15,10
141,統合失調感情障害,5100,720,2.286,1.866,33,67,1,9,13,30,30,10,7
142,軽躁状態,2800,710,2.869,1.037,29,71,2,18,17,23,22,12,6
143,双極性障害 薬 一覧,1500,710,3.526,0.051,25,75,2,14,14,24,27,12,7
144,依存性パーソナリティ障害,6900,700,1.971,0.007,19,81,5,17,15,22,23,11,7
145,反復性うつ病,4900,700,2.298,0.297,27,73,3,14,19,22,25,12,5
146,広末涼子 双極性障害,4600,700,2.348,39.118,21,79,1,3,10,26,33,19,8
147,不安障害 薬,8000,690,1.809,-0.014,25,75,3,14,16,24,26,11,6
148,躁鬱 薬,4400,690,2.442,0.012,25,75,7,25,17,18,18,8,7
149,そううつ病の症状 チェック,4800,670,2.323,-1.022,20,80,8,19,14,17,21,12,9
150,精神病院 入院,7900,660,1.792,-2.354,30,70,3,8,12,22,27,16,12
151,早稲田メンタルクリニック,7600,660,1.803,-0.009,25,75,1,9,13,26,30,15,6
152,双極性障害1型,2000,660,3.152,0.001,28,72,4,11,16,23,26,14,6
153,双極性障害 入院,1300,660,3.576,2.342,26,74,2,13,20,26,25,10,4
154,強迫性障害 薬,7700,650,1.776,0.054,29,71,4,14,17,25,24,11,5
155,精神障害者保健福祉手帳 3級,7300,650,1.813,3.33,32,68,1,6,13,27,33,14,6
156,ラツーダ 効果が出るまで,2500,650,2.919,5.872,26,74,2,8,13,23,30,16,8
157,双極性障害 双極性感情障害,1800,650,3.237,0,22,78,2,9,15,30,27,12,5
158,ラツーダ20mg,3000,640,2.717,0.417,29,71,2,12,14,19,26,17,10
159,双極性障害 うつ病 違い,1700,640,3.266,0.001,30,70,1,21,18,29,21,5,5
160,精神疾患 チェック,7700,630,1.796,0,19,81,21,30,16,13,12,5,3
161,リスペリドン 効果が出るまで,7300,630,1.808,0.267,19,81,1,12,12,25,29,14,7
162,境界性人格障害 特徴 女,7200,630,1.847,-11.993,23,77,3,10,14,21,25,17,10
163,イフェクサーsrカプセル75,6900,630,1.854,-11.291,36,64,1,10,16,20,27,16,10
164,強迫性パーソナリティ障害,6500,630,1.91,-1.629,26,74,3,15,18,23,25,11,5
165,パーソナリティー障害,7200,620,1.81,0.011,25,75,2,9,13,22,26,17,11
166,バルプロ酸 効果,6800,620,1.856,5.899,32,68,1,14,18,24,22,13,8
167,抗精神薬 一覧,6500,620,1.902,0.008,34,66,0,5,11,23,28,19,14
168,デパケン 副作用,6300,610,1.916,8.612,25,75,1,7,13,27,27,15,10
169,精神障害者手帳 2級,5800,610,1.995,10.346,33,67,1,11,16,24,26,13,9
170,リチウム中毒,5400,600,2.081,7.846,34,66,1,19,18,22,20,12,8
171,気分安定薬,2600,600,2.803,2.583,34,66,3,22,16,20,20,12,7
172,躁状態 落ち着かせ方,2600,600,2.77,2.967,25,75,1,15,17,24,27,11,5
173,パーソナリティ障害 診断テスト,6800,590,1.82,0,19,81,12,20,15,19,23,8,3
174,観念奔逸,6300,590,1.915,1.965,32,68,2,43,13,16,15,7,4
175,光トポグラフィー検査,4400,590,2.25,2.568,30,70,2,13,14,22,27,14,8
176,双極性障害 治らない,1500,590,3.314,0.016,29,71,4,17,19,26,24,7,3
177,抗うつ剤 飲まない方がいい,7000,580,1.78,-1.352,36,64,1,8,13,21,26,17,14
178,シクレスト舌下錠5mg,6800,580,1.793,7.296,24,76,1,12,14,25,24,16,8
179,ラピッドサイクラー,2500,580,2.81,30.726,22,78,3,18,18,24,23,12,2
180,レクサプロ 副作用,6300,560,1.809,-14.224,32,68,1,10,16,26,25,14,8
181,障害者雇用 精神障害者,5600,560,1.948,9.906,27,73,1,14,15,23,29,12,6
182,気分循環性障害,2900,560,2.616,5.068,24,76,6,25,18,17,21,10,3
183,双極性障害 手帳,1200,560,3.508,0.061,28,72,3,23,26,23,17,6,2
184,躁鬱病 原因,4000,550,2.283,9.145,25,75,3,9,10,20,28,18,12
185,グループホーム 精神障害者,6300,540,1.801,9.918,22,78,1,12,13,22,27,15,10
186,シクレスト,6000,540,1.838,-0.867,45,55,1,16,20,23,23,11,6
187,電気けいれん療法,5600,540,1.932,3.007,33,67,2,28,15,20,20,9,6
188,双極性障害 治し方,1300,540,3.426,0.186,35,65,13,29,23,16,13,4,2
189,エフェクサー,5900,530,1.838,-84.19,34,66,1,10,19,25,25,13,7
190,鬱病 治るまで期間,5800,530,1.881,-0.001,34,66,3,15,16,23,22,12,9
191,ラモトリギン 副作用,2600,530,2.687,26.097,24,76,4,19,14,22,24,10,7
192,訪問看護 精神,4800,520,2.014,15.882,21,79,2,11,18,30,23,11,5
193,鬱 入院レベル,4800,520,2.01,-2.034,21,79,2,8,18,29,29,9,5
194,双極性障害 1型,1600,520,3.146,0.002,29,71,2,15,20,27,21,11,4
195,双極性障害 有名人,1400,520,3.311,0.115,35,65,7,10,11,22,25,14,11
196,双極性障害 完治,1200,520,3.395,0.118,33,67,3,15,23,23,23,11,2
197,双極性障害 英語,1100,520,3.531,0,38,62,4,14,17,19,24,12,10
198,精神病 チェック,6400,510,1.761,0.001,19,81,22,30,18,13,9,4,4
199,仮面うつ病とは,6000,510,1.825,0.005,25,75,5,20,14,18,20,13,10
200,セルトラリン錠50mg,5700,510,1.859,-5.123,25,75,1,9,11,21,28,17,13
201,人格障害 特徴 女性,5400,510,1.912,0.001,20,80,1,5,8,20,31,22,13
202,精神疾患 障害者手帳,5400,510,1.884,0.918,28,72,1,8,14,24,31,15,7
203,自殺念慮,5100,510,1.959,0.035,35,65,4,15,14,22,22,15,8
204,ラミクタール 効果,3200,510,2.413,-0.001,28,72,1,8,11,23,28,18,11
205,躁状態 症状,2600,510,2.618,0.003,33,67,5,18,17,22,22,10,6
206,クエチアピン12.5,6200,500,1.76,-2.756,26,74,2,6,8,19,27,21,17
207,心療内科と精神科の違い,5600,500,1.848,-1.98,20,80,6,14,13,20,25,12,10
208,双極性障害 躁鬱病 違い,1600,500,3.116,0,29,71,4,18,18,24,20,11,5
209,統合失調症 陰性症状,5100,490,1.925,1.258,27,73,4,37,17,20,14,5,3
210,統合失調症 双極性障害,2400,490,2.669,3.823,25,75,3,13,13,25,28,13,5
211,障害者手帳 精神,5500,480,1.82,0,22,78,2,20,22,25,21,4,6
212,境界型パーソナリティ障害,4500,480,2.014,-0.001,24,76,1,5,9,24,29,20,12
213,非定型精神病,4300,480,2.082,0.349,33,67,2,10,13,22,26,18,9
214,精神科入院 レベル,3800,480,2.179,-0.365,16,84,7,12,11,23,31,12,4
215,そう鬱 接し方,3400,480,2.312,-2.417,32,68,4,10,14,22,26,14,10
216,双極性障害 躁の時,1100,480,3.405,6.931,15,85,4,15,16,27,26,9,3
217,セロクエル 効果,5400,470,1.834,1.226,26,74,2,7,10,21,26,22,12
218,アカシジア 症状,4700,470,1.945,-21.352,25,75,1,12,16,21,26,17,7
219,任意入院とは,4400,470,2.019,4.271,29,71,2,18,12,20,25,15,8
220,精神科 入院 費用,4300,460,1.995,1.774,26,74,2,13,16,28,27,9,5
221,オランザピン 太る理由,2800,460,2.458,11.092,23,77,3,18,17,21,26,9,6
222,エスゾピクロン3mg,5400,450,1.776,2.917,36,64,1,7,9,20,28,20,15
223,パーソナリティ障害 顔つき,4500,450,1.969,0.001,21,79,1,7,9,22,33,20,8
224,双極性障害 躁状態,1100,450,3.381,0.113,20,80,6,21,18,26,21,7,1
225,双極性障害 攻撃的,1000,450,3.405,0.01,23,77,1,5,17,34,28,13,2
226,ヒルナミン錠5mg,4600,440,1.919,-0.314,30,70,1,9,13,19,26,19,13
227,自傷行為 心理,4600,440,1.892,-9.028,26,74,7,17,14,20,26,9,7
228,感情障害とは,4200,440,2.005,0.004,22,78,2,10,10,21,26,19,12
229,解離症状,4100,440,2.031,8.101,29,71,8,24,18,22,16,8,4
230,非定型抗精神病薬,3500,440,2.185,1.859,31,69,1,26,13,19,19,13,9
231,広末涼子病気,3100,440,2.319,7.396,18,82,1,3,2,14,33,33,14
232,双極性障害2型,1600,440,3.001,0.101,31,69,6,13,16,20,24,14,7
233,精神障害者 グループホーム,4800,430,1.884,3.905,27,73,0,5,6,15,29,27,18
234,精神疾患 遺伝,4800,430,1.845,-0.001,21,79,5,13,17,20,23,14,8
235,精神障害者保健福祉手帳 メリット,5000,420,1.763,3.697,32,68,1,5,11,28,34,14,7
236,鬱病で働けない支援金制度,4800,420,1.811,-0.134,33,67,0,7,9,21,37,19,7
237,躁鬱 症状,4700,420,1.918,-0.021,23,77,14,42,23,10,7,3,1
238,ロラゼパム 1日 何錠,4300,420,1.94,3.928,27,73,2,14,16,22,23,13,10
239,精神疾患 仕事,4100,420,1.963,-0.004,32,68,3,16,16,22,27,11,5
240,アリピプラゾール 副作用,3900,420,2.026,36.094,26,74,4,21,16,25,21,8,5
241,精神科入院,3500,420,2.128,9.658,25,75,5,12,11,23,28,14,7
242,うつ病 回復期 特徴,3200,420,2.187,3.423,34,66,2,14,20,29,25,7,3
243,躁転とは,2700,420,2.399,10.305,35,65,2,13,14,22,26,16,7
244,双極性障害 周期,1000,420,3.389,0.035,30,70,8,21,15,21,21,12,2
245,抗うつ薬 副作用,5000,410,1.77,-0.57,33,67,3,24,16,20,20,11,6
246,ロドピン,4500,410,1.86,2.443,33,67,1,13,19,25,23,12,7
247,リスペリドン1mg,4500,410,1.852,-1.18,33,67,1,7,9,17,28,24,14
248,統合失調症 仕事,3900,410,1.978,-10.294,31,69,1,7,18,28,26,12,8
249,オランザピン錠2.5mg,3800,410,2.078,-0.003,32,68,2,5,7,16,26,24,20
250,エビリファイ 注射,2800,410,2.32,9.063,29,71,1,9,13,26,28,15,8
251,双極性障害 あるある,1100,410,3.274,0.413,22,78,12,21,19,22,18,6,2
252,易刺激性,4600,400,1.8,-0.002,26,74,1,13,18,29,21,12,6
253,ジェイゾロフト 効果,4400,400,1.852,-7.13,26,74,1,5,12,23,28,18,13
254,ジプレキサ 効果,3700,400,2.038,10.877,29,71,1,7,13,20,26,19,14
255,デイケア 精神科,3400,400,2.127,9.006,26,74,2,19,16,23,22,10,8
256,広末涼子双極性障害,1800,400,2.787,34.191,19,81,2,2,2,13,36,32,13
257,リーマス 副作用,1800,400,2.785,4.013,32,68,4,8,10,20,27,20,11
258,幻聴が聞こえる 対処,4900,390,1.755,-1.051,31,69,7,10,9,19,25,16,14
259,うつ病の人がとる行動,4300,390,1.85,-38.759,30,70,8,22,16,22,19,7,6
260,クライシスプラン,4300,390,1.83,11.78,27,73,1,17,17,28,23,11,3
261,鬱ひどい症状,2900,390,2.212,-6.891,38,62,1,6,6,22,35,21,9
262,シャンビリ感とは,4000,380,1.895,5.457,25,75,2,13,21,27,22,10,5
263,うつ状態 過ごし方,3000,380,2.183,2.236,32,68,3,15,18,25,23,11,5
264,精神病院 入院 費用,4400,370,1.789,-0.466,39,61,2,6,8,18,32,19,15
265,ロラゼパム0.5 効果,4100,370,1.846,15.35,27,73,1,4,9,21,31,20,14
266,アキネトン 効果,3900,370,1.916,0.044,28,72,2,11,11,21,24,19,12
267,躁うつ,3800,370,1.902,0,36,64,5,16,26,25,19,6,3
268,パキシル 離脱症状,3700,370,1.95,-6.874,29,71,1,6,14,25,26,16,12
269,急性一過性精神病性障害,3300,370,2.058,6.403,33,67,4,13,16,24,25,13,5
270,うつ病 種類 一覧,3100,370,2.146,-0.002,32,68,7,23,26,23,15,4,2
271,二重人格 病名,2600,370,2.315,0.001,32,68,4,14,13,21,22,16,10
272,双極性障害 とは,2500,370,2.394,0,31,69,11,28,14,16,16,9,6
273,抗うつ剤 一覧,4400,360,1.808,-5.085,30,70,2,8,11,17,25,21,16
274,抑うつ うつ 違い,4200,360,1.806,-0.003,33,67,3,20,18,21,24,10,4
275,障害者年金 うつ,3500,360,1.966,-1.309,29,71,0,6,13,22,29,21,9
276,バルプロ酸ナトリウム 副作用,2900,360,2.167,11.626,29,71,3,12,12,24,29,13,7
277,双極性感情障害 双極性障害 違い,2400,360,2.377,82.14,28,72,2,10,12,24,30,14,8
278,ロラゼパム 副作用,4200,350,1.778,-0.054,31,69,3,20,17,22,20,11,7
279,抗不安薬 一覧,4100,350,1.818,1.64,33,67,2,10,12,18,25,19,14
280,レボトミン 効果,3900,350,1.848,4.713,31,69,1,10,13,22,26,18,10
281,抑うつ神経症,3800,350,1.848,0.293,34,66,2,13,16,22,26,15,6
282,双極,2800,350,2.206,0.007,35,65,6,12,17,20,23,11,11
283,鬱 回復期の症状,2400,350,2.301,1.746,27,73,1,12,18,30,27,8,4
284,ミルタザピン 副作用,3900,340,1.857,9.571,34,66,1,10,14,19,23,16,17
285,陰性症状,3500,340,1.941,-0.621,31,69,4,29,17,19,17,8,6
286,ect 精神科,3500,340,1.934,10.64,28,72,2,18,13,21,22,13,11
287,保護入院とは,3400,340,1.954,0.038,29,71,0,5,9,21,30,24,11
288,性的逸脱行為 とは,2900,340,2.12,0.016,24,76,4,19,16,24,22,10,5
289,双極性感情障害 接し方,1300,340,2.887,3.272,28,72,1,6,10,21,34,18,10
290,向精神薬と抗精神薬違い,3900,330,1.796,19.237,28,72,3,13,9,21,25,19,10
291,就労移行支援 意味ない,3900,330,1.777,12.628,38,62,1,17,18,22,28,9,5
292,統合失調症 陽性症状,3500,330,1.928,0.019,26,74,5,41,15,17,15,5,2
293,ビペリデン塩酸塩錠1mg,3400,330,1.962,5.027,29,71,1,13,12,20,25,16,13
294,重度のうつ病,3200,330,1.982,4.08,34,66,3,12,17,25,24,11,8
295,抗うつ薬 離脱症状,3100,330,2.011,1.714,30,70,2,17,19,21,21,12,8
296,鬱は治るのか,3000,330,2.089,-6.979,25,75,1,5,6,17,34,20,17
297,境界性パーソナリティ障害 顔つき,3000,330,2.027,-2.975,24,76,2,11,17,24,28,13,5
298,うつ 治らない,3000,330,2.024,-0.002,33,67,2,15,20,26,23,10,4
299,エビリファイ 効果が出るまで,2800,330,2.081,4.015,21,79,2,5,13,35,31,9,5
300,鬱の時の過ごし方,2500,330,2.259,1.978,24,76,5,12,16,22,23,14,8
301,ルラシドン,2400,330,2.308,13.305,43,57,0,19,15,20,21,14,11
302,躁鬱 躁のとき,2200,330,2.383,0,20,80,11,30,19,17,17,4,2
303,ビプレッソ徐放錠150mg,1700,330,2.637,2.106,34,66,2,8,14,20,24,18,14
304,躁鬱病 有名人,1700,330,2.619,2.618,33,67,2,5,8,18,29,24,14
305,バルプロ酸ナトリウム錠200,3600,320,1.878,30.508,22,78,0,4,7,19,31,22,17
306,エビリファイ 1mg,3500,320,1.895,-15.727,26,74,2,7,12,27,28,14,10
307,精神疾患 入院,3200,320,1.937,0.132,34,66,2,9,12,23,26,17,11
308,鬱病 朝がしんどい原因,2900,320,2.026,4.018,34,66,3,11,17,28,25,11,5
309,気分障害とは,2800,320,2.12,-0.003,15,85,3,25,11,16,25,12,8
310,炭酸リチウム 太る,1200,320,2.939,22.654,18,82,3,22,21,23,20,7,4
311,オーバードーズ 後遺症,3600,310,1.79,-3.564,25,75,9,21,17,22,21,6,4
312,セルトラリン 太る,3500,310,1.825,-0.818,16,84,3,19,22,26,19,6,5
313,境界性パーソナリティ障害 診断テスト,3400,310,1.89,0.496,11,89,13,33,18,17,14,3,2
