順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
28,強迫観念 とは,20500,1600,2.668,0.001,31,69,6,15,15,21,22,13,8
29,強迫神経症,11600,1600,3.196,0,31,69,7,16,14,20,19,14,10
30,醜形恐怖症,46000,1500,1.783,0.008,23,77,21,22,16,17,14,6,4
31,レクサプロ,42300,1500,1.829,0.561,32,68,1,11,17,25,25,13,8
32,エスシタロプラム,41100,1500,1.862,8.945,33,67,2,19,23,22,19,10,5
33,社交不安障害,30800,1500,2.162,0,29,71,10,23,18,22,18,6,3
34,不安障害 チェック,27900,1500,2.29,-0.004,14,86,13,23,18,21,15,6,4
35,解離性同一性障害,41500,1400,1.775,-0.008,29,71,8,17,17,20,19,12,7
36,パキシル,36000,1400,1.897,0.006,34,66,1,9,15,24,25,16,10
37,対人恐怖症,32700,1400,2.032,0,35,65,10,17,18,22,19,8,6
38,ssri,30200,1400,2.127,0.802,33,67,3,15,17,23,22,12,8
39,強迫性障害 仕事,3000,1400,4.391,0.006,30,70,1,21,23,22,23,6,4
40,抗不安薬,32800,1300,1.937,3.49,33,67,3,14,17,24,22,12,8
41,全般性不安障害,18100,1300,2.548,0.004,29,71,8,19,18,21,18,10,6
42,セルトラリン錠25mg,34000,1200,1.877,5.321,26,74,1,8,11,20,30,19,11
43,ラツーダ,33600,1200,1.809,-6.076,35,65,2,12,16,23,25,14,8
44,心身症とは,32400,1100,1.776,-0.037,32,68,3,11,15,23,22,14,12
45,レキソタン,29800,1100,1.846,0.175,34,66,1,9,15,24,26,15,10
46,パロキセチン,29200,1100,1.89,5.127,37,63,1,12,15,22,25,15,10
47,心配症,24500,1100,2.06,0.001,33,67,8,11,14,24,23,12,8
48,気分障害,24400,1100,2.091,1.278,28,72,4,16,17,21,23,12,7
49,社会不安障害,21300,1100,2.249,0.001,29,71,8,20,20,23,18,7,4
50,森田療法,18400,1100,2.395,3.119,27,73,2,15,14,21,24,14,10
51,ロラゼパム0.5mg,29600,1000,1.84,1.437,30,70,1,6,11,20,27,20,15
52,双極性障害 ニ型,28600,1000,1.831,-4.959,29,71,2,12,13,22,26,16,9
53,フルボキサミンマレイン酸塩25mg,12200,1000,2.696,10.653,26,74,2,8,13,25,28,15,9
54,レキサルティ 効果,24000,980,1.972,6.755,29,71,1,8,13,22,29,18,9
55,愛着障害 大人症状,26300,950,1.845,2.273,13,87,2,17,20,26,22,9,4
56,離人症,25200,940,1.908,8.358,25,75,13,20,16,20,18,8,5
57,非定型うつ病,22400,940,2.018,0.018,24,76,9,21,19,20,18,8,5
58,回避性パーソナリティ障害,24400,910,1.889,0.001,26,74,6,23,23,21,17,6,4
59,フルボキサミン,12600,910,2.55,10.498,38,62,2,17,17,24,21,12,7
60,ジェイゾロフト,24400,900,1.869,0.545,29,71,1,9,17,25,25,14,9
61,気分変調症,19400,900,2.104,0.005,25,75,6,17,18,21,22,10,6
62,強迫性障害 症状,3200,900,3.939,0.002,30,70,14,25,19,19,15,5,3
63,強迫症,6600,870,3.143,0.004,38,62,5,13,18,23,23,11,7
64,パニック障害 薬,24700,860,1.807,-0.157,27,73,2,10,16,26,26,13,7
65,パニック発作 症状,22900,850,1.874,-34.954,21,79,4,15,18,26,21,10,6
66,イフェクサー,23200,820,1.817,18.103,36,64,1,11,17,25,26,13,7
67,抗精神病薬,22900,820,1.85,0.032,34,66,1,17,14,20,23,15,10
68,エビリファイ 効果,19200,800,1.993,39.505,23,77,2,8,13,28,27,15,7
69,うつ病 治らない,22300,780,1.82,-0.364,37,63,2,10,14,21,28,16,9
70,身体表現性障害,21500,770,1.853,0.025,33,67,2,13,14,23,24,15,9
71,tms治療,20900,770,1.895,-0.002,35,65,1,9,12,22,28,16,12
72,強迫性障害 加害恐怖,1800,770,4.345,0.265,29,71,12,38,22,14,9,3,2
73,統合失調症 芸能人,22200,750,1.807,-10.4,24,76,2,6,11,21,30,17,13
74,人格障害,19500,750,1.931,0,28,72,2,9,13,21,25,17,13
75,皮膚むしり症,16200,750,2.101,-0.002,14,86,9,18,23,27,15,5,3
76,潔癖症 特徴,15800,750,2.121,-0.002,30,70,7,12,16,22,20,13,10
77,オランザピン 効果,21500,740,1.82,10.673,27,73,1,9,11,20,28,19,12
78,強迫観念,7700,730,2.839,0.006,35,65,8,18,20,19,17,10,8
79,精神病 種類,19900,720,1.89,0.001,31,69,8,13,12,18,22,15,12
80,神経症,15800,720,2.08,0.001,35,65,2,9,15,23,24,15,12
81,ssri 薬 一覧,14300,720,2.193,0.347,35,65,1,13,13,21,24,16,12
82,アカシジア,20500,700,1.796,13.324,30,70,3,17,18,23,22,11,6
83,精神科 入院,17700,700,1.947,1.379,25,75,5,14,15,23,24,12,7
84,複雑性ptsd,16700,700,2.005,0.614,23,77,4,16,18,25,20,11,6
85,認知行動療法 やり方,11600,680,2.344,0.199,25,75,2,8,12,23,28,16,11
86,潔癖症 強迫性障害,4700,680,3.232,-0.001,27,73,2,9,15,23,25,15,11
87,セロトニン症候群,19800,670,1.797,9.751,36,64,2,19,17,21,20,13,8
88,加害恐怖,2800,660,3.74,8.269,34,66,12,26,22,17,14,6,3
89,強迫性障害 漢方,1600,660,4.227,0.429,27,73,1,5,18,30,28,12,6
90,タンドスピロンクエン酸塩錠,19400,650,1.784,7.529,28,72,2,11,13,23,26,16,9
91,パキシル 効果,13600,640,2.129,4.591,31,69,1,6,10,22,27,19,15
92,妄想性障害,11900,630,2.227,0.088,31,69,3,9,12,23,29,16,8
93,デプロメール,9300,630,2.469,0.012,31,69,1,8,13,25,27,16,10
94,強迫性障害 治療,1600,630,4.219,0.008,31,69,3,19,21,23,22,8,4
95,統合失調症 薬,15900,620,1.937,-0.614,30,70,2,12,12,21,26,16,11
96,セルトラリン 効果,14300,610,2.022,12.386,26,74,2,10,13,23,27,16,9
97,うつ病 症状,17900,600,1.795,0,41,59,8,28,22,19,13,6,4
98,対人恐怖症 特徴,12600,590,2.103,13.275,21,79,6,10,16,25,25,11,7
99,潔癖症,10600,590,2.299,0,42,58,8,12,15,20,19,14,12
100,hsp 治す方法,16700,580,1.806,0.216,22,78,7,15,18,26,21,8,5
101,統合失調症 完治,14800,580,1.963,-1.916,31,69,2,8,12,18,26,18,16
102,不安障害 症状,10000,580,2.333,0.007,23,77,10,22,16,20,18,9,5
103,アナフラニール,12600,570,2.078,3.021,35,65,1,10,16,25,25,14,9
104,脅迫とは,13200,560,2.012,0,38,62,5,11,12,22,23,14,13
105,エビリファイ 副作用,12700,560,2.044,3.786,22,78,2,10,13,28,26,13,8
106,精神保健福祉センター,13500,540,1.961,0.13,28,72,3,15,13,22,25,14,8
107,気にしすぎる性格,14400,530,1.861,-0.006,21,79,6,16,25,28,15,6,4
108,レクサプロ 効果,13000,530,1.969,6.409,31,69,1,7,13,24,28,16,11
109,抗うつ薬 強さ一覧,12700,530,1.999,11.567,35,65,3,11,16,23,23,15,9
110,ラツーダ 効果,12000,520,2.053,0.388,27,73,3,12,16,21,26,14,8
111,心配性 治し方,11800,520,2.058,-8.893,32,68,7,11,9,20,26,17,10
112,ロラゼパム 効果,14900,510,1.818,13.57,29,71,2,13,15,22,24,14,10
113,恐怖症 一覧,13600,490,1.862,-0.001,32,68,18,23,15,17,13,7,7
114,心気症,13100,490,1.9,0.013,30,70,4,11,16,22,22,15,10
115,完璧主義 治し方,12000,490,1.992,0.372,27,73,9,25,22,22,13,5,4
116,不安障害 薬,8000,490,2.38,1.534,25,75,3,14,16,24,26,11,6
117,幻聴が聞こえる病気,13700,480,1.844,-6.07,29,71,2,6,9,19,27,20,17
118,気分の浮き沈みが激しい,12700,480,1.898,0.22,20,80,9,27,20,20,16,5,3
119,何度も確認する病気,2900,480,3.358,-0.002,31,69,2,15,17,25,24,11,6
120,抗不安薬 強さ ランキング,12100,470,1.923,0.546,33,67,1,8,13,23,28,17,10
121,セルトラリン 副作用,11000,470,2.021,10.429,26,74,2,14,17,24,22,12,9
122,不安障害 うつ病 違い,7600,470,2.396,5.388,26,74,4,13,15,22,29,11,6
123,強迫性,3000,470,3.343,0,38,62,5,17,21,24,18,8,7
124,アリピプラゾール1mg,10600,460,2.029,19.472,23,77,3,7,11,28,28,14,9
125,心配症 治す方法,9000,460,2.194,-0.006,33,67,8,12,16,24,21,12,7
126,強迫障害,3300,460,3.199,0,30,70,5,14,20,23,21,9,8
127,双極性障害 薬,9800,450,2.094,0.006,26,74,2,12,12,21,28,15,10
128,不安症 治し方,8800,450,2.203,-0.005,28,72,3,9,15,24,27,13,9
129,不安神経症 治し方 自力,7700,450,2.363,0.002,27,73,1,3,9,21,26,23,17
130,反抗挑戦性障害,12500,440,1.779,0.005,20,80,1,7,18,39,22,9,4
131,リスペリドン 副作用,12200,440,1.856,9.959,26,74,3,15,12,21,25,16,8
132,反芻思考,9700,440,2.087,16.105,37,63,5,17,20,23,20,10,5
133,侵入思考,8100,440,2.296,5.332,32,68,12,32,24,15,9,4,4
134,レキサルティ 副作用,9300,430,2.096,16.124,28,72,2,11,15,23,27,14,8
135,不安症 症状,7700,430,2.305,-0.001,23,77,7,11,12,20,26,17,7
136,予期不安とは,7300,430,2.321,4.503,25,75,3,16,18,27,21,10,5
137,誰よりもつよく抱きしめて 上映館,13300,420,1.784,11.51,12,88,4,12,9,17,29,21,8
138,転換性障害,10500,410,1.931,0.071,31,69,3,16,16,22,23,13,7
139,精神疾患 目つき 特徴,10000,410,1.96,0.073,32,68,2,7,14,25,30,14,8
140,ルボックス,6900,410,2.344,0.009,36,64,1,8,14,23,25,17,12
141,ミルタザピン 効果,12100,400,1.776,6.816,33,67,1,7,10,19,29,20,14
142,精神疾患とは,10900,400,1.901,13.769,40,60,15,24,14,16,19,6,6
143,パニック発作,10600,400,1.906,-22.628,22,78,6,20,24,24,15,6,5
144,境界性パーソナリティ障害 口癖,10300,400,1.943,0.431,18,82,4,13,16,22,27,13,5
145,トリンテリックス 副作用,9500,400,2.002,18.662,31,69,1,12,16,24,26,13,8
146,ocd とは,7500,400,2.259,0.023,33,67,4,15,15,20,22,15,9
147,強迫観念 対処法,1900,400,3.609,0.085,35,65,5,18,16,24,22,9,6
148,エスシタロプラム 効果,8400,390,2.118,9.311,33,67,2,11,13,24,28,14,8
149,強迫,3500,390,3,0.001,46,54,4,11,15,21,20,14,15
150,心配性,9700,380,1.951,-0.105,34,66,9,16,16,21,19,10,9
151,レキサルティod錠0.5mg,8700,380,2.055,32.417,29,71,1,5,9,21,27,22,15
152,心的外傷後ストレス障害,8600,380,2.084,0,36,64,7,18,13,19,21,13,9
153,適応障害 薬,10300,370,1.839,0.006,25,75,2,18,18,26,25,7,4
154,オランザピン 副作用,9500,370,1.948,14.289,28,72,2,14,11,20,25,17,11
155,人が怖い,9100,370,1.981,1.623,22,78,12,20,17,22,20,6,3
156,パニック障害 芸能人,10600,360,1.773,-2.878,29,71,4,12,21,26,22,9,6
157,双極性障害 チェック,9500,360,1.929,-0.004,12,88,12,26,17,19,17,5,4
158,不潔恐怖症,2000,360,3.443,0.008,25,75,3,12,20,23,18,15,9
159,双極性障害 原因,10300,350,1.795,13.463,20,80,3,12,14,26,27,12,6
160,レキソタン 効果,9900,350,1.846,16.291,32,68,1,7,11,22,27,17,15
161,トリンテリックス錠10mg,9400,350,1.889,-48.726,33,67,1,7,11,21,27,19,14
162,統合失調症 対応,8900,350,1.961,-14.589,20,80,1,4,7,21,33,21,13
163,演技性パーソナリティ障害,8300,350,2.006,-0.003,24,76,5,18,17,25,21,9,5
164,ブロナンセリン,10000,340,1.799,-4.027,34,66,1,13,16,24,24,14,8
165,微笑みうつ病,8600,340,1.953,6.107,19,81,12,23,18,20,19,6,2
166,器質性精神障害,7800,340,2.067,0.008,31,69,2,15,13,20,25,15,10
167,暴露療法,4800,340,2.523,0.214,33,67,3,17,18,23,21,12,6
168,神経発達症とは,9700,330,1.804,0.008,21,79,2,9,15,30,23,14,7
169,双極性障害 症状,9500,330,1.83,28.292,23,77,5,15,13,21,24,13,9
170,抗うつ剤 副作用,9500,330,1.82,2.307,35,65,3,9,12,21,24,20,11
171,更年期うつの症状,9500,330,1.777,-0.267,12,88,1,1,2,24,61,7,4
172,神経症とは,8900,330,1.903,0.001,29,71,5,12,11,19,25,16,12
173,精神疾患 チェック,7700,330,2.074,0.093,19,81,21,30,16,13,12,5,3
174,精神障害者手帳,8900,320,1.836,7.922,31,69,2,15,20,26,23,10,4
175,解離性健忘,8600,320,1.896,36.006,28,72,12,24,18,17,17,7,5
176,精神科訪問看護,8600,320,1.855,-14.15,26,74,1,10,14,26,29,13,7
177,精神科 入院形態 5つ,8000,320,1.962,7.306,23,77,3,14,14,24,25,11,9
178,鬱病 入院 レベル,8000,320,1.952,-0.038,30,70,4,12,16,24,26,12,6
179,レキサルティod錠1mg,6900,320,2.123,37.685,31,69,2,9,10,19,26,18,16
180,パロキセチン 効果,6700,320,2.133,4.691,34,66,1,9,11,21,27,19,12
181,ocd,4400,320,2.563,2.12,50,50,8,16,19,22,18,11,6
182,急性ストレス障害,8600,310,1.836,5.542,34,66,4,21,21,24,18,8,4
183,うつ状態,8500,310,1.851,-0.168,36,64,5,17,20,25,21,8,4
184,うつ状態とうつ病の違い,8500,310,1.844,0.004,33,67,2,13,17,26,26,11,5
185,自律訓練法,8400,310,1.884,-7.844,35,65,2,17,13,21,22,13,12
186,認知行動療法とは,8100,310,1.928,4.815,28,72,5,21,9,17,24,15,9
187,行動障害とは,7900,310,1.936,0.001,27,73,2,8,14,24,24,19,9
188,依存性パーソナリティ障害,6900,310,2.062,0.002,19,81,5,17,15,22,23,11,7
189,自傷行為 種類,6500,310,2.169,0.004,15,85,23,26,13,14,13,6,5
190,レクサプロ 副作用,6300,310,2.145,8.739,32,68,1,10,16,26,25,14,8
191,幻聴,9000,300,1.779,0.569,34,66,9,13,13,19,20,13,13
192,パキシル 販売中止,8900,300,1.785,2.962,39,61,0,4,10,21,28,21,16
193,ビプレッソ,8600,300,1.808,-17.572,35,65,2,13,17,24,24,13,7
194,気にしない性格になる,8300,300,1.81,11.363,27,73,2,7,19,33,26,9,4
195,抗うつ剤 飲まない方がいい,7000,300,2.05,8.235,36,64,1,8,13,21,26,17,14
196,ラツーダ 副作用,5800,300,2.207,8.998,27,73,3,16,16,21,24,12,8
197,不安障害とは,5100,300,2.378,0.019,26,74,16,31,19,15,12,4,3
198,手を洗いすぎる病気,2200,300,3.141,-0.004,22,78,5,8,10,33,29,10,5
199,クエチアピン 副作用,8600,290,1.804,12.414,26,74,2,12,13,21,26,16,10
200,音に敏感な病気,8200,290,1.834,0,24,76,3,9,16,24,24,15,9
201,心の病気,7800,290,1.89,-0.05,31,69,6,10,14,19,27,14,10
202,精神障害 種類 一覧,7600,290,1.909,0.001,35,65,5,12,13,18,24,16,12
203,遅発性ジスキネジア,7500,290,1.94,0.031,32,68,2,18,15,20,23,13,9
204,リスペリドン 効果が出るまで,7300,290,1.954,2.714,19,81,1,12,12,25,29,14,7
205,アリピプラゾール 効果,7200,290,1.953,23.846,26,74,4,12,13,24,26,13,8
206,失感情症,6800,290,2.036,0.124,24,76,13,26,19,18,13,7,4
207,視線恐怖症,6100,290,2.116,-0.001,30,70,14,20,18,21,17,6,4
208,躁鬱 周期,8600,280,1.792,5.464,22,78,13,32,16,15,14,5,5
209,精神病院 入院,7900,280,1.847,1.319,30,70,3,8,12,22,27,16,12
210,解離性健忘症,7900,280,1.845,-13.271,27,73,8,20,16,18,19,11,8
211,認知行動療法 自分で,5500,280,2.206,2.908,24,76,2,8,13,24,28,16,9
212,ssri 副作用,4400,280,2.431,0.691,30,70,3,23,16,20,18,12,8
213,心の相談室 電話 無料,8000,270,1.786,-0.365,30,70,5,12,16,20,25,14,8
214,イフェクサーsrカプセル37.5,8000,270,1.778,4.734,29,71,1,10,14,23,25,16,11
215,アリピプラゾール錠3mg,7700,270,1.817,49.325,26,74,2,8,12,22,28,17,11
216,不安型愛着障害,7300,270,1.941,59.914,14,86,27,39,15,10,6,2,1
217,精神保健指定医,6600,270,1.948,-2.741,38,62,1,18,18,24,21,11,7
218,精神病 チェック,6400,270,2.071,-0.004,19,81,22,30,18,13,9,4,4
219,妄想性パーソナリティ障害,5100,270,2.242,0.394,25,75,7,15,16,23,22,11,6
220,不安を和らげる方法,7600,260,1.783,0.002,33,67,8,11,13,24,25,12,7
221,寝るのが怖い,6500,260,1.975,2.385,27,73,15,26,23,18,12,4,2
222,観念奔逸,6300,260,2.008,-1.286,32,68,2,43,13,16,15,7,4
223,統合失調症 陰性症状,5100,260,2.223,0.002,27,73,4,37,17,20,14,5,3
224,不安障害 仕事,3700,260,2.505,9.163,27,73,4,22,22,24,21,5,2
225,佐藤二朗 強迫性,2700,260,2.829,0,34,66,9,11,11,20,25,13,11
226,男性恐怖症,7200,250,1.832,-0.011,19,81,26,32,17,12,8,3,2
227,パーソナリティー障害,7200,250,1.806,0.002,25,75,2,9,13,22,26,17,11
228,よくうつ状態とは,7100,250,1.807,-63.977,34,66,3,17,18,22,22,11,7
229,ptsd 診断基準,6900,250,1.872,5.695,33,67,3,10,14,25,23,15,10
230,笑顔うつ病,6200,250,2.004,-14.836,15,85,11,26,16,19,18,7,3
231,佐藤二朗 病,3400,250,2.6,-0.001,29,71,2,6,9,17,25,24,17
232,イフェクサーsrカプセル75,6900,240,1.81,0.128,36,64,1,10,16,20,27,16,10
233,ロナセン,6600,240,1.841,-0.05,36,64,1,10,15,25,24,14,11
234,精神保健福祉手帳,6500,240,1.874,-0.429,31,69,1,13,18,31,21,11,5
235,見捨てられ不安,6300,240,1.922,5.93,16,84,3,22,21,25,19,7,3
236,パニック障害 診断,6000,240,2.008,-0.005,23,77,23,35,18,13,7,2,2
237,心理検査,5800,240,1.959,1.973,25,75,5,17,19,27,21,7,4
238,抗うつ薬 副作用,5000,240,2.144,9.496,33,67,3,24,16,20,20,11,6
239,反復性うつ病,4900,240,2.172,1.391,27,73,3,14,19,22,25,12,5
240,パキシル 副作用,4500,240,2.271,20.732,33,67,1,7,13,21,27,17,14
241,不安症 不安障害 違い,3500,240,2.479,5.072,26,74,4,6,9,22,34,17,8
242,同じ事を繰り返す人,6200,230,1.858,-0.001,37,63,4,10,16,25,24,12,9
243,リスパダール 副作用,6100,230,1.887,16.692,23,77,2,11,13,28,24,15,7
244,心療内科と精神科の違い,5600,230,2.011,11.004,20,80,6,14,13,20,25,12,10
245,統合失調感情障害,5100,230,2.067,-0.161,33,67,1,9,13,30,30,10,7
246,恐怖症,4900,230,2.152,-0.005,35,65,15,21,16,19,15,8,6
247,病気不安症,4700,230,2.143,0.062,28,72,5,13,21,24,19,10,8
248,心配性 不安症,3900,230,2.335,-0.001,23,77,3,9,15,26,26,13,8
249,森田療法 やり方,3100,230,2.623,9.32,32,68,2,9,10,19,24,18,18
250,パーソナリティ障害 診断テスト,6800,220,1.778,2.065,19,81,12,20,15,19,23,8,3
251,無気力症候群,6600,220,1.807,0.008,41,59,10,29,23,18,11,5,4
252,グループホーム 精神障害者,6300,220,1.812,15.506,22,78,1,12,13,22,27,15,10
253,精神手帳,6100,220,1.816,12.914,28,72,2,13,20,31,23,8,3
254,仮面うつ病とは,6000,220,1.908,6.548,25,75,5,20,14,18,20,13,10
255,ストレス障害,6000,220,1.866,1.33,42,58,7,12,15,23,23,13,7
256,自閉症スペクトラム 大人特徴,6000,220,1.848,0.539,27,73,1,10,20,28,27,9,5
257,不安な気持ちを消す方法,6000,220,1.827,-0.175,28,72,6,11,18,26,23,10,6
258,セルトラリン錠50mg,5700,220,1.951,-0.017,25,75,1,9,11,21,28,17,13
259,双極性障害 寿命,5700,220,1.94,-17.643,28,72,1,6,10,19,33,21,10
260,精神遅滞とは,5700,220,1.895,-0.461,30,70,2,17,17,25,21,12,6
261,炭酸リチウム 効果,5600,220,1.924,52.301,28,72,1,15,13,20,27,16,8
262,摂食障害 母親 特徴,5600,220,1.914,-4.584,11,89,3,6,9,30,30,15,7
263,パニック発作 対処,5300,220,1.966,-2.388,21,79,4,16,24,30,17,5,4
264,クライシスプラン,4300,220,2.167,9.886,27,73,1,17,17,28,23,11,3
265,強迫神経症 原因,1800,220,3.1,0,28,72,3,4,9,23,25,20,16
266,フルボキサミンマレイン酸塩50mg,1800,220,3.081,16.112,32,68,1,8,11,23,28,16,13
267,シクレスト,6000,210,1.836,-0.628,45,55,1,16,20,23,23,11,6
268,エフェクサー,5900,210,1.839,-59.867,34,66,1,10,19,25,25,13,7
269,鬱病 治るまで期間,5800,210,1.867,9.231,34,66,3,15,16,23,22,12,9
270,アレキシサイミア,5600,210,1.906,-0.002,29,71,7,23,18,20,17,10,5
271,電気けいれん療法,5600,210,1.895,0.003,33,67,2,28,15,20,20,9,6
272,社会不安障害 チェック,5400,210,1.946,0.251,24,76,9,18,20,24,20,6,3
273,不安で押し潰されそう,5400,210,1.926,0.574,28,72,7,15,15,26,24,9,4
274,二次障害とは,5200,210,1.936,-6.367,19,81,4,14,16,32,21,8,5
275,行動療法,4400,210,2.155,4.87,30,70,4,19,13,25,21,11,7
276,非定型精神病,4300,210,2.155,10.632,33,67,2,10,13,22,26,18,9
277,不安神経症 症状,3600,210,2.354,0,26,74,2,10,10,18,23,21,16
278,ためこみ症,3500,210,2.346,0.001,24,76,1,8,16,23,27,16,9
279,道重さゆみ 強迫,2600,210,2.627,2.7,33,67,2,10,24,26,18,12,8
280,心の病気 種類 一覧,5700,200,1.864,0,30,70,5,11,11,21,24,17,11
281,摂食障害 治し方,5600,200,1.868,-4.047,23,77,9,15,10,22,24,11,9
282,道重さゆみ 引退,5600,200,1.844,2.898,26,74,2,11,28,23,17,12,7
283,対人恐怖症 治し方,5400,200,1.894,-2.031,33,67,5,12,15,24,26,10,8
284,精神疾患 障害者手帳,5400,200,1.881,9.624,28,72,1,8,14,24,31,15,7
285,ジェイゾロフト25mg,5200,200,1.938,0.001,28,72,1,6,9,23,26,18,17
286,精神科と心療内科の違い,5100,200,1.94,0.016,25,75,5,15,12,18,26,17,7
287,躁状態とは,5100,200,1.936,-1.678,39,61,7,22,16,19,22,9,5
288,ジェイゾロフト 効果,4400,200,2.098,11.329,26,74,1,5,12,23,28,18,13
289,社交不安障害 チェック,4300,200,2.111,0.006,23,77,12,22,17,21,19,6,3
290,エスシタロプラム 副作用,4100,200,2.156,8.306,34,66,4,18,18,24,20,10,6
291,解離症状,4100,200,2.141,9.887,29,71,8,24,18,22,16,8,4
292,pfスタディ,3900,200,2.237,5.892,28,72,2,36,15,21,15,8,3
293,パキシル 離脱症状,3700,200,2.253,-0.002,29,71,1,6,14,25,26,16,12
294,予期不安をなくす方法,3600,200,2.272,8.761,25,75,3,12,22,28,22,8,5
295,障害者手帳 精神,5500,190,1.835,4.861,22,78,2,20,22,25,21,4,6
296,怒られるのが怖い,5100,190,1.902,0.004,33,67,15,26,19,20,14,4,2
297,頭の中がうるさい,4900,190,1.961,53.444,15,85,9,23,20,20,12,6,10
298,人の目が気になる,4900,190,1.874,7.346,29,71,9,15,19,27,20,6,4
299,鬱 入院レベル,4800,190,1.918,-11.945,21,79,2,8,18,29,29,9,5
300,うつ病の症状顔つき,4600,190,1.99,13.042,30,70,6,10,9,22,29,13,11
301,急に不安に襲われる,4600,190,1.979,0.881,19,81,11,22,21,22,15,6,3
302,離人感,4400,190,2.046,3.944,25,75,8,22,22,22,15,8,3
303,光トポグラフィー検査,4400,190,2.039,-2.996,30,70,2,13,14,22,27,14,8
304,不安が強い時の対処法,3900,190,2.106,-0.008,21,79,3,10,21,33,23,6,4
305,ssri 効果が出るまで,3300,190,2.358,6.359,36,64,2,14,13,22,23,15,11
306,心配症 不安症,2900,190,2.433,-0.002,23,77,3,9,16,26,26,13,7
307,フルボキサミン 効果,1700,190,3,17.905,26,74,2,9,11,23,29,15,11
308,依存体質 治し方,5400,180,1.845,-37.398,15,85,16,26,15,21,16,3,3
309,人格障害 特徴 女性,5400,180,1.797,2.939,20,80,1,5,8,20,31,22,13
310,罪悪感を消す方法,5400,180,1.777,-10.012,29,71,15,18,16,22,18,8,3
311,白黒思考,5300,180,1.774,-0.666,26,74,4,17,21,27,21,6,4
312,コントミン糖衣錠12.5,5200,180,1.808,3.473,35,65,0,10,12,19,26,20,13
313,日本精神神経学会,5000,180,1.871,-1.465,56,44,1,7,13,22,24,19,14
314,皮膚むしり症 診断テスト,4800,180,1.914,-0.001,9,91,15,20,23,23,13,4,2
315,snri,4700,180,1.904,1.865,45,55,1,20,16,22,22,11,8
316,易刺激性,4600,180,1.914,5.628,26,74,1,13,18,29,21,12,6
317,asd 薬,4500,180,1.91,8.98,28,72,3,17,20,31,22,4,3
318,任意入院とは,4400,180,1.972,12.987,29,71,2,18,12,20,25,15,8
319,自分が自分じゃない 感覚,4400,180,1.972,-0.474,23,77,14,27,19,18,15,4,3
320,選択性緘黙,4300,180,1.965,8.048,25,75,4,17,18,28,18,10,5
321,精神疾患 仕事,4100,180,2.048,13.89,32,68,3,16,16,22,27,11,5
322,不安障害 漢方,3600,180,2.173,-0.026,22,78,1,8,15,33,27,10,6
