順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
38,オランザピン 効果,21500,2600,2.344,13.274,27,73,1,9,11,20,28,19,12
39,精神障害 2級,26900,2500,2.067,13.17,44,56,1,6,14,23,29,18,9
40,措置入院とは,22000,2500,2.285,5.837,34,66,1,9,12,23,26,18,11
41,自立支援医療 精神通院,25300,2400,2.091,19.616,27,73,1,9,14,26,29,14,7
42,精神病 種類,20000,2400,2.388,0,31,69,8,13,12,18,22,15,12
43,ジプレキサ,20000,2400,2.364,3.812,33,67,1,12,14,22,25,16,10
44,エリクソン 発達段階,20900,2300,2.3,0.225,21,79,7,38,11,17,15,8,4
45,幻聴が聞こえる病気,13700,2300,2.697,-0.001,29,71,2,6,9,19,27,20,17
46,統合失調症 仕事,4000,2300,3.867,0.211,30,70,1,7,17,27,27,12,9
47,精神障害,22400,2200,2.146,0.009,39,61,5,13,14,20,23,15,10
48,精神科 入院,17900,2200,2.37,1.007,25,75,5,14,15,23,24,12,7
49,就労継続支援a型,25500,2100,1.97,7.938,40,60,1,10,14,24,27,16,8
50,悪性症候群,23700,2100,2.058,5.694,35,65,1,23,20,23,18,10,5
51,炭酸リチウム,22300,2100,2.102,10.111,35,65,2,16,17,22,22,13,8
52,アカシジア,20500,2100,2.164,8.642,30,70,3,17,18,23,22,11,6
53,エビリファイ 効果,18900,2100,2.236,43.725,22,78,2,9,13,28,27,14,7
54,統合失調症 陰性症状,5100,2100,3.554,0.012,29,71,4,37,17,19,14,5,4
55,双極性障害 接し方,21900,2000,2.082,0.001,26,74,2,6,10,21,31,19,11
56,精神病,18300,2000,2.241,0.005,44,56,6,12,14,23,23,12,10
57,統合失調症 映画,4800,2000,3.568,0,27,73,2,12,14,25,27,14,6
58,うつ病 治らない,22500,1900,1.992,0.098,37,63,2,10,14,21,28,16,9
59,精神障害者手帳 3級,22200,1900,1.976,8.33,36,64,1,9,16,25,29,14,6
60,ヒルナミン,17000,1900,2.236,6.169,35,65,1,12,18,25,24,13,7
61,妄想性障害,11900,1900,2.598,5.839,31,69,3,9,12,23,29,16,8
62,コントミン,20400,1800,2.046,11.024,34,66,1,14,18,24,22,13,8
63,人格障害,19800,1800,2.048,0.061,28,72,2,9,13,22,24,17,13
64,気分変調症,19400,1800,2.07,1.819,25,75,6,17,19,21,22,10,5
65,錐体外路症状,16900,1800,2.226,7.164,31,69,1,27,15,19,19,11,8
66,障害者グループホーム,21200,1700,1.954,4.612,38,62,1,5,8,17,29,25,15
67,グループホーム 障害者,20900,1700,1.954,10.622,32,68,1,8,11,22,28,16,14
68,リスペリドン 副作用,12200,1700,2.517,19.912,26,74,3,15,12,21,25,16,8
69,ラツーダ 効果,12100,1700,2.509,6.348,27,73,3,12,16,21,25,14,9
70,クロザリル,9800,1700,2.704,6.295,32,68,1,13,15,26,23,13,9
71,インヴェガ,9400,1700,2.739,7.138,37,63,1,13,17,24,23,14,8
72,統合失調症 うつ病 違い,3800,1700,3.669,0.001,34,66,4,17,19,26,22,8,4
73,ハロペリドール,19400,1600,2.004,6.556,32,68,1,24,18,22,19,10,6
74,幻覚とは,18800,1600,2.037,1.409,29,71,5,9,7,15,23,20,21
75,自立支援医療制度 申請,18600,1600,2.025,22.904,25,75,1,9,12,22,32,16,8
76,セロクエル,16700,1600,2.107,0.762,32,68,1,11,16,23,24,15,10
77,エビリファイ 副作用,12900,1600,2.358,8.025,22,78,2,9,14,28,26,13,8
78,統合失調症 治るのか,4000,1600,3.517,0.003,28,72,5,16,20,25,22,8,4
79,全般性不安障害,18200,1500,2.002,6.856,29,71,8,20,18,21,18,10,5
80,icfとは,18200,1500,1.954,-0.074,30,70,3,20,9,20,25,16,7
81,双極性障害 芸能人,18000,1500,1.967,0.481,23,77,1,5,9,21,32,20,12
82,幻覚が見える病気,14600,1500,2.216,0,25,75,3,5,6,15,27,22,22
83,精神保健福祉センター,13400,1500,2.256,5.422,28,72,3,14,14,22,25,14,8
84,オランザピン 副作用,9500,1500,2.623,16.53,28,72,2,14,11,20,25,17,11
85,レキサルティ 副作用,9100,1500,2.65,18.441,29,71,3,11,15,23,26,14,8
86,クロザピン,8900,1500,2.693,13.404,43,57,1,15,12,21,24,15,12
87,統合失調症 英語,3300,1500,3.705,0,42,58,3,16,16,21,20,15,9
88,複雑性ptsd,16700,1400,1.979,13.562,23,77,4,16,18,24,21,11,6
89,バイスティックの7原則,16400,1400,1.966,-0.008,29,71,2,16,12,23,26,14,7
90,神経症,15900,1400,2.05,0.012,35,65,2,9,15,23,24,15,12
91,コルサコフ症候群,14700,1400,2.144,21.665,33,67,1,24,14,18,21,14,8
92,日常生活自立支援事業,14400,1400,2.127,0.441,31,69,2,14,10,23,27,15,9
93,リスパダール 効果,13600,1400,2.148,1.376,22,78,1,9,11,26,27,18,8
94,アキネトン,12100,1400,2.306,19.551,35,65,1,13,18,23,22,15,8
95,統合失調感情障害,5100,1400,3.144,0.054,33,67,1,9,13,30,29,11,7
96,統合失調症 障害者手帳,2800,1400,3.77,0.005,30,70,1,9,17,25,30,13,5
97,統合失調症 障害年金,2800,1400,3.728,0.012,34,66,1,5,17,25,30,14,8
98,自立支援医療,15400,1300,2.004,12.997,36,64,1,14,18,24,23,12,8
99,どうすればよかったか 映画 上映館,13700,1300,2.16,30.959,18,82,1,4,6,19,31,25,14
100,a型作業所,12800,1300,2.146,9.128,37,63,2,14,20,24,22,11,7
101,レボトミン,12000,1300,2.239,5.926,36,64,1,13,17,24,23,14,8
102,精神疾患 目つき 特徴,10000,1300,2.361,2.272,32,68,2,7,14,25,31,14,7
103,ブロナンセリン,9900,1300,2.401,10.71,34,66,1,13,16,24,24,14,8
104,統合失調症 入院 レベル,2600,1300,3.733,0.328,23,77,2,7,15,27,30,12,7
105,デパケン 効果,14200,1200,2.009,14.033,24,76,1,10,12,22,28,17,10
106,ジェノグラム,13800,1200,2.016,21.1,28,72,2,24,12,22,22,12,6
107,精神障害者年金,10100,1200,2.363,6.624,32,68,0,5,9,20,31,23,12
108,双極性障害 薬,9800,1200,2.386,5.314,26,74,2,12,12,21,28,15,10
109,幻聴,9000,1200,2.452,0.018,34,66,9,14,13,18,20,13,13
110,精神保健福祉法,8900,1200,2.434,1.13,39,61,2,19,14,22,24,13,6
111,レキサルティod錠1mg,7000,1200,2.697,13.214,31,69,2,9,10,18,25,20,16
112,統合失語症,4500,1200,3.137,0,31,69,6,19,14,19,21,14,7
113,統合失調症 陽性症状,3500,1200,3.44,0.005,27,73,5,41,15,17,15,5,2
114,統合失調症 広末涼子,2800,1200,3.592,69.106,26,74,1,3,7,25,28,20,16
115,統合失調症 昔 呼び名,2700,1200,3.648,0,20,80,1,2,8,25,34,23,7
116,統合失調症 接し方,2500,1200,3.723,0.005,29,71,2,10,17,26,28,12,5
117,ホーマンズ徴候,14400,1100,1.954,12.203,22,78,2,48,19,17,10,3,1
118,どうすればよかったか,13100,1100,1.991,14.268,24,76,1,6,14,24,30,18,7
119,権利擁護とは,12800,1100,1.961,-0.085,24,76,2,9,9,22,30,19,9
120,自殺企図,12600,1100,1.973,3.236,33,67,2,15,18,25,25,12,3
121,dsm-5,12400,1100,2.028,0.033,32,68,3,23,15,23,19,10,7
122,ロナセンテープ 効果,11100,1100,2.126,3.56,23,77,1,11,12,22,29,17,8
123,クエチアピン錠25mg,10600,1100,2.199,-0.005,28,72,1,7,9,16,26,25,16
124,地域活動支援センタ一,10000,1100,2.27,22.057,32,68,1,15,13,22,25,14,10
125,ビペリデン,8700,1100,2.4,8.846,36,64,1,18,17,22,23,12,7
126,精神科訪問看護,8600,1100,2.41,1.84,26,74,1,10,14,26,29,13,7
127,幻聴が聞こえる,8200,1100,2.476,6.807,22,78,3,7,6,15,26,23,20
128,器質性精神障害,7800,1100,2.474,14.841,31,69,2,15,13,21,24,15,10
129,遅発性ジスキネジア,7600,1100,2.549,11.991,32,68,2,17,15,21,23,13,9
130,統合失調症 治療,2700,1100,3.581,0.021,35,65,7,26,13,18,21,9,6
131,統合失調症 薬 一覧,2400,1100,3.689,0.026,27,73,2,12,13,24,27,15,7
132,自立支援受給者証,10600,1000,2.076,16.014,25,75,1,8,16,26,30,13,6
133,腸蠕動音,8800,1000,2.323,-2.672,17,83,4,43,15,18,13,5,2
134,精神科 入院形態 5つ,7900,1000,2.397,8.758,23,77,3,14,14,23,25,12,9
135,幻聴が聞こえる 対処,4900,1000,2.897,1.793,31,69,7,10,9,19,24,16,15
136,統合失調症 妄想,3000,1000,3.402,0.104,29,71,3,24,19,22,18,9,5
137,アーテン錠,10600,990,2.099,4.598,32,68,1,10,13,20,25,19,12
138,就労支援a型,11700,980,1.962,7.89,38,62,1,12,17,24,25,13,8
139,アリピプラゾール1mg,10600,980,2.073,1.744,23,77,2,7,11,28,29,14,9
140,観念奔逸,6400,980,2.621,12.314,31,69,2,44,13,16,15,6,4
141,ゼプリオン,5700,980,2.686,7.566,42,58,1,10,16,25,25,15,8
142,認知行動療法 やり方,11600,970,1.981,8.383,25,75,2,9,11,23,27,17,11
143,統合失調症 双極性障害,2400,970,3.556,0.001,25,75,2,13,13,26,28,13,5
144,ジャパンコーマスケール,10000,960,2.13,2.789,21,79,5,36,16,21,16,4,2
145,レキサルティod錠0.5mg,8400,960,2.315,22.268,29,71,1,5,9,20,27,22,16
146,遂行機能障害,9600,950,2.155,4.837,28,72,2,24,14,20,24,11,5
147,ブレーデンスケール,9300,950,2.202,19.039,16,84,3,46,14,19,12,4,2
148,クエチアピン 副作用,8300,940,2.302,22.04,27,73,3,12,12,21,26,16,10
149,ハヴィガースト 発達課題,8200,940,2.346,4.409,20,80,17,43,10,13,11,4,2
150,パーソンセンタードケア,11200,930,1.972,-0.182,25,75,2,13,12,22,27,17,7
151,転換性障害,10600,930,2.02,6.97,31,69,3,17,16,22,22,13,7
152,ロナセン,6600,930,2.497,7.149,36,64,1,10,15,25,24,14,11
153,ラツーダ 副作用,5800,930,2.635,28.031,28,72,3,16,16,21,24,12,8
154,キューブラーロス,10700,920,2.023,17.122,27,73,4,23,13,19,20,12,9
155,リーマス,10600,920,2.019,3.606,36,64,4,14,17,23,22,12,8
156,ジェノグラム 書き方,9700,890,2.079,-11.894,20,80,2,25,11,19,22,15,6
157,就労移行支援事業所,9500,890,2.096,50.509,35,65,1,12,11,22,31,15,8
158,障害支援区分とは,9300,890,2.114,10.461,31,69,1,13,5,24,31,17,9
159,エコマップ,9400,880,2.086,0.093,27,73,2,22,12,23,23,13,5
160,精神病院 入院,7900,880,2.275,1.415,30,70,3,8,13,21,28,15,12
161,ペロスピロン,9300,870,2.093,25.931,31,69,1,15,17,24,23,13,7
162,ビプレッソ,8600,870,2.158,3.956,35,65,2,13,17,24,24,13,7
163,グループホーム 精神障害者,6300,870,2.471,20.621,22,78,1,12,13,22,27,15,10
164,防衛機制,9700,860,2.081,7.639,36,64,16,32,13,16,13,7,3
165,リスペリドン 効果が出るまで,7200,860,2.331,11.495,19,81,1,12,13,25,29,14,6
166,障害福祉サービス受給者証,10000,850,1.982,18.983,29,71,1,8,17,26,26,15,7
167,社会資源とは,9200,850,2.08,5.034,21,79,3,26,11,20,22,12,6
168,精神障害者手帳,8900,850,2.1,13.202,32,68,2,15,20,26,23,10,4
169,フィンクの危機モデル,7600,850,2.293,6.036,14,86,4,43,16,20,12,4,1
170,シクレスト舌下錠5mg,6800,850,2.383,10.969,24,76,1,13,14,25,23,16,8
171,統合失調症 自殺,1900,850,3.632,0.121,33,67,2,12,20,26,26,10,4
172,レスパイトケアとは,9300,840,2.064,7.925,25,75,3,20,9,17,25,17,9
173,アリピプラゾール錠3mg,7700,840,2.237,11.108,26,74,2,8,12,22,29,17,10
174,障害年金 うつ病 難しい,9500,830,2,11.039,34,66,0,7,14,24,33,16,6
175,精神障害者保健福祉手帳 2級,7500,830,2.237,17.72,29,71,1,6,11,27,33,15,7
176,ブリンクマン指数,8500,820,2.152,1.357,27,73,3,49,14,14,11,6,3
177,ムーアの分類,6300,820,2.468,23.108,12,88,2,51,13,15,12,5,2
178,統合失調症 顔つき,2300,820,3.414,0.003,25,75,4,10,19,26,24,10,7
179,看護観とは,9900,810,1.97,25.207,10,90,4,39,15,21,16,4,1
180,双極性障害 チェック,9600,810,2.009,0.002,13,87,12,26,17,19,17,5,4
181,双極性障害 症状,9400,810,2.02,27.549,23,77,5,16,13,21,24,13,8
182,フルニトラゼパム錠2mg,8500,810,2.124,15.072,41,59,1,7,10,19,26,20,17
183,球麻痺,9100,800,2.042,7.68,36,64,1,31,16,19,18,10,5
184,精神障害 種類 一覧,7700,800,2.215,0.023,35,65,5,13,13,18,23,16,12
185,統合失調,4900,800,2.637,0.009,39,61,2,15,24,24,20,9,6
186,パーキンソニズム,9000,790,2.056,12.861,36,64,1,26,16,19,19,11,8
187,ソーシャルインクルージョン,8400,790,2.113,1.937,30,70,8,21,10,19,23,12,7
188,誇大妄想,8300,790,2.159,2.977,39,61,8,17,10,16,17,14,18
189,アリピプラゾール 効果,7200,790,2.256,21.822,26,74,4,12,13,24,27,12,8
190,psw とは,8800,780,2.043,17.363,31,69,2,14,11,20,27,17,9
191,リスペリドン錠0.5mg,7500,780,2.215,0.646,27,73,2,7,10,21,27,21,12
192,リスペリドン内用液,7500,780,2.199,6.691,28,72,1,13,15,21,24,16,10
193,電気けいれん療法,5600,780,2.497,10.648,33,67,3,28,16,19,19,9,6
194,クスマウル呼吸とは,9700,770,1.956,28.015,33,67,4,43,16,18,12,5,2
195,ケルニッヒ徴候,9400,770,1.996,21.357,41,59,1,51,18,15,9,4,2
196,バイタルサイン 基準値,7800,770,2.2,-10.69,17,83,6,53,9,11,8,6,7
197,精神保健指定医,6600,770,2.298,11.057,38,62,1,18,18,23,21,12,7
198,認知機能障害,4500,770,2.693,5.898,31,69,2,17,12,24,24,12,9
199,神経症とは,8900,760,2.022,1.369,29,71,5,12,11,19,25,16,12
200,分裂病とは,6000,760,2.441,0.001,28,72,2,4,6,15,28,23,22
201,統合失調症 特徴,2400,760,3.304,0.001,34,66,8,24,19,23,16,6,4
202,映画 どうすればよかったか,8700,750,2.037,0.479,21,79,1,3,8,19,29,23,17
203,幻覚,8300,750,2.08,0.016,34,66,8,13,13,18,21,14,13
204,認知行動療法とは,8100,750,2.1,12.794,29,71,5,22,10,17,22,15,9
205,鬱病 入院 レベル,8000,750,2.082,2.401,30,70,4,12,16,24,26,12,6
206,統合失調症 診断,2200,750,3.426,0.001,35,65,20,32,17,15,11,3,2
207,ルーラン,7800,740,2.11,8.06,35,65,1,13,18,23,22,13,10
208,生理的体重減少,6700,740,2.308,32.539,11,89,6,55,21,10,5,2,1
209,抗精神薬 一覧,6500,740,2.281,12.351,34,66,0,5,11,23,28,19,14
210,精神障害者 グループホーム,4900,740,2.62,4.614,27,73,0,5,6,15,29,27,18
211,任意入院とは,4500,740,2.649,12.23,29,71,2,19,12,20,24,15,8
212,独語とは,7900,730,2.071,15.566,25,75,2,11,11,20,27,20,9
213,リスパダール 副作用,6100,730,2.33,6.481,24,76,2,11,13,28,24,15,7
214,錐体路,8900,720,1.987,-0.041,42,58,4,47,14,13,11,6,5
215,クライシスプラン,4300,720,2.649,12.91,28,72,1,17,17,28,23,11,3
216,自立支援医療制度 更新,8200,710,2.002,111.851,30,70,1,11,15,24,30,14,5
217,強迫性障害 薬,7700,710,2.059,12.172,29,71,4,14,17,25,24,11,5
218,眼球上転,7300,710,2.133,26.111,25,75,2,19,17,24,22,11,5
219,シクレスト,6000,710,2.317,8.501,45,55,1,16,20,23,23,11,6
220,プロセスレコード,5000,710,2.518,3.831,16,84,5,42,13,20,13,5,2
221,自己覚知,8200,700,1.985,1.768,29,71,2,12,13,25,28,15,5
222,医療保護入院,6700,700,2.201,10.285,37,63,2,15,18,24,22,12,7
223,精神障害者,6100,700,2.286,8.656,43,57,2,10,14,21,23,16,14
224,転倒転落 看護計画,4700,700,2.575,0.493,8,92,1,62,9,13,10,3,2
225,非定型精神病,4200,700,2.665,9.388,33,67,2,10,13,22,26,18,9
226,基幹相談支援センタ一,6800,690,2.138,11.593,33,67,1,12,15,27,27,13,5
227,クエチアピン12.5,6200,690,2.284,-0.001,26,74,2,6,8,19,28,21,16
228,連合弛緩 とは,3800,690,2.758,6.145,24,76,2,45,13,17,14,6,3
229,解離性健忘,8500,680,1.956,31.772,27,73,11,24,18,18,17,7,5
230,障害者雇用 精神障害者,5600,680,2.335,14.053,27,73,1,14,15,23,29,12,6
231,レオポルド触診法,4500,680,2.601,17.071,11,89,3,66,12,10,6,2,1
232,統合失調症 子供,1800,680,3.421,0.001,17,83,3,5,22,45,16,5,4
233,看護計画 op tp ep,5300,670,2.423,-12.716,13,87,4,44,13,17,14,7,1
234,ロドピン,4500,670,2.559,18.114,33,67,1,14,19,25,22,12,7
235,不安障害 うつ病 違い,7600,660,2.01,0.331,26,74,4,13,15,22,29,11,6
236,障害者基本法,7400,660,2.062,4.858,39,61,8,20,10,19,23,13,7
237,精神障害者手帳 2級,5700,660,2.283,39.483,33,67,1,11,16,24,26,13,9
238,リスペリドン1mg,4500,660,2.532,0.491,31,69,1,7,9,17,28,24,14
239,クロルプロマジン,7000,650,2.107,5.31,40,60,1,33,17,17,17,9,6
240,結晶性知能,6700,650,2.17,15.381,28,72,8,27,11,18,18,10,8
241,就労選択支援,6700,650,2.067,56.883,51,49,1,6,16,31,29,12,5
242,精神保健福祉手帳,6500,650,2.134,5.078,31,69,1,13,18,31,22,11,4
243,統合失調感情障害 症状,2800,650,3.023,0,22,78,3,23,29,12,13,14,6
244,統合失調症 初期症状,2100,650,3.286,0.002,23,77,6,23,19,25,18,6,3
245,中核症状とは,7400,640,2.024,6.366,23,77,3,15,10,20,28,15,9
246,強迫性パーソナリティ障害,6500,640,2.132,0.011,26,74,3,15,18,23,25,11,5
247,双極性障害 寿命,5700,640,2.276,-0.007,28,72,1,6,10,19,33,21,10
248,陰性症状,3500,640,2.783,4.32,31,69,4,29,17,19,17,8,6
249,非定型抗精神病薬,3500,640,2.773,7.593,31,69,1,26,13,19,19,12,10
250,看護師国家試験 ボーダー,7500,630,2.011,105.04,15,85,1,52,7,15,20,3,2
251,失行とは,7300,630,2.016,2.337,27,73,2,23,12,19,22,13,9
252,東京アカデミー 看護師国家試験,6700,630,2.11,82.849,13,87,2,46,8,17,20,5,2
253,精神障害者保健福祉手帳 3級,7400,620,1.959,17.905,32,68,1,6,13,27,33,14,6
254,多職種連携とは,7300,620,1.997,0.007,23,77,7,29,10,22,22,8,2
255,精神保健福祉士とは,7100,620,2.038,8.706,25,75,11,13,9,21,26,12,8
256,行動援護とは,6600,620,2.079,7.557,29,71,2,9,12,26,30,15,6
257,脱抑制とは,5800,620,2.222,7.13,26,74,1,26,14,22,24,9,4
258,炭酸リチウム 効果,5600,620,2.275,29.457,27,73,1,15,13,20,27,16,8
259,ピアジェの発達段階,5400,620,2.339,-0.233,18,82,7,55,7,12,10,6,3
260,カタレプシーとは,4800,620,2.42,26.41,38,62,2,39,12,15,16,9,7
261,老年期 発達課題,3500,620,2.778,-5.536,9,91,5,64,9,12,6,1,3
262,病態とは,7700,610,1.958,5.893,27,73,7,42,9,14,14,9,5
263,認知症 中核症状,7200,610,1.987,1.863,29,71,2,26,15,21,22,10,4
264,体重減少率 計算式,6500,610,2.124,15.8,11,89,4,56,13,13,9,3,2
265,急性一過性精神病性障害,3300,610,2.76,5.373,33,67,3,13,16,24,26,13,5
266,オープンダイアローグ,6100,600,2.168,6.556,31,69,1,9,10,22,26,18,14
267,パーソナリティー障害,7200,590,1.969,0.02,25,75,2,9,13,22,26,17,11
268,精神遅滞とは,5700,590,2.174,0.218,30,70,2,18,17,25,21,12,5
269,デイケア 精神科,3400,590,2.71,17.045,26,74,2,19,16,23,23,10,7
270,依存性パーソナリティ障害,6900,580,1.988,11.3,19,81,5,17,15,22,23,11,7
271,ブルンベルグ徴候,6800,580,2.03,45.73,30,70,4,51,15,14,10,4,2
272,114回看護師国家試験,6500,580,2.067,158.911,15,85,2,45,9,16,20,5,3
273,障害者自立支援法,6000,580,2.13,3.087,38,62,2,13,12,22,25,16,10
274,措置入院,5900,580,2.131,1.992,44,56,2,13,18,24,24,11,8
275,セルフヘルプグループ,3400,580,2.697,0.05,24,76,3,32,9,18,22,12,4
276,統合失調症 発症年齢,1900,580,3.248,0,24,76,1,8,14,31,28,13,5
277,抗うつ剤 飲まない方がいい,7000,570,1.961,-1.005,36,64,1,8,14,20,26,17,14
278,運動性失語症とは,6700,570,2.019,10.078,27,73,3,32,17,20,16,8,4
279,炭酸リチウム錠200mg,6200,570,2.09,5.223,29,71,2,12,13,19,26,16,12
280,セロクエル 効果,5400,570,2.221,4.029,26,74,1,7,10,21,26,23,12
281,精神疾患 障害者手帳,5400,570,2.209,0.198,28,72,1,8,14,23,32,15,7
282,ドーパミン 過剰,4800,570,2.353,2.393,38,62,3,10,14,23,23,13,14
283,精神科 入院 費用,4400,570,2.396,2.115,25,75,3,13,16,27,27,9,5
284,精神科入院 レベル,3800,570,2.545,1.838,16,84,8,12,11,23,31,11,4
285,ジプレキサ 効果,3700,570,2.602,22.052,30,70,1,7,13,20,26,19,14
286,精神科デイケア,3600,570,2.604,6.654,28,72,2,28,13,21,21,10,5
287,抗精神病薬 副作用,2700,570,2.909,0.72,30,70,2,37,10,15,16,11,9
288,統合失調症の一族,2300,570,3.092,0,17,83,3,14,18,19,20,15,11
289,ナラティブアプローチ,6600,560,2.001,13.828,29,71,1,17,12,24,26,15,5
290,エイジズムとは,6500,560,2.043,8.028,12,88,8,18,7,12,23,17,15
291,共同生活援助,6100,560,2.062,0.838,48,52,2,8,14,27,27,14,8
292,エビリファイ 注射,2800,560,2.835,21.171,29,71,1,9,13,25,28,16,8
293,術後合併症,5700,550,2.157,-1.464,16,84,3,51,10,13,10,6,7
294,日内変動,5600,550,2.122,9.392,28,72,3,20,15,21,23,13,5
295,妄想性パーソナリティ障害,5200,550,2.212,0.814,25,75,7,14,16,23,23,11,6
296,子宮復古,4400,550,2.401,9.496,13,87,3,48,27,13,6,2,1
297,精神病院 入院 費用,4400,550,2.393,1.687,39,61,2,6,9,18,32,19,14
298,アキネトン 効果,3900,550,2.505,22.336,28,72,2,10,11,22,25,18,12
299,脳神経 覚え方,6500,540,2.025,24.955,26,74,7,54,10,12,9,3,5
300,酸塩基平衡,6500,540,2,6.839,30,70,7,35,17,19,13,6,3
301,リチウム 薬,5800,540,2.107,7.014,27,73,2,8,12,20,27,19,12
302,酸素ボンベ 計算,5800,540,2.106,57.737,22,78,3,38,19,21,12,4,3
303,徒手筋力テスト,5700,540,2.137,3.205,34,66,4,40,14,17,14,7,4
304,フォルクマン拘縮,5200,540,2.222,33.357,35,65,3,54,13,15,10,4,1
305,アカシジア 症状,4900,540,2.256,-0.006,24,76,1,12,16,22,25,17,7
306,ジプレキサザイディス,4800,540,2.285,0.15,29,71,1,15,14,23,23,13,11
307,良肢位とは,4700,540,2.306,17.432,21,79,8,27,11,20,20,10,4
308,訪問看護 精神,4600,540,2.274,14.688,21,79,2,11,18,28,24,11,6
309,どうすればよかったか 上映館,6200,530,2.061,56.946,16,84,1,4,4,16,34,26,15
310,ウェルニッケ失語,6200,530,2.035,0.185,29,71,4,37,16,18,15,7,3
311,デュシェンヌ型筋ジストロフィー,6200,530,2.023,18.354,35,65,2,43,15,16,12,7,5
312,精神手帳,6100,530,1.991,7.543,28,72,2,12,20,31,23,9,3
313,プライマリヘルスケア,5300,530,2.223,39.127,18,82,9,58,9,10,8,3,3
314,医療観察法,4600,530,2.284,10.003,46,54,1,19,15,26,22,11,6
315,障害区分とは,4600,530,2.283,3.375,28,72,1,8,13,24,31,16,7
316,深部静脈血栓症 観察項目,4500,530,2.345,14.521,11,89,2,49,11,14,13,5,6
317,精神病 チェック,6500,520,1.974,0.01,18,82,23,30,17,13,9,4,4
318,ケアマネジメントとは,5900,520,2.037,12.495,24,76,3,19,8,21,26,16,7
319,エピソード記憶,5700,520,2.099,0.292,32,68,4,26,13,17,21,11,8
320,障害者虐待防止法,5700,520,2.053,10.259,42,58,1,10,10,24,28,18,9
321,ホーエンヤール分類,5200,520,2.185,34.965,29,71,1,46,15,15,14,6,3
