順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
42,自律神経失調症 薬,39800,2200,2.232,1.941,32,68,2,9,16,21,21,18,13
43,適応障害 休職期間 平均,49300,2100,1.92,1.988,33,67,1,14,16,25,28,12,4
44,心療内科 行くべきか,48600,2100,1.959,-0.205,29,71,3,12,14,23,27,12,9
45,精神安定剤,45400,2100,2.06,0.161,42,58,4,12,13,19,21,16,15
46,レクサプロ,42600,2100,2.071,5.201,32,68,1,10,18,26,25,13,7
47,ロフラゼプ酸エチル錠1mg,41900,2100,2.128,7.481,30,70,1,8,12,22,26,17,14
48,エスシタロプラム,41000,2000,2.096,12.841,33,67,2,19,23,22,20,9,5
49,過呼吸 症状,31200,2000,2.369,-0.004,27,73,4,8,11,21,23,17,16
50,不安障害 治し方,26000,2000,2.542,1.462,31,69,4,10,14,25,28,12,7
51,パニック障害 仕事,5600,2000,4.066,0.006,29,71,1,19,23,26,21,6,4
52,パキシル,36300,1900,2.148,6.739,35,65,1,9,14,24,25,16,11
53,対人恐怖症,33200,1900,2.213,0.001,35,65,9,18,18,22,19,8,6
54,ssri,30200,1900,2.34,9.738,33,67,2,15,17,23,23,12,8
55,不安障害 チェック,28000,1900,2.407,-0.001,14,86,13,23,18,21,15,6,4
56,パニック障害 診断,6100,1900,3.994,0.001,23,77,24,34,18,13,6,3,2
57,社交不安障害,31100,1800,2.271,0.01,29,71,10,23,18,22,17,7,3
58,ロラゼパム0.5mg,29600,1800,2.344,6.575,30,70,1,6,11,20,27,20,15
59,パニック発作,10600,1800,3.349,0.029,22,78,6,20,23,25,15,6,5
60,精神疾患 種類 一覧,42500,1700,1.914,1.665,30,70,10,10,11,18,23,17,11
61,心療内科 精神科 違い,38300,1700,2.006,0.005,32,68,4,18,17,21,21,11,8
62,パニック障害 漢方薬,5200,1700,3.936,0.012,20,80,1,5,14,33,31,11,5
63,スルピリド50mg 効果,39700,1600,1.934,6.23,30,70,1,5,8,16,28,23,19
64,リーゼ5mg,39400,1600,1.972,0.381,28,72,1,4,7,17,24,21,26
65,自律神経 漢方,37800,1600,1.903,1.651,19,81,1,5,16,29,26,12,11
66,クロチアゼパム,34500,1600,2.071,10.102,32,68,2,14,17,21,22,13,11
67,心身症とは,32700,1600,2.063,1.659,32,68,4,11,15,22,22,14,12
68,適応障害 症状,32200,1600,2.113,0.421,29,71,5,24,20,20,19,8,4
69,うつ,34500,1500,1.942,1.027,34,66,3,8,14,25,25,13,12
70,鬱 症状,32500,1500,2.042,2.592,35,65,6,18,19,19,19,11,8
71,鬱病の症状 チェック,32100,1500,2.015,-0.313,33,67,8,19,16,20,19,9,9
72,閉所恐怖症,26600,1500,2.238,0.001,34,66,5,11,18,24,22,12,8
73,動悸がする時の対処法,35400,1400,1.873,0.733,38,62,1,5,9,21,28,19,17
74,ベンゾジアゼピン,35300,1400,1.87,6.507,36,64,1,15,15,22,22,14,11
75,パロキセチン,29100,1400,2.042,6.561,37,63,1,11,15,22,25,15,11
76,気分障害,24600,1400,2.22,3.948,28,72,4,16,17,21,23,12,7
77,社会不安障害,21300,1400,2.371,0.003,29,71,8,20,20,23,18,7,4
78,全般性不安障害,18200,1400,2.515,0.837,29,71,8,20,18,21,18,10,5
79,会食恐怖症,32800,1300,1.877,-1.396,27,73,11,25,19,21,15,6,3
80,レキソタン,29800,1300,1.974,2.409,33,67,1,9,15,24,26,15,10
81,精神科 行くべきか,29700,1300,2.038,0.001,29,71,15,38,19,11,9,4,4
82,ジェイゾロフト,24600,1300,2.192,4.924,29,71,1,9,17,25,25,14,9
83,自律神経失調症 治し方,23100,1300,2.222,1.31,30,70,5,19,21,21,15,9,10
84,ブロマゼパム,26500,1200,1.962,4.72,34,66,1,11,18,25,24,13,8
85,うつ病 仕事,24600,1200,2.04,1.264,41,59,1,17,19,26,25,8,4
86,離脱症状とは,23700,1200,2.124,14.04,32,68,3,16,17,20,21,13,10
87,うつ病 治らない,22500,1200,2.128,7.407,37,63,2,10,14,21,28,16,9
88,ワイパックス錠0.5mg,22400,1200,2.209,0.491,26,74,0,6,10,21,27,19,17
89,過呼吸 原因,18900,1200,2.311,-0.005,25,75,7,14,15,24,22,11,7
90,過呼吸 パニック障害,10200,1200,2.995,0,25,75,4,11,14,24,25,13,9
91,パニック障害 治し方,3700,1200,3.939,0.008,35,65,7,20,25,25,13,6,4
92,双極性障害 ニ型,28900,1100,1.874,0.001,28,72,2,12,14,21,26,16,9
93,躁鬱病 チェック,28300,1100,1.894,15.286,19,81,17,30,16,14,12,6,5
94,鬱 治し方,25000,1100,1.951,-0.005,35,65,4,10,13,21,26,16,10
95,非定型うつ病,22500,1100,2.109,0.002,24,76,9,21,19,19,19,8,5
96,適応障害 顔つき,22100,1100,2.047,0.027,29,71,3,14,16,24,27,11,5
97,ロフラゼプ酸エチル,20600,1000,2.128,12.809,32,68,1,12,15,21,24,15,12
98,うつ病 薬,20600,1000,2.084,5.797,37,63,3,13,14,23,25,14,8
99,セルトラリン 効果,14200,1000,2.452,11.412,26,74,2,11,13,22,27,16,9
100,パニック発作 対処,5400,1000,3.402,1.112,21,79,4,16,24,30,17,5,4
101,メイラックス 効果,17200,990,2.281,6.662,25,75,0,4,8,17,27,23,21
102,ストレス 吐き気,24300,980,1.901,0.365,25,75,9,30,25,20,10,3,3
103,嘔吐恐怖症,22000,980,2.018,-0.002,19,81,13,24,25,21,10,4,3
104,タンドスピロンクエン酸塩錠,19500,980,2.116,4.855,28,72,2,11,13,23,26,16,9
105,抗不安薬 強さ ランキング,12100,970,2.574,5.641,33,67,1,8,13,23,28,17,10
106,不安障害 症状,10000,960,2.771,0.014,23,77,10,22,16,20,18,9,5
107,森田療法,18500,950,2.141,3.547,27,73,2,14,14,22,24,14,10
108,気分変調症,19400,940,2.071,1.942,25,75,6,17,19,21,22,10,5
109,セルトラリン 副作用,10900,940,2.649,11.976,27,73,2,15,18,23,21,12,9
110,自律神経失調症 漢方,17500,930,2.169,2.646,23,77,1,7,17,26,24,15,10
111,イフェクサー,22800,920,1.876,35.357,36,64,1,11,17,25,26,13,7
112,桂枝加竜骨牡蛎湯,22200,920,1.911,7.404,28,72,1,6,14,26,28,14,11
113,セロトニン症候群,19800,920,2.038,12.287,36,64,2,19,17,21,20,13,8
114,ロラゼパム 効果,14900,920,2.326,14.144,30,70,2,13,15,22,24,14,10
115,パキシル 効果,13600,920,2.415,5.488,31,69,1,6,10,22,27,19,15
116,抗うつ薬 強さ一覧,12700,890,2.442,10.67,35,65,2,11,16,23,24,15,9
117,うつ病 障害年金,20200,880,1.942,8.114,36,64,0,6,14,25,32,16,7
118,パニック,9400,880,2.734,0.001,37,63,4,10,17,24,20,13,12
119,心臓神経症,15200,870,2.257,2.31,32,68,5,11,13,20,22,15,14
120,鬱病,17000,860,2.123,0.129,42,58,9,17,18,19,17,10,10
121,ssri 薬 一覧,14300,850,2.287,3.056,35,65,1,13,13,21,24,16,12
122,パニック障害 障害者手帳,2800,850,3.881,0.001,27,73,2,14,21,29,23,9,2
123,神経症,15900,840,2.159,2.95,35,65,2,9,15,23,24,15,12
124,精神病 種類,20000,830,1.942,0.002,31,69,8,13,12,18,22,15,12
125,精神的に追い詰められる 症状,19700,830,1.911,0.036,29,71,4,13,18,27,22,10,6
126,うつ病 症状,18000,830,2.042,2.515,41,59,8,28,22,19,13,6,4
127,精神科 入院,17900,830,2.036,8.074,25,75,5,14,15,23,24,12,7
128,パニック症候群,5300,830,3.273,0,46,54,1,5,10,17,26,21,20
129,レクサプロ 効果,13100,810,2.311,7.109,30,70,1,7,13,24,28,16,11
130,ワイパックス,15600,780,2.106,3.7,34,66,1,11,19,24,22,13,10
131,動悸が止まらない,14500,780,2.186,0.992,31,69,4,12,12,22,27,14,9
132,血の気が引く 症状,16800,770,2.015,-0.007,21,79,3,16,22,27,18,9,5
133,セディール,15400,770,2.118,1.746,32,68,1,6,12,23,26,18,14
134,不安障害 薬,8000,760,2.75,4.531,25,75,3,14,16,24,27,11,5
135,鬱 休職 期間 どれくらい,16400,750,1.974,2.222,35,65,1,9,16,28,31,10,5
136,精神病,18300,730,1.877,1.682,44,56,6,12,14,23,23,12,10
137,息苦しい ストレス,11700,730,2.302,0.009,22,78,5,15,21,26,20,8,5
138,適応障害 仕事,14100,710,2.093,3.654,27,73,1,18,17,24,27,9,4
139,精神安定剤 市販,17700,700,1.892,0,40,60,5,14,15,20,21,13,12
140,複雑性ptsd,16700,700,1.923,7.898,23,77,4,16,18,24,21,11,6
141,不安障害 うつ病 違い,7600,700,2.714,8.891,26,74,4,13,15,22,29,11,6
142,ざわざわ病,9900,680,2.399,-0.001,16,84,2,7,19,29,28,11,4
143,適応障害 甘え,16100,670,1.921,2.081,38,62,4,20,18,23,22,9,4
144,予期不安とは,7300,670,2.689,4.86,25,75,3,16,18,27,21,10,5
145,デパス 依存性,15600,660,1.994,-0.002,30,70,0,3,8,18,26,22,23
146,動悸 ストレス,11000,660,2.27,0.071,27,73,3,14,24,27,19,7,6
147,パニック障害 何科,1900,660,4.019,0.002,29,71,3,16,22,27,22,7,3
148,半夏厚朴湯 効果,15700,650,1.944,3.642,22,78,1,6,10,18,26,20,19
149,ptsd 治し方,15300,650,1.943,-0.001,35,65,3,10,13,22,24,16,12
150,対人恐怖症 特徴,12400,650,2.15,3.764,21,79,6,10,16,24,25,11,8
151,うつ病 初期症状,15100,640,1.989,-0.022,30,70,9,29,19,17,14,7,5
152,心気症,13100,640,2.088,2.904,30,70,4,12,17,21,21,15,10
153,パニック障害 治る?,1900,640,4.019,0.006,33,67,9,19,21,24,18,5,4
154,コンスタン錠,15300,630,1.959,2.235,29,71,0,4,7,17,26,22,24
155,広場恐怖症,15300,630,1.886,0.001,42,58,3,9,16,24,27,14,7
156,自律神経 薬,13100,630,2.042,9.256,32,68,1,10,24,30,22,8,5
157,パニック障害 電車,2400,630,3.803,0.001,24,76,8,29,25,21,13,3,1
158,リーゼ 効果,12300,620,2.177,6.806,24,76,1,4,6,11,31,30,17
159,ソラナックス0.4 効果,11000,620,2.287,-0.005,30,70,0,3,5,15,22,24,31
160,適応障害 薬,10300,620,2.277,4.897,25,75,2,18,19,26,24,7,4
161,抗うつ剤 副作用,9600,610,2.356,14.247,35,65,3,9,12,21,24,19,12
162,パニック障害 治療,2100,610,3.877,0.011,38,62,4,16,20,25,20,10,5
163,ドグマチール 効果,14900,600,1.928,2.01,27,73,1,4,7,18,25,23,22
164,ソラナックス 効果,11300,600,2.213,7.748,26,74,1,4,9,17,25,22,22
165,ptsd セルフチェック,13500,590,1.974,7.003,22,78,5,16,19,24,22,9,5
166,セパゾン,12600,590,2.034,7.788,37,63,1,10,14,23,25,15,12
167,不安症 治し方,8800,590,2.397,2.471,28,72,3,9,15,24,27,13,9
168,半夏厚朴湯 副作用,11100,580,2.187,6.718,23,77,2,7,11,19,25,17,19
169,ワイパックス効果,9400,580,2.31,7.071,32,68,1,8,13,22,25,17,14
170,不安神経症 治し方 自力,7700,580,2.547,1.781,27,73,1,3,9,21,26,23,17
171,心が壊れる前兆,13500,570,1.894,-4.05,26,74,3,11,19,31,25,7,4
172,甘麦大棗湯,13300,570,1.939,2.262,20,80,1,6,19,32,24,11,7
173,スルピリド 効果,12400,570,2.049,4.592,33,67,1,8,11,19,27,19,15
174,クロチアゼパム 効果,10700,570,2.184,6.253,27,73,2,13,14,22,25,13,11
175,アルプラゾラム 効果,9500,570,2.275,12.651,29,71,1,14,17,21,23,14,10
176,パニック障害 子供,1700,570,3.947,0,17,83,1,4,29,49,12,2,3
177,認知行動療法 やり方,11600,560,2.081,5.949,25,75,2,9,11,23,27,17,11
178,パニック症,2900,560,3.477,1.06,33,67,6,12,17,25,21,11,8
179,恐怖症 一覧,13800,550,1.891,0.003,31,69,18,23,15,17,13,7,7
180,メンタルクリニック 行くべきか,13000,540,1.926,-0.429,22,78,3,20,20,25,21,7,4
181,精神安定剤 飲んだら終わり,11700,540,2.045,0.062,40,60,6,14,14,19,20,14,13
182,気分の浮き沈みが激しい,12700,530,1.929,0.925,20,80,9,27,20,20,16,5,3
183,フルボキサミンマレイン酸塩25mg,12200,530,1.944,17.469,26,74,2,8,13,25,29,15,8
184,ミルタザピン 効果,12100,530,1.977,17.058,33,67,1,7,10,19,29,20,14
185,パニック障害 飛行機,2100,530,3.723,0,23,77,3,12,24,33,20,6,2
186,自律神経 何科を受診,12600,520,1.899,-1.115,22,78,2,10,22,31,22,8,5
187,グランダキシン,12500,520,1.911,8.069,30,70,1,9,16,27,24,12,11
188,適応障害 休職,12400,520,1.919,1.451,37,63,0,19,22,26,23,7,3
189,トリンテリックス 副作用,9400,520,2.197,26.373,31,69,1,12,16,25,25,13,8
190,エスシタロプラム 効果,8300,520,2.325,15.729,34,66,2,11,13,22,29,14,9
191,フルボキサミン,12600,510,1.901,7.097,38,62,2,17,17,24,21,12,7
192,トリンテリックス錠10mg,9800,510,2.155,-2.29,33,67,1,7,11,21,29,18,13
193,抗うつ剤,9400,510,2.203,8.861,37,63,3,13,16,22,22,14,10
194,過換気症候群 過呼吸 違い,8400,510,2.286,0.001,22,78,4,15,15,25,24,11,6
195,レクサプロ 副作用,6500,510,2.55,9.073,32,68,2,10,15,26,26,13,8
196,ラツーダ 効果,12100,500,1.939,10.991,27,73,3,12,16,21,25,14,9
197,レキソタン 効果,10000,500,2.126,14.59,32,68,1,6,11,22,27,18,15
198,双極性障害 薬,9800,500,2.123,26.282,26,74,2,12,12,21,28,15,10
199,動悸 何科を受診,9300,500,2.15,-0.208,24,76,1,9,18,30,27,9,6
200,安定剤 強さ ランキング,9500,490,2.171,7.853,24,76,0,3,7,20,27,23,20
201,人が怖い,9000,480,2.164,2.615,22,78,12,20,17,21,20,6,4
202,うつ状態とうつ病の違い,8500,480,2.197,9.071,33,67,2,13,18,26,26,11,4
203,過呼吸 何科を受診,5300,480,2.696,-1.595,19,81,4,9,9,24,28,15,11
204,予期不安をなくす方法,3600,480,3.057,4.951,25,75,3,13,21,28,22,8,5
205,安定剤とは,12000,470,1.894,0.43,31,69,3,9,13,18,22,18,17
206,アリピプラゾール1mg,10600,470,1.973,34.52,23,77,2,7,11,28,29,14,9
207,双極性障害 チェック,9600,470,2.093,0.037,13,87,12,26,17,19,17,5,4
208,微笑みうつ病,8500,470,2.221,1.819,19,81,12,24,18,19,19,6,2
209,抗うつ剤 飲まない方がいい,7000,470,2.416,3.885,36,64,1,8,14,20,26,17,14
210,強迫性障害 治し方,11700,460,1.871,-0.002,32,68,8,17,17,21,21,9,7
211,動機 収まらない 対処法,11600,460,1.893,-0.024,23,77,1,5,10,23,28,17,16
212,息苦しい 対処方法,11400,460,1.921,0.011,30,70,5,8,13,21,22,15,16
213,鬱 薬,9300,460,2.081,0.548,31,69,4,11,18,27,26,9,5
214,うつ状態,8600,460,2.166,0.254,36,64,5,16,20,25,21,9,4
215,鬱病 入院 レベル,8000,460,2.233,1.069,30,70,4,12,16,24,26,12,6
216,不安症 症状,7900,450,2.256,0.003,23,77,7,11,12,22,25,16,7
217,アルプラゾラム錠0.4mg 効果時間,4600,450,2.79,15.566,28,72,1,11,16,21,24,14,13
218,パニック発作 前兆,2000,450,3.591,7.531,17,83,8,17,25,29,12,5,4
219,精神疾患 目つき 特徴,10000,440,1.942,0.809,32,68,2,7,14,25,31,14,7
220,トフィソパム,9500,440,2.017,10.066,29,71,1,9,15,24,27,15,9
221,うつ症状,7900,440,2.192,-0.005,32,68,3,14,15,25,27,11,5
222,パロキセチン 効果,6700,440,2.374,6.006,34,66,1,9,12,21,26,19,12
223,涙が止まらない 精神状態,9600,430,1.995,0,9,91,8,27,21,20,16,5,3
224,更年期うつの症状,9500,430,1.946,-0.006,12,88,1,1,2,24,61,7,4
225,レキサルティ 副作用,9100,430,2.04,21.938,29,71,3,11,15,23,26,14,8
226,横になると動悸,8800,430,2.071,2.893,19,81,2,8,14,26,26,15,9
227,急性ストレス障害,8600,430,2.081,3.224,34,66,4,21,21,24,18,8,4
228,精神疾患 チェック,7700,430,2.259,0.046,19,81,21,30,16,13,12,5,3
229,心療内科 予約 取れない,7400,430,2.249,0.867,35,65,2,16,19,24,24,9,6
230,セルトラリン錠50mg,5700,430,2.536,21.681,25,75,1,9,11,21,28,17,13
231,pppd,10900,420,1.881,3.045,30,70,2,7,15,21,23,16,16
232,トラウマ 克服,10000,420,1.93,1.762,26,74,7,15,16,23,22,9,8
233,寝起き 動悸,9500,420,1.968,7.02,25,75,3,19,26,27,16,5,4
234,自律神経失調症 治療,8000,420,2.174,-0.182,34,66,2,16,21,23,19,11,8
235,うつ病とは,9600,410,1.963,2.658,42,58,21,23,12,16,13,6,9
236,過呼吸 しびれ 手,7000,410,2.265,0.002,21,79,7,17,17,24,22,8,5
237,過呼吸 泣く,5000,410,2.653,-0.001,9,91,19,26,14,22,13,3,3
238,パニック発作 治し方,2000,410,3.476,1.514,27,73,3,16,23,27,21,6,4
239,食後 動悸,9700,400,1.892,-0.005,21,79,1,11,23,28,20,9,8
240,心療内科 料金,8400,400,2.085,0.02,32,68,4,19,13,21,22,13,8
241,安定剤,8300,400,2.064,3.15,29,71,3,8,15,23,24,15,12
242,動機 おさまらない 対処法,9800,390,1.873,3.802,20,80,1,7,14,25,29,14,10
243,オランザピン 副作用,9500,390,1.906,3.007,28,72,2,14,11,20,25,17,11
244,神経症とは,8900,390,2.001,4.313,29,71,5,12,11,19,25,16,12
245,自律神経失調症 原因,8700,390,2.009,0.07,32,68,9,22,17,20,16,8,8
246,心的外傷後ストレス障害,8600,390,2.013,2.298,36,64,7,18,13,19,21,13,9
247,ストレス障害,5700,390,2.402,0.006,40,60,7,13,15,23,23,13,6
248,デプロメール,9400,380,1.887,4.57,31,69,1,8,13,24,27,17,10
249,精神障害者手帳,8900,380,1.945,20.232,32,68,2,15,20,26,23,10,4
250,自律訓練法,8500,380,2.008,2.875,35,65,2,17,13,21,22,13,12
251,強迫性障害 薬,7700,380,2.089,1.133,29,71,4,14,17,25,24,11,5
252,エチゾラム錠0.25mg,9200,370,1.95,5.292,29,71,1,4,7,14,22,21,31
253,自律神経の乱れ,9200,370,1.899,0.272,38,62,4,20,23,21,16,9,7
254,心の病気,7800,370,2.057,0.019,32,68,5,10,14,19,28,14,10
255,スルピリド 副作用,7600,370,2.105,28.154,31,69,1,9,12,19,25,17,17
256,適応障害 治療,7300,370,2.099,1.901,36,64,2,7,11,22,29,21,8
257,自律神経失調症 診断,7100,370,2.193,0.076,21,79,16,32,21,15,9,4,3
258,抗うつ薬 副作用,5000,370,2.496,20.094,33,67,3,24,16,20,20,11,6
259,ロラゼパム 1日 何錠,4300,370,2.641,10.936,28,72,2,14,16,22,23,13,10
260,躁鬱 周期,8400,360,2.006,22.24,22,78,12,32,17,15,14,5,5
261,音に敏感な病気,8200,360,1.97,18.741,24,76,3,9,16,24,25,14,9
262,動悸 薬,8000,360,1.977,-0.156,36,64,1,7,15,26,27,15,9
263,寝るのが怖い,6500,360,2.213,3.008,27,73,15,26,23,18,12,4,2
264,自律神経失調症 休職,6000,360,2.262,-0.042,32,68,1,20,32,28,14,3,2
265,ジェイゾロフト25mg,5300,360,2.443,1.56,28,72,1,6,9,23,26,18,17
266,パキシル 副作用,4500,360,2.582,5.308,35,65,1,7,13,22,26,17,14
267,レキサルティod錠0.5mg,8400,350,1.933,50.313,29,71,1,5,9,20,27,22,16
268,精神科 入院形態 5つ,7900,350,1.987,19.755,23,77,3,14,14,23,25,12,9
269,鬱暇 初期症状,7600,350,1.998,-0.211,37,63,6,12,15,25,26,11,5
270,精神病 チェック,6500,350,2.213,0.001,18,82,23,30,17,13,9,4,4
271,鬱病 治るまで期間,5700,350,2.316,3.673,34,66,3,15,17,21,23,12,9
272,不安障害 仕事,3700,350,2.716,4.774,27,73,4,22,22,24,21,5,2
273,広場恐怖症 治し方,2900,350,2.968,4.278,32,68,3,10,17,26,24,12,8
274,pppd とは,8600,340,1.906,-0.522,31,69,0,6,10,16,23,22,23
275,うつ病 原因,8600,340,1.872,7.217,40,60,7,20,15,22,21,9,6
276,解離性健忘症,8100,340,1.958,-0.001,26,74,8,21,16,19,19,10,7
277,イフェクサーsrカプセル37.5,8000,340,1.942,8.748,29,71,1,10,14,23,25,16,11
278,ptsd 診断基準,6900,340,2.08,7.327,33,67,3,10,14,25,24,15,9
279,そわそわ 落ち着かない,6000,340,2.216,4.386,25,75,5,14,20,28,20,8,5
280,ssri 副作用,4500,340,2.559,4.953,31,69,3,22,16,20,18,12,9
281,不安障害 漢方,3600,340,2.694,9.818,22,78,1,8,15,33,27,10,6
282,解離性健忘,8500,330,1.888,30.035,27,73,11,24,18,18,17,7,5
283,睡眠薬 デエビゴ,7900,330,1.936,13.755,37,63,2,11,14,20,23,14,16
284,不安を和らげる方法,7600,330,1.933,-4.045,34,66,8,11,13,24,25,12,7
285,心身症,6800,330,2.081,2.239,38,62,5,15,19,23,19,10,9
286,動悸 ツボ 即効性,6700,330,2.095,0.905,27,73,1,2,10,24,32,21,10
287,社会不安障害 チェック,5400,330,2.305,0.005,24,76,9,19,20,24,20,6,2
288,不安障害とは,5000,330,2.386,0.003,26,74,16,32,19,15,11,4,3
289,急に不安に襲われる,4600,330,2.46,0,19,81,12,22,21,21,15,6,3
290,うつ病の症状 初期,6800,320,2.051,-1.299,32,68,5,13,10,18,22,14,18
291,心療内科 オンライン,6700,320,2.072,1.427,27,73,1,17,24,28,19,7,4
292,自律神経を整える薬,6400,320,2.129,2.674,28,72,1,7,11,24,28,17,12
293,ストレス 息苦しい,6300,320,2.116,0.001,22,78,6,19,27,28,15,4,1
294,自律神経失調症 症状 治す,6000,320,2.21,0.003,32,68,3,9,12,18,22,14,22
295,心療内科と精神科の違い,5700,320,2.241,8.58,19,81,6,14,13,19,26,12,10
296,暴露療法,4800,320,2.381,9.161,33,67,2,18,17,25,21,11,6
297,ssri 効果が出るまで,3300,320,2.79,8.968,36,64,2,14,14,21,23,15,11
298,精神病院 入院,7900,310,1.878,2.732,30,70,3,8,13,21,28,15,12
299,リフレックス錠15mg,7500,310,1.935,-0.052,33,67,1,7,7,16,26,22,21
300,動悸 息苦しい 心臓 ドキドキ,7400,310,1.947,-9.818,32,68,1,5,8,23,29,19,15
301,胸が苦しい ストレス,7400,310,1.926,0.001,28,72,5,16,19,24,20,9,7
302,ジアゼパム2mg,7100,310,2.007,1.009,33,67,1,5,7,15,24,22,26
303,自傷行為 種類,6400,310,2.095,14.757,15,85,23,27,13,13,13,6,5
304,抗不安薬 一覧,4200,310,2.507,9.576,33,67,2,11,12,18,24,19,14
305,ロラゼパム0.5 効果,4100,310,2.528,30.938,28,72,1,5,8,21,30,20,15
306,ロラゼパム 副作用,4100,310,2.51,4.42,31,69,3,21,17,22,20,11,6
307,アリピプラゾール 効果,7200,300,1.917,21.991,26,74,4,12,13,24,27,12,8
308,過換気症候群 対処法,4500,300,2.376,0.001,30,70,4,13,14,25,23,13,8
309,自分が自分じゃない 感覚,4400,300,2.44,2.671,23,77,15,25,19,18,16,4,3
310,シャンビリ感とは,4000,300,2.484,5.366,27,73,2,13,21,27,22,10,5
311,ソラナックス 効果時間,3600,300,2.603,16.976,33,67,0,6,10,22,26,18,18
312,メイラックス 離脱症状,3400,300,2.689,7.541,29,71,1,6,12,22,25,19,15
313,予期不安,2900,300,2.805,6.488,32,68,4,18,25,23,17,9,4
314,急に涙が出る理由,7500,290,1.87,1.098,17,83,17,35,21,15,8,3,1
315,ふわふわめまいの原因,6600,290,2.006,16.602,17,83,1,3,8,20,28,22,18
316,トリンテックス,6500,290,1.975,14.084,34,66,1,11,18,23,24,13,10
317,鬱 眠気が強い,5900,290,2.035,2.317,25,75,2,12,26,34,19,5,2
318,認知行動療法 自分で,5600,290,2.141,5.961,23,77,2,9,13,23,29,15,9
