順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
72,肝臓,96300,70,2.154,-1.109,43,57,3,8,12,19,21,17,20
73,多発性骨髄腫,92600,70,2.233,0.033,33,67,1,8,9,16,23,22,21
74,エンレスト,88800,70,2.237,11.8,37,63,0,12,15,23,24,14,12
75,crp 正常値,85800,70,2.263,15.237,31,69,1,13,10,15,18,19,24
76,急性膵炎,84200,70,2.312,3.774,40,60,2,12,16,23,22,14,11
77,咽頭癌,83300,70,2.217,7.776,40,60,1,5,10,19,25,21,19
78,cea 腫瘍マーカー,79100,70,2.346,-6.991,36,64,0,5,7,15,24,23,26
79,胃痛,69700,70,2.416,-0.002,23,77,2,8,17,23,22,16,12
80,クロピドグレル,66900,70,2.448,-29.121,33,67,0,16,14,20,22,15,13
81,ca19-9,58700,70,2.615,-0.046,37,63,0,6,10,19,25,20,20
82,消化器外科,20000,70,3.739,-24.691,37,63,1,9,12,21,23,17,17
83,jddw 2024,8900,70,4.398,-25.728,75,25,0,3,16,30,26,17,8
84,食道癌,8800,70,4.518,0.002,43,57,2,7,8,16,21,22,24
85,肺癌,8700,70,4.522,0.001,39,61,1,8,10,17,22,19,23
86,胃癌 ステージ4 余命は,2700,70,5.791,-0.002,33,67,2,3,8,17,26,23,21
87,胃癌学会,1400,70,6.281,-5.825,82,18,0,2,16,38,27,12,5
88,胆嚢摘出,114000,60,1.844,15.724,38,62,0,2,6,14,26,27,25
89,ヘモグロビン,113000,60,1.892,-0.216,35,65,3,8,10,19,22,18,20
90,緩和ケアとは,104000,60,1.995,21.032,31,69,1,5,8,16,26,21,23
91,ベルソムラ,104000,60,1.863,39.544,35,65,1,9,12,20,24,17,17
92,アフラックがん保険,103000,60,1.968,8.18,36,64,0,2,5,14,29,27,23
93,逆流性食道炎 症状,103000,60,1.945,0.001,29,71,3,11,12,17,22,18,17
94,脳腫瘍,102000,60,1.95,64.511,37,63,3,6,10,20,24,19,18
95,メイバランス,99500,60,1.916,8.747,26,74,1,7,11,18,26,21,16
96,リンパ腫,91300,60,2.088,0.826,38,62,1,5,8,17,23,22,24
97,胆嚢,91300,60,1.98,7.141,42,58,3,7,10,17,23,19,21
98,内視鏡検査,88800,60,2.106,-3.004,40,60,2,7,13,22,24,17,15
99,下痢,87400,60,2.042,20.403,29,71,5,12,19,23,19,11,11
100,サルコペニアとは,87000,60,2.091,-12.942,32,68,2,9,7,14,22,21,25
101,放射線治療,86500,60,2.064,-8.694,35,65,1,4,7,19,26,19,24
102,イレウスとは,85800,60,2.027,-0.015,26,74,1,11,10,19,25,20,14
103,アルブミン 低いと,85300,60,2.085,0.494,20,80,0,5,6,15,25,23,26
104,サルコイドーシス,82800,60,2.155,-7.84,31,69,1,9,12,20,24,19,15
105,腸閉塞,80700,60,2.197,0.035,37,63,2,9,15,20,22,16,16
106,copd,79700,60,2.22,6.744,38,62,3,17,14,20,20,14,12
107,sma症候群,74300,60,2.137,-24.641,29,71,1,10,17,26,24,14,8
108,脾臓,74000,60,2.206,-24.111,39,61,3,10,12,20,22,16,17
109,クッシング症候群,70900,60,2.325,-6.815,26,74,2,21,14,20,23,13,7
110,ニフェジピン,69800,60,2.358,18.774,35,65,0,14,13,19,22,16,16
111,ピロリ菌 除菌 薬,63500,60,2.37,0.493,36,64,0,3,11,23,27,21,15
112,フロセミド,62700,60,2.404,-39.869,30,70,1,19,13,19,22,15,11
113,リクシアナ,59900,60,2.451,13.441,39,61,0,13,12,19,21,17,18
114,バレット食道,54800,60,2.464,0.211,35,65,1,5,11,22,26,20,15
115,癌研有明病院,46700,60,2.79,-44.241,39,61,0,4,8,18,24,22,24
116,膵炎,45500,60,2.699,-0.416,38,62,2,10,16,23,24,14,11
117,腹腔鏡手術,43800,60,2.777,5.991,34,66,1,7,11,18,22,20,21
118,深部静脈血栓症,41500,60,2.761,-40.951,27,73,2,23,13,18,20,14,10
119,抗がん剤,37200,60,2.989,16.657,37,63,2,6,8,18,23,19,24
120,胃潰瘍 治療,33400,60,3.087,-3.443,37,63,1,10,16,22,23,15,13
121,スキルス胃がん 初期症状,24900,60,3.39,2.103,22,78,1,8,16,21,24,17,13
122,医中誌,23600,60,3.394,-5.936,48,52,1,25,23,27,16,6,2
123,オキサリプラチン,11700,60,4.174,21.524,38,62,0,14,14,21,20,16,15
124,胃がん 内視鏡手術,10900,60,4.194,-1.725,42,58,0,2,3,12,22,27,34
125,消化器外科学会,3300,60,5.365,-37.055,80,20,0,4,20,34,22,14,6
126,胃癌 末期 症状,2300,60,5.715,0,24,76,1,8,13,26,28,13,11
127,胃癌 ガイドライン,1700,60,6.038,0,64,36,0,20,29,27,13,5,6
128,胃癌学会 2025,1500,60,5.989,-15.124,76,24,1,2,17,38,23,12,7
129,アトルバスタチン,91900,50,1.862,-29.5,33,67,0,9,9,17,25,21,19
130,フェブキソスタット,88500,50,1.864,2.374,46,54,0,12,13,21,24,17,13
131,クレアチニン,87600,50,1.945,-17.242,38,62,1,7,9,18,24,19,22
132,アルブミンとは,82900,50,1.993,11.368,35,65,2,9,5,11,19,22,32
133,肺炎球菌,78900,50,2.005,-14.604,32,68,1,5,12,18,15,26,23
134,ビソプロロールフマル酸塩,77600,50,1.945,24.3,32,68,1,11,11,19,22,18,18
135,肺がん 症状,77200,50,1.952,0.889,35,65,3,9,11,16,20,18,23
136,重症筋無力症,75800,50,1.936,-37.449,32,68,2,17,15,21,21,14,10
137,構音障害,74900,50,1.981,1.904,23,77,2,12,15,24,22,16,9
138,直腸がん 症状,73600,50,2.118,-56.915,34,66,1,4,9,18,24,21,23
139,ジャディアンス,73500,50,2.063,20.658,39,61,0,10,13,22,25,16,14
140,貧血,72800,50,2.051,-11.323,27,73,5,14,18,25,18,9,11
141,ヘルニア,72100,50,2.131,-1.718,40,60,7,13,19,21,17,10,13
142,胆管癌,70600,50,2.164,-0.224,35,65,0,4,7,16,23,22,28
143,肝嚢胞,70100,50,2.099,-3.01,28,72,0,3,7,20,31,23,16
144,膵癌,69500,50,2.09,-0.001,45,55,1,3,6,16,24,26,24
145,ワーファリン,69200,50,2.159,41.284,34,66,0,10,10,16,23,20,21
146,オルメサルタン,66800,50,2.167,8.425,37,63,0,10,10,18,25,19,18
147,オランザピン,63400,50,2.165,-32.409,31,69,1,14,15,23,24,14,9
148,腰部脊柱管狭窄症,62600,50,2.176,-16.794,37,63,1,10,8,13,22,21,25
149,腎臓がん,61000,50,2.322,-14.139,39,61,1,4,7,16,23,23,26
150,水腎症,59500,50,2.209,-0.164,28,72,1,12,18,21,21,16,11
151,低カリウム血症,58200,50,2.387,-43.142,29,71,1,17,15,21,22,15,9
152,卵巣がん,56500,50,2.242,-7.582,22,78,1,6,11,22,26,17,17
153,低ナトリウム血症,52700,50,2.453,-0.823,33,67,1,18,17,21,20,13,10
154,jcs 意識レベル,50200,50,2.486,-76.656,34,66,1,29,23,22,16,6,3
155,胃炎 症状,50200,50,2.483,-1.723,31,69,3,14,18,21,18,12,14
156,抗がん剤治療 期間 平均,48300,50,2.514,9.496,29,71,0,2,5,16,26,24,27
157,経管栄養,48000,50,2.387,2.602,23,77,1,15,14,21,24,16,9
158,ct,47200,50,2.461,-11.879,46,54,4,12,16,20,19,13,16
159,腹水,46200,50,2.434,0.704,43,57,2,13,19,23,20,12,11
160,十二指腸,45500,50,2.589,-14.861,39,61,3,10,12,19,21,18,17
161,胸水,45200,50,2.463,-14.565,34,66,1,14,14,19,22,17,13
162,慢性胃炎,43900,50,2.64,-0.055,33,67,2,7,14,22,21,17,17
163,肝性脳症,43400,50,2.565,19.342,32,68,1,18,16,21,22,13,9
164,大阪国際がんセンター,38900,50,2.691,-66.863,40,60,1,4,8,18,23,23,23
165,ca19-9 腫瘍マーカー 基準値,38600,50,2.783,0.44,36,64,0,3,6,14,24,24,29
166,キイトルーダ,38400,50,2.781,32.563,39,61,0,9,12,20,23,18,18
167,エフィエント,36700,50,2.66,10.924,40,60,0,15,15,21,20,15,14
168,ercp,29000,50,3.097,30.478,28,72,1,27,18,21,17,9,7
169,慢性膵炎,27000,50,2.989,5.222,41,59,1,10,14,20,23,18,14
170,cea,25300,50,3.091,10.527,40,60,1,7,8,17,22,20,25
171,内視鏡手術,24000,50,3.277,0.505,40,60,2,5,10,18,23,21,21
172,前立腺癌,23700,50,3.251,1.02,54,46,1,4,5,9,15,24,42
173,胃炎,23000,50,3.177,0.261,33,67,4,14,20,21,17,11,13
174,食道静脈瘤,18200,50,3.534,0.007,38,62,1,18,13,18,21,16,13
175,ncd,7900,50,4.284,2.833,70,30,1,9,16,30,25,14,5
176,日本外科学会,7300,50,4.242,3.522,72,28,1,6,12,26,26,19,10
177,消化器病学会,5900,50,4.507,-83.763,75,25,0,3,17,35,22,15,8
178,外科学会,5000,50,4.645,-31.443,76,24,0,5,17,33,26,14,5
179,jddw,4900,50,4.798,11.52,78,22,0,4,21,33,23,13,6
180,ビロイ,4900,50,4.653,-10.322,53,47,0,12,21,27,18,11,11
181,胃がん手術,4200,50,4.984,0.171,33,67,1,3,3,12,24,26,31
182,ピコスルファートナトリウム,80700,40,1.854,23.676,30,70,0,10,13,20,22,18,17
183,ブスコパン,78700,40,1.882,6.783,27,73,1,11,16,23,23,15,11
184,造影剤,78600,40,1.835,-0.002,37,63,1,5,11,22,27,18,16
185,alp 高い,78500,40,1.839,9.978,29,71,1,5,7,16,26,22,23
186,慢性腎臓病,77800,40,1.88,0.123,37,63,1,7,7,15,24,23,23
187,アスピリン,76500,40,1.913,-27.017,34,66,2,18,15,20,18,13,14
188,ラベプラゾール,76100,40,1.9,-47.214,34,66,0,8,10,17,22,21,22
189,メコバラミン,75100,40,1.883,-49.342,34,66,1,11,12,19,23,17,17
190,廃用症候群とは,74300,40,1.949,-1.35,27,73,2,13,10,16,25,21,13
191,不眠症,73800,40,1.849,-25.457,40,60,10,20,18,17,15,10,10
192,ウルソデオキシコール酸100,72100,40,1.835,44.147,36,64,0,9,10,17,24,21,19
193,腎不全,71800,40,1.936,-31.744,39,61,1,9,12,20,25,18,15
194,モサプリド,71300,40,1.853,26.337,33,67,1,9,11,19,22,19,19
195,胆石 症状,71100,40,1.869,5.443,34,66,1,5,10,19,28,21,16
196,チラージン,68600,40,1.915,58.993,26,74,0,11,14,20,23,17,15
197,看護師国家試験 2025,68400,40,2,175.388,22,78,2,25,9,17,31,10,6
198,頻脈,67900,40,1.945,19.645,32,68,2,9,11,18,22,19,19
199,スピロノラクトン,66600,40,2.022,-17.991,26,74,0,17,16,22,23,12,10
200,トラゾドン,66200,40,1.904,-12.858,33,67,1,13,16,23,24,14,9
201,テルミサルタン,66100,40,1.87,-48.991,35,65,0,10,10,17,25,19,19
202,胸焼けの原因,65200,40,1.862,3.283,46,54,2,6,8,15,22,22,25
203,スルピリド,64900,40,1.942,32.317,33,67,1,11,15,23,24,14,12
204,肺腺癌,64600,40,2.012,-56.881,32,68,0,3,6,16,23,23,29
205,メトクロプラミド,64600,40,1.867,-6.588,27,73,1,17,20,20,19,13,10
206,副腎皮質ホルモン,62600,40,2.008,0.111,30,70,3,12,8,14,20,20,23
207,心タンポナーデ,62100,40,1.995,9.455,38,62,2,19,15,19,21,16,8
208,腎臓癌 初期症状,61400,40,2.037,-5.307,32,68,1,3,7,16,25,22,26
209,胃カメラ 費用,61300,40,2.05,3.371,38,62,1,6,12,22,24,20,15
210,せん妄,60600,40,1.915,15.028,38,62,2,11,13,20,25,16,13
211,前立腺肥大,59400,40,2.109,-18.605,62,38,1,5,6,11,20,24,33
212,メトトレキサート,58700,40,2.137,-38.244,29,71,1,14,12,19,23,17,14
213,カルベジロール,57900,40,2.028,6.755,36,64,0,15,13,20,22,16,14
214,がん,57800,40,2.027,-0.001,42,58,5,7,9,18,21,18,22
215,エルデカルシトール,57300,40,2.213,-45.204,24,76,0,9,9,15,21,20,26
216,ミヤbm,56800,40,1.972,-42.032,33,67,1,12,22,24,18,12,11
217,便の色,56100,40,2.135,-0.864,28,72,1,8,13,19,23,17,19
218,骨髄異形成症候群,55800,40,2.255,-1.456,32,68,1,7,10,18,22,21,21
219,麻疹,55200,40,2.102,-10.774,36,64,2,10,22,27,20,10,9
220,空腹時の胃の痛み,55200,40,2.009,-0.282,26,74,1,7,12,22,27,18,13
221,胆管炎,54700,40,2.168,-1.57,32,68,1,8,10,17,24,20,20
222,気胸,54600,40,2.17,1.883,38,62,7,19,16,20,17,10,11
223,dic,54600,40,2.02,27.015,53,47,1,14,13,18,22,17,15
224,心不全 前兆,53600,40,2.074,-78.041,28,72,2,6,10,20,26,18,18
225,wbc 血液検査,53500,40,2.125,-34.211,27,73,1,13,12,17,19,17,21
226,膵臓癌 血液検査でわかる,53500,40,2.1,-4.979,38,62,0,1,5,13,23,27,31
227,デエビゴ錠5mg,53300,40,2.11,-34.188,35,65,1,7,7,13,22,22,28
228,強皮症,52900,40,2.203,7.682,25,75,1,8,11,19,25,20,16
229,鉄欠乏性貧血,52400,40,2.169,-2.359,19,81,3,16,18,31,19,7,6
230,動悸,52100,40,2.12,-0.35,37,63,7,15,19,23,18,10,8
231,エリキュース,51900,40,2.274,2.198,36,64,0,14,14,21,22,15,14
232,腹部大動脈瘤,50900,40,2.202,-46.907,38,62,1,10,11,16,21,21,20
233,ランソプラゾール15mg,49400,40,2.188,-21.608,40,60,1,5,5,10,17,25,37
234,再生不良性貧血,48800,40,2.346,3.029,26,74,2,14,14,21,21,15,13
235,jcs,48300,40,2.26,-86.371,40,60,2,32,23,19,14,6,4
236,国立がん研究センター中央病院,48200,40,2.419,-20.993,38,62,0,4,7,16,24,23,26
237,alp,48000,40,2.396,-26.014,34,66,1,8,10,18,24,19,20
238,アコファイド,47800,40,2.256,3.022,32,68,1,7,12,19,22,19,20
239,m3,46800,40,2.303,-43.255,69,31,3,10,17,23,23,15,9
240,センノシド,46400,40,2.336,-14.959,38,62,1,15,12,18,20,15,19
241,ソルデム3a輸液,46100,40,2.371,-2.414,32,68,1,16,13,16,21,18,15
242,前立腺がん,45700,40,2.359,0.002,52,48,2,7,9,16,20,20,26
243,胆嚢癌 症状,45500,40,2.401,26.26,30,70,0,3,7,17,27,24,22
244,潰瘍,45400,40,2.263,-0.271,40,60,4,12,15,19,21,15,14
245,高カリウム血症,44200,40,2.414,-15.986,35,65,1,19,15,19,19,14,13
246,腫瘍マーカー 数値 目安,44000,40,2.397,21.906,33,67,0,2,4,13,26,26,29
247,シロスタゾール,43900,40,2.26,-38.908,33,67,1,16,14,20,22,15,12
248,タール便,43600,40,2.415,-0.039,30,70,2,18,23,23,19,9,6
249,逆流性食道炎 食事,43400,40,2.3,-33.084,23,77,1,7,12,19,24,20,17
250,腹腔鏡,43300,40,2.391,0.004,35,65,1,7,12,21,21,18,20
251,腹部膨満感,42900,40,2.466,-3.708,26,74,2,12,16,21,22,15,12
252,気管支拡張症,42700,40,2.35,-0.008,27,73,1,8,12,19,20,19,21
253,ウェルニッケ脳症,40800,40,2.304,26.124,34,66,1,21,18,21,19,13,7
254,大動脈弁狭窄症,40700,40,2.577,-5.603,34,66,1,12,10,15,22,20,20
255,胃もたれ,40700,40,2.397,-1.316,34,66,7,19,22,20,16,9,7
256,アルブミン,40400,40,2.559,-52.915,35,65,2,12,10,16,21,17,22
257,ピロリ菌 除菌,40200,40,2.369,2.75,39,61,0,4,11,21,26,22,16
258,大腸,40000,40,2.427,18.763,41,59,2,7,10,17,22,20,22
259,小腸,38500,40,2.553,-5.424,35,65,3,9,9,21,24,17,17
260,造影剤 ct,38400,40,2.483,-4.54,32,68,1,6,9,20,28,21,15
261,上皮内新生物とは,38200,40,2.497,4.83,38,62,0,3,9,18,27,24,19
262,コンパートメント症候群,37700,40,2.412,67.923,33,67,2,27,18,20,18,10,5
263,閉塞性動脈硬化症,36900,40,2.431,10.663,33,67,1,13,10,16,22,19,19
264,腹水 症状 見分け方,35100,40,2.587,13.106,27,73,1,6,13,24,29,14,13
265,ファロー四徴症,34900,40,2.575,2.212,28,72,2,28,21,20,16,9,4
266,イレウス,33700,40,2.6,0.023,31,69,2,14,14,21,23,16,10
267,アジソン病,32200,40,2.688,29.323,28,72,2,21,12,18,22,15,10
268,喉頭がん,32200,40,2.686,-1.509,44,56,2,7,11,18,23,19,20
269,大阪警察病院,30500,40,2.613,-64.985,45,55,1,7,10,19,25,20,18
270,ビーフリード輸液500ml,27500,40,2.741,7.323,32,68,1,14,11,17,23,20,14
271,癌 末期 症状 死の前兆,26700,40,2.879,-4.943,29,71,1,4,9,23,29,19,15
272,胃潰瘍 原因,25900,40,2.78,1.058,35,65,3,17,17,21,20,11,11
273,パクリタキセル,25100,40,2.838,16.722,29,71,0,11,9,18,26,20,16
274,肝炎,25000,40,2.839,-7.477,40,60,1,11,15,22,22,15,14
275,スルバシリン,22900,40,3,-10.562,38,62,1,25,18,19,18,11,8
276,総胆管結石,22500,40,2.926,27.249,34,66,1,13,13,18,23,18,14
277,免疫チェックポイント阻害薬とは,16100,40,3.396,18.059,40,60,1,13,9,17,23,19,18
278,胆石症,16000,40,3.382,6.595,38,62,2,17,19,23,19,11,9
279,肺結核,15300,40,3.3,-7.003,46,54,5,15,17,20,18,12,13
280,腹壁瘢痕ヘルニア,13500,40,3.607,-49.504,31,69,1,13,14,19,21,16,16
281,esd,13500,40,3.546,-13.723,44,56,2,21,15,20,19,12,11
282,胃粘膜下腫瘍,13300,40,3.455,0.883,32,68,0,4,10,21,26,22,17
283,エンハーツ,12500,40,3.483,9.582,43,57,0,7,13,22,24,20,14
284,胆嚢癌,12300,40,3.644,1.293,38,62,1,6,10,18,23,20,22
285,イミフィンジ,11700,40,3.784,-47.121,47,53,0,11,15,23,20,17,14
286,胃カメラ 生検,10600,40,3.655,-0.038,34,66,1,2,7,22,30,23,15
287,胃がん 症状,10500,40,3.841,-2.085,35,65,4,19,26,25,14,6,6
288,イリノテカン,10200,40,3.861,-5.703,38,62,0,17,14,20,20,17,12
289,ニボルマブ,9800,40,3.828,15.211,48,52,1,17,16,21,20,14,11
290,エスワンタイホウ 化学療法,9600,40,3.784,42.833,26,74,0,8,9,19,23,20,21
291,胃がん 原因,9400,40,3.992,-0.016,34,66,5,20,18,22,18,9,8
292,ロンサーフ,7500,40,4.177,-11.213,43,57,0,11,16,23,22,16,12
293,胃全摘出,6200,40,4.286,37.437,37,63,1,21,15,19,18,12,14
294,外科学会 2025,5500,40,4.381,-47.23,71,29,0,6,16,34,23,15,6
295,大腸癌 ステージ,5400,40,4.452,-3.161,48,52,0,8,16,20,22,17,17
296,胃全摘出後の食事,5100,40,4.486,17.781,28,72,1,11,11,19,24,16,18
297,胃切除後の食事,4800,40,4.623,1.982,24,76,1,15,8,17,21,20,18
298,ゾルベツキシマブ,3900,40,4.842,0.031,59,41,1,7,17,26,22,16,11
299,印環細胞癌,3500,40,4.796,-4.457,40,60,1,17,13,19,23,15,12
300,消化器外科学会 2024,2900,40,5.093,-135.777,70,30,0,5,19,33,21,15,7
301,内視鏡外科学会,2800,40,5.076,-17.505,84,16,0,4,20,42,22,8,4
302,消化器外科学会 2025,2500,40,5.177,-24.901,74,26,0,5,18,36,21,14,6
303,胃がん 抗がん剤治療,2500,40,5.12,-0.783,30,70,1,4,11,27,29,17,11
304,胃癌 全摘出 術後 生存率,1700,40,5.612,3.547,30,70,1,4,10,24,24,20,17
305,スキルス胃癌,1300,40,5.984,0.003,48,52,2,10,20,19,16,17,16
306,カンデサルタン,64700,30,1.856,31.004,37,63,0,9,10,16,23,20,22
307,ast,61200,30,1.914,-0.089,40,60,1,9,9,17,22,19,23
308,酸素飽和度,60700,30,1.87,15.463,29,71,1,4,6,16,27,26,20
309,bnp,60700,30,1.847,13.136,38,62,1,9,9,14,20,20,27
310,白血球 正常値,56900,30,1.905,-26.067,26,74,2,16,14,19,20,15,14
311,ガスモチン,56300,30,1.88,-26.472,31,69,1,6,10,19,22,20,22
312,γ-gtp,56100,30,1.933,-8.695,43,57,1,12,14,20,24,16,13
313,点滴,55900,30,1.902,2.938,41,59,3,9,11,16,19,19,23
314,dダイマーとは,55600,30,1.935,1.22,26,74,1,16,12,19,22,16,14
315,非結核性抗酸菌症,55100,30,2.014,-75.578,27,73,1,5,9,15,22,23,25
316,サイトメガロウイルス,54800,30,1.942,-6.555,23,77,1,15,28,20,17,12,7
317,食欲不振 原因,54100,30,1.905,-4.371,34,66,4,11,14,18,20,16,17
318,インフォームドコンセント,54000,30,1.891,-32.898,41,59,13,20,11,17,18,11,10
319,サインバルタ,53300,30,1.869,-2.21,37,63,1,7,12,21,26,18,15
320,フレイル,53200,30,2.014,-0.041,42,58,2,9,9,17,21,17,25
321,看護師国家試験 合格発表,52800,30,1.941,205.806,24,76,1,21,8,19,32,11,8
322,グルコース,52400,30,1.879,23.577,41,59,8,8,7,13,20,20,24
323,介護老人保健施設,51800,30,1.926,-74.914,35,65,1,11,9,17,26,21,15
324,人工股関節置換術,51800,30,1.892,22.379,26,74,0,4,3,7,21,37,28
325,ミルタザピン,51500,30,1.949,-52.098,36,64,1,13,18,22,23,13,10
326,レイノー現象,51100,30,1.991,-13.271,25,75,2,16,14,22,23,13,10
327,手術後,51000,30,1.908,49.204,43,57,0,2,4,14,26,30,24
328,アルファカルシドール,51000,30,1.858,75.715,25,75,0,14,13,18,21,17,17
329,脊椎,50900,30,1.856,-80.369,38,62,3,9,10,17,21,18,22
330,シムビコート,50300,30,1.837,16.298,31,69,1,8,18,27,22,14,10
