順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
118,スルバシリン,22900,470,2.078,1.995,38,62,1,25,18,19,18,11,8
119,無気肺とは,22500,470,2.09,-5.172,25,75,1,26,16,19,17,12,9
120,血尿 スケール,21000,470,2.169,1.082,22,78,1,25,21,21,16,8,8
121,タゾピペ,19500,470,2.233,4.489,34,66,0,27,16,20,19,11,7
122,イントラリポス,18400,470,2.294,2.396,26,74,0,30,21,22,16,7,4
123,腹腔鏡手術 術後,17600,470,2.341,22.376,26,74,1,5,10,22,24,19,19
124,みぞおち 押すと痛い,24900,460,1.953,-0.214,30,70,2,9,17,25,25,13,9
125,esbl 感染症,20600,460,2.141,14.34,28,72,0,16,13,21,25,17,8
126,胆嚢 役割,7800,460,3.12,0.002,40,60,3,17,18,26,21,8,7
127,胆石 コーヒー,7300,460,3.206,0.941,34,66,1,1,6,18,30,24,20
128,サムスカ,22600,450,2.032,11.577,35,65,1,20,16,23,21,12,7
129,pvc 心電図,18400,450,2.276,17.256,27,73,0,38,20,18,13,7,4
130,脱水 血液データ,16900,450,2.322,4.858,21,79,1,26,17,21,18,10,7
131,右腹部の痛み,14300,450,2.471,-0.017,30,70,3,10,19,27,23,12,6
132,ビリルビン尿,11500,450,2.712,1.165,26,74,1,19,19,23,20,10,8
133,ラシックス,25100,440,1.948,2.201,31,69,1,21,14,17,19,15,13
134,菌血症,24300,440,1.96,0.628,30,70,1,15,16,19,22,15,12
135,腹膜炎,21800,440,2.051,0.002,36,64,3,14,19,24,20,11,9
136,症候性てんかん,19800,440,2.151,13.333,31,69,1,17,17,22,22,13,8
137,アセリオ,20300,430,2.098,1.332,29,71,0,31,18,22,17,8,4
138,急性胆嚢炎 症状,4400,430,3.65,0.033,31,69,1,9,9,17,27,22,15
139,アテローム血栓性脳梗塞,23800,420,1.949,-3.366,30,70,1,20,10,16,22,17,14
140,picc 医療,22200,420,1.991,9.029,30,70,1,24,16,22,20,12,5
141,喘鳴 喘鳴とは,22200,420,1.963,52.04,25,75,0,9,18,25,23,17,8
142,イレウス 腸閉塞 違い,22100,420,1.985,1.985,27,73,1,12,14,22,25,16,10
143,黄疸が出ると余命は,21400,420,2.024,-0.004,36,64,1,3,9,22,30,21,14
144,胃痛 背中も痛い,21000,420,2.001,-0.504,18,82,1,6,20,32,23,11,7
145,12誘導心電図 貼り方,19600,420,2.113,-2.399,29,71,1,37,25,22,11,3,1
146,胆管癌 症状,13300,420,2.548,0.435,27,73,0,3,5,13,26,24,29
147,胆石 何科を受診,8300,420,2.956,-0.003,30,70,1,2,10,23,30,21,13
148,小腸がん,21900,410,1.99,11.642,37,63,1,5,9,19,24,21,21
149,洞不全症候群,21300,410,2.02,7.234,33,67,1,19,17,18,20,13,12
150,端座位,21200,400,1.973,-28.37,25,75,3,14,12,20,27,17,7
151,十二指腸がん,16000,400,2.297,1.854,35,65,1,4,7,15,24,25,24
152,右脇腹から背中の痛み,15200,400,2.303,-0.1,35,65,0,3,8,22,33,21,13
153,胆のう炎,4500,400,3.556,0.029,45,55,1,8,11,18,27,18,17
154,ニカルジピン,20300,390,2.029,-1.041,29,71,1,38,19,18,13,7,4
155,右の脇腹が痛い,20300,390,1.996,-0.424,36,64,2,7,12,22,24,19,14
156,リバスチグミンテープ,18300,390,2.106,-3.98,25,75,1,10,14,23,26,18,8
157,食道静脈瘤,18200,390,2.119,3.811,38,62,1,18,13,18,21,16,13
158,アスパラカリウム,17700,390,2.144,7.61,29,71,0,18,18,23,19,12,10
159,高ナトリウム血症,14500,390,2.345,-6.112,34,66,1,25,20,21,17,10,6
160,高カリウム血症 症状,20800,380,1.989,21.39,28,72,1,14,10,17,23,20,15
161,セレネース,20400,380,1.961,4.324,33,67,1,23,18,23,19,10,6
162,トレシーバ,20100,380,1.992,13.929,33,67,1,15,15,24,23,14,8
163,アタラックスp,20000,380,1.993,5.031,29,71,1,24,21,24,16,7,7
164,オキノーム,19400,380,2.018,11.888,30,70,0,11,11,21,26,17,14
165,中心静脈カテーテル,18200,380,2.102,7.094,27,73,1,22,13,17,21,16,10
166,輸血 副作用,16700,380,2.205,6.096,20,80,1,17,10,18,23,17,14
167,腹膜炎 初期症状,16100,380,2.208,0.888,28,72,1,9,15,23,23,15,14
168,胆嚢癌 生存率,8500,380,2.871,0.453,39,61,1,3,8,18,25,22,23
169,膀胱留置カテーテル,17700,370,2.114,-5.082,17,83,1,32,16,18,15,8,10
170,フランドルテープ,17100,370,2.138,6.707,29,71,0,17,16,20,20,15,12
171,gi療法,15700,370,2.22,32.469,25,75,0,34,26,22,12,4,2
172,胆道癌 症状,4400,370,3.512,0,27,73,0,3,7,18,29,23,20
173,nppv,19400,360,1.98,0.254,28,72,1,30,18,22,17,8,4
174,esbl,19200,360,1.98,-3.276,31,69,1,22,20,23,19,11,4
175,aso 医療,17500,360,2.076,-27.667,22,78,0,32,24,23,14,4,3
176,イレウス管,14700,360,2.259,12.059,24,76,1,30,17,20,17,9,6
177,エルネオパ,14500,360,2.255,0.359,31,69,1,25,17,21,19,11,6
178,セフメタゾール,14400,360,2.28,0.27,39,61,1,31,20,20,14,8,6
179,膵炎 治療方法,11900,360,2.449,3.019,44,56,0,5,12,21,26,20,16
180,閉塞性黄疸,11000,360,2.554,0.229,29,71,2,26,14,17,18,12,11
181,ptgbd,8400,360,2.828,1.119,29,71,1,38,24,19,11,5,2
182,人工骨頭置換術,18600,350,1.995,14.12,28,72,1,21,16,20,19,13,10
183,dvt 医療略語,18000,350,2.009,5.929,24,76,1,20,16,24,22,11,6
184,ソルメドロール,17800,350,2.054,23.962,29,71,0,33,19,20,15,8,5
185,急性膵炎 症状,17100,350,2.09,-0.046,31,69,1,11,12,19,26,19,12
186,バレー徴候,17000,350,2.105,8.39,37,63,1,42,21,18,12,4,2
187,十二指腸炎,10600,350,2.525,0.001,37,63,1,9,20,24,24,13,9
188,デキサート,17200,340,2.047,-1.643,27,73,0,28,16,19,18,10,9
189,アミノレバン,15200,340,2.147,7.718,31,69,1,20,18,22,20,12,7
190,肋骨の下あたりが痛い 右,14600,340,2.202,-0.091,27,73,1,5,8,19,29,24,14
191,左上腹部の痛み,11000,340,2.473,0.001,26,74,3,13,16,22,22,14,10
192,胆嚢とは,6700,340,2.969,0.001,42,58,4,14,18,21,22,12,9
193,胆嚢 痛み,3700,340,3.545,0.001,35,65,1,6,19,30,27,12,5
194,湿性咳嗽,17100,330,2,0.787,23,77,2,22,21,23,19,9,4
195,ベクルリー,16800,330,2.023,8.085,39,61,0,18,17,23,20,14,8
196,へその右側が痛い,13800,330,2.213,-0.057,35,65,1,6,12,23,28,18,12
197,頭蓋内圧亢進症状,11700,330,2.39,-7.634,22,78,2,43,17,18,12,5,3
198,右季肋部痛,6400,330,2.984,-0.001,27,73,2,30,19,20,17,7,5
199,胆石 手術後,5900,330,3.099,1.884,31,69,1,3,9,19,29,22,17
200,腹腔鏡下胆嚢摘出術,5000,330,3.259,3.727,36,64,1,24,10,16,19,16,14
201,胆石 薬,4900,330,3.254,-0.001,42,58,0,3,9,22,28,22,16
202,心不全 症状,17700,320,1.956,6.531,27,73,3,27,18,19,16,9,8
203,尿管ステント,17300,320,1.983,3.557,33,67,1,11,10,16,24,21,17
204,アルダクトン,17100,320,2.003,5.177,30,70,1,23,19,20,18,10,9
205,胃炎 治るまでの期間,17100,320,1.975,-0.276,29,71,2,12,18,25,21,12,10
206,たんこぶ 医療用語で,16700,320,1.976,19.394,24,76,1,13,18,27,25,11,5
207,コアグラとは,16500,320,2.007,-11.79,24,76,1,22,20,22,20,11,4
208,皮下注射 部位,15900,320,2.047,-5.719,14,86,1,18,15,25,23,12,6
209,腎性貧血,15300,320,2.079,0.917,30,70,0,18,14,21,22,15,10
210,胆管,10600,320,2.45,0.329,43,57,2,11,11,17,24,18,17
211,みぞおちの右側が痛い,4900,320,3.244,-0.002,42,58,2,9,13,23,25,16,12
212,イソジンシュガーパスタ軟膏,15900,310,2.027,6.195,29,71,0,10,15,22,22,16,15
213,便が白っぽい,14800,310,2.111,1.987,35,65,1,3,7,17,28,24,20
214,ビーフリード,13200,310,2.211,2.124,32,68,1,28,18,19,17,11,6
215,egd 医療,12700,310,2.25,25.075,29,71,1,32,18,20,17,8,4
216,メロペネム,12300,310,2.289,6.811,36,64,1,32,18,18,15,10,6
217,イソソルビドテープ,11100,310,2.372,13.405,23,77,0,16,16,24,23,14,7
218,コスパノン,10700,310,2.419,1.168,48,52,0,7,11,20,26,22,14
219,腹腔鏡手術 術後 へそ痛み,9000,310,2.605,30.937,22,78,0,3,9,23,29,21,15
220,胆石の原因,7800,310,2.754,2.016,30,70,1,2,6,17,27,23,24
221,大腿骨転子部骨折,15900,300,2,-10.619,33,67,1,20,13,16,19,19,12
222,セフトリアキソンナトリウム点滴,15700,300,1.989,0.319,30,70,1,16,13,20,22,17,11
223,ウブレチド,15000,300,2.047,-19.255,32,68,0,17,17,23,22,11,10
224,腹部ct検査でわかること,13600,300,2.149,2.512,28,72,0,3,8,20,27,24,18
225,ストマ パウチ交換,13300,300,2.176,15.461,16,84,0,9,11,21,28,20,11
226,睫毛反射,11700,300,2.296,20.279,26,74,1,26,20,22,18,8,5
227,胆管炎 原因,5300,300,3.116,0.058,28,72,0,7,8,15,28,23,19
228,低アルブミン血症,15300,290,1.985,3.866,28,72,1,22,15,20,21,14,7
229,paf 医療,15100,290,2.006,12.121,26,74,0,32,23,21,15,6,3
230,doac 医療,15000,290,2,6.39,31,69,1,23,17,22,19,11,7
231,内蔵の位置図,15000,290,1.999,-0.016,42,58,1,4,8,23,30,21,13
232,ドブタミン,14000,290,2.108,14.372,31,69,1,40,20,17,13,6,3
233,ビソノテープ 効果,11300,290,2.309,2.901,23,77,1,19,13,20,22,14,11
234,psvt,15600,280,1.949,5.91,33,67,1,31,28,21,11,5,3
235,ドパミン,15400,280,1.965,-0.632,32,68,2,22,13,18,18,13,14
236,肝臓がん 症状,14600,280,2.034,0,36,64,2,7,11,19,24,18,19
237,ホーマンズ徴候,14400,280,2.024,-5.578,22,78,1,49,19,17,10,3,1
238,ストーマ パウチ交換,13800,280,2.079,-11.271,23,77,1,12,10,20,23,18,16
239,ツルゴール反応,13400,280,2.079,-25.064,28,72,1,24,21,25,20,7,2
240,採血 スピッツ 順番,12500,280,2.171,-5.19,10,90,0,34,17,25,16,5,3
241,グラルギン,12400,280,2.153,8.838,31,69,1,20,18,23,20,12,6
242,皮下注射 手技,11600,280,2.226,-19.966,8,92,0,29,22,28,13,5,3
243,ウルソ 効果,11500,280,2.25,-1.568,31,69,1,6,8,18,28,23,16
244,膵炎 食事,9900,280,2.418,0.555,28,72,1,5,8,17,25,24,20
245,右背中の痛み 膵臓,8500,280,2.508,0.001,35,65,1,3,8,22,32,21,13
246,マーフィー徴候,7700,280,2.672,0,51,49,1,41,23,19,10,4,2
247,胆嚢壁肥厚とは,4000,280,3.285,0,35,65,0,4,8,23,33,21,11
248,胆嚢 摘出 デメリット,3500,280,3.383,0.229,46,54,1,7,19,29,26,11,7
249,crt 医療,15100,270,1.948,18.328,38,62,0,28,19,20,16,9,8
250,完全房室ブロック,14600,270,1.984,4.697,33,67,1,24,18,20,18,11,8
251,経鼻経管栄養,14400,270,1.996,-8.886,22,78,2,17,10,18,25,18,10
252,視床出血,14100,270,2,3.923,38,62,1,24,17,19,18,13,8
253,ニュープロパッチ,13900,270,1.998,-34.774,29,71,0,14,16,25,23,13,9
254,神経因性膀胱炎,13300,270,2.081,-11.885,26,74,1,19,16,20,20,14,10
255,人工鼻,12800,270,2.1,-6.07,25,75,1,26,20,23,18,7,5
256,輸液ポンプ,11200,270,2.234,5.762,23,77,1,30,16,22,19,9,3
257,胆汁 嘔吐,10400,270,2.283,0.005,22,78,2,17,23,21,18,11,8
258,胆汁 色,6400,270,2.789,5.212,27,73,2,22,20,22,15,11,8
259,ヴィーンd輸液,14000,260,1.96,-1.39,29,71,1,22,21,19,16,12,9
260,nrs 痛み,13900,260,1.962,5.306,34,66,1,31,19,22,17,7,3
261,メネシット,13800,260,1.994,0.321,30,70,0,12,15,23,23,15,12
262,ivh 医療,13400,260,2.03,2.494,28,72,1,25,17,17,19,14,7
263,右腹が痛い原因,13300,260,1.984,-0.403,29,71,4,7,13,27,27,13,9
264,プロカルシトニン,13200,260,2.032,-4.639,40,60,1,22,20,22,18,11,6
265,脾臓 痛み,13100,260,2.049,-0.001,34,66,2,7,14,22,26,15,14
266,ロピオン,12800,260,2.091,5.464,29,71,0,39,22,18,12,6,3
267,逆流性食道炎 背中の痛み,11700,260,2.157,0.744,30,70,1,5,13,24,26,18,13
268,リザーバーマスク,11300,260,2.193,17.902,21,79,1,32,18,21,18,8,2
269,胸腔穿刺,10600,260,2.263,12.907,29,71,1,35,19,18,14,8,5
270,vpc 心電図,9500,260,2.372,21.565,25,75,0,40,21,18,13,5,3
271,膀胱洗浄,8300,260,2.479,11.654,18,82,1,23,18,23,19,11,5
272,ptgbdチューブ,6000,260,2.816,0.229,18,82,0,28,22,25,17,6,2
273,膵臓炎 症状,5300,260,2.956,0.013,45,55,1,4,10,17,23,19,26
274,急性胆管炎,4800,260,3.045,0.069,33,67,1,16,13,19,21,16,14
275,胆管ステント,4700,260,3.072,6.995,36,64,0,8,9,17,25,20,21
276,psvt 心電図,12400,250,2.037,-2.807,33,67,0,30,27,23,13,5,2
277,ダイアート,12200,250,2.074,9.116,30,70,1,16,16,23,22,13,9
278,sah 医療,11700,250,2.136,9.856,24,76,1,32,21,20,17,6,3
279,pta 医療,11500,250,2.166,-0.065,28,72,1,35,18,18,15,8,5
280,輸血 1単位 何ml,11200,250,2.146,10.544,23,77,0,27,18,22,18,9,6
281,右側の背中が痛い,11100,250,2.169,-0.025,30,70,1,3,8,19,30,22,17
282,腸ろうとは,11100,250,2.168,4.201,23,77,1,15,14,21,22,15,12
283,急性すい炎 症状,11100,250,2.134,-0.009,32,68,1,7,16,25,28,15,8
284,肋骨の下が痛い 右,10800,250,2.229,-0.003,23,77,2,5,10,19,25,19,20
285,hcc 医療,9800,250,2.287,0.757,23,77,0,29,20,22,16,8,5
286,共同偏視とは,9500,250,2.31,9.459,36,64,0,32,22,21,16,6,3
287,右肋骨下の痛み 女性,9400,250,2.319,-0.004,1,99,1,9,14,24,33,12,7
288,おへその右側が痛い,9400,250,2.301,-0.004,17,83,1,6,14,25,26,16,12
289,cdトキシンとは,9100,250,2.331,6.885,22,78,0,23,19,23,22,10,3
290,cf 医療,8700,250,2.442,-2.726,20,80,1,43,22,18,11,3,2
291,胆嚢結石 原因,6100,250,2.738,0.001,31,69,1,5,9,19,29,23,14
292,ercp 看護,5600,250,2.885,0.247,8,92,1,55,18,15,8,1,2
293,胆嚢 石,4500,250,3.037,0,36,64,1,6,16,29,31,11,6
294,胆嚢 場所,3900,250,3.188,0.004,33,67,0,9,18,28,28,11,6
295,腹壁瘢痕ヘルニア,13500,240,1.969,24.115,31,69,1,13,14,19,21,16,16
296,aaa 医療,13200,240,1.984,-1.23,28,72,1,35,22,18,14,6,4
297,シリンジポンプ,12800,240,1.966,7.297,34,66,1,30,17,20,17,9,6
298,徐脈 症状,12500,240,2.052,31.647,24,76,1,15,11,17,21,16,19
299,吃逆,12400,240,1.997,-2.306,35,65,2,22,20,21,17,10,8
300,膨隆疹,12400,240,1.98,5.895,18,82,1,15,21,28,21,10,4
301,咳嗽 咳,12300,240,1.995,65.494,30,70,1,13,18,27,22,12,7
302,低酸素血症,11900,240,2.061,-3.425,30,70,3,30,17,18,17,9,6
303,グラマリール,11500,240,2.11,-0.134,29,71,1,9,15,23,26,17,9
304,偽膜性腸炎,11300,240,2.113,-3.567,33,67,1,17,17,22,22,13,8
305,tpn 医療用語,10900,240,2.153,4.521,25,75,0,27,17,23,18,9,6
306,瞳孔不同とは,10500,240,2.216,4.438,27,73,2,31,21,21,14,6,5
307,eus 検査,10400,240,2.22,21.079,29,71,0,19,14,18,18,16,15
308,cvカテーテル,8600,240,2.383,8.443,20,80,1,29,16,22,18,9,5
309,肺雑音の種類,7400,240,2.498,-1.898,17,83,0,21,21,27,20,9,2
310,右側腹部の痛み,6900,240,2.552,-0.007,23,77,1,8,16,25,26,14,10
311,胃の右側が痛い,5100,240,2.908,-0.051,24,76,1,6,14,24,25,19,11
312,胆嚢がん,4900,240,2.925,0.859,31,69,2,6,11,22,26,19,14
313,胆石手術,4100,240,3.131,0.017,34,66,1,2,5,15,27,27,23
314,便の色 白っぽい,13000,230,1.969,-0.011,30,70,0,3,10,17,25,22,23
315,見当識とは,12700,230,1.967,17.513,31,69,2,17,10,17,22,17,15
316,開腹手術後,12600,230,1.966,6.887,21,79,1,4,10,25,29,18,13
317,オノアクト,12500,230,1.997,32.663,34,66,0,37,23,21,12,5,2
318,ハイドロサイト,11900,230,1.981,-3.805,23,77,0,12,20,28,22,12,6
319,tha 医療,11300,230,2.064,-3.39,26,74,0,34,20,21,15,5,5
320,ろう便行為とは,11200,230,2.079,39.973,23,77,1,6,11,22,31,21,8
321,ロナセンテープ 効果,11100,230,2.093,20.032,23,77,1,11,12,22,29,17,8
322,肝内胆管癌,10400,230,2.189,7.798,38,62,1,11,13,18,22,18,17
323,pac 心電図,10400,230,2.187,28.688,24,76,1,41,24,18,10,3,3
324,肝臓 痛み,9100,230,2.225,-0.011,49,51,1,10,22,32,23,8,4
325,右脇腹 筋肉痛のような痛み,8600,230,2.345,-0.002,42,58,0,3,9,20,29,23,16
326,右脇腹 つるような痛み,8600,230,2.302,0.486,26,74,1,6,15,26,29,14,9
