順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
46,シロスタゾール,43900,360,2.125,-13.447,33,67,1,16,14,20,22,15,12
47,日常生活自立度,43900,360,2.086,-7.528,35,65,1,20,20,25,20,9,5
48,医療情報取得加算,42700,360,2.127,-49.093,27,73,1,6,13,26,30,16,8
49,経管栄養,48000,350,1.987,0.003,23,77,1,15,14,21,24,16,9
50,点滴滴下計算,29200,350,2.456,-14.613,15,85,1,19,15,27,23,10,5
51,リンゼス錠,45900,330,1.999,28.072,31,69,0,7,9,17,23,20,24
52,特定疾患療養管理料,37900,330,2.153,-29.185,26,74,1,4,11,25,30,18,11
53,爪の病気,37700,330,2.255,-0.005,30,70,0,1,2,6,22,35,34
54,チェーンストークス呼吸,35600,330,2.211,-5.624,28,72,2,24,20,22,19,9,4
55,ひょう疽,18700,330,2.868,-0.002,30,70,5,14,24,24,18,10,5
56,類天疱瘡,34100,320,2.256,9.429,26,74,0,8,14,22,25,19,12
57,グーフィス錠,45600,310,1.958,-9.763,30,70,0,8,10,18,23,19,22
58,bsc 医療,34400,310,2.203,0.188,26,74,0,20,16,23,23,12,6
59,爪甲剥離症,23700,310,2.575,0.002,17,83,3,13,22,24,20,11,7
60,巻きづめを治す 病院,9600,310,3.5,-0.017,22,78,1,2,4,19,31,25,18
61,巻き爪 原因 足の親指,7400,310,3.775,-0.003,26,74,1,6,8,16,27,23,19
62,足 親指 爪の横 痛い,6500,310,3.859,-0.006,33,67,7,14,21,24,20,9,5
63,メインテート,39700,290,2.022,-3.647,34,66,0,11,12,20,23,17,17
64,擦過傷,32800,290,2.175,-9.566,33,67,2,11,15,23,25,15,9
65,プラリア皮下注,32200,290,2.26,-9,23,77,0,5,10,19,24,19,23
66,意識レベル jcs 表,29500,290,2.259,14.412,21,79,1,14,14,26,28,12,5
67,トルバプタン,29100,290,2.318,1.664,33,67,0,20,16,22,21,13,8
68,イベニティ皮下注射,27500,290,2.384,22.567,27,73,0,6,10,19,23,20,22
69,シロドシン錠4mg,41100,280,1.958,9.011,51,49,0,1,4,16,21,20,38
70,ビソノテープ,28700,280,2.267,-22.854,29,71,0,19,16,22,20,14,9
71,エフィエント,36700,270,2.007,11.204,40,60,0,15,15,21,20,15,14
72,ジスキネジアとは,36000,270,2.041,11.534,26,74,1,16,13,21,24,16,9
73,エブランチルカプセル,28600,270,2.246,0.233,26,74,0,12,14,21,23,17,13
74,ドパコール,28000,270,2.279,-8.907,29,71,0,11,14,22,24,16,13
75,クレナフィン爪外用液,19200,270,2.691,-12.953,37,63,1,5,8,16,21,21,28
76,ひょうそ,15900,270,2.842,-0.014,28,72,4,11,25,26,18,9,7
77,巻き爪 原因,12400,270,3.098,-0.917,28,72,3,12,15,18,23,16,13
78,閉塞性動脈硬化症,36900,260,2.001,2.098,33,67,1,13,10,16,22,19,19
79,摘便,36600,260,2.001,-21.625,24,76,1,12,14,18,23,19,13
80,cpa 医療,35300,260,1.996,1.133,28,72,1,26,18,21,18,11,5
81,トルリシティ,26500,260,2.253,29.831,33,67,0,12,15,25,25,15,8
82,足親指 爪の横 痛い,6200,260,3.779,-0.104,29,71,5,8,8,16,26,19,18
83,トラゼンタ錠5mg,31400,250,2.104,3.896,35,65,0,6,5,13,28,24,24
84,デノタスチュアブル配合錠,29900,250,2.171,21.831,28,72,0,9,12,18,22,18,21
85,不随意運動,29000,250,2.159,12.486,28,72,2,12,15,23,24,16,8
86,ロナセンテープ,27800,250,2.204,6.292,27,73,1,12,16,25,25,15,6
87,イノラス,27200,250,2.236,-13.581,28,72,1,9,15,23,24,17,11
88,pci 医療用語,26900,250,2.242,2.851,29,71,1,25,16,20,19,12,7
89,チアプリド,23400,250,2.354,14.926,28,72,0,10,15,25,26,17,7
90,スキンテアとは,20400,250,2.498,2.155,18,82,1,16,15,25,25,13,5
91,ひょうそう 爪,16600,250,2.732,0.001,27,73,1,6,10,20,25,21,17
92,肉芽腫 治し方 自力,6200,250,3.733,0.502,24,76,11,24,14,18,17,9,7
93,バルサルタン,34200,240,1.966,20.446,37,63,0,12,12,18,22,18,18
94,ベタニス,32600,240,2.029,6.207,38,62,0,11,13,21,19,14,22
95,意識レベル,32400,240,2.009,-0.065,38,62,2,15,14,21,24,17,7
96,尋常性疣贅,31500,240,2.017,3.764,30,70,2,11,21,28,20,11,7
97,トラゼンタ,31200,240,2.053,17.022,36,64,0,18,17,24,17,12,12
98,フェントステープ,28800,240,2.111,-5.542,30,70,1,12,14,24,25,16,8
99,abi 検査,28200,240,2.161,2.939,27,73,0,14,12,17,22,17,18
100,ゲーベンクリーム 効果,25000,240,2.289,7.971,15,85,1,8,12,22,25,18,14
101,スインプロイク,24300,240,2.32,1.17,33,67,0,15,15,21,21,14,14
102,深爪,13800,240,2.862,-0.001,35,65,13,21,23,20,12,6,5
103,ベオーバ,30400,230,2.049,32.137,41,59,0,9,12,19,20,17,23
104,ラコール,30400,230,2.033,12.016,28,72,1,13,15,21,24,16,10
105,acp 医療,30000,230,2.011,9.59,32,68,1,13,16,26,24,12,8
106,橈骨遠位端骨折,28700,230,2.124,-9.762,35,65,2,13,13,21,20,18,13
107,トリクロルメチアジド,27300,230,2.141,-1.706,32,68,0,13,14,20,23,16,14
108,リクシア内服,25500,230,2.205,26.945,27,73,0,15,14,20,22,16,13
109,ブリストルスケール,24500,230,2.255,-18.503,23,77,3,29,19,21,16,8,4
110,メマンチン 効果,22200,230,2.337,28.669,20,80,0,6,7,17,34,24,12
111,リバスチグミンテープ,18300,230,2.545,1.073,25,75,1,10,14,23,26,18,8
112,メロリンガーゼ,17300,230,2.607,-1.598,22,78,0,10,16,24,26,16,8
113,バクタ配合錠,31800,220,1.986,9.212,29,71,1,12,11,18,23,18,17
114,イーケプラ,30100,220,2.01,-40.891,33,67,1,15,16,24,23,14,7
115,テネリア,28600,220,2.049,-12.875,37,63,0,13,15,22,23,14,13
116,セフトリアキソン,28000,220,2.05,0.446,39,61,0,23,18,22,19,11,7
117,mmt 評価,27800,220,2.063,4.412,30,70,1,34,21,21,14,5,4
118,フォリアミン,27200,220,2.113,6.583,29,71,1,14,16,21,23,14,11
119,腸骨とは,26000,220,2.161,-15.985,27,73,1,8,12,22,25,19,13
120,生活習慣病管理料2,21300,220,2.305,-39.228,26,74,1,4,10,25,32,18,10
121,イソジンシュガーパスタ軟膏,15900,220,2.617,6.361,29,71,0,10,15,22,22,16,15
122,肥厚爪,9200,220,3.185,0.002,20,80,1,7,14,23,29,18,8
123,ジクトルテープ,30200,210,1.99,-4.264,32,68,0,8,13,19,24,19,17
124,アミオダロン,29900,210,1.959,12.004,36,64,0,25,18,19,17,11,10
125,vt 心電図,29200,210,1.978,-8.784,22,78,1,31,19,19,18,9,3
126,ケナコルト注射,28800,210,1.98,-2.445,30,70,1,9,15,20,25,17,13
127,天疱瘡,27700,210,2.017,7.842,26,74,1,10,14,21,23,17,14
128,aso,27400,210,2.015,4.723,37,63,1,15,16,22,24,14,8
129,見当識障害,26700,210,2.065,20.279,27,73,2,15,13,20,25,16,9
130,bpsd,26000,210,2.077,23.208,31,69,1,14,15,23,25,14,8
131,ダーブロック,24500,210,2.145,23.819,36,64,1,13,18,25,23,13,7
132,スタンダードプリコーション,24100,210,2.177,1.993,24,76,6,23,14,21,20,12,4
133,ガランタミン,21700,210,2.291,4.081,29,71,0,9,12,22,29,17,11
134,創傷処置,11700,210,2.842,-15.89,25,75,1,9,20,29,25,11,5
135,爪囲炎,6000,210,3.545,0.001,28,72,5,15,23,21,18,11,7
136,サリチル酸ワセリン軟膏,29200,200,1.957,8.654,25,75,1,6,13,23,23,16,18
137,認定看護師,27300,200,1.995,-1.141,23,77,4,15,17,27,22,10,5
138,mrcp検査とは,27100,200,2.019,-13.077,30,70,0,11,10,17,21,20,21
139,テルビナフィン,26100,200,2.074,-11.778,39,61,0,9,13,21,23,16,18
140,易怒性,25900,200,2.016,19.63,26,74,1,9,12,23,27,19,9
141,tia 医療,24500,200,2.104,-3.409,28,72,1,24,20,21,19,9,6
142,グーフィス,22300,200,2.204,25.263,34,66,0,13,17,23,20,13,14
143,心窩部痛,22200,200,2.194,25.63,28,72,2,21,19,22,19,11,6
144,訪問看護指示書,15900,200,2.51,-21.385,23,77,1,7,13,27,29,14,9
145,在宅自己注射指導管理料,12300,200,2.765,-10.648,23,77,0,6,16,29,31,12,6
146,ハイドロサイト,11900,200,2.831,24.511,23,77,0,12,20,28,22,12,6
147,足の爪が厚くなる,26400,190,2.015,-9.995,20,80,1,1,3,14,31,29,21
148,リマプロスト,26000,190,2.049,-9.92,37,63,0,8,10,16,20,20,26
149,ビムパット,25200,190,2.026,39.016,35,65,1,14,17,25,22,13,8
150,ボグリボース,24600,190,2.069,-2.579,34,66,1,16,15,20,23,15,10
151,アリセプト,23700,190,2.096,-8.952,31,69,0,9,11,20,28,19,13
152,心電図 付け方,23200,190,2.105,-8.243,16,84,1,13,13,24,26,13,10
153,サムスカ,22600,190,2.139,-15.407,35,65,1,20,16,23,21,12,7
154,ビソプロロールフマル,22100,190,2.133,51.682,27,73,0,10,13,23,26,14,14
155,血尿 スケール,21000,190,2.23,2.808,22,78,1,25,21,21,16,8,8
156,デュオアクティブ,18900,190,2.31,0.873,22,78,0,12,19,26,23,13,7
157,白癬,18000,190,2.354,0.001,34,66,2,21,19,19,18,12,9
158,アポハイドローション,17800,190,2.35,6.708,31,69,6,13,18,28,22,8,5
159,寝たきり度,17400,190,2.391,-22.368,41,59,0,13,19,26,20,13,9
160,フットケア,17300,190,2.424,-9.278,23,77,1,7,13,22,26,17,14
161,フランドルテープ,17100,190,2.424,38.862,29,71,0,17,16,20,20,15,12
162,巻き爪の治し方,9600,190,3.083,-1.279,38,62,3,6,7,13,19,22,30
163,巻き爪 爪切り,7300,190,3.299,-0.003,34,66,1,5,10,18,27,20,19
164,スピロノラクトン25mg,25900,180,1.968,0.804,31,69,0,7,7,14,21,28,23
165,麻子仁丸,25500,180,2.004,24.638,26,74,1,7,11,18,23,18,22
166,グリメピリド,24600,180,2.003,4.413,37,63,0,18,14,19,22,15,12
167,悪性症候群,24000,180,1.996,1.276,35,65,1,23,20,23,18,10,5
168,橈骨動脈,23100,180,2.066,22.011,31,69,5,16,13,19,22,16,9
169,ドネペジル塩酸塩od錠5mg,22300,180,2.107,12.507,26,74,1,6,7,15,27,22,22
170,picc 医療,22200,180,2.085,6.82,30,70,1,24,16,22,20,12,5
171,ゲーベンクリーム,20700,180,2.181,4.658,44,56,0,9,13,19,21,19,19
172,esbl 感染症,20600,180,2.159,-5.954,28,72,0,16,13,21,25,17,8
173,ボーエン病,20100,180,2.199,7.825,28,72,1,8,12,20,24,19,16
174,エナラプリルマレイン酸塩5mg,19300,180,2.26,8.968,31,69,1,10,11,21,23,19,15
175,ラグノス経口ゼリー,17900,180,2.328,7.844,29,71,0,10,15,23,24,16,12
176,フィブラストスプレー,14100,180,2.55,15.125,27,73,1,13,18,25,23,12,8
177,ダイフェン配合錠,23900,170,1.998,35.544,30,70,1,10,11,18,22,18,20
178,無気肺とは,22500,170,2.024,-1.721,25,75,1,26,16,19,17,12,9
179,シロドシン,21700,170,2.115,-12.255,47,53,0,22,19,13,13,12,21
180,エクラープラスター,20600,170,2.101,31.582,27,73,1,8,18,26,23,13,11
181,うっ滞性皮膚炎,19300,170,2.194,6.777,26,74,1,9,13,20,24,18,15
182,テリボン皮下注射,19000,170,2.254,10.641,25,75,1,10,12,19,23,18,17
183,リンゼス,18500,170,2.206,0.231,34,66,0,13,17,22,22,13,13
184,dvt 医療略語,18000,170,2.252,-37.736,24,76,1,20,16,24,22,11,6
185,120214057,17800,170,2.255,-15.187,11,89,1,15,22,29,24,8,1
186,膀胱留置カテーテル,17700,170,2.268,4.206,17,83,1,32,16,18,15,8,10
187,たんこぶ 医療用語で,16700,170,2.315,27.409,24,76,1,13,18,27,25,11,5
188,メマリー,15400,170,2.408,4.857,30,70,0,8,13,23,29,18,9
189,げっぷ 医療用語,13600,170,2.514,-14.401,22,78,1,20,22,28,18,7,4
190,膨隆疹,12400,170,2.617,0.968,18,82,1,15,21,28,21,10,4
191,褥瘡 軟膏 使い分け,11600,170,2.698,8.805,22,78,0,8,13,21,27,20,11
192,深爪 痛い 対処法,6700,170,3.22,-0.002,30,70,9,16,19,21,18,10,7
193,爪甲鉤彎症,5500,170,3.429,0.001,20,80,1,11,19,22,24,14,9
194,mmse 評価,22800,160,1.965,10.181,33,67,0,21,13,19,21,16,10
195,オパルモン,22600,160,2.02,-29.527,34,66,0,8,12,17,22,17,24
196,ckd 腎臓,22600,160,1.983,-12.313,36,64,0,8,12,19,23,19,19
197,エディロール,22200,160,2.039,-4.612,27,73,0,9,10,15,20,20,26
198,ercpとは,21700,160,2.036,-28.79,29,71,0,23,13,18,20,14,12
199,リクシアナod錠30 効果,21600,160,2.051,9.746,36,64,0,5,4,13,22,23,33
200,長期収載品 とは,20200,160,2.079,-0.344,22,78,1,5,11,24,31,18,10
201,トレシーバ,20100,160,2.043,3.212,33,67,1,15,15,24,23,14,8
202,ポステリザン軟膏,19800,160,2.091,11.721,35,65,0,8,16,21,20,17,18
203,症候性てんかん,19800,160,2.068,14.283,31,69,1,17,17,22,22,13,8
204,レシカルボン座薬,19700,160,2.104,19.745,26,74,1,14,14,19,21,16,15
205,esbl,19200,160,2.11,-15.721,31,69,1,22,20,23,19,11,4
206,タケルダ配合錠,17600,160,2.243,2.827,39,61,0,10,13,18,21,18,20
207,aso 医療,17500,160,2.236,2.018,22,78,0,32,24,23,14,4,3
208,ネイルパートナー,16700,160,2.244,-25.614,7,93,1,15,30,33,14,4,3
209,眼瞼,16600,160,2.26,13.419,38,62,3,11,15,21,23,15,12
210,皮下注射 部位,15900,160,2.284,17.911,14,86,1,18,15,25,23,12,6
211,しろぼんねっと,15200,160,2.326,1.153,24,76,1,5,15,30,30,13,6
212,ウブレチド,15000,160,2.386,27.919,32,68,0,17,17,23,22,11,10
213,特定疾患処方管理加算,14500,160,2.364,-26.024,20,80,0,5,12,28,32,15,8
214,ニュープロパッチ,13900,160,2.431,-0.092,29,71,0,14,16,25,23,13,9
215,カデックス軟膏,10800,160,2.671,17.944,29,71,0,11,16,24,24,15,10
216,足の親指 腫れ,9400,160,2.845,-0.257,35,65,5,10,13,19,21,16,16
217,リボトリール 効果,20900,150,2.01,6.053,29,71,1,8,11,20,26,18,16
218,足の爪 内出血,20700,150,2.002,-0.591,27,73,3,12,16,23,21,15,10
219,血ガス,20300,150,2.012,-11.764,22,78,0,28,22,25,16,6,3
220,アタラックスp,20000,150,1.987,7.606,29,71,1,24,21,24,16,7,7
221,爪切り ニッパー,19200,150,2.138,0.029,42,58,0,3,6,13,23,24,31
222,ニコランジル,19000,150,2.074,47.819,36,64,0,29,21,16,15,9,10
223,開張足,17700,150,2.141,0.011,21,79,1,10,16,23,25,16,9
224,湿性咳嗽,17100,150,2.145,-10.585,23,77,2,22,21,23,19,9,4
225,セロクエル,16800,150,2.19,21.909,32,68,1,11,16,23,24,16,9
226,日光角化症,16600,150,2.188,16.514,26,74,1,5,11,20,27,19,17
227,ロセフィン,15300,150,2.244,42.166,36,64,0,16,20,26,20,12,6
228,doac 医療,15000,150,2.324,-21.097,31,69,1,23,17,22,19,11,7
229,テリパラチド,14100,150,2.369,15.555,36,64,1,17,16,20,19,14,13
230,メネシット,13800,150,2.371,1.728,30,70,0,12,15,23,23,15,12
231,グラマリール,11500,150,2.565,-11.084,29,71,1,9,15,23,26,17,9
232,爪周囲炎 治し方 自力,6100,150,3.233,-0.003,27,73,8,16,21,23,16,10,6
233,巻き爪 治し方,5900,150,3.287,-0.039,25,75,4,16,19,19,20,11,11
234,ナフトピジル,19700,140,1.986,-17.799,51,49,0,10,12,16,20,19,23
235,12誘導心電図 貼り方,19600,140,1.986,12.638,29,71,1,37,25,22,11,3,1
236,ハロペリドール,19400,140,1.992,22.165,32,68,1,24,18,22,19,10,6
237,トラマドールとは,19300,140,2,-1.325,34,66,1,14,13,19,22,17,14
238,アイソカルゼリー,18700,140,2.024,-5.851,22,78,0,6,11,19,26,23,15
239,プラリア,18700,140,2.021,32.099,36,64,0,8,13,19,21,19,20
240,ゾピクロン,18600,140,2.04,61.978,35,65,1,11,12,20,24,17,15
241,毛巣洞,18300,140,2.046,28.014,36,64,2,17,22,23,20,10,6
242,皮下出血,18200,140,2.036,-7.218,32,68,2,12,15,19,20,15,17
243,キシロカインゼリー,18100,140,2.061,2.287,35,65,0,10,13,21,22,17,17
244,アスパラカリウム,17700,140,2.069,22.258,29,71,0,18,18,23,19,12,10
245,看護師 単発バイト,17600,140,2.045,20.85,6,94,0,19,24,30,21,4,2
246,アルダクトン,17100,140,2.146,14.727,30,70,1,23,19,20,18,10,9
247,mds 病名,17000,140,2.113,4.939,28,72,1,16,17,23,20,13,10
248,脱水 血液データ,16900,140,2.087,-10.26,21,79,1,26,17,21,18,10,7
249,テレミンソフト坐薬,16400,140,2.154,30.477,27,73,1,12,23,23,16,12,13
250,dnar,16400,140,2.118,20.017,38,62,1,24,18,21,19,11,6
251,ノベルジン,15900,140,2.151,-5.024,34,66,1,11,16,23,23,15,11
252,120553594,15600,140,2.167,-19.335,12,88,1,15,22,30,23,8,1
253,paf 医療,15100,140,2.212,-0.588,26,74,0,32,23,21,15,6,3
254,アリドネパッチ,14700,140,2.25,24.488,33,67,0,7,13,23,27,18,12
255,マドパー配合錠,14600,140,2.26,2.616,29,71,0,11,14,20,23,16,16
256,ネイリンカプセル100mg,14500,140,2.353,10.581,41,59,0,4,9,15,22,22,28
257,rs3pe症候群,14400,140,2.304,7.942,39,61,0,11,15,20,22,18,14
258,ツルゴール反応,13400,140,2.305,-3.32,28,72,1,24,21,25,20,7,2
259,神経因性膀胱炎,13300,140,2.348,12.379,26,74,1,19,16,20,20,14,10
260,トラセミド錠,12600,140,2.415,-5.047,29,71,0,11,13,21,25,18,12
261,副爪,12400,140,2.415,0.004,23,77,2,16,30,28,15,6,3
262,ダイアート,12200,140,2.473,-41.145,30,70,1,16,16,23,22,13,9
263,ノルスパンテープ,12200,140,2.405,21.994,34,66,0,11,17,24,22,16,10
264,ダーモスコピー,12100,140,2.476,-18.241,27,73,1,7,16,25,24,16,11
265,デブリドマンとは,11100,140,2.513,33.998,29,71,1,22,14,21,22,13,7
266,ステリーテープ,8900,140,2.716,-18.756,20,80,0,17,23,27,20,9,4
267,ユーパスタコーワ軟膏,8000,140,2.862,-2.849,33,67,0,8,15,21,23,18,15
268,爪 何科を受診,6800,140,3.001,-0.001,26,74,2,12,24,30,19,10,3
269,ニコランジル錠5mg,18600,130,1.993,-7.106,35,65,0,6,5,19,25,23,22
270,イントラリポス,18400,130,1.98,-32.198,26,74,0,30,21,22,16,7,4
271,脛骨とはどこか,18200,130,2.031,0.081,36,64,2,7,8,16,24,21,22
272,リバーロキサバン,18200,130,1.973,106.222,43,57,0,13,15,21,20,16,15
273,jcs 意識レベル 表,17800,130,1.964,22.263,36,64,1,17,19,27,21,11,4
274,ミネブロ,17300,130,2.059,60.912,41,59,0,10,17,23,23,15,12
275,フルイトラン,17200,130,2.05,-6.078,33,67,0,15,16,21,22,14,12
276,バレー徴候,17000,130,2.054,8.797,37,63,1,42,21,18,12,4,2
277,グラクティブ,15900,130,2.163,20.617,39,61,0,18,20,17,16,15,14
278,ソリフェナシンコハク酸塩,15900,130,2.104,47.885,31,69,0,9,12,21,24,18,16
279,ジスキネジア,15000,130,2.153,8.743,31,69,1,17,15,22,22,13,10
280,終末期ケア専門士,14800,130,2.144,-36.537,17,83,0,9,19,31,26,9,6
281,外来感染対策向上加算,14700,130,2.177,-63.318,37,63,1,4,10,25,31,19,10
282,ベシケア,14600,130,2.181,-17.786,37,63,0,8,13,19,21,19,20
283,nrs 痛み,13900,130,2.244,6.337,34,66,1,31,19,22,17,7,3
284,外来在宅ベースアップ評価料,13600,130,2.25,-77.954,26,74,0,6,12,23,29,18,12
285,傷病名コード,12900,130,2.269,-94.575,36,64,0,5,13,26,27,17,12
286,シックデイとは,12800,130,2.315,-25.59,28,72,1,25,16,22,19,10,7
287,グラルギン,12400,130,2.359,16.707,31,69,1,20,18,23,20,12,6
288,mp関節,12300,130,2.392,25.877,38,62,2,19,17,23,20,12,7
289,ボンビバ,12200,130,2.383,25.908,33,67,0,11,13,19,21,16,20
290,ラコール半固形,11500,130,2.42,7.192,26,74,0,12,18,27,23,13,7
291,イソソルビドテープ,11100,130,2.462,5.711,23,77,0,16,16,24,23,14,7
292,爪の横 腫れる,10700,130,2.51,-0.003,26,74,5,16,22,23,19,9,6
293,爪下血腫,9400,130,2.643,0.001,33,67,6,16,21,24,18,10,5
294,膀胱洗浄,8300,130,2.71,-9.079,18,82,1,23,18,23,19,11,5
295,アクトシン軟膏 効果,7100,130,2.886,-5.54,14,86,0,4,8,25,30,20,13
296,巻き爪原因,5700,130,3.168,-0.001,23,77,3,9,11,19,26,18,14
297,リマプロストアルファデクス,17600,120,1.989,-42.103,36,64,0,9,10,12,19,20,30
298,デキサート,17200,120,1.967,-10.893,27,73,0,28,16,19,18,10,9
299,副甲状腺機能亢進症,17100,120,1.96,11.805,33,67,1,13,10,16,22,20,18
300,コアグラとは,16500,120,2.005,-18.971,24,76,1,22,20,22,20,11,4
301,アゾセミド錠30mg,16300,120,2.036,13.886,31,69,1,8,7,12,21,28,23
302,下腿とは,16200,120,1.957,-22.613,28,72,2,10,11,21,27,18,11
303,足の爪 黄色っぽい,16100,120,2.009,-19.803,22,78,3,13,17,23,23,13,8
304,支払基金,16100,120,1.968,3.055,39,61,1,6,10,22,27,21,13
305,tracp-5b,15900,120,2.11,0.04,22,78,0,4,7,12,20,25,32
306,大腿骨転子部骨折,15900,120,2.028,11.867,33,67,1,20,13,16,19,19,12
307,大脳皮質基底核変性症,15400,120,2.118,-5.542,30,70,1,8,11,21,23,17,19
308,プラビックス,15300,120,2.094,-28.942,35,65,0,16,15,19,21,15,14
309,低アルブミン血症,15300,120,2.087,27.522,28,72,1,22,15,20,21,14,7
310,アルダクトンa錠25mg,15100,120,2.085,10.617,28,72,1,8,7,18,24,22,20
311,ゼチーア,15100,120,2.052,-6.018,32,68,0,8,13,20,24,20,15
312,メトリジン,14200,120,2.113,-4.677,29,71,2,11,16,30,24,10,7
313,テネリア錠20mg 効果,14100,120,2.157,49.766,37,63,0,5,6,14,21,26,28
314,nppv 人工呼吸器,13700,120,2.152,21.963,26,74,0,21,15,24,23,11,6
315,ブイタマークリーム,13700,120,2.147,76.428,37,63,1,7,16,25,25,15,11
316,ストマ パウチ交換,13300,120,2.201,45.026,16,84,0,9,11,21,28,20,11
317,ロケルマ懸濁用散分包,12900,120,2.275,12.777,32,68,1,12,15,21,21,16,14
318,吃逆,12400,120,2.273,2.512,35,65,2,22,20,21,17,10,8
319,はこう 歩行,12300,120,2.302,-4.131,36,64,1,10,13,22,24,17,13
320,ハンマートゥ,11900,120,2.307,-0.002,21,79,3,8,16,25,23,15,10
321,ボンビバ静注,11700,120,2.413,2.707,21,79,0,4,10,16,22,21,27
322,gerd 病名,11400,120,2.36,-8.379,26,74,0,18,18,23,22,12,7
323,ロナセンテープ 効果,11100,120,2.393,-10.418,23,77,1,11,12,22,29,17,8
324,ライゾデグ,10900,120,2.348,40.857,33,67,0,16,20,27,21,10,6
325,足の爪,10300,120,2.514,-0.001,25,75,4,10,17,19,21,15,14
326,ckd 医療,10200,120,2.47,0.599,17,83,0,33,16,21,18,8,4
