順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
45,橋本病 症状 チェック 足裏,20500,890,2.517,0.14,10,90,1,2,10,23,31,18,15
46,首のリンパの腫れ,35600,880,1.945,0.001,24,76,2,8,14,22,25,17,12
47,tsh,20700,870,2.501,0.945,28,72,2,13,14,19,20,15,17
48,甲状腺検査,6300,840,3.614,0,24,76,2,8,12,24,28,15,11
49,甲状腺 しこり,5900,840,3.662,0.001,20,80,1,8,17,29,29,11,5
50,副腎とは,32800,830,1.987,0.005,33,67,1,4,8,17,25,22,23
51,リンパ節とは,35400,810,1.886,0.338,42,58,3,6,9,17,23,21,21
52,頚動脈エコー,37000,800,1.867,-0.002,27,73,0,2,4,14,28,27,25
53,甲状腺の病気 女性 症状,10700,790,3.067,0,15,85,1,4,7,18,30,21,19
54,バセドウ病 芸能人,16800,780,2.554,1.379,29,71,3,11,15,24,27,13,7
55,甲状腺嚢胞,6600,750,3.497,0.003,20,80,1,4,9,20,26,23,17
56,腺腫様甲状腺腫,9500,730,3.094,4.972,22,78,1,6,12,20,27,20,14
57,リンパ腫 症状 初期,37400,720,1.732,-0.006,29,71,1,4,7,16,25,24,23
58,橋本病 顔つき,19700,720,2.334,2.018,19,81,1,7,14,23,28,17,10
59,甲状腺 病院,4700,720,3.76,0,15,85,1,8,17,25,30,12,7
60,三叉神経,33700,700,1.795,-0.005,33,67,4,16,13,19,20,14,14
61,甲状腺眼症,8800,700,3.115,0,29,71,1,10,14,21,26,17,11
62,アイソトープ,30900,690,1.88,6.861,39,61,3,8,10,18,22,17,22
63,頸動脈,33900,680,1.774,-0.577,42,58,5,11,11,16,20,16,21
64,甲状腺機能低下症 症状,22000,680,2.239,1.375,12,88,2,8,9,15,20,20,26
65,橋本病 難病指定,14300,660,2.583,2.992,20,80,1,5,12,20,29,20,13
66,甲状腺肥大,6400,650,3.352,0,25,75,3,13,17,24,22,12,9
67,甲状腺癌 転移しやすい場所,5800,650,3.476,0.069,22,78,1,3,6,19,29,23,19
68,慢性甲状腺炎,9600,640,2.939,4.433,22,78,1,11,14,22,26,17,9
69,アルドステロン,28400,620,1.842,-0.002,31,69,3,25,10,17,20,14,11
70,ヨウ素 食品,14900,620,2.484,0.83,21,79,1,6,12,18,27,21,15
71,メルカゾール 副作用,8700,620,2.997,16.155,23,77,1,7,12,24,28,17,11
72,副甲状腺機能亢進症,17100,610,2.329,0.336,33,67,1,13,10,16,22,20,18
73,甲状腺 検査 方法,4900,610,3.545,0.001,17,83,1,11,20,29,23,10,6
74,甲状腺肥大 女性,7000,600,3.165,0,13,87,1,7,14,27,29,13,9
75,甲状腺エコー,4200,600,3.68,0,26,74,1,8,13,23,28,17,10
76,副腎,16900,590,2.309,0.003,36,64,4,11,13,21,22,14,15
77,甲状腺炎,5700,590,3.372,0,24,76,1,8,17,26,24,14,10
78,視床下部,21000,570,2.071,0.007,35,65,10,17,12,18,19,12,12
79,バセドウ病 目,18800,570,2.117,2.492,23,77,3,11,19,29,23,9,6
80,チラージンs錠25,11100,570,2.734,7.087,27,73,0,7,8,13,22,24,26
81,甲状腺癌,6100,570,3.3,0.001,28,72,0,5,9,17,22,22,25
82,褐色細胞腫,27400,560,1.768,11.648,32,68,1,19,12,20,22,16,10
83,甲状腺 痛み,3400,560,3.802,0.001,23,77,2,13,21,32,23,5,4
84,伊藤病院 表参道,14200,550,2.432,7.092,21,79,1,4,10,17,26,22,20
85,橋本病 血液検査 数値,9000,550,2.857,0.028,15,85,1,4,11,22,28,19,15
86,内分泌内科,8900,550,2.868,0.002,26,74,0,7,11,23,26,17,16
87,甲状腺ホルモン 低い,6700,550,3.163,0,25,75,1,7,14,21,24,18,15
88,甲状腺腫大,5800,550,3.278,0.001,21,79,4,13,16,24,26,10,7
89,隈病院 予約,15600,530,2.314,1.469,17,83,1,2,6,15,28,26,22
90,甲状腺腫瘍 良性,4700,530,3.497,0.005,15,85,1,4,7,17,29,25,17
91,甲状腺機能亢進症 症状,14400,520,2.34,0.019,23,77,2,10,9,20,27,18,14
92,唾液腺,26400,510,1.717,0.003,26,74,7,15,17,18,18,12,13
93,咽頭,24400,510,1.781,0.001,42,58,7,18,17,19,18,11,10
94,抗サイログロブリン抗体,7900,510,2.909,7.072,23,77,1,9,15,22,24,16,13
95,甲状腺 嚢胞,3800,510,3.619,0.001,17,83,1,6,13,25,31,16,8
96,リンパ,22600,500,1.834,0.001,38,62,4,9,16,24,22,12,13
97,耳下腺,22400,500,1.843,0.012,30,70,3,15,19,24,19,11,9
98,バセドウ病 薬,10400,500,2.594,4.174,21,79,1,9,14,25,28,16,7
99,甲状腺の病気 何科,5300,500,3.277,0,19,81,0,2,6,19,34,23,16
100,甲状腺がん 手術方法,3300,500,3.783,0.01,25,75,1,3,5,18,30,25,18
101,甲状腺専門病院,2900,500,3.921,0,18,82,1,2,6,16,30,25,20
102,テタニー症状,23200,480,1.762,0.014,29,71,1,29,19,21,17,8,5
103,甲状腺結節,4300,480,3.443,0,23,77,1,5,12,20,28,22,12
104,縦隔腫瘍,23800,470,1.723,-0.003,32,68,1,10,11,18,25,19,16
105,喉のつまり感,21200,470,1.817,-0.032,26,74,1,5,14,26,26,18,10
106,サイログロブリン抗体 高い,6100,470,3.122,6.265,19,81,0,4,9,19,28,21,19
107,甲状腺ホルモン 働き,5200,470,3.29,0.001,33,67,4,25,8,13,19,16,15
108,甲状腺 大きいと言われた,4000,470,3.482,0,11,89,3,21,25,28,18,4,1
109,脳下垂体,10000,460,2.623,-0.001,34,66,10,10,11,18,18,14,19
110,甲状腺 血液検査 数値,3500,460,3.619,0.001,20,80,0,7,14,24,28,16,11
111,喉のつかえ感,21100,450,1.785,0.003,24,76,2,8,18,28,25,12,7
112,甲状腺機能低下症 食事,7800,450,2.818,0.819,18,82,1,6,8,18,24,21,22
113,下垂体,11700,440,2.377,0.001,35,65,4,17,15,21,20,13,10
114,バセドウ,9900,440,2.479,0.368,33,67,2,11,20,30,23,8,6
115,甲状腺腫れる原因,3700,440,3.516,0,16,84,4,11,12,20,32,15,6
116,甲状腺 エコー検査,2700,440,3.804,0.001,19,81,1,9,18,25,28,12,7
117,びまん性とは,19200,430,1.86,3.786,36,64,1,20,11,16,20,17,15
118,甲状腺疾患,6400,430,2.93,0,30,70,3,14,19,25,22,11,6
119,甲状腺 橋本病,2700,430,3.797,0.001,21,79,1,5,15,27,25,17,10
120,甲状腺機能亢進,16600,420,1.958,23.294,25,75,1,3,9,25,32,19,11
121,チラージン 副作用,6800,420,2.877,13.736,18,82,1,6,16,20,25,16,16
122,無痛性甲状腺炎,6500,420,2.881,4.896,24,76,2,11,20,23,23,13,8
123,甲状腺クリーゼ 症状,6200,420,2.942,0,22,78,2,16,17,24,22,13,6
124,甲状腺がん 術後,2900,420,3.736,0.008,23,77,1,4,8,18,28,23,18
125,バセドウ病 症状,14900,410,2.053,1.034,24,76,4,16,18,20,20,13,9
126,チラーヂン,14600,410,2.077,0.326,27,73,1,16,22,22,18,12,9
127,甲状腺低下症,6800,410,2.861,2.266,18,82,1,5,10,18,24,19,23
128,甲状腺乳頭癌症状,4100,410,3.352,0.001,22,78,1,6,10,21,29,19,14
129,甲状腺検査 血液検査,3100,410,3.629,0,21,79,1,3,9,19,32,21,15
130,甲状腺 検査,3000,410,3.646,0.001,21,79,1,10,22,29,22,9,7
131,顎下腺 腫れ,13600,400,2.104,0.061,26,74,3,12,16,26,24,12,7
132,副甲状腺ホルモン,10800,400,2.411,0.002,31,69,6,33,8,11,16,13,13
133,バセドウ病 完治,8800,400,2.555,1.42,26,74,2,9,16,23,27,15,8
134,サイログロブリン,5900,400,2.981,9.378,27,73,1,10,10,19,27,19,14
135,甲状腺刺激ホルモン,5600,400,3.028,0,29,71,8,18,13,17,20,12,12
136,甲状腺乳頭癌,4400,400,3.252,0.158,27,73,2,9,14,21,25,17,12
137,甲状腺 薬,2600,400,3.726,0,24,76,0,9,23,28,25,10,5
138,咽喉頭異常感症,16000,390,1.932,-0.008,28,72,7,17,19,21,19,10,7
139,ft4,9600,390,2.46,0.104,21,79,4,7,12,20,23,19,15
140,金地病院,8700,390,2.597,0.498,23,77,1,3,8,17,26,21,24
141,バセドウ病 食事,6700,390,2.821,2.15,21,79,2,5,8,21,30,21,13
142,メルカゾール 効きすぎ 症状,4700,390,3.131,11.624,22,78,1,4,10,24,32,18,11
143,甲状腺 場所,4000,390,3.292,0,32,68,2,12,20,29,23,8,6
144,甲状腺 手術方法,2600,390,3.712,0,21,79,1,5,12,28,31,15,8
145,首のしこり,15400,380,1.926,0.003,25,75,4,10,17,26,25,10,8
146,反回神経麻痺,12300,380,2.184,1.986,30,70,1,23,15,19,18,14,10
147,松果体,16600,370,1.837,-0.003,35,65,3,15,12,22,24,15,9
148,ヨードとは,9200,370,2.467,0.857,28,72,1,12,10,16,23,20,18
149,甲状腺亢進症,5800,370,2.922,0.898,21,79,2,8,12,19,26,19,14
150,甲状腺機能,5200,370,2.997,0,35,65,1,9,15,19,21,14,21
151,飲み込みにくい 喉に違和感,17800,360,1.75,0.463,25,75,1,5,11,23,28,19,13
152,橋本病 食事,6200,360,2.812,2.991,16,84,1,2,7,18,32,22,18
153,小脳,13700,350,2.028,-0.012,36,64,4,14,11,16,19,17,19
154,リンパ節,12700,350,2.078,0.254,40,60,5,13,18,22,20,11,11
155,ヨウ化カリウム丸,5300,350,2.899,8.618,25,75,1,9,16,27,25,14,8
156,甲状腺がん 原因,3700,350,3.287,0.004,26,74,1,8,11,22,27,19,12
157,甲状腺 手術後,2300,350,3.748,0.001,20,80,2,6,16,31,27,12,6
158,副腎腫瘍,17500,340,1.741,2.116,33,67,0,4,6,15,26,25,24
159,リンパ球,15400,340,1.879,8.505,35,65,7,12,9,16,21,16,19
160,伊藤病院 担当医,9200,340,2.452,0.192,17,83,0,1,3,9,23,29,35
161,橋本病 治るのか,7400,340,2.56,8.273,21,79,2,7,13,21,28,16,13
162,甲状腺ホルモン 血液検査,4800,340,2.979,0,19,81,1,6,14,25,27,14,13
163,甲状腺の病気 がん,2900,340,3.535,-0.072,37,63,1,2,2,9,27,26,33
164,甲状腺中毒症,3900,330,3.153,0.011,26,74,2,14,17,22,25,14,6
165,甲状腺腺腫とは,2900,330,3.501,0,20,80,1,4,7,17,26,22,23
166,悪性腫瘍,16100,320,1.742,-15.046,42,58,5,12,12,18,22,17,14
167,カルシトニン,10600,320,2.185,0.997,33,67,5,42,11,12,13,10,7
168,アイソトープ治療,6900,320,2.591,18.993,22,78,0,9,11,18,28,18,16
169,潜在性甲状腺機能低下症,6500,320,2.642,0.034,26,74,1,10,24,23,20,13,9
170,抗tpo抗体,6000,320,2.733,10.854,29,71,0,10,17,22,22,17,12
171,チラージン 飲み合わせ,5700,320,2.799,36.925,16,84,0,5,12,17,24,21,21
172,プランマー病,4700,320,2.978,2.141,28,72,1,15,14,20,24,16,10
173,喉の違和感 がん 症状,14400,310,1.793,0.001,31,69,1,5,13,22,29,17,13
174,胸腺,12300,310,1.989,0.028,36,64,7,15,10,19,20,15,14
175,内分泌内科 主な病気,7800,310,2.449,0.006,21,79,1,3,6,15,28,24,23
176,甲状腺ホルモン 高い,3700,310,3.174,0.001,25,75,2,9,18,18,22,17,14
177,甲状腺 喉の痛み,2300,310,3.634,0.001,13,87,2,11,25,28,23,7,4
178,末梢神経,12800,300,1.93,-3.678,41,59,10,13,9,16,19,15,18
179,顎下腺,9500,300,2.199,0.95,32,68,6,18,20,22,17,10,7
180,やました甲状腺病院,5300,300,2.805,0.001,21,79,0,5,11,21,29,19,15
181,橋本病 芸能人,5200,300,2.793,5.105,16,84,1,4,11,23,32,17,12
182,乳頭がん,4900,300,2.851,7.978,21,79,0,4,10,21,29,21,15
183,甲状腺 手術,2900,300,3.378,0,22,78,2,8,19,29,25,11,6
184,膠原病 血液検査,14500,290,1.765,12.401,21,79,1,4,8,20,29,20,18
185,顎の下 痛い,14300,290,1.737,0.001,23,77,3,11,17,25,24,13,7
186,顎下 しこり,12600,290,1.846,0.001,32,68,5,19,23,25,19,6,3
187,頭頸部外科,11500,290,1.974,0.008,35,65,1,7,10,16,24,22,20
188,伊藤病院 受付時間,7400,290,2.43,10.182,14,86,0,4,13,20,23,22,18
189,甲状腺機能低下症 検査,6100,290,2.614,0.005,26,74,1,11,15,21,20,13,19
190,甲状腺の病気 男性,3500,290,3.123,0,46,54,1,3,6,18,31,22,19
191,甲状腺 がん 症状,2300,290,3.56,0,20,80,2,9,18,29,25,11,6
192,良性腫瘍,14400,280,1.72,-0.003,35,65,7,14,12,21,21,13,12
193,バセドウ病 原因,7800,280,2.32,0.238,24,76,4,19,23,24,18,8,4
194,ft4 血液検査,6700,280,2.504,1.523,25,75,1,6,12,18,23,18,22
195,隈病院 人気の先生,4400,280,2.957,0.719,16,84,0,1,5,12,30,26,26
196,甲状腺嚢胞 原因,2800,280,3.345,0.005,17,83,0,2,6,18,33,24,17
197,甲状腺とは わかりやすく,2700,280,3.376,0,44,56,3,2,8,20,30,17,20
198,甲状腺腫瘤とは,2600,280,3.437,0,27,73,0,2,3,14,30,32,19
199,門脈とは,13300,270,1.783,0.638,37,63,6,19,10,17,20,14,14
200,食道,11300,270,1.933,0.001,36,64,4,12,15,21,21,14,13
201,喉仏の横が痛い,6300,270,2.47,-0.001,48,52,2,10,21,28,24,10,5
202,甲状腺の病気 症状,4000,270,2.971,0,22,78,2,4,6,18,28,22,20
203,甲状腺癌 初期症状,3100,270,3.245,0,19,81,2,5,9,16,28,22,18
204,リンパ節 腫れ,13100,260,1.715,0.478,28,72,3,12,18,24,22,12,9
205,細胞診,9300,260,2.071,8.103,27,73,1,8,10,21,24,19,17
206,リンパ腺,7600,260,2.263,0.001,49,51,3,11,13,19,21,16,17
207,甲状腺機能低下症 太る,5500,260,2.591,0.031,9,91,1,7,16,24,25,15,12
208,甲状腺 英語,2200,260,3.512,0,32,68,2,16,15,24,23,14,6
209,バセドウ病とは,12300,250,1.77,0.037,33,67,8,23,15,14,19,11,10
210,副腎皮質機能低下症,10400,250,1.913,1.034,26,74,0,11,12,18,24,19,16
211,顎下腺炎,9900,250,1.963,0.045,27,73,1,10,20,25,23,13,8
212,首の腫れ,4600,250,2.735,0.025,22,78,2,8,14,24,28,15,9
213,甲状腺 ホルモン,3000,250,3.21,0,27,73,11,34,16,17,13,5,4
214,甲状腺 数値,2300,250,3.417,0,22,78,0,8,23,31,24,9,5
215,リンパ節郭清,12000,240,1.746,4.987,25,75,0,16,11,20,22,17,14
216,フィブリノーゲン,11800,240,1.784,-0.524,32,68,5,21,14,18,18,13,11
217,体重が増える病気,11800,240,1.748,0.968,17,83,1,3,9,24,29,20,14
218,脳神経,11700,240,1.795,1.351,38,62,4,31,12,16,15,11,11
219,体重減少の原因,11700,240,1.752,-1.804,35,65,2,8,14,24,25,14,13
220,胸部ct,11600,240,1.75,-5.751,38,62,1,7,10,25,26,18,13
221,巨赤芽球性貧血,10700,240,1.879,-1.143,28,72,3,32,13,18,17,11,6
222,頸部リンパ節炎,9700,240,1.941,5.261,23,77,3,9,21,27,21,11,8
223,甲状腺機能低下症 何科,4600,240,2.705,-0.003,12,88,1,9,20,26,24,9,11
224,結節性甲状腺腫,2800,240,3.208,0.954,21,79,1,5,10,20,27,20,17
225,唾液が少ない,12400,230,1.713,-0.798,28,72,2,4,6,13,23,25,27
226,延髄,12100,230,1.714,-0.137,36,64,9,20,15,18,16,11,11
227,喉仏,11100,230,1.778,0.001,44,56,10,15,18,19,16,11,11
228,カテコールアミンとは,9800,230,1.926,6.495,26,74,4,44,10,13,14,9,6
229,反回神経,5500,230,2.505,0.086,38,62,2,37,13,14,13,10,11
230,ft3 ft4,4500,230,2.673,0.506,25,75,0,11,16,20,25,16,12
231,橋本病 治療,4400,230,2.701,0.821,24,76,1,6,15,25,27,14,12
232,甲状腺 太る,2700,230,3.187,0,11,89,0,8,22,32,25,8,5
233,甲状腺乳頭がん,2600,230,3.253,0.494,28,72,1,7,12,19,27,17,17
234,チラージン 効果が出るまで,2500,230,3.293,12.492,16,84,0,3,13,22,28,18,16
235,鎖骨 リンパ,10600,220,1.749,-3.632,23,77,1,5,14,27,28,15,10
236,意識消失,10300,220,1.769,-23.262,26,74,1,7,12,23,27,20,10
237,喉頭,10100,220,1.839,-0.004,42,58,6,21,15,19,18,12,9
238,回腸,10000,220,1.845,-0.25,29,71,2,18,13,20,19,14,14
239,首リンパ腺の腫れ,8200,220,1.996,0.006,23,77,2,8,12,25,29,16,8
240,顎下腺癌,7500,220,2.105,2.381,32,68,2,12,16,24,22,14,10
241,副甲状腺機能低下症,6300,220,2.324,4.302,32,68,1,18,12,17,22,17,13
242,内分泌,5500,220,2.45,0.001,36,64,6,12,11,18,18,15,20
243,未分化癌とは,4700,220,2.578,4.11,31,69,0,8,12,19,24,19,18
244,野口病院 別府,4000,220,2.74,-0.003,30,70,1,4,10,21,30,20,14
245,抗サイログロブリン抗体 高い,3300,220,2.959,5.758,20,80,0,4,14,18,27,22,15
246,乳頭癌,3000,220,3.065,5.749,24,76,1,8,13,18,26,18,16
247,甲状腺 病気,2700,220,3.122,0.001,22,78,3,19,28,27,16,5,2
248,甲状腺 数値 高い,2300,220,3.28,0,22,78,1,8,29,28,21,9,4
249,インデラル錠10mg,10700,210,1.74,0.371,34,66,1,6,9,20,26,20,18
250,太陽神経叢とは,10300,210,1.731,4.474,29,71,2,9,17,26,26,13,7
251,腕神経叢,10100,210,1.803,6.011,49,51,3,38,18,18,13,6,4
252,蝶形骨,10100,210,1.764,10.19,29,71,4,16,13,20,25,13,9
253,飲み込む時に違和感,9800,210,1.809,1.785,26,74,4,12,18,25,22,11,8
254,錐体路,9100,210,1.887,0.004,43,57,4,47,14,13,11,6,5
255,下垂体機能低下症,9000,210,1.885,6.464,27,73,2,12,14,21,23,16,12
256,首 リンパ どこ,9000,210,1.871,0,27,73,3,13,27,29,19,7,2
257,ヨウ化カリウム,8700,210,1.97,-0.116,47,53,24,14,12,16,16,11,7
258,顎の下 腫れ,7600,210,2.029,0,28,72,3,8,16,25,26,14,8
259,ソマトスタチン,7400,210,2.122,0.054,35,65,4,50,12,13,11,6,4
260,乳頭癌とは,5100,210,2.465,0.503,22,78,1,4,12,23,25,20,15
261,橋本病 薬,4000,210,2.698,0.171,14,86,1,7,15,28,27,15,7
262,血液検査 甲状腺,2900,210,2.991,0.016,17,83,1,10,20,27,25,11,6
263,tshレセプター抗体,2800,210,3.058,3.878,27,73,0,9,16,23,24,17,11
264,首筋のしこり,9900,200,1.732,0,26,74,2,9,17,28,25,11,8
265,喉頭蓋,9300,200,1.842,-0.004,39,61,7,26,16,17,16,10,8
266,悪性リンパ腫 血液検査,9000,200,1.832,16.598,31,69,1,9,16,23,24,14,13
267,下咽頭がん,8200,200,1.921,-8.944,56,44,1,3,6,17,31,24,18
268,冠状動脈,7600,200,2.051,-1.573,36,64,9,37,9,12,13,10,10
269,眼球突出,7200,200,2.047,0.812,28,72,4,12,18,27,22,10,7
270,正中頸嚢胞,7000,200,2.068,3.59,29,71,2,7,20,26,22,15,8
271,粘液水腫,6000,200,2.253,1.901,30,70,2,21,12,18,21,15,11
272,オリンピア眼科,5300,200,2.411,6.308,26,74,1,5,9,18,26,22,19
273,バセドウ病 太る,4500,200,2.496,-0.005,12,88,2,7,20,33,28,6,4
274,ft3,4400,200,2.538,0.805,30,70,1,8,16,22,22,16,15
275,甲状腺機能検査,3100,200,2.909,0,32,68,1,6,14,22,25,16,16
276,甲状腺 妊娠 影響,2200,200,3.226,0,14,86,0,17,50,18,7,5,3
277,薬の副作用,10600,190,1.71,-0.884,31,69,3,4,6,13,22,23,29
278,大球性貧血,9400,190,1.729,1.052,40,60,0,16,16,22,21,15,10
279,cpk 低い,9200,190,1.834,0.071,23,77,1,6,8,15,24,20,26
280,悪性貧血,9200,190,1.772,-0.008,33,67,2,26,13,21,17,12,9
281,シェーグレン,9200,190,1.763,2.077,26,74,1,6,13,23,27,16,14
282,小胸筋,9100,190,1.785,1.056,41,59,3,20,21,24,19,9,4
283,レンビマ,8600,190,1.855,-14.314,44,56,1,13,16,20,21,16,13
284,首のしこり 良性 悪性 見分け方,8600,190,1.814,-1.028,23,77,3,8,15,25,27,14,8
285,手術後 傷口 テープ,8400,190,1.852,14.407,25,75,1,3,9,21,29,20,17
286,飲み込みにくい,8200,190,1.868,-10.629,25,75,2,6,10,22,26,18,16
287,首のリンパ 場所,6400,190,2.123,-1.008,23,77,1,8,17,26,25,15,8
288,絢香 バセドウ,5500,190,2.257,2.397,20,80,3,10,20,25,22,13,7
289,甲状腺機能障害,4100,190,2.606,0,27,73,2,9,12,16,24,18,19
290,甲状腺機能低下症 男性,4000,190,2.63,0.004,70,30,1,3,7,14,25,23,27
291,バセドウ病 治療,3900,190,2.584,2.195,31,69,2,16,21,24,21,11,5
292,trab 甲状腺 基準値,3600,190,2.721,7.289,24,76,1,9,15,21,27,15,12
293,喉仏の下に違和感,3600,190,2.635,-0.11,53,47,3,10,16,25,27,13,6
294,橋本病 原因,3500,190,2.702,3.544,17,83,3,13,23,23,24,9,5
295,チラージン 飲み忘れ,3300,190,2.795,51.706,16,84,0,7,17,21,24,17,14
296,グロブリンとは,9200,180,1.779,2.651,29,71,5,16,9,16,21,16,17
297,キイトルーダ 副作用,9000,180,1.758,-16.27,31,69,0,8,9,18,25,20,20
298,横紋筋,8800,180,1.796,7.886,40,60,8,24,9,14,16,13,16
299,頻脈 原因 女性,8800,180,1.759,4.855,8,92,1,7,12,22,26,17,15
300,大脳基底核,8700,180,1.812,-2.814,43,57,5,41,14,14,12,7,7
301,喉のつまり感 更年期,8700,180,1.741,-4.571,15,85,0,1,1,31,50,11,6
302,喉の違和感 治らない,8700,180,1.737,0.272,33,67,3,10,16,23,23,15,10
303,末梢血液一般検査,8500,180,1.776,2.897,20,80,1,8,13,23,27,14,14
304,平滑筋,7500,180,1.929,-0.032,34,66,12,32,13,18,13,7,5
305,ヨウ素 取りすぎると,5900,180,2.184,0,27,73,1,8,13,20,24,18,16
306,首 腫れ,3400,180,2.658,0,27,73,4,14,24,32,17,6,3
307,甲状腺機能低下症 数値,3300,180,2.786,2.932,15,85,0,5,16,20,21,17,21
308,甲状腺機能亢進症 薬,3300,180,2.758,0.062,24,76,1,9,11,20,26,20,13
309,ft3 高い 症状,2700,180,2.923,0.351,25,75,1,6,14,24,27,14,14
310,甲状腺刺激ホルモン 高い,2500,180,3.041,0.001,22,78,2,7,12,15,22,21,21
311,ヨード制限食,2400,180,3.033,8.316,19,81,1,18,10,20,22,16,13
312,尿管,8900,170,1.73,-0.011,38,62,2,11,11,16,19,21,20
313,食道癌,8800,170,1.72,-0.128,43,57,2,7,8,16,21,22,24
314,糖質コルチコイド,8500,170,1.785,0.003,37,63,19,36,10,14,12,6,3
315,視神経,8100,170,1.78,-2.879,35,65,5,12,11,20,21,16,15
316,リンパ腫とは,8000,170,1.86,5.581,31,69,0,5,8,14,22,25,26
317,テタニー,8000,170,1.831,1.794,33,67,3,38,16,17,14,8,4
318,喉頭癌,7400,170,1.921,-6.375,43,57,2,7,9,15,20,19,28
319,リンパ節転移,7400,170,1.906,-0.711,31,69,0,6,9,22,26,19,18
320,のどぼとけ,7200,170,1.88,-0.001,50,50,9,11,15,25,18,10,12
321,頭頸部癌,7000,170,1.941,0.01,39,61,1,7,9,16,23,23,21
322,縦隔,6900,170,1.97,-7.583,33,67,5,32,14,17,16,9,7
323,レボチロキシン,6800,170,1.933,0.508,33,67,1,19,16,21,19,14,10
324,超音波検査学会,5900,170,2.072,1.269,27,73,0,12,24,29,19,10,6
