順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
33,西暦,151000,50,1.493,-13.922,51,49,10,19,16,19,16,10,10
34,気管支喘息,138000,50,1.59,-26.776,29,71,3,12,19,23,17,14,12
35,ネフローゼ症候群,133000,50,1.628,12.171,32,68,1,13,14,21,22,15,14
36,腎臓,131000,50,1.618,44.521,45,55,3,8,12,19,22,17,19
37,膝,130000,50,1.858,-4.318,43,57,2,3,5,11,21,24,34
38,介護,128000,50,1.724,8.383,35,65,1,3,7,15,26,23,25
39,高次脳機能障害,124000,50,1.661,-32.021,30,70,1,10,12,21,25,18,13
40,水頭症,123000,50,1.678,-17.048,31,69,1,11,18,20,20,14,16
41,発疹,118000,50,1.713,-7.822,36,64,2,9,21,24,19,13,12
42,適宜とは,116000,50,1.869,-3.024,47,53,2,7,12,24,28,17,10
43,大腿骨,109000,50,1.888,-10.657,35,65,3,6,8,14,21,22,26
44,多発性硬化症,105000,50,1.892,-7.67,27,73,1,9,11,19,24,20,16
45,ベルソムラ,104000,50,1.929,-6.401,35,65,1,9,12,20,24,17,17
46,バイアスピリン,103000,50,2.008,25.502,36,64,0,13,12,16,20,18,21
47,copd,79700,50,2.265,-14.8,38,62,3,17,14,20,20,14,12
48,オーグメンチン,79200,50,2.156,34.632,33,67,1,11,18,24,22,13,11
49,仙骨,73600,50,2.194,-23.367,34,66,3,9,14,21,22,16,15
50,嘔吐,72500,50,2.335,17.975,33,67,3,7,11,19,23,19,18
51,心電図,71500,50,2.241,40.887,33,67,3,19,15,19,18,12,14
52,adl 意味,67500,50,2.308,-19.994,33,67,2,10,8,15,26,22,17
53,リクシアナ,59900,50,2.445,-1.441,39,61,0,13,12,19,21,17,18
54,徐脈,57400,50,2.44,-22.282,32,68,1,10,12,20,23,17,17
55,pubmed,53200,50,2.552,-119.541,68,32,1,19,22,27,17,9,5
56,jcs 意識レベル,50200,50,2.659,8.756,34,66,1,29,23,22,16,6,3
57,jcs,48300,50,2.72,-10.201,40,60,2,32,23,19,14,6,4
58,adl,43500,50,2.901,-24.024,37,63,3,17,12,19,22,16,11
59,不整脈,155000,40,1.454,-2.999,41,59,3,9,11,17,19,17,24
60,ペースメーカー,149000,40,1.479,10.602,37,63,3,7,9,17,24,19,21
61,アナフィラキシー,146000,40,1.459,53.773,45,55,2,9,14,20,20,15,20
62,ゾルピデム,144000,40,1.506,22.606,34,66,1,9,11,17,23,19,20
63,冷しゃぶ,143000,40,1.436,-88.065,27,73,1,10,22,26,20,11,10
64,精神疾患,142000,40,1.423,2.204,42,58,6,9,11,19,25,18,12
65,センノシド錠12mg,140000,40,1.528,86.581,38,62,1,5,8,15,21,21,29
66,pdcaサイクル,137000,40,1.402,14.553,56,44,3,16,16,24,23,12,6
67,十二指腸潰瘍,136000,40,1.41,-13.714,36,64,2,10,15,21,23,16,13
68,crp,135000,40,1.45,20.925,36,64,1,7,10,17,21,20,24
69,レビー小体型認知症,134000,40,1.534,65.221,27,73,1,8,9,17,26,21,18
70,病院,134000,40,1.481,16.962,46,54,3,9,11,17,20,18,22
71,吃音,132000,40,1.395,-0.035,43,57,3,7,15,25,24,15,11
72,パルスオキシメーター,130000,40,1.535,-3.739,36,64,1,7,10,17,22,20,23
73,登録販売者,125000,40,1.488,-21.942,30,70,2,11,18,26,26,12,5
74,感染症,122000,40,1.571,1.192,40,60,2,4,7,18,25,22,22
75,エソメプラゾールカプセル20mg,122000,40,1.553,4.713,33,67,1,6,9,17,23,21,23
76,全身性エリテマトーデス,121000,40,1.496,50.583,20,80,2,16,16,22,23,13,8
77,心臓,120000,40,1.733,-5.578,40,60,4,7,6,12,17,23,31
78,アセスメントとは,120000,40,1.557,5.008,38,62,3,11,10,22,28,17,9
79,プレドニゾロン,119000,40,1.47,-46.847,29,71,1,11,12,21,23,17,15
80,筋ジストロフィー,119000,40,1.453,-3.434,32,68,2,11,15,22,23,15,12
81,倦怠感とは,118000,40,1.558,-1.143,40,60,5,11,12,21,24,14,13
82,もやもや病,118000,40,1.455,-29.547,33,67,2,10,15,23,23,16,11
83,ビラノア,117000,40,1.541,64.172,32,68,1,10,19,25,22,13,10
84,ojt 意味,117000,40,1.506,19.224,47,53,1,14,13,23,29,14,6
85,ラブトランジット,116000,40,1.567,13.128,24,76,2,25,36,22,10,3,2
86,ブロック注射,115000,40,1.57,-25.285,40,60,1,5,11,19,25,19,20
87,看護師,114000,40,1.718,69.744,40,60,5,10,12,19,21,17,16
88,臨床検査技師,114000,40,1.498,-4.897,30,70,10,15,12,25,24,8,6
89,カスハラ,113000,40,1.724,-16.481,50,50,2,8,15,22,22,15,16
90,アンファミエ,111000,40,1.578,4.742,10,90,1,14,18,27,26,11,3
91,かいせん 皮膚,110000,40,1.702,26.241,22,78,1,7,12,20,25,21,14
92,肩甲骨,110000,40,1.649,-66.404,39,61,4,8,13,21,22,15,17
93,有料老人ホーム,108000,40,1.599,-29.9,34,66,1,4,8,16,26,25,20
94,食道裂孔ヘルニア,108000,40,1.556,-11.405,33,67,0,6,12,22,25,19,16
95,訪問看護,107000,40,1.597,-23.241,29,71,1,5,10,23,29,19,13
96,虫垂炎,106000,40,1.618,-15.826,49,51,5,17,21,22,16,11,8
97,結核,104000,40,1.724,-62.483,42,58,4,12,16,21,21,15,11
98,フォシーガ,104000,40,1.627,-33.637,34,66,0,9,14,23,25,16,13
99,てんかん,102000,40,1.601,21.001,38,62,5,15,19,24,20,10,7
100,コンプライアンス,99300,40,1.709,21.936,46,54,1,5,8,16,22,20,28
101,抗ヒスタミン薬,98200,40,1.723,20.031,31,69,1,11,18,26,20,13,11
102,ノイロトロピン,97200,40,1.809,-32.532,33,67,0,6,10,19,24,19,22
103,黄疸,96500,40,1.682,14.641,45,55,3,17,26,23,16,8,7
104,湿疹,94200,40,1.901,0,41,59,4,12,18,19,18,13,16
105,概要とは,92600,40,1.779,25.051,40,60,7,13,11,24,26,10,9
106,多発性骨髄腫,92600,40,1.722,-17.507,33,67,1,8,9,16,23,22,21
107,アトルバスタチン,91900,40,1.809,3.147,33,67,0,9,9,17,25,21,19
108,リマプロストアルファデクス錠5μg,89900,40,1.988,80.598,35,65,0,5,7,13,19,21,35
109,インスリン注射,87900,40,1.876,7.216,37,63,1,8,10,19,25,19,18
110,気管支炎,87400,40,1.75,-34.028,29,71,5,16,28,24,13,8,6
111,お手数をおかけしますが,86800,40,1.842,55.87,33,67,4,20,20,25,17,9,5
112,cpap,86000,40,1.874,16.564,49,51,1,9,14,22,26,17,11
113,アモキシシリン,85100,40,1.905,-24.567,37,63,1,12,20,24,20,13,10
114,サルコイドーシス,82800,40,1.843,8.183,31,69,1,9,12,20,24,19,15
115,俯瞰,79100,40,1.875,-49.905,43,57,5,8,12,19,24,17,15
116,ヘパリン,78300,40,1.893,-10.572,32,68,2,12,12,17,19,18,20
117,硬膜下血腫,76400,40,2.032,-46.424,32,68,1,8,11,16,21,20,23
118,エスゾピクロン,75800,40,2.094,-25.593,33,67,1,13,15,21,24,14,12
119,覚醒とは意味,74900,40,1.993,83.301,29,71,1,2,6,15,26,25,25
120,構音障害,74900,40,1.967,-41.395,23,77,2,12,15,24,22,16,9
121,廃用症候群とは,74300,40,2.114,23.162,27,73,2,13,10,16,25,21,13
122,sma症候群,74300,40,1.941,-126.972,29,71,1,10,17,26,24,14,8
123,介護福祉士国家試験 2025,74100,40,1.89,66.374,28,72,1,9,11,23,31,17,8
124,ナーシングスキル ログイン,73700,40,2.143,-4.957,16,84,1,24,20,24,20,8,3
125,胃ろう,73600,40,1.984,-2.04,30,70,0,8,11,20,27,20,14
126,ジャディアンス,73500,40,1.973,77.115,39,61,0,10,13,22,25,16,14
127,低血糖,72400,40,1.949,31.779,28,72,3,16,20,22,19,11,9
128,サワシリン,72100,40,1.959,2.827,35,65,1,10,18,27,22,12,10
129,嚥下,68600,40,2.061,32.213,35,65,3,8,8,16,25,21,19
130,頻脈,67900,40,2.154,-43.167,32,68,2,9,11,18,22,19,19
131,疼痛,67700,40,2.052,-44.551,41,59,3,10,12,18,22,17,18
132,クロピドグレル,66900,40,2.046,17.144,33,67,0,16,14,20,22,15,13
133,スピロノラクトン,66600,40,2.092,77.22,26,74,0,17,16,22,23,12,10
134,人工呼吸器,66500,40,2.089,3.728,28,72,2,14,14,22,23,14,11
135,慢性硬膜下血腫,66400,40,2.127,-66.935,31,69,1,12,13,18,23,17,16
136,ストーマ,65600,40,2.19,0.548,31,69,1,9,13,19,22,19,17
137,bnp,60700,40,2.279,28.479,38,62,1,9,9,14,20,20,27
138,ドネペジル,59800,40,2.243,-1.53,28,72,1,10,11,20,28,18,12
139,概要,58200,40,2.336,-1.545,42,58,4,8,10,17,20,19,22
140,傾聴とは,57700,40,2.153,38.424,35,65,3,8,10,22,29,17,11
141,dic,54600,40,2.28,-107.855,53,47,1,14,13,18,22,17,15
142,不穏とは,53500,40,2.37,27.946,28,72,3,10,10,18,27,21,11
143,低ナトリウム血症,52700,40,2.374,-23.052,33,67,1,18,17,21,20,13,10
144,確認,51300,40,2.358,0.001,47,53,1,3,6,14,25,22,29
145,浮腫,49700,40,2.414,43.181,55,45,3,11,14,20,21,14,17
146,喘鳴,48100,40,2.49,-45.701,29,71,3,15,23,23,18,11,7
147,言動とは,44700,40,2.402,-61.899,39,61,5,11,13,22,25,15,9
148,メマンチン,44300,40,2.474,-28.406,29,71,0,10,13,23,27,17,10
149,ミダゾラム,43200,40,2.512,-59.19,31,69,1,21,16,22,20,13,7
150,疾病,40100,40,2.583,-1.405,48,52,7,12,17,23,21,8,12
151,倦怠感,39200,40,2.599,-1.424,40,60,6,13,17,22,22,11,9
152,傾眠傾向,37000,40,2.66,-45.474,26,74,1,9,10,17,26,21,16
153,イレウス,33700,40,2.9,19.709,31,69,2,14,14,21,23,16,10
154,臥床とは,22300,40,3.272,-2.37,27,73,2,12,9,19,30,19,9
155,gcs 意識レベル,21600,40,3.201,-8.619,44,56,1,31,24,22,14,6,2
156,傾眠,21200,40,3.332,10.502,35,65,2,11,14,19,24,16,14
157,端座位,21200,40,3.28,-54.142,25,75,3,14,12,20,27,17,7
158,怪我,20200,40,3.322,0,44,56,4,6,7,15,20,20,28
159,臥床,9900,40,4.014,0.001,32,68,3,16,17,22,24,12,6
160,すべり症,123000,30,1.457,-55.811,25,75,1,4,6,14,23,23,29
161,関節リウマチ,122000,30,1.431,-9.808,30,70,2,11,11,16,24,19,17
162,国際医療福祉大学,122000,30,1.402,-10.64,41,59,9,7,7,21,28,14,14
163,めまい,117000,30,1.419,-28.257,27,73,2,7,13,23,24,16,15
164,インボイス,115000,30,1.452,-55.018,55,45,1,5,12,23,26,17,16
165,ガバナンス,114000,30,1.416,6.546,53,47,1,3,7,18,24,21,26
166,ヘモグロビン,113000,30,1.495,-11.079,35,65,3,8,10,19,22,18,20
167,炊き込みご飯,113000,30,1.429,-20.496,23,77,2,12,24,25,18,10,9
168,カテーテルとは,110000,30,1.457,25.381,45,55,3,8,9,13,19,19,29
169,こむら返り,106000,30,1.534,-13.712,44,56,5,16,16,16,16,13,18
170,管理栄養士,106000,30,1.401,-27.026,33,67,5,10,12,23,23,14,13
171,逆流性食道炎 症状,103000,30,1.61,-37.837,29,71,3,11,12,17,22,18,17
172,老健とは,103000,30,1.491,9.262,28,72,1,6,6,12,28,30,17
173,エゴ 意味,103000,30,1.419,-21.343,38,62,7,16,16,21,23,10,7
174,a4サイズ,102000,30,1.424,-41.335,36,64,9,19,20,20,15,9,8
175,icu,102000,30,1.421,36.324,46,54,8,11,11,18,22,14,16
176,プロペト,102000,30,1.406,38.598,27,73,1,9,17,20,20,16,17
177,鬼,101000,30,1.536,1.621,40,60,2,9,32,23,11,11,12
178,うっ血性心不全,101000,30,1.52,12.555,33,67,1,10,10,18,28,19,14
179,失念とは,100000,30,1.589,-30.554,45,55,1,8,11,21,27,19,13
180,脳卒中とは,100000,30,1.576,-0.123,40,60,3,10,12,20,24,17,14
181,肝臓,96300,30,1.585,-19.149,43,57,3,8,12,19,21,17,20
182,三叉神経痛,96100,30,1.521,-27.52,29,71,1,6,12,21,25,19,16
183,ベオーバ錠50mg,96000,30,1.542,76.396,38,62,0,4,6,12,18,21,39
184,デエビゴ錠5mg 効果時間,95600,30,1.688,77.477,33,67,0,6,8,14,21,21,30
185,熱性けいれん,95000,30,1.624,-28.456,25,75,1,10,41,24,10,9,5
186,セレコキシブ,94900,30,1.635,-70.747,37,63,1,10,10,16,22,19,22
187,dropbox,93700,30,1.41,-14.904,65,35,2,8,16,23,23,15,13
188,eラーニング,93300,30,1.49,-2.286,33,67,3,16,18,24,22,12,5
189,水仙,93300,30,1.478,65.373,35,65,2,4,7,13,18,22,34
190,柔軟剤,93200,30,1.657,34.367,26,74,3,16,20,22,19,11,9
191,モラハラ,93100,30,1.536,29.038,37,63,5,17,19,21,19,11,8
192,ナウゼリン,93000,30,1.507,-29.228,27,73,1,9,18,28,20,12,12
193,傲慢,92400,30,1.689,34.66,44,56,6,12,14,18,19,15,16
194,ロラタジン,92300,30,1.55,26.861,31,69,1,9,20,30,20,11,9
195,鍵,91500,30,1.501,56.322,47,53,2,3,5,12,23,25,30
196,脊髄小脳変性症,90800,30,1.615,-10.948,26,74,2,12,19,22,21,14,10
197,7月カレンダー,90500,30,1.43,-108.451,39,61,3,8,12,20,24,18,15
198,ツムラ68,90400,30,1.554,-58.437,35,65,0,2,3,9,20,26,40
199,傷病手当,90300,30,1.604,14.936,36,64,1,10,20,25,26,13,5
200,アクアチム軟膏 効能,90300,30,1.421,-17.859,28,72,1,5,16,26,21,15,16
201,配慮 意味,90200,30,1.565,-7.204,30,70,2,4,10,25,30,18,11
202,セレスタミン,89900,30,1.421,62.639,35,65,1,8,15,24,23,16,13
203,親知らず,89700,30,1.625,-15.139,45,55,10,24,19,18,14,8,7
204,aed,88700,30,1.551,-5.744,51,49,4,8,13,23,23,16,13
205,里芋,88700,30,1.476,-83.621,31,69,1,5,14,22,21,16,21
206,ck 血液検査,88400,30,1.566,-20.851,32,68,1,8,7,13,21,22,28
207,マルファン症候群,87000,30,1.462,41.603,22,78,3,17,19,23,20,12,6
208,不織布,86400,30,1.508,-22.29,42,58,2,5,10,18,23,21,21
209,お大事になさってください,86300,30,1.623,-14.734,40,60,3,17,20,24,19,11,6
210,モートン病,86300,30,1.593,15.414,30,70,1,6,10,18,25,21,19
211,遵守,86100,30,1.415,17.546,52,48,3,8,12,23,27,15,12
212,イレウスとは,85800,30,1.76,-0.378,26,74,1,11,10,19,25,20,14
213,トアラセット配合錠,85800,30,1.618,-26.928,36,64,0,6,8,15,24,22,25
214,pdca,85800,30,1.591,13.919,58,42,2,13,19,27,23,10,6
215,ジクトルテープ75mg,85400,30,1.727,58.042,30,70,1,4,8,18,26,22,21
216,精神保健福祉士,85100,30,1.638,-22.055,28,72,4,10,14,26,26,13,7
217,相違とは,85100,30,1.463,-94.564,42,58,2,10,15,28,28,12,5
218,平成,85000,30,1.484,-3.064,57,43,2,5,10,19,24,19,21
219,ロキソニンテープ,84700,30,1.644,63.504,35,65,1,3,11,22,23,20,20
220,川崎病,84500,30,1.437,37.3,28,72,2,10,34,26,13,9,6
221,copdとは,83900,30,1.78,-49.765,35,65,3,11,9,15,21,20,21
222,エビリファイ,83000,30,1.457,-18.535,29,71,2,10,16,28,25,13,6
223,鼻茸,82500,30,1.477,-43.476,34,66,2,10,20,25,22,12,9
224,デュピクセント,82500,30,1.462,-59.112,33,67,2,8,16,28,26,13,7
225,アジスロマイシン,81700,30,1.555,80.046,35,65,1,12,19,27,21,12,8
226,タケキャブ,81600,30,1.835,-1.754,36,64,1,18,13,18,19,15,16
227,タープ,81600,30,1.558,-25.215,54,46,1,8,21,30,21,12,7
228,ハローワーク 職業訓練,81100,30,1.476,65.773,21,79,0,9,17,24,29,16,5
229,腸閉塞,80700,30,1.683,15.48,37,63,2,9,15,20,22,16,16
230,ピコスルファートナトリウム,80700,30,1.567,-1.439,30,70,0,10,13,20,22,18,17
231,胸が痛い,80400,30,1.51,78.268,35,65,6,10,11,18,23,17,15
232,解離性障害,79600,30,1.536,33.979,28,72,4,14,17,23,23,12,7
233,注意喚起 意味,79500,30,1.632,3.505,45,55,1,3,7,21,32,23,13
234,リウマチ性多発筋痛症,79300,30,1.741,5.793,28,72,0,4,6,13,25,24,28
235,エピペン,78100,30,1.674,10.967,41,59,4,11,17,26,21,13,8
236,ビソプロロールフマル酸塩,77600,30,1.81,-100.125,32,68,1,11,11,19,22,18,18
237,介護福祉士 受験資格,76100,30,1.744,-69.032,29,71,1,7,11,24,32,17,8
238,少しづつ 少しずつ どっち,76000,30,1.705,13.583,36,64,3,6,11,25,25,17,13
239,ナースリー通販,75900,30,1.562,-1.298,9,91,1,11,13,25,31,15,4
240,重症筋無力症,75800,30,1.675,-38.959,32,68,2,17,15,21,21,14,10
241,エビデンス,75500,30,1.796,-14.3,54,46,2,5,11,20,24,18,20
242,法事,75300,30,1.737,76.835,46,54,4,9,14,15,19,18,21
243,メコバラミン,75100,30,1.64,-19.681,34,66,1,11,12,19,23,17,17
244,考慮 意味,74800,30,1.844,-33.403,39,61,2,5,10,24,32,17,10
245,検討 意味,74200,30,1.691,-45.347,30,70,2,6,9,22,27,20,14
246,看護師 年収,74200,30,1.599,-19.723,40,60,14,18,15,22,17,7,7
247,脾臓,74000,30,1.786,-33.838,39,61,3,10,12,20,22,16,17
248,掃除,73200,30,1.858,2.629,24,76,1,2,6,17,25,23,26
249,罹患,73100,30,1.893,0.009,46,54,2,7,14,23,27,15,12
250,療養とは,72900,30,1.806,11.482,36,64,1,7,13,21,26,18,14
251,貧血,72800,30,1.775,-13.454,27,73,5,14,18,25,18,9,11
252,クッシング症候群,70900,30,1.746,26.323,26,74,2,21,14,20,23,13,7
253,プロンプト とは,70900,30,1.625,59.332,55,45,2,8,12,23,26,16,13
254,抽象的とは,70700,30,1.803,-39.416,40,60,11,15,15,23,21,8,7
255,胸郭出口症候群,70600,30,1.781,23.715,35,65,2,11,16,25,24,13,9
256,渡邉,69400,30,1.672,-13.853,40,60,2,7,10,21,29,19,12
257,所見とは,69200,30,1.826,-45.807,45,55,2,7,12,24,28,17,10
258,チラージン,68600,30,1.788,34.992,26,74,0,11,14,20,23,17,15
259,発熱,68500,30,1.661,-38.317,31,69,2,8,17,27,22,14,10
260,bcp,68400,30,1.73,46.899,61,39,1,5,11,24,31,19,9
261,cvポート,68100,30,1.777,78.499,25,75,1,13,12,21,25,17,11
262,腰椎椎間板ヘルニア,67600,30,1.877,-22.158,37,63,3,10,11,19,24,17,16
263,オルメサルタン,66800,30,2.009,-5.042,37,63,0,10,10,18,25,19,18
264,薦める 勧める 違い,66700,30,1.79,75.283,33,67,3,6,7,17,24,23,20
265,テルミサルタン,66100,30,1.774,-55.424,35,65,0,10,10,17,25,19,19
266,大腿骨頚部骨折,65600,30,1.857,-66.731,29,71,1,9,7,13,23,23,24
267,白血球,65100,30,1.781,-29.908,35,65,4,11,14,22,19,14,16
268,カンデサルタン,64700,30,1.948,-56.352,37,63,0,9,10,16,23,20,22
269,メトクロプラミド,64600,30,1.771,5.243,27,73,1,17,20,20,19,13,10
270,オランザピン,63400,30,2.007,3.397,31,69,1,14,15,23,24,14,9
271,フォローとは,63400,30,1.925,1.538,35,65,1,2,5,15,24,25,28
272,フロセミド,62700,30,2.013,19.964,30,70,1,19,13,19,22,15,11
273,トリアージ,62700,30,1.764,23.005,52,48,4,13,13,17,17,16,20
274,大腿四頭筋,62600,30,1.968,-20.788,49,51,5,15,15,20,18,13,14
275,腰部脊柱管狭窄症,62600,30,1.815,-15.08,37,63,1,10,8,13,22,21,25
276,ピタバスタチン,62500,30,1.777,45.718,34,66,0,8,8,16,25,23,20
277,緑膿菌,61700,30,1.797,3.059,32,68,1,13,17,23,22,14,10
278,リスパダール,61500,30,1.963,-63.832,27,73,1,11,16,27,24,14,7
279,尿路感染,61300,30,2.01,25.753,27,73,1,10,15,20,24,18,12
280,酸素飽和度,60700,30,1.885,19.588,29,71,1,4,6,16,27,26,20
281,誤嚥とは,60200,30,2.02,88.077,36,64,2,6,8,16,24,22,22
282,腫瘍,59300,30,1.974,4.119,45,55,3,6,8,15,23,21,24
283,生活習慣病とは,59200,30,1.915,-72.815,36,64,11,14,10,18,20,15,12
284,意向 意味は,58600,30,1.829,16.179,37,63,1,4,9,22,29,21,14
285,鼠径部,58400,30,1.965,2.039,54,46,8,16,17,18,16,12,13
286,低カリウム血症,58200,30,1.869,-17.284,29,71,1,17,15,21,22,15,9
287,トラムセット,58000,30,2.13,-1.273,38,62,0,5,10,19,26,22,18
288,当該とは,57900,30,2,-96.952,53,47,1,8,12,22,28,18,11
289,白血球 正常値,56900,30,1.989,55.833,26,74,2,16,14,19,20,15,14
290,点滴,55900,30,2.047,-0.011,41,59,3,9,11,16,19,19,23
291,詳細,55800,30,2.173,56.053,39,61,2,5,7,16,23,21,26
292,骨髄異形成症候群,55800,30,2.037,65.708,32,68,1,7,10,18,22,21,21
293,ヒヤリハット,55800,30,1.875,131.954,46,54,3,13,16,22,24,14,8
294,pt,55300,30,1.895,-3.221,37,63,6,11,10,18,22,18,15
295,血小板,55000,30,2.226,-32.153,34,66,4,9,11,20,20,16,20
296,令和3年,55000,30,1.88,-3.917,57,43,1,15,21,21,20,13,9
297,気胸,54600,30,2.168,-9.684,38,62,7,19,16,20,17,10,11
298,インフォームドコンセント,54000,30,1.957,3.263,41,59,13,20,11,17,18,11,10
299,ニーズとは,53700,30,1.975,29.786,38,62,10,21,13,19,21,9,7
300,失念,53400,30,1.961,-77.353,49,51,2,11,19,25,22,13,8
301,デエビゴ錠5mg,53300,30,2.068,14.495,35,65,1,7,7,13,22,22,28
302,強皮症,52900,30,2.007,65.433,25,75,1,8,11,19,25,20,16
303,ラメルテオン,52800,30,2.2,6.842,30,70,1,15,17,27,19,11,10
304,貼付 読み方,52400,30,1.956,10.068,42,58,3,8,9,20,27,19,14
305,偽痛風とは,52200,30,2.232,28.072,7,93,0,9,10,17,25,23,16
306,ミルタザピン,51500,30,1.964,13.24,36,64,1,13,18,22,23,13,10
307,アルファカルシドール,51000,30,1.993,-13.05,25,75,0,14,13,18,21,17,17
308,脊椎,50900,30,2.199,20.357,38,62,3,9,10,17,21,18,22
309,診療報酬改定 2024,50200,30,1.948,-61.827,34,66,0,6,13,27,29,16,9
310,軟膏,49800,30,2.184,-2.737,36,64,5,8,8,14,23,21,21
311,ラクナ梗塞,49500,30,2.009,12.729,32,68,1,11,9,16,23,21,19
312,擁護,48800,30,2.053,9.578,42,58,7,8,11,17,25,19,13
313,ツロブテロールテープ,48700,30,2.004,-38.972,23,77,2,14,35,26,10,7,6
314,咀嚼,48600,30,2.266,2.653,45,55,5,6,9,18,24,19,19
315,大転子部,48600,30,2.079,18.013,19,81,2,13,19,25,23,12,6
316,医療,48500,30,2.042,65.776,46,54,8,6,6,14,25,20,21
317,ニトログリセリン,48300,30,2.172,34.29,43,57,5,21,14,18,17,12,13
318,バルーンカテーテル,48200,30,2.255,32.99,27,73,2,10,9,20,28,20,11
319,マグミット,48200,30,2.1,-95.704,30,70,1,12,15,18,21,16,17
320,経管栄養,48000,30,2.191,24.455,23,77,1,15,14,21,24,16,9
321,進行性核上性麻痺,48000,30,2.098,-5.049,33,67,1,9,12,20,23,17,18
322,医療dx推進体制整備加算,47700,30,2.136,-155.186,39,61,1,5,12,26,28,18,10
323,プロポフォール,47400,30,2.112,-3.455,31,69,1,17,17,25,21,12,7
324,疥癬,47100,30,2.289,-14.665,36,64,2,13,20,23,22,12,8
325,臀部とは 部位,46700,30,2.084,4.188,34,66,3,7,10,20,27,19,14
326,腕,46500,30,2.135,-29.83,39,61,3,5,7,13,20,22,30
327,レベチラセタム,46300,30,2.263,4.887,32,68,1,15,16,24,23,13,8
328,ふくらはぎ,46100,30,2.075,0.002,49,51,5,10,14,19,18,14,20
329,破棄,46000,30,2.089,13.625,28,72,1,1,4,14,31,27,22
330,潰瘍,45400,30,2.367,1.743,40,60,4,12,15,19,21,15,14
331,ckd,44600,30,2.281,-48.231,53,47,1,12,13,21,25,16,12
332,高カリウム血症,44200,30,2.241,-40.025,35,65,1,19,15,19,19,14,13
333,日常生活自立度,43900,30,2.355,31.621,35,65,1,20,20,25,20,9,5
334,シロスタゾール,43900,30,2.233,16.929,33,67,1,16,14,20,22,15,12
335,実務者研修,43700,30,2.14,-89.864,27,73,1,8,15,27,32,13,4
336,医療情報取得加算,42700,30,2.188,-115.248,27,73,1,6,13,26,30,16,8
337,施錠とは,42600,30,2.276,24.9,40,60,2,5,9,20,30,21,13
338,住宅型有料老人ホーム,42500,30,2.215,68.712,30,70,0,5,9,17,28,25,16
339,戦慄,42300,30,2.263,-12.158,37,63,8,11,16,22,20,11,12
