順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
53,ケルニッヒ徴候,9400,290,3.527,0.001,41,59,1,51,18,15,9,4,2
54,肺塞栓症,38500,280,2.069,-7.887,33,67,1,13,12,17,20,17,20
55,bsc 医療,34300,280,2.144,-7.548,26,74,0,20,16,23,23,12,6
56,ファロー四徴症,34000,280,2.158,-15.961,28,72,2,29,21,20,15,9,4
57,dic 医療,33800,280,2.184,11.92,28,72,1,26,19,20,18,10,6
58,ノルアドレナリン,33400,280,2.18,-7.557,35,65,4,24,17,21,18,9,7
59,アミオダロン,30000,280,2.296,-8.569,35,65,0,25,18,19,17,11,10
60,アシクロビル,25100,280,2.47,0.152,33,67,1,20,16,22,19,12,10
61,心筋炎,19000,280,2.745,0,32,68,2,12,17,22,20,15,12
62,cpa 医療,35300,270,2.106,-0.48,28,72,1,26,18,21,18,11,5
63,イレウス,33800,270,2.148,-0.004,31,69,1,14,14,21,24,16,10
64,椎骨動脈解離,27400,270,2.323,0.039,37,63,1,10,16,24,26,14,9
65,デルマトーム,26900,270,2.39,1.758,51,49,1,27,23,20,14,8,7
66,バレー徴候,17000,270,2.833,0.374,37,63,1,41,21,18,12,4,3
67,風疹,36600,260,1.997,0.977,31,69,2,13,29,26,16,8,6
68,ギランバレー,30100,260,2.217,0.968,37,63,1,13,18,23,21,13,11
69,vt 心電図,29000,260,2.279,13.501,22,78,1,31,19,19,18,9,3
70,セフトリアキソン,28000,260,2.285,1.988,39,61,0,23,18,22,19,11,7
71,菌血症,24400,260,2.424,0.037,29,71,1,15,16,20,21,16,11
72,川崎病 症状,36400,250,1.972,-5.552,19,81,1,9,38,26,11,9,6
73,sle,35200,250,2.024,0.081,25,75,2,15,17,23,22,13,8
74,mmt,33100,250,2.088,-6.426,47,53,2,25,17,18,17,11,10
75,バビンスキー反射,21700,250,2.526,-2.737,37,63,3,34,23,16,13,8,3
76,アセリオ,20000,250,2.599,1.436,30,70,0,31,18,21,17,9,4
77,閉塞性動脈硬化症,36300,240,1.964,-2.441,33,67,2,12,10,16,22,19,19
78,オメプラゾール,34800,240,2.023,7.838,30,70,1,25,14,18,18,13,11
79,マロリーワイス症候群,33700,240,2.025,0.36,31,69,1,20,20,23,20,11,5
80,アジソン病,32800,240,2.066,2.453,28,72,2,21,12,18,22,14,11
81,低髄液圧症候群,31200,240,2.124,-3.956,25,75,1,8,11,20,26,19,15
82,ビソノテープ,28800,240,2.203,7.304,29,71,0,19,16,21,21,14,9
83,バンコマイシン,24900,240,2.364,1.407,36,64,1,30,16,18,17,11,7
84,化膿性脊椎炎,22200,240,2.466,0,38,62,1,15,14,18,21,16,15
85,gcs 意識レベル,21400,240,2.493,-1.654,44,56,1,31,24,22,14,6,2
86,髄膜刺激症状,6900,240,3.616,0,42,58,2,42,21,19,10,4,2
87,高カルシウム血症,35600,230,1.968,2.067,29,71,1,12,13,18,22,18,16
88,三叉神経,33900,230,1.976,0.574,33,67,4,16,13,19,20,14,14
89,薬疹,33700,230,1.957,-1.361,23,77,2,12,25,27,18,9,7
90,水ぼうそう,31300,230,1.993,23.909,20,80,1,4,32,37,13,8,5
91,mrsa,26700,230,2.22,0.004,30,70,2,21,18,22,19,12,6
92,皮下注射,26300,230,2.252,26.938,21,79,2,23,18,22,18,10,7
93,チアノーゼ,25300,230,2.285,-4.539,33,67,4,26,23,18,14,9,6
94,ステロイドパルス療法,24600,230,2.297,-0.762,27,73,0,21,14,20,21,13,11
95,甲状腺クリーゼ,22300,230,2.385,1.658,23,77,2,27,25,20,15,7,4
96,腹膜炎,21800,230,2.422,0.001,36,64,3,14,19,24,20,11,9
97,血ガス,20000,230,2.483,2.87,22,78,1,27,22,25,17,6,2
98,熱性痙攣,17700,230,2.616,-0.091,23,77,2,17,47,19,7,5,3
99,脳炎 症状,9200,230,3.254,0,32,68,2,13,21,23,20,13,8
100,アミロイドーシス,33700,220,1.957,-0.096,37,63,1,9,11,18,23,19,19
101,ワソラン,31600,220,2.016,5.261,34,66,0,17,14,18,19,15,17
102,好中球,30100,220,2.076,1.049,30,70,4,11,12,20,22,16,15
103,悪性症候群,23600,220,2.281,-2.713,35,65,1,23,20,23,18,10,5
104,テタニー症状,23000,220,2.316,5.238,29,71,1,29,19,21,17,8,5
105,12誘導心電図 貼り方,19600,220,2.472,17.756,29,71,1,37,25,22,11,3,1
106,pvc 心電図,18400,220,2.565,26.077,27,73,1,38,20,18,13,6,4
107,発熱 頭痛,16300,220,2.61,-0.013,25,75,2,11,21,31,23,9,3
108,たこつぼ型心筋症,30500,210,1.996,-4.355,32,68,1,16,16,20,20,15,12
109,セルシン,29600,210,2.047,37.263,32,68,1,16,16,22,20,13,12
110,pci 医療用語,27100,210,2.121,14.583,30,70,1,25,16,21,19,11,7
111,ソセゴン,25200,210,2.195,10.785,28,72,0,29,21,22,16,8,4
112,スルバシリン,22400,210,2.315,-1.503,38,62,0,24,18,20,18,12,8
113,アプガースコア,22100,210,2.339,-31.045,25,75,1,32,29,19,11,6,2
114,エンテロウイルス,20900,210,2.34,0.047,25,75,1,11,28,28,16,10,6
115,ソルメドロール,18100,210,2.516,17.539,30,70,0,33,19,20,15,8,5
116,頭蓋内圧亢進症状,11600,210,2.974,0.002,23,77,3,42,17,18,12,5,3
117,多発性筋炎,29300,200,2.008,0.579,25,75,2,11,11,18,24,19,15
118,イーケプラ,29300,200,1.969,1.536,32,68,1,15,15,25,23,14,7
119,アルドステロン,27800,200,2.056,-2.556,31,69,3,25,10,17,20,14,11
120,tia 医療,25100,200,2.141,8.671,29,71,1,24,20,21,19,9,6
121,シムス位,23000,200,2.218,-88.405,11,89,2,28,43,14,7,4,2
122,ニカルジピン,20500,200,2.344,6.708,30,70,1,37,19,18,14,7,4
123,被殻出血,19700,200,2.395,6.046,35,65,1,25,17,19,19,12,7
124,症候性てんかん,19700,200,2.358,2.784,31,69,0,17,17,22,22,14,8
125,免疫グロブリン,19400,200,2.459,17.159,30,70,9,21,13,16,17,12,12
126,タゾピペ,19400,200,2.408,0.05,34,66,0,27,16,20,19,11,7
127,nppv,19100,200,2.424,-8.546,28,72,1,30,19,21,17,8,4
128,尿毒症,19000,200,2.451,4.331,35,65,3,28,18,15,15,11,10
129,陥没呼吸,18200,200,2.433,-1.239,21,79,1,22,43,19,7,5,3
130,ホルネル症候群,13500,200,2.776,-3.678,36,64,1,33,18,16,17,10,5
131,ルンバールとは,11200,200,2.954,-0.013,24,76,0,35,19,19,15,7,5
132,点滴滴下計算,28800,190,1.951,-5.824,15,85,1,19,15,26,24,10,5
133,アトロピン,28600,190,1.964,-2.171,30,70,1,31,18,21,14,9,6
134,ベル麻痺,28100,190,1.993,0.023,34,66,1,12,14,21,24,17,11
135,aso,27500,190,1.992,-8.479,37,63,1,14,16,22,24,15,8
136,アシドーシスとは,26500,190,2.034,-5.528,31,69,3,20,12,18,21,15,11
137,アドヒアランスとは,26300,190,2.02,-3.324,29,71,2,23,12,21,21,13,8
138,気管挿管,25600,190,2.048,1.332,32,68,2,21,18,21,20,12,6
139,トルソー症候群,25400,190,2.088,-6.906,31,69,1,19,19,22,21,12,6
140,ビムパット,25400,190,2.074,-6.906,35,65,1,14,17,25,22,13,8
141,脳幹,24700,190,2.119,0.012,37,63,8,17,11,17,19,14,14
142,ブリストルスケール,24300,190,2.121,-1.233,23,77,3,29,19,21,16,8,4
143,エリスロポエチン,21200,190,2.26,-10.085,32,68,4,31,12,16,17,11,9
144,緊張性気胸,18600,190,2.398,-3.66,39,61,4,27,19,19,17,9,5
145,バーセルインデックス,17600,190,2.447,-16.635,40,60,2,36,21,21,12,5,3
146,gi療法,15500,190,2.568,17.654,26,74,0,33,26,23,12,4,2
147,意識障害,27500,180,1.968,2.544,34,66,2,9,12,19,24,19,15
148,褐色細胞腫,27500,180,1.957,0.01,32,68,1,19,12,20,22,16,10
149,看護ルー,27300,180,1.944,-8.929,20,80,7,28,16,20,18,7,4
150,二分脊椎,25700,180,2.017,0.01,22,78,1,20,26,22,15,10,6
151,心因性発熱,25500,180,2.042,0,29,71,8,22,22,21,16,7,4
152,脳卒中,25300,180,2.01,-0.903,45,55,4,13,15,21,21,13,13
153,ぶどう膜炎,23100,180,2.112,0.402,28,72,4,17,27,18,17,10,7
154,無気肺とは,22600,180,2.149,-3.927,25,75,1,26,16,19,17,12,9
155,腓骨神経麻痺,21600,180,2.213,-8.101,31,69,2,23,15,19,19,12,10
156,胸膜炎,21100,180,2.225,0,33,67,2,13,21,27,17,10,10
157,リフィーディング症候群,19200,180,2.313,3.591,34,66,1,30,24,22,14,6,3
158,ホーマンズ徴候,14200,180,2.63,-0.008,23,77,1,48,19,17,11,3,1
159,慢性膵炎,26100,170,1.941,-50.571,41,59,1,10,14,20,23,18,14
160,リクシア内服,25600,170,1.952,34.69,27,73,0,15,14,20,21,17,13
161,ラシックス,24800,170,1.99,-13.308,31,69,0,21,14,17,20,15,13
162,はやり目,24300,170,1.954,-8.244,23,77,1,10,38,31,11,6,3
163,細菌感染症とは,23900,170,2,0.123,25,75,2,11,18,22,21,16,10
164,サムスカ,22600,170,2.066,6.924,35,65,1,20,16,23,21,12,7
165,肺血栓塞栓症,22200,170,2.132,1.009,39,61,2,19,14,17,20,15,13
166,tia,20500,170,2.165,5.419,41,59,2,14,15,21,20,18,10
167,セレネース,20100,170,2.17,4.312,33,67,1,23,18,23,19,10,6
168,セファゾリン,20000,170,2.216,7.677,38,62,1,30,18,18,15,10,8
169,esbl,19000,170,2.265,3.722,31,69,1,22,19,24,19,11,4
170,aso 医療,16700,170,2.412,21.437,22,78,0,33,24,23,13,4,3
171,bls,14700,170,2.5,12.541,36,64,2,25,21,24,18,7,3
172,ヒトメタニューモ,14700,170,2.471,40.694,28,72,1,7,36,26,14,10,6
173,高ナトリウム血症,14200,170,2.541,-5.012,34,66,1,24,20,22,17,10,6
174,水頭症 症状,24900,160,1.954,1.276,29,71,1,10,13,18,21,16,21
175,ビソプロロール,24400,160,1.997,25.879,42,58,1,15,11,15,19,19,20
176,感染性心内膜炎,24400,160,1.967,-0.001,30,70,1,16,18,22,20,13,10
177,qt延長,23400,160,2.007,8.912,36,64,1,18,19,25,18,11,8
178,手足口病 熱,22700,160,1.951,-10.928,16,84,1,8,54,29,3,3,2
179,picc 医療,22300,160,2.065,-3.926,30,70,1,23,17,22,20,12,5
180,cpr 医療,21700,160,2.035,-4.024,27,73,1,23,17,22,21,9,7
181,ercpとは,21400,160,2.122,10.698,29,71,1,23,13,18,19,13,13
182,手足口病 保育園,20800,160,2.092,-46.857,17,83,0,9,55,27,4,3,2
183,血尿 スケール,20700,160,2.108,22.278,22,78,1,25,21,22,15,8,8
184,アタラックスp,20200,160,2.112,3.92,29,71,1,24,21,24,16,7,7
185,絞扼性イレウス,19500,160,2.155,8.614,29,71,2,21,18,20,19,12,8
186,ソルコーテフ,18800,160,2.224,16.358,32,68,0,26,20,22,17,9,6
187,vf 心電図,18300,160,2.208,39.775,25,75,1,28,17,20,19,11,4
188,脱水 血液データ,16800,160,2.313,-3.637,21,79,1,27,16,21,18,10,7
189,paf 医療,15200,160,2.443,2.505,26,74,0,33,22,21,15,6,3
190,肺結核,15200,160,2.391,-0.726,46,54,5,14,17,20,18,13,13
191,共同偏視とは,9300,160,2.886,22.364,37,63,1,32,21,21,16,6,3
192,脊髄炎,7500,160,3.119,0.007,33,67,1,10,15,21,21,15,17
193,血小板 基準値,23000,150,1.985,2.059,26,74,1,22,14,18,18,13,14
194,心窩部痛,22200,150,1.948,-18.462,28,72,2,21,19,22,19,11,6
195,洞不全症候群,21300,150,2.064,-1.048,33,67,1,19,17,18,19,13,13
196,イントラリポス,18500,150,2.175,-5.031,26,74,0,30,20,22,16,8,4
197,食道静脈瘤,18300,150,2.166,0.122,38,62,1,18,13,18,21,16,13
198,房室ブロック,17500,150,2.224,14.905,34,66,2,22,16,18,18,12,12
199,錐体外路症状,17000,150,2.272,-0.007,31,69,1,28,15,19,19,11,7
200,psvt,15600,150,2.342,8.405,33,67,1,31,28,20,12,5,3
201,陰性t波,15600,150,2.309,-7.081,33,67,1,27,23,21,15,8,5
202,視神経脊髄炎,15500,150,2.345,0.909,32,68,1,12,13,19,23,17,15
203,ブルンストロームステージ,15200,150,2.336,-9.407,46,54,1,41,27,18,8,3,2
204,ジスキネジア,15200,150,2.333,-5.303,31,69,1,17,15,22,23,13,9
205,アデノウィルス,14700,150,2.356,-23.046,29,71,1,3,24,32,18,14,8
206,視床出血,14000,150,2.467,-3.319,37,63,1,24,17,19,18,13,8
207,羽ばたき振戦,13900,150,2.459,6.626,31,69,1,32,19,20,17,7,4
208,アデノ,13000,150,2.475,2.256,20,80,1,6,44,31,9,6,3
209,リウマチ熱,10500,150,2.705,-0.171,30,70,2,16,29,24,13,10,6
210,ロンベルグ徴候,8600,150,2.964,-13.032,45,55,1,50,17,15,9,5,3
211,無気肺,7000,150,3.119,13.15,27,73,1,35,20,18,14,7,5
212,グーフィス,21400,140,1.968,69.373,34,66,1,13,17,22,20,13,14
213,esbl 感染症,20800,140,1.995,-9.341,27,73,1,16,13,21,25,17,7
214,エリクソン 発達段階,20800,140,1.98,-34.792,22,78,7,37,11,17,15,9,4
215,フルニエ壊疽,20700,140,1.95,34.418,32,68,1,11,18,26,23,14,7
216,バージャー病,20400,140,2.024,-6.101,33,67,1,13,13,18,23,19,13
217,スキンテアとは,20200,140,1.992,-6.987,18,82,1,16,15,25,25,13,5
218,フィッシャー症候群,20000,140,2,9.097,32,68,1,9,13,20,22,21,14
219,洞性頻脈,19900,140,1.969,8.116,35,65,1,16,17,22,21,14,9
220,ハロペリドール,19400,140,2.059,36.295,32,68,1,24,18,22,19,10,6
221,ニコランジル,19000,140,2.091,-0.313,36,64,0,29,21,16,15,9,10
222,外傷性くも膜下出血,18700,140,2.063,0.752,35,65,2,14,15,21,23,15,10
223,抗凝固薬,18500,140,2.146,2.975,37,63,1,20,13,16,18,14,18
224,ボスミン,18100,140,2.07,-2.167,28,72,0,22,20,23,19,9,7
225,jcs 意識レベル 表,18000,140,2.113,-4.42,36,64,1,16,20,27,22,10,4
226,抗血小板薬,15900,140,2.236,-8.835,37,63,1,23,13,17,16,15,15
227,crt 医療,15200,140,2.267,-5.88,38,62,0,29,19,19,16,9,8
228,イレウス管,14500,140,2.301,2.248,24,76,1,29,17,20,18,9,6
229,糖尿病性ケトアシドーシス,14500,140,2.289,5.738,36,64,1,23,17,21,20,12,6
230,ドブタミン,14200,140,2.368,40.399,30,70,1,40,19,18,13,6,3
231,ivr 医療,14100,140,2.351,-2.907,30,70,0,27,18,18,18,11,8
232,ロピオン,13000,140,2.483,4.603,28,72,1,39,21,18,12,6,3
233,siadh,12400,140,2.501,-12.762,39,61,0,26,24,22,15,9,4
234,反回神経麻痺,12200,140,2.528,-2.604,30,70,1,23,15,19,18,14,10
235,メイロン,11700,140,2.541,18.197,29,71,0,36,20,18,13,7,6
236,インフュージョンリアクション,11600,140,2.533,-25.901,25,75,0,35,21,20,15,6,3
237,急性脳症,11600,140,2.495,0.707,22,78,1,9,33,32,12,8,5
238,pac 心電図,10300,140,2.705,0.059,24,76,0,42,22,19,10,4,3
239,脳ヘルニア,9900,140,2.715,-2.968,36,64,3,28,18,18,17,10,6
240,アダムスストークス症候群,9600,140,2.795,9.239,40,60,1,35,19,17,12,8,8
241,呼吸性アシドーシス,9400,140,2.764,-28.421,28,72,3,44,17,16,13,5,2
242,脳膿瘍,9100,140,2.81,0.005,31,69,1,11,16,24,22,15,11
243,pe 医療,9000,140,2.8,3.606,26,74,0,40,24,20,11,4,1
244,rass,8700,140,2.826,-12.136,37,63,0,32,28,21,13,4,2
245,マーフィー徴候,7700,140,2.978,-0.292,52,48,1,40,23,20,10,4,2
246,頭痛 発熱,7400,140,2.987,-0.023,24,76,2,13,26,34,18,5,2
247,バソプレシン,19600,130,1.999,1.703,34,66,16,36,12,15,11,6,4
248,中枢神経,19500,130,2.007,-0.119,31,69,12,16,10,18,18,13,13
249,猩紅熱,19500,130,1.995,-7.022,29,71,2,10,15,21,16,18,18
250,ジルチアゼム,19400,130,1.947,8.285,37,63,0,20,17,22,16,12,13
251,中心静脈カテーテル,18400,130,2.035,0.084,27,73,1,22,13,17,21,16,10
252,人工骨頭置換術,18200,130,2.05,2.016,28,72,1,21,16,20,20,13,9
253,デキサート,17100,130,2.138,-13.555,27,73,0,28,17,19,18,10,8
254,cpr,17100,130,2.055,-5.001,39,61,2,19,18,21,19,12,9
255,熱せん妄,16200,130,2.121,-0.003,21,79,7,11,35,30,9,4,4
256,リツキシマブ,15900,130,2.209,-10.924,37,63,0,19,14,18,19,16,14
257,ロセフィン,15500,130,2.144,0.919,35,65,0,16,20,27,19,12,6
258,ドパミン,15300,130,2.192,8.348,32,68,2,22,13,18,18,13,14
259,急性喉頭蓋炎,15300,130,2.176,-0.504,34,66,3,18,22,23,18,10,6
260,腎性貧血,15200,130,2.243,7.03,30,70,0,17,14,21,22,15,11
261,低カルシウム血症,15100,130,2.214,-85.267,31,69,1,18,17,19,20,14,11
262,bun 基準値,15000,130,2.293,-12.939,15,85,2,39,11,13,12,10,13
263,エルネオパ,14600,130,2.251,3.858,31,69,1,25,17,20,19,11,7
264,セフメタゾール,14300,130,2.283,-17.611,39,61,1,31,20,20,14,8,6
265,シバリング,13900,130,2.269,-2.922,29,71,2,23,21,21,18,11,4
266,nppv 人工呼吸器,13600,130,2.294,-19.894,26,74,0,21,15,24,23,11,6
267,ワイドシリン,13100,130,2.303,0.003,24,76,1,9,38,34,9,5,4
268,プロカルシトニン,13000,130,2.333,-3.233,40,60,1,22,20,21,18,12,6
269,ards 医療,12400,130,2.416,-22,30,70,0,28,23,20,15,8,6
270,血友病,12100,130,2.426,13.983,33,67,5,22,20,21,16,9,7
271,脱水,11700,130,2.441,-0.663,28,72,2,18,18,23,19,11,9
272,ビクシリン,11500,130,2.468,2.257,35,65,1,28,22,20,14,8,7
273,クスマウル呼吸とは,9800,130,2.675,-22.025,33,67,4,43,16,17,12,5,3
274,除脳硬直,9700,130,2.662,-3.235,43,57,1,29,27,23,13,5,2
275,ブレーデンスケール,9200,130,2.72,11.01,16,84,4,45,14,18,13,4,2
276,aライン 医療,8800,130,2.744,23.187,26,74,1,38,19,20,14,6,2
277,ptgbd,8200,130,2.852,8.831,29,71,1,37,24,20,12,4,2
278,乳酸アシドーシス,18400,120,1.947,0.733,35,65,1,19,14,19,20,15,12
279,食道アカラシア,18200,120,1.971,-48.033,28,72,1,11,14,22,25,16,11
280,a型肝炎,17900,120,1.96,1.728,37,63,2,16,15,22,22,13,10
281,アスパラカリウム,17600,120,2.019,10.707,30,70,1,18,18,23,19,11,10
282,膀胱留置カテーテル,17300,120,2.005,-2.818,17,83,2,32,16,18,15,8,9
283,神経内科,16900,120,1.995,0.969,34,66,1,7,14,22,25,15,16
284,生ワクチン,16700,120,2.053,1.284,25,75,3,20,20,22,16,10,9
285,dnar,16200,120,2.069,4.143,39,61,1,23,18,21,20,11,6
286,皮下注射 部位,15900,120,2.104,21.87,14,86,1,18,15,25,23,12,6
287,ami 医療,15800,120,2.083,5.884,25,75,1,28,20,20,16,10,5
288,evt 医療,15500,120,2.098,17.851,30,70,0,29,21,22,17,7,4
289,小脳出血,15400,120,2.164,-9.263,32,68,1,14,12,17,23,16,17
290,硬膜外血腫,15400,120,2.124,7.985,34,66,1,15,14,18,21,17,14
291,低アルブミン血症,15300,120,2.166,2.91,28,72,1,22,15,21,21,13,7
292,アミノレバン,15200,120,2.103,-28.455,31,69,1,21,18,21,20,12,7
293,ツロブテロール,15200,120,2.084,29.279,23,77,1,11,32,31,12,8,5
294,vf,15100,120,2.085,7.23,42,58,2,24,15,18,21,14,6
295,doac 医療,15000,120,2.119,-0.596,31,69,1,23,17,22,19,11,7
296,手足口病 咳,15000,120,2.079,-7.572,13,87,0,6,56,32,3,2,1
297,コルサコフ症候群,14600,120,2.168,3.15,34,66,1,24,14,18,21,14,8
298,高血糖,14500,120,2.199,33.2,34,66,2,16,14,20,22,14,12
299,完全房室ブロック,14300,120,2.182,44.592,33,67,1,23,18,20,18,11,9
300,クループ,14200,120,2.168,-22.363,20,80,1,8,37,30,11,8,5
301,ダグラス窩,14100,120,2.201,-13.766,25,75,3,32,20,20,14,7,4
302,大泉門,14000,120,2.213,0.085,24,76,5,25,38,15,8,5,4
303,ヴィーンd輸液,13900,120,2.227,1.4,29,71,1,22,22,19,16,11,9
304,正常圧水頭症,13800,120,2.238,6.72,36,64,1,20,13,18,21,14,13
305,フィコンパ,13600,120,2.223,38.722,35,65,1,15,18,25,22,13,6
306,ツルゴール反応,13500,120,2.215,-34.79,27,73,1,24,21,25,20,7,2
307,挿管チューブ,13400,120,2.235,-19.809,28,72,1,19,21,26,19,10,4
308,回復体位,13000,120,2.307,28.379,39,61,11,38,24,13,8,4,2
309,眼振,12600,120,2.268,12.027,29,71,4,17,21,24,19,9,6
310,オノアクト,12400,120,2.372,35.942,34,66,1,37,23,20,12,5,2
311,ワレンベルグ症候群,12400,120,2.345,-0.72,42,58,0,29,19,19,15,11,7
312,シリンジポンプ,12200,120,2.331,-44.521,34,66,1,30,16,20,17,9,7
313,手足口病 登園,12100,120,2.283,-50.748,13,87,0,4,59,30,3,3,1
314,ヒトメタ,11700,120,2.328,41.328,23,77,0,9,40,25,12,9,5
315,脳神経,11600,120,2.428,-11.061,39,61,5,30,12,16,15,11,11
316,ビリルビン尿,11500,120,2.436,-2.103,25,75,1,19,18,23,20,11,8
317,起座呼吸,11500,120,2.411,-21.136,38,62,2,37,20,17,13,7,4
318,sah 医療,11500,120,2.395,20.493,23,77,1,32,21,21,16,6,3
319,ダイアップ,11300,120,2.418,20.07,23,77,1,14,36,26,13,7,3
320,as 医療,11300,120,2.412,-11.653,21,79,0,36,26,22,12,3,1
321,尿比重,11200,120,2.427,-35.72,28,72,2,29,15,20,17,9,8
322,nomi 医療,11200,120,2.395,22.763,36,64,1,27,24,22,17,7,2
323,カルチコール,10700,120,2.486,23.256,31,69,0,36,23,21,12,5,3
324,胸腔穿刺,10600,120,2.471,3.003,29,71,1,35,19,18,14,8,5
325,骨髄穿刺,10500,120,2.493,-1.766,28,72,4,22,12,17,18,12,15
326,原始反射,10500,120,2.49,29.994,22,78,8,28,23,17,13,7,4
327,アルガトロバン,10300,120,2.536,-12.053,39,61,0,34,23,19,14,6,4
328,vpシャント,10300,120,2.512,15.603,27,73,0,25,21,22,17,9,6
329,瞳孔不同とは,10200,120,2.514,-3.751,27,73,3,29,21,22,15,6,4
330,aptt,9500,120,2.598,31.154,32,68,1,28,17,18,15,10,11
331,6r 看護,9300,120,2.599,-19.758,14,86,3,41,16,21,14,3,2
332,ヘルペス脳炎,8100,120,2.793,0.005,35,65,2,16,19,21,19,13,10
333,テタニー,8100,120,2.77,-0.002,33,67,3,37,17,18,13,8,4
334,高熱 頭痛,7300,120,2.826,-0.14,25,75,3,12,22,30,24,7,2
335,ワルファリン,18000,110,1.961,12.709,39,61,2,25,8,12,17,16,20
