順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
47,アジソン病,32800,970,2.724,0.317,28,72,2,21,12,18,22,14,11
48,デルマトーム,26900,970,2.917,-12.284,51,49,1,27,23,20,14,8,7
49,肝性脳症,43400,960,2.418,-2.004,31,69,1,18,16,21,22,13,9
50,長谷川式簡易知能評価スケール,43800,950,2.402,-18.592,26,74,1,16,13,22,26,12,10
51,アミロイドーシス,33700,950,2.679,4.961,37,63,1,9,11,18,23,19,19
52,エリテマトーデス,47500,920,2.288,-1.063,23,77,1,9,14,22,24,17,13
53,sle 症状,44100,900,2.35,0.001,23,77,2,14,16,21,22,15,10
54,スティッフパーソン症候群,43100,900,2.403,1.428,21,79,1,3,6,15,28,27,20
55,コンパートメント症候群,36300,900,2.544,1.801,34,66,2,28,18,20,17,10,5
56,高カリウム血症,43500,890,2.352,-3.562,35,65,1,19,15,19,19,14,13
57,間欠性跛行,35800,890,2.596,1.274,42,58,1,16,9,13,17,18,26
58,チェーンストークス呼吸,35700,890,2.531,-0.001,28,72,2,24,19,22,20,9,4
59,co2ナルコーシス,29700,870,2.701,-0.417,30,70,1,32,18,21,16,8,4
60,ダンピング症候群,40800,860,2.385,-0.706,23,77,1,21,14,20,21,14,9
61,尿崩症,42800,850,2.314,-6.647,28,72,2,18,18,22,20,12,8
62,sle,35200,830,2.48,5.399,25,75,2,15,17,23,22,13,8
63,mmt 評価,27700,820,2.714,-4.312,30,70,1,34,21,22,14,4,4
64,キムサブ2 キャスト,29000,800,2.721,-5.049,17,83,1,2,2,11,27,31,26
65,血友病とは,39300,790,2.323,3.84,27,73,3,16,15,22,20,13,11
66,高カルシウム血症,35600,780,2.427,1.093,29,71,1,12,13,18,22,18,16
67,アルドステロン,27800,770,2.654,-7.8,31,69,3,25,10,17,20,14,11
68,抗コリン薬,34200,760,2.444,-2.326,32,68,1,18,12,18,20,15,16
69,ブルンストロームステージ,15200,760,3.242,-6.17,46,54,1,41,27,18,8,3,2
70,bsc 医療,34300,750,2.395,-11.868,26,74,0,20,16,23,23,12,6
71,悪性症候群,23600,750,2.769,0.708,35,65,1,23,20,23,18,10,5
72,バレー徴候,17000,750,3.134,-0.015,37,63,1,41,21,18,12,4,3
73,アドヒアランスとは,26300,740,2.656,-7.813,29,71,2,23,12,21,21,13,8
74,バーセルインデックス,17600,740,3.076,-0.305,40,60,2,36,21,21,12,5,3
75,本態性振戦,39200,730,2.275,2.387,35,65,3,11,12,18,22,17,17
76,肺塞栓症,38500,730,2.29,5.093,33,67,1,13,12,17,20,17,20
77,原発性アルドステロン症,28700,720,2.541,-2.036,33,67,1,15,12,19,25,17,11
78,ベンゾジアゼピン,35300,710,2.322,4.112,36,64,1,15,15,22,22,14,11
79,gcs,23200,710,2.772,0.041,46,54,2,39,25,18,10,4,2
80,バビンスキー反射,21700,710,2.818,-3.233,37,63,3,34,23,16,13,8,3
81,dic 医療,33800,700,2.354,3.587,28,72,1,26,19,20,18,10,6
82,エリスロポエチン,21200,700,2.833,-7.723,32,68,4,31,12,16,17,11,9
83,ホルネル症候群,13500,700,3.289,-0.922,36,64,1,33,18,16,17,10,5
84,ワレンベルグ症候群,12400,700,3.361,1.142,42,58,0,29,19,19,15,11,7
85,三叉神経,33900,690,2.36,-0.016,33,67,4,16,13,19,20,14,14
86,肘部管症候群,30600,690,2.419,4.437,39,61,2,12,15,23,24,14,10
87,テタニー症状,23000,690,2.724,-6.714,29,71,1,29,19,21,17,8,5
88,タクロリムス,35400,680,2.286,6.984,32,68,1,15,15,21,21,15,12
89,バージャー病,20400,680,2.839,-3.663,33,67,1,13,13,18,23,19,13
90,大腿骨頭壊死,35800,670,2.272,6.558,31,69,1,6,9,18,25,22,19
91,前頭側頭型認知症,30700,670,2.414,4.026,27,73,2,10,11,20,26,19,12
92,gcs 意識レベル,21400,670,2.76,-2.868,44,56,1,31,24,22,14,6,2
93,mmse,21500,660,2.758,-2.989,37,63,1,24,15,19,19,12,10
94,ロンベルグ徴候,8600,660,3.696,-0.001,45,55,1,50,17,15,9,5,3
95,二分脊椎,25700,650,2.556,1.363,22,78,1,20,26,22,15,10,6
96,キムサブ キャスト,24300,650,2.672,-7.034,18,82,2,3,3,11,28,31,22
97,ケトアシドーシスとは,31100,640,2.35,1.591,30,70,1,17,13,20,22,16,11
98,ジストニア,26800,640,2.489,7.646,40,60,2,13,14,25,22,13,11
99,腓骨神経麻痺,21600,640,2.722,-0.095,31,69,2,23,15,19,19,12,10
100,不随意運動,29000,630,2.389,0.786,28,72,2,12,15,23,24,16,8
101,ベル麻痺,28100,630,2.437,1.221,34,66,1,12,14,21,24,17,11
102,頚椎症性脊髄症,24100,630,2.61,0.071,37,63,1,9,9,16,24,20,21
103,mmse 評価,22800,630,2.644,-1.014,32,68,1,21,12,19,22,16,9
104,視神経炎,9900,630,3.474,-0.002,28,72,2,10,15,22,22,17,12
105,カルバマゼピン,29700,620,2.363,0.105,34,66,1,14,15,21,23,15,11
106,被殻出血,19700,620,2.778,-0.852,35,65,1,25,17,19,19,12,7
107,脊髄性筋萎縮症,15700,620,3.005,0.922,29,71,2,13,19,20,19,15,12
108,クラインフェルター症候群,31400,610,2.283,-9.628,28,72,3,19,18,22,21,11,6
109,たこつぼ型心筋症,30500,610,2.326,0.979,32,68,1,16,16,20,20,15,12
110,トルバプタン,29500,610,2.348,16.004,32,68,1,20,16,22,20,14,7
111,褥瘡 ステージ,29300,610,2.359,3.001,21,79,0,13,12,22,27,17,9
112,アトロピン,28600,610,2.388,-6.363,30,70,1,31,18,21,14,9,6
113,pci 医療用語,27100,610,2.44,16.855,30,70,1,25,16,21,19,11,7
114,代謝性アシドーシス,20600,610,2.731,-6.352,27,73,2,34,18,19,15,8,4
115,イーケプラ,29300,600,2.327,2.506,32,68,1,15,15,25,23,14,7
116,セフトリアキソン,28000,600,2.377,-9.856,39,61,0,23,18,22,19,11,7
117,ロナセンテープ,28000,600,2.369,6.981,27,73,0,12,16,26,25,15,6
118,アルブミン 基準値,26700,600,2.475,-20.647,25,75,2,30,9,14,15,13,17
119,ヤコブ病,26600,600,2.464,0,31,69,1,9,12,20,23,19,16
120,抗核抗体とは,26200,600,2.466,-5.154,21,79,1,7,11,19,27,19,16
121,トルソー症候群,25400,600,2.489,3.641,31,69,1,19,19,22,21,12,6
122,フェニルケトン尿症,21500,600,2.666,-6.14,24,76,3,19,12,19,18,15,14
123,バソプレシン,19600,600,2.802,-9.931,34,66,16,36,12,15,11,6,4
124,コルサコフ症候群,14600,600,3.038,7.973,34,66,1,24,14,18,21,14,8
125,地域包括ケアシステム,30600,590,2.29,-7.897,32,68,8,24,9,19,21,12,7
126,脊髄損傷,30000,590,2.318,0.79,38,62,2,13,13,20,21,15,16
127,アミオダロン,30000,590,2.312,16.998,35,65,0,25,18,19,17,11,10
128,カルシウム拮抗薬,28000,590,2.424,-13.781,36,64,1,19,8,13,18,19,22
129,難病,27600,590,2.411,2.261,33,67,2,5,8,18,25,20,22
130,パーキンソン症候群,25400,590,2.52,0.454,30,70,1,7,8,16,23,19,26
131,ケルニッヒ徴候,9400,590,3.486,-8.353,41,59,1,51,18,15,9,4,2
132,ネーザルハイフロー,28900,580,2.319,24.324,24,76,0,30,22,23,16,6,3
133,点滴滴下計算,28800,580,2.301,-10.327,15,85,1,19,15,26,24,10,5
134,キムサブ,25700,580,2.471,-6.583,18,82,2,5,8,19,27,22,17
135,錐体路,8700,580,3.554,-1.985,43,57,4,47,14,14,11,6,4
136,橈骨神経麻痺,28100,570,2.334,5.261,38,62,1,11,15,21,23,16,13
137,dnar 医療用語,28000,570,2.324,7.169,31,69,1,18,13,21,25,15,7
138,ドパコール,27900,570,2.341,17.457,28,72,0,11,14,22,24,16,13
139,トルリシティ,26900,570,2.352,8.742,33,67,0,12,16,24,25,14,9
140,テグレトール,26200,570,2.393,7.616,32,68,1,11,15,22,23,16,12
141,ビムパット,25400,570,2.427,0.776,35,65,1,14,17,25,22,13,8
142,甲状腺クリーゼ,22300,570,2.569,-0.036,23,77,2,27,25,20,15,7,4
143,ミトコンドリア病,27300,560,2.365,-0.033,25,75,2,10,15,21,22,16,14
144,ペルテス病,25000,560,2.423,7.228,28,72,2,13,20,27,18,13,7
145,アテローム血栓性脳梗塞,23700,560,2.515,-8.34,30,70,1,19,10,16,22,17,15
146,足根管症候群,21200,560,2.627,0.004,35,65,1,10,12,18,21,18,20
147,免疫グロブリン,19400,560,2.728,3.834,30,70,9,21,13,16,17,12,12
148,錐体外路症状,17000,560,2.829,5.905,31,69,1,28,15,19,19,11,7
149,球麻痺,9000,560,3.456,-0.006,36,64,1,31,16,19,18,10,5
150,ercp,28800,550,2.276,-4.865,28,72,1,27,18,21,17,9,7
151,ニューモシスチス肺炎,28300,550,2.324,-4.142,25,75,1,14,11,18,24,18,14
152,ブリストルスケール,24300,550,2.448,-2.063,23,77,3,29,19,21,16,8,4
153,セロトニン症候群,19800,550,2.65,0.542,36,64,2,19,17,21,20,13,8
154,シクロスポリン,26400,540,2.334,1.4,33,67,0,18,15,21,22,14,10
155,溶血性貧血,23800,540,2.455,1.149,29,71,2,18,13,22,21,13,11
156,nppv,19100,540,2.658,1.31,28,72,1,30,19,21,17,8,4
157,抗リン脂質抗体症候群,17800,540,2.732,9.913,30,70,0,14,23,22,18,14,9
158,強直性脊椎炎,12900,540,3.058,7.326,38,62,3,12,14,20,23,17,11
159,tia 医療,25100,530,2.375,9.33,29,71,1,24,20,21,19,9,6
160,エリクソン 発達段階,20800,530,2.575,-19.45,22,78,7,37,11,17,15,9,4
161,症候性てんかん,19700,530,2.619,2.327,31,69,0,17,17,22,22,14,8
162,クロイツフェルトヤコブ病,14400,530,2.944,2.786,38,62,4,34,17,18,14,8,5
163,羽ばたき振戦,13900,530,2.97,0.005,31,69,1,32,19,20,17,7,4
164,シャルコーマリートゥース病,10900,530,3.203,10.877,38,62,1,16,16,22,21,15,9
165,髄液検査,10300,530,3.254,0.253,33,67,2,14,17,21,20,13,13
166,脊髄炎,7500,530,3.582,0.023,33,67,1,10,15,21,21,15,17
167,クレアチニンクリアランス,22200,520,2.484,-1.335,45,55,1,24,19,19,15,11,11
168,大脳皮質基底核変性症,15200,520,2.88,0.231,30,70,1,7,12,20,23,18,19
169,ホーマンズ徴候,14200,520,2.948,0.415,23,77,1,48,19,17,11,3,1
170,正常圧水頭症,13800,520,2.963,14.024,36,64,1,20,13,18,21,14,13
171,アシドーシスとは,26500,510,2.291,-1.253,31,69,3,20,12,18,21,15,11
172,bpsd,26300,510,2.275,6.721,30,70,1,14,15,24,24,14,8
173,見当識障害,26200,510,2.278,-27.573,27,73,2,15,13,20,25,16,9
174,バンコマイシン,24900,510,2.365,7.524,36,64,1,30,16,18,17,11,7
175,脳幹,24700,510,2.374,0.533,37,63,8,17,11,17,19,14,14
176,ダーブロック,24500,510,2.328,5.315,36,64,1,13,18,25,23,13,7
177,無気肺とは,22600,510,2.444,2.529,25,75,1,26,16,19,17,12,9
178,アセチルコリン,22300,510,2.467,-8.355,35,65,8,22,11,17,19,12,11
179,ジスキネジア,15200,510,2.834,7.741,31,69,1,17,15,22,23,13,9
180,ウィルソン病,12400,510,3.053,5.767,32,68,1,20,15,20,19,15,10
181,慢性炎症性脱髄性多発神経炎,8800,510,3.369,4.219,33,67,1,8,14,21,27,17,12
182,スルバシリン,22400,500,2.422,12.025,38,62,0,24,18,20,18,12,8
183,アプガースコア,22100,500,2.446,-0.141,25,75,1,32,29,19,11,6,2
184,身体表現性障害,21700,500,2.446,10.372,34,66,2,13,14,23,24,15,9
185,胸腺腫,20600,500,2.533,0,35,65,1,9,11,17,24,19,19
186,フィッシャー症候群,20000,500,2.557,1.971,32,68,1,9,13,20,22,21,14
187,fim 評価表,13600,500,2.933,-5.12,38,62,1,33,17,20,15,9,5
188,多発性嚢胞腎,24400,490,2.33,0,29,71,1,7,11,20,25,22,14
189,頭蓋内圧亢進症状,11600,490,3.092,-3.298,23,77,3,42,17,18,12,5,3
190,ゲルストマン症候群,9500,490,3.276,1.831,35,65,1,34,17,19,16,9,4
191,アクテムラ,23000,480,2.372,1.04,30,70,1,11,13,20,23,17,15
192,化膿性脊椎炎,22200,480,2.427,13.134,38,62,1,15,14,18,21,16,15
193,結節性硬化症,13300,480,2.907,0,34,66,1,12,15,22,21,16,13
194,筋萎縮性さそく硬化症,12200,480,3.011,0.002,34,66,2,9,10,18,23,19,19
195,cidp,11800,480,3.026,4.993,36,64,1,11,16,23,24,15,10
196,腕神経叢,10100,480,3.22,-2.969,49,51,4,37,18,18,13,6,4
197,クスマウル呼吸とは,9800,480,3.232,-1.505,33,67,4,43,16,17,12,5,3
198,感染性心内膜炎,24400,470,2.284,0.038,30,70,1,16,18,22,20,13,10
199,膠芽腫,22600,470,2.348,-7.858,37,63,1,9,11,22,24,18,15
200,高カリウム血症 症状,21800,470,2.422,-0.069,28,72,1,14,10,17,23,20,15
201,副甲状腺機能亢進症,17200,470,2.645,3.52,32,68,1,13,10,17,22,20,17
202,大脳基底核,8700,470,3.356,-0.121,43,57,6,41,14,14,11,7,7
203,ニカルジピン,20500,460,2.463,11.077,30,70,1,37,19,18,14,7,4
204,ファブリー病,20100,460,2.473,9.328,33,67,1,9,16,20,21,20,13
205,ビスホスホネート製剤,16600,460,2.704,-1.757,29,71,0,21,12,14,16,17,20
206,icf,16300,460,2.665,-0.411,36,64,4,31,13,20,18,9,5
207,半側空間無視,12800,460,2.916,-6.058,43,57,2,29,20,19,16,9,5
208,脊髄空洞症,12800,460,2.911,0.003,34,66,1,12,16,23,23,14,11
209,脳神経,11600,460,3.015,-6.547,39,61,5,30,12,16,15,11,11
210,カルシトニン,10600,460,3.12,-3.314,34,66,6,41,11,12,13,10,7
211,nyha分類,9800,460,3.174,0.043,44,56,1,39,18,17,13,8,4
212,ニューロパチーとは,8800,460,3.291,0.114,34,66,1,17,11,18,23,16,14
213,picc 医療,22300,450,2.329,-0.009,30,70,1,23,17,22,20,12,5
214,視床下部,21100,450,2.416,1.354,36,64,10,16,13,18,19,12,12
215,尿毒症,19000,450,2.528,3.639,35,65,3,28,18,15,15,11,10
216,リツキシマブ,15900,450,2.676,3.856,37,63,0,19,14,18,19,16,14
217,肺線維症,22600,440,2.328,3.147,32,68,2,10,9,16,21,20,22
218,びまん性とは,19100,440,2.483,0.482,37,63,1,19,11,16,21,17,15
219,インターフェロンとは,18500,440,2.505,-0.009,28,72,1,15,4,19,27,18,16
220,nrs 痛み,14000,440,2.759,16.435,33,67,1,31,19,22,17,7,3
221,心窩部痛,22200,430,2.274,0.03,28,72,2,21,19,22,19,11,6
222,esbl 感染症,20800,430,2.351,0.856,27,73,1,16,13,21,25,17,7
223,プリオン病,20700,430,2.372,0.014,44,56,5,20,20,20,17,10,8
224,セファゾリン,20000,430,2.411,-24.461,38,62,1,30,18,18,15,10,8
225,ハロペリドール,19400,430,2.415,-0.057,32,68,1,24,18,22,19,10,6
226,下垂体腺腫,16100,430,2.615,1.892,29,71,2,16,15,21,22,13,11
227,全身性強皮症,13400,430,2.826,-0.001,25,75,1,11,11,18,25,20,14
228,ループス腎炎,9500,430,3.147,-0.048,26,74,1,26,14,18,20,12,9
229,ercpとは,21400,420,2.318,2.951,29,71,1,23,13,18,19,13,13
230,セレネース,20100,420,2.353,-7.697,33,67,1,23,18,23,19,10,6
231,アセリオ,20000,420,2.369,22.37,30,70,0,31,18,21,17,9,4
232,中枢神経,19500,420,2.421,-0.001,31,69,12,16,10,18,18,13,13
233,リフィーディング症候群,19200,420,2.417,14.631,34,66,1,30,24,22,14,6,3
234,中心静脈カテーテル,18400,420,2.467,1.717,27,73,1,22,13,17,21,16,10
235,食道静脈瘤,18300,420,2.463,-0.119,38,62,1,18,13,18,21,16,13
236,人工骨頭置換術,18200,420,2.454,-2.862,28,72,1,21,16,20,20,13,9
237,寝たきり度,17400,420,2.496,-1.646,41,59,1,13,19,26,20,13,8
238,anca関連血管炎,13700,420,2.764,2.942,30,70,1,15,15,21,22,14,12
239,ボルグスケール,7800,420,3.321,3.293,38,62,1,46,21,17,9,3,3
240,12誘導心電図 貼り方,19600,410,2.376,5.227,29,71,1,37,25,22,11,3,1
241,神経線維腫症,18700,410,2.408,-0.037,27,73,2,11,18,25,22,12,10
242,膀胱留置カテーテル,17300,410,2.502,-12.514,17,83,2,32,16,18,15,8,9
243,キムサブ2,14100,410,2.766,-5.117,19,81,1,3,4,12,23,29,28
244,膠原病 種類,20500,400,2.352,0.005,18,82,1,4,6,14,24,27,24
245,スキンテアとは,20200,400,2.292,-1.732,18,82,1,16,15,25,25,13,5
246,絞扼性イレウス,19500,400,2.353,-3.33,29,71,2,21,18,20,19,12,8
247,タゾピペ,19400,400,2.341,11.16,34,66,0,27,16,20,19,11,7
248,ポリファーマシーとは,18100,400,2.413,12.965,33,67,1,18,13,20,23,15,10
249,dvt 医療略語,18000,400,2.412,22.993,24,76,1,20,16,24,22,11,6
250,jcs 意識レベル 表,18000,400,2.407,5.988,36,64,1,16,20,27,22,10,4
251,ヒルシュスプルング病,15700,400,2.565,14.338,21,79,2,18,23,23,17,11,6
252,rs3pe症候群,14400,400,2.655,11.212,39,61,1,10,15,19,22,18,15
253,nppv 人工呼吸器,13600,400,2.689,18.218,26,74,0,21,15,24,23,11,6
254,副甲状腺ホルモン,10700,400,2.993,-2.479,31,69,6,34,8,11,16,13,12
255,閉塞性換気障害,10700,400,2.966,-0.952,32,68,3,36,12,14,14,12,9
256,混合性結合組織病,10200,400,2.989,8.173,23,77,1,13,15,22,25,15,9
257,食道アカラシア,18200,390,2.38,0.065,28,72,1,11,14,22,25,16,11
258,ソルメドロール,18100,390,2.406,4.051,30,70,0,33,19,20,15,8,5
259,メトトレキサート 副作用,16500,390,2.528,5.915,26,74,1,11,8,15,24,21,20
260,腎性貧血,15200,390,2.557,-2.384,30,70,0,17,14,21,22,15,11
261,低カルシウム血症,15100,390,2.598,1.635,31,69,1,18,17,19,20,14,11
262,高ナトリウム血症,14200,390,2.642,12.151,34,66,1,24,20,22,17,10,6
263,ダグラス窩,14100,390,2.642,0.827,25,75,3,32,20,20,14,7,4
264,視床出血,14000,390,2.664,-0.553,37,63,1,24,17,19,18,13,8
265,反回神経麻痺,12200,390,2.814,-1.042,30,70,1,23,15,19,18,14,10
266,巨赤芽球性貧血,10900,390,2.916,-3.101,28,72,4,31,13,17,17,11,7
267,cidp 難病,9300,390,3.084,1.26,34,66,1,7,12,19,24,21,16
268,乳酸アシドーシス,18400,380,2.377,0.795,35,65,1,19,14,19,20,15,12
269,pvc 心電図,18400,380,2.367,8.088,27,73,1,38,20,18,13,6,4
270,神経鞘腫,18200,380,2.371,0.054,37,63,1,9,14,20,23,18,15
271,ハント症候群,17900,380,2.369,-0.243,30,70,0,8,13,21,25,18,15
272,エーラスダンロス症候群,16500,380,2.454,9.272,26,74,4,15,17,23,24,12,5
273,レケンビ,16400,380,2.471,5.149,46,54,1,8,12,21,25,17,16
274,聴神経腫瘍,16400,380,2.46,4.866,32,68,2,9,13,20,24,19,13
275,ビタミンb12 欠乏症,13700,380,2.686,-4.472,30,70,2,16,10,15,20,17,20
276,神経因性膀胱炎,13200,380,2.683,-4.908,27,73,1,19,17,20,20,13,10
277,fim,10300,380,2.937,0.011,45,55,1,40,18,17,13,7,4
278,失読症,7800,380,3.215,0.001,36,64,3,9,17,22,20,17,12
279,ベーチェット病 初期症状,18100,370,2.346,3.08,19,81,0,5,11,21,28,20,15
280,icfとは,18100,370,2.335,-32.98,29,71,4,19,9,19,26,16,7
281,ワルファリン,18000,370,2.401,-0.066,39,61,2,25,8,12,17,16,20
282,小児慢性特定疾患,17300,370,2.342,1.305,23,77,2,13,21,33,20,7,4
283,大腿筋膜張筋,15600,370,2.503,9.012,48,52,3,21,20,22,17,10,7
284,糖尿病性ケトアシドーシス,14500,370,2.549,-5.14,36,64,1,23,17,21,20,12,6
285,高安動脈炎,13500,370,2.668,0.009,33,67,1,13,13,17,18,14,24
286,ジャパンコーマスケール,9900,370,2.945,-12.538,21,79,5,35,16,21,16,5,2
287,カテコールアミンとは,9800,370,2.968,-6.917,26,74,4,44,10,13,14,9,6
288,パーキンソニズム,9000,370,3.055,-0.003,36,64,2,26,15,19,19,10,9
289,テリボン皮下注射,19000,360,2.303,-2.451,25,75,0,10,12,20,23,18,17
290,前脛骨筋,18300,360,2.306,5.107,43,57,7,22,18,20,16,9,8
291,スティーブンジョンソン症候群,16700,360,2.394,18.806,22,78,1,15,14,23,22,16,9
292,crt 医療,15200,360,2.509,6.981,38,62,0,29,19,19,16,9,8
293,筋無力症,14400,360,2.595,1.27,29,71,1,5,9,16,22,22,25
294,ニュープロパッチ,14000,360,2.573,-5.191,29,71,0,13,17,25,23,13,9
295,メネシット,13500,360,2.616,-1.061,30,70,0,12,15,23,23,15,12
296,ツルゴール反応,13500,360,2.579,-11.221,27,73,1,24,21,25,20,7,2
297,プロトロンビン時間,12700,360,2.698,-3.315,27,73,1,31,10,17,17,12,12
298,ベータ遮断薬,12600,360,2.7,18.091,37,63,1,26,13,18,17,13,12
299,アダムスストークス症候群,9600,360,2.97,-0.445,40,60,1,35,19,17,12,8,8
300,上腕骨顆上骨折,8100,360,3.128,7.109,37,63,1,30,19,24,12,8,6
301,抗凝固薬,18500,350,2.293,13.176,37,63,1,20,13,16,18,14,18
302,乾癬性関節炎,18400,350,2.275,-2.463,32,68,1,6,12,20,28,21,12
303,スティーブンスジョンソン症候群,17900,350,2.286,-0.104,28,72,1,16,18,24,22,12,7
304,房室ブロック,17500,350,2.349,3.062,34,66,2,22,16,18,18,12,12
305,フレイル サルコペニア 違い,17000,350,2.386,24.71,36,64,1,10,8,14,22,21,24
306,フランドルテープ,16900,350,2.364,2.25,29,71,0,18,17,19,19,15,12
307,脱水 血液データ,16800,350,2.364,-27.854,21,79,1,27,16,21,18,10,7
308,抗コリン作用とは,16200,350,2.403,-9.387,28,72,1,19,12,20,22,14,12
309,paf 医療,15200,350,2.477,3.925,26,74,0,33,22,21,15,6,3
310,低ナトリウム血症 原因,14600,350,2.52,-4.474,32,68,1,9,11,20,25,20,14
311,リスフラン関節,14600,350,2.491,1.975,55,45,4,22,18,21,18,11,6
312,蝶形紅斑,13900,350,2.526,12.733,21,79,1,19,16,26,22,11,5
313,hds-r,13300,350,2.606,-13.971,38,62,1,28,15,18,18,12,8
314,iadl,12700,350,2.627,-8.738,31,69,2,23,15,22,22,10,6
315,多発性骨髄腫 生存率,12100,350,2.743,0.001,36,64,1,3,5,14,24,25,28
316,スクイージング,9200,350,2.968,6.849,24,76,2,31,21,20,17,7,2
317,ブレーデンスケール,9200,350,2.956,-14.674,16,84,4,45,14,18,13,4,2
318,ランドセン,17300,340,2.289,1.933,33,67,1,12,18,23,23,14,9
319,認知症高齢者の日常生活自立度,17200,340,2.302,-1.991,30,70,1,20,18,23,20,12,6
320,mds 病名,17100,340,2.332,1.469,28,72,1,16,17,23,20,13,10
321,肥大型心筋症,16700,340,2.339,11.031,37,63,2,16,14,20,21,15,12
322,ベクルリー,16400,340,2.358,-6.015,39,61,0,18,17,22,20,15,8
323,大腿骨転子部骨折,16000,340,2.396,0.176,33,67,1,20,13,16,19,19,12
324,抗血小板薬,15900,340,2.426,0.746,37,63,1,23,13,17,16,15,15
325,evt 医療,15500,340,2.423,16.915,30,70,0,29,21,22,17,7,4
