順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
108,mmse 評価,22800,2100,2.349,9.316,32,68,1,21,12,19,22,16,9
109,ガランタミン,21600,2100,2.398,10.046,30,70,0,9,12,22,29,17,11
110,高齢者施設,21200,2100,2.458,11.68,29,71,1,3,4,14,31,28,19
111,小規模多機能型施設とは,20800,2100,2.45,17.173,23,77,0,5,8,17,31,27,12
112,家族信託 手続き方法,19400,2100,2.554,1.188,38,62,0,1,2,10,33,31,23
113,認知症介護基礎研修,15800,2100,2.691,0,35,65,1,6,12,24,30,17,10
114,脳血管性認知症,14100,2100,2.827,1.316,27,73,1,11,10,20,29,18,11
115,認知症疾患医療センター,12900,2100,2.999,0,35,65,1,3,4,12,20,23,37
116,認知症 何科を受診,10800,2100,3.093,0,26,74,1,4,8,23,38,17,9
117,認知症の種類,8900,2100,3.372,0,27,73,1,4,4,9,21,24,37
118,ロナセンテープ,28000,2000,2.076,16.695,27,73,0,12,16,26,25,15,6
119,ドパコール,27900,2000,2.116,14.008,28,72,0,11,14,22,24,16,13
120,介護付き有料老人ホーム,27500,2000,2.168,80.562,33,67,0,3,5,12,26,32,22
121,介護付き有料ホーム,27000,2000,2.198,-8.735,31,69,0,3,5,12,28,32,20
122,易怒性,25700,2000,2.187,11.27,26,74,1,9,12,22,28,19,9
123,要介護1 受けられるサービス,25500,2000,2.22,11.227,24,76,0,4,4,14,38,25,15
124,認知症保険 ランキング,10800,2000,3.14,0,26,74,0,1,2,8,32,35,22
125,認知症の人への対応,7300,2000,3.483,0.001,22,78,3,5,3,13,33,23,20
126,認知,29100,1900,2.038,0,47,53,2,5,13,21,23,17,19
127,要介護認定,27400,1900,2.092,10.325,46,54,1,7,8,17,29,21,17
128,ケアマネ,26600,1900,2.073,2.978,28,72,1,8,18,27,27,13,6
129,チアプリド,23500,1900,2.198,8.425,28,72,0,10,15,25,26,17,7
130,アミロイドβ,21500,1900,2.371,1.559,42,58,1,6,8,14,22,20,29
131,mmse,21500,1900,2.329,11.939,37,63,1,24,15,19,19,12,10
132,ケアプランセンター,18600,1900,2.441,8.088,32,68,0,3,11,26,31,19,10
133,物忘れ 認知症 違い,17500,1900,2.604,0.003,27,73,0,2,5,14,28,22,29
134,パーソンセンタードケア,11200,1900,2.954,1.016,25,75,2,13,12,22,27,17,7
135,介護食,27200,1800,2.065,10.085,21,79,1,3,5,13,32,28,18
136,脳トレ 高齢者,27100,1800,2.116,2.856,23,77,1,4,8,15,21,19,32
137,居宅療養管理指導,22100,1800,2.194,17.055,30,70,1,8,14,26,28,16,7
138,ディサービス,16900,1800,2.569,32.629,28,72,0,2,3,11,24,32,28
139,認知症にならない最高の習慣,10400,1800,3.069,0,26,74,1,1,3,10,26,25,34
140,介護老人福祉施設とは,22600,1700,2.184,6.717,31,69,2,12,10,17,27,20,12
141,養護老人ホーム,20900,1700,2.216,10.135,36,64,1,5,9,19,28,21,17
142,ショートステイ,20600,1700,2.287,13.887,31,69,1,6,10,16,26,23,18
143,寝たきり度,17400,1700,2.41,-0.001,41,59,1,13,19,26,20,13,8
144,見当識障害とは,16400,1700,2.532,26.869,26,74,2,15,7,17,26,19,14
145,認知症予防,11000,1700,2.887,0,33,67,3,7,9,17,25,19,20
146,認知症サポーター養成講座,10400,1700,2.929,0,27,73,2,6,9,22,31,19,11
147,認知症 英語,9800,1700,3.031,0,42,58,9,10,9,15,22,17,18
148,介護職,22800,1600,2.091,7.866,31,69,1,6,10,22,31,19,11
149,臥床とは,22000,1600,2.136,5.861,27,73,2,12,9,19,30,19,9
150,介護認定 基準,21900,1600,2.182,1.789,28,72,0,2,4,11,34,29,20
151,高額介護サービス費,21200,1600,2.167,33.782,34,66,1,3,7,17,32,27,13
152,端座位,21100,1600,2.18,4.023,25,75,3,15,11,19,27,18,7
153,介護サービス,19200,1600,2.329,20.291,30,70,1,3,4,14,26,25,27
154,通所リハビリテーション,19000,1600,2.29,5.452,32,68,1,9,9,20,27,19,15
155,リバスチグミンテープ,18300,1600,2.316,15.757,25,75,1,10,15,23,26,17,8
156,老健 費用,17700,1600,2.367,22.044,23,77,0,1,4,11,30,34,20
157,身体拘束 三原則,15400,1600,2.443,54.422,27,73,1,10,13,24,27,17,8
158,メマリー,15300,1600,2.481,8.106,30,70,0,7,13,23,30,18,9
159,認知症カフェ,7300,1600,3.241,0,27,73,2,9,9,20,28,19,13
160,認知症余命,6100,1600,3.412,0,22,78,1,3,5,14,36,25,16
161,認知症解消記憶の素,5500,1600,3.557,-0.001,14,86,0,1,2,5,22,28,42
162,見守りカメラ 高齢者,23200,1500,2.042,16.113,30,70,0,2,4,12,36,33,13
163,特別養護老人ホーム 費用,22800,1500,2.068,12.535,38,62,0,1,4,12,30,33,20
164,デイケア デイサービス 違い,21100,1500,2.132,6.131,26,74,1,8,10,20,31,20,10
165,在宅酸素療法,20700,1500,2.141,19.082,32,68,1,10,9,18,25,22,15
166,高齢者 レクリエーション,18700,1500,2.268,-4.929,9,91,1,6,8,19,30,15,21
167,icfとは,18100,1500,2.275,0.051,29,71,4,19,9,19,26,16,7
168,アパシーとは,16500,1500,2.334,3.107,34,66,4,15,10,18,24,16,13
169,lecanemab,16100,1500,2.443,0.009,44,56,0,6,7,15,22,21,29
170,特養 入所 裏ワザ,15300,1500,2.44,13.028,24,76,0,1,2,11,39,34,13
171,レビー小体型認知症 寿命,10100,1500,2.891,0.754,24,76,1,2,4,13,30,26,24
172,認知症保険,9900,1500,2.897,0,34,66,0,2,6,17,33,25,17
173,認知症 妄想,6800,1500,3.25,0.002,22,78,1,4,7,18,36,25,9
174,認知症基本法,6800,1500,3.239,0,42,58,1,6,9,21,26,19,18
175,認知症 病院,5700,1500,3.38,0,30,70,1,6,8,23,39,15,8
176,ツクイ デイサービス,19100,1400,2.145,20.957,26,74,0,2,5,12,33,29,19
177,幻覚とは,18800,1400,2.161,9.384,29,71,5,9,7,15,23,20,21
178,訪問リハビリ,17600,1400,2.238,13.941,34,66,1,7,11,21,26,19,15
179,老健入所条件,15100,1400,2.471,17.363,22,78,0,2,3,8,28,36,23
180,身体拘束,14100,1400,2.412,8.846,28,72,2,9,12,24,28,18,7
181,介護認定調査,13500,1400,2.481,10.248,24,76,0,3,5,14,34,30,14
182,認知症になりやすい人,9700,1400,2.854,0,26,74,2,5,7,15,29,22,20
183,レビー小体型認知症 末期,9300,1400,2.887,20.627,17,83,0,2,3,15,34,27,19
184,認知症 中核症状,7200,1400,3.124,0.001,29,71,2,27,15,21,21,10,4
185,認知症 病院 何科,6000,1400,3.268,0,30,70,1,4,8,22,40,16,9
186,認知症薬,5700,1400,3.388,0,25,75,1,4,4,14,35,25,17
187,認知症 入院,5400,1400,3.357,0.022,28,72,1,4,8,24,39,18,6
188,認知症ケア,4500,1400,3.537,0.001,27,73,2,7,10,24,29,20,8
189,年寄り,21400,1300,2.034,-0.001,44,56,1,2,3,9,23,27,35
190,軽費老人ホームとは,16800,1300,2.174,3.927,29,71,1,5,8,17,28,24,17
191,デイサービス デイケア 違い,16500,1300,2.22,7.236,27,73,1,7,8,18,36,19,11
192,レケンビ,16400,1300,2.25,8.785,46,54,1,8,12,21,25,17,16
193,アルツハイマー 新薬,15500,1300,2.317,0.005,48,52,1,4,6,14,21,23,31
194,ようかいご1,15500,1300,2.278,10.047,32,68,1,2,4,14,29,25,25
195,アリドネパッチ,15100,1300,2.27,24.066,32,68,0,6,13,23,26,19,13
196,mci 認知症 診断基準,14700,1300,2.473,75.964,28,72,0,1,2,8,22,25,42
197,喀痰吸引,14700,1300,2.269,1.939,29,71,2,9,13,26,29,14,7
198,負担限度額認定証,14000,1300,2.378,18.678,30,70,0,2,6,19,34,28,11
199,ピック病,13500,1300,2.46,0.151,27,73,1,10,9,18,27,21,14
200,寝たきりの高齢者,13100,1300,2.463,36.877,23,77,0,2,2,9,34,34,19
201,ショートステイ 日数,13100,1300,2.444,10.181,24,76,0,5,6,13,32,30,14
202,地域密着型通所介護,12500,1300,2.488,6.347,38,62,1,3,11,24,30,21,10
203,認知症 遺伝 確率,8300,1300,2.879,0,20,80,1,2,7,23,39,21,7
204,親が認知症になったら,7900,1300,2.924,0.102,25,75,1,2,4,20,44,21,8
205,中核症状とは,7500,1300,2.978,0.051,23,77,3,15,10,21,28,15,8
206,認知症 怒りっぽい 原因,7300,1300,3.027,0,23,77,1,5,9,23,37,19,6
207,認知症の薬,6300,1300,3.237,0.001,29,71,0,2,3,9,28,24,34
208,認知症外来,5500,1300,3.311,0,25,75,0,2,5,15,36,22,20
209,特養と老健の違い,17600,1200,2.087,19.948,24,76,0,4,4,13,31,31,17
210,高齢者 足のむくみ 原因,15200,1200,2.268,9.024,14,86,0,1,3,9,38,36,13
211,介護度数,15100,1200,2.221,8.144,26,74,0,3,6,16,31,25,19
212,痴呆症の初期症状,14400,1200,2.292,-0.029,39,61,0,1,2,16,34,22,25
213,日常生活自立支援事業,14400,1200,2.256,6.677,30,70,2,14,10,23,27,15,9
214,ヘルパーステーション,14300,1200,2.3,21.01,33,67,1,3,8,21,31,23,13
215,特定施設入居者生活介護,14200,1200,2.305,12.775,34,66,1,5,11,21,29,22,11
216,介護認定 更新,12800,1200,2.38,26.846,25,75,0,2,4,12,37,31,14
217,スピーチロックとは,12300,1200,2.372,0.005,24,76,1,5,11,24,32,19,8
218,ろう便行為とは,12100,1200,2.441,50.934,23,77,1,5,11,22,31,22,8
219,アルツハイマー 寿命,11100,1200,2.558,7.089,25,75,2,4,6,13,30,23,22
220,障害高齢者 日常生活自立度,10800,1200,2.548,0.033,34,66,1,18,18,25,22,12,4
221,メマンチン塩酸塩od錠5mg,9500,1200,2.73,16.896,22,78,1,6,6,15,28,24,20
222,高齢者虐待防止法,9500,1200,2.652,0.498,37,63,2,10,11,21,26,19,11
223,メマリー 効果,8900,1200,2.724,3.959,20,80,0,4,8,18,31,27,12
224,アリセプト 効果,8400,1200,2.826,8.292,26,74,0,5,5,15,30,23,22
225,認知症とアルツハイマーの違い,5900,1200,3.21,0,26,74,1,4,4,13,27,22,29
226,認知症 周辺症状,5400,1200,3.192,0,31,69,2,14,15,26,24,13,6
227,認知機能検査 2025年問題,19200,1100,2.085,37.592,69,31,0,1,1,3,4,4,87
228,介護付有料老人ホーム 金額,17000,1100,2.11,2.324,37,63,0,1,3,10,27,32,27
229,高齢者 脳トレ,16000,1100,2.172,4.125,31,69,1,5,8,14,21,17,34
230,意味性認知症,15800,1100,2.138,0.002,23,77,2,4,8,16,25,24,21
231,訪問看護 料金,15700,1100,2.107,9.87,27,73,1,4,8,18,30,24,15
232,要介護2 受けられるサービス,15300,1100,2.123,20.933,27,73,0,3,5,14,35,29,14
233,介護申請の流れ,14400,1100,2.16,0.893,25,75,0,4,5,16,39,24,12
234,コグニサイズ,14000,1100,2.316,7.005,31,69,1,6,9,13,16,19,36
235,介護保険法,13600,1100,2.223,2.242,44,56,4,14,11,20,23,16,12
236,見当識とは,13200,1100,2.309,8.446,31,69,1,17,10,17,22,17,16
237,若年性認知症,13100,1100,2.263,0.179,34,66,3,10,13,19,26,19,10
238,重層的支援体制整備事業,13100,1100,2.235,3.441,39,61,1,7,11,26,29,18,8
239,介護認定シュミレーション,13000,1100,2.312,5.972,22,78,0,2,2,14,35,31,16
240,介護福祉士 過去問,13000,1100,2.232,-1.934,28,72,2,10,14,22,31,15,6
241,iadlとは,12800,1100,2.298,17.963,29,71,2,19,13,21,23,15,7
242,権利擁護とは,12800,1100,2.261,14.554,24,76,2,9,9,22,30,19,9
243,短期記憶障害,12700,1100,2.325,7.013,28,72,3,9,12,20,27,19,10
244,グループホーム 料金,12600,1100,2.336,18.754,29,71,0,3,6,14,30,32,15
245,福祉用具,11000,1100,2.448,23.451,35,65,2,9,9,19,25,21,15
246,ケアプラン,8900,1100,2.675,15.049,31,69,1,9,10,21,29,20,10
247,認知症サポーター,7400,1100,2.856,0,32,68,4,11,13,23,27,15,7
248,認知症対応型共同生活介護,7200,1100,2.868,0,34,66,3,13,11,22,27,17,7
249,グループホーム 認知症対応型,7100,1100,2.901,66.099,18,82,1,2,4,16,38,27,12
250,認知症介護実践者研修,6600,1100,2.945,0.002,31,69,1,5,15,31,30,12,6
251,認知症の症状,6100,1100,3.098,0.006,28,72,1,4,3,8,23,26,35
252,認知症実践者研修,5400,1100,3.063,0,30,70,0,5,16,31,31,12,5
253,認知症 レビー小体型,3500,1100,3.606,0.001,22,78,1,4,7,17,34,21,16
254,終末期ケア専門士,14900,1000,2.057,0.002,17,83,0,9,19,31,26,9,6
255,特養と有料老人ホーム 違い,14600,1000,2.107,9.928,32,68,0,3,4,8,31,34,20
256,介護保険負担割合証,14600,1000,2.065,-13.736,31,69,0,4,8,16,33,27,12
257,幻覚が見える病気,14400,1000,2.145,3.447,25,75,3,5,6,15,27,21,23
258,経鼻経管栄養,14200,1000,2.113,23.249,23,77,2,17,10,18,25,18,10
259,正常圧水頭症,13800,1000,2.144,20.376,36,64,1,20,13,18,21,14,13
260,hds-r,13300,1000,2.212,0,38,62,1,28,15,18,18,12,8
261,円背,13200,1000,2.172,15.045,28,72,1,11,12,21,26,18,11
262,デイサービス レクリエーション,12800,1000,2.233,0.07,17,83,1,4,9,22,32,21,11
263,iadl,12700,1000,2.203,7.833,31,69,2,23,15,22,22,10,6
264,愛の家グループホーム,12100,1000,2.281,17.395,32,68,0,5,9,17,29,26,14
265,特養入所条件,11300,1000,2.391,12.001,28,72,0,1,2,8,31,36,22
266,看護小規模多機能型居宅介護,11300,1000,2.358,11.787,26,74,1,9,11,21,29,19,10
267,ショートステイ 料金,11000,1000,2.39,47.894,21,79,0,2,6,15,37,26,14
268,在宅介護,10900,1000,2.358,19.915,30,70,1,2,6,16,33,26,16
269,通所介護,10000,1000,2.477,10.015,42,58,1,9,9,19,25,21,16
270,高齢者虐待,9500,1000,2.542,5.852,32,68,3,10,11,22,28,18,8
271,認知症 保険,4900,1000,3.145,0,35,65,0,3,10,27,37,16,7
272,認知症 治療,4700,1000,3.225,0.001,38,62,2,11,11,24,32,13,7
273,認知症 保険 ランキング,4400,1000,3.271,0,28,72,0,1,4,21,39,25,10
274,認知機能検査 2024年 問題,16800,990,2.169,0,69,31,0,0,0,3,4,4,89
275,認知症 進行速度,3900,990,3.315,0.04,30,70,1,4,8,28,41,13,5
276,後見人 手続き,13300,980,2.179,4.054,40,60,1,2,5,13,28,28,23
277,アドバンスケアプランニング,13000,980,2.152,3.034,25,75,2,22,12,22,24,12,6
278,入浴介助,11200,980,2.307,15.552,26,74,2,7,11,21,27,20,12
279,介護福祉士 合格発表,13900,970,2.06,111.336,32,68,1,11,15,25,29,13,6
280,ようかいご3,11200,970,2.326,18.539,33,67,0,3,5,14,29,28,21
281,車椅子 名称,10900,970,2.324,27.598,22,78,3,13,11,20,27,16,10
282,イリーゼ 老人ホーム,13800,960,2.132,11.739,29,71,0,2,4,11,27,31,25
283,グラマリール,11000,960,2.299,13.852,29,71,1,9,14,24,26,17,9
284,認知症自立度,6100,960,2.876,0,31,69,1,16,18,26,22,12,5
285,アルツハイマー型認知症 寿命,5500,960,3.022,14.74,27,73,1,4,5,15,36,22,17
286,認知症 施設 タイミング,3900,960,3.336,1.002,11,89,0,2,4,21,46,21,6
287,介護サービス情報公表システム,13300,950,2.105,35.962,48,52,1,4,8,21,29,22,15
288,認知症ケア学会,4200,950,3.248,0.001,31,69,0,3,12,29,31,18,7
289,訪問入浴,11400,940,2.24,4.429,25,75,1,7,12,25,29,17,9
290,認知症検査 病院,4800,940,3.188,0,29,71,1,1,2,10,32,23,31
291,要介護3 状態,12600,930,2.16,15.554,25,75,1,5,6,14,34,27,13
292,認定調査,7800,930,2.6,14.996,26,74,1,6,11,25,31,18,8
293,ドネペジル 副作用,6400,930,2.849,17.079,27,73,1,7,7,15,31,22,17
294,認知症グループホーム,3300,930,3.493,0.001,29,71,1,5,5,15,33,26,15
295,サービス提供責任者,13400,920,2.041,1.72,27,73,0,6,15,29,31,14,5
296,そよ風 デイサービス,12900,920,2.125,6.873,28,72,1,2,7,17,30,25,18
297,ケアマネ試験 2025 日程,11600,920,2.172,150.522,24,76,1,3,17,32,31,12,4
298,認知機能とは,11100,920,2.267,0.009,31,69,2,13,10,19,23,17,16
299,認知症 幻覚症状,4300,920,3.196,0,26,74,1,8,10,20,35,21,5
300,認知症 口座凍結 対策,4000,920,3.244,0,35,65,0,2,6,22,44,21,5
301,ようかいご2,11600,910,2.237,6.049,31,69,0,2,5,14,28,27,24
302,リハビリパンツ,13500,900,2.065,6.438,27,73,1,6,8,15,29,25,16
303,ドナネマブ,11400,900,2.273,7.866,50,50,0,5,8,14,21,22,30
304,介護求人,10700,900,2.231,8.679,27,73,1,6,11,24,36,17,5
305,レミニール,8400,900,2.496,0.004,34,66,0,7,12,23,30,19,9
306,認知症テスト 30点満点,5500,900,3.044,0.105,33,67,0,1,2,8,25,24,40
307,認知症 銀行口座凍結,3700,900,3.305,0,32,68,0,1,6,20,43,23,7
308,特別養護老人ホーム 入所基準,14000,890,2.039,9.754,35,65,0,4,4,11,29,30,22
309,ストマ パウチ交換,13200,890,2.054,10.859,16,84,0,9,11,21,28,20,11
310,認知症の人が見ている世界,3700,890,3.332,4.26,11,89,2,1,4,18,41,21,13
311,福祉用具 レンタル,9200,880,2.416,28.819,25,75,0,5,8,16,31,25,15
312,主任介護支援専門員,8600,880,2.47,-0.994,29,71,0,7,9,24,31,21,8
313,認知症検査 免許 問題2024,7300,880,2.87,0,60,40,0,0,1,3,6,4,86
314,ドネペジル 効果,7100,880,2.712,13.811,24,76,0,5,5,13,30,25,22
315,mciスクリーニング検査,11400,870,2.254,1.301,21,79,0,2,4,13,28,26,27
316,看取り期とは,10700,870,2.266,33.802,22,78,0,2,7,14,27,31,19
317,認知症 診断,4100,870,3.174,0,35,65,2,9,15,27,29,12,6
318,実務者研修 受講資格,11800,860,2.091,11.423,23,77,0,6,12,25,35,17,5
319,住所地特例とは,10100,850,2.257,21.312,30,70,1,6,12,24,29,20,8
320,家族信託 デメリット,9700,850,2.342,6.742,34,66,0,1,3,11,35,29,21
321,遂行機能障害,9600,850,2.326,4.054,28,72,2,24,13,20,24,11,6
322,介護サービス 種類 一覧表,10400,840,2.268,4.571,28,72,1,4,4,11,33,28,19
323,認定介護福祉士とは,9400,840,2.286,10.905,28,72,1,6,17,31,29,13,3
