順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
24,デルマトーム,26900,1800,1.977,0.698,51,49,1,27,23,20,14,8,7
25,カンピロバクター 治るまで何日,19900,1800,2.233,-0.005,35,65,4,24,16,21,23,8,4
26,筋萎縮性側索硬化症,25000,1700,1.975,0.005,37,63,2,13,11,19,23,16,16
27,悪性症候群,23600,1700,1.978,0.104,35,65,1,23,20,23,18,10,5
28,バビンスキー反射,21700,1700,2.122,-0.062,37,63,3,34,23,16,13,8,3
29,gcs 意識レベル,21400,1700,2.094,-3.391,44,56,1,31,24,22,14,6,2
30,バレー徴候,17000,1700,2.355,0,37,63,1,41,21,18,12,4,3
31,tia 医療,25100,1600,1.929,17.597,29,71,1,24,20,21,19,9,6
32,gcs,23200,1600,1.984,-0.006,46,54,2,39,25,18,10,4,2
33,テタニー症状,23000,1600,2.007,1.611,29,71,1,29,19,21,17,8,5
34,テオスカーヘルナンデス 契約延長,23900,1500,1.904,85.558,64,36,1,4,6,11,22,31,25
35,代謝性アシドーシス,20600,1500,2.039,-0.976,27,73,2,34,18,19,15,8,4
36,腓骨神経麻痺,21600,1400,1.93,-0.02,31,69,2,23,15,19,19,12,10
37,エリスロポエチン,21200,1400,1.953,-4.809,32,68,4,31,12,16,17,11,9
38,バージャー病,20400,1400,2.009,-0.067,33,67,1,13,13,18,23,19,13
39,被殻出血,19700,1400,2.011,3.509,35,65,1,25,17,19,19,12,7
40,12誘導心電図 貼り方,19600,1400,2.005,-0.17,29,71,1,37,25,22,11,3,1
41,バーセルインデックス,17600,1400,2.086,-7.291,40,60,2,36,21,21,12,5,3
42,ブルンストロームステージ,15200,1400,2.242,-4.237,46,54,1,41,27,18,8,3,2
43,ホルネル症候群,13500,1400,2.388,10.17,36,64,1,33,18,16,17,10,5
44,免疫グロブリン,19400,1300,1.992,1.682,30,70,9,21,13,16,17,12,12
45,リフィーディング症候群,19200,1300,1.922,0.043,34,66,1,30,24,22,14,6,3
46,ワレンベルグ症候群,12400,1300,2.379,1.72,42,58,0,29,19,19,15,11,7
47,jcs 意識レベル 表,18000,1200,1.934,17.967,36,64,1,16,20,27,22,10,4
48,視神経脊髄炎,15500,1200,2.125,2.986,32,68,1,12,13,19,23,17,15
49,ケルニッヒ徴候,9400,1200,2.593,-0.004,41,59,1,51,18,15,9,4,2
50,ギランバレー症候群 予後,2800,1200,3.825,0.01,26,74,0,11,11,20,24,18,16
51,コルサコフ症候群,14600,1100,2.062,8.038,34,66,1,24,14,18,21,14,8
52,ホーマンズ徴候,14200,1100,2.072,-0.017,23,77,1,48,19,17,11,3,1
53,羽ばたき振戦,13900,1100,2.127,0.02,31,69,1,32,19,20,17,7,4
54,fim 評価表,13600,1100,2.115,-4.116,38,62,1,33,17,20,15,9,5
55,ロンベルグ徴候,8600,1100,2.635,0.161,45,55,1,50,17,15,9,5,3
56,ギランバレー症候群 初期症状,2900,1100,3.708,0.003,20,80,1,14,13,19,21,18,14
57,ギランバレー症候群 後遺症,2400,1100,3.884,0.22,38,62,2,4,9,21,26,20,18
58,doac 医療,15000,1000,1.981,15.298,31,69,1,23,17,22,19,11,7
59,クロイツフェルトヤコブ病,14400,1000,2.003,10.036,38,62,4,34,17,18,14,8,5
60,視床出血,14000,1000,2.06,3.962,37,63,1,24,17,19,18,13,8
61,滑膜炎,11700,1000,2.263,-6.111,44,56,1,5,9,15,20,21,29
62,クスマウル呼吸とは,9800,1000,2.412,-0.012,33,67,4,43,16,17,12,5,3
63,ニューロパチーとは,8800,1000,2.496,0.84,34,66,1,17,11,18,23,16,14
64,糖尿病性ケトアシドーシス,14500,990,1.95,1.809,36,64,1,23,17,21,20,12,6
65,cidp,11800,990,2.161,6.271,36,64,1,11,16,23,24,15,10
66,球麻痺,9000,990,2.437,2.044,36,64,1,31,16,19,18,10,5
67,錐体路,8700,990,2.495,-4.302,43,57,4,47,14,14,11,6,4
68,アダムスストークス症候群,9600,980,2.383,1.212,40,60,1,35,19,17,12,8,8
69,正常圧水頭症,13800,960,1.992,9,36,64,1,20,13,18,21,14,13
70,一過性滑膜炎,6300,960,2.887,-5.835,41,59,1,2,5,7,13,27,45
71,頭蓋内圧亢進症状,11600,950,2.168,-0.01,23,77,3,42,17,18,12,5,3
72,nrs 痛み,14000,930,1.923,0.999,33,67,1,31,19,22,17,7,3
73,ゲルストマン症候群,9500,930,2.322,8.238,35,65,1,34,17,19,16,9,4
74,カンピロバクター ギランバレー,7400,930,2.561,0.002,30,70,1,19,17,24,24,10,5
75,psvt 心電図,12400,920,2.042,1.193,33,67,0,30,27,23,13,5,2
76,シャルコーマリートゥース病,10900,910,2.159,0.005,38,62,1,16,16,22,21,15,9
77,nppv 人工呼吸器,13600,900,1.921,14.203,26,74,0,21,15,24,23,11,6
78,半側空間無視,12800,900,1.995,7.093,43,57,2,29,20,19,16,9,5
79,ards 医療,12400,880,2.017,-0.355,30,70,0,28,23,20,15,8,6
80,cidp 難病,9300,880,2.316,5.904,34,66,1,7,12,19,24,21,16
81,脳神経,11600,860,2.059,0.855,39,61,5,30,12,16,15,11,11
82,腕神経叢,10100,860,2.214,8.223,49,51,4,37,18,18,13,6,4
83,sah 医療,11500,840,2.035,-2.156,23,77,1,32,21,21,16,6,3
84,ルンバールとは,11200,840,2.069,0.014,24,76,0,35,19,19,15,7,5
85,慢性炎症性脱髄性多発神経炎,8800,840,2.295,0.315,33,67,1,8,14,21,27,17,12
86,筋萎縮性さそく硬化症,12200,830,1.975,6.226,34,66,2,9,10,18,23,19,19
87,起座呼吸,11500,820,2.01,-0.064,38,62,2,37,20,17,13,7,4
88,髄液検査,10300,820,2.112,0.003,33,67,2,14,17,21,20,13,13
89,ウィルソン病,12400,810,1.928,-0.007,32,68,1,20,15,20,19,15,10
90,カンピロバクター 治療法,8700,810,2.265,-0.045,37,63,2,21,17,24,24,8,4
91,ギランバレー症候群とは,3300,810,3.328,0,36,64,5,14,6,9,14,18,34
92,反回神経麻痺,12200,800,1.933,17.83,30,70,1,23,15,19,18,14,10
93,マーフィー徴候,7700,800,2.398,5.574,52,48,1,40,23,20,10,4,2
94,ブルンベルグ徴候,6800,800,2.528,0.956,30,70,4,52,14,14,10,4,2
95,カルシトニン,10600,790,2.082,0.081,34,66,6,41,11,12,13,10,7
96,fim,10300,770,2.07,1.729,45,55,1,40,18,17,13,7,4
97,dapt 医療,10300,760,2.05,13.141,30,70,0,31,19,21,17,8,4
98,tha 医療,11200,750,1.958,-3.265,26,74,0,34,21,21,14,5,5
99,nomi 医療,11200,750,1.933,0.726,36,64,1,27,24,22,17,7,2
100,mlbオールスター2024ファン投票,10600,750,2.099,-45.82,67,33,1,2,2,5,13,30,47
101,除脳硬直,9700,750,2.066,6.3,43,57,1,29,27,23,13,5,2
102,免疫グロブリン療法,5700,750,2.614,0.641,26,74,1,21,17,20,19,12,10
103,chf 医療,11600,740,1.912,7.03,27,73,0,31,23,22,16,6,2
104,共同偏視とは,9300,740,2.117,8.9,37,63,1,32,21,21,16,6,3
105,大脳基底核,8700,740,2.224,0.793,43,57,6,41,14,14,11,7,7
106,アルガトロバン,10300,730,2.009,2.465,39,61,0,34,23,19,14,6,4
107,デュシェンヌ型筋ジストロフィー,6200,730,2.518,0.08,35,65,2,43,15,16,12,7,5
108,閉塞性換気障害,10700,720,1.976,-0.022,32,68,3,36,12,14,14,12,9
109,カテコールアミンとは,9800,720,2.068,16.176,26,74,4,44,10,13,14,9,6
110,nyha分類,9800,720,2.053,8.277,44,56,1,39,18,17,13,8,4
111,呼吸性アシドーシス,9400,720,2.093,-1.118,28,72,3,44,17,16,13,5,2
112,ブレーデンスケール,9200,720,2.101,-0.329,16,84,4,45,14,18,13,4,2
113,pea 医療,11200,710,1.902,4.826,29,71,0,36,20,19,16,6,3
114,スクイージング,9200,710,2.08,0.132,24,76,2,31,21,20,17,7,2
115,髄膜刺激症状,6900,710,2.383,0.004,42,58,2,42,21,19,10,4,2
116,エダラボン,10800,700,1.928,-0.03,35,65,0,36,18,17,15,8,6
117,副甲状腺ホルモン,10700,700,1.964,1.071,31,69,6,34,8,11,16,13,12
118,ラセーグ徴候,5500,700,2.607,16.747,58,42,1,45,22,14,10,5,3
119,ミラーフィッシャー症候群,4500,700,2.786,0.62,36,64,0,15,19,21,20,15,10
120,ドジャースパレード放送,10300,690,2.048,87.378,39,61,0,1,1,5,16,33,44
121,瞳孔不同とは,10200,690,1.958,-3.874,27,73,3,29,21,22,15,6,4
122,多発性硬化症 症状,8900,690,2.14,7.334,27,73,2,9,8,12,26,22,21
123,下垂足,10900,680,1.913,14.657,35,65,1,18,12,16,17,16,20
124,胸腔穿刺,10600,680,1.921,6.157,29,71,1,35,19,18,14,8,5
125,pac 心電図,10300,680,1.964,11.288,24,76,0,42,22,19,10,4,3
126,ドジャースピッチャー,10200,680,2.039,63.251,45,55,2,3,2,6,16,31,40
127,スピーチカニューレ,10000,680,1.96,7.845,24,76,0,28,22,22,15,8,5
128,ジャパンコーマスケール,9900,680,1.971,3.675,21,79,5,35,16,21,16,5,2
129,コプリック斑,9200,680,2.029,3.655,25,75,2,30,22,24,13,6,3
130,dka 医療,9000,680,2.066,8.153,29,71,0,28,25,23,16,6,2
131,ボルグスケール,7800,680,2.23,13.497,38,62,1,46,21,17,9,3,3
132,クッシング現象,6100,670,2.457,4.499,31,69,1,49,18,16,11,3,2
133,ckd 医療,9700,650,1.955,-25.565,16,84,1,33,16,21,17,8,4
134,ループス腎炎,9500,650,1.97,5.679,26,74,1,26,14,18,20,12,9
135,同名半盲,6700,650,2.325,15.158,39,61,1,34,19,18,15,8,5
136,うっ血乳頭,6200,650,2.418,8.918,27,73,2,49,15,16,12,4,2
137,vpc 心電図,9500,640,1.964,1.135,25,75,0,40,21,19,12,5,3
138,スワンガンツカテーテル,9000,640,2.007,1.987,32,68,1,40,21,19,12,5,2
139,上腕骨顆上骨折,8100,640,2.109,1.938,37,63,1,30,19,24,12,8,6
140,フォルクマン拘縮,5200,640,2.58,12.305,35,65,3,54,13,15,10,4,1
141,脳ヘルニア,9900,630,1.902,5.766,36,64,3,28,18,18,17,10,6
142,6r 看護,9300,630,1.959,-10.002,14,86,3,41,16,21,14,3,2
143,トレンデレンブルグ歩行,6600,630,2.337,-0.003,55,45,3,54,18,12,8,3,2
144,ヘリオトロープ疹,6400,630,2.329,13.911,25,75,1,28,10,19,22,13,7
145,ivig療法,5400,630,2.509,0.009,27,73,0,34,19,20,15,8,4
146,フレアティ ドジャース,9800,620,1.92,35.774,60,40,1,2,6,11,19,28,33
147,悪性貧血,9100,620,1.971,3.052,33,67,3,25,13,21,17,12,9
148,pe 医療,9000,620,1.989,3.993,26,74,0,40,24,20,11,4,1
149,orif 整形外科,8900,620,1.973,-5.89,33,67,0,30,21,22,16,8,3
150,cag 医療,9700,610,1.928,4.848,22,78,1,51,22,14,8,2,2
151,大脳辺縁系,9600,610,1.924,2.8,38,62,7,28,10,16,17,12,10
152,rass,8700,610,1.999,-4.646,37,63,0,32,28,21,13,4,2
153,糖尿病ケトアシドーシス,8500,610,2.03,-0.117,28,72,1,32,14,19,19,10,5
154,テタニー,8100,610,2.07,18.459,33,67,3,37,17,18,13,8,4
155,心原性ショック,8100,610,2.059,6.075,37,63,3,36,17,18,15,7,4
156,周期性四肢麻痺,5100,610,2.51,0.001,51,49,1,20,19,22,19,12,7
157,pao2,8000,600,2.084,5.776,34,66,4,45,19,15,10,4,3
158,フィンクの危機モデル,7500,600,2.119,-3.462,15,85,4,43,16,20,12,4,1
159,itp 医療,9000,590,1.915,-1.934,28,72,1,24,22,21,17,10,5
160,砕石位,8500,590,2,-0.011,25,75,4,42,13,15,12,7,7
161,ニ段脈とは,8500,590,1.97,22.584,26,74,0,26,21,22,17,8,6
162,ドジャースフリーマン,8200,590,2.128,22.99,44,56,1,2,1,5,12,26,53
163,グラスゴーコーマスケール,7900,590,2.034,-0.817,27,73,3,28,18,23,19,6,3
164,nihss,6900,590,2.22,2.064,49,51,1,45,25,16,8,3,2
165,脊髄炎,7500,580,2.099,3.914,33,67,1,10,15,21,21,15,17
166,ピッツバーグ 地図,10100,570,1.9,-58.088,58,42,1,1,1,4,11,24,58
167,パーキンソニズム,9000,570,1.909,0.741,36,64,2,26,15,19,19,10,9
168,ミッキーモニアック,8700,570,1.936,236.176,58,42,4,7,9,14,23,24,19
169,psvtとは,8400,570,1.955,-0.116,31,69,1,27,19,21,17,10,5
170,副腎皮質ステロイド,8000,570,2.041,10.899,27,73,4,40,11,12,12,9,12
171,ソマトスタチン,7400,570,2.126,5.362,35,65,5,50,12,12,11,6,4
172,企図振戦,6300,570,2.262,2.463,45,55,2,34,17,17,14,9,7
173,項部硬直とは,6200,570,2.264,0.053,44,56,2,37,23,20,11,5,2
174,トレンデレンブルグ位,5900,570,2.339,14.277,36,64,2,48,19,16,9,4,2
175,ミオグロビン,8600,560,1.926,3.365,44,56,6,31,12,16,15,11,9
176,対光反射,8300,560,1.951,7.64,30,70,5,39,17,18,13,5,3
177,hco3-,8200,560,2.006,1.055,33,67,18,41,13,12,9,4,3
178,口すぼめ呼吸,7800,560,2.018,1.178,31,69,2,37,17,18,14,6,6
179,アロディニアとは,7500,560,2.06,13.2,37,63,0,20,16,20,22,13,9
180,iabp 医療,7500,560,2.052,0.981,32,68,1,35,22,19,15,6,2
181,痙縮とは,7400,560,2.081,1.182,40,60,1,17,6,11,20,23,22
182,脳神経 覚え方,6500,560,2.238,-12.184,26,74,7,54,10,12,9,3,5
183,ブリンクマン指数,8300,550,1.953,2.882,28,72,3,49,13,15,12,6,2
184,捻髪音,7900,550,1.977,3.372,27,73,2,31,19,20,16,8,4
185,フレイルチェスト,7300,550,2.055,1.493,47,53,1,33,25,19,13,6,3
186,hhs 医療,7000,550,2.112,11.746,34,66,1,27,25,23,14,7,3
187,ウィリス動脈輪,5900,550,2.322,6.046,41,59,8,57,13,10,7,3,2
188,tae 医療,8300,540,1.932,-3.392,29,71,0,37,23,18,13,6,3
189,ペラグラ,7400,540,2.027,3.231,35,65,5,31,15,17,16,9,7
190,ドジャースエドマン,6600,540,2.238,46.142,41,59,0,2,1,4,12,29,52
191,筋強直性ジストロフィー,6200,540,2.216,4.505,37,63,1,26,18,20,17,12,6
192,nihss 評価方法,5800,540,2.308,-0.865,43,57,1,41,23,17,11,5,2
193,トレンデレンブルグ徴候,4700,540,2.517,12.824,34,66,3,51,14,13,11,5,3
194,ブルジンスキー徴候,3700,540,2.75,7.252,47,53,2,50,20,13,9,4,2
195,膝蓋腱反射,8500,530,1.924,6.997,39,61,15,35,14,14,12,5,5
196,ffp 輸血,8100,530,1.933,-4.595,27,73,0,42,23,18,11,4,2
197,スパイロメトリー,7900,530,1.979,5.056,30,70,3,41,15,15,12,8,6
198,stemi 医療用語,7700,530,1.962,10.121,35,65,0,27,20,23,19,8,3
199,酸塩基平衡,6500,530,2.16,5.337,31,69,7,35,17,19,13,6,3
200,中心性脊髄損傷,5900,530,2.24,-0.961,59,41,1,29,24,20,13,7,6
201,シーハン症候群,5300,530,2.368,12.304,26,74,2,40,15,17,13,8,5
202,pcps 医療,7900,520,1.934,10.142,34,66,1,33,22,19,15,7,3
203,看護師国家試験 ボーダー,7500,520,1.976,46.573,15,85,1,52,7,15,20,3,2
204,siadhとは,7400,520,1.982,-0.07,27,73,1,22,17,22,20,12,6
205,アニソコとは 看護,6900,520,2.058,11.879,22,78,0,32,24,22,16,5,1
206,アニオンギャップ,6800,520,2.079,-1.552,50,50,0,34,25,19,12,6,4
207,2型呼吸不全,6400,520,2.149,13.286,39,61,1,28,22,22,15,8,4
208,ウェアリングオフ現象,6300,520,2.158,3.939,29,71,0,35,15,19,15,10,6
209,びまん性軸索損傷,6200,520,2.173,24.371,47,53,1,27,21,19,17,10,5
210,粘液水腫,6000,520,2.207,20.875,30,70,2,22,12,18,21,15,10
211,徒手筋力テスト,5700,520,2.264,0.552,34,66,4,40,14,17,14,7,4
212,ギランバレー症候群 三男,3100,520,2.933,0,34,66,3,6,7,12,14,20,38
213,ハヴィガースト 発達課題,8100,510,1.911,-7.146,20,80,16,44,10,13,11,4,2
214,paco2,6100,510,2.198,-5.008,28,72,5,54,15,13,8,3,2
215,ブラウンセカール症候群,3000,510,2.895,3.519,53,47,2,50,18,13,9,5,3
216,シクロホスファミド,8000,500,1.907,11.956,29,71,1,35,14,16,16,11,7
217,ミオグロビン尿,7700,500,1.908,18.074,38,62,0,23,19,22,18,11,7
218,冠状動脈,7600,500,1.973,-1.123,36,64,9,37,9,12,13,10,10
219,ie 医療,7400,500,1.975,4.663,25,75,0,42,26,19,9,3,1
220,ドジャース バーンズ,7400,500,1.973,70.048,49,51,0,4,9,13,22,28,24
221,ベンチュリーマスク,6700,500,2.062,-0.313,31,69,2,40,22,18,11,5,2
222,ニボー像とは,6600,500,2.062,6.791,24,76,1,39,18,19,15,6,2
223,ムーアの分類,6100,500,2.164,0.013,12,88,2,50,14,15,12,5,2
224,酸素ボンベ 計算,6100,500,2.162,19.299,23,77,3,38,18,22,12,4,3
225,痙性麻痺,5600,500,2.241,7.42,39,61,1,29,16,18,17,11,8
226,aptt 基準値,7800,490,1.909,9.934,26,74,0,40,18,18,8,4,12
227,末梢神経障害 治る確率,6600,490,2.107,1.107,40,60,1,4,6,13,23,24,29
228,運動性失語症とは,6600,490,2.042,-8.136,28,72,3,31,17,21,15,9,4
229,肺うっ血,6500,490,2.084,-0.197,29,71,2,44,17,17,11,6,3
230,心拍出量,6400,490,2.088,7.833,39,61,4,42,17,15,11,6,5
231,膠質浸透圧,6200,490,2.142,-3.383,30,70,8,51,11,12,11,5,2
232,平均血圧の求め方,6000,490,2.184,-2.052,50,50,3,36,18,15,11,7,10
233,肺コンプライアンス,4300,490,2.499,2.106,36,64,2,58,15,12,8,3,2
234,フレンケル体操,3300,490,2.772,0.189,48,52,1,56,17,11,8,4,3
235,肩亜脱臼,7500,480,1.963,82.014,46,54,1,2,3,8,19,28,39
236,psp 医療,7000,480,1.999,6.03,30,70,1,16,14,20,21,16,12
237,acth ホルモン,7000,480,1.988,-0.959,30,70,2,30,11,17,18,12,10
238,抗利尿ホルモン,6900,480,1.989,-1.002,31,69,4,29,12,19,16,10,10
239,動眼神経麻痺,6300,480,2.093,4.826,37,63,1,17,16,21,19,15,11
240,アルドステロン 作用,6000,480,2.169,-2.204,33,67,6,55,9,9,8,6,7
241,左心不全 症状,4700,480,2.394,-5.862,28,72,4,47,13,15,13,5,3
242,ヒュージョーンズ分類,4300,480,2.459,4.355,28,72,2,46,15,17,11,6,3
243,鷲手,4200,480,2.511,-0.491,38,62,2,36,14,15,17,11,5
244,トーマステスト,4000,480,2.552,-2.033,56,44,1,55,19,13,8,3,1
245,多系統萎縮症 症状,7500,470,1.906,9.538,29,71,1,8,10,17,24,21,19
246,門脈圧亢進症,7200,470,1.927,12.99,35,65,2,27,14,18,18,13,8
247,リスボン宣言,6800,470,1.995,-4.537,37,63,4,39,11,15,15,11,5
248,東京アカデミー 看護師国家試験,6700,470,1.995,15.788,13,87,3,47,8,15,20,5,2
249,chdf 医療,6600,470,2.03,9.639,33,67,0,38,21,18,13,7,3
250,レニンアンジオテンシン系,6200,470,2.08,-13.948,37,63,3,42,15,15,12,7,6
251,ヤコビー線,5600,470,2.195,7.5,48,52,4,47,20,14,10,3,2
252,脳神経 12,5400,470,2.225,-1.952,43,57,7,39,14,13,14,6,7
253,フォレスター分類,5300,470,2.25,15.678,40,60,1,52,21,16,6,3,1
254,slrテスト,5200,470,2.272,-0.301,58,42,1,40,21,16,11,6,5
255,歩行周期,4300,470,2.468,-0.019,51,49,1,61,20,10,5,2,1
256,ドジャースエドマン選手,7200,460,2.032,42.494,35,65,0,1,1,4,12,29,53
257,腰椎穿刺,6300,460,2.038,-0.03,30,70,3,35,16,17,15,8,6
258,ゴットロン徴候,4700,460,2.337,21.251,32,68,1,28,17,20,18,9,7
259,スカルパ三角,4100,460,2.485,14.099,56,44,5,49,15,12,10,6,3
260,sias 評価,3400,460,2.704,0.199,50,50,0,54,22,13,6,3,2
261,肩手症候群,3200,460,2.73,12.668,47,53,0,49,16,16,10,5,4
262,縦隔,6800,450,1.954,8.357,34,66,5,31,14,18,16,9,7
263,aki 医療,6600,450,1.966,7.719,24,76,0,37,24,21,12,4,2
264,封入体筋炎,6400,450,2.017,10.206,38,62,1,10,13,20,20,17,19
265,カテコラミンとは,6200,450,2.035,-3.715,12,88,2,41,13,19,17,5,3
266,ショックの5徴候,5700,450,2.137,4.564,21,79,3,56,16,14,8,2,1
267,ホーエンヤール分類,5100,450,2.224,10.535,29,71,1,46,15,15,14,6,3
268,錐体路障害,3100,450,2.777,-0.001,40,60,1,49,15,12,13,5,5
269,ギヨン管症候群,6700,440,1.927,5.001,43,57,2,21,18,22,20,10,7
270,リケッチア,6600,440,1.95,1.991,44,56,3,27,14,18,18,12,8
271,acs 医療用語,6200,440,2.013,-2.777,39,61,0,29,23,21,16,7,4
272,ウェルニッケ失語,6100,440,2.038,-4.719,28,72,4,38,16,18,14,7,3
273,オザグレル,6100,440,2.016,18.523,33,67,1,32,21,21,13,8,4
274,腎前性腎不全,5700,440,2.104,22.319,32,68,1,37,18,18,15,8,3
275,シャルコーの三徴,3500,440,2.592,0.539,40,60,1,54,19,14,7,3,2
276,カーテン徴候,3300,440,2.651,4.828,48,52,1,49,20,15,9,4,2
277,上位運動ニューロン,2600,440,2.902,-0.008,40,60,3,58,13,11,8,4,3
278,アンドロゲン,6700,430,1.912,3.813,42,58,5,34,13,15,14,10,9
279,慶祝とは,6600,430,1.938,30.225,33,67,1,8,6,12,20,26,27
280,バレー症候群,6600,430,1.933,-4.381,35,65,2,4,11,20,21,21,21
281,成人t細胞白血病,6500,430,1.919,7.247,28,72,2,25,12,18,20,14,9
282,dka,6300,430,1.949,-2.734,39,61,0,20,24,23,19,10,4
283,アルカローシスとは,6200,430,2.006,-0.525,29,71,5,35,15,16,15,9,5
284,きんいしゅくせいさそく硬化症,6200,430,2.002,-10.192,35,65,1,11,9,18,21,19,21
285,ミゲルバルガス,6200,430,1.981,-3.089,71,29,3,11,13,16,19,19,19
286,重炭酸イオン,5900,430,2.054,26.768,35,65,3,40,16,16,12,7,6
287,プライマリヘルスケア,5400,430,2.185,16.97,18,82,9,58,9,10,8,3,3
288,代謝性アルカローシス,5300,430,2.149,-4.373,37,63,3,41,21,17,10,5,3
289,小脳失調 症状,5300,430,2.148,5.056,32,68,1,16,15,19,19,14,16
290,コーレス骨折,5200,430,2.144,3.134,51,49,2,32,17,21,15,9,4
291,脳室ドレナージ,4900,430,2.227,-0.081,22,78,0,39,21,20,12,6,2
292,ビオー呼吸,4800,430,2.244,0.303,29,71,4,39,20,19,12,4,2
293,パラソルモン,4600,430,2.317,0.081,26,74,7,55,10,12,10,4,2
294,1秒率とは,4400,430,2.357,10.695,30,70,3,60,6,9,11,7,4
295,クローヌスとは,4400,430,2.305,8.081,39,61,2,33,17,17,17,10,4
296,大原麗子病気,2900,430,2.815,0,22,78,0,1,3,11,24,32,29
297,ダイヤモンドバックス 本拠地,7400,420,1.915,14.899,57,43,0,1,2,4,9,19,65
298,トルサードドポアンツ,5900,420,2.006,0.693,39,61,0,34,29,20,11,4,2
299,ゴナドトロピン,5700,420,2.056,6.778,30,70,4,46,17,15,10,5,3
300,血漿交換,5700,420,2.042,14.183,33,67,0,23,21,23,17,9,7
301,mrs 医療,5600,420,2.072,-0.052,50,50,0,26,23,18,13,9,11
302,梗塞性換気障害,5600,420,2.066,-20.996,33,67,1,39,15,16,14,9,6
303,反回神経,5400,420,2.134,4.215,39,61,2,37,13,13,14,10,11
304,高張性脱水,5400,420,2.096,0.027,28,72,3,46,16,17,12,4,2
305,後腹膜臓器,5300,420,2.136,11.132,38,62,6,53,14,12,8,4,3
306,ミンガッチーニ徴候,5100,420,2.176,3.18,45,55,1,45,23,18,9,3,1
307,ビッカースタッフ脳幹脳炎,2800,420,2.765,0.675,36,64,0,14,20,20,19,15,12
308,ホワイトソックス 本拠地,6500,410,2.015,-40.252,56,44,1,2,3,5,10,25,54
309,死の3兆候,6200,410,1.944,2.699,26,74,4,46,18,18,10,3,1
310,尺骨神経麻痺,6000,410,1.979,30.067,39,61,2,22,20,20,17,11,8
311,渡邊渚 ギランバレー,5600,410,1.99,-0.001,32,68,1,3,15,28,32,14,7
312,dsa 医療用語,5000,410,2.137,6.318,31,69,0,33,21,21,15,7,3
313,フリーマン 子供,4900,410,2.231,-0.001,29,71,1,6,13,16,16,22,26
314,brs 評価,4800,410,2.241,-5.741,46,54,1,50,21,13,8,4,3
315,神経伝導速度検査,4600,410,2.205,5.607,37,63,1,14,17,22,24,13,9
316,かつ膜炎,3100,410,2.716,-6.305,41,59,0,3,5,9,13,25,45
317,観念奔逸,6300,400,1.915,9.182,32,68,2,43,13,16,15,7,4
318,肺アスペルギルス症,6200,400,1.919,7.764,35,65,1,21,16,19,19,14,10
319,低リン血症,6000,400,1.932,2.704,46,54,1,20,22,23,17,10,7
320,sbp 医療,5900,400,1.963,-8.591,36,64,0,35,24,19,13,6,3
321,対位ドレナージ 看護,5800,400,1.991,0.004,19,81,3,48,16,16,12,4,1
322,bha 股関節,5800,400,1.973,27.101,33,67,0,28,22,22,16,8,4
