順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
126,ゲルストマン症候群,9600,60,2.969,-21.585,36,64,1,34,17,19,16,9,4
127,大球性貧血,9300,60,2.958,1.517,40,60,1,16,16,22,20,15,10
128,髄膜腫 症状,8700,60,3.081,-2.186,23,77,0,5,6,14,26,26,23
129,ラトケ嚢胞,7500,60,3.238,19.671,33,67,1,11,16,22,23,17,10
130,頭部mri,7200,60,3.318,6.848,34,66,1,8,11,22,28,17,13
131,湖東記念病院,7200,60,3.264,4.639,44,56,1,4,11,21,24,21,18
132,くも膜のう胞,6900,60,3.281,18.257,36,64,2,11,20,27,20,12,8
133,耳閉塞感,6600,60,3.305,-1.989,24,76,6,15,18,25,20,11,5
134,自分の声が耳に響く,6300,60,3.41,-5.369,22,78,4,10,12,18,18,16,22
135,うっ血乳頭,6200,60,3.444,16.559,27,73,2,48,15,18,11,4,2
136,上咽頭がん,6000,60,3.435,0.007,34,66,3,10,15,24,24,15,9
137,mrs 医療,5600,60,3.487,15.387,50,50,0,27,22,18,13,9,11
138,伝音性難聴,5100,60,3.605,-0.015,25,75,5,27,13,19,19,9,8
139,カーテン徴候,3300,60,4.176,-0.565,48,52,0,49,21,15,9,4,2
140,突発性難聴 再発,3300,60,4.132,-2.624,25,75,5,14,19,21,20,13,8
141,片耳 耳鳴り,3100,60,4.127,-0.004,29,71,6,21,22,22,17,7,5
142,福島孝徳記念クリニック 相模原,2900,60,4.268,11.372,41,59,0,3,8,18,29,23,19
143,感音難聴,2900,60,4.117,-0.015,28,72,5,17,15,22,18,11,12
144,耳鳴り 治らない,2800,60,4.129,0.004,39,61,2,11,21,28,23,10,5
145,突発性難聴 めまい,2700,60,4.306,-2.007,28,72,5,14,21,27,19,8,6
146,脳神経外科学会,2300,60,4.418,-23.504,77,23,0,4,17,27,24,18,10
147,ガンマナイフ 病院,1500,60,4.998,1.423,37,63,0,3,4,12,24,28,29
148,カロリックテスト,1300,60,5.001,1.002,37,63,2,31,17,20,16,9,5
149,orif 整形外科,9000,50,2.947,15.716,32,68,0,30,22,22,16,7,3
150,パーキンソニズム,9000,50,2.943,-13.71,36,64,1,26,16,19,19,10,9
151,pmr 医療 略語,8400,50,2.974,17.5,33,67,0,20,22,24,19,9,6
152,アデホスコーワ ふわふわめまい,8300,50,3.097,0.798,22,78,0,3,5,17,24,21,30
153,bppv,8300,50,2.997,-19.137,41,59,0,20,24,22,17,10,7
154,デュピュイトラン拘縮,8200,50,3.024,41.813,44,56,0,12,10,15,19,22,22
155,ht 医療,8200,50,2.964,34.213,27,73,1,50,18,14,10,4,3
156,上腕骨顆上骨折,8100,50,3.086,-20.917,37,63,1,30,19,24,12,8,6
157,二次性高血圧,7800,50,3.002,12.582,35,65,1,23,15,21,21,12,7
158,神経因性膀胱,7700,50,3.009,9.507,31,69,1,19,18,21,19,12,10
159,人工内耳 費用,7500,50,3.195,-0.552,37,63,1,3,6,11,18,25,36
160,耳管開放症 治し方 自力,7500,50,3.159,4.621,35,65,4,7,9,15,20,19,26
161,聴覚障害 等級,7500,50,3.157,-2.213,33,67,1,5,8,16,26,24,20
162,星状神経節ブロック,7500,50,3.128,7.467,35,65,0,8,11,20,27,19,15
163,七物降下湯,7200,50,3.143,0.962,33,67,0,4,6,17,28,26,19
164,耳の閉塞感,7200,50,3.099,-7.972,19,81,3,13,20,27,19,12,6
165,特発性肺線維症,7200,50,3.053,6.764,38,62,1,15,12,19,19,17,17
166,冠動脈 番号,7200,50,3.051,-0.106,47,53,0,35,25,18,10,4,8
167,水頭症 シャント手術,7100,50,3.177,5.793,28,72,0,8,10,19,28,18,17
168,菌状息肉症,7100,50,3.078,-11.438,35,65,0,11,14,22,24,17,12
169,側頭動脈炎,7100,50,3.06,1.937,34,66,1,10,13,22,24,15,15
170,avr 医療,6900,50,3.097,23.529,29,71,0,38,23,19,12,5,3
171,加齢性難聴,6700,50,3.248,0.48,37,63,1,3,4,10,23,28,31
172,同名半盲,6600,50,3.196,9.554,39,61,1,34,19,18,15,8,5
173,ふわふわめまいの原因,6500,50,3.205,15.03,15,85,1,3,8,20,27,23,18
174,聴力 回復 トレーニング,6400,50,3.307,1.043,42,58,2,4,7,14,25,25,23
175,耳管開放症 治し方,6400,50,3.174,-6.83,26,74,7,17,22,22,12,7,13
176,乳様突起,6400,50,3.143,-1.114,33,67,5,22,21,22,16,9,5
177,企図振戦,6300,50,3.288,14.818,45,55,2,34,17,17,14,9,7
178,メニエール病 仕事,6200,50,3.286,-0.133,16,84,1,11,21,29,26,8,4
179,メニエール病 芸能人,6100,50,3.257,-9.673,36,64,2,9,20,26,24,12,7
180,ウィリス動脈輪,6000,50,3.299,-23.223,40,60,8,57,13,10,7,3,2
181,child pugh分類,5800,50,3.383,1.989,60,40,0,28,21,21,15,10,5
182,内耳,5800,50,3.285,23.244,38,62,4,18,16,23,19,9,11
183,鎖骨下動脈,5700,50,3.33,-2.44,42,58,6,21,19,19,16,10,9
184,メニエール 薬,5700,50,3.214,-1.083,21,79,1,9,21,30,21,10,8
185,耳鳴り 頭痛,5300,50,3.446,-1.962,25,75,3,13,18,25,21,11,9
186,突発性難聴 症状,5300,50,3.418,-3.61,21,79,7,22,21,17,15,11,7
187,高圧酸素療法,5200,50,3.405,0.511,37,63,0,15,14,18,21,16,16
188,小脳失調 症状,5200,50,3.357,3.123,32,68,1,17,15,19,19,14,15
189,イソバイドシロップ 効果,5000,50,3.473,-9.01,28,72,1,5,9,19,24,22,20
190,ナリピタン 製造中止理由,4800,50,3.498,-3.941,50,50,0,1,2,6,23,34,34
191,ゴットロン徴候,4700,50,3.542,19.18,33,67,1,28,17,20,18,9,7
192,前庭神経炎 完治まで,4700,50,3.534,0.006,36,64,1,4,7,15,25,27,21
193,脳底動脈,4500,50,3.645,-6.987,42,58,2,31,16,16,17,10,8
194,ナリピタン,4400,50,3.598,-0.427,48,52,1,4,9,20,23,22,21
195,耳管開放症 漢方,4300,50,3.73,11.865,26,74,2,9,17,25,20,13,14
196,更年期 耳鳴り,4200,50,3.499,1.958,10,90,1,1,2,36,55,4,1
197,当帰芍薬散 耳鳴り,4100,50,3.789,5.592,32,68,1,1,4,10,22,30,32
198,中大脳動脈,3900,50,3.762,8.963,36,64,2,33,18,17,15,9,6
199,放線冠,3900,50,3.695,0.941,50,50,1,42,21,16,10,6,4
200,人工内耳 適応基準,3700,50,3.834,-18.842,27,73,1,5,9,15,20,25,25
201,耳鳴りに効く薬,3400,50,3.947,12.447,49,51,0,1,2,7,20,32,38
202,ガドリニウム造影剤,3400,50,3.863,9.818,41,59,1,16,16,20,18,15,14
203,外転神経麻痺,3400,50,3.844,23,38,62,0,15,16,20,21,16,12
204,頚性めまい,3300,50,3.955,54.67,32,68,2,6,14,26,23,17,12
205,フレンケル体操,3300,50,3.83,-11.944,48,52,1,56,17,11,8,4,3
206,椎骨脳底動脈循環不全,3200,50,3.991,0.126,38,62,1,7,11,19,24,20,18
207,耳鳴り 漢方薬 ツムラ,3200,50,3.866,-0.522,41,59,0,1,3,11,26,31,28
208,オージオグラム,3200,50,3.861,0.251,41,59,3,17,12,18,20,15,15
209,耳鳴りがひどい時の対処法,2900,50,4.086,-2.001,34,66,1,5,5,13,23,26,27
210,心因性難聴,2500,50,4.07,2.893,19,81,7,15,19,31,17,7,4
211,低音障害型感音難聴 手遅れ,2400,50,4.297,-10.298,25,75,2,10,15,20,25,18,10
212,前庭リハビリテーション,2300,50,4.287,-0.775,39,61,1,6,11,17,21,20,24
213,ストミンa 効果出るまで,2200,50,4.397,10.915,38,62,0,1,3,9,23,28,36
214,stroke2025,2200,50,4.202,92.798,66,34,1,6,20,32,24,13,4
215,中耳加圧療法,1800,50,4.603,9.946,36,64,1,3,9,18,26,24,19
216,脳腫瘍 種類,1700,50,4.47,4.539,48,52,3,12,12,21,24,15,13
217,急性低音障害型感音難聴 症状,1600,50,4.524,-12.106,21,79,4,9,13,22,25,18,9
218,遅発性内リンパ水腫,1500,50,4.702,6.321,34,66,2,7,14,20,25,18,14
219,ガンマナイフ治療,1400,50,4.816,3.527,31,69,0,6,8,12,22,27,25
220,ガンマナイフ 費用,1300,50,4.793,2.204,29,71,1,1,7,17,28,26,20
221,イソバイド 耳鳴り,1100,50,5.026,-1.359,28,72,0,2,8,16,25,28,21
222,耳 腫瘍,1000,50,5.087,-0.146,28,72,7,8,20,32,19,9,5
223,髄膜刺激症状,6900,40,3.033,26.293,42,58,1,42,22,19,10,4,2
224,nihss,6900,40,3.033,-12.867,49,51,1,45,25,16,8,3,2
225,縦隔,6800,40,3.027,9.661,34,66,5,31,14,18,16,9,7
226,ブルンベルグ徴候,6800,40,2.969,52.383,29,71,4,51,15,14,10,4,2
227,クッシング病,6600,40,2.98,-102.486,29,71,3,23,17,20,20,12,5
228,難聴 骨伝導イヤホン,6500,40,3.059,7.717,43,57,1,3,7,15,25,23,26
229,顔面神経麻痺 治療,6500,40,3.034,10.678,38,62,1,5,11,18,26,21,18
230,dic 診断基準,6500,40,3.01,-17.038,49,51,0,20,23,22,16,12,7
231,顎下腺腫瘍,6300,40,3.066,10.025,31,69,4,12,18,24,22,13,7
232,デュシェンヌ型筋ジストロフィー,6300,40,3.028,-38.079,35,65,2,43,15,16,12,7,5
233,びまん性軸索損傷,6300,40,3.015,68.028,47,53,1,27,21,19,17,10,5
234,レニンアンジオテンシン系,6200,40,3.117,-3.98,37,63,3,42,15,15,12,7,6
235,ウェルニッケ失語,6200,40,3.09,-32.021,29,71,4,37,16,18,15,7,3
236,chads2スコア,6200,40,3.01,-6.89,60,40,0,26,22,19,15,11,7
237,筋強直性ジストロフィー,6100,40,2.994,-1.635,37,63,1,26,18,20,17,12,6
238,抗不整脈薬,5900,40,3.125,-31.687,45,55,2,22,12,15,16,16,17
239,閉鎖孔ヘルニア,5900,40,2.984,-17.666,46,54,1,16,19,20,19,15,10
240,nihss 評価方法,5800,40,3.134,-5.688,43,57,0,41,22,19,11,5,2
241,bha 股関節,5800,40,2.979,-34.228,33,67,0,27,22,22,16,8,5
242,耳管,5700,40,3.213,2.161,44,56,5,20,16,19,17,12,11
243,肥厚性鼻炎,5700,40,3.104,-2.494,35,65,2,12,17,21,23,13,12
244,ゴナドトロピン,5700,40,3.069,42.971,30,70,4,47,16,15,10,5,3
245,ldh 医療,5700,40,3.066,-35.073,31,69,1,21,15,16,18,14,15
246,姫新線時刻表,5700,40,3.061,-47.004,53,47,5,3,5,19,24,21,23
247,源平のヒャクサン,5600,40,3.284,-14.074,45,55,0,0,1,4,18,32,45
248,脳神経 12,5600,40,3.18,20.472,41,59,7,40,13,13,13,7,7
249,椎弓形成術,5600,40,3.047,-6.815,37,63,1,23,17,17,17,14,11
250,脳梁,5500,40,3.131,17.216,44,56,6,27,17,18,15,10,7
251,非ホジキンリンパ腫,5500,40,3.129,-14.069,27,73,1,21,13,20,20,15,10
252,vsa 心臓,5500,40,3.087,-43.372,33,67,0,28,26,24,14,6,2
253,ラセーグ徴候,5400,40,3.205,-12.668,57,43,0,44,22,15,10,5,4
254,反回神経,5400,40,3.195,-45.883,39,61,2,35,13,14,14,10,12
255,シーハン症候群,5400,40,3.188,44.954,26,74,2,41,15,17,13,7,5
256,聴覚過敏 治し方,5300,40,3.215,-19.671,25,75,4,11,17,27,21,12,8
257,フォルクマン拘縮,5200,40,3.128,-24.463,35,65,3,54,13,15,10,4,1
258,htn 医療用語,5100,40,3.184,3.318,27,73,0,32,22,20,17,6,3
259,メニエール病 完治,5000,40,3.321,-23.662,27,73,2,11,19,24,22,12,10
260,ワルチン腫瘍,5000,40,3.313,10.537,43,57,1,16,13,18,20,19,13
261,イソバイドシロップ おいしい飲み方,5000,40,3.278,-3.653,20,80,3,13,16,23,23,13,9
262,脳室ドレナージ,4900,40,3.337,9.214,22,78,0,38,22,20,12,6,2
263,小脳の働き,4900,40,3.234,-4.218,35,65,4,9,4,9,20,24,30
264,evar 医療,4800,40,3.205,-51.141,37,63,0,35,19,18,16,8,4
265,タケルダ,4700,40,3.188,-31.843,42,58,1,16,18,21,19,12,13
266,fna 医療用語,4600,40,3.352,-6.845,26,74,0,28,17,21,18,10,6
267,めまい相談医,4500,40,3.331,-1.168,30,70,0,1,5,13,22,26,33
268,耳の構造,4400,40,3.429,-13.24,39,61,10,25,13,15,12,10,15
269,聴力検査 セルフチェック,4400,40,3.368,-0.954,31,69,3,4,5,14,22,27,25
270,脳血管攣縮,4400,40,3.334,-17.383,27,73,2,41,13,16,15,7,6
271,耳の病気,4300,40,3.507,-0.003,33,67,2,4,7,16,21,20,30
272,低音性難聴,4300,40,3.446,0.001,21,79,2,14,20,26,21,11,6
273,転移性脳腫瘍,4300,40,3.328,1.127,33,67,2,18,12,18,21,16,13
274,imrt 放射線治療,4200,40,3.562,-20.953,52,48,1,9,9,14,17,19,31
275,シャイドレーガー症候群,4200,40,3.528,-4.145,33,67,1,18,10,17,19,17,18
276,中脳,4100,40,3.569,-0.005,43,57,7,34,12,16,14,8,9
277,ピヴラッツ,4000,40,3.482,0.957,39,61,0,32,27,22,12,4,3
278,耳鳴り 漢方,3900,40,3.587,6.078,38,62,0,3,9,20,29,22,17
279,皮質下出血,3900,40,3.577,-5.825,38,62,0,34,21,18,13,8,6
280,耳鳴り 種類,3900,40,3.426,-0.003,21,79,11,25,25,18,12,6,3
281,放射線技師会,3800,40,3.395,-50.561,66,34,0,19,26,29,16,6,4
282,アデホスコーワ 副作用,3700,40,3.667,12.159,25,75,1,5,9,18,22,21,24
283,pppd めまい 専門医,3700,40,3.65,-1.322,27,73,1,3,8,15,24,22,27
284,テモゾロミド,3700,40,3.491,0.069,35,65,0,19,19,26,20,11,5
285,動眼神経,3600,40,3.546,38.046,39,61,5,33,14,16,13,9,10
286,耳管狭窄症 治し方 自力,3600,40,3.527,1.858,36,64,2,5,8,16,19,22,28
287,耳管開放症 難病指定,3500,40,3.507,-5.067,26,74,4,13,16,21,17,13,16
288,lpシャント,3400,40,3.548,1.964,34,66,0,29,23,22,15,7,4
289,滲出性中耳炎 大人症状,3300,40,3.628,0.672,23,77,0,9,13,17,22,21,18
290,髄芽腫,3300,40,3.595,8.744,36,64,3,19,19,25,16,12,6
291,奇静脈,3300,40,3.577,-19.808,48,52,4,45,17,15,11,6,2
292,肩手症候群,3200,40,3.695,-46.349,47,53,0,49,16,16,9,6,4
293,仮性球麻痺,3200,40,3.647,53.116,34,66,2,34,18,20,14,8,4
294,血栓回収療法,3100,40,3.612,19.052,42,58,1,24,20,21,17,10,7
295,フローダイバーター,2900,40,3.854,20.226,46,54,1,16,21,23,18,13,8
296,メニエール病 頭痛,2800,40,3.736,6.197,19,81,3,15,24,26,19,8,5
297,ストミンa,2700,40,4.001,2.227,41,59,1,3,9,16,22,24,25
298,サイバーナイフ,2700,40,3.799,3.923,50,50,1,9,12,18,21,20,19
299,ポリソムノグラフィー,2700,40,3.791,-28.011,48,52,2,27,16,17,17,12,9
300,脳静脈洞血栓症,2700,40,3.767,13.973,41,59,1,17,20,19,21,13,9
301,眼振検査,2600,40,3.825,-7.249,27,73,2,13,12,23,22,16,12
302,滑車神経麻痺,2500,40,3.857,44.073,44,56,1,9,15,18,21,18,18
303,内耳のむくみを取る方法,2300,40,4.041,-6.605,19,81,1,5,10,22,30,21,11
304,突発性難聴 耳鳴り,2300,40,3.995,-3.354,30,70,5,15,19,25,21,11,4
305,ウェゲナー肉芽腫症,2300,40,3.964,-13.079,43,57,0,16,17,21,20,17,9
306,サイバーナイフ 病院 一覧,2200,40,4.211,25.065,50,50,0,3,4,9,21,27,36
307,脳腫瘍 ブログ,2200,40,4.171,0.061,16,84,1,2,9,28,29,19,12
308,耳鳴り 片耳だけ,2200,40,4.125,-0.004,26,74,7,20,21,25,16,7,4
309,耳のがん 症状,2200,40,4.085,-0.123,24,76,4,6,8,18,24,20,20
310,日本脳神経外科学会,2200,40,4.06,-38.612,72,28,0,6,10,16,27,24,17
311,ムンプス難聴,2200,40,3.999,0.443,30,70,6,16,15,22,22,13,6
312,フローマン徴候,1900,40,4.201,-1.167,53,47,1,51,15,13,11,5,4
313,橋谷能理子,1900,40,4.188,1.164,50,50,1,3,4,11,26,33,22
314,脳卒中学会,1900,40,4.103,-11.427,75,25,0,4,21,31,24,14,6
315,開頭手術 術後,1800,40,4.302,53.847,27,73,1,11,10,21,26,18,13
316,五苓散 耳鳴り,1800,40,4.26,0.031,31,69,1,2,8,21,25,26,17
317,ティネル徴候,1800,40,4.254,1.622,47,53,0,45,21,15,9,6,4
318,耳鳴り ブーン 低音,1700,40,4.193,-0.001,26,74,5,14,22,27,21,7,4
319,突発性難聴 仕事,1700,40,4.19,-13.782,20,80,0,20,30,26,17,5,2
