順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
229,ジゴキシン,11700,150,1.945,11.822,32,68,1,34,15,16,16,9,9
230,メイロン,11700,150,1.894,-12.448,29,71,0,36,20,18,13,7,6
231,睫毛反射,11600,150,1.927,1.04,27,73,1,26,20,22,18,8,5
232,sah 医療,11600,150,1.918,-3.179,23,77,1,32,21,20,17,6,3
233,as 医療,11300,150,1.946,16.162,21,79,0,35,26,22,12,4,1
234,ルンバールとは,10900,150,2.001,-4.675,25,75,0,36,18,19,15,7,5
235,カルシトニン,10700,150,2.039,17.008,34,66,6,41,11,12,13,10,7
236,不感蒸泄,10700,150,1.997,-14.925,31,69,5,31,15,17,16,9,7
237,アマンタジン,10600,150,1.97,-10.229,34,66,0,18,17,22,22,13,8
238,腕神経叢,10100,150,2.077,1.05,49,51,4,37,18,18,13,6,4
239,ジャパンコーマスケール,9900,150,2.062,-9.43,21,79,5,35,16,21,16,5,2
240,fio2,9700,150,2.087,6.403,33,67,1,39,24,18,12,4,2
241,ゲルストマン症候群,9600,150,2.126,0.438,36,64,1,34,17,19,16,9,4
242,6r 看護,9300,150,2.136,5.991,14,86,3,41,16,21,14,3,2
243,ブレーデンスケール,9200,150,2.186,-9.433,16,84,3,46,14,19,12,4,2
244,パーキンソニズム,9000,150,2.218,0.28,36,64,1,26,16,19,19,10,9
245,神経調節性失神,9000,150,2.15,0.04,37,63,2,16,19,23,21,11,8
246,大脳基底核,8700,150,2.22,-4.744,43,57,6,41,14,14,11,7,7
247,テタニー,8000,150,2.31,4.131,33,67,3,37,17,17,14,8,4
248,nihss,6900,150,2.449,11.011,49,51,1,45,25,16,8,3,2
249,エクセグラン,6400,150,2.501,17.141,34,66,0,15,19,25,22,12,7
250,発作,5400,150,2.685,0.023,42,58,7,17,20,20,16,11,9
251,陳旧性脳梗塞,10900,140,1.939,17.813,30,70,1,13,11,15,20,17,23
252,シーソー呼吸,10900,140,1.912,0.236,25,75,0,25,43,18,8,4,2
253,dvt,10700,140,1.909,12.987,30,70,1,29,20,20,18,8,4
254,胸腔穿刺,10600,140,1.953,1.099,29,71,1,35,19,18,14,8,5
255,気管カニューレ,10400,140,1.925,0.31,26,74,1,17,17,24,23,12,6
256,呼吸不全,10300,140,1.978,0.101,35,65,2,16,15,20,22,14,11
257,アルガトロバン,10300,140,1.953,17.106,39,61,1,34,22,19,14,6,4
258,瞳孔不同とは,10200,140,2.021,9.952,27,73,3,29,21,21,15,6,5
259,看護観とは,9800,140,1.977,-3.722,10,90,4,39,15,21,16,4,1
260,心原性脳梗塞,9700,140,2.021,-10.404,31,69,2,24,13,17,19,14,11
261,vpc 心電図,9600,140,2.085,-1.226,25,75,0,40,21,19,12,5,3
262,st上昇,9600,140,2.054,24.412,39,61,3,39,22,18,11,5,2
263,オランザピン 副作用,9500,140,2.053,8.014,28,72,2,14,11,20,25,17,11
264,球麻痺,9000,140,2.122,-5.935,36,64,1,31,16,19,18,10,5
265,dka 医療,9000,140,2.099,-19.862,29,71,0,28,25,23,16,6,2
266,ニ段脈とは,8500,140,2.128,47.963,26,74,0,26,21,22,17,8,6
267,ヘルペス脳炎,8200,140,2.218,-0.594,34,66,2,16,19,21,19,13,10
268,瞳孔散大,7800,140,2.211,3.392,33,67,5,27,19,20,17,7,5
269,バイタルサイン 基準値,7600,140,2.288,-36.466,17,83,6,52,9,12,8,6,7
270,髄膜刺激症状,6900,140,2.364,1.415,42,58,1,42,22,19,10,4,2
271,デュシェンヌ型筋ジストロフィー,6300,140,2.498,0.84,35,65,2,43,15,16,12,7,5
272,うっ血乳頭,6200,140,2.481,-7.733,27,73,2,48,15,18,11,4,2
273,転換,5500,140,2.577,0,47,53,7,10,14,22,22,11,14
274,てんかんとは 症状,5100,140,2.656,-0.002,41,59,8,27,17,20,17,6,5
275,てんかん とは,4600,140,2.809,0,40,60,13,35,20,13,11,4,4
276,ブリィビアクト,4000,140,2.853,47.323,53,47,1,9,21,25,23,13,8
277,巨赤芽球性貧血,10800,130,1.895,1.243,28,72,4,31,13,17,17,11,7
278,閉塞性換気障害,10700,130,1.899,1.878,32,68,2,36,12,14,15,12,9
279,igg,10600,130,1.863,-11.947,34,66,3,15,13,18,20,16,15
280,原始反射,10500,130,1.928,1.801,22,78,8,28,23,17,13,7,4
281,doac,10300,130,1.908,3.614,42,58,1,24,18,21,17,11,8
282,dapt 医療,10200,130,1.89,35.957,30,70,0,32,19,20,17,8,4
283,アンビューバック,10000,130,1.939,0.146,27,73,1,22,17,24,21,11,4
284,バイパップ,9900,130,1.959,-1.07,22,78,1,24,18,26,20,8,3
285,舌根沈下,9900,130,1.944,3.646,28,72,3,22,18,21,20,10,6
286,スピーチカニューレ,9900,130,1.895,-0.283,24,76,1,27,22,22,15,8,5
287,除脳硬直,9800,130,1.902,15.092,44,56,1,30,26,23,13,5,2
288,cag 医療,9700,130,1.997,0.326,22,78,1,51,22,14,8,2,2
289,インヴェガ,9400,130,1.974,-3.223,37,63,1,13,17,24,23,14,8
290,下垂足,9200,130,2.002,6.856,36,64,1,22,14,18,20,14,11
291,コプリック斑,9200,130,2.001,10.21,25,75,2,30,21,24,13,7,3
292,デイケア,9100,130,2.03,11.868,36,64,2,16,15,20,24,13,10
293,ビペリデン,8700,130,2.083,-0.033,36,64,1,18,17,22,23,12,7
294,ngチューブ,8700,130,2.08,42.281,22,78,3,35,18,20,16,6,2
295,糖尿病ケトアシドーシス,8700,130,2.048,-0.004,27,73,1,32,15,19,18,10,5
296,ブリンクマン指数,8300,130,2.109,3.685,28,72,3,49,13,14,12,6,3
297,ht 医療,8200,130,2.121,-1.609,27,73,1,50,18,14,10,4,3
298,グラスゴーコーマスケール,8000,130,2.127,0.144,26,74,3,27,17,24,19,7,3
299,ケトアシドーシス,7000,130,2.293,-3.179,37,63,1,16,14,21,23,15,10
300,ブルンベルグ徴候,6800,130,2.308,15.928,29,71,4,51,15,14,10,4,2
301,肺うっ血,6600,130,2.367,-12.843,29,71,2,46,17,15,11,6,3
302,びまん性軸索損傷,6300,130,2.41,2.682,47,53,1,27,21,19,17,10,5
303,paco2,6200,130,2.458,-1.185,27,73,5,54,15,13,8,3,2
304,項部硬直とは,6200,130,2.434,-0.001,44,56,2,37,23,20,11,5,2
305,クッシング現象,6100,130,2.43,6.044,30,70,1,49,18,16,11,3,2
306,吸引 看護,5800,130,2.464,-13.109,8,92,2,34,13,20,19,7,5
307,重積発作とは,5600,130,2.435,0.929,23,77,1,14,18,26,23,12,6
308,フォルクマン拘縮,5200,130,2.604,11.546,35,65,3,54,13,15,10,4,1
309,pac 心電図,10300,120,1.863,-12.477,24,76,0,42,23,19,10,3,3
310,ブロナンセリン,10000,120,1.868,21.957,34,66,1,13,16,24,24,14,8
311,nyha分類,9800,120,1.897,5.289,44,56,1,39,18,17,13,8,4
312,ラクテック,9800,120,1.881,-7.751,34,66,1,26,21,20,17,9,6
313,遂行機能障害,9600,120,1.909,-0.509,28,72,2,24,13,20,24,11,6
314,大脳辺縁系,9600,120,1.884,-5.701,38,62,7,28,10,16,17,12,10
315,特定疾病,9400,120,1.884,0.712,38,62,1,14,13,20,24,17,11
316,転換とは,9400,120,1.863,0,47,53,5,8,9,20,29,16,13
317,omi 医療,9300,120,1.967,-32.985,25,75,0,38,23,19,13,4,3
318,三方活栓,9300,120,1.944,6.885,24,76,1,39,18,19,14,6,3
319,ペロスピロン,9300,120,1.94,1.873,31,69,1,15,17,24,23,13,7
320,発作とは,9200,120,1.96,0,38,62,10,16,15,21,17,10,11
321,ヘルシンキ宣言,9000,120,1.973,21.847,38,62,9,40,11,15,12,8,5
322,orif 整形外科,9000,120,1.966,-6.558,32,68,0,30,22,22,16,7,3
323,精神保健福祉法,9000,120,1.892,6.74,39,61,2,20,13,22,24,13,6
324,精神障害者手帳,8900,120,1.981,-20.75,31,69,2,15,20,26,23,10,4
325,aライン 医療,8900,120,1.936,-18.375,26,74,1,38,19,20,14,6,2
326,rass,8800,120,1.956,10.348,36,64,0,31,28,22,13,4,2
327,ppe 着脱手順 覚え方,8600,120,1.959,-3.472,21,79,1,21,18,25,23,9,3
328,acth,8300,120,2.042,10.351,33,67,2,30,14,17,17,11,9
329,膀胱洗浄,8300,120,2.023,8.222,18,82,1,23,18,23,20,10,5
330,幻覚,8300,120,1.996,1.889,34,66,8,13,13,18,21,14,13
331,長谷川式,8100,120,2.061,17.146,35,65,1,12,17,26,25,12,7
332,心原性ショック,8100,120,2.061,2.079,37,63,3,36,17,19,15,7,3
333,表皮剥離,8100,120,1.999,3.957,25,75,1,17,18,23,23,13,5
334,尿閉,8000,120,2.101,0,33,67,2,20,16,20,19,12,11
335,pao2,7900,120,2.082,-7.537,33,67,4,46,18,15,10,4,3
