順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
73,骨肉腫,43800,500,1.815,-0.789,42,58,5,13,16,22,18,14,12
74,胆嚢癌 症状,43700,490,1.802,1.36,31,69,0,3,6,17,27,24,23
75,前頭葉,38200,490,1.951,0.078,35,65,3,11,14,20,19,14,19
76,一過性脳虚血発作,37100,490,1.972,0.082,31,69,1,9,11,18,24,19,18
77,脳内出血,32800,490,2.073,0,37,63,2,6,10,20,27,18,17
78,脳,26700,490,2.3,0.001,38,62,6,11,9,18,20,16,20
79,尿崩症,42600,480,1.791,0.019,28,72,2,18,18,22,20,12,8
80,抗がん剤,38100,480,1.922,18.172,36,64,1,6,8,18,23,20,24
81,頭が重い,31500,480,2.118,-0.004,34,66,7,13,14,21,19,12,14
82,脳出血 後遺症,27500,480,2.243,0,27,73,2,6,12,21,27,19,13
83,脳幹,24600,480,2.376,0.359,37,63,8,17,11,17,19,14,14
84,リンパ腫 症状 初期,38000,460,1.9,1.805,28,72,1,4,7,16,25,24,23
85,口腔がん,36600,440,1.859,8.745,34,66,2,9,13,19,24,18,15
86,脳梗塞 入院期間,38700,430,1.79,-0.203,31,69,1,5,9,20,28,19,18
87,意識障害,27600,430,2.12,4.961,34,66,2,9,12,19,24,19,15
88,緩和ケア 病院,30500,420,2.045,20.183,24,76,1,2,4,13,28,26,26
89,脳の病気 一覧,12700,420,2.937,0,35,65,2,3,4,11,20,24,36
90,癌,35200,410,1.844,8.279,46,54,5,8,11,17,22,18,19
91,化学療法とは,28300,400,2.033,1.012,25,75,1,10,8,19,25,20,17
92,脳卒中,25100,400,2.139,0,45,55,4,14,15,20,21,13,13
93,下垂体腺腫,16000,400,2.602,0.367,29,71,2,16,14,21,23,13,11
94,アバスチン,13900,400,2.741,25.829,35,65,0,10,13,20,24,20,13
95,肺がん 治療,29400,390,2.013,-10.048,36,64,1,3,5,12,21,24,34
96,ビムパット,25200,390,2.099,16.776,35,65,1,14,17,25,22,13,8
97,癌 末期 症状 死の前兆,26800,380,2.02,11.509,29,71,1,4,9,23,29,19,15
98,脳幹グリオーマ,18500,380,2.377,5.397,21,79,2,7,28,31,16,10,6
99,脳膿瘍,9100,380,3.1,0.001,31,69,1,11,16,24,22,15,11
100,喉頭がん,31700,370,1.85,2.017,44,56,2,8,11,17,23,19,20
101,肺がん ステージ,30400,360,1.892,-3.204,38,62,1,4,8,16,23,22,26
102,脳挫傷とは,30300,360,1.857,-0.001,41,59,5,16,16,19,20,13,11
103,小脳梗塞,26300,360,2.03,0.027,31,69,1,10,11,19,22,18,19
104,分子標的薬,26100,360,2.045,12.184,32,68,1,6,6,17,26,23,21
105,mri 造影剤,25600,360,2.041,2.666,25,75,1,6,10,21,24,17,21
106,水頭症 症状,25000,360,2.069,0.011,28,72,1,10,13,18,21,16,21
107,テモゾロミド,3700,360,3.933,19.08,35,65,0,19,19,26,20,11,5
108,イーケプラ,29400,350,1.84,2.576,32,68,1,15,15,25,23,14,7
109,神経鞘腫,18200,350,2.338,5.609,37,63,1,9,14,20,23,18,15
110,肺がん 転移,17300,350,2.425,-0.001,27,73,1,4,7,17,25,21,25
111,記憶障害,30300,340,1.804,-0.02,33,67,5,9,11,21,25,15,14
112,症候性てんかん,19700,340,2.216,1.139,31,69,1,17,17,22,22,13,8
113,神経芽腫,17900,330,2.263,9.516,26,74,2,11,24,24,16,13,10
114,開頭手術,9700,330,2.875,12.11,48,52,5,15,21,24,19,9,7
115,椎骨動脈解離,27800,320,1.796,0.77,38,62,1,10,16,25,25,14,9
116,脳炎,17100,320,2.296,-0.002,37,63,2,13,22,25,17,12,9
117,脳動脈瘤 大きさ 危険度,14900,320,2.491,0.007,31,69,0,2,5,15,28,24,26
118,悪性腫瘍,14600,320,2.459,2.035,40,60,6,12,12,17,22,17,14
119,脳梗塞 前兆 チェック,24700,310,1.955,-0.006,40,60,1,1,3,12,24,25,34
120,免疫療法,22800,300,1.985,9.962,36,64,1,3,7,16,23,23,27
121,脳血管疾患,17100,300,2.237,0.001,34,66,5,16,15,20,21,13,10
122,頭蓋内圧亢進症状,11700,300,2.649,0.094,23,77,2,43,17,18,12,5,3
123,脳神経外科 名医,9600,300,2.887,-0.002,34,66,1,2,3,10,23,30,31
124,脊髄腫瘍,9400,300,2.872,9.671,35,65,1,7,10,18,24,20,20
125,ガンマナイフ,6000,300,3.301,0.187,42,58,2,10,14,18,22,16,18
126,抗がん剤 費用,24200,290,1.88,3.016,34,66,0,2,7,17,28,24,22
127,癌ブログ,19100,290,2.182,1.476,16,84,0,0,2,10,28,35,25
128,脳外科,15800,290,2.316,0.001,37,63,3,10,12,18,22,15,20
129,良性腫瘍,14300,290,2.401,0.019,35,65,7,14,12,20,22,13,12
130,小脳,13500,290,2.494,0.158,36,64,4,14,11,17,19,16,19
131,浮動性めまい,24500,280,1.816,0.006,31,69,3,15,18,20,18,12,14
132,てんかん 薬,20800,280,1.958,22.142,32,68,2,8,12,22,26,17,13
133,タグリッソ,20600,280,2.016,38.28,42,58,0,7,10,17,20,22,24
134,脳動脈瘤 症状 前兆,10300,280,2.705,0,21,79,1,5,8,17,25,22,22
135,脳浮腫,8800,280,2.825,0.008,47,53,2,15,15,18,19,16,15
136,アテローム血栓性脳梗塞,23600,270,1.836,-0.001,30,70,1,20,10,16,22,17,14
137,てんかん 障害者手帳,21700,270,1.885,7.183,29,71,1,5,13,26,30,15,10
138,がん患者,18200,270,2.075,14.824,32,68,1,3,5,16,31,24,20
139,放射線治療 費用 1回,14800,270,2.324,13.922,30,70,0,2,4,15,26,29,24
140,フィコンパ,13300,270,2.349,42.602,35,65,1,15,19,25,22,12,6
141,頭の後ろが痛い,23900,260,1.806,4.063,30,70,6,13,12,18,20,16,15
142,口腔ガン 初期症状,23100,260,1.815,4.063,28,72,2,9,11,18,26,20,14
143,抗がん剤 脱毛,20200,260,1.936,12.049,25,75,1,4,7,19,28,22,19
144,眼精疲労 症状,19300,260,1.99,-3.73,32,68,4,13,14,18,21,19,11
145,脳血管障害,12400,260,2.43,0.011,28,72,3,14,11,17,22,18,15
146,脳出血 手術しない場合,12200,260,2.443,0.366,26,74,1,4,9,19,31,22,14
147,悪性リンパ腫 初期症状,21800,250,1.836,5.137,24,76,4,8,11,20,25,16,16
148,脳外科医 福島孝徳 死因,20100,250,1.891,3.479,30,70,0,2,6,19,29,26,18
149,抗がん剤治療中の食事,19800,250,1.96,14.258,19,81,0,1,4,16,29,24,26
150,脳梗塞 再発,19800,250,1.928,-0.385,35,65,1,6,7,15,26,22,23
151,被殻出血,19500,250,1.913,0.021,35,65,1,25,17,19,19,12,7
152,医療用帽子,18800,250,1.995,5.983,19,81,1,3,7,15,27,23,24
153,てんかん 運転免許,17100,250,2.007,1.965,50,50,1,9,12,23,28,16,11
154,crp 高い 数値 がん,22300,240,1.793,8.993,35,65,1,3,7,13,22,23,31
155,コートリル,19600,240,1.898,23.553,30,70,0,16,15,22,22,14,11
156,脳出血 原因,16900,240,2.042,-0.001,29,71,4,12,13,20,24,15,12
157,ろれつが回らない病気,20200,230,1.783,-1.551,37,63,2,4,10,21,29,19,15
158,悪性黒色腫,20100,230,1.786,0,34,66,2,12,16,22,22,15,11
159,中枢神経,19600,230,1.848,9.003,31,69,12,16,10,18,18,13,13
160,病気平癒 神社 最強,19400,230,1.859,6.036,28,72,0,2,7,21,33,23,14
161,小児がん,18900,230,1.886,3.078,37,63,5,8,21,25,17,14,10
162,直腸がん,18600,230,1.925,54.008,36,64,1,7,10,17,22,19,24
163,脳幹梗塞,15700,230,2.053,0.315,34,66,1,10,11,17,23,20,18
164,海綿状血管腫,12400,230,2.318,11.735,34,66,1,11,15,22,21,17,13
165,びまん性とは,19300,220,1.838,12.626,37,63,2,19,11,16,20,17,15
166,肺がん 初期症状は,19100,220,1.823,-41.837,34,66,1,5,9,18,24,21,22
167,視神経脊髄炎,15500,220,2.063,8.123,32,68,1,12,13,19,23,17,15
168,レベチラセタム錠500mg,11800,220,2.303,8.104,31,69,1,7,9,20,26,20,17
169,脳血栓とは,10500,220,2.476,0.001,37,63,1,5,6,14,22,23,29
170,脳ヘルニア,10000,220,2.499,0.231,36,64,2,28,18,19,17,10,6
171,サイバーナイフ治療とは,6800,220,2.889,4.941,37,63,0,6,7,16,23,23,25
172,脳転移 症状,4800,220,3.18,0.001,19,81,0,7,11,25,33,16,8
173,脳神経外科 脳神経内科 違い,18700,210,1.794,0.018,25,75,1,8,11,20,25,17,18
174,陽子線治療,18500,210,1.878,6.281,38,62,0,3,7,15,22,23,30
175,急性緑内障発作,17000,210,1.877,0.454,25,75,3,12,17,22,21,15,10
176,小脳出血,15500,210,2.015,-1.596,32,68,1,14,12,17,23,16,17
177,末期がん,15300,210,1.986,7.111,42,58,4,8,12,22,25,16,13
178,ベバシズマブ,12200,210,2.217,29.092,40,60,1,17,16,20,20,15,11
179,頭蓋咽頭腫,3700,210,3.398,0.175,35,65,1,16,17,22,22,13,9
180,骨髄腫,18000,200,1.827,0.009,36,64,1,5,8,15,22,20,29
181,血流がわるいと起こる症状,17300,200,1.823,2.391,27,73,1,5,9,18,26,21,20
182,シスプラチン,16700,200,1.893,2.501,38,62,1,23,12,16,18,15,15
183,口腔癌 画像,15600,200,1.884,42.843,29,71,1,5,10,25,28,18,13
184,髄液検査,10300,200,2.35,0.179,33,67,2,14,17,21,20,13,13
185,脳浮腫 症状,5500,200,3.053,0.018,31,69,1,12,7,11,20,22,27
186,緩和ケア,17400,190,1.784,3.408,33,67,2,9,13,22,25,15,14
187,亡くなる前の前兆,15900,190,1.844,22.923,15,85,1,7,10,21,33,20,8
188,富永病院 大阪,15400,190,1.913,2.874,34,66,1,5,9,17,25,22,21
189,麻痺,15200,190,1.911,0,34,66,3,5,5,12,29,24,22
190,光免疫療法,15000,190,1.95,21.84,48,52,1,3,6,18,24,24,24
191,脳症とは,14500,190,1.937,0,32,68,2,11,21,24,19,13,10
192,余命宣告されたら,13800,190,1.993,17.063,34,66,3,6,10,21,29,19,12
193,ふらつき 原因 男性,10700,190,2.257,0.021,73,27,1,3,8,16,22,26,24
194,脳下垂体腺腫,7600,190,2.614,0.013,29,71,3,6,9,18,21,22,21
195,グリセオール,7500,190,2.606,13.823,29,71,1,30,19,22,16,8,4
196,放射線治療 効果が出るまで,5000,190,3.016,19.139,36,64,0,2,5,17,28,26,22
197,髄芽腫,3300,190,3.408,1.911,36,64,3,19,19,25,16,12,6
198,免疫チェックポイント阻害薬とは,16100,180,1.82,0.691,40,60,1,13,9,17,23,19,18
199,心臓神経症,15000,180,1.893,-13.901,32,68,5,11,13,20,22,15,14
200,膿瘍とは,14300,180,1.931,0,34,66,1,13,12,20,24,17,13
201,視床出血,13900,180,1.932,-0.016,37,63,1,24,16,19,18,13,9
202,小細胞肺癌,12800,180,2.066,0.8,35,65,1,7,9,19,22,20,22
203,上顎洞癌,12400,180,2.055,17.341,27,73,1,5,11,20,26,22,15
204,脳神経,11600,180,2.139,10.159,39,61,5,30,12,16,15,11,11
205,視神経炎,9800,180,2.301,2.87,29,71,2,10,15,21,23,17,12
206,十二指腸がん,16000,170,1.782,5.084,35,65,1,4,7,16,24,24,24
207,二重に見える 原因,13900,170,1.886,-3.511,37,63,1,2,5,15,27,25,25
208,エンハーツ,12900,170,1.976,13.535,44,56,0,7,13,22,24,20,14
209,脳波検査,12600,170,1.961,1.644,31,69,5,13,15,23,19,12,13
210,脳動静脈奇形,12300,170,1.971,14.974,30,70,3,14,18,22,22,12,9
211,カルボプラチン,11800,170,2.033,13.381,36,64,0,15,12,17,21,18,17
212,悪性リンパ腫 治療,11400,170,2.139,3.201,34,66,1,5,7,16,24,25,22
213,横になると頭痛い,11100,170,2.057,-0.002,19,81,4,15,23,27,20,7,4
214,側頭葉,9200,170,2.33,2.382,32,68,3,17,13,22,20,13,12
215,癌の種類,14600,160,1.819,-0.52,53,47,2,3,3,8,18,28,38
216,ふらつき 原因 高齢者,14400,160,1.988,-1.533,36,64,0,1,1,5,10,16,67
217,脳血管性認知症,14300,160,1.799,0.079,27,73,1,11,10,20,29,18,11
218,甲状腺腫瘍,14000,160,1.807,6.815,23,77,1,6,11,21,28,19,14
219,正常圧水頭症,13600,160,1.857,0.052,35,65,1,20,13,18,21,15,12
220,腹部ct検査でわかること,13600,160,1.851,0.021,29,71,0,3,8,20,27,23,19
221,半側空間無視,12800,160,1.929,2.889,42,58,2,29,20,19,16,9,5
222,前頭部 頭痛,12800,160,1.867,-1.051,20,80,2,11,19,26,22,12,8
223,脳内出血 前兆,12500,160,1.93,-0.913,32,68,2,5,10,21,27,18,17
224,緩和ケア ホスピス 違い,12300,160,1.939,25.768,24,76,0,3,6,16,31,24,20
225,希少がんとは,11400,160,2.036,8.987,22,78,1,4,8,18,26,23,20
226,抗てんかん薬,11400,160,2.022,3.792,34,66,1,18,16,23,22,12,8
227,隠れ脳梗塞とは,10200,160,2.173,3.155,27,73,0,2,6,15,25,24,28
228,癌になりやすい人,10200,160,2.099,-23.979,29,71,4,10,15,25,25,14,7
229,物が二重に見える 原因,10000,160,2.186,0.003,35,65,2,3,5,12,21,24,33
230,余命宣告,9900,160,2.118,1.71,42,58,6,7,12,21,24,17,13
231,未破裂脳動脈瘤,8000,160,2.424,0.241,26,74,1,8,9,19,25,21,17
232,造影剤 mri,6700,160,2.532,0.711,24,76,1,6,13,29,28,15,8
233,うっ血乳頭,6200,160,2.663,0.005,27,73,2,48,15,18,11,4,2
234,アバスチン 副作用,5000,160,2.889,29.186,24,76,0,6,8,19,28,22,17
235,前頭葉 機能,13300,150,1.819,1.827,30,70,2,16,11,18,21,15,17
236,ユーイング肉腫,13000,150,1.81,-0.008,24,76,3,12,18,24,21,15,7
237,しぬ前の症状,12800,150,1.822,6.411,26,74,2,7,11,20,31,19,10
238,中村記念病院 札幌,12700,150,1.863,1.194,38,62,1,6,10,20,28,20,15
239,ワレンベルグ症候群,12400,150,1.897,-9.871,42,58,0,29,19,19,15,11,7
240,延髄,12200,150,1.891,12.697,36,64,9,20,15,19,16,11,10
241,高機能障害,12000,150,1.88,12.123,26,74,1,7,13,21,26,20,12
242,癌末期 最期 兆候,9700,150,2.141,30.106,19,81,1,2,7,20,34,23,13
243,骨転移 痛みの特徴,9600,150,2.115,-20.975,20,80,0,3,8,22,32,22,13
244,肺癌,8700,150,2.262,0.002,39,61,1,8,10,17,22,19,23
245,髄液漏れる 症状,8700,150,2.252,51.511,29,71,1,5,11,24,25,19,15
246,脳波検査でわかること,8400,150,2.265,1.574,23,77,3,10,13,20,23,16,15
247,乳癌転移しやすい場所,8000,150,2.371,0.003,15,85,0,2,2,12,30,30,24
248,脳出血 再発率,7600,150,2.353,1.221,32,68,1,4,8,18,30,25,14
249,頭部mri,7200,150,2.392,0.1,34,66,1,8,11,22,28,17,13
250,胚細胞腫瘍,5600,150,2.646,0.011,32,68,4,14,16,21,23,15,7
251,皮膚がん 生存率,12700,140,1.786,24.082,38,62,6,8,10,18,24,18,16
252,末梢神経,12600,140,1.825,-3.953,40,60,10,13,9,16,19,15,18
253,頭を動かすとめまい,12300,140,1.824,0.42,21,79,2,5,11,20,26,21,15
254,精密検査とは,12200,140,1.802,-1.193,34,66,4,12,15,21,23,15,10
255,筋萎縮性さそく硬化症,12000,140,1.845,16.062,34,66,2,9,10,17,23,20,19
256,動脈瘤 大きさ 危険度,11900,140,1.916,0.296,38,62,1,3,6,13,24,23,30
257,小脳変性症,11700,140,1.926,3.677,26,74,0,4,8,17,25,24,22
258,陽子線治療とは,11700,140,1.923,5.288,38,62,0,3,6,13,21,23,34
259,下垂体,11600,140,1.885,15.038,34,66,5,17,14,21,20,13,10
260,全身麻酔 副作用,11400,140,1.863,-2.642,28,72,3,12,13,20,23,17,12
261,体重減少の原因,11400,140,1.857,0.77,35,65,2,8,15,25,24,13,13
262,脳挫傷,11200,140,1.914,0,47,53,7,20,20,19,16,10,8
263,膵臓癌 ブログ,11100,140,1.91,-10.855,19,81,1,1,5,19,31,24,19
264,緩和ケア病棟 平均在院日数,10900,140,1.947,51.041,24,76,1,2,5,16,32,24,20
265,骨髄穿刺,10600,140,1.968,-2.051,27,73,3,23,11,17,18,13,15
266,横紋筋肉腫,10400,140,1.95,10.872,24,76,2,8,13,22,23,20,12
267,希少がん,10200,140,2.018,46.371,26,74,1,4,7,18,25,22,23
268,鼻から栄養チューブ,9700,140,2.071,22.335,24,76,1,2,4,11,32,32,18
269,抗がん剤 効かない,9600,140,2.061,11.916,38,62,1,4,10,22,26,19,18
270,脳炎 症状,9300,140,2.041,-0.003,32,68,2,13,22,22,20,13,8
271,腫瘍熱,8800,140,2.181,-7.995,27,73,1,11,14,22,24,17,11
272,視神経,7900,140,2.246,0.009,35,65,5,12,12,20,20,17,14
273,ラトケ嚢胞,7500,140,2.277,3.997,33,67,1,11,16,22,23,17,10
274,水頭症 シャント手術,7100,140,2.349,7.642,28,72,0,8,10,19,28,18,17
275,脳動脈瘤 カテーテル手術,6900,140,2.415,0.917,29,71,0,2,5,14,28,26,25
276,pet検査,12000,130,1.788,2.558,41,59,0,5,10,23,27,18,17
277,リハビリ病院 入院期間,11800,130,1.797,17.465,25,75,0,1,3,12,29,30,25
278,乳がん手術,11700,130,1.859,-29.835,20,80,1,2,3,15,28,26,25
279,頭頸部外科,11700,130,1.835,-0.001,34,66,1,7,9,17,24,21,21
280,イミフィンジ,11700,130,1.82,4.921,47,53,0,10,15,23,20,17,15
281,がん情報サービス,11600,130,1.827,18.706,38,62,5,4,5,14,24,23,25
282,ペット検査 癌の確率,11600,130,1.821,1.872,25,75,1,1,4,14,27,26,27
283,退院 お礼,11600,130,1.791,17.421,30,70,0,1,5,16,32,26,20
284,プリズム眼鏡,11100,130,1.82,2.963,34,66,2,9,12,20,21,17,19
285,頸髄損傷,10900,130,1.841,9.113,40,60,1,15,15,20,20,15,14
286,エダラボン,10800,130,1.871,-14.055,35,65,0,36,18,17,15,8,6
287,左頭が痛い,10800,130,1.852,-1.001,22,78,10,19,18,22,19,7,5
288,喉のがん 初期症状,10600,130,1.921,-3.647,38,62,4,9,13,20,23,16,15
289,肛門癌 症状,10500,130,1.927,56.938,30,70,1,5,9,19,25,21,20
290,胃がん 症状,10400,130,1.887,-31.508,35,65,4,19,26,25,14,6,6
291,脳下垂体,10100,130,1.964,0.005,34,66,9,10,11,19,18,14,19
292,起床時 頭痛,9500,130,1.962,0.021,18,82,1,7,14,24,28,16,10
293,悪性リンパ腫 血液検査,9000,130,2.064,-0.306,31,69,1,8,15,23,25,15,13
294,キイトルーダ 副作用,8900,130,2.063,1.932,31,69,0,8,9,18,26,20,19
295,抗がん剤 白血球減少,8800,130,2.049,14.978,24,76,1,4,8,22,30,18,17
296,複視とは,8200,130,2.173,1.79,35,65,2,13,9,17,21,18,20
297,放射線治療 費用,8000,130,2.212,4.39,33,67,0,2,6,18,28,23,23
298,骨腫瘍,7400,130,2.207,1.74,35,65,2,8,13,24,26,15,12
299,頭が締め付けられる感じ,7300,130,2.257,1.234,26,74,4,14,14,22,21,13,12
300,脳 mri,7000,130,2.292,0.255,31,69,1,7,16,29,26,13,8
301,頭頸部癌,6900,130,2.302,0.036,39,61,1,7,9,16,23,22,22
302,安田章大 脳腫瘍,5400,130,2.587,4.89,14,86,4,15,18,21,20,13,9
303,小脳失調 症状,5200,130,2.583,1.176,32,68,1,17,15,19,19,14,15
304,脳室,4500,130,2.788,2.182,38,62,2,22,17,18,18,13,10
305,虚欠性心疾患,11400,120,1.809,93.707,39,61,1,4,7,13,19,22,34
306,電解質異常,10800,120,1.816,9.153,24,76,1,16,13,20,23,17,10
307,ナトリウム 基準値,10600,120,1.817,13.767,22,78,2,35,11,15,14,11,12
308,脳梗塞とは,10400,120,1.802,-0.053,39,61,8,23,13,15,17,10,14
309,呼吸不全,10300,120,1.86,14.653,35,65,2,16,15,20,22,14,11
310,左半身 しびれ,10300,120,1.802,12.387,37,63,2,7,15,27,28,14,7
311,瞳孔不同とは,10200,120,1.809,0.184,27,73,3,29,21,21,15,6,5
312,よだれ 原因,9700,120,1.913,10.008,33,67,2,5,8,12,17,21,35
313,遂行機能障害,9600,120,1.885,1.058,28,72,2,24,13,20,24,11,6
314,倦怠感 続く,9500,120,1.909,-38.023,33,67,1,8,16,23,24,18,10
315,下垂体機能低下症,9200,120,1.983,1.6,26,74,2,12,14,21,23,16,12
316,高次脳機能障害 寿命,9100,120,1.941,35.329,27,73,1,3,7,16,29,25,19
317,三叉神経痛 症状,8900,120,2.016,78.148,25,75,1,5,7,14,24,27,22
318,毎日頭痛が続く原因,8800,120,1.931,-0.563,14,86,3,16,24,29,19,6,3
319,神の手 福島先生 訃報,8600,120,2.055,-1.574,27,73,0,2,4,14,28,30,22
320,悪性リンパ腫 ステージ4,8300,120,2.047,1.367,31,69,2,5,10,20,25,20,18
321,腫瘍とは,7600,120,2.138,0.001,45,55,9,16,14,21,20,10,10
322,脳室内出血,5800,120,2.426,13.817,41,59,1,10,9,15,26,22,17
323,目のガン 初期症状,5600,120,2.449,0.043,29,71,2,6,12,22,23,20,15
324,下垂体腺腫 症状,3800,120,2.796,5.897,23,77,1,12,11,21,25,16,14
325,薬の副作用,10500,110,1.809,-1.035,31,69,3,4,6,13,22,23,29
