順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
32,アテローム血栓性脳梗塞,23600,1100,2.323,-0.008,30,70,1,20,10,16,22,17,14
33,ニカルジピン,20400,1100,2.42,5.895,30,70,1,38,19,19,13,7,3
34,くも膜下出血 遺伝,3100,1100,4.296,0,20,80,6,17,19,22,19,10,7
35,くも膜下出血 芸能人,2200,1100,4.655,0.033,33,67,1,8,14,28,32,13,4
36,バビンスキー反射,21400,1000,2.308,0.017,37,63,3,34,23,16,13,8,3
37,頭蓋内圧亢進症状,11700,1000,2.92,0.006,23,77,2,43,17,18,12,5,3
38,代謝性アシドーシス,20600,980,2.317,0.834,27,73,2,35,18,19,15,7,4
39,視床出血,13900,980,2.705,2.001,37,63,1,24,16,19,18,13,9
40,12誘導心電図 貼り方,19500,970,2.361,5.287,29,71,1,37,25,22,11,3,1
41,くも膜下出血 予防,2800,970,4.293,0.001,44,56,5,16,19,26,21,10,3
42,脳動脈瘤 大きさ 危険度,14900,960,2.649,0.013,31,69,0,2,5,15,28,24,26
43,症候性てんかん,19700,930,2.294,0.944,31,69,1,17,17,22,22,13,8
44,くも膜下出血とは,4500,910,3.805,0,36,64,11,21,15,14,16,11,12
45,血ガス,20000,870,2.208,9.74,22,78,1,27,22,25,17,6,2
46,ケルニッヒ徴候,9400,860,2.989,0.253,41,59,1,51,18,15,9,4,2
47,バーセルインデックス,17900,840,2.293,-4.203,40,60,2,35,21,21,12,6,3
48,脳の病気,17000,840,2.394,0,33,67,3,5,6,14,23,21,28
49,ワレンベルグ症候群,12400,840,2.668,1.551,42,58,0,29,19,19,15,11,7
50,くも膜下 後遺症,3100,840,4.085,1.004,30,70,0,4,10,17,24,23,22
51,脳血管疾患,17100,830,2.33,-0.001,34,66,5,16,15,20,21,13,10
52,半側空間無視,12800,830,2.621,0.383,42,58,2,29,20,19,16,9,5
53,緊張性気胸,18800,820,2.223,1.489,38,62,4,27,19,20,16,9,5
54,小脳出血,15500,820,2.444,0.001,32,68,1,14,12,17,23,16,17
55,脳血管攣縮,4400,820,3.703,2.759,27,73,2,41,13,16,15,7,6
56,ブルンストロームステージ,15300,800,2.412,-5.486,46,54,1,42,27,18,7,3,2
57,sah 医療,11600,800,2.69,-0.002,23,77,1,32,21,20,17,6,3
58,pvc 心電図,18300,780,2.218,7.142,27,73,1,38,20,18,13,6,4
59,ホルネル症候群,13500,770,2.506,10.515,36,64,1,33,18,16,17,10,5
60,ホーマンズ徴候,14300,760,2.442,0.061,22,78,1,48,19,17,11,3,1
61,硬膜外血腫,15300,740,2.344,0.006,34,66,1,15,13,18,21,18,14
62,コイル塞栓術,5000,740,3.47,2.008,26,74,0,28,14,17,20,13,8
63,髄膜刺激症状,6900,720,3.095,0.009,42,58,1,42,22,19,10,4,2
64,正常圧水頭症,13600,710,2.417,2.398,35,65,1,20,13,18,21,15,12
65,くも膜下出血 いびき,2200,710,4.187,0.001,36,64,1,10,23,33,23,6,4
66,脳動脈瘤 症状 前兆,10300,700,2.692,0.016,21,79,1,5,8,17,25,22,22
67,scu 医療,13800,690,2.369,2.832,33,67,1,13,12,17,25,18,14
68,脳ヘルニア,10000,690,2.696,0.796,36,64,2,28,18,19,17,10,6
69,クスマウル呼吸とは,9800,690,2.725,0.03,33,67,4,43,18,17,11,5,2
70,除脳硬直,9800,690,2.689,1.999,44,56,1,30,26,23,13,5,2
71,脳室ドレナージ,4900,690,3.408,3.397,22,78,0,38,22,20,12,6,2
72,gi療法,15500,680,2.227,6.121,25,75,0,34,26,23,12,4,1
73,アルガトロバン,10300,680,2.641,4.012,39,61,1,34,22,19,14,6,4
74,くも膜下 原因,5800,680,3.226,0,33,67,2,9,13,19,22,19,16
75,羽ばたき振戦,13900,670,2.323,8.563,31,69,1,32,19,20,17,7,4
76,マーフィー徴候,7800,670,2.912,-1.038,51,49,0,42,22,19,11,4,2
77,ピヴラッツ,4000,670,3.559,1.974,39,61,0,32,27,22,12,4,3
78,錐体路,8900,660,2.777,0.004,42,58,4,47,14,14,11,6,4
79,paf 医療,15100,650,2.217,11.524,26,74,0,32,23,21,15,6,3
80,crt 医療,15200,640,2.196,19.106,38,62,0,29,19,19,16,9,8
81,ツルゴール反応,13300,640,2.303,-6.341,28,72,1,24,21,25,20,7,2
82,脳の病気 一覧,12700,640,2.442,0,35,65,2,3,4,11,20,24,36
83,呼吸性アシドーシス,9400,640,2.681,1.799,29,71,3,44,18,16,12,5,2
84,psvt,15600,630,2.164,9.461,33,67,1,31,28,20,12,5,3
85,doac 医療,15000,630,2.175,5.707,31,69,1,23,17,22,19,11,7
86,高ナトリウム血症,14300,630,2.227,16.421,34,66,1,25,20,21,17,10,6
87,共同偏視とは,9500,630,2.655,3.578,36,64,0,32,22,21,16,6,3
88,糖尿病性ケトアシドーシス,14400,620,2.198,0.008,36,64,1,23,17,21,20,12,6
89,ドブタミン,14100,620,2.246,6.574,30,70,1,40,19,18,13,6,3
90,エダラボン,10800,620,2.513,0.767,35,65,0,36,18,17,15,8,6
91,水頭症 シャント手術,7100,620,2.908,22.542,28,72,0,8,10,19,28,18,17
92,完全房室ブロック,14500,610,2.191,9.389,32,68,1,23,19,20,18,11,8
93,fim 評価表,13600,610,2.258,-3.911,38,62,1,33,17,20,15,9,5
94,ivr 医療,14100,600,2.212,17.412,30,70,0,27,18,18,18,11,8
95,挿管チューブ,14000,600,2.194,-16.752,27,73,1,18,21,26,19,10,5
96,ards 医療,12300,600,2.345,1.029,30,70,1,29,23,19,15,7,6
97,vpシャント,10400,600,2.501,21.228,27,73,0,26,20,22,17,9,6
98,アダムスストークス症候群,9700,600,2.593,11.919,40,60,1,35,19,17,12,8,8
99,オノアクト,12600,590,2.315,11.79,33,67,0,37,23,21,12,5,2
100,psvt 心電図,12400,590,2.299,14.318,33,67,0,29,27,24,13,5,2
101,脳神経,11600,590,2.388,-1.356,39,61,5,30,12,16,15,11,11
102,クッシング現象,6100,590,3.039,4.848,30,70,1,49,18,16,11,3,2
103,急性冠症候群,12900,580,2.251,-0.71,42,58,1,22,17,22,19,12,7
104,起座呼吸,11600,580,2.377,0.079,38,62,2,37,20,17,13,7,4
105,ロンベルグ徴候,8700,580,2.683,3.025,44,56,2,51,17,15,8,4,3
106,心原性ショック,8100,580,2.726,13.845,37,63,3,36,17,19,15,7,3
107,脳血管障害,12400,570,2.301,0.146,28,72,3,14,11,17,22,18,15
108,脳内出血 前兆,12500,560,2.254,-0.004,32,68,2,5,10,21,27,18,17
109,ベータ遮断薬,12300,560,2.284,26.149,37,63,1,27,14,18,16,13,11
110,頸静脈怒張,11300,550,2.342,1.551,34,66,2,29,19,22,16,7,5
111,スワンガンツカテーテル,9000,550,2.56,2.169,32,68,1,40,21,19,12,5,2
112,瞳孔不同とは,10200,540,2.427,0.005,27,73,3,29,21,21,15,6,5
113,低酸素血症,11700,530,2.262,6.434,31,69,3,30,17,19,16,9,6
114,acs 循環器,11500,530,2.266,-2.951,35,65,0,25,23,24,18,7,3
115,ゲルストマン症候群,9600,530,2.466,6.295,36,64,1,34,17,19,16,9,4
116,nihss,6900,530,2.817,0.96,49,51,1,45,25,16,8,3,2
117,nihss 評価方法,5800,530,2.976,-0.244,43,57,0,41,22,19,11,5,2
118,フィジカルアセスメント,10900,520,2.301,-1.102,17,83,6,30,13,23,18,7,3
119,未破裂脳動脈瘤,8000,520,2.647,1.058,26,74,1,8,9,19,25,21,17
120,ブルンベルグ徴候,6800,520,2.799,1.776,29,71,4,51,15,14,10,4,2
121,chf 医療,11500,510,2.251,0.026,27,73,0,30,23,22,17,6,2
122,球麻痺,9000,510,2.483,5.952,36,64,1,31,16,19,18,10,5
123,rass,8800,510,2.512,10.296,36,64,0,31,28,22,13,4,2
124,nomi 医療,11200,500,2.249,8.929,36,64,1,27,24,22,17,7,2
125,心原性脳梗塞,9700,500,2.395,0.003,31,69,2,24,13,17,19,14,11
126,ブレーデンスケール,9200,500,2.443,-5.548,16,84,3,46,14,19,12,4,2
127,うっ血乳頭,6200,500,2.865,1.651,27,73,2,48,15,18,11,4,2
128,項部硬直とは,6200,500,2.833,0.002,44,56,2,37,23,20,11,5,2
129,ards,11700,490,2.198,1.6,39,61,1,26,23,20,15,8,7
130,pea 医療,11200,490,2.248,6.883,29,71,0,36,20,19,16,6,3
131,ボルグスケール,7800,490,2.6,8.48,38,62,1,46,21,17,9,3,3
132,フィンクの危機モデル,7500,490,2.624,9.512,15,85,4,42,16,20,13,4,1
133,同名半盲,6600,490,2.764,13.154,39,61,1,34,19,18,15,8,5
134,ハルトマン手術,11000,480,2.217,19.441,28,72,1,26,22,23,16,8,4
135,脳梗塞とは,10400,480,2.294,0,39,61,8,23,13,15,17,10,14
136,dapt 医療,10200,480,2.313,9.96,30,70,0,32,19,20,17,8,4
137,ジャパンコーマスケール,9900,480,2.328,0.169,21,79,5,35,16,21,16,5,2
138,大脳基底核,8700,480,2.49,0.08,43,57,6,41,14,14,11,7,7
139,椎骨動脈,8500,480,2.488,2.249,44,56,3,22,15,19,19,12,10
140,びまん性軸索損傷,6300,480,2.785,1.725,47,53,1,27,21,19,17,10,5
141,ウィリス動脈輪,6000,480,2.879,0.031,40,60,8,57,13,10,7,3,2
142,脳動脈瘤 原因,5000,480,3.042,0.21,24,76,2,6,7,17,29,20,19
143,シャント手術 水頭症,4500,480,3.144,22.103,33,67,1,3,6,17,29,24,20
144,pta 医療,11500,470,2.189,-0.121,28,72,1,35,18,18,15,8,5
145,as 医療,11300,470,2.187,9.107,21,79,0,35,26,22,12,4,1
146,tha 医療,11200,470,2.185,-0.023,26,74,0,34,21,21,14,5,5
147,脳動脈瘤 カテーテル手術,6900,470,2.715,2.051,29,71,0,2,5,14,28,26,25
148,ムーアの分類,6100,470,2.8,-0.008,12,88,2,50,14,15,12,5,2
149,スパイナルドレナージ,4100,470,3.205,0.001,24,76,0,39,27,20,10,3,1
150,閉塞性換気障害,10700,460,2.225,8.426,32,68,2,36,12,14,15,12,9
151,特定行為 看護師,10300,460,2.216,-10.95,23,77,1,13,21,32,22,8,3
152,腕神経叢,10100,460,2.294,4.976,49,51,4,37,18,18,13,6,4
153,nyha分類,9800,460,2.3,4.526,44,56,1,39,18,17,13,8,4
154,高次脳機能障害 寿命,9100,460,2.382,17.452,27,73,1,3,7,16,29,25,19
155,糖尿病ケトアシドーシス,8700,460,2.434,-1.845,27,73,1,32,15,19,18,10,5
156,グラスゴーコーマスケール,8000,460,2.496,0.001,26,74,3,27,17,24,19,7,3
157,pao2,7900,460,2.537,3.893,33,67,4,46,18,15,10,4,3
158,ショックの5徴候,5700,460,2.863,13.795,21,79,3,56,16,14,8,2,1
159,カルチコール,10700,450,2.192,20.079,31,69,0,36,23,21,12,5,3
160,胸腔穿刺,10600,450,2.224,-0.353,29,71,1,35,19,18,14,8,5
161,fim,10300,450,2.245,-2.117,45,55,1,39,17,18,14,7,4
162,cag 医療,9700,450,2.334,4.208,22,78,1,51,22,14,8,2,2
163,aライン 医療,8900,450,2.379,0.858,26,74,1,38,19,20,14,6,2
164,腸蠕動音,8700,450,2.383,-8.739,17,83,4,43,15,18,13,5,2
165,hco3-,8200,450,2.479,11.954,33,67,17,42,13,12,9,4,3
166,tae 医療,8200,450,2.464,4.356,30,70,0,38,22,18,13,6,3
167,ピトレシン,8100,450,2.496,13.08,38,62,0,38,27,19,10,4,2
168,急性硬膜外血腫,8000,450,2.486,0.166,38,62,3,18,14,19,20,16,10
169,内頸動脈,7700,450,2.519,7.192,36,64,3,30,16,18,15,11,7
170,プレセデックス,9400,440,2.272,6.434,39,61,0,28,25,24,15,6,2
171,dka 医療,9000,440,2.334,33.006,29,71,0,28,25,23,16,6,2
172,フレイルチェスト,6900,440,2.593,1.315,49,51,1,33,24,20,13,6,3
173,pac 心電図,10300,430,2.205,12.497,24,76,0,42,23,19,10,3,3
174,対光反射,8300,430,2.413,0.603,31,69,5,39,17,18,13,5,3
175,ブリンクマン指数,8300,430,2.401,-10.633,28,72,3,49,13,14,12,6,3
176,運動性失語症とは,6600,430,2.629,-0.005,27,73,3,30,17,21,17,8,4
177,酸塩基平衡,6500,430,2.663,6.548,31,69,7,35,17,19,13,6,3
178,スクイージング,9300,420,2.248,-1.964,24,76,2,31,21,20,17,7,2
179,皮質下出血,3900,420,3.148,0.009,38,62,0,34,21,18,13,8,6
180,看護観とは,9800,410,2.178,-23.671,10,90,4,39,15,21,16,4,1
181,st上昇,9600,410,2.218,8.133,39,61,3,39,22,18,11,5,2
182,遂行機能障害,9600,410,2.201,0.37,28,72,2,24,13,20,24,11,6
183,心原性脳塞栓症,8400,410,2.367,0.025,31,69,2,24,10,16,20,15,13
184,ハヴィガースト 発達課題,8100,410,2.398,-0.166,19,81,16,44,10,13,11,4,2
185,肺うっ血,6600,410,2.593,-3.003,29,71,2,46,17,15,11,6,3
186,ミンガッチーニ徴候,5100,410,2.872,5.7,46,54,1,45,24,17,9,3,1
187,fio2,9700,400,2.189,9.288,33,67,1,39,24,18,12,4,2
188,vpc 心電図,9600,400,2.203,18.057,25,75,0,40,21,19,12,5,3
189,acls,9600,400,2.178,6.129,40,60,1,27,24,24,14,6,4
190,6r 看護,9300,400,2.219,-1.624,14,86,3,41,16,21,14,3,2
191,硬膜下血腫 症状,8900,400,2.3,0.005,29,71,2,8,7,12,21,23,27
192,sss 医療略語,8900,400,2.257,14.631,28,72,2,32,22,20,15,6,3
193,イノバン,8500,400,2.313,10.561,31,69,1,36,23,18,12,7,3
194,jptec,7200,400,2.442,-1.1,69,31,1,22,27,26,16,6,2
195,心拍出量,6400,400,2.593,1.672,39,61,4,43,16,16,11,5,5
196,中心性脊髄損傷,5900,400,2.671,8.133,59,41,1,29,24,20,13,7,6
197,フォルクマン拘縮,5200,400,2.815,6.782,35,65,3,54,13,15,10,4,1
198,ブルジンスキー徴候,3800,400,3.136,9.817,47,53,2,50,20,13,9,4,2
199,捻髪音,8000,390,2.331,1.417,26,74,2,31,18,21,16,8,4
200,口すぼめ呼吸,7800,390,2.355,0.016,31,69,2,37,17,18,14,6,6
201,グリセオール,7500,390,2.398,4.575,29,71,1,30,19,22,16,8,4
202,アニオンギャップ,6800,390,2.501,-0.097,50,50,0,34,25,19,12,6,4
203,カテコラミンとは,6200,390,2.587,10.263,13,87,2,41,12,19,17,5,4
204,オザグレル,6100,390,2.612,2.346,33,67,1,32,21,21,13,8,4
205,ラセーグ徴候,5400,390,2.757,2.567,57,43,0,44,22,15,10,5,4
206,フォレスター分類,5300,390,2.782,8.227,40,60,1,52,21,16,7,2,1
207,tpa 脳梗塞,5300,390,2.762,-0.201,23,77,1,26,19,23,17,9,5
208,クッシング徴候,3700,390,3.136,-0.003,62,38,0,38,30,20,8,3,1
209,pe 医療,9000,380,2.189,4.468,26,74,0,40,24,20,11,4,1
210,砕石位,8500,380,2.252,9.139,25,75,3,43,13,15,12,7,7
211,バイタルサイン 基準値,7600,380,2.411,-11.938,17,83,6,52,9,12,8,6,7
212,iabp 医療,7500,380,2.375,5.142,32,68,1,35,21,19,16,6,2
213,iabp,7500,380,2.375,-11.182,38,62,2,36,24,19,11,6,2
214,硬膜動静脈瘻,7400,380,2.406,1.623,38,62,0,12,13,17,22,19,17
215,hhs 医療,7000,380,2.462,26.725,34,66,1,27,25,23,14,7,3
216,平均血圧の求め方,6000,380,2.634,4.011,50,50,3,36,18,15,11,7,10
217,ef 心臓,9200,370,2.186,1.096,22,78,0,38,23,21,11,4,3
218,ロクロニウム,8700,370,2.188,9.315,36,64,1,30,19,22,15,9,4
219,ニ段脈とは,8500,370,2.223,-7.468,26,74,0,26,21,22,17,8,6
220,上腕骨顆上骨折,8100,370,2.26,-1.876,37,63,1,30,19,24,12,8,6
221,pcps 医療,8000,370,2.287,5.143,34,66,0,34,21,19,15,7,4
222,心胸郭比,7500,370,2.36,9.98,37,63,1,43,17,15,12,7,5
223,ベンチュリーマスク,6800,370,2.461,18.954,31,69,2,40,22,17,12,5,2
224,2型呼吸不全,6500,370,2.482,-4.593,40,60,0,28,22,22,16,8,4
225,アイウエオチップス,5000,370,2.78,-10.492,60,40,1,36,32,20,8,2,1
226,ビオー呼吸,4800,370,2.818,16.775,29,71,4,39,20,19,12,4,2
227,脳底動脈,4500,370,2.87,8.048,42,58,2,31,16,16,17,10,8
228,急性期ケア専門士,8600,360,2.164,24.228,24,76,1,20,27,30,16,4,2
229,stemi 医療用語,7700,360,2.287,20.335,35,65,0,27,20,23,19,8,3
230,虚脱とは,7400,360,2.358,0.615,30,70,5,35,14,16,16,7,7
231,失認とは,6900,360,2.39,-1.849,26,74,2,19,11,20,26,14,8
232,動眼神経麻痺,6400,360,2.488,6.922,37,63,1,17,16,21,19,15,11
233,トレンデレンブルグ位,5900,360,2.583,13.839,36,64,2,48,19,16,9,4,2
234,後腹膜臓器,5300,360,2.694,3.096,38,62,6,53,14,12,8,4,3
235,感覚性失語症とは,4600,360,2.813,7.849,30,70,4,30,18,20,15,9,4
236,神経原性ショック,3500,360,3.103,0.376,51,49,2,46,21,17,9,3,2
237,psvtとは,8500,350,2.176,-2.322,31,69,1,27,19,21,17,10,5
238,cvカテーテル,8300,350,2.2,9.085,20,80,1,29,17,22,18,9,4
239,瞳孔散大,7800,350,2.236,1.301,33,67,5,27,19,20,17,7,5
240,ロスク 救急,6600,350,2.39,16.432,44,56,1,28,24,24,17,5,1
241,徒手筋力テスト,5700,350,2.581,1.838,34,66,4,40,14,17,14,7,4
242,dsa 医療用語,5000,350,2.712,-3.481,31,69,0,35,20,20,15,7,3
243,高次脳機能障害 回復,4900,350,2.738,24.099,31,69,1,4,7,18,29,23,18
244,脳室穿破,3600,350,3.047,8.988,32,68,0,38,21,18,13,6,4
245,スパイロメトリー,7900,340,2.226,-0.234,29,71,3,42,15,15,12,7,6
246,頭部外傷,7300,340,2.279,0.032,34,66,3,16,21,26,18,10,6
247,脳神経 覚え方,6500,340,2.451,-1.036,26,74,7,54,11,11,9,3,5
248,ウェルニッケ失語,6200,340,2.483,-8.151,29,71,4,37,16,18,15,7,3
249,トルサードドポアンツ,5800,340,2.52,2.193,38,62,0,33,29,21,11,4,2
250,sah,5600,340,2.562,0,41,59,1,25,18,21,19,12,4
251,前負荷 後負荷,4800,340,2.739,13.335,37,63,2,54,20,13,7,3,1
252,中大脳動脈,3900,340,2.916,0.004,36,64,2,33,18,17,15,9,6
253,テタニー,8000,330,2.18,-0.94,33,67,3,37,17,17,14,8,4
254,冠動脈 番号,7200,330,2.3,2.068,47,53,0,35,25,18,10,4,8
255,血液ガス分析,7100,330,2.276,-1.048,29,71,1,27,16,21,18,11,6
256,抗利尿ホルモン,6900,330,2.314,3.185,32,68,4,29,12,19,16,10,10
257,不全麻痺とは,6500,330,2.371,11.008,30,70,1,25,18,21,20,11,4
258,paco2,6200,330,2.46,3.166,27,73,5,54,15,13,8,3,2
259,etco2,5900,330,2.481,0.831,39,61,1,37,24,20,10,5,3
260,cscattt,5300,330,2.548,-0.609,54,46,1,28,22,24,16,7,2
261,シャルコーの三徴,3500,330,2.995,13.076,40,60,0,54,19,14,8,3,2
262,くもまっか 前兆 チェック,3400,330,3.05,-0.001,24,76,2,13,16,18,22,14,15
263,副腎皮質ステロイド,8000,320,2.176,16.006,28,72,4,40,11,13,12,8,12
264,冠状動脈,7600,320,2.229,-6.05,36,64,9,37,9,12,13,10,10
265,失行とは,7300,320,2.214,6.025,27,73,2,23,12,19,22,13,9
266,脳死 回復する可能性,7300,320,2.202,0.378,34,66,7,15,17,23,22,10,6
267,無気肺,7100,320,2.257,10.013,27,73,1,35,20,18,14,7,5
268,ip 医療,7100,320,2.253,41.03,25,75,0,36,26,20,12,4,2
269,アニソコとは 看護,6900,320,2.282,3.154,22,78,0,31,24,23,16,5,1
270,東京アカデミー 看護師国家試験,6700,320,2.317,15.989,13,87,3,47,8,15,20,5,2
271,トレンデレンブルグ歩行,6600,320,2.358,-3.729,55,45,3,53,18,12,8,4,2
272,腰椎穿刺,6400,320,2.381,6.749,30,70,3,34,16,17,15,9,6
273,企図振戦,6300,320,2.384,0.279,45,55,2,34,17,17,14,9,7
274,膠質浸透圧,6200,320,2.404,-5.116,30,70,8,51,11,12,11,5,2
275,mrs 医療,5600,320,2.511,-0.043,50,50,0,27,22,18,13,9,11
276,高次脳機能障害 リハビリ,5200,320,2.569,21.125,29,71,1,12,10,18,25,18,16
277,腹膜刺激症状,4500,320,2.718,5.976,42,58,1,40,24,19,10,4,2
278,csdh 医療用語,4500,320,2.711,-6.885,31,69,0,29,22,24,17,6,2
279,橋出血,4400,320,2.722,-0.001,39,61,1,27,19,20,19,9,5
280,病態とは,7700,310,2.181,-2.994,27,73,7,41,10,15,14,9,4
281,脳出血 再発率,7600,310,2.173,-0.001,32,68,1,4,8,18,30,25,14
282,看護師国家試験 ボーダー,7500,310,2.181,30.491,15,85,1,52,7,15,20,3,2
283,siadhとは,7500,310,2.17,0.997,27,73,0,22,16,22,22,12,6
284,ソマトスタチン,7400,310,2.228,4.012,35,65,4,50,12,13,11,6,4
285,ie 医療,7200,310,2.22,5.109,25,75,0,42,25,20,9,3,1
286,高エネルギー外傷,7200,310,2.203,-0.02,47,53,1,23,24,23,17,9,3
287,インスピロン,7100,310,2.223,27.759,28,72,0,37,24,19,12,5,3
288,レミフェンタニル,7000,310,2.244,22.119,39,61,0,34,21,21,14,7,3
289,act 医療,6900,310,2.262,5.164,32,68,1,33,20,18,14,8,6
290,ivc 医療略語,6700,310,2.282,13.43,27,73,1,37,21,19,14,6,2
291,114回看護師国家試験,6600,310,2.294,93.324,15,85,2,47,9,15,20,5,2
292,死の3兆候,6200,310,2.358,9.929,26,74,4,47,16,18,10,3,2
293,acs 医療用語,6200,310,2.354,5.288,39,61,0,29,23,21,16,8,3
294,高血糖高浸透圧症候群,5800,310,2.415,18.695,36,64,0,19,21,22,19,12,7
295,脳神経 12,5600,310,2.507,-1.313,41,59,7,40,13,13,13,7,7
296,腎前性腎不全,5600,310,2.461,10.755,32,68,1,37,18,18,15,8,3
297,高張性脱水,5400,310,2.495,24.03,28,72,3,46,16,17,12,4,2
298,腕頭動脈,5200,310,2.547,0.96,38,62,7,35,18,17,12,7,4
299,ホーエンヤール分類,5100,310,2.574,1.894,29,71,1,46,15,15,14,6,3
300,細胞外液,4900,310,2.595,5.212,33,67,5,33,18,21,13,7,3
301,刺激伝導系,4800,310,2.655,-8.886,31,69,8,51,14,13,9,3,2
302,脳室,4500,310,2.695,15.062,38,62,2,22,17,18,18,13,10
303,肺コンプライアンス,4400,310,2.728,5.209,36,64,2,59,14,12,8,3,2
304,脳動脈瘤 クリッピング術,3400,310,3.007,1.221,29,71,0,8,7,18,26,22,19
305,前交通動脈瘤,2600,310,3.231,1.973,30,70,0,15,13,22,22,16,12
306,皮下気腫,7400,300,2.172,27.407,30,70,1,40,20,18,11,6,4
307,後脛骨動脈,7300,300,2.171,35.904,26,74,2,31,22,22,15,5,3
308,avr 医療,6900,300,2.229,11.288,29,71,0,38,23,19,12,5,3
309,動脈瘤 原因,6700,300,2.319,0.009,29,71,1,5,6,15,24,21,28
310,ニボー像とは,6600,300,2.242,-0.765,24,76,1,39,18,19,15,6,2
311,バックバルブマスク,6400,300,2.288,14.715,27,73,2,34,20,21,17,4,2
312,デュシェンヌ型筋ジストロフィー,6300,300,2.336,7.03,35,65,2,43,15,16,12,7,5
313,対位ドレナージ 看護,5800,300,2.4,5.858,19,81,3,48,16,16,12,4,1
314,ヤコビー線,5700,300,2.422,8.36,47,53,4,48,19,14,10,3,2
315,代謝性アルカローシス,5500,300,2.465,-3.647,36,64,3,42,20,17,10,5,3
316,延髄梗塞,5400,300,2.488,-0.311,35,65,1,16,15,20,20,15,13
317,オンデキサ,5300,300,2.47,0.01,54,46,0,21,26,25,15,9,4
318,脳出血 症状,5200,300,2.499,-0.001,30,70,4,31,21,21,12,6,5
319,脳動脈解離,5000,300,2.512,0.006,35,65,1,7,13,24,28,16,11
320,左心不全 症状,4700,300,2.631,-0.474,26,74,4,47,13,15,13,5,3
321,放線冠,3900,300,2.84,-22.92,50,50,1,42,21,16,10,6,4
322,血栓回収療法,3100,300,3.022,13.014,42,58,1,24,20,21,17,10,7
323,縦隔,6800,290,2.2,3.124,34,66,5,31,14,18,16,9,7
324,生理的体重減少,6600,290,2.261,-10.854,11,89,6,56,20,9,6,2,1
325,chdf 医療,6600,290,2.246,30.156,33,67,0,38,21,18,13,7,3
326,アルドステロン 作用,6100,290,2.356,8.701,33,67,7,54,9,9,8,6,7
327,酸素ボンベ 計算,6000,290,2.337,13.197,22,78,3,39,19,20,12,4,3
328,脳室内出血,5800,290,2.379,0.002,41,59,1,10,9,15,26,22,17
