順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
136,血ガス,20000,170,3.492,-28.105,22,78,1,27,22,25,17,6,2
137,タゾピペ,19400,170,3.565,16.497,34,66,0,27,16,20,19,11,7
138,ハロペリドール,19300,170,3.525,-1.378,33,67,1,24,18,22,19,10,6
139,尿毒症,18900,170,3.605,4.148,35,65,3,28,18,15,15,10,11
140,icfとは,18300,170,3.591,-23.47,30,70,3,20,9,20,25,16,7
141,aso 医療,16900,170,3.689,-0.003,22,78,0,33,24,23,13,4,3
142,レケンビ,16100,170,3.715,-13.864,46,54,1,8,12,22,25,16,16
143,抗血小板薬,16000,170,3.754,-41.57,37,63,1,23,14,17,16,14,15
144,doac 医療,15000,170,3.807,0.619,31,69,1,23,17,22,19,11,7
145,アリドネパッチ,15000,170,3.78,-0.95,32,68,0,6,13,23,26,19,13
146,日常生活自立支援事業,14400,170,3.824,-0.139,31,69,2,14,10,23,27,15,9
147,高ナトリウム血症,14300,170,3.85,20.971,34,66,1,25,20,21,17,10,6
148,半側空間無視,12800,170,3.977,-19.532,42,58,2,29,20,19,16,9,5
149,iadl,12700,170,3.963,-27.357,31,69,2,23,15,22,22,10,6
150,脳神経,11600,170,4.049,-16.911,39,61,5,30,12,16,15,11,11
151,クラウンデンス症候群,9800,170,4.195,-0.001,43,57,1,17,19,23,19,13,8
152,ゲルストマン症候群,9600,170,4.273,-9.383,36,64,1,34,17,19,16,9,4
153,水頭症 シャント手術,7100,170,4.55,-0.009,28,72,0,8,10,19,28,18,17
154,ツイミーグ,20400,160,3.407,-16.411,42,58,0,12,18,25,21,14,10
155,スキンテアとは,20300,160,3.419,-20.992,18,82,1,16,15,25,25,13,5
156,トレシーバ,20200,160,3.432,-7.215,33,67,1,16,15,24,23,13,8
157,セロトニン症候群,19800,160,3.487,-18.845,36,64,2,19,17,21,20,13,8
158,esbl,19000,160,3.518,0.171,31,69,1,21,19,24,19,11,5
159,ニコランジル,19000,160,3.514,-25.75,36,64,0,29,21,16,15,9,10
160,pvc 心電図,18300,160,3.542,-9.435,27,73,1,38,20,18,13,6,4
161,jcs 意識レベル 表,17900,160,3.533,3.33,36,64,1,17,20,27,21,10,4
162,膀胱留置カテーテル,17400,160,3.587,-50.073,17,83,2,32,16,18,15,8,9
163,脱水 血液データ,16900,160,3.598,-17.216,21,79,1,27,17,21,18,10,6
164,エダラボン,10800,160,4.088,1.081,35,65,0,36,18,17,15,8,6
165,クスマウル呼吸とは,9800,160,4.179,-18.704,33,67,4,43,18,17,11,5,2
166,遂行機能障害,9600,160,4.154,-21.201,28,72,2,24,13,20,24,11,6
167,ボルグスケール,7800,160,4.387,-1.045,38,62,1,46,21,17,9,3,3
168,ercpとは,21700,150,3.354,-5.104,29,71,1,23,13,17,20,14,12
169,視床下部,21000,150,3.386,-18.005,36,64,10,17,13,18,18,12,12
170,esbl 感染症,20800,150,3.351,31.097,27,73,1,16,13,20,25,17,8
171,血尿 スケール,20700,150,3.366,-20.065,22,78,1,25,21,21,16,8,8
172,在宅酸素療法,20700,150,3.334,-11.033,32,68,1,10,9,18,25,22,15
173,バソプレシン,19600,150,3.43,-30.182,34,66,16,37,12,14,11,6,4
174,dvt 医療略語,18000,150,3.479,-32.584,24,76,1,20,16,24,22,11,6
175,大腿骨転子部骨折,15900,150,3.661,-46.875,33,67,1,20,13,16,19,19,12
176,ピック病,13700,150,3.778,-2.733,27,73,1,10,10,18,27,20,14
177,anca関連血管炎,13600,150,3.762,-12.134,30,70,1,15,15,20,22,14,13
178,nppv 人工呼吸器,13500,150,3.763,13.038,26,74,0,21,15,24,23,11,6
179,フィコンパ,13300,150,3.764,25.709,35,65,1,15,19,25,22,12,6
180,siadh,12400,150,3.895,-0.536,39,61,0,26,24,22,15,9,4
181,パーソンセンタードケア,11200,150,3.947,-0.002,25,75,2,13,12,22,27,17,7
182,キューブラーロス,10700,150,4.008,-26.71,27,73,4,23,14,19,19,12,9
183,アルガトロバン,10300,150,4.034,1.593,39,61,1,34,22,19,14,6,4
184,nyha分類,9800,150,4.145,-19.05,44,56,1,39,18,17,13,8,4
185,パーキンソニズム,9000,150,4.207,-12.08,36,64,1,26,16,19,19,10,9
186,nihss,6900,150,4.489,3.013,49,51,1,45,25,16,8,3,2
187,デュシェンヌ型筋ジストロフィー,6300,150,4.552,0.055,35,65,2,43,15,16,12,7,5
188,回復期リハビリテーション病棟,19800,140,3.342,-32.822,33,67,1,10,12,24,28,16,9
189,エナラプリルマレイン酸塩5mg,19300,140,3.377,-20.015,31,69,1,10,11,21,23,19,15
190,抗凝固薬,18600,140,3.436,-7.504,38,62,1,20,13,16,18,14,18
191,食道静脈瘤,18200,140,3.433,-7.955,38,62,1,18,13,18,21,16,13
192,リバスチグミンテープ,18200,140,3.376,-3.034,25,75,1,10,14,23,26,18,8
193,水頭症とは,18100,140,3.444,-0.001,28,72,2,10,17,20,19,15,17
194,湿性咳嗽,17000,140,3.476,-34.592,23,77,2,22,21,23,19,9,4
195,ベクルリー,16500,140,3.505,-7.968,39,61,0,18,17,22,21,14,8
196,psvt,15600,140,3.555,-6.959,33,67,1,31,28,20,12,5,3
197,視神経脊髄炎,15500,140,3.575,-0.741,32,68,1,12,13,19,23,17,15
198,evt 医療,15300,140,3.616,0.62,30,70,0,29,22,21,17,7,4
199,ウブレチド,15000,140,3.638,-35.395,32,68,0,17,17,23,22,11,10
200,マドパー配合錠,14700,140,3.631,-32.358,29,71,0,11,14,20,23,16,16
201,糖尿病性ケトアシドーシス,14400,140,3.634,-24.968,36,64,1,23,17,21,20,12,6
202,rs3pe症候群,14300,140,3.704,23.624,39,61,0,11,15,20,22,18,14
203,セフメタゾール,14300,140,3.667,6.911,40,60,1,31,20,20,14,8,6
204,nrs 痛み,14000,140,3.682,49.934,33,67,1,31,19,22,17,7,3
205,羽ばたき振戦,13900,140,3.701,-2.158,31,69,1,32,19,20,17,7,4
206,ツルゴール反応,13300,140,3.681,-22.077,28,72,1,24,21,25,20,7,2
207,アドバンスケアプランニング,13000,140,3.728,1.002,25,75,2,22,12,22,24,12,6
208,反回神経麻痺,12100,140,3.803,-22.491,30,70,1,23,15,19,18,14,10
209,シャルコーマリートゥース病,10900,140,3.903,-5.318,38,62,1,16,16,22,21,15,9
210,ブレーデンスケール,9200,140,4.107,-21.663,16,84,3,46,14,19,12,4,2
211,髄膜刺激症状,6900,140,4.376,0,42,58,1,42,22,19,10,4,2
212,運動性失語症とは,6600,140,4.4,-0.001,27,73,3,30,17,21,17,8,4
213,クッシング現象,6100,140,4.542,-0.343,30,70,1,49,18,16,11,3,2
214,脱抑制とは,5700,140,4.561,-5.387,26,74,1,26,14,23,23,9,4
215,通所リハビリテーション,19100,130,3.339,-14.809,32,68,1,9,9,20,26,19,16
216,外傷性くも膜下出血,18700,130,3.354,-20.927,35,65,2,14,14,21,23,15,11
217,タケルダ配合錠,17700,130,3.433,-1.483,39,61,0,10,14,18,21,17,20
218,アスパラカリウム,17700,130,3.406,-13.984,29,71,1,18,18,23,19,11,10
219,房室ブロック,17300,130,3.429,-6.903,34,66,2,22,16,18,18,12,12
220,フルイトラン,17000,130,3.391,-34.893,32,68,0,15,16,21,22,14,12
221,フレイル サルコペニア 違い,16900,130,3.491,-0.644,37,63,1,10,8,14,22,21,24
222,フランドルテープ,16900,130,3.441,-20.955,29,71,0,18,17,19,19,15,12
223,バイスティックの7原則,16500,130,3.415,-2.346,28,72,2,16,12,23,25,15,7
224,ビカルタミド,15800,130,3.49,-35.907,41,59,0,12,14,19,20,13,22
225,陰性t波,15600,130,3.504,-25.537,33,67,1,27,23,21,15,8,5
226,gi療法,15500,130,3.521,-21.796,25,75,0,34,26,23,12,4,1
227,腎性貧血,15300,130,3.53,1.921,30,70,0,18,14,21,22,15,10
228,低アルブミン血症,15200,130,3.542,-28.071,28,72,1,22,15,21,21,13,7
229,paf 医療,15100,130,3.545,-63.888,26,74,0,32,23,21,15,6,3
230,ジスキネジア,15100,130,3.502,1.028,31,69,1,18,15,22,22,13,9
231,エルネオパ,14600,130,3.57,-21.324,31,69,1,25,17,20,19,11,7
232,ニュープロパッチ,13900,130,3.587,3.402,29,71,0,14,16,25,23,13,9
233,介護福祉士 合格発表,13900,130,3.555,92.187,32,68,1,11,15,25,29,13,6
234,メネシット,13500,130,3.637,3.507,30,70,0,12,15,23,23,15,12
235,内科学会,13200,130,3.611,32.005,67,33,0,4,18,31,24,15,8
236,iadlとは,12800,130,3.695,-3.785,29,71,2,19,13,21,23,15,7
237,シリンジポンプ,12600,130,3.684,-35.303,34,66,1,29,17,20,17,9,7
238,グラルギン,12400,130,3.75,-12.001,31,69,1,20,17,24,20,12,6
239,ベータ遮断薬,12300,130,3.73,13.631,37,63,1,27,14,18,16,13,11
240,起座呼吸,11600,130,3.84,-1.045,38,62,2,37,20,17,13,7,4
241,巨赤芽球性貧血,10800,130,3.876,-15.75,28,72,4,31,13,17,17,11,7
242,障害高齢者 日常生活自立度,10800,130,3.859,-0.892,35,65,1,18,17,25,22,12,5
243,閉塞性換気障害,10700,130,3.878,6.103,32,68,2,36,12,14,15,12,9
244,除脳硬直,9800,130,3.928,-0.477,44,56,1,30,26,23,13,5,2
245,大脳辺縁系,9600,130,3.99,-11.676,38,62,7,28,10,16,17,12,10
246,下垂足,9200,130,4.042,-6.361,36,64,1,22,14,18,20,14,11
247,口すぼめ呼吸,7800,130,4.19,-22.278,31,69,2,37,17,18,14,6,6
248,失行とは,7300,130,4.225,1.696,27,73,2,23,12,19,22,13,9
249,同名半盲,6600,130,4.388,-4.827,39,61,1,34,19,18,15,8,5
250,企図振戦,6300,130,4.443,0.015,45,55,2,34,17,17,14,9,7
251,うっ血乳頭,6200,130,4.433,-0.108,27,73,2,48,15,18,11,4,2
252,意味性認知症,17600,120,3.34,-24.43,23,77,2,4,7,15,25,25,22
253,副甲状腺機能亢進症,17200,120,3.334,-1.36,32,68,1,13,10,17,22,20,17
254,アルダクトン,17100,120,3.37,5.041,30,70,1,23,19,20,18,10,9
255,パターナリズム とは,16500,120,3.428,-3.441,37,63,10,28,10,15,17,11,9
256,見当識障害とは,16000,120,3.419,-11.042,25,75,2,15,8,16,26,19,14
257,グラクティブ,15900,120,3.39,-21.945,39,61,0,18,20,17,16,15,14
258,大腿筋膜張筋,15600,120,3.425,-0.818,49,51,3,22,20,22,17,9,7
259,pci,15600,120,3.406,-31.988,44,56,1,26,17,18,17,12,9
260,メマリー,15400,120,3.432,-22.132,30,70,0,8,13,23,29,18,9
261,硬膜外血腫,15300,120,3.425,-10.791,34,66,1,15,13,18,21,18,14
262,crt 医療,15200,120,3.436,7.099,38,62,0,29,19,19,16,9,8
263,ピオグリタゾン,15100,120,3.489,13.933,40,60,0,18,16,20,20,15,11
264,低ナトリウム血症 原因,14800,120,3.499,-32.328,32,68,1,9,11,20,26,19,14
265,リスフラン関節,14600,120,3.456,-19.193,55,45,4,22,18,21,18,11,6
266,完全房室ブロック,14500,120,3.474,-6.215,32,68,1,23,19,20,18,11,8
267,特定施設入居者生活介護,14300,120,3.5,-1.523,34,66,1,5,10,21,29,22,12
268,るいそうとは,13900,120,3.516,-38.837,30,70,1,21,13,20,22,15,8
269,腹臥位,13600,120,3.542,-29.757,37,63,4,31,19,20,16,7,3
270,キャッスルマン病,13300,120,3.618,-13.397,40,60,0,12,18,22,22,15,11
271,神経因性膀胱炎,13200,120,3.623,-0.653,27,73,1,19,17,20,20,13,10
272,ファーラー位,12900,120,3.619,-37.723,26,74,4,26,17,22,19,9,3
273,オノアクト,12600,120,3.636,9.011,33,67,0,37,23,21,12,5,2
274,psvt 心電図,12400,120,3.629,10,33,67,0,29,27,24,13,5,2
275,mp関節,12300,120,3.662,5.322,38,62,2,20,17,23,20,12,6
276,sah 医療,11600,120,3.751,3.019,23,77,1,32,21,20,17,6,3
277,下腿三頭筋,11100,120,3.742,-9.624,47,53,6,28,15,19,15,9,8
278,グラマリール,11100,120,3.714,-7.897,30,70,1,9,14,23,26,17,10
279,胸腔穿刺,10600,120,3.83,-9.914,29,71,1,35,19,18,14,8,5
280,気管カニューレ,10400,120,3.791,-12.487,26,74,1,17,17,24,23,12,6
281,doac,10300,120,3.799,-32.199,42,58,1,24,18,21,17,11,8
282,手根骨,9800,120,3.903,-44.083,49,51,6,28,17,20,15,8,6
283,心原性脳梗塞,9700,120,3.862,-29.087,31,69,2,24,13,17,19,14,11
284,呼吸性アシドーシス,9400,120,3.941,-51.045,29,71,3,44,18,16,12,5,2
285,rass,8800,120,4.012,-37.974,36,64,0,31,28,22,13,4,2
286,hds-r 点数 評価,8300,120,4.093,-28.158,33,67,1,20,12,17,22,17,11
287,弛緩性便秘とは,8200,120,4.121,-0.293,23,77,3,21,9,14,18,16,19
288,心原性ショック,8100,120,4.069,-26.864,37,63,3,36,17,19,15,7,3
289,失認とは,6900,120,4.186,-0.02,26,74,2,19,11,20,26,14,8
290,ブルンベルグ徴候,6800,120,4.267,-18.93,29,71,4,51,15,14,10,4,2
291,2型呼吸不全,6500,120,4.295,-13.339,40,60,0,28,22,22,16,8,4
292,nihss 評価方法,5800,120,4.433,-2.11,43,57,0,41,22,19,11,5,2
293,ビスホスホネート製剤,16600,110,3.337,-1.998,29,71,0,21,12,14,16,17,20
294,エクア錠50mg,16200,110,3.349,-30.444,37,63,0,11,10,16,23,20,20
295,大動脈弁閉鎖不全症,16100,110,3.369,-13.93,36,64,2,12,11,15,19,19,22
296,lecanemab,16100,110,3.324,-22.607,44,56,0,6,7,15,22,21,29
297,器質化肺炎,15700,110,3.336,-3.924,37,63,1,10,12,16,20,19,22
298,ロセフィン,15400,110,3.36,14.208,35,65,0,16,20,27,19,12,6
299,ドパミン,15200,110,3.335,-40.427,32,68,2,22,13,18,18,13,14
300,低カルシウム血症,14900,110,3.423,13.007,32,68,1,19,16,20,20,13,11
301,イレウス管,14600,110,3.381,-20.179,24,76,1,29,17,20,18,9,6
302,低カリウム血症 原因,14600,110,3.369,-33.167,32,68,1,10,12,20,26,20,11
303,経鼻経管栄養,14300,110,3.382,-5.61,22,78,2,17,10,18,25,18,10
304,ドブタミン,14100,110,3.486,-2.112,30,70,1,40,19,18,13,6,3
305,ivr 医療,14100,110,3.431,7.306,30,70,0,27,18,18,18,11,8
306,ヘルスプロモーションとは,13800,110,3.53,-35.19,25,75,27,37,7,11,10,5,3
307,げっぷ 医療用語,13600,110,3.424,-5.173,22,78,1,20,22,28,18,7,4
308,ロピオン,13000,110,3.57,17.77,28,72,1,39,21,18,12,6,3
309,プロカルシトニン,13000,110,3.551,0.852,40,60,1,22,20,21,18,12,6
310,見当識とは,13000,110,3.549,0.041,31,69,2,16,10,17,22,17,16
311,egd 医療,12800,110,3.56,-16.002,29,71,1,32,18,20,16,8,5
312,ards 医療,12300,110,3.569,-23.132,30,70,1,29,23,19,15,7,6
313,採血 スピッツ 順番,12300,110,3.535,11.726,10,90,0,35,17,24,16,5,3
314,サーカディアンリズム,12000,110,3.575,-21.221,33,67,8,24,13,17,18,11,9
315,pta 医療,11500,110,3.704,-27.005,28,72,1,35,18,18,15,8,5
316,看護小規模多機能型居宅介護,11400,110,3.673,-14.942,25,75,1,10,10,22,29,19,9
317,tha 医療,11200,110,3.691,10.023,26,74,0,34,21,21,14,5,5
318,偽膜性腸炎,11200,110,3.651,-14.617,33,67,1,17,17,22,21,14,8
319,構音障害とは,11000,110,3.721,-5.451,27,73,3,21,12,18,22,15,9
320,イソソルビドテープ,11000,110,3.682,-2.233,22,78,0,15,16,24,24,14,7
321,日本理学療法士協会,11000,110,3.657,-16.19,63,37,1,19,32,26,13,6,3
322,陳旧性脳梗塞,10900,110,3.774,-16.746,30,70,1,13,11,15,20,17,23
323,dvt,10700,110,3.684,-35.912,30,70,1,29,20,20,18,8,4
324,副甲状腺ホルモン,10600,110,3.79,-11.871,31,69,6,34,8,11,15,13,13
325,pac 心電図,10300,110,3.77,-4.309,24,76,0,42,23,19,10,3,3
