順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
71,ニューモシスチス肺炎,28800,70,2.366,-78.222,25,75,1,14,11,18,24,18,14
72,橈骨神経麻痺,28300,70,2.416,-10.228,38,62,1,11,15,21,23,16,13
73,ゴーシェ病,27600,70,2.341,21.903,15,85,1,5,13,20,24,24,13
74,デルマトーム,27100,70,2.385,-41.04,51,49,1,26,23,20,14,9,7
75,脳,26700,70,2.451,0.07,38,62,6,11,9,18,20,16,20
76,二分脊椎,26000,70,2.379,10.902,22,78,1,21,26,22,15,10,5
77,トルソー症候群,25300,70,2.473,-30.869,31,69,1,19,19,22,21,12,6
78,アテローム血栓性脳梗塞,23600,70,2.533,-41.88,30,70,1,20,10,16,22,17,14
79,テタニー症状,23000,70,2.62,-28.727,29,71,1,29,19,21,17,8,5
80,てんかん 障害者手帳,21700,70,2.601,-13.718,29,71,1,5,13,26,30,15,10
81,神経鞘腫,18200,70,2.776,-41.734,37,63,1,9,14,20,23,18,15
82,バレー徴候,17100,70,2.822,-29.659,37,63,1,42,21,18,12,4,2
83,富永病院 大阪,15400,70,3.071,0.637,34,66,1,5,9,17,25,22,21
84,オスラー病,12600,70,3.222,0,34,66,2,14,17,23,21,14,9
85,頭蓋内圧亢進症状,11700,70,3.242,-19.382,23,77,2,43,17,18,12,5,3
86,ハンチントン病とは,33700,60,2.096,-10.741,26,74,2,11,12,17,20,20,18
87,アジソン病,32000,60,2.117,-65.077,28,72,2,21,12,18,22,15,10
88,アミオダロン,30000,60,2.225,-30.039,36,64,0,25,18,20,17,11,9
89,胸腔ドレーン,29700,60,2.231,-25.413,23,77,3,37,19,19,13,5,4
90,カルバマゼピン,29600,60,2.092,-9.605,34,66,1,14,15,21,23,15,11
91,アトロピン,28900,60,2.271,-54.331,30,70,1,31,18,21,15,9,5
92,13トリソミー,28800,60,2.112,-49.3,16,84,2,15,28,23,17,10,5
93,原発性アルドステロン症,28600,60,2.162,-24.746,33,67,1,15,12,19,25,17,11
94,急性心筋炎,28100,60,2.255,50.016,17,83,4,14,17,22,22,14,7
95,pci 医療用語,27200,60,2.294,-28.977,29,71,0,25,16,21,20,11,7
96,伝染性紅斑,26100,60,2.323,48.218,28,72,1,8,23,31,17,12,8
97,ソセゴン,25300,60,2.252,-4.878,28,72,0,29,21,21,16,8,5
98,ミグシス,25200,60,2.337,-11.711,25,75,2,10,17,28,25,12,6
99,tia 医療,24800,60,2.408,-40.065,28,72,1,24,20,21,19,9,6
100,脳幹,24600,60,2.389,-10.809,37,63,8,17,11,17,19,14,14
101,感染性心内膜炎,24300,60,2.39,12.671,30,70,1,16,18,22,20,13,10
102,qt延長,23300,60,2.421,-19.253,36,64,1,18,19,25,18,11,8
103,gcs,23100,60,2.351,-1.969,46,54,2,39,25,18,10,4,2
104,膠芽腫,22900,60,2.395,-10.969,38,62,1,10,11,21,24,18,15
105,くも膜下出血 原因,22700,60,2.366,-0.002,37,63,5,15,14,19,21,14,12
106,アプガースコア,22100,60,2.434,11.932,25,75,1,32,29,19,11,6,2
107,てんかん 薬,20800,60,2.438,-3.48,32,68,2,8,12,22,26,17,13
108,アセリオ,19900,60,2.49,-27.089,29,71,0,31,18,21,17,9,4
109,バソプレシン,19600,60,2.544,-48.009,34,66,16,37,12,14,11,6,4
110,ブルガダ症候群,19100,60,2.524,4.997,44,56,1,16,19,23,20,13,8
111,カテーテル検査,18700,60,2.663,0.387,39,61,1,4,7,15,25,22,26
112,神経線維腫症,18600,60,2.552,-21.068,27,73,2,11,18,25,22,12,10
113,脳幹グリオーマ,18500,60,2.655,-43.549,21,79,2,7,28,31,16,10,6
114,水頭症とは,18100,60,2.621,4.118,28,72,2,10,17,20,19,15,17
115,抗リン脂質抗体症候群,17800,60,2.689,-66.027,30,70,0,14,23,22,18,14,9
116,脳血管疾患,17100,60,2.735,-0.008,34,66,5,16,15,20,21,13,10
117,エーラスダンロス症候群,16300,60,2.72,12.042,26,74,4,15,17,23,23,12,6
118,下垂体腺腫,16000,60,2.72,-31.598,29,71,2,16,14,21,23,13,11
119,ivr 医療,14100,60,2.84,-23.083,30,70,0,27,18,18,18,11,8
120,視床出血,13900,60,2.902,-3.714,37,63,1,24,16,19,18,13,9
121,結節性硬化症,13300,60,2.967,30.804,34,66,1,12,15,22,21,16,13
122,フィコンパ,13300,60,2.882,54.659,35,65,1,15,19,25,22,12,6
123,半側空間無視,12800,60,3.07,-72.613,42,58,2,29,20,19,16,9,5
124,ワレンベルグ症候群,12400,60,3.08,-66.033,42,58,0,29,19,19,15,11,7
125,vpシャント,10400,60,3.214,-1.052,27,73,0,26,20,22,17,9,6
126,脳動脈瘤 症状 前兆,10300,60,3.266,-0.003,21,79,1,5,8,17,25,22,22
127,内頸動脈,7700,60,3.574,-0.015,36,64,3,30,16,18,15,11,7
128,ガンマナイフ 副作用,2900,60,4.504,0.493,30,70,0,5,8,18,26,21,22
129,アシドーシスとは,26400,50,2.11,-15.627,31,69,3,20,12,18,20,16,11
130,テグレトール,26300,50,2.136,-18.965,32,68,1,11,15,22,23,16,12
131,エゼチミブ,25400,50,2.185,-59.501,39,61,0,14,13,17,22,19,15
132,てんかん 治る,25400,50,2.072,-38.883,41,59,2,7,12,21,25,17,16
133,レット症候群,25200,50,2.168,-28.279,25,75,2,11,19,26,20,14,8
134,ブリストルスケール,24300,50,2.167,-31.402,23,77,3,29,19,21,16,8,4
135,咽頭,24200,50,2.142,-66.934,42,58,7,18,17,18,18,12,10
136,発作性上室性頻拍,23200,50,2.193,-38.804,31,69,2,13,14,20,21,17,13
137,筋萎縮性側索硬化症,23200,50,2.191,-1.08,38,62,2,14,11,19,22,16,16
138,無気肺とは,22700,50,2.298,8.942,25,75,1,26,16,19,17,12,9
139,化膿性脊椎炎,22200,50,2.202,29.175,38,62,1,15,14,18,21,16,15
140,肺血栓塞栓症,22100,50,2.333,0.434,39,61,2,19,14,17,20,15,13
141,ercpとは,21700,50,2.396,12.19,29,71,1,23,13,17,20,14,12
142,バビンスキー反射,21400,50,2.386,-14.408,37,63,3,34,23,16,13,8,3
143,gcs 意識レベル,21400,50,2.376,-35.557,44,56,1,31,23,22,14,6,3
144,エリクソン 発達段階,21100,50,2.332,-62.894,22,78,7,38,11,17,15,8,4
145,代謝性アシドーシス,20600,50,2.317,-28.787,27,73,2,35,18,19,15,7,4
146,ニカルジピン,20400,50,2.37,-11.428,30,70,1,38,19,19,13,7,3
147,バージャー病,20300,50,2.284,2.428,33,67,1,14,13,18,22,19,13
148,ipmn 膵臓,20200,50,2.446,-41.567,36,64,0,10,13,19,22,19,17
149,てんかんとは,20200,50,2.436,-0.349,39,61,15,31,19,17,11,4,3
150,家族性地中海熱,18500,50,2.407,-37.42,29,71,2,12,17,24,22,14,9
151,星野源 くも膜下出血,18200,50,2.562,0.001,28,72,8,14,12,18,21,16,11
152,神経芽腫,17900,50,2.546,-70.622,26,74,2,11,24,24,16,13,10
153,バーセルインデックス,17900,50,2.427,-32.357,40,60,2,35,21,21,12,6,3
154,jcs 意識レベル 表,17900,50,2.364,-17.839,36,64,1,17,20,27,21,10,4
155,発作性心房細動,17300,50,2.473,-29.045,35,65,1,13,12,16,20,18,20
156,小児慢性特定疾患,17300,50,2.382,-0.003,23,77,2,13,21,33,19,7,5
157,てんかん 運転免許,17100,50,2.51,-21.537,50,50,1,9,12,23,28,16,11
158,脳出血 原因,16900,50,2.65,-10.625,29,71,4,12,13,20,24,15,12
159,聴神経腫瘍,16500,50,2.549,15.073,32,68,2,9,13,20,24,19,13
160,大動脈弁閉鎖不全症,16100,50,2.528,0.858,36,64,2,12,11,15,19,19,22
161,視神経脊髄炎,15500,50,2.557,-1.194,32,68,1,12,13,19,23,17,15
162,ブルンストロームステージ,15300,50,2.721,-23.663,46,54,1,42,27,18,7,3,2
163,硬膜外血腫,15300,50,2.656,-0.834,34,66,1,15,13,18,21,18,14
164,evt 医療,15300,50,2.571,-11.725,30,70,0,29,22,21,17,7,4
165,埼玉医科大学国際医療センター,13900,50,2.691,-37.843,45,55,1,7,10,18,24,18,22
166,ホルネル症候群,13500,50,2.782,-52.137,36,64,1,33,18,16,17,10,5
167,強直性脊椎炎,12300,50,2.802,24.301,40,60,3,13,15,20,22,16,11
168,国立循環器病センター病院,12200,50,2.884,1.384,39,61,1,4,7,14,24,23,27
169,低酸素血症,11700,50,2.866,12.762,31,69,3,30,17,19,16,9,6
170,除脳硬直,9800,50,3.071,-14.844,44,56,1,30,26,23,13,5,2
171,ゲルストマン症候群,9600,50,3.07,-12.429,36,64,1,34,17,19,16,9,4
172,びまん性軸索損傷,6300,50,3.432,10.128,47,53,1,27,21,19,17,10,5
173,ウィリス動脈輪,6000,50,3.625,-0.003,40,60,8,57,13,10,7,3,2
174,脳室内出血,5800,50,3.571,-2.975,41,59,1,10,9,15,26,22,17
175,アミロイドアンギオパチー,5400,50,3.745,10.982,36,64,0,16,16,22,20,14,12
176,脳室ドレナージ,4900,50,3.787,20.121,22,78,0,38,22,20,12,6,2
177,stroke2025,2200,50,4.623,20.843,66,34,1,6,20,32,24,13,4
178,縦隔腫瘍,24200,40,2.069,-43.945,31,69,1,10,11,18,25,19,16
179,医中誌,23300,40,2.061,-96.757,48,52,1,25,23,27,16,6,2
180,mmse 評価,22800,40,2.112,-66.237,32,68,1,21,13,19,21,16,9
181,甲状腺クリーゼ,22300,40,2.159,-21.008,23,77,2,27,25,20,15,7,4
182,ドラベ症候群,22300,40,2.094,-21.496,17,83,1,8,21,27,20,16,7
183,picc 医療,22200,40,2.164,4.527,30,70,1,23,17,22,20,12,5
184,cpr 医療,21800,40,2.094,3.247,27,73,1,23,17,22,21,9,7
185,腓骨神経麻痺,21700,40,2.069,5.746,31,69,2,23,15,20,19,11,10
186,mmse,21600,40,2.163,34.089,37,63,1,24,15,19,19,12,10
187,陳旧性,21400,40,2.086,-0.064,38,62,0,10,12,19,24,19,16
188,spo2とは,21300,40,2.207,-53.867,34,66,4,18,12,16,20,17,13
189,hcuとは,21300,40,2.139,-0.952,32,68,2,11,11,15,23,20,18
190,洞不全症候群,21200,40,2.161,-52.895,33,67,1,19,17,19,19,13,12
191,エリスロポエチン,21200,40,2.142,-59.861,32,68,4,31,12,16,17,11,9
192,副鼻腔,20600,40,2.229,17.483,46,54,4,14,18,22,19,12,11
193,tia,20400,40,2.106,-42.981,41,59,2,14,15,21,20,18,10
194,セレネース,20200,40,2.247,-19.263,33,67,1,23,18,23,19,10,6
195,セファゾリン,20200,40,2.24,-50.959,38,62,1,30,18,18,15,10,8
196,ベラパミル,20200,40,2.236,-81.027,36,64,0,21,15,19,18,14,13
197,ボーエン病,20200,40,2.104,-11.034,28,72,1,8,12,20,24,19,16
198,21トリソミー,20100,40,2.165,10.301,22,78,3,16,29,22,15,10,5
199,悪性黒色腫,20100,40,2.159,34.379,34,66,2,12,16,22,22,15,11
200,フィッシャー症候群,20100,40,2.147,-14.266,32,68,1,8,13,20,22,21,15
201,血ガス,20000,40,2.149,-54.313,22,78,1,27,22,25,17,6,2
202,セロトニン症候群,19800,40,2.095,-23.555,36,64,2,19,17,21,20,13,8
203,慢性骨髄性白血病,19600,40,2.115,4.706,31,69,2,16,17,19,20,14,12
204,メトロニダゾール,19500,40,2.156,7.735,34,66,1,16,18,23,20,13,9
205,ジルチアゼム,19500,40,2.136,11.548,37,63,0,20,17,22,16,12,13
206,絞扼性イレウス,19500,40,2.081,-24.069,29,71,2,21,18,20,19,12,8
207,タゾピペ,19400,40,2.257,1.948,34,66,0,27,16,20,19,11,7
208,胆道閉鎖症,19400,40,2.232,-5.869,19,81,0,16,41,18,10,9,6
209,肺膿瘍,19400,40,2.067,-4.043,31,69,1,6,12,22,26,19,14
210,びまん性とは,19300,40,2.215,-60.509,37,63,2,19,11,16,20,17,15
211,ハロペリドール,19300,40,2.158,27.632,33,67,1,24,18,22,19,10,6
212,nppv,19200,40,2.223,-76.063,29,71,1,30,19,22,17,8,3
213,心筋炎,19000,40,2.095,-58.951,32,68,2,12,17,22,20,15,12
214,停留精巣,19000,40,2.085,55.455,26,74,1,15,33,25,13,9,4
215,外傷性くも膜下出血,18700,40,2.202,-20.889,35,65,2,14,14,21,23,15,11
216,抗凝固薬,18600,40,2.362,-5.154,38,62,1,20,13,16,18,14,18
217,陥没呼吸,18500,40,2.317,13.628,21,79,1,23,42,19,7,5,3
218,くも膜下出血 生存率,18500,40,2.196,-0.867,39,61,7,12,12,20,23,14,12
219,polg,18400,40,2.277,-6.176,24,76,2,5,9,16,23,24,21
220,pvc 心電図,18300,40,2.305,21.479,27,73,1,38,20,18,13,6,4
221,食道静脈瘤,18200,40,2.154,-21.863,38,62,1,18,13,18,21,16,13
222,ソルメドロール,18000,40,2.266,-51.812,29,71,0,33,19,20,15,8,5
223,スティーブンスジョンソン症候群,17900,40,2.171,-33.292,29,71,2,16,18,24,22,11,7
224,羊水塞栓症,17700,40,2.241,-3.794,13,87,1,16,31,21,15,11,5
225,グリオーマ,17600,40,2.198,-0.975,34,66,1,9,16,26,22,15,11
226,ハント症候群,17600,40,2.162,-9.626,31,69,0,8,13,21,25,18,15
227,房室ブロック,17300,40,2.32,-51.994,34,66,2,22,16,18,18,12,12
228,脳炎,17100,40,2.256,-24.789,37,63,2,13,22,25,17,12,9
229,脳の病気,17000,40,2.303,0.007,33,67,3,5,6,14,23,21,28
230,mds 病名,17000,40,2.25,-118.535,28,72,1,16,17,23,20,13,10
231,aso 医療,16900,40,2.402,-142.517,22,78,0,33,24,23,13,4,3
232,蒙古ひだ,16900,40,2.282,-81.373,31,69,5,27,30,18,12,5,3
233,脱水 血液データ,16900,40,2.266,-34.818,21,79,1,27,17,21,18,10,6
234,スティーブンジョンソン症候群,16400,40,2.245,-25.106,22,78,1,15,14,23,22,16,9
235,上室性頻拍,16200,40,2.263,-61.076,32,68,1,14,16,21,20,15,13
236,石灰化上皮腫,16100,40,2.366,2.537,25,75,3,11,22,28,18,11,7
237,抗血小板薬,16000,40,2.502,0.288,37,63,1,23,14,17,16,14,15
238,皮下注射 部位,15900,40,2.24,-16.055,14,86,1,18,15,25,23,12,6
239,脊髄性筋萎縮症,15800,40,2.398,-73.121,29,71,2,14,18,20,19,15,12
240,器質化肺炎,15700,40,2.549,-27.013,37,63,1,10,12,16,20,19,22
241,psvt,15600,40,2.304,-57.134,33,67,1,31,28,20,12,5,3
242,m3.com,15400,40,2.397,-31.215,68,32,0,5,10,22,25,21,17
243,ヒルシュスプルング病,15300,40,2.483,-16.465,21,79,2,18,23,23,17,11,6
244,大脳皮質基底核変性症,15300,40,2.45,-46.569,29,71,1,7,12,20,23,18,19
245,腎性貧血,15300,40,2.406,-37.463,30,70,0,18,14,21,22,15,10
246,くも膜下出血 後遺症,15200,40,2.474,-19.459,31,69,1,8,10,19,28,20,14
247,paf 医療,15100,40,2.512,-21.702,26,74,0,32,23,21,15,6,3
248,糖尿病性腎症,15000,40,2.356,-46.619,35,65,1,20,13,18,20,15,13
249,先天性とは,14600,40,2.482,0.266,35,65,6,12,16,21,23,12,10
250,糖尿病網膜症,14600,40,2.338,-35.009,39,61,2,13,14,20,24,15,12
251,ホーマンズ徴候,14300,40,2.479,13.138,22,78,1,48,19,17,11,3,1
252,ドブタミン,14100,40,2.471,15.845,30,70,1,40,19,18,13,6,3
253,正常圧水頭症,13600,40,2.598,-46.691,35,65,1,20,13,18,21,15,12
254,fim 評価表,13600,40,2.537,-1.245,38,62,1,33,17,20,15,9,5
255,キャッスルマン病,13300,40,2.586,-48.163,40,60,0,12,18,22,22,15,11
256,プロカルシトニン,13000,40,2.503,-34.499,40,60,1,22,20,21,18,12,6
257,脊髄空洞症,12800,40,2.476,-19.196,34,66,1,13,16,23,23,14,10
258,脳内出血 前兆,12500,40,2.576,-30.068,32,68,2,5,10,21,27,18,17
259,グレン手術,12400,40,2.705,11.017,14,86,1,10,22,27,22,14,4
260,脳血管障害,12400,40,2.668,10.005,28,72,3,14,11,17,22,18,15
261,脳出血 手術しない場合,12200,40,2.735,-3.893,26,74,1,4,9,19,31,22,14
262,血友病,12000,40,2.555,-38.065,33,67,5,21,20,21,17,9,7
263,網膜芽細胞腫,11900,40,2.701,-60.35,20,80,2,11,30,26,15,10,6
264,レベチラセタム錠500mg,11800,40,2.631,3.208,31,69,1,7,9,20,26,20,17
265,リンチ症候群,11800,40,2.553,-55.999,31,69,0,7,14,23,25,18,13
266,脳神経,11600,40,2.692,-29.343,39,61,5,30,12,16,15,11,11
267,抗てんかん薬,11400,40,2.815,2.772,34,66,1,18,16,23,22,12,8
268,ランゲルハンス細胞組織球症,11100,40,2.767,-41.99,33,67,3,12,15,20,20,18,12
269,僧帽弁,11100,40,2.697,-42.718,41,59,5,28,14,16,14,11,12
270,シャルコーマリートゥース病,10900,40,2.77,-40.605,38,62,1,16,16,22,21,15,9
271,カルチコール,10700,40,2.682,-0.045,31,69,0,36,23,21,12,5,3
272,dapt 医療,10200,40,2.773,-5.875,30,70,0,32,19,20,17,8,4
273,てんかん重積,10000,40,2.769,-4.597,38,62,1,14,18,26,22,12,7
274,脳ヘルニア,10000,40,2.759,3.177,36,64,2,28,18,19,17,10,6
275,左被殻出血,9900,40,2.897,-113.817,17,83,1,17,27,21,19,11,4
276,nyha分類,9800,40,2.965,-21.673,44,56,1,39,18,17,13,8,4
277,クスマウル呼吸とは,9800,40,2.872,-10.614,33,67,4,43,18,17,11,5,2
278,クラウンデンス症候群,9800,40,2.817,26.17,43,57,1,17,19,23,19,13,8
279,cag 医療,9700,40,2.859,-72.627,22,78,1,51,22,14,8,2,2
280,脳神経外科 名医,9600,40,3.056,-0.613,34,66,1,2,3,10,23,30,31
281,共同偏視とは,9500,40,2.939,-3.482,36,64,0,32,22,21,16,6,3
282,脳膿瘍,9100,40,2.81,1.071,31,69,1,11,16,24,22,15,11
283,球麻痺,9000,40,2.943,25.117,36,64,1,31,16,19,18,10,5
284,サラセミア,8900,40,2.968,-107.242,40,60,1,15,17,24,20,14,9
285,rass,8800,40,2.915,-61.041,36,64,0,31,28,22,13,4,2
286,慢性炎症性脱髄性多発神経炎,8800,40,2.84,-41.412,33,67,1,8,14,21,27,17,12
287,大脳基底核,8700,40,2.981,-0.335,43,57,6,41,14,14,11,7,7
288,心原性脳塞栓症,8400,40,2.993,-69.745,31,69,2,24,10,16,20,15,13
289,tae 医療,8200,40,3.054,-70.281,30,70,0,38,22,18,13,6,3
290,未破裂脳動脈瘤,8000,40,3.197,-1.165,26,74,1,8,9,19,25,21,17
291,pcps 医療,8000,40,3.019,-24.529,34,66,0,34,21,19,15,7,4
292,ポッター症候群,7900,40,2.957,-119.518,13,87,1,18,34,20,12,9,6
293,脳出血 再発率,7600,40,3.201,-3.75,32,68,1,4,8,18,30,25,14
294,神経膠腫,7300,40,3.154,18.325,34,66,2,16,14,22,22,13,11
295,三尖弁,7300,40,3.063,-50.338,36,64,6,33,14,15,15,9,8
296,脳動脈瘤 カテーテル手術,6900,40,3.371,-5.683,29,71,0,2,5,14,28,26,25
297,nihss,6900,40,3.269,-30.146,49,51,1,45,25,16,8,3,2
298,くも膜のう胞,6900,40,3.142,-37.87,36,64,2,11,20,27,20,12,8
299,同名半盲,6600,40,3.356,15.593,39,61,1,34,19,18,15,8,5
300,うっ血乳頭,6200,40,3.27,-24.067,27,73,2,48,15,18,11,4,2
301,コイル塞栓術,5000,40,3.566,-16.42,26,74,0,28,14,17,20,13,8
302,脳出血 後遺症なし 確率,5000,40,3.416,1.853,34,66,1,2,6,20,35,22,14
303,脳底動脈,4500,40,3.768,-12.984,42,58,2,31,16,16,17,10,8
304,富永病院,4400,40,3.592,-8.018,39,61,2,10,13,21,25,17,12
305,動静脈瘻,3400,40,3.939,-0.001,41,59,1,16,15,17,18,16,17
306,フローダイバーター,2900,40,4.046,-4.946,46,54,1,16,21,23,18,13,8
307,脳神経外科学会,2300,40,4.336,-35.143,77,23,0,4,17,27,24,18,10
308,脳卒中学会,1900,40,4.34,-88.841,75,25,0,4,21,31,24,14,6
309,avm 脳出血,1600,40,4.668,0.018,28,72,0,24,25,24,16,9,2
310,多発挫滅,18700,30,2.105,-97.267,22,78,4,35,32,15,9,3,2
311,ボスミン,18100,30,2.067,-22.98,28,72,0,22,20,23,19,9,7
312,くも膜下 前兆 チェック,17800,30,2.14,0.894,29,71,2,11,17,20,20,15,15
313,寝たきり度,17400,30,2.126,-76.884,41,59,1,13,19,26,20,13,8
314,脳死とは,17400,30,2.103,-21.608,36,64,16,22,16,16,14,9,7
315,副甲状腺機能亢進症,17200,30,2.123,41.818,32,68,1,13,10,17,22,20,17
316,湿性咳嗽,17000,30,2.129,-27.459,23,77,2,22,21,23,19,9,4
317,クービビック,16800,30,2.083,187.801,39,61,1,8,16,24,24,16,11
318,夢乃とわ,16700,30,2.079,58.368,48,52,6,12,22,23,20,11,6
319,ビスホスホネート製剤,16600,30,2.23,-33.661,29,71,0,21,12,14,16,17,20
320,日光角化症,16500,30,2.139,-9.495,26,74,1,5,11,21,26,19,17
321,オルメテック,16400,30,2.183,-181.038,36,64,0,9,10,16,22,21,22
322,グルカゴン,16400,30,2.182,29.12,37,63,8,21,13,18,17,13,10
323,松果体,16400,30,2.126,-42.488,35,65,3,15,12,21,24,15,10
324,mswとは,16400,30,2.069,-40.701,28,72,2,20,13,19,22,15,9
325,肥大型心筋症,16400,30,2.063,-28.657,37,63,2,16,15,20,21,15,11
326,esd 内視鏡,16300,30,2.161,-2.496,31,69,0,18,14,18,20,15,15
