順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
105,atl 白血病,4800,110,2.594,0.32,35,65,0,14,12,17,23,21,13
106,耳下腺癌,8100,180,2.592,0.87,31,69,2,8,15,22,23,17,13
107,首のリンパ 場所,6500,150,2.591,-0.523,23,77,1,8,17,26,25,15,8
108,抗がん剤治療 期間 平均,48300,1000,2.59,14.825,29,71,0,2,5,16,26,24,27
109,不明熱 原因,5400,120,2.583,0.036,31,69,2,11,16,24,24,15,8
110,中咽頭癌,6700,150,2.579,10.096,37,63,0,9,13,21,25,18,14
111,頚部リンパ節炎,4800,110,2.577,-0.115,23,77,1,12,21,27,19,10,10
112,リンパ管,6000,130,2.574,0,42,58,11,12,12,20,20,14,11
113,鼠蹊部 リンパ 腫れ 原因,6200,140,2.573,-0.699,23,77,1,8,18,29,24,13,7
114,悪性リンパ腫とは,5300,110,2.573,0.043,32,68,4,14,12,18,23,15,14
115,ペット検査,15000,320,2.567,1.706,32,68,0,3,7,19,28,21,22
116,腫瘍崩壊症候群,8900,190,2.564,7.022,31,69,0,32,18,18,16,9,7
117,petct,3900,90,2.564,1.871,41,59,1,9,14,24,24,14,14
118,リンパ球 基準値,4300,90,2.561,7.419,30,70,1,11,9,16,22,18,23
119,首筋のしこり,9900,220,2.546,-1.147,27,73,2,10,17,27,24,12,8
120,耳下腺 しこり,4500,100,2.534,1.557,24,76,2,13,17,26,24,10,8
121,悪性腫瘍,16100,330,2.525,-0.887,42,58,5,12,12,18,22,17,14
122,リンパ液とは,6500,130,2.524,0.003,38,62,5,11,11,20,20,15,18
123,サルコイドーシス 肺,5000,100,2.523,0.016,30,70,0,5,10,14,26,26,19
124,放射線治療 費用 1回,14200,280,2.522,26.655,30,70,1,1,4,15,27,28,24
125,頸部リンパ節炎,9600,200,2.522,0.014,23,77,3,9,20,27,21,12,8
126,びまん性とは,19600,400,2.517,5.174,37,63,2,19,11,16,21,17,14
127,抗がん剤 副作用,93500,1900,2.508,15.73,29,71,1,6,7,17,24,21,24
128,pet ct,4600,90,2.506,14.588,45,55,0,11,15,19,24,17,14
129,唾液腺腫瘍,3900,80,2.506,1.296,28,72,2,8,16,24,24,15,11
130,医療用帽子,19000,370,2.498,16.642,18,82,1,3,7,15,27,23,24
131,骨のガン 初期症状,7100,140,2.497,-3.04,27,73,1,1,3,14,27,26,28
132,シクロホスファミド,8000,160,2.493,19.365,30,70,1,35,15,17,16,10,6
133,脾臓 腫瘍,5800,120,2.492,6.034,31,69,1,3,8,21,29,21,17
134,腫瘍内科,3900,80,2.491,10.749,35,65,0,8,9,20,25,20,18
135,ペット検査とは,41600,810,2.487,0.976,29,71,1,2,5,15,25,26,26
136,しこり がん 見分け方,9900,210,2.486,-0.015,31,69,5,11,16,28,22,10,8
137,igm とは,4400,80,2.486,28.539,25,75,1,14,8,14,22,20,21
138,ダラキューロ,3900,80,2.48,3.847,38,62,1,17,19,23,19,11,10
139,放射線治療 費用,8500,160,2.472,8.294,32,68,1,3,6,18,27,23,22
140,鎖骨 しこり,5000,100,2.469,-0.278,17,83,2,7,16,26,28,14,7
141,好中球減少,4500,90,2.468,17.761,30,70,1,10,15,20,21,19,14
142,フィルグラスチム,7200,140,2.467,33.481,33,67,0,34,21,18,13,7,7
143,笠井アナ がん 現在,16400,320,2.465,8.524,31,69,0,2,7,16,27,25,23
144,下咽頭癌 症状 チェック,4300,80,2.464,-10.432,40,60,0,2,5,11,23,28,31
145,癌 リンパに転移すると,5500,110,2.463,-0.01,38,62,1,6,18,29,25,13,8
146,igg 高値,6200,120,2.455,9.229,24,76,1,7,10,16,24,21,21
147,顎下腺癌,7500,150,2.454,1.027,32,68,2,12,16,24,22,15,9
148,サムチレール内用懸濁液,5100,100,2.454,64.832,29,71,1,13,11,19,22,18,16
149,抗がん剤,36700,690,2.438,22.738,37,63,2,6,8,18,23,19,24
150,骨髄移植 成功率,4000,70,2.433,36.858,38,62,2,8,12,17,23,23,15
151,サルコイドーシス 診断基準,9500,170,2.431,4.382,34,66,0,6,10,15,23,23,23
152,カルボプラチン,11900,220,2.425,28.638,36,64,0,16,12,17,21,17,17
153,抗がん剤 種類,5600,100,2.424,11.325,39,61,1,11,10,20,27,16,15
154,放射線治療 副作用,46900,850,2.417,20.654,25,75,1,5,7,17,26,23,21
155,抗がん剤 味覚障害,3900,70,2.417,57.07,24,76,0,7,12,26,28,15,12
156,喉のしこり,3800,70,2.417,-0.002,34,66,2,8,14,24,27,15,10
157,癌 障害年金 条件,4800,90,2.416,47.008,27,73,0,1,8,19,40,25,7
158,腸間膜,4400,80,2.416,0.246,39,61,4,30,12,16,15,11,12
159,ワルチン腫瘍,5000,90,2.415,-0.095,43,57,1,16,13,18,20,19,13
160,脊髄腫瘍,9400,170,2.412,0.513,35,65,1,7,10,18,24,20,20
161,バクトラミン配合錠,7600,140,2.409,35.427,32,68,0,8,7,19,25,19,22
162,リンパ球 低い原因,23900,430,2.406,0.001,24,76,1,5,8,20,27,20,19
163,急性リンパ性白血病,14100,260,2.404,0.781,33,67,4,18,16,22,19,12,9
164,首後ろ しこり,4500,90,2.403,-0.2,29,71,3,13,19,27,24,9,5
165,自己免疫性溶血性貧血,6300,110,2.391,-0.023,30,70,1,19,12,19,21,15,13
166,リンパが痛い,5600,100,2.39,0,23,77,5,13,17,25,25,11,4
167,リンパ球 低い,8200,150,2.386,42.511,23,77,1,6,11,22,26,17,17
168,atl,6600,120,2.382,0.031,47,53,3,11,12,18,21,18,17
169,シスプラチン 副作用,5400,100,2.38,-2.247,30,70,1,28,9,14,18,15,15
170,血液の病気,9000,160,2.379,-0.005,29,71,2,4,7,17,23,19,28
171,脂肪肉腫,7100,130,2.376,-1.649,32,68,1,8,14,23,26,18,10
172,医療用ウィッグ,30200,530,2.374,13.876,18,82,1,2,7,19,30,23,18
173,腋窩リンパ節,10400,190,2.374,0.005,18,82,1,10,15,26,26,14,8
174,肉腫,5200,90,2.369,0.007,38,62,2,11,15,22,23,15,12
175,池江璃花子 白血病,10800,190,2.368,0.086,34,66,4,12,14,17,20,17,16
176,ジーラスタ,10600,190,2.367,27.148,30,70,0,13,15,25,24,14,9
177,血球貪食症候群,9100,160,2.36,0.919,36,64,1,16,20,24,18,12,9
178,白血球を増やす食べ物,5500,90,2.358,45.098,29,71,1,3,7,16,27,24,22
179,crp 高い 数値 がん,22100,370,2.356,20.164,35,65,1,3,7,13,22,23,31
180,頭頸部癌,7000,120,2.354,-1.068,39,61,1,7,9,16,23,23,21
181,多発性骨髄腫 初期症状,7900,130,2.353,-8.774,29,71,1,2,3,10,24,26,34
182,脾腫とは,4900,90,2.353,0.816,36,64,2,12,13,22,22,20,9
183,足の付け根 リンパ,7200,130,2.352,-0.28,28,72,1,5,17,26,26,15,10
184,キャッスルマン病,13100,230,2.348,13.378,40,60,1,11,18,22,22,15,11
185,卵巣癌 転移しやすい場所,5800,100,2.348,20.987,14,86,0,4,5,16,30,28,17
186,耳下腺腫瘍,38600,680,2.346,0.021,29,71,2,7,13,22,26,17,13
187,かんかい 癌,14200,230,2.346,42.892,37,63,1,1,4,11,18,27,38
188,骨髄異形成症候群 生存率,5000,80,2.345,13.93,34,66,2,4,7,15,22,24,26
189,分子標的薬 抗がん剤 違い,7600,130,2.344,11.283,25,75,1,6,7,18,26,24,18
190,十二指腸がん,16100,270,2.343,-7.53,35,65,1,4,7,16,23,24,25
191,脇の下 腫れてる感じ,6000,110,2.341,-1.318,11,89,1,4,11,28,38,13,5
192,首のリンパの腫れ,35700,620,2.337,-0.134,24,76,2,8,14,22,25,17,12
193,ハイパーサーミア 病院 一覧,4500,80,2.331,12.574,34,66,0,2,4,17,31,27,19
194,放射線治療,86500,1500,2.33,10.07,35,65,1,4,7,19,26,19,24
195,異型リンパ球,6000,100,2.329,0.487,36,64,1,13,18,22,23,14,9
196,癌治療,5700,90,2.327,-4.362,44,56,1,2,4,12,23,30,28
197,がんになっても入れる保険,8900,160,2.325,18.849,27,73,0,2,8,23,39,20,8
198,しこり 押すと痛い,4600,80,2.324,-1.175,28,72,9,13,17,24,24,9,4
199,パクリタキセル 副作用,9200,150,2.323,38.786,21,79,0,8,7,19,28,23,15
200,首にしこり,24100,420,2.322,-1.607,28,72,5,12,15,24,24,12,8
201,頚 リンパ節 腫れ,9200,160,2.322,-4.488,28,72,2,10,24,33,21,7,3
202,鼠径部しこり,7000,120,2.322,-0.973,23,77,1,10,17,27,23,11,11
203,中咽頭癌 初期症状,4500,80,2.322,10.426,36,64,1,5,8,17,26,24,19
204,パロノセトロン,5300,90,2.32,28.16,32,68,0,28,17,19,17,10,9
205,首の付け根 しこり,9200,160,2.319,-0.813,21,79,3,13,22,29,22,7,4
206,血管肉腫,7900,130,2.315,3.484,33,67,1,9,15,21,25,18,11
207,リンパの流れを良くする方法,5800,100,2.315,-0.003,26,74,1,4,9,19,28,22,17
208,不明熱,4400,70,2.312,1.716,43,57,2,18,23,21,17,11,8
209,ペット検査 費用,5800,90,2.31,-3.015,26,74,0,1,5,17,30,24,23
210,化学療法とは,28500,470,2.306,12.233,26,74,1,10,8,19,25,20,17
211,キイトルーダ 副作用,8900,150,2.304,11.568,31,69,0,8,9,18,25,20,20
212,pet検査とは,6900,110,2.303,0.889,40,60,0,5,7,16,26,23,23
213,形質細胞腫,7000,110,2.301,5.09,30,70,1,9,9,15,23,20,23
214,臍帯血移植,7200,120,2.3,42.935,31,69,1,10,12,17,23,23,14
215,lym 血液検査,5300,90,2.299,0.03,25,75,1,7,11,18,23,21,19
216,首 しこり,28000,480,2.298,-0.103,26,74,4,14,27,30,16,6,3
217,カルボプラチン 副作用,4700,80,2.298,-18.195,28,72,0,14,9,16,24,20,17
218,pet 検査,121000,2000,2.297,1.125,37,63,0,4,7,20,28,20,21
219,シェーグレン症候群 皮膚症状,5200,80,2.297,32.138,12,88,0,4,6,18,29,25,18
220,寒冷凝集素症,4500,70,2.297,1.518,36,64,1,17,17,21,20,13,11
221,寝汗をかく病気,5300,80,2.295,75.432,42,58,0,2,6,13,23,28,28
222,病理検査 結果 日数,6200,110,2.291,4.479,26,74,0,5,15,26,28,16,10
223,腫瘍熱,8900,150,2.29,-1.043,27,73,1,11,15,21,24,17,11
224,しこり 何科,4400,70,2.29,-0.299,39,61,3,16,22,23,20,9,7
225,がん治療,28100,450,2.289,9.543,41,59,1,3,5,15,26,24,26
226,骨髄線維症,9200,150,2.289,10.374,36,64,0,8,11,19,22,20,20
227,腹膜播種 症状,4600,70,2.286,-4.2,26,74,1,6,8,17,26,23,19
228,癌に効く食べ物,23900,390,2.282,2.361,31,69,1,2,6,19,31,23,18
229,メトトレキサート 抗がん剤,4900,80,2.282,27.647,22,78,0,11,10,18,25,19,17
230,気管支鏡検査,7200,110,2.281,4.598,29,71,1,18,9,15,21,18,18
231,抗がん剤 効かない,9900,160,2.28,17.226,37,63,1,5,10,21,26,19,18
232,成人t細胞白血病,6600,110,2.277,3.11,27,73,2,26,12,18,20,13,9
233,柏がんセンター,4400,70,2.277,0.581,39,61,1,1,4,13,27,25,29
234,縦隔腫瘍,23600,380,2.276,-1.63,31,69,1,10,11,18,25,19,16
235,鼠蹊部 しこり,8200,130,2.276,-0.079,23,77,2,18,27,26,15,7,5
236,血液検査 ld,5700,90,2.274,14.206,26,74,1,5,12,19,30,17,16
237,好中級 高い,5200,80,2.274,-51.238,24,76,1,5,11,21,27,19,16
238,腎細胞癌,5800,90,2.27,0.001,38,62,1,10,10,19,24,19,17
239,脂肪腫 悪性 見分け方,4900,80,2.266,-0.051,22,78,1,5,14,26,30,16,8
240,アザシチジン,4100,60,2.265,-3.106,41,59,0,23,18,19,16,11,13
241,pet検査,12400,200,2.264,5.942,42,58,1,5,10,23,27,17,17
242,血液疾患とは,5800,90,2.262,-16.571,31,69,1,5,8,12,17,22,35
243,多発性骨髄腫 治療,4300,70,2.262,19.143,38,62,1,9,8,15,22,21,24
244,キムリア,5700,90,2.259,20.74,49,51,1,13,17,19,19,17,14
245,lymph 低い,4800,70,2.257,0.285,21,79,0,6,6,17,25,23,23
246,造影剤 ct わかること,4600,70,2.257,7.808,30,70,0,3,5,17,31,24,20
247,リンパ節郭清,11900,190,2.255,7.589,25,75,0,16,11,19,23,18,13
248,がん相談支援センタ,4800,80,2.254,11.696,29,71,3,6,7,18,27,20,19
249,単球 高い 原因,12400,190,2.251,45.989,31,69,1,6,8,19,27,20,19
250,慢性白血病とは,8600,140,2.25,-1.026,27,73,2,7,12,20,26,17,16
251,セツキシマブ,4200,70,2.25,29.923,45,55,0,24,17,21,17,12,9
252,陽子線治療 病院 一覧,7100,100,2.248,2.837,48,52,0,1,3,9,20,27,40
253,tafro症候群,5200,80,2.245,1.897,46,54,1,20,23,21,18,11,6
254,癌の種類,14600,220,2.242,0.001,53,47,2,3,3,8,18,28,38
255,小腸の病気,9300,140,2.242,-9.599,27,73,0,1,4,14,26,26,29
256,鼠径部 しこり,7900,130,2.242,-0.682,29,71,5,18,20,25,17,8,7
257,髄液検査,10200,160,2.238,-7.813,33,67,2,14,18,20,20,13,13
258,ウィッグ 医療用,11100,170,2.237,17.713,16,84,1,3,8,22,31,21,14
259,進行がんとは,5900,90,2.236,1.404,31,69,1,3,6,19,29,24,18
260,b細胞,6400,100,2.233,-0.006,36,64,20,22,12,20,12,7,7
261,脳転移 症状,4800,80,2.224,9.748,19,81,0,7,10,25,33,16,9
262,咽頭癌 ステージ4 生存率,4300,70,2.224,9.04,37,63,2,4,7,20,28,22,17
263,分子標的薬,25600,380,2.222,4.757,32,68,1,6,7,17,25,23,21
264,首 しこり 首筋,4300,70,2.221,-0.002,23,77,2,14,30,33,14,4,3
265,軟部腫瘍,12000,180,2.219,1.211,31,69,1,6,11,20,27,22,13
266,中いんといがん 症状,4300,70,2.219,27.379,40,60,1,4,12,24,28,20,11
267,副腎腫瘍,17400,260,2.218,-0.003,32,68,0,3,6,15,27,25,24
268,膠原病 血液検査,14400,220,2.218,10.666,20,80,1,4,8,20,29,20,18
269,seg 血液検査,5300,80,2.217,20.639,23,77,1,15,10,14,21,18,21
270,好中球とは,28400,420,2.214,12.27,29,71,3,7,7,16,23,22,22
271,胸膜播種,6500,100,2.214,-6.171,31,69,0,6,8,17,25,22,22
272,病変 とは,5000,80,2.214,6.934,31,69,1,7,10,19,28,22,13
273,大腿ヘルニア,7400,110,2.213,-1.971,35,65,2,13,18,23,22,12,10
274,癌細胞を消滅させる食べ物,5400,80,2.213,7.068,34,66,1,3,7,20,31,20,18
275,足の付け根が痛い ガン,7700,120,2.212,-1.909,30,70,0,3,9,23,31,22,12
276,グラニセトロン,6700,100,2.212,40.432,33,67,1,31,18,20,15,9,6
277,ハイゼントラ,3700,60,2.212,1.858,35,65,1,14,22,26,19,12,6
278,前縦隔腫瘍,4400,70,2.211,-0.069,36,64,1,14,14,19,23,17,12
279,好中球 基準値,16700,250,2.21,9.492,25,75,1,20,10,16,19,17,17
280,白血病 治療法,13200,200,2.209,-0.046,37,63,3,8,10,18,22,18,21
281,生検とは,33700,500,2.207,3.535,37,63,1,7,9,18,24,20,21
282,鎖骨 リンパ,10600,160,2.206,-0.066,23,77,1,5,14,27,28,15,10
283,igg4関連疾患,10900,160,2.203,4.629,46,54,1,9,10,16,22,21,21
284,アプレピタント,6700,100,2.203,24,32,68,1,28,16,18,18,11,8
285,上咽頭がん,6000,90,2.203,-5.275,33,67,3,10,15,24,23,15,10
286,唾液腺ガン 初期症状,6500,90,2.2,21.746,25,75,1,2,6,15,27,26,23
287,網状赤血球,6100,90,2.199,-0.01,33,67,1,17,12,21,23,14,12
288,多発性骨髄腫,92200,1300,2.198,-0.027,33,67,1,9,9,16,22,22,21
289,再生不良性貧血 初期症状,5600,80,2.196,-4.982,21,79,2,5,10,23,23,17,20
290,がん患者,18300,270,2.194,18.207,31,69,1,3,5,17,30,24,20
291,トモセラピー,5000,70,2.194,25.869,34,66,0,5,8,20,26,22,19
292,玉川温泉 がん,4800,70,2.193,25.736,39,61,0,3,6,15,27,22,27
293,顎下 しこり,12600,190,2.192,-0.072,32,68,5,19,23,25,19,6,3
294,食道がん 治療方法,7700,110,2.192,-0.97,36,64,0,4,6,15,24,25,26
295,アービタックス,4200,60,2.191,6.847,38,62,0,14,19,23,21,14,9
296,希少がんとは,11900,170,2.19,15.783,22,78,1,4,7,17,27,24,20
297,白血病 種類,4300,60,2.19,17.903,35,65,4,13,13,18,20,18,14
298,血液検査ldとは何,4800,70,2.189,10.127,27,73,1,1,2,7,23,29,37
299,造影ct検査とは,9500,140,2.188,-0.03,37,63,0,6,7,17,26,24,20
300,血液検査 がん わかる,50200,730,2.187,-0.001,33,67,1,5,10,19,23,19,23
301,日本小動物医療センター,4200,60,2.187,-12.079,29,71,1,7,11,20,30,21,10
302,未分化癌とは,4700,70,2.185,0.083,31,69,0,9,12,18,24,19,18
303,首 リンパ どこ,9000,140,2.184,0,28,72,3,13,28,29,18,7,2
304,plt 血液検査 低い,6900,90,2.18,13.6,25,75,1,10,7,13,19,21,29
305,ダイフェン配合錠,23800,340,2.179,40.982,30,70,1,10,11,18,22,18,20
306,後腹膜腫瘍,6800,100,2.179,4.072,34,66,1,8,12,20,25,19,15
307,骨髄性白血病とは,5500,80,2.179,0.002,36,64,2,7,8,14,20,22,27
308,ld ifcc 血液検査 高い,5300,70,2.179,0.105,26,74,0,2,6,14,26,26,26
309,コロナ リンパの腫れ,4600,70,2.178,-1.427,24,76,1,14,24,31,21,7,2
310,ct検査 わかること,31100,430,2.176,-0.259,26,74,1,5,8,18,24,20,24
311,好中球 低い 原因,6800,100,2.176,10.764,20,80,1,5,11,18,30,19,16
312,筋肉の病気,6300,90,2.175,3.354,27,73,1,2,4,12,26,25,30
313,膠原病 治療方法,4100,60,2.175,0.118,32,68,1,4,8,20,29,21,17
314,放射線治療とは,4100,60,2.172,28.048,29,71,3,15,15,21,23,10,13
315,腫瘍マーカー 数値 目安,43700,610,2.171,14.252,33,67,0,2,4,13,26,26,29
316,好中球 高い,14300,210,2.17,17.875,21,79,1,6,11,21,27,18,16
317,がん情報サービス,11900,160,2.17,15.11,37,63,6,4,5,14,23,23,25
318,乳癌転移しやすい場所,8200,110,2.169,-4.052,15,85,0,2,2,12,30,31,23
319,癌と闘わずに,5500,80,2.169,9.969,20,80,1,0,3,15,32,27,22
