順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
63,日本めまい平衡医学会,6200,250,3.01,1.01,29,71,0,1,3,10,21,28,37
64,良性発作性頭位めまい症 治し方,24700,1100,3.007,0.286,28,72,1,4,9,18,26,22,20
65,立ちくらみ,24600,1100,3.004,0,35,65,9,15,16,18,16,12,14
66,めまい 耳鳴り 原因,4400,200,3.001,0,27,73,2,10,18,29,25,12,4
67,めまい 吐き気 何科,4900,220,3,0,24,76,1,9,20,27,25,12,6
68,頭動かすとめまい,4500,200,2.999,0.001,17,83,3,13,18,26,22,11,7
69,浮動性めまい 治し方,3100,130,2.989,0.005,31,69,2,14,16,18,18,14,18
70,めまい 酔い止め,2700,120,2.985,0,15,85,1,9,22,34,24,6,4
71,めまい 治し方,184000,7900,2.981,-0.003,25,75,2,5,10,19,26,19,19
72,気圧 めまい,13900,610,2.981,0.391,15,85,1,5,14,25,27,17,11
73,めまい 吐き気,77800,3400,2.98,0,31,69,1,6,11,21,25,19,17
74,めまいの薬,5800,240,2.974,0.061,24,76,1,2,6,16,29,24,22
75,ふわふわめまいの原因,6700,280,2.958,2.49,16,84,0,3,8,19,28,24,18
76,めまい ふわふわ 女性,127000,5300,2.956,-0.001,8,92,1,6,13,23,26,17,14
77,風邪 めまい,2600,110,2.952,0.001,27,73,4,11,23,27,22,9,4
78,目が回る,5000,210,2.943,-0.001,38,62,3,7,13,20,22,15,20
79,良性発作性頭位めまい症,118000,4900,2.936,0.011,26,74,2,8,14,22,23,17,14
80,めまい 吐き気 対処法,2800,120,2.93,-0.025,23,77,3,10,14,25,23,15,10
81,仰向け めまい,3800,160,2.921,0.018,29,71,1,8,18,26,22,16,9
82,良性発作性頭位めまい症 原因,18200,730,2.917,0.137,21,79,1,5,10,19,26,21,18
83,頭痛 めまい,9600,400,2.906,0.002,22,78,2,15,26,31,19,5,2
84,めまいに効く薬,5100,200,2.899,0.001,29,71,1,6,9,17,25,22,20
85,目眩 何科を受診するか,6600,270,2.896,0.003,20,80,0,6,13,24,29,17,11
86,眼振 めまい,3800,150,2.879,-0.009,25,75,1,11,16,22,25,15,10
87,頭を動かすとめまい,12200,470,2.857,0.002,22,78,1,6,11,20,26,21,15
88,めまいとは,11100,410,2.852,0,37,63,11,21,14,13,15,13,13
89,メイマック,3600,140,2.837,0.627,28,72,1,5,10,22,27,19,16
90,めまい 吐き気 原因 女性,36300,1400,2.835,0,13,87,1,7,15,25,26,13,13
91,目眩 脳梗塞 予兆,6300,240,2.83,0.001,24,76,0,4,12,27,26,15,16
92,高血圧 めまい,3100,120,2.818,0.16,32,68,1,9,16,28,26,13,7
93,首こり めまい,6000,230,2.813,5.008,25,75,1,5,16,28,25,16,9
94,寝返り めまい,12100,460,2.808,0,24,76,1,6,14,26,28,17,8
95,五苓散 めまい,5800,210,2.806,5.445,19,81,1,4,10,24,27,19,15
96,回転性めまい 治し方,5100,180,2.804,-0.004,25,75,2,8,15,24,24,15,12
97,更年期めまい特徴,3900,160,2.804,0.689,10,90,1,1,1,26,64,5,2
98,ストレス めまい,8200,310,2.801,1.109,28,72,2,14,25,30,18,7,4
99,めまい 英語,5600,200,2.799,0,37,63,2,9,11,21,24,19,14
100,ベタヒスチンメシル酸塩錠6mg,9200,320,2.79,0.896,29,71,0,5,8,16,23,21,27
101,内耳性めまい,6100,220,2.782,0.282,26,74,1,5,11,23,26,18,16
102,めまいに効くツボ,4900,170,2.773,-0.005,22,78,1,3,7,18,30,26,15
103,糖尿病 めまい,3700,140,2.773,0.014,35,65,1,6,16,30,27,15,5
104,椎骨脳底動脈循環不全,3200,110,2.767,1.877,38,62,2,8,11,18,24,20,17
105,pppd とは,8500,290,2.758,4.95,31,69,0,6,10,17,23,21,23
106,良発性発作性頭位めまい症,2800,100,2.757,0.07,26,74,1,13,23,28,21,9,5
107,ベタヒスチンメシル,15600,530,2.756,1.362,25,75,1,8,11,19,22,19,20
108,目眩 三半規管 治し方,3800,130,2.756,0.212,23,77,0,2,9,21,29,22,17
109,肩こり めまい,17400,610,2.753,0.241,27,73,1,5,14,25,24,17,14
110,めまいに効く食べ物,7200,250,2.749,0,22,78,2,8,12,22,31,15,10
111,頭位めまい症,16200,550,2.747,0.225,25,75,1,5,12,20,24,21,17
112,回転性めまい 原因 女性,4100,140,2.747,-0.006,8,92,1,12,16,27,26,10,8
113,良性頭位めまい症,3600,120,2.742,1.897,22,78,0,4,10,20,25,23,18
114,メニエール病 検査,3800,130,2.734,0.175,19,81,2,14,22,26,21,9,6
115,メリスロン 副作用,4100,130,2.725,2.806,21,79,1,3,6,14,21,23,32
116,寝るとめまいがする原因,5500,190,2.724,0,20,80,1,4,9,23,31,22,10
117,前庭神経炎,45700,1500,2.721,0.151,31,69,1,7,13,21,23,19,16
118,立ちくらみ めまい 違い,14700,490,2.718,0,28,72,6,11,15,20,19,14,15
119,とういせいめまい症,4000,130,2.716,0.011,23,77,0,4,10,19,25,24,18
120,生理前 めまい,7600,260,2.702,0.28,5,95,3,18,36,34,6,1,2
121,下向くとめまい,7400,250,2.7,0.37,20,80,2,9,19,29,24,11,6
122,めまいの原因 女性,3600,110,2.696,-0.001,21,79,2,3,5,15,26,19,30
123,副鼻腔炎 めまい,5100,170,2.695,0.329,24,76,1,9,30,33,18,6,3
124,生理 めまい,7100,240,2.693,0.092,7,93,4,18,34,35,7,1,1
125,めまい 原因 女性,4400,150,2.683,0,13,87,1,14,25,29,19,8,4
126,息苦しさ,3000,100,2.682,1.636,28,72,3,11,21,25,20,11,9
127,ジフェニドール塩酸塩錠25mg,6500,200,2.681,3.317,23,77,0,3,7,14,22,23,31
128,起き上がるとめまい,9300,300,2.66,-0.001,20,80,4,8,16,25,24,13,10
129,メニエール,35300,1100,2.651,0.008,36,64,2,11,21,26,21,10,9
130,浮動性めまい,24100,750,2.65,0.008,31,69,3,15,18,20,18,12,14
131,めまいの原因,283000,8600,2.646,-0.016,38,62,1,3,6,17,25,22,26
132,回転性めまい 原因,20400,650,2.64,0,23,77,2,6,17,27,25,14,9
133,横になるとめまい,40100,1300,2.63,0.002,21,79,1,6,15,26,27,16,9
134,高血圧 めまい ふらつき,3200,100,2.63,0.493,35,65,0,5,10,27,34,17,7
135,めまい症とは,11400,350,2.622,0.002,30,70,1,7,16,26,25,15,10
136,起き上がる時にめまい,3400,100,2.621,-0.042,27,73,2,3,7,16,29,28,15
137,とういめまい症,8500,260,2.619,0.09,24,76,0,4,13,24,23,21,15
138,下を向くとめまいがする 原因,3900,120,2.613,-0.001,23,77,1,3,7,16,28,30,15
139,発作性頭位めまい症,5000,150,2.607,0.274,30,70,2,5,11,19,23,20,20
140,メニエール 治し方,2900,90,2.593,4.917,24,76,0,7,20,30,24,12,7
141,じせき 目眩,6100,170,2.588,-0.001,24,76,0,3,9,21,23,21,23
142,頭を下げるとめまい,3900,110,2.587,0.07,26,74,1,3,7,17,26,28,18
143,熱中症 めまい,6600,200,2.577,-0.001,30,70,2,8,20,29,23,12,6
144,耳石 はがれる 原因,11000,310,2.571,1.11,29,71,1,4,10,20,26,20,19
145,朝起きるとめまいがする,3100,90,2.567,-0.111,32,68,2,6,8,16,25,24,19
146,寝転ぶとめまい,4400,130,2.565,0.003,22,78,2,10,20,29,25,10,4
147,ベタヒスチンメシル酸塩錠,3200,90,2.561,3.034,24,76,1,6,10,16,22,21,24
148,平衡感覚がおかしい ふわふわ,3800,110,2.553,-0.134,37,63,4,10,15,17,18,15,21
149,めまいのツボ,5700,150,2.551,-0.119,25,75,0,2,3,12,27,28,28
150,フラフラする 原因,5800,160,2.544,-1.095,26,74,7,14,12,18,19,15,15
151,ベタヒスチンメシル酸塩錠12mg 効果,16200,430,2.537,0.979,24,76,1,3,7,15,23,23,28
152,中耳炎 めまい,2700,80,2.537,-0.036,27,73,3,15,32,28,14,5,3
153,寒暖差 めまい,2900,80,2.536,13.119,25,75,1,7,17,28,23,14,10
154,メニエール病 仕事,6100,180,2.534,1.188,17,83,1,11,20,30,25,8,5
155,上を向くとめまい,7700,220,2.531,0.002,29,71,1,5,11,22,29,19,13
156,めまい吐き気の病気,6300,170,2.521,0,24,76,2,4,7,18,30,22,17
157,目を閉じるとめまい,4600,130,2.518,0.871,18,82,2,11,19,28,24,11,5
158,耳石,24000,650,2.504,0.226,41,59,2,7,15,24,22,14,16
159,コロナ めまい,9500,270,2.502,0,26,74,1,9,22,33,24,8,3
160,アデホスコーワ ふわふわめまい,7900,200,2.497,2.482,22,78,0,3,6,15,24,22,30
161,良性突発性頭位めまい症,3900,100,2.495,0.069,25,75,1,5,13,23,26,17,15
162,メニエル,5600,150,2.491,0,45,55,3,10,14,19,23,13,18
163,寝起き めまい,24800,680,2.49,-0.112,29,71,2,8,20,29,22,12,7
164,下を向くとめまい,18700,510,2.49,0,21,79,1,5,12,24,28,18,12
165,睡眠不足 めまい,3300,90,2.487,8.484,27,73,5,12,19,23,20,12,9
166,朝 めまい 原因,7900,210,2.482,-0.036,24,76,1,8,18,29,24,14,6
167,ジフェニドール,17300,440,2.481,3.195,27,73,1,11,12,19,22,17,18
168,末梢性めまい,6700,170,2.473,0,36,64,1,13,15,21,21,16,13
169,ドラマミン錠50mg,5600,140,2.466,0.254,25,75,0,5,12,18,23,22,20
170,朝めまいがする原因,3100,80,2.466,-1.104,25,75,2,4,6,19,26,26,17
171,耳石 治し方,13600,340,2.459,0.091,36,64,1,3,7,17,24,23,25
172,食後 めまい 原因,3000,80,2.458,1.987,24,76,1,9,22,31,24,8,5
173,目をつぶるとめまい,8700,230,2.452,-0.001,18,82,3,14,22,28,19,9,5
174,耳鳴り めまい 原因,10400,260,2.447,1.216,34,66,1,4,10,20,27,20,18
175,更年期 めまい 特徴,33700,920,2.442,0.549,8,92,1,1,1,36,54,5,2
176,起床時 めまい,8200,210,2.442,0,25,75,0,3,9,19,26,21,22
177,ツムラ39,10800,270,2.439,5.294,23,77,0,4,9,21,29,19,18
178,目眩,24500,620,2.438,0,39,61,4,11,16,19,22,15,13
179,更年期障害症状 めまい,3200,90,2.435,0.547,14,86,1,1,2,34,52,7,3
180,眼振,12900,330,2.428,0,29,71,4,18,21,23,19,9,6
181,ツムラ 39,3400,90,2.428,3.607,25,75,1,5,14,28,29,14,9
182,生理 めまい 対処法,2900,80,2.428,3.497,8,92,4,16,26,41,10,1,2
183,メニエール病 頭痛,2700,70,2.426,2.036,19,81,3,15,24,27,19,8,4
184,しびれ,5000,120,2.419,16.961,38,62,1,6,10,17,20,16,30
185,起きるとめまいがする,3800,90,2.419,-0.43,28,72,3,5,10,20,26,20,16
186,メニエール病 薬,16900,420,2.418,1.037,27,73,1,8,14,25,25,16,11
187,耳石 めまい,23400,560,2.41,0.177,30,70,0,4,8,18,26,22,22
188,メリスロン,56300,1300,2.408,0.419,28,72,0,6,10,18,22,20,24
189,耳石 はがれる 原因 ストレス,6300,150,2.407,0.14,24,76,0,2,7,18,29,23,21
190,ベタヒスチンメシル酸塩錠6mg 効果,120000,2800,2.4,1.276,24,76,0,3,8,17,24,23,25
191,ふわっとする 症状,3700,90,2.383,2.247,20,80,1,5,13,22,29,19,11
192,だるい,17600,430,2.373,-5.722,27,73,3,8,17,29,23,11,9
193,立ちくらみとは,3400,80,2.373,0,29,71,26,25,15,13,9,5,7
194,頭痛 めまい ふわふわ,3200,80,2.373,0.008,21,79,3,13,22,29,22,8,3
195,ジフェニドール25mg,33100,750,2.367,1.888,26,74,0,2,8,18,25,23,24
196,メニエール病 芸能人,6300,150,2.367,2.418,35,65,2,9,19,27,24,12,7
197,下の血圧が高い,2900,70,2.366,1.978,31,69,1,2,7,18,29,24,19
198,bppv,8300,190,2.35,0.008,41,59,0,20,24,22,17,10,7
199,軽いめまい 原因,5400,120,2.35,0.001,31,69,2,4,10,20,22,20,22
200,じせき 目眩 治し方,29000,640,2.338,0.109,27,73,0,2,7,21,25,23,22
201,メニエール病 治療,11000,250,2.335,5.457,36,64,1,6,13,20,24,21,15
202,起きたらめまい,3900,90,2.332,0.001,26,74,4,12,17,28,22,11,6
203,アデホスコーワ,29000,640,2.331,2.392,26,74,0,7,11,20,23,19,20
204,苓桂朮甘湯 効果,5700,130,2.33,3.456,21,79,1,5,9,19,27,18,21
205,朝起きてめまい,3900,90,2.329,-0.001,26,74,1,10,17,23,22,16,11
206,メニエール病 完治,5600,130,2.324,2.89,27,73,2,11,18,25,21,13,10
207,疲れやすい,8000,180,2.323,0.005,25,75,3,15,26,24,18,8,6
208,排卵日 めまい,2500,60,2.321,1.61,6,94,1,8,36,47,6,1,1
209,メニエール 薬,5700,130,2.317,0.649,21,79,1,9,21,30,21,10,8
210,目眩 立ちくらみ 原因,6700,150,2.316,0,30,70,3,10,18,25,22,13,9
211,ふらつき 原因 女性,19400,420,2.314,0.002,10,90,1,4,8,18,25,22,22
212,ふらつき 原因 男性,10900,250,2.314,0.071,72,28,1,3,8,15,24,25,24
213,苓桂朮甘湯,47900,1100,2.311,2.04,23,77,1,6,11,23,27,17,15
214,頭 ふわふわする,5300,120,2.306,0.224,28,72,4,14,25,27,19,7,4
215,メリスロン ジェネリック,4200,90,2.305,3.111,19,81,0,3,8,18,28,24,19
216,ふらつく 原因 女性,4200,90,2.302,0.003,10,90,2,8,10,15,23,21,21
217,寝不足 めまい,9400,210,2.3,0.006,27,73,5,18,25,23,16,8,5
218,血圧低い めまい,3900,90,2.3,0,20,80,2,7,11,22,31,17,10
219,めまい 吐き気 男性,3600,80,2.299,0,40,60,1,5,14,27,26,18,9
220,脳が揺れる感じ,3200,70,2.296,1.088,25,75,7,20,21,26,19,5,2
221,ベタヒスチン,64200,1400,2.292,1.408,29,71,1,7,11,18,23,19,21
222,のぼせ,2900,60,2.291,-8.118,31,69,3,7,15,26,24,13,12
223,コロナ後遺症 めまい,6000,130,2.289,0.026,26,74,1,6,13,25,28,17,10
224,セファドール,34200,710,2.279,2.075,27,73,0,4,9,17,24,22,24
225,眼振動,12700,280,2.278,0.625,23,77,1,7,12,24,26,17,13
226,吐き気,38100,820,2.277,0,25,75,6,17,21,22,17,9,8
227,朝起きたらめまい,12300,270,2.276,-0.173,29,71,2,6,10,21,25,20,16
228,ふわふわする 原因,22400,480,2.272,0.117,19,81,3,8,12,23,26,17,11
229,耳石とは,4300,90,2.268,0.256,33,67,2,9,15,20,22,16,16
230,ベタヒスチン6mg,34800,700,2.266,5.837,27,73,0,3,6,15,22,25,29
231,立ちくらみ 何科,4000,80,2.265,-6.598,28,72,4,13,17,24,19,10,13
232,メニエール病 初期症状,194000,4100,2.262,0,26,74,1,6,13,22,24,18,16
233,頭がぼーっとする ふわふわ,5100,100,2.248,5.852,31,69,6,18,20,18,17,11,10
234,胃のむかつき,3800,80,2.242,2.112,26,74,1,16,22,21,21,10,9
235,ツムラ37,3700,80,2.236,11.048,21,79,1,3,7,19,30,21,19
236,目が回る 原因,5300,110,2.234,-0.34,34,66,3,11,14,16,21,17,18
237,コロナ めまい ふらつき,4600,100,2.234,-0.004,26,74,1,8,18,28,28,13,4
238,トラベルミン 効果,12200,250,2.232,1.742,23,77,2,9,12,20,23,17,17
239,メニエール病 治る?,2800,60,2.225,4.377,26,74,6,23,20,23,17,8,3
240,メニエル 初期症状,6500,120,2.221,-0.004,31,69,1,3,4,12,23,25,32
241,頭がクラクラする原因,5700,120,2.22,-0.832,46,54,8,17,16,23,17,9,10
242,体が重い,5400,110,2.219,19.573,31,69,9,24,22,22,13,5,5
243,メニエール病 治し方,40700,820,2.218,-0.002,32,68,1,5,11,21,26,19,17
244,頭痛 めまい 吐き気 原因,4900,100,2.218,-0.046,22,78,2,13,26,30,20,6,3
245,メニエール病 症状,4300,90,2.216,10.547,30,70,5,21,22,22,16,8,6
246,コロナ 後遺症 めまい,5300,110,2.215,-0.2,28,72,1,6,14,23,27,17,12
247,気圧 吐き気,4100,90,2.213,2.736,13,87,2,19,34,27,13,3,2
248,半夏白朮天麻湯,22200,440,2.211,2.415,21,79,1,4,9,22,26,20,18
249,メニエール 症状,9400,190,2.205,0.001,22,78,1,13,24,22,17,12,11
250,頭フラフラする原因,4700,90,2.201,-0.368,30,70,5,12,17,21,19,12,14
251,頭がクラクラする原因 女性,18300,370,2.2,-0.01,5,95,3,10,13,24,24,15,11
252,メリスロン錠12mg,7900,140,2.199,0.471,32,68,1,2,5,11,19,26,36
253,頭が重い ふらふらする,5000,100,2.199,1.221,30,70,5,16,17,22,17,12,11
254,眠気,11100,220,2.198,6.72,34,66,4,11,21,26,18,10,10
255,内リンパ水腫,4300,80,2.195,0.041,28,72,2,10,17,23,22,15,11
256,頭痛 吐き気 めまい,4400,90,2.194,-0.692,20,80,4,16,26,26,18,6,4
257,左下腹部痛,4100,80,2.192,12.979,23,77,2,17,24,24,19,9,5
258,生理前 めまい ふわふわ,6300,130,2.19,1.87,4,96,2,14,37,38,7,1,1
259,目眩 原因,9500,190,2.189,-2.041,26,74,3,12,16,24,23,10,12
260,トラベルミン配合錠,15800,310,2.188,13.551,25,75,1,6,13,22,22,18,18
261,メニエール病 難病,8900,170,2.188,1.296,27,73,4,11,15,22,21,16,11
262,三半規管 めまい 治し方,42600,830,2.185,0.002,38,62,1,3,10,20,25,19,22
263,メリスロン 効果,31600,580,2.184,0.589,24,76,1,3,5,13,23,25,30
264,イソバイド,9200,180,2.184,7.398,29,71,1,10,17,24,23,15,10
265,貧血,72600,1400,2.183,0,27,73,5,15,18,24,18,9,11
266,三半規管 めまい 原因,4700,90,2.182,-0.001,40,60,1,3,9,19,26,21,21
267,メイロン静注7%,9900,190,2.176,0.712,25,75,0,14,14,23,21,16,12
268,息切れ,6700,130,2.175,3.333,42,58,3,7,11,18,19,17,25
269,動悸,52500,1000,2.174,6.144,37,63,6,15,19,23,19,10,8
270,くらくらする 原因,10700,210,2.174,0.013,24,76,7,11,16,27,22,11,6
271,ツムラ39 効果,10100,180,2.174,20.794,22,78,0,1,3,12,26,26,32
272,じせき 耳,15000,280,2.172,1.009,30,70,1,3,8,19,24,21,24
273,まっすぐ歩けない,9000,170,2.172,0.001,27,73,3,7,9,17,23,18,23
274,足がだるい,8900,170,2.172,7.388,20,80,1,10,16,21,23,15,14
275,耳鳴り,93900,1800,2.171,0.043,36,64,3,8,11,18,22,19,19
276,立ち上がるとめまい,7100,140,2.17,0.013,34,66,8,13,14,18,20,14,13
277,頭クラクラ 原因,7600,150,2.167,-0.008,31,69,9,17,20,24,17,8,5
278,身体がだるい,6800,130,2.165,8.819,28,72,1,6,15,24,23,16,15
279,胃が気持ち悪い,6800,130,2.164,12.834,16,84,7,31,24,18,12,5,3
280,急にめまいがする 原因,5400,100,2.16,-1.927,33,67,4,13,14,22,21,13,13
281,息苦しい 動悸,3000,60,2.159,-22.861,23,77,3,12,17,23,20,15,10
282,お腹張り,2900,60,2.158,41.731,24,76,6,17,23,26,19,6,3
283,気持ち悪い,14300,270,2.157,11.674,24,76,12,17,23,24,14,5,5
284,イソバイドシロップ 効果が出るまで,4500,80,2.156,3.911,21,79,1,3,7,20,27,25,17
285,メニエール 原因,2900,60,2.156,3.09,22,78,1,12,26,32,19,8,2
286,吐き気 めまい 原因 女性,2900,60,2.152,-0.112,14,86,2,14,23,27,20,9,5
287,耳が詰まる,4200,80,2.15,0.486,26,74,3,16,23,26,16,9,7
288,頭位変換性めまい,3900,70,2.149,0.001,33,67,1,7,13,22,24,20,13
289,低血圧 めまい,18400,340,2.148,0.033,30,70,2,8,11,20,22,17,20
290,外リンパ瘻,5800,110,2.148,8.816,34,66,2,13,17,24,22,13,9
291,耳の閉塞感,7100,140,2.143,30.814,18,82,3,13,20,27,20,11,6
292,急なめまいの原因,6600,130,2.14,0.001,35,65,2,8,15,24,23,18,10
293,インフルエンザ めまい,5300,100,2.131,0.004,26,74,4,6,20,35,24,8,3
294,クラクラする 原因,5200,100,2.13,-0.001,23,77,7,12,16,25,23,11,6
295,体重減少,3900,70,2.125,27.258,33,67,3,17,18,19,20,12,11
296,平衡感覚がおかしい,14400,260,2.121,0.145,38,62,4,10,13,18,20,15,20
297,ふらつき 原因 高齢者,14600,220,2.118,0,37,63,0,1,1,5,10,16,67
298,アデホス,33600,600,2.116,2.841,32,68,1,8,11,19,24,18,19
299,イソバイドシロップ 効果,5500,100,2.115,0.979,27,73,1,4,9,20,24,22,20
300,目が回る 原因 女性,22700,410,2.112,-0.554,14,86,1,8,13,21,27,17,13
301,頭が締め付けられる感じ,7300,130,2.109,0.772,26,74,4,14,14,22,22,13,11
302,気象病 何科を受診,3700,70,2.108,0.218,19,81,1,9,15,24,26,14,11
303,足のしびれ,7200,120,2.106,0.856,36,64,2,6,9,15,19,17,32
304,めまいがする原因,6700,120,2.106,-0.011,37,63,3,12,11,18,18,15,23
305,イソソルビド内用液70,16500,300,2.104,3.035,25,75,1,5,10,23,27,19,15
306,意識が遠のく感じ,5200,100,2.104,-1.018,37,63,6,13,15,21,23,12,10
307,フラフラする原因 女性,12100,210,2.101,-0.076,10,90,4,11,13,20,21,16,15
308,喉 痛み,3400,60,2.099,-25.872,34,66,3,15,29,29,17,5,2
309,目眩と吐き気がしたら,19000,330,2.095,-0.062,26,74,2,7,9,18,24,21,19
310,頭がふわふわする,83100,1500,2.092,0.006,29,71,3,8,10,18,23,18,20
311,メニエール病 何科,12300,220,2.092,0.021,27,73,1,8,16,24,26,14,11
312,アデホスコーワ顆粒,4200,70,2.092,14.917,27,73,1,6,10,17,22,20,24
313,自律神経 病院,3200,60,2.091,1.069,26,74,3,19,29,29,14,3,3
314,不眠,10600,190,2.084,-3.426,29,71,3,12,17,23,23,11,11
315,トラベルミン 飲み合わせ,3500,60,2.083,3.396,19,81,2,12,10,22,25,17,12
316,内耳,5800,100,2.082,0.106,38,62,4,17,16,23,19,10,11
317,喉イガイガ,6300,110,2.079,18.907,21,79,10,25,25,21,12,4,3
318,突然のめまいの原因,3500,60,2.079,-0.987,37,63,1,5,10,19,23,22,20
319,プレ更年期,3800,70,2.078,-11.497,9,91,1,0,27,59,5,4,4
320,足の痺れ,5700,100,2.073,15.554,30,70,1,8,16,21,24,16,14
321,微熱続く,3800,70,2.073,-58.685,20,80,8,18,23,22,18,7,4
