順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
95,肺炎 診断方法,2300,130,2.768,0.002,28,72,3,17,30,28,14,6,2
96,肺炎 熱なし,21300,1200,2.762,0.008,18,82,2,9,25,32,18,7,7
97,高齢者肺炎,3400,180,2.744,0.001,22,78,1,2,3,8,32,32,22
98,急性肺炎とは,7100,380,2.73,0.353,35,65,3,10,13,20,20,17,17
99,気管支肺炎,8300,440,2.727,0.19,31,69,4,16,30,22,10,7,11
100,肺炎 初期症状,3900,200,2.693,0.054,32,68,5,22,26,24,13,6,4
101,肺炎 子供 症状,9700,520,2.668,0,8,92,0,5,51,36,4,2,2
102,細菌性肺炎 うつる,3700,180,2.65,1.257,24,76,1,8,17,22,23,18,11
103,老年期 発達課題,3700,170,2.63,-9.793,10,90,5,65,9,12,5,1,3
104,気管支肺炎とは,8700,400,2.592,0.112,26,74,1,5,6,22,26,24,16
105,軽い肺炎の症状,3100,150,2.585,0.011,31,69,2,8,17,26,26,11,10
106,非定型肺炎,6700,300,2.561,0.022,43,57,2,22,22,21,15,10,8
107,気管支肺炎 うつる,2400,110,2.561,1.735,26,74,3,11,21,23,17,14,11
108,心不全 観察項目,2800,120,2.556,0.051,9,91,4,62,15,12,6,1,0
109,マイコプラズマ肺炎 重症化,2600,120,2.544,0.02,27,73,5,12,25,38,13,6,1
110,脳梗塞 観察項目,2400,100,2.535,4.096,11,89,4,58,17,15,6,0,0
111,心不全 看護,3400,140,2.524,-0.024,8,92,3,56,16,14,7,2,2
112,市中肺炎とは,3800,160,2.513,0.132,32,68,2,22,15,20,21,12,8
113,気管支炎,87500,3800,2.506,0,29,71,5,16,28,24,13,8,6
114,喘息 肺炎 違い,2000,90,2.502,0,24,76,3,10,35,33,13,4,2
115,インフルエンザから肺炎,3300,150,2.499,0.006,24,76,3,10,17,30,26,10,4
116,コロナ 肺炎,14100,610,2.489,0,39,61,3,13,20,25,22,11,6
117,細菌性肺炎,34000,1400,2.488,0.249,26,74,2,9,14,20,22,19,14
118,クラミジア肺炎,3600,150,2.481,0.047,36,64,1,11,20,24,21,15,8
119,感染徴候,2800,110,2.478,-14.247,13,87,3,61,11,11,10,3,1
120,肺炎の症状,10000,400,2.475,0.008,40,60,2,5,7,13,20,21,32
121,肺結核,15500,640,2.473,0.001,45,55,5,15,17,20,18,12,13
122,コロナから肺炎,3900,160,2.473,0.001,26,74,1,9,12,20,28,19,11
123,白い痰,2800,120,2.473,7.152,35,65,1,13,27,23,18,11,7
124,大葉性肺炎,3100,130,2.472,2.151,39,61,1,27,18,19,16,11,8
125,子供 肺炎,5100,220,2.463,0.008,31,69,1,6,44,32,8,5,4
126,間質肺炎,3100,120,2.458,0.001,35,65,0,3,4,12,19,17,45
127,肺炎 症状,563000,22600,2.453,-0.018,33,67,3,9,15,21,19,16,17
128,肺癌,8700,350,2.453,0.067,39,61,1,8,10,18,22,18,23
129,気管支炎 肺炎違い,3700,150,2.445,1.336,25,75,2,11,35,30,13,6,3
130,肺炎 咳 特徴,3100,130,2.445,0.002,17,83,6,17,31,29,10,5,2
131,肺炎 症状 熱なし,3800,150,2.444,0,21,79,3,8,13,20,20,16,20
132,気管支炎 入院,2100,80,2.435,-0.002,24,76,7,18,39,22,9,3,2
133,マイコプラズマ肺炎 頭痛,2400,100,2.42,1.016,26,74,4,8,25,45,12,4,2
134,咳 肋骨,2100,80,2.407,0.312,27,73,3,12,35,29,14,5,2
135,熱下がらない,4300,170,2.394,-0.941,30,70,11,16,26,23,17,5,2
136,肺の病気,5800,200,2.361,0.021,34,66,1,2,3,9,21,24,40
137,インフル 肺炎,2600,100,2.36,0.014,32,68,5,21,27,29,12,4,2
138,高齢者 肺炎,5400,200,2.354,0.023,26,74,0,6,10,17,35,24,8
139,インフルエンザ肺炎,4300,160,2.346,0.017,37,63,3,9,16,24,23,16,9
140,マイコプラズマ肺炎検査,2600,100,2.345,0,22,78,6,6,12,31,25,12,8
141,痰の出し方,2600,90,2.345,-0.285,23,77,9,17,18,18,15,11,12
142,緑の痰,3300,120,2.336,0.005,26,74,3,16,31,28,13,6,3
143,呼吸困難,5400,190,2.332,0,35,65,6,16,13,20,19,12,14
144,薬剤性肺炎,2500,90,2.325,0.005,32,68,2,12,12,19,23,17,15
145,疼痛コントロール,2300,80,2.323,8.356,20,80,1,39,10,16,20,9,5
146,インフルエンザ 肺炎,8100,300,2.319,0.046,43,57,1,8,23,32,21,10,5
147,肺炎球菌 症状,7000,240,2.317,0.002,27,73,1,4,12,17,15,30,21
148,肺がん症状,3800,140,2.317,0.053,39,61,6,7,6,17,29,19,16
149,活動耐性低下 看護計画,2500,90,2.307,12.36,9,91,2,67,9,13,8,1,0
150,体位ドレナージ,3700,130,2.302,12.449,18,82,3,52,16,13,10,4,2
151,肺 白い影,4700,160,2.301,0,32,68,2,4,15,23,26,17,13
152,高齢者 肺炎 終末期 症状,2600,90,2.301,0.84,22,78,1,3,7,16,39,27,7
153,マイコプラズマ肺炎 会社,2300,80,2.294,0.002,35,65,0,14,29,34,18,3,2
154,急性気管支炎,6000,210,2.287,-0.003,34,66,6,18,25,22,15,8,6
155,咳 肺炎,4000,140,2.287,-0.131,28,72,3,11,27,30,18,8,3
156,マイコプラズマ肺炎 レントゲン像,3000,110,2.287,0.124,25,75,1,4,18,40,21,11,5
157,褥瘡 看護計画,2600,90,2.277,-1.217,8,92,1,59,11,16,9,3,1
158,肺に影がある,2600,90,2.27,4.623,33,67,1,5,11,19,25,20,19
159,肺に影,5500,190,2.266,-0.002,29,71,2,5,12,22,27,17,15
160,咳止まらない,13100,440,2.264,0,28,72,10,25,25,22,12,4,2
161,環境整備 看護,3400,110,2.263,-3.078,8,92,9,45,11,16,13,4,2
162,肺炎 症状 子供,5900,210,2.261,0,14,86,3,5,36,36,8,6,6
163,高熱 咳,2400,80,2.26,-1.071,17,83,3,7,22,36,24,7,1
164,無気肺,7200,230,2.247,0.477,27,73,1,36,19,18,14,7,5
165,過敏性肺炎,6400,210,2.24,0.82,42,58,2,11,15,21,20,16,15
166,咳が止まらない 肺炎,7400,240,2.236,-0.003,29,71,6,15,20,23,17,11,8
167,rbc 基準値,4500,140,2.228,-4.248,18,82,4,53,8,7,6,5,17
168,子供 肺炎 入院,2700,90,2.228,0,19,81,0,6,49,32,7,3,3
169,dvt 観察項目,2800,90,2.226,4.016,13,87,0,51,18,18,9,3,1
170,胸膜炎,20800,680,2.225,0.632,33,67,2,14,21,27,17,10,9
171,コロナ肺炎 治療法,2400,80,2.222,-2.166,41,59,1,3,7,15,28,30,16
172,血液検査crp,2700,80,2.221,5.253,36,64,1,2,4,10,19,28,36
173,咳 たん,3500,120,2.219,-0.009,29,71,1,7,20,32,24,10,6
174,肺がん,71500,2200,2.218,0.001,39,61,2,6,8,15,21,20,28
175,肺,26500,830,2.218,0,34,66,5,13,14,20,20,14,14
176,息苦しさ,3000,100,2.214,0.042,28,72,3,11,21,25,20,11,9
177,咳胸が痛い,2100,70,2.214,5.524,29,71,3,4,8,23,32,20,10
178,気管支炎 レントゲン,2200,70,2.212,0.829,23,77,3,16,34,28,9,6,4
179,マイコプラズマ肺炎 入院,13900,460,2.209,0.052,22,78,7,11,25,37,12,5,3
180,コロナ肺炎 症状,10000,320,2.209,-0.424,33,67,2,6,8,15,30,24,15
181,マイコプラズマ 入院,3400,110,2.208,0,19,81,4,10,32,41,8,2,3
182,バイタルサイン 略語,2500,80,2.204,-42.414,16,84,5,53,9,13,12,5,3
183,マイコプラズマ抗体,2100,70,2.203,6.678,35,65,1,5,15,32,23,13,11
184,細菌性気管支炎,2000,60,2.203,-0.004,30,70,1,11,25,23,19,13,8
185,呼吸困難 原因,3600,110,2.194,-1.202,33,67,4,12,9,19,25,15,16
186,転倒転落 看護計画,4800,150,2.188,-20.444,8,92,1,62,9,13,10,3,2
187,気管支炎 熱が続く,2400,80,2.187,0.102,17,83,1,8,35,32,14,7,3
188,高熱が続く,4600,150,2.185,-1.982,26,74,2,9,19,26,26,10,8
189,マイコプラズマ肺炎 レントゲン,5200,170,2.184,0.277,21,79,3,10,29,36,14,5,3
190,マイコプラズマ肺炎 仕事,6200,200,2.183,0.006,25,75,1,19,37,29,10,3,1
191,肺がん 初期症状,3400,100,2.183,-0.237,40,60,2,10,15,18,19,16,20
192,マイコプラズマ肺炎 入院基準,3800,120,2.181,0.007,16,84,3,7,32,39,12,4,3
193,マイコプラズマ肺炎 後遺症,4300,130,2.174,8.386,30,70,5,10,19,34,18,9,5
194,左心不全,3100,100,2.174,-6.235,25,75,3,48,17,15,10,4,3
195,咳と痰,2500,70,2.174,0.006,34,66,2,6,13,18,16,18,27
196,咳 病院,2800,90,2.172,-0.149,31,69,2,24,34,23,11,3,3
197,インアウトバランス,3600,110,2.166,-12.761,11,89,2,64,14,12,6,2,0
198,喘息 痰,2900,90,2.164,2.274,20,80,2,16,32,28,12,6,4
199,バイタルサイン 基準値,8100,230,2.162,-14.939,17,83,6,52,9,11,9,6,7
200,マイコプラズマ肺炎 いつ治る,2100,70,2.162,1.417,21,79,11,14,30,32,10,2,1
201,マイコプラズマ肺炎 早く治す方法,2400,70,2.16,0.157,23,77,6,5,16,37,17,10,9
202,呼吸音 聴診,3000,90,2.159,-22.203,17,83,3,56,12,12,10,4,3
203,熱が続く,2900,90,2.157,-0.036,25,75,5,12,22,27,21,8,5
204,ウイルス性気管支炎,2900,90,2.155,0.071,30,70,2,15,30,22,14,11,6
205,呼吸不全,10500,320,2.152,1.122,35,65,2,17,14,19,22,15,11
206,tp 基準値,4300,120,2.152,-28.649,13,87,6,69,12,5,3,1,4
207,喘息 熱,13000,400,2.15,-0.001,16,84,2,15,32,30,12,5,4
208,痰が出る,8200,240,2.15,4.556,32,68,2,10,17,17,18,16,20
209,気管支喘息とは,3100,90,2.145,1.405,26,74,11,29,20,14,11,7,8
210,鼻水黄色,2900,80,2.143,70.768,28,72,14,26,19,19,13,6,3
211,大人 喘息,2100,60,2.142,-0.224,19,81,0,14,37,28,15,5,1
212,喘息検査,3800,110,2.139,1.468,20,80,3,9,17,24,22,16,9
213,肺に水がたまる,4900,140,2.138,4.338,33,67,1,6,10,18,23,20,22
214,喘息 発作,3400,100,2.136,-0.547,20,80,4,19,33,28,10,3,3
215,肺レントゲン 白い影,2900,80,2.135,0.001,29,71,1,3,5,16,26,29,20
216,間質性肺炎 ステロイド,5600,160,2.134,9.995,35,65,0,8,8,13,21,25,25
217,咳 痰,6400,190,2.133,-0.004,31,69,2,10,25,28,18,9,8
218,マイコプラズマ検査,4100,120,2.132,-0.812,23,77,7,8,17,35,21,7,5
219,喘息の症状,2500,70,2.129,1.902,36,64,4,4,8,12,17,23,32
220,細気管支炎,3000,90,2.128,-0.001,25,75,2,16,28,21,12,12,9
221,咳を止める,4300,130,2.127,-0.156,33,67,4,7,18,26,23,14,8
222,マイコプラズマ肺炎 大人,10800,330,2.126,0.009,26,74,1,9,30,36,14,7,3
223,長引く咳,8500,250,2.126,0.164,20,80,1,5,18,29,24,16,7
224,慢性気管支炎,4800,140,2.126,0.003,37,63,4,16,18,19,17,12,14
225,生理的体重減少 計算,2700,80,2.124,-31.791,7,93,3,64,16,10,5,1,1
226,横になると咳が出る,4300,130,2.121,-1.472,24,76,2,14,24,22,19,12,7
227,マイコプラズマ肺炎 出勤停止,3600,110,2.121,0.004,38,62,0,12,27,30,20,8,3
228,痰 緑,3100,90,2.12,-0.985,31,69,2,20,39,25,9,3,2
229,高熱 咳 コロナ以外,2400,70,2.119,-1.035,19,81,2,4,14,37,31,9,3
230,気管支鏡検査,7200,200,2.116,2.815,29,71,1,18,9,15,21,18,18
231,喘息症状,2700,80,2.113,2.443,34,66,13,20,13,18,17,11,8
232,間質性肺炎 コロナ,2500,70,2.113,0.022,30,70,0,7,11,21,30,15,16
233,咳で眠れない,2200,70,2.113,0.041,21,79,1,15,30,28,17,7,2
234,肺 解剖,2300,60,2.112,0.003,34,66,2,40,24,18,9,4,3
235,ゴードン 看護過程,4100,110,2.106,-60.598,8,92,4,54,10,16,11,3,2
236,器質化肺炎,15800,430,2.105,4.251,37,63,1,10,12,16,20,19,22
237,マイコプラズマ 治らない,2000,60,2.105,2.532,22,78,2,8,33,44,8,2,3
238,マイコプラズマ 仕事,3200,90,2.103,-0.102,16,84,0,19,38,31,8,2,2
239,肺がん レントゲン,5400,160,2.102,1.875,39,61,1,11,30,30,15,7,6
240,咳すると肺が痛い,2700,80,2.102,0.001,35,65,12,24,25,23,12,2,2
241,肺 レントゲン 白い,2100,60,2.102,-0.001,32,68,2,7,17,27,26,14,7
242,肺炎球菌,78900,2200,2.098,0.002,32,68,1,5,12,18,15,26,23
243,咳がひどい,6500,190,2.098,-0.006,23,77,4,8,21,30,20,9,8
244,肺炎球菌とは,3000,80,2.097,0.405,29,71,4,9,13,15,13,26,20
245,マイコプラズマ肺炎 完治期間,2700,80,2.083,0.037,37,63,2,8,20,41,20,5,4
246,咳 寝れない,2600,70,2.081,-2.47,29,71,4,23,38,25,6,2,2
247,息切れ,6700,180,2.079,1.442,42,58,3,7,11,18,19,17,25
248,呼吸困難 対処,2300,60,2.079,0.001,31,69,9,17,12,16,20,13,13
249,酸素飽和度 低い,2200,60,2.079,0.026,25,75,1,4,9,18,28,23,17
250,気管支,17700,490,2.078,0.785,36,64,5,17,18,22,16,11,11
251,放射線肺臓炎,2300,60,2.077,-20.293,28,72,0,18,14,16,23,17,12
252,wbc 基準値,3900,100,2.076,-4.696,10,90,3,61,10,9,5,3,9
253,肺結核 症状,20700,570,2.074,0.005,27,73,2,9,16,23,20,15,15
254,採血 手順,2900,80,2.074,-16.038,11,89,1,49,17,19,8,3,3
255,気管支炎 発熱,1900,60,2.073,-0.603,32,68,1,9,33,33,13,6,5
256,肺のct検査,2800,70,2.072,-0.003,28,72,1,1,2,11,18,32,35
257,ムーアの分類,6200,170,2.07,0.402,12,88,2,51,13,15,12,5,2
258,肺気腫 レントゲン,2400,60,2.069,8.8,44,56,1,9,11,18,21,15,25
259,マイコプラズマ肺炎 熱下がらない,7700,230,2.067,0.023,17,83,2,4,27,51,12,2,2
260,水泡音,2900,80,2.067,0.673,27,73,4,45,20,16,10,4,1
261,脱水,11800,330,2.066,0,28,72,2,18,19,22,19,11,9
262,咳が長引く,5000,140,2.066,1.592,28,72,2,9,18,24,22,17,8
263,マイコプラズマ肺炎 血液検査,3700,100,2.066,0.009,20,80,4,8,25,36,16,7,4
264,関節可動域訓練,2800,80,2.065,-1.947,23,77,5,43,14,17,12,5,4
265,左胸 痛い,2400,70,2.064,-0.004,24,76,5,20,30,24,14,4,3
266,急性間質性肺炎,2300,60,2.062,4.517,39,61,1,7,9,20,23,18,22
267,低栄養 検査データ,3000,80,2.061,-3.773,9,91,3,53,10,13,11,5,5
268,痰がらみの咳,5800,160,2.06,-0.423,14,86,2,12,31,26,14,9,6
269,咳 左胸の痛み,3300,100,2.059,0.068,30,70,1,9,29,34,20,6,1
270,小細胞肺がん,2600,70,2.058,0.438,38,62,1,7,8,18,25,18,23
271,呼吸音,4900,130,2.056,0.355,25,75,2,39,19,17,13,6,4
272,喘息 診断,2500,70,2.056,3.461,20,80,8,19,33,26,8,5,1
273,spo2 95%,2100,60,2.055,0.867,28,72,2,17,23,20,18,12,8
274,レジオネラ肺炎,13500,370,2.054,0.073,36,64,1,14,16,21,21,16,11
275,レジオネラ,4200,110,2.054,-1.074,48,52,2,18,18,22,20,11,9
276,気管支炎 熱,15500,440,2.053,0,22,78,2,11,32,30,15,6,4
277,体重減少率 計算式,6700,180,2.053,-0.473,12,88,4,57,13,13,8,3,2
278,肺の位置,5500,150,2.049,0.037,38,62,4,13,17,18,22,11,15
279,ぜんそく,6000,160,2.047,0.014,38,62,4,8,17,27,17,12,15
280,咳 胸が痛い,4900,140,2.047,0.437,27,73,1,11,31,31,17,6,3
281,間質性肺炎 治療,14400,360,2.045,0.19,36,64,0,5,6,14,22,22,31
282,セフトリアキソンナトリウム,2500,70,2.045,1.843,29,71,1,19,14,19,19,16,12
283,血糖測定,4500,120,2.044,2.004,22,78,2,36,16,19,15,8,4
284,マイコプラズマ肺炎 治るまで,3900,110,2.042,0.485,33,67,9,18,28,33,9,2,1
285,マイコプラズマ肺炎 出勤,4400,120,2.033,-0.009,35,65,0,13,35,32,14,4,2
286,輸血 滴下速度,2900,80,2.033,-15.755,8,92,1,42,23,19,12,1,2
287,肺ct検査でわかること,2400,60,2.033,0.002,33,67,1,1,4,16,29,27,22
288,マイコプラズマ肺炎 大人症状 仕事,5200,140,2.026,-0.069,25,75,1,8,17,29,25,15,5
289,熱が上がったり下がったり,6000,160,2.024,-1.563,24,76,4,11,24,32,18,7,4
290,spo2 低い 原因,5300,140,2.024,-0.04,30,70,2,23,13,16,19,15,12
291,血痰,22500,590,2.023,0.492,40,60,5,16,22,20,17,10,10
292,気管支炎 症状 おとな,3200,80,2.023,1.228,25,75,1,9,15,19,18,21,17
293,マイコプラズマ肺炎 発疹,2600,70,2.023,1.137,15,85,2,5,29,43,12,5,4
294,看護師の役割,2600,60,2.023,-33.849,15,85,22,34,8,15,13,5,3
295,咳しすぎて背中痛い,2300,60,2.023,6.991,18,82,9,17,26,27,13,6,2
296,咳 2週間,2400,60,2.022,0.04,22,78,5,22,35,25,8,3,2
297,肺 痛い,8100,220,2.021,0.195,38,62,6,15,24,27,19,6,3
298,熱下がらない 4日目,2600,70,2.02,-1.937,27,73,8,15,27,29,14,5,2
299,咳で吐く,2300,60,2.019,-0.709,12,88,6,16,33,28,11,5,1
300,crp定量,4800,120,2.015,2.787,46,54,1,5,12,17,23,19,23
301,胸膜,4400,110,2.015,12.995,37,63,4,20,11,17,17,15,16
302,肺のレントゲンでわかること,2500,60,2.014,0.007,22,78,1,4,8,20,26,22,19
303,マイコプラズマ肺炎 うつる確率,6700,180,2.013,0.001,25,75,5,9,21,34,17,8,6
304,肺に痰がたまる,2100,60,2.011,0.92,30,70,4,10,21,25,22,11,7
305,喘息 発熱,3400,90,2.01,-0.242,24,76,1,12,28,32,17,6,4
306,熱冷まし,2500,70,2.01,-0.128,40,60,2,6,15,23,25,14,15
307,喘息 鼻水,4300,120,2.008,2.936,19,81,4,18,33,28,11,4,2
308,過敏性腸,2200,60,2.007,-4.392,27,73,3,11,25,31,19,7,4
309,熱40度超えたら,4300,110,2.006,-1.664,37,63,8,21,21,25,18,4,3
310,レルベア200,2300,60,2.006,4.413,35,65,0,9,19,24,20,15,13
311,咳 息苦しい,5800,150,2.005,-0.038,19,81,5,14,29,31,14,5,2
312,熱が下がらない 5日目,2700,70,2.005,-0.849,24,76,2,7,24,38,18,7,4
313,オレム セルフケア理論,2500,70,2.005,-33.718,12,88,4,44,13,21,12,4,2
314,プレドニン副作用,2200,60,2.003,23.871,20,80,2,9,6,17,29,20,17
315,マイコプラズマ肺炎 痰,4300,110,2.002,0.001,35,65,5,14,30,30,14,4,3
316,マイコプラズマ 大人,10000,270,2,0.001,24,76,1,6,36,41,11,3,2
317,マイコプラズマ肺炎うつる?,3500,90,2,-0.459,26,74,10,9,8,25,29,15,4
318,マイクロ肺炎,2600,70,2,0,56,44,5,7,12,15,24,21,16
