順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
61,1歳 お弁当,5800,30,2.478,10.524,4,96,0,12,66,17,2,2,1
62,頸部リンパ節炎,9600,60,2.466,1.492,23,77,3,9,20,27,21,12,8
63,細菌感染,6600,40,2.449,35.297,30,70,3,15,26,26,16,9,5
64,喉 白いできもの,27900,160,2.444,-0.002,22,78,2,16,31,30,14,5,2
65,扁桃腺手術,4900,30,2.444,-0.001,33,67,6,18,24,22,17,9,4
66,喉の痛み 耳まで痛い,8100,50,2.441,-0.262,21,79,2,20,33,27,12,4,2
67,扁桃腺とは,6700,40,2.439,0.001,43,57,15,30,22,17,10,4,2
68,喉 焼けるような痛み,4500,30,2.435,4.463,27,73,5,19,31,27,12,3,3
69,コロナ抗原検査 タイミング,4400,30,2.435,-0.07,21,79,0,5,12,25,29,21,8
70,ラキスト,6800,30,2.43,-43.822,60,40,31,53,8,4,2,1,1
71,悪阻 いつから,4800,30,2.429,16.785,7,93,2,36,48,9,1,2,2
72,アルピニー坐剤100 体重,4800,30,2.426,-8.133,18,82,0,6,56,27,4,4,3
73,喉 耳 痛い,6800,40,2.412,-0.199,21,79,4,16,31,29,13,5,2
74,ムーアの分類,6200,30,2.411,-6.459,12,88,2,51,13,15,12,5,2
75,拘束性換気障害,5200,30,2.403,-108.528,29,71,3,40,14,15,13,8,7
76,喉 ブツブツ,4700,30,2.399,-2.209,18,82,6,21,30,27,11,3,2
77,喉の痛み 熱,5700,30,2.398,-0.083,19,81,2,13,24,31,21,6,3
78,リンパの腫れ,4600,30,2.395,0.082,24,76,2,16,24,26,19,9,4
79,コロナ 咳なし,5300,30,2.393,-0.188,25,75,3,21,30,28,12,4,2
80,扁桃肥大,6100,30,2.386,0.047,26,74,3,14,28,34,14,5,2
81,喉の奥 白い,5400,30,2.381,-0.011,20,80,3,20,33,24,12,5,3
82,のどぬーるスプレー,5700,30,2.378,-0.175,37,63,3,20,25,18,16,11,7
83,頚部リンパ節炎,4800,30,2.373,1.03,23,77,1,12,21,27,19,10,10
84,子供 目やに,4800,30,2.371,-55.064,17,83,0,8,60,25,2,3,2
85,溶連菌 喉,9300,50,2.37,0,20,80,3,12,39,34,8,3,1
86,呼吸音,4900,20,2.354,33.702,25,75,2,39,19,17,13,6,4
87,手足口病 検査方法,6500,30,2.352,-23.787,15,85,1,9,49,31,6,2,2
88,慢性気管支炎,4800,20,2.352,19.565,37,63,4,16,18,19,17,12,14
89,あくび 喉が痛い,5500,30,2.345,0.101,27,73,10,33,27,16,8,3,3
90,喉 白い塊,5900,30,2.344,-0.001,24,76,3,20,28,27,15,5,2
91,リウマチ熱,10600,50,2.34,1.251,30,70,2,16,30,23,13,9,7
92,クラミジア 抗生物質,6800,40,2.337,-21.871,50,50,1,19,28,26,16,7,3
93,テリルジー レルベア 違い,5100,30,2.337,12.827,27,73,0,7,19,27,25,12,10
94,喉 赤い,4600,20,2.337,-13.442,20,80,5,20,35,24,10,4,2
95,副鼻腔炎 繰り返す,5300,30,2.335,114.914,11,89,1,11,41,34,7,3,3
96,喉と耳が痛い 片側,8900,40,2.332,-0.403,24,76,7,19,20,23,18,8,5
97,溶連菌 下痢,5300,30,2.33,2.226,17,83,1,7,47,36,5,2,2
98,咽頭炎,211000,1100,2.327,0,30,70,4,13,20,24,20,11,8
99,中耳炎 耳だれ,5400,30,2.326,14.725,16,84,1,9,46,32,7,3,2
100,気管支拡張薬,6000,30,2.325,-1.913,30,70,2,15,20,28,17,10,8
101,咳 嘔吐,8600,40,2.319,-8.136,17,83,2,19,40,28,7,2,2
102,喉の腫れ 治らない,5700,30,2.315,-0.128,32,68,2,14,25,26,19,10,4
103,性病 喉の痛み 男,6300,30,2.313,-0.273,97,3,3,32,27,19,12,5,2
104,扁桃,7100,30,2.311,0.001,46,54,6,18,17,17,15,12,15
105,orif 整形外科,8900,40,2.31,25.057,33,67,0,29,22,22,16,8,3
106,突発性発疹 かゆみ,5200,30,2.305,50.926,10,90,0,11,58,21,4,4,2
107,えび 何歳から,6300,30,2.303,-18.103,8,92,0,11,67,18,1,1,2
108,手足口病 受診目安,4500,20,2.293,4.034,6,94,0,7,62,26,2,1,2
109,シャルフ,5000,20,2.29,50.058,10,90,7,38,36,10,5,2,2
110,舌扁桃,4600,20,2.28,10.707,26,74,5,19,24,22,16,9,5
111,ドリームスイッチ アンパンマン,4700,20,2.277,-22.743,23,77,0,8,58,20,4,7,3
112,手足口病 口の周り,6300,30,2.276,-31.82,11,89,0,8,59,27,3,2,1
113,咳しすぎて吐く,6000,30,2.276,3.114,13,87,10,32,34,17,5,1,1
114,セリア 年末年始,4500,20,2.274,62.878,22,78,4,11,29,27,17,7,5
115,イクスピアリ ご飯,5900,30,2.272,-7.866,20,80,12,44,27,11,3,2,1
116,クラミジア 喉 症状,6300,30,2.268,1.035,46,54,2,32,27,19,12,5,3
117,咽頭炎 原因,6000,30,2.268,15.853,28,72,5,21,18,20,18,12,6
118,子供 目やに 充血,4200,20,2.268,20.452,12,88,0,5,57,33,2,1,2
119,キャップス,4500,20,2.267,77.886,29,71,0,4,36,33,13,8,6
120,胃腸炎 下痢なし,5800,30,2.266,129.238,16,84,3,15,43,29,7,2,1
121,生理中 吐き気,5700,30,2.264,-13.076,4,96,8,33,35,18,4,1,1
122,おかゆ 卵,4900,20,2.264,-43.302,32,68,2,21,35,25,10,4,3
123,風邪 リンパの腫れ,5700,30,2.261,0.007,23,77,3,13,31,31,16,5,1
124,あかちゃんまん 性別,5300,30,2.259,63.284,25,75,7,16,43,21,6,5,2
125,マイコプラズマ肺炎 保育園,4600,20,2.259,-9.929,11,89,0,6,57,30,3,2,2
126,アピキサバン,4700,20,2.257,19.759,53,47,0,21,19,21,17,13,9
127,咳 鼻水,4400,20,2.256,29.247,25,75,4,8,25,32,19,7,5
128,急性咽頭炎,33500,160,2.255,0.016,27,73,5,20,24,24,16,7,4
129,ペルジピン,6300,30,2.255,3.686,32,68,0,24,20,21,18,10,7
130,ヒルロイド,5300,20,2.251,61.914,25,75,4,10,19,23,19,12,13
131,ムラサキシャンプー,4600,20,2.25,-40.564,21,79,2,14,24,26,20,9,5
132,熱下がらない大人,6900,30,2.249,0.337,29,71,2,17,24,29,20,6,2
133,淋菌 症状,6700,30,2.249,-10.702,36,64,4,37,24,16,12,5,2
134,急性喉頭炎,7500,30,2.246,0.279,32,68,6,18,22,21,17,11,5
135,リンパ節炎,53800,250,2.243,0.007,26,74,3,12,21,27,20,10,7
136,プランルカスト 小児,8100,40,2.242,41.958,12,88,0,6,43,38,6,4,3
137,結膜炎 子供,6800,30,2.242,25.228,14,86,0,6,53,34,3,2,2
138,vap 医療,4900,20,2.242,46.484,33,67,0,36,22,19,13,6,4
139,マイコプラズマ 痰,4400,20,2.24,-52.543,30,70,4,10,34,37,10,2,3
140,アデノ,13400,60,2.239,1.431,20,80,1,6,44,31,9,6,3
141,フェイススケール,5700,30,2.239,12.355,21,79,2,40,23,19,12,3,1
142,高熱 お風呂,4600,20,2.239,0.323,36,64,3,19,28,26,16,6,2
143,慢性咽頭炎,6400,30,2.237,1.247,28,72,4,17,22,23,17,11,6
144,2歳 便秘 対処,4400,20,2.237,25.152,15,85,0,5,61,25,3,4,2
145,鼻水 黄緑,8100,40,2.235,2.937,21,79,7,25,40,20,5,2,1
146,dior香水,6200,30,2.231,-7.589,19,81,29,38,10,10,8,3,2
147,みてね gps,4700,20,2.231,69.013,15,85,0,2,53,36,3,3,3
148,子供 熱 40度,4600,20,2.227,-0.535,28,72,0,5,51,36,4,3,1
149,溶連菌 治療,4300,20,2.227,-0.578,33,67,1,7,33,37,14,5,3
150,口内炎 たくさん 急に,6200,30,2.226,29.441,21,79,3,21,29,29,14,3,1
151,喘息 咳 止める方法,6400,30,2.223,13.142,22,78,3,10,26,36,17,5,3
152,ビレーズトリ,5700,30,2.221,-11.28,43,57,0,8,17,25,19,15,16
153,ニキビの薬,5300,20,2.221,18.077,21,79,9,15,11,29,25,6,5
154,溶連菌 喉の痛み 何日,6400,30,2.217,-0.003,24,76,3,12,33,37,11,2,2
155,喉が赤い,5000,20,2.216,1.475,20,80,5,19,22,24,16,8,6
156,高次機能障害,6600,30,2.213,-10.848,27,73,1,11,14,22,25,14,13
157,acth,8300,40,2.212,-34.931,33,67,2,30,14,17,17,11,9
158,喉 左側だけ痛い,6000,30,2.212,-0.61,22,78,7,29,31,20,8,3,2
159,抗生物質 カンジダ,5900,30,2.21,4.738,5,95,0,20,31,31,12,4,2
160,落屑,5400,20,2.21,6.964,30,70,5,22,20,20,18,9,6
161,扁桃炎とは,9100,40,2.207,0.206,33,67,12,38,20,14,10,4,2
162,膀胱炎 腹痛,5700,30,2.207,-39.287,10,90,3,23,26,26,15,5,2
163,気管支炎とは,10800,50,2.206,1.068,26,74,9,26,27,19,10,5,4
164,アネロイド血圧計,4900,20,2.204,61.711,30,70,5,20,17,23,20,11,4
165,溶連菌 いちご舌,4700,20,2.204,-0.156,12,88,1,7,45,36,7,2,2
166,溶連菌 喉 画像,8800,40,2.201,-0.233,13,87,1,5,40,42,8,2,2
167,膣カンジダ 自然治癒,6700,30,2.201,19.169,5,95,4,28,32,23,7,3,3
168,ピペラシリン,4600,20,2.201,76.602,41,59,0,26,19,20,17,11,7
169,ディズニーシーコインロッカー,5600,20,2.2,-63.906,18,82,20,21,8,19,19,10,3
170,溶連菌 原因,5300,20,2.2,-0.991,34,66,5,20,28,24,14,5,4
171,ebウイルス 感染経路,5000,20,2.2,0.698,28,72,3,18,12,20,28,13,6
172,妊娠高血圧,6400,30,2.199,23.339,14,86,0,21,47,17,6,6,3
173,顔 帯状疱疹,4200,20,2.198,158.412,16,84,1,7,20,33,26,8,5
174,コロナ 喉,9700,40,2.197,-1.657,29,71,2,14,29,31,17,5,2
175,スラムダンク 歌,4600,20,2.196,-27.058,58,42,3,14,30,36,11,4,2
176,ペンローズドレーン,6100,30,2.194,-24.714,23,77,0,44,21,18,10,5,2
177,低カリウム血症 症状,5600,20,2.194,-3.371,27,73,1,27,15,18,18,12,9
178,妊娠超初期 下痢,5400,20,2.194,15.626,4,96,0,25,62,10,1,1,1
179,妊娠してるかも チェック,6900,30,2.189,47.589,10,90,16,42,32,7,2,1,0
180,生理中 頭痛,6700,30,2.189,-1.216,4,96,4,20,36,31,6,1,2
181,夜に熱が上がる理由,4600,20,2.186,0.167,33,67,5,19,24,26,15,7,4
182,子供 溶連菌,6700,30,2.185,-119.654,24,76,0,5,47,35,5,5,3
183,過眠,4600,20,2.185,18.587,28,72,5,24,26,22,15,5,3
184,カンジダ 繰り返す,4700,20,2.184,-39.033,4,96,1,28,36,25,7,2,1
185,トンデミ 枚方,4300,20,2.184,6.602,23,77,3,10,30,44,7,3,3
186,咽頭炎 薬,9800,40,2.182,-0.001,27,73,2,13,22,27,19,10,7
187,rsウイルス 熱 何日,5100,20,2.182,-19.503,12,88,0,11,56,21,4,5,3
188,手足口病 発疹 ピーク,4200,20,2.182,-73.544,7,93,0,5,60,29,2,2,2
189,cvit,4000,20,2.182,-55.559,77,23,0,7,27,35,20,8,3
190,急性喉頭蓋炎,15400,70,2.181,2.116,34,66,3,17,22,23,18,11,6
191,ボブとブーブーズ,5100,20,2.181,82.879,47,53,4,39,33,9,11,3,1
192,ebウイルス,47100,210,2.18,3.272,26,74,3,19,20,25,20,9,4
193,子供 結膜炎,4200,20,2.177,-28.382,18,82,0,8,60,27,2,2,1
194,咽頭炎 抗生物質,8300,40,2.176,-0.512,23,77,0,7,23,34,22,9,5
195,中耳炎 発熱,4600,20,2.174,2.629,24,76,1,9,45,32,8,3,2
196,腸重積症,6400,30,2.173,-24.742,19,81,1,17,37,19,10,10,6
197,子供 嘔吐,5300,20,2.173,14.105,22,78,1,6,51,34,4,2,2
198,喉に白いできもの,15600,70,2.172,-0.031,21,79,3,11,16,25,24,13,8
199,インフルエンザ 子供 症状,4600,20,2.172,69.34,12,88,0,5,55,31,4,3,2
200,卒園式 壁面,4500,20,2.172,48.425,7,93,1,18,26,26,18,8,3
201,織物 ピンクっぽい,7000,30,2.17,-21.913,6,94,5,34,33,21,5,1,1
202,セフカペンピボキシル塩酸塩小児用,4200,20,2.167,-6.32,13,87,1,4,35,44,7,4,5
203,手足口病 発疹 いつから,4700,20,2.166,1.496,6,94,0,7,60,28,2,2,1
204,咽頭炎 うつる,22100,100,2.165,-0.011,24,76,3,16,20,24,21,12,4
205,咽頭炎 症状,35300,150,2.164,0.003,26,74,3,13,13,17,25,18,11
206,子供 鼻水 市販薬,4600,20,2.163,-6.465,12,88,0,4,44,43,6,1,2
207,発熱 腰が痛い,4500,20,2.163,0.519,27,73,3,20,31,26,15,3,2
208,三宅医院 岡山,5900,30,2.161,-100.915,20,80,2,12,29,25,17,10,5
209,はしか 症状 子供,4200,20,2.16,1.739,11,89,1,6,42,35,5,8,3
210,妊娠 吐き気 いつから,5700,20,2.159,21.016,28,72,6,41,38,10,3,1,1
211,インフル 微熱,6200,30,2.158,14.116,19,81,3,20,35,30,9,2,1
212,咽頭炎 コロナ 見分け方,4700,20,2.158,-1.411,17,83,2,11,12,25,29,14,7
213,手足口病 仕事,4500,20,2.157,8.182,29,71,1,17,51,24,5,1,1
214,switch カセット,7200,30,2.156,3.425,28,72,11,45,22,15,5,1,1
215,ケダモノたちの時間,5600,20,2.156,-51.009,18,82,11,17,30,26,12,2,2
216,喉 右側だけ痛い,5400,20,2.154,-0.263,20,80,8,30,28,20,10,3,1
217,1歳 朝ごはん メニュー,4800,20,2.154,5.36,9,91,0,12,63,20,2,2,1
218,溶連菌 うつる確率,6300,30,2.153,0.009,23,77,3,10,36,35,10,4,2
219,疲労 発熱,6100,30,2.152,-1.564,41,59,4,21,28,23,15,6,3
220,トラネキサム酸 咳,5200,20,2.15,40.303,25,75,1,15,26,30,18,7,3
221,インフルエンザb 症状 2024,5000,20,2.149,-22.099,22,78,6,11,24,32,19,6,2
222,オスグット,6000,30,2.148,48.549,43,57,16,10,14,36,17,4,3
223,熱 喉の痛み,10600,50,2.147,-1.928,22,78,4,9,18,29,28,9,3
224,0120 953 328,6100,30,2.147,-57.524,8,92,1,13,37,33,13,2,1
225,大人 手足口病 症状,5800,20,2.147,-100.66,24,76,1,9,50,26,6,6,2
226,発熱 手足冷たい,5600,20,2.146,15.483,11,89,1,7,45,34,8,3,2
227,新年の挨拶 喪中,4600,20,2.146,167.104,39,61,1,13,24,24,19,12,7
228,生理直前 おりもの,6900,30,2.144,34.878,3,97,4,26,48,17,3,1,1
229,ercp 看護,5600,20,2.144,-21.115,8,92,1,55,18,15,8,1,2
230,朝スッキリ起きる方法,5200,20,2.143,-10.448,25,75,15,25,25,18,10,4,3
231,豆乳アレルギー,4800,20,2.142,6.153,22,78,3,15,16,23,23,14,6
232,溶連菌 湿疹,5800,30,2.141,4.415,14,86,0,6,43,40,7,3,1
233,マルシィ ラブソング 歌詞,5000,20,2.14,26.952,28,72,14,24,18,22,17,4,1
234,ひうらクリニック伊丹,4700,20,2.14,-2.657,30,70,1,5,13,25,25,17,14
235,ジャパンコーマスケール,9900,40,2.139,26.831,21,79,5,36,16,21,16,4,2
236,肺炎 子供 症状,9700,40,2.138,-59.335,8,92,0,5,51,36,4,2,2
237,another13,5200,20,2.138,13.777,37,63,8,35,18,19,15,4,1
238,喉の痛み 発熱,8600,40,2.137,-0.922,22,78,1,9,22,34,22,9,3
239,喉の奥 ぶつぶつ,5500,20,2.137,76.367,12,88,6,22,28,24,12,5,3
240,おりもの 多い,5200,20,2.135,2.849,4,96,8,31,34,17,6,2,2
241,喉の痛み 熱あり,14500,60,2.134,-0.736,23,77,2,9,17,29,27,11,5
242,まぶたが痛い,6100,20,2.134,11.511,28,72,9,20,14,21,20,10,6
243,大人 溶連菌,9900,40,2.133,0.828,17,83,1,6,45,35,8,3,2
244,おならが止まらない,6100,30,2.133,59.817,30,70,3,18,23,24,20,7,5
245,下痢 続く,6400,30,2.132,22.765,28,72,3,20,34,27,11,3,2
246,胃腸炎 ノロウイルス 違い,6800,30,2.131,112.114,23,77,2,19,39,25,10,4,1
247,喘息 発作 症状,6700,30,2.13,23.567,14,86,2,13,33,32,13,4,3
248,モグモ,5300,20,2.13,14.651,14,86,1,6,54,29,4,3,3
249,偽関節,4900,20,2.13,-99.287,44,56,2,24,17,20,18,12,7
250,のどちんこ 痛い,4800,20,2.13,-2.369,42,58,9,17,25,23,16,7,3
251,手足口病 下痢,13400,60,2.128,-7.983,13,87,1,7,58,27,3,2,2
252,副鼻腔炎 耳が痛い,5000,20,2.128,8.06,17,83,3,12,33,31,15,4,2
253,咽頭結膜熱,18900,80,2.127,-0.044,26,74,3,11,26,29,16,10,5
254,緊急時訪問看護加算,5000,20,2.127,-88.871,30,70,1,5,15,32,30,12,5
255,手足口病 頭痛,4700,20,2.126,-171.758,21,79,2,7,48,36,3,2,2
256,先天性風疹症候群,6100,20,2.125,10.83,25,75,5,32,26,15,11,7,4
257,結膜炎 熱,5900,20,2.125,-0.219,24,76,1,14,48,24,7,4,2
258,喉痛み 咳 熱なし,4700,20,2.125,-0.629,23,77,2,9,16,30,26,12,5
259,喉の奥 ブツブツ,10100,40,2.124,-24.826,12,88,8,25,25,22,13,4,3
260,突発性発疹 2回目,12600,50,2.123,-10.118,10,90,0,9,55,21,5,7,3
261,lineブロック確認,5700,20,2.122,41.377,44,56,10,30,18,17,17,6,2
262,風邪 目が痛い,6200,30,2.12,2.964,35,65,6,18,30,26,13,4,3
263,溶連菌 皮膚症状,4400,20,2.12,1.824,19,81,1,5,36,40,11,5,2
264,オケージョンドレス レンタル,5500,20,2.116,64.318,2,98,1,71,18,3,5,2,0
265,ブランチ月寒,4100,20,2.116,-104.475,27,73,1,6,27,32,22,8,4
266,急性咽頭炎 完治までの期間,5500,20,2.115,0.263,26,74,3,12,16,20,24,17,8
267,急性リンパ節炎,5300,20,2.115,3.336,25,75,4,20,24,24,17,8,3
268,ツロブテロール塩酸塩ds小児,4000,20,2.115,58.246,17,83,1,5,41,41,6,4,2
269,流行性結膜炎,9000,40,2.114,-0.769,20,80,1,10,38,27,12,8,4
270,120953905,6200,30,2.114,147.643,10,90,1,13,18,32,27,8,1
271,感染性胃腸炎 潜伏期間,9000,40,2.113,56.16,19,81,1,12,35,30,11,8,3
272,伝染性単核球症,46700,190,2.112,1.799,34,66,3,22,17,21,21,10,6
273,qt延長症候群,10300,40,2.111,-33.003,39,61,4,16,17,24,19,12,8
274,ケアラム,6000,20,2.111,6.737,33,67,0,11,14,20,23,18,14
275,ナチュラルチーズ 何歳から,4200,20,2.111,90.091,11,89,0,11,64,18,2,2,3
276,インフルエンザ 子供,7600,30,2.11,0.103,21,79,0,4,45,39,5,4,3
277,チャイルドシート カバー,4200,20,2.11,-26.779,26,74,0,12,57,18,6,6,1
278,痰が出る,8200,30,2.109,-0.073,32,68,2,10,17,17,18,16,20
279,皮下注射 針,4500,20,2.109,-37.353,11,89,1,34,21,25,14,4,1
280,肺雑音の種類,7500,30,2.107,-15.539,17,83,0,21,21,27,20,9,2
281,ナゾネックス,4800,20,2.107,173.963,43,57,1,8,18,27,21,12,13
282,溶連菌 子供,17200,70,2.105,-1.615,20,80,1,6,50,33,5,3,2
283,鼻せつ,4400,20,2.105,60.373,36,64,4,19,25,27,16,6,3
284,子供 蕁麻疹,7800,30,2.104,-11.955,21,79,0,6,50,36,4,3,1
285,喉頭蓋炎,7200,30,2.104,0.082,35,65,2,13,20,24,19,12,10
286,niziu 年齢,5900,20,2.104,12.03,27,73,17,41,25,10,4,2,1
287,亜急性壊死性リンパ節炎,5300,20,2.103,8.004,23,77,4,18,22,24,20,7,5
288,喉 口内炎,25300,100,2.102,-0.007,26,74,3,23,35,25,10,2,2
289,diorネックレス,12700,50,2.102,72.844,25,75,27,46,7,9,8,2,1
290,ヒトメタニューモウイルス 潜伏期間,6300,30,2.102,185.191,13,87,1,6,42,27,10,10,4
291,りんご病 保育園,5000,20,2.102,66.216,15,85,0,5,51,34,4,4,2
292,rosc,4400,20,2.102,5.684,44,56,1,24,24,22,19,8,2
293,クループ,14900,60,2.101,21.663,21,79,1,8,37,29,11,9,5
294,ディズニー レストラン 予約 裏ワザ,4700,20,2.101,92.035,21,79,1,14,32,34,13,4,2
295,熱 上がったり下がったり 子供,4100,20,2.101,-44.972,10,90,1,4,51,39,3,0,2
296,焼き芋 電子レンジ,5500,20,2.099,46.912,31,69,3,18,29,20,14,8,8
297,ヘルパンギーナ 大人,6500,30,2.098,-0.234,18,82,1,11,46,23,9,7,3
298,喉 腫れ,5600,20,2.098,-0.134,35,65,6,25,29,23,11,4,2
299,咽頭炎 何日で治る,30700,120,2.095,1.088,26,74,4,13,18,24,22,12,7
300,喉 赤いブツブツ,5500,20,2.095,-0.339,16,84,4,21,34,27,9,3,2
301,こたみのチャンネル,5100,20,2.095,2.987,25,75,1,4,50,31,4,6,4
302,心電図モニター,5100,20,2.095,-186.668,22,78,2,31,15,20,20,9,3
303,エベレンゾ,4500,20,2.095,-56.899,42,58,1,15,19,24,21,13,7
304,ロンベルグ徴候,8600,30,2.093,9.594,44,56,2,51,17,15,8,4,3
305,発熱 腰痛,4800,20,2.093,-2.877,25,75,2,15,31,27,15,7,3
306,マイクラ ケーキ,4700,20,2.093,51.134,23,77,4,11,43,34,4,2,2
307,肺炎 熱が上がり下がり,4600,20,2.093,-40.08,21,79,1,7,31,35,16,6,4
308,はる内科クリニック,4500,20,2.093,-8.8,29,71,3,9,16,26,24,13,9
309,会いたい 韓国語,10000,40,2.092,2.224,12,88,13,26,11,16,19,9,6
310,鼻水 色,7400,30,2.092,38.248,35,65,7,22,36,22,9,2,2
311,発熱 腹痛,5000,20,2.092,2.224,28,72,4,19,24,26,19,6,2
312,喉の奥 白い塊,14200,60,2.09,0.217,21,79,4,18,25,25,16,8,4
313,無気肺,7200,30,2.09,61.006,27,73,1,36,19,18,14,7,5
314,ツロブテロールテープ0.5,6900,30,2.09,30.953,17,83,0,8,53,25,5,5,4
