順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
38,ミルク牧場 熊本,8300,390,2.404,-25.214,32,68,1,11,33,33,11,7,4
39,胃腸炎 何科,6700,300,2.403,-0.049,38,62,1,33,37,19,7,2,1
40,今流行ってる病気 2025,6100,270,2.403,-0.001,20,80,3,10,16,25,20,16,10
41,次亜塩素酸水 作り方 ハイター,14200,640,2.398,0.013,23,77,0,5,23,25,20,17,10
42,胃腸炎 感染期間,5900,270,2.395,0.174,13,87,1,17,44,27,7,3,1
43,rsウイルス 熱 何日,5100,230,2.394,-115.714,12,88,0,11,56,21,4,5,3
44,胃腸炎 流行り 現在,7000,320,2.384,-0.001,34,66,2,15,28,30,15,7,3
45,胃腸炎 熱出る,5300,240,2.381,0.467,24,76,3,13,32,32,14,4,2
46,溶連菌感染症 子供,5100,220,2.378,-57.827,18,82,0,6,25,21,11,19,18
47,胃腸炎 抗生物質,5100,230,2.377,0.015,26,74,1,13,35,31,13,5,2
48,嘔吐下痢 何日で治る,21800,960,2.367,-0.119,23,77,3,12,27,24,16,12,6
49,嘔吐下痢 食事,7400,330,2.366,-0.035,20,80,1,9,26,23,21,15,5
50,嘔吐下痢 熱あり,15300,670,2.361,-0.265,25,75,1,10,20,25,26,13,5
51,胃腸炎 子供,11300,510,2.355,-0.646,18,82,1,6,51,34,4,2,2
52,胃腸炎 下痢なし,5800,260,2.351,0.868,16,84,3,15,43,29,7,2,1
53,下痢 発熱,8500,370,2.347,-0.196,31,69,2,18,27,25,19,7,2
54,ノロウイルス 検査方法,51700,2200,2.344,-0.003,29,71,1,12,21,24,21,13,8
55,嘔吐物処理方法,10100,430,2.341,-0.148,22,78,3,14,22,23,20,13,5
56,胃腸炎 感染経路,10200,440,2.338,0.002,24,76,5,21,44,22,5,2,1
57,a群溶血性レンサ球菌咽頭炎,4400,190,2.336,-8.349,32,68,2,7,21,31,22,12,5
58,胃腸炎 登校目安,5900,260,2.334,0.063,6,94,1,5,52,36,4,1,1
59,胃腸炎 流行,6900,300,2.329,-0.001,38,62,1,10,32,33,16,6,2
60,胃腸炎 下痢のみ,8500,360,2.325,0.962,15,85,2,18,44,27,6,2,1
61,わさだタウン イベント,7000,310,2.325,-80.348,31,69,1,7,23,30,20,13,6
62,胃腸炎 高熱,7100,300,2.319,0.211,23,77,3,14,36,31,12,3,1
63,rsウイルス 登園目安,19700,830,2.316,-91.012,6,94,0,10,52,24,5,6,3
64,宇土シティモール,13300,570,2.315,-54.019,37,63,2,7,22,30,21,12,6
65,カントリーパーク 熊本,11400,490,2.315,-75.225,36,64,1,7,25,30,18,12,7
66,嘔吐 熱あり,9400,400,2.315,-0.386,17,83,2,12,28,34,16,6,2
67,下痢 熱,6600,280,2.314,-0.288,29,71,2,18,29,24,18,6,3
68,子供 嘔吐 熱あり,4300,190,2.313,-0.623,20,80,0,4,48,38,5,3,2
69,ノロウイルス 発熱,6400,270,2.306,0.013,39,61,2,17,28,25,17,8,3
70,ウイルス性胃腸炎,174000,7100,2.302,-0.001,32,68,2,15,26,21,17,12,7
71,胃腸炎の時の食事,6100,250,2.297,0.218,24,76,3,14,21,21,19,15,7
72,お腹の風邪 症状,18700,770,2.29,-0.391,20,80,2,10,24,28,19,11,6
73,胃腸炎 保育園 登園目安,6700,280,2.29,-0.001,7,93,0,12,62,23,1,1,1
74,のぐち皮膚科 熊本,5600,230,2.29,-80.217,23,77,2,8,18,29,22,12,9
75,お腹の風邪,11300,460,2.289,-0.077,24,76,2,11,28,27,18,9,5
76,イオンモール熊本 映画,8000,330,2.289,-80.804,26,74,4,22,26,25,15,6,2
77,chichigashiya 熊本,4400,180,2.288,-22.961,25,75,2,7,21,30,25,11,4
78,ウイルス性胃腸炎 食事,6200,250,2.285,0.516,31,69,3,18,27,19,18,10,5
79,のじりこぴあ,5800,240,2.285,5.143,38,62,1,11,29,31,13,11,4
80,下痢 熱 嘔吐なし 38度,6400,260,2.284,-0.695,30,70,2,17,23,27,20,8,3
81,ウイルス性胃腸炎 何日で治る,6300,250,2.281,0.067,32,68,4,26,32,27,6,3,2
82,胃腸炎 頭痛,16000,640,2.274,0.578,25,75,4,18,37,29,8,2,2
83,ウイルス性胃腸炎 潜伏期間,15200,590,2.273,-0.009,24,76,2,17,30,18,14,13,6
84,とりざんまい 大分,5300,220,2.273,-44.818,42,58,3,11,18,31,23,10,4
85,胃腸炎 下痢,4900,200,2.271,0.967,24,76,5,18,39,27,7,3,1
86,胃腸炎 発熱,19900,810,2.269,0.09,29,71,2,12,32,32,15,5,2
87,胃腸炎 ヨーグルト,10800,430,2.269,0.622,29,71,2,17,39,27,10,4,1
88,わさだタウン 店舗一覧,4600,180,2.265,-86.38,33,67,3,11,10,22,26,19,9
89,宇土地蔵祭り 2024,4500,180,2.264,-139.952,41,59,5,13,22,29,19,8,4
90,イオンモール宇城,5500,220,2.257,-76.276,35,65,2,13,31,26,15,9,4
91,熱 下痢 嘔吐なし 38度,5100,200,2.255,-0.278,25,75,2,16,24,25,22,8,3
92,嘔吐下痢,70500,2800,2.254,-0.273,30,70,2,9,19,22,22,16,10
93,ロタウイルス 感染経路,7600,300,2.251,0.811,25,75,2,13,25,22,17,14,7
94,イルカランド 志布志,5000,200,2.249,-56.247,34,66,1,10,32,33,12,8,4
95,ノロウイルス 洗濯,5000,200,2.247,0.076,22,78,1,9,32,28,18,9,3
96,胃腸炎 腹痛,4500,180,2.246,0.606,24,76,5,17,39,28,7,2,2
97,急性出血性結膜炎,5600,220,2.244,-0.076,20,80,2,11,27,28,17,9,6
98,胃腸炎 早く治す方法,6300,240,2.243,0.041,22,78,4,21,43,22,5,3,2
99,御船恐竜博物館,5500,220,2.242,-95.015,38,62,1,5,29,31,12,14,8
100,ロタウイルス 症状,121000,4700,2.24,0.002,24,76,1,9,29,24,15,14,8
101,毘沙門天 大分,5600,220,2.239,-89.945,38,62,1,9,18,25,23,14,10
102,あんずの丘 熊本,4600,180,2.237,-27.854,35,65,1,5,25,31,18,13,7
103,ウィルス性胃腸炎 うつる期間,5400,200,2.236,-0.134,28,72,1,3,16,24,24,22,10
104,ヒトメタニューモウイルス 保育園,12100,460,2.228,-9.976,12,88,0,8,41,21,10,14,6
105,サンピアン 熊本,8900,350,2.227,-51.858,36,64,2,8,22,28,21,12,7
106,ノロウイルス 出勤停止,109000,4200,2.224,0.002,33,67,2,11,18,24,24,14,7
107,熊本動植物園,12600,490,2.22,5.931,36,64,2,9,25,28,16,13,7
108,a群溶血性レンサ球菌,8900,340,2.22,-34.132,31,69,1,13,20,26,19,13,8
109,ハイター 消毒液の作り方,8700,330,2.218,0.003,24,76,0,5,23,25,21,15,11
110,嘔吐下痢 熱なし,42800,1600,2.217,-0.424,21,79,1,8,22,25,21,15,8
111,木いちご 光の森,9800,380,2.215,-89.484,24,76,1,11,20,27,24,12,5
112,ウィルス性胃腸炎,48900,1900,2.214,-0.001,33,67,1,3,15,28,25,18,10
113,胃腸炎 消毒,6700,260,2.213,0.003,15,85,0,8,43,34,9,4,2
114,胃腸炎 学校何日休む,5000,190,2.212,0.002,13,87,11,5,28,45,9,1,1
115,おぐらの唐揚げ メニュー,7400,290,2.208,-55.261,49,51,1,11,21,30,24,9,4
116,果樹 熊本,6000,230,2.208,-49.01,27,73,1,8,20,30,21,12,8
117,アールエスウイルス 症状子供,20300,780,2.207,-46.07,12,88,0,9,43,27,7,10,4
118,嘔吐 下痢なし 熱なし,8000,310,2.207,-0.292,20,80,1,11,30,31,16,7,4
119,熊本医療センター,6200,230,2.207,-101.386,45,55,1,10,15,23,23,18,10
120,obs感謝祭,4600,180,2.207,-164.654,40,60,0,7,19,28,28,14,4
121,胃腸炎 お風呂,4600,170,2.204,0.327,23,77,3,16,45,26,6,2,2
122,ノロウイルス 検査,6100,220,2.201,0.014,34,66,1,20,33,21,14,7,4
123,カリーノ菊陽,8900,340,2.2,-82.554,31,69,3,9,25,30,19,10,4
124,突発性発疹 熱 何日,6900,260,2.198,-81.026,8,92,0,13,63,11,4,7,2
125,日赤 熊本,5700,210,2.198,-72.378,32,68,1,6,17,26,23,16,11
126,痰がらみの咳 子供,8400,330,2.197,-57.637,6,94,0,4,53,37,3,1,2
127,溶連菌 嘔吐,7200,280,2.195,-2.353,15,85,1,5,49,39,3,1,2
128,ノロウィルス 出勤停止,7000,260,2.195,-0.003,31,69,1,8,20,27,24,14,6
129,津久見花火大会2024,6100,230,2.191,-215.386,44,56,4,12,16,26,23,13,6
130,熊本労災病院,5500,200,2.19,-102.4,45,55,1,6,13,24,25,18,13
131,感染症 流行状況,51200,1800,2.187,-0.21,35,65,1,4,12,21,23,20,19
132,ゆめタウンサンピアン,4900,180,2.187,-69.65,34,66,2,10,22,26,22,11,7
133,ノロ 消毒,4600,170,2.187,-0.007,21,79,0,6,33,35,16,8,2
134,子供 脱水症状 見分け方,4800,180,2.186,-57.547,12,88,0,7,56,29,3,3,2
135,胃腸炎 何日休む,5000,180,2.183,0.45,17,83,7,27,35,22,6,2,1
136,観音池公園,4800,180,2.183,-9.376,40,60,3,11,25,30,13,10,8
137,嘔吐 水分の取り方,5700,220,2.182,-0.574,16,84,1,10,37,37,10,2,3
138,胃腸炎 食べていいもの,10600,380,2.18,0.456,30,70,5,25,34,24,8,2,2
139,熊本県教職員異動2025,8400,320,2.179,44.35,38,62,6,7,11,31,26,13,6
140,細菌性腸炎,7100,260,2.178,-0.002,25,75,2,18,24,23,18,10,5
141,大分市 求人,4300,160,2.178,-59.243,19,81,2,9,21,28,26,10,4
142,吹上浜海浜公園,5000,190,2.176,-65.054,48,52,2,4,24,36,14,10,10
143,パークプレイス大分 映画,21200,780,2.175,-86.757,33,67,5,15,18,25,20,11,6
144,夢見が丘キッズパーク,4300,160,2.174,-132.907,33,67,0,5,45,35,6,5,4
145,胃腸炎 食べ物,14700,520,2.173,0.543,29,71,2,22,40,24,8,3,1
146,今流行りの感染症,7100,250,2.171,-0.001,31,69,3,9,14,18,21,20,15
147,ヒトメタニューモウイルス 潜伏期間,6300,240,2.171,-9.373,13,87,1,6,42,27,10,10,4
148,学校保健法 出席停止 一覧,4700,170,2.17,-13.053,30,70,2,5,13,34,28,14,4
149,光の森 ランチ,4600,170,2.17,-46.985,26,74,1,7,17,28,26,15,6
150,熱 下痢,4800,170,2.168,-0.043,27,73,6,23,27,23,15,4,2
151,胃腸炎 食事,128000,4600,2.167,0.405,25,75,2,12,25,27,18,10,6
152,福田病院 熊本,11800,420,2.158,-105.428,20,80,1,13,28,23,17,13,5
153,胃腸炎 潜伏期間,92400,3400,2.157,-0.001,14,86,3,11,36,31,10,6,3
154,別府トキハ,5200,190,2.157,-99.638,27,73,2,6,17,21,23,19,12
155,突発性発疹 不機嫌,15700,560,2.156,-75.926,13,87,0,11,57,18,3,8,3
156,アクアドーム 熊本,6500,230,2.156,-99.518,42,58,3,7,19,31,19,12,9
157,胃腸炎 便秘,4600,160,2.154,1.699,27,73,5,19,37,26,8,3,2
158,わさだタウン 映画,18000,650,2.151,-94.061,34,66,3,13,18,26,21,12,7
159,ノロ 検査方法,4900,180,2.148,-0.016,20,80,1,8,37,35,13,5,1
160,急性胃腸炎,168000,5900,2.147,-0.002,35,65,3,14,21,24,19,11,8
161,ノロ 出勤停止期間,5300,190,2.147,0.003,25,75,1,10,34,34,15,4,2
162,シードーナツ 天草,7400,270,2.146,-73.219,35,65,1,12,28,30,15,10,4
163,子供 下痢,6100,220,2.146,-6.146,14,86,0,6,51,35,4,2,2
164,アミュ 大分,4400,160,2.144,-85.783,30,70,2,10,23,28,23,10,4
165,ノロウイルス 感染期間,42600,1500,2.142,0.071,31,69,2,13,18,21,21,16,9
166,胃腸炎 熱,40500,1400,2.141,-0.015,22,78,3,18,36,28,10,3,2
167,はません ゆめタウン,8300,290,2.14,-55.442,27,73,3,11,23,28,19,11,5
168,胃腸炎 感染,5500,190,2.14,-0.008,42,58,6,22,33,22,11,4,2
169,アミュプラザ大分,8900,310,2.139,-35.433,33,67,4,14,22,26,20,10,4
170,ラクテンチ 別府,7200,260,2.139,-7.26,38,62,1,11,29,29,15,10,5
171,ヒトメタニューモウイルス 感染力,5200,190,2.139,16.899,18,82,1,6,35,25,12,15,6
172,熊本市動植物園,21000,740,2.138,-66.217,36,64,2,10,29,28,13,11,7
173,クループ症候群 受診目安,5000,180,2.138,-52.824,8,92,0,9,53,28,4,4,2
174,ゆめタウンはません映画,6600,230,2.137,-49.566,27,73,5,15,18,26,18,12,6
175,ヒトメタニューモウイルス 出席停止,6800,250,2.136,0.011,14,86,2,6,33,35,15,6,3
176,クリスマスマーケット 熊本,5300,190,2.135,-74.918,30,70,3,19,25,26,17,8,2
177,胃腸炎 関節痛,4500,160,2.135,0.126,23,77,3,23,40,25,6,2,1
178,ピソリーノ 大分,4900,180,2.134,-64.527,32,68,3,12,22,32,20,8,3
179,はしか 症状 子供,4200,150,2.134,-95.137,11,89,1,6,42,35,5,8,3
180,フェニックス自然動物園,24000,860,2.131,-76.776,35,65,2,10,27,33,13,9,6
181,1歳 下痢が続く 元気,7400,260,2.127,-41.325,12,88,0,12,64,19,2,2,1
182,突発性発疹 保育園,22400,780,2.126,-58.288,8,92,0,10,54,21,4,8,3
183,ゆめタウンはません,22100,770,2.124,-69.437,31,69,2,9,20,27,23,12,7
184,ヒトメタニューモウイルス 症状 子ども,5600,190,2.124,40.379,14,86,0,9,41,23,11,12,4
185,胃腸炎 水分補給の仕方,6400,220,2.121,0.166,23,77,3,10,42,33,6,3,3
186,サポウイルス,31400,1100,2.12,2.427,29,71,1,5,14,23,25,20,12
187,エミナース 熊本 プール,13300,480,2.119,-192.385,35,65,4,7,24,45,11,5,4
188,慈恵病院 熊本,9000,310,2.119,-91.374,12,88,1,13,27,22,18,12,7
189,肥後銀行 年末年始,7400,260,2.119,-28.635,35,65,1,7,16,25,25,16,10
190,わさだタウン,37400,1300,2.118,-85.657,34,66,2,9,20,28,23,12,6
191,子供 胃腸炎,15200,540,2.118,-1.182,25,75,0,5,45,38,5,4,3
192,急性胃腸炎 薬,4500,160,2.118,-0.402,33,67,1,11,22,27,24,10,5
193,子供 嘔吐 熱なし,26200,940,2.117,-0.668,21,79,0,4,49,38,4,3,2
194,おぐらの唐揚げ,6100,220,2.117,-46.512,52,48,2,10,23,28,23,10,4
195,下痢 白っぽい,5900,210,2.117,-0.168,25,75,1,9,35,35,13,4,3
196,胃腸炎 病院行くべきか,10200,350,2.111,0.012,17,83,2,18,41,30,7,1,1
197,インフルエンザb型 症状2025,5400,190,2.111,-0.786,18,82,2,3,11,33,28,17,6
198,ウイルス性胃腸炎 薬,4700,160,2.111,0.001,32,68,2,14,30,21,19,10,4
199,熊本 花火 2024,10400,350,2.11,-168.439,39,61,4,20,24,25,17,7,3
200,熊本総合病院,6900,230,2.11,-82.803,45,55,1,6,12,20,26,19,16
201,子供 下痢が続く 元気,16000,560,2.109,-1.525,14,86,0,6,53,33,4,2,2
202,熊本市民病院,12800,430,2.107,-86.667,41,59,1,6,13,23,24,19,14
203,メディメッセ桜十字,5400,190,2.107,-43.818,28,72,0,8,19,30,26,13,4
204,胃腸炎,259000,8800,2.106,0,30,70,5,16,27,26,13,7,6
205,急性胃腸炎 症状,13900,460,2.106,-0.528,28,72,3,16,18,19,20,15,9
206,子供 嘔吐 繰り返す,12300,430,2.106,-0.372,24,76,0,5,49,37,5,2,2
207,モンシェリー松下,4500,160,2.105,-53.439,24,76,1,5,15,29,27,17,6
208,明野アクロスタウン,8000,280,2.104,-17.922,31,69,2,7,18,25,25,15,8
209,宮崎科学技術館,5500,190,2.103,-116.903,36,64,2,8,23,30,15,13,9
210,アミュプラザ 大分 映画,9900,340,2.101,-93.032,29,71,7,15,17,26,19,11,5
211,アミュプラザおおいた 映画,5500,180,2.101,-66.432,23,77,10,26,20,18,14,7,5
212,ロタウイルス,66800,2200,2.1,0.331,32,68,2,12,25,21,15,15,10
213,嘔吐 緑色の液体,6600,220,2.099,-0.024,18,82,3,20,32,26,13,4,2
214,突発性発疹 2回目,12600,430,2.097,-50.374,10,90,0,9,55,21,5,7,3
215,テレミンソフト坐薬 効果時間,5100,170,2.095,-26.62,24,76,1,11,22,25,16,12,13
216,ウイルス性胃腸炎 うつる,16500,530,2.094,0,32,68,3,26,26,14,16,10,5
217,子供 コロナ 症状,7200,250,2.094,-120.353,17,83,0,4,42,42,5,4,3
218,嘔吐 下痢,5100,170,2.094,-0.347,25,75,3,16,30,26,15,7,3
219,嘔吐 熱なし,12600,430,2.093,-0.589,14,86,2,12,36,35,9,3,3
220,気管支炎 子供,10300,360,2.092,-118.187,12,88,0,6,50,35,3,3,3
221,手足口病 鼻水,7500,260,2.092,-161.96,11,89,0,6,59,28,3,2,2
222,服部胃腸科 熊本,4700,150,2.092,-1.382,34,66,1,2,9,21,30,21,16
223,熊本 プール,6100,220,2.091,-187.043,41,59,1,8,33,44,9,3,2
224,0120 970 791,4300,150,2.09,-31.992,16,84,0,6,51,37,4,1,1
225,ウイルス性腸炎,5400,180,2.086,-0.761,37,63,4,19,24,20,16,10,7
226,ノロ 感染経路,4600,160,2.086,0.014,26,74,1,15,35,28,14,5,2
227,熊本日赤病院,4900,160,2.085,-47.143,35,65,0,5,10,20,27,22,16
228,大分県教育委員会,5300,180,2.084,-31.777,47,53,4,7,9,24,30,17,9
229,初音荘 嬉野,5000,170,2.084,-83.819,28,72,0,8,53,24,5,7,3
230,ノロウイルス 熱,9200,300,2.083,-0.004,34,66,3,22,32,24,11,5,3
231,インフルエンザ 症状 子供,7500,260,2.082,-27.262,13,87,0,4,39,37,6,7,7
232,食中毒 うつるのか,18400,600,2.08,-0.001,25,75,4,29,24,21,14,5,3
233,急性呼吸器感染症,7300,240,2.08,47.24,34,66,2,5,13,22,25,20,13
234,急性胃腸炎 食事,5900,190,2.08,0.085,31,69,1,14,19,24,22,13,7
235,急性胃腸炎 何日で治る,26700,880,2.079,-0.009,32,68,3,16,21,23,21,10,6
236,熊本中央病院,10300,340,2.078,-89.999,44,56,1,6,11,19,24,21,18
237,エメルシャットリー大分,4900,170,2.077,-98.907,24,76,1,7,14,29,26,15,8
238,コロナ 子供 症状,9000,310,2.076,-88.483,12,88,1,3,44,41,5,4,2
239,サクラマチクマモト 映画館,5800,190,2.076,-74.816,29,71,11,26,17,19,16,8,3
240,とびひ 保育園,8900,300,2.075,-126.873,8,92,0,8,53,27,4,5,3
241,咽頭結膜炎,8100,270,2.075,-55.979,25,75,2,11,32,30,13,7,5
242,熊本 子供が喜ぶ場所,6100,210,2.073,-70.997,40,60,0,5,45,38,6,4,2
243,子供 嘔吐,5300,180,2.073,-1.041,22,78,1,6,51,34,4,2,2
244,大分駅 イベント,5000,170,2.072,-83.561,39,61,3,12,24,28,22,7,4
245,大分からあげ メニュー,5600,190,2.071,-84.334,36,64,2,7,12,29,27,15,8
246,サイロ 熊本,21500,720,2.07,-59.513,38,62,2,9,18,28,23,13,7
247,曽木の滝 イルミネーション,4500,150,2.07,-61.235,41,59,1,15,20,22,18,15,9
248,花畑広場 熊本 イベント,5800,190,2.069,-102.931,41,59,1,8,23,30,21,12,5
249,西方の湯 大分,5800,190,2.069,-24.602,45,55,2,21,19,20,22,11,5
250,rsウイルス 潜伏期間,7100,230,2.068,-16.893,13,87,1,12,46,18,8,11,4
251,ほっともっと メニュー 熊本,6200,210,2.068,-90.228,35,65,1,5,16,32,26,13,7
252,ダグリ岬遊園地,5600,190,2.068,-87.003,39,61,4,9,27,36,13,7,4
253,大分市 花火 2024,4400,150,2.068,-181.376,43,57,1,6,15,27,27,15,9
254,ラクテンチ,32200,1100,2.066,-47.219,35,65,2,8,29,32,14,10,5
255,福田病院,8300,270,2.066,-96.489,20,80,2,18,33,22,13,8,4
256,鹿児島 イオン,4900,170,2.066,-77.698,37,63,2,9,29,33,17,7,3
257,マイコプラズマ肺炎 保育園,4600,150,2.066,-79.253,11,89,0,6,57,30,3,2,2
258,パークプレイス大分,60900,2000,2.065,-101.979,38,62,3,11,20,28,22,11,5
259,宮崎 イオン,7800,260,2.065,-97.988,34,66,3,12,29,31,15,6,4
260,玉名花火大会2024,6700,220,2.064,-146.854,37,63,4,19,19,24,18,10,6
261,大分銀行 atm,17300,570,2.062,-91.393,40,60,1,8,14,25,25,17,10
262,急性胃腸炎 うつる,14900,470,2.061,-0.003,29,71,4,21,24,21,17,8,5
263,肥後銀行 atm,22700,750,2.06,-54.635,40,60,1,10,16,24,25,16,8
264,ドンペリドン 子供,6700,230,2.06,-0.037,12,88,1,3,33,51,6,2,4
265,ユーパレス弁天,4300,140,2.06,-85.071,47,53,1,6,20,30,20,14,9
266,子供 胃腸炎 食事,4600,150,2.058,-0.001,22,78,0,5,50,32,5,5,3
267,筋肉注射 手技,6300,200,2.057,-45.065,10,90,0,31,20,24,17,5,3
268,熊本 免許センター,6000,200,2.057,-91.252,47,53,3,12,22,29,22,8,4
269,obsニュース,7400,250,2.056,-57.118,49,51,1,3,7,22,32,23,12
270,アミュプラザ熊本 映画,10800,340,2.054,-53.006,28,72,15,21,14,21,17,8,4
271,明野中央病院,7400,240,2.054,-115.381,41,59,1,4,9,20,26,22,18
272,ゆめタウン八代,6800,220,2.054,-41.353,37,63,2,10,21,26,21,14,6
273,寿司虎 持ち帰り,13200,430,2.053,-71.287,34,66,1,7,18,24,24,18,8
274,キツキテラス,4800,150,2.052,-29.062,40,60,2,10,13,23,25,18,9
275,イオンモール熊本,39800,1300,2.051,-72.793,32,68,3,13,23,26,19,11,5
276,胃腸炎 熱なし,6900,220,2.051,-0.138,16,84,3,19,45,24,5,2,2
277,吐き気 熱あり,4900,160,2.051,-0.018,24,76,3,16,19,26,24,8,4
278,熊本県高校総体2024,6200,200,2.05,-262.061,59,41,8,5,7,26,31,14,9
279,スーパーキッド チラシ,6000,190,2.047,-126.991,33,67,0,4,12,28,28,17,11
280,クレア 映画,6700,220,2.046,-87.396,38,62,5,15,22,26,18,9,5
281,窒息時の対応,6600,210,2.046,-44.145,20,80,1,10,19,26,23,14,7
282,熊本 イベント 今日,5900,200,2.044,-55.28,47,53,1,8,29,34,19,7,2
283,胃腸炎 症状 子供,4900,160,2.044,-0.483,18,82,1,6,37,37,7,6,6
284,ガウンテクニック手順,6700,220,2.043,-46.109,21,79,2,11,15,28,25,14,5
285,大分中村病院,4800,150,2.043,-84.654,44,56,1,8,11,20,27,18,15
286,乾いた咳 子供,4800,160,2.041,-34.019,11,89,0,5,49,38,4,2,2
287,姶良イオン,11000,360,2.04,-41.26,32,68,3,11,22,29,20,10,5
288,胃腸炎 症状 期間,6400,200,2.04,-0.158,32,68,9,16,16,22,19,12,6
289,胃腸炎 子供 食事,4900,160,2.04,0.531,14,86,0,5,57,31,3,2,2
290,江津湖花火大会,9900,320,2.039,-130.242,38,62,6,14,21,27,18,9,5
291,宮崎県教職員人事異動2025,5100,170,2.039,24.167,37,63,8,7,11,31,25,12,6
292,ヒトメタニューモウイルス 症状,56600,1800,2.038,21.418,15,85,1,7,39,27,10,11,5
293,嘔吐 子供,6300,210,2.037,-1.683,13,87,0,3,41,47,4,2,3
294,トミカ博 長崎,4300,140,2.037,49.743,40,60,0,10,45,26,8,8,3
295,標準予防策とは,7200,230,2.036,-21.781,24,76,3,26,15,21,21,11,3
296,大分 子供 遊び場,4100,140,2.036,-83.703,40,60,0,6,49,34,5,4,2
297,中耳炎 保育園,6500,210,2.035,-56.346,8,92,0,11,66,18,1,2,2
298,コパル 山形,5400,180,2.035,-60.914,33,67,0,6,38,33,9,9,5
299,インフルエンザ 保育園,4300,140,2.034,-32.916,11,89,0,7,55,30,3,3,2
300,熱性痙攣 寝てる時,7100,230,2.033,-35.502,14,86,0,14,60,20,2,2,2
301,子供 下痢 食事,4700,150,2.033,-5.216,12,88,1,5,55,28,4,5,2
302,咽頭結膜熱,18900,610,2.032,-63.8,26,74,3,11,26,29,16,10,5
