順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
119,ステロイド 副作用,199000,20,1.75,34.013,33,67,2,10,13,18,21,17,19
120,肺気腫,185000,20,1.746,5.472,42,58,1,6,8,16,22,20,27
121,isfp,326000,30,1.744,-67.408,27,73,17,41,20,12,7,2,1
122,トランサミン,187000,20,1.731,-29.572,30,70,2,10,19,29,20,10,10
123,控除とは,168000,20,1.731,-95.244,43,57,2,14,16,23,23,14,8
124,迷走神経反射,249000,30,1.719,43.502,22,78,4,15,17,23,22,12,7
125,脈拍数 正常値,287000,30,1.712,-49.225,33,67,2,8,9,16,23,21,21
126,タリージェ,187000,20,1.707,56.982,35,65,0,5,9,19,25,20,22
127,憩室炎,206000,20,1.699,15.453,32,68,1,5,11,19,24,21,19
128,ディズニーチケット,234000,20,1.684,47.061,22,78,9,29,23,20,12,5,2
129,サーティワン メニュー,224000,20,1.684,-14.001,22,78,14,27,17,14,16,8,4
130,蜂窩織炎,434000,40,1.68,16.932,29,71,1,7,12,21,24,19,16
131,デエビゴ,283000,30,1.679,-3.789,34,66,1,9,12,20,24,18,16
132,逆流性食道炎,622000,60,1.67,0.037,32,68,3,10,15,21,22,16,13
133,pms 症状,190000,20,1.662,86.116,8,92,5,21,23,25,13,8,5
134,プレドニン,192000,20,1.66,-13.704,29,71,1,8,12,21,24,18,16
135,レボフロキサシン,286000,30,1.65,13.591,31,69,1,10,17,22,21,15,14
136,メジコン,243000,20,1.647,39.508,32,68,3,11,19,26,20,11,10
137,てんかん 症状,229000,20,1.641,15.341,36,64,4,14,16,22,22,13,9
138,アトピー性皮膚炎,189000,20,1.639,-98.861,30,70,3,10,16,24,23,13,11
139,妊娠検査薬 いつ,218000,20,1.635,66.344,15,85,4,33,38,16,6,2,1
140,フレッドペリー,223000,20,1.629,-27.666,38,62,4,35,15,16,20,7,3
141,胃潰瘍 症状,197000,20,1.627,-0.457,34,66,2,13,18,21,20,13,13
142,胃がん 初期症状,296000,30,1.626,-3.278,33,67,1,6,13,20,24,18,18
143,天神祭り2024,194000,20,1.626,-23.43,43,57,6,15,15,21,21,13,9
144,脳梗塞,355000,30,1.624,77.027,40,60,2,7,7,14,24,22,24
145,mbti 相性,346000,30,1.621,-17.776,30,70,18,39,20,11,8,3,1
146,大腸内視鏡検査,326000,30,1.597,-2.738,34,66,0,2,6,20,28,24,20
147,納豆 賞味期限切れ,206000,20,1.597,101.924,31,69,4,20,20,20,17,10,9
148,ロキソプロフェン,251000,20,1.594,6.134,45,55,2,12,13,18,20,16,19
149,心筋梗塞,270000,20,1.585,43.21,42,58,2,8,10,18,24,19,19
150,8007770238,375000,40,1.583,109.181,43,57,2,11,15,21,24,16,11
151,コミュニケーション,193000,20,1.582,-85.371,42,58,5,8,12,25,28,14,8
152,理学療法士,250000,20,1.575,44.935,36,64,6,10,12,23,23,13,13
153,シェーグレン症候群,263000,20,1.57,-25.172,20,80,1,7,9,17,26,23,17
154,bmi,584000,50,1.552,-7.25,31,69,10,21,18,17,15,10,9
155,ジェラピケ,311000,30,1.548,21.109,19,81,7,30,24,16,14,6,3
156,キャベツ,210000,20,1.541,-33.443,31,69,2,6,16,25,22,14,15
157,フレイルとは,255000,20,1.535,24.769,35,65,1,4,4,11,20,23,37
158,アセトアミノフェン,531000,50,1.531,36.153,33,67,2,9,15,24,22,15,13
159,dior,313000,30,1.527,-16.381,22,78,13,32,20,15,12,5,3
160,百日咳,533000,50,1.526,87.433,34,66,3,9,21,28,19,12,8
161,自律神経失調症 症状,568000,50,1.525,-5.756,30,70,3,12,16,22,20,14,13
162,ロフト,239000,20,1.523,-59.59,29,71,9,12,16,24,19,11,9
163,マイコプラズマ肺炎 出席停止,197000,20,1.522,3.055,18,82,5,5,17,43,20,6,4
164,asd,292000,30,1.514,43.61,30,70,3,13,23,27,20,9,5
165,いらすとや,268000,20,1.506,37.766,38,62,8,16,19,22,18,10,7
166,逆流性食道炎 治し方,225000,20,1.506,8.61,36,64,2,7,12,20,24,18,17
167,妊娠初期症状,416000,30,1.501,103.084,20,80,6,33,34,16,6,3,2
168,enfp,367000,30,1.497,-52.817,30,70,18,40,20,12,7,2,1
169,クローン病,249000,20,1.497,-12.414,31,69,3,12,15,20,22,15,13
170,敗血症,393000,30,1.496,3.422,38,62,1,7,11,18,22,19,22
171,血糖値 基準値,381000,30,1.492,-2.658,43,57,1,6,6,13,24,24,26
172,ピロリ菌,239000,20,1.49,0.002,39,61,2,8,16,23,23,15,13
173,心房細動,244000,20,1.489,4.832,39,61,1,7,8,14,21,22,27
174,バセドウ病,460000,40,1.485,1.941,32,68,3,13,16,23,24,13,8
175,コードブルー,246000,20,1.484,76.937,34,66,6,11,14,20,23,17,9
176,hba1c,224000,20,1.483,-58.468,41,59,0,8,11,19,26,20,16
177,ビタミンd,349000,30,1.481,-8.315,30,70,1,6,12,19,24,20,18
178,血便,220000,20,1.48,39.771,40,60,4,14,18,23,21,11,9
179,みぞおちが痛い,244000,20,1.479,-0.549,30,70,3,9,14,22,26,15,11
180,誕生日プレゼント,299000,20,1.471,27.579,32,68,5,12,17,24,19,12,11
181,カルボシステイン,457000,40,1.467,33.785,31,69,3,14,33,21,13,8,8
182,顎関節症,236000,20,1.455,36.929,32,68,6,12,15,22,21,13,11
183,grl,406000,30,1.446,39.146,6,94,17,38,20,13,8,2,2
184,悪性リンパ腫,238000,20,1.439,12.882,33,67,2,7,11,21,25,18,16
185,ptsd,284000,20,1.427,20.561,43,57,6,14,19,22,19,11,9
186,ナッシュ,336000,30,1.426,11.366,36,64,1,11,17,20,23,16,12
187,扁桃炎,263000,20,1.425,75.479,34,66,5,24,25,21,15,6,4
188,貧血 症状,267000,20,1.419,-0.281,23,77,5,14,16,25,18,9,13
189,介護保険,255000,20,1.407,-20.969,39,61,1,3,5,14,28,26,23
190,不二家 ケーキ,426000,30,1.38,-4.694,21,79,2,8,20,27,24,13,6
191,366日,378000,30,1.38,49.934,32,68,16,18,12,20,18,11,5
192,強迫性障害,292000,20,1.375,66.907,32,68,5,14,18,24,22,11,6
193,マンジャロ,291000,20,1.369,92.51,30,70,2,16,21,25,21,10,5
194,ロキソニン,444000,30,1.36,-26.202,44,56,2,9,11,18,22,18,20
195,ラウンドワン 料金,259000,20,1.359,103.928,38,62,17,14,16,33,13,4,3
196,大沢あかね,247000,20,1.354,19.235,43,57,2,7,16,26,22,14,13
197,ハンバーグ ソース,256000,20,1.346,83,29,71,1,8,17,25,22,14,13
198,眼瞼下垂,302000,20,1.342,-103.115,20,80,3,8,11,19,25,19,15
199,スポティファイ,543000,40,1.341,27.968,40,60,11,10,11,24,27,12,5
200,履歴書 書き方,313000,20,1.341,8.073,35,65,8,18,13,20,23,13,5
201,mbti 診断,1756000,120,1.336,-27.103,31,69,18,28,16,17,14,5,2
202,トラネキサム酸 効果,335000,20,1.334,-3.915,27,73,2,12,16,23,24,14,9
203,子宮頸がんワクチン,484000,40,1.33,13.642,16,84,6,17,6,27,32,8,4
204,infj,293000,20,1.33,30.92,25,75,12,40,24,13,8,2,1
205,デキストロメトルファン15mg,411000,30,1.329,-32.248,28,72,1,6,15,27,23,15,13
206,ldlコレステロール,267000,20,1.328,-57.72,36,64,1,9,13,18,24,19,16
207,適応障害,413000,30,1.326,-8.377,34,66,5,17,19,22,21,10,6
208,夜行バス,284000,20,1.325,-0.382,37,63,10,26,14,17,18,9,6
209,すずめの戸締まり,255000,20,1.322,-90.43,40,60,7,11,19,26,20,11,6
210,モラハラとは,391000,30,1.319,9.496,36,64,6,15,11,17,21,16,14
211,ギランバレー症候群,513000,40,1.317,-17.875,35,65,2,8,11,17,21,19,22
212,ノロウイルス 潜伏期間,267000,20,1.317,6.806,30,70,2,10,16,21,22,18,11
213,統合失調症,608000,40,1.316,0.068,33,67,3,11,14,22,24,15,11
214,大動脈解離,268000,20,1.316,24.331,40,60,1,7,11,19,25,20,17
215,イクスピアリ,364000,30,1.314,17.247,26,74,5,16,24,26,17,8,4
216,インサイドヘッド,293000,20,1.312,16.026,31,69,8,17,23,26,14,7,5
217,ヒトメタニューモウイルス,357000,30,1.308,102.014,28,72,1,8,28,26,16,14,7
218,シーシャとは,318000,20,1.308,62.785,42,58,6,13,14,22,23,14,8
219,自律神経を整える方法,320000,20,1.301,-36.923,27,73,2,8,15,25,24,14,12
