順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
30,腹痛 下痢が続く,58500,1900,3.2,0,36,64,4,16,20,23,20,10,7
31,腹痛に効く薬,4000,120,3.165,0.001,38,62,7,19,14,17,20,12,11
32,過敏性腸症候群 腹痛,3900,110,3.023,1.03,24,76,5,12,18,25,21,11,8
33,お腹の痛み,4300,110,2.968,-0.002,26,74,4,10,17,25,23,13,8
34,腹が痛い,5000,130,2.954,0.005,68,32,9,10,11,17,18,15,20
35,下腹部痛,12200,300,2.919,0.004,12,88,3,18,25,27,17,6,4
36,下痢 腹痛,7300,180,2.91,0,21,79,5,21,27,22,15,7,3
37,福通 追跡,5500,140,2.903,-0.118,65,35,0,3,12,24,33,17,11
38,正露丸 腹痛,4400,100,2.817,-0.001,36,64,3,18,21,21,16,9,12
39,お腹痛い,46100,1000,2.815,0,22,78,16,17,19,23,16,5,4
40,腹痛 嘔吐 熱なし,4200,100,2.811,0,20,80,2,11,34,34,12,5,2
41,排便後 腹痛,9100,200,2.787,-0.026,18,82,1,8,20,24,19,13,15
42,腹痛 下痢 原因,4800,100,2.787,0,23,77,4,19,25,25,15,7,5
43,便秘 腹痛 激痛,4200,90,2.736,0.015,18,82,4,19,28,24,16,5,4
44,ストレス 腹痛,15400,310,2.735,0.075,27,73,13,24,24,22,11,3,3
45,食後 腹痛,29300,590,2.732,-0.188,19,81,5,14,22,24,17,9,9
46,冷え 腹痛,3600,70,2.699,0.265,14,86,5,14,23,28,18,8,4
47,便秘 下痢,3800,80,2.685,16.55,24,76,6,26,34,21,9,3,1
48,コーヒー 腹痛,4800,90,2.668,0.005,33,67,5,25,31,21,11,5,2
49,下腹部 痛み,4300,80,2.662,0.014,28,72,3,19,30,25,14,6,3
50,便秘 腹痛,37200,700,2.657,0.066,25,75,5,16,20,22,17,10,10
51,吐き気 腹痛,4000,70,2.653,-0.136,21,79,8,28,25,22,11,4,2
52,左下腹部痛,4100,80,2.644,2.628,23,77,2,17,24,24,19,9,5
53,風邪 腹痛,6600,120,2.637,0.098,36,64,7,18,24,26,15,7,3
54,食べ過ぎ 腹痛,5400,100,2.62,-0.015,24,76,8,28,32,20,8,2,2
55,急な腹痛,23400,420,2.596,0,32,68,7,18,19,23,18,9,6
56,下腹部痛 腰痛,7000,130,2.591,0.119,12,88,1,7,22,30,21,12,7
57,発熱 腹痛,5000,90,2.577,-0.153,28,72,4,19,24,26,19,6,2
58,虫垂炎 抗生剤,5400,100,2.576,0.828,37,63,1,9,16,28,24,13,9
59,腹,6000,100,2.535,0,50,50,4,5,10,20,20,15,26
60,お腹が痛い,105000,1700,2.528,-0.213,29,71,7,7,10,21,25,16,14
61,胃痛,70100,1200,2.527,-0.001,23,77,2,8,17,23,22,16,12
62,吐き気,38100,630,2.526,-0.003,25,75,6,17,21,22,17,9,8
63,座るとお腹が痛い,4400,70,2.526,1.135,23,77,5,12,20,27,21,10,5
64,お腹の調子が悪い,3600,60,2.524,4.141,24,76,7,24,23,21,13,7,5
65,お腹の痛み 場所,4500,70,2.519,-0.329,27,73,3,7,16,25,27,13,9
66,お腹痛い 何科,3800,60,2.506,-0.003,30,70,6,32,25,20,12,3,2
67,ロキソニン 腹痛,5400,90,2.503,0.001,33,67,6,26,24,22,15,5,2
68,膀胱炎 腹痛,5700,90,2.493,-0.058,10,90,3,23,26,26,15,5,2
69,食べた後お腹が痛い,4900,80,2.49,0,17,83,10,19,17,21,17,9,7
70,腰痛 腹痛 同時,4500,70,2.48,0.808,27,73,2,12,26,30,20,7,3
71,下腹部が痛い,4100,60,2.48,0.002,27,73,8,17,15,19,18,12,11
72,福津,4600,70,2.476,0,37,63,3,9,19,26,20,11,12
73,下痢,87600,1400,2.474,0,29,71,5,12,19,23,19,11,11
74,更年期 腹痛,4900,80,2.463,0.027,9,91,1,1,2,39,53,2,2
75,下腹部の痛み,52100,800,2.444,-0.009,40,60,3,9,13,22,24,18,11
76,虫垂炎 治療,4600,70,2.431,0.278,37,63,3,14,14,24,22,14,9
77,右脇腹 痛み,3300,50,2.415,-1.534,36,64,1,6,19,32,25,11,6
78,お腹の張り 痛み,6400,100,2.403,0.006,19,81,1,12,22,29,24,8,4
79,上腹部 痛み,3800,50,2.401,0.333,26,74,7,22,19,18,16,10,8
80,大腸癌 腹痛 特徴,3600,50,2.399,1.033,26,74,1,8,21,26,21,14,9
81,気持ち悪い,14300,210,2.391,9.264,24,76,12,17,23,24,14,5,5
82,お腹 押すと痛い,6400,90,2.388,0.225,23,77,3,15,31,31,14,4,2
83,ガスだまり 腹痛,3900,60,2.383,3.25,14,86,5,24,26,22,13,7,3
84,コルペルミン,3500,50,2.379,5.218,34,66,2,10,15,24,24,14,11
85,体重減少,3900,60,2.377,8.77,33,67,3,17,18,19,20,12,11
86,食欲,5000,70,2.374,19.275,33,67,4,11,14,16,15,14,26
87,胃腸炎 腹痛,4500,60,2.355,0.763,24,76,5,17,39,28,7,2,2
88,生理痛 腹痛,6900,100,2.353,-40.714,7,93,13,26,22,26,11,1,1
89,ガス溜まり 腹痛,6400,90,2.347,0.081,14,86,7,23,25,22,14,6,3
90,夜中 腹痛 原因,4400,60,2.339,-0.027,27,73,4,17,29,27,12,6,5
91,吐き気 腹痛 熱なし,4100,60,2.337,0.028,19,81,5,15,24,30,16,6,4
92,カロナール 腹痛,5200,70,2.333,0.029,27,73,6,21,25,29,12,4,3
93,へそ周り 痛い,4600,60,2.331,21.367,17,83,3,10,20,30,24,8,5
94,胃の痛み,11300,150,2.329,1.288,27,73,2,7,16,23,24,14,14
95,粘膜便,3600,50,2.316,0.24,19,81,1,8,16,24,27,17,7
96,憩室炎 薬,4100,50,2.309,0.119,39,61,0,2,7,20,25,24,22
97,腹部,4400,60,2.306,62.515,39,61,3,10,14,20,20,13,20
98,へその周りが痛い,7800,100,2.299,0.424,25,75,2,5,12,24,27,17,13
99,腸 痛み,4500,60,2.293,0.591,27,73,2,13,24,29,21,7,4
100,生理 腹痛,6300,80,2.292,-1.482,11,89,11,27,31,24,5,1,1
101,体が重い,5400,70,2.281,-14.377,31,69,9,24,22,22,13,5,5
102,腸炎,40700,530,2.271,0.291,34,66,2,13,19,23,20,12,11
103,盲腸 初期症状,5200,70,2.271,0.266,25,75,10,21,23,27,12,4,3
104,下痢 続く,6400,80,2.264,-0.228,28,72,3,20,34,27,11,3,2
105,右側腹部の痛み,7000,90,2.257,1.846,23,77,1,8,16,25,26,14,10
106,食べ過ぎ,5100,60,2.246,0.007,29,71,5,16,23,25,16,8,7
107,大腸憩室炎 症状,3800,50,2.246,18.97,32,68,0,3,8,15,26,25,23
108,大腸 炎症,3600,50,2.246,0.533,36,64,0,8,21,33,25,8,5
109,お腹が張る 痛い,6800,80,2.242,-0.203,18,82,4,11,14,23,25,14,9
110,憩室炎 痛み,12700,150,2.232,0.869,28,72,1,2,6,16,26,26,23
111,セレキノンs,14200,180,2.228,1.753,33,67,4,9,14,23,24,16,10
112,毎日頭痛,3800,50,2.228,-24.298,15,85,3,20,29,28,14,5,1
113,生理後 腹痛,13800,180,2.227,-0.066,5,95,6,15,29,39,9,1,1
114,大腸癌,13100,150,2.226,1.91,36,64,2,6,10,15,22,19,26
115,お腹グルグル鳴る 原因,6200,80,2.226,0.369,19,81,6,19,24,22,16,8,5
116,便秘 下剤,4400,50,2.223,25.189,33,67,6,19,26,23,16,5,5
117,横になるとお腹が痛い,5000,60,2.222,0.009,22,78,8,26,24,20,14,5,3
118,下腹の痛み原因,6500,80,2.221,13.475,28,72,1,3,5,15,28,25,23
119,お腹痛い ストレス,6200,80,2.22,-0.001,18,82,14,26,20,19,15,4,2
120,虫垂炎 手術後,7600,90,2.219,4.803,29,71,2,10,13,25,23,16,11
121,おなら 臭い,5500,70,2.219,57.028,25,75,4,17,36,24,12,4,3
122,便 色,5500,70,2.219,53.706,29,71,3,24,31,23,12,4,3
123,右上腹部の痛み,9000,110,2.217,0.002,29,71,2,11,16,23,24,14,10
124,過敏性腸症候群 血便,3700,50,2.212,2.268,30,70,7,16,22,24,18,9,4
125,お腹冷えるとなぜ下痢,3500,40,2.206,0.002,34,66,7,24,27,22,12,5,3
126,食べるとお腹が痛い,30700,370,2.205,0.168,16,84,3,10,17,27,23,12,8
127,大腸の病気,5700,60,2.203,2.883,33,67,1,2,4,12,23,26,32
128,へその下が痛い,26100,320,2.202,0.012,33,67,4,10,16,26,23,12,9
129,へその上が痛い,21800,270,2.201,-0.004,27,73,2,9,19,28,23,11,8
130,子ども 咳,3100,40,2.201,1.915,10,90,0,3,58,32,4,2,1
131,胃腸,6800,80,2.2,-1.734,37,63,3,10,19,25,19,12,12
132,下腹部痛 女性,11900,140,2.193,-0.538,7,93,2,18,27,28,17,5,3
133,お腹がギュルギュル鳴る,6600,80,2.193,0.012,21,79,10,19,21,21,17,8,4
134,耳の痛み,6800,80,2.189,27.809,21,79,2,8,20,31,23,8,8
135,腹膜炎,21800,260,2.188,0.045,36,64,3,14,20,24,20,10,9
136,足の痛み,8000,90,2.186,8.901,34,66,2,5,11,20,25,18,19
137,卵巣茎捻転,3700,40,2.185,-0.17,15,85,3,18,26,26,16,7,4
138,食後 下痢,4900,60,2.182,1.06,19,81,2,17,32,28,13,5,3
139,ねむい,3500,40,2.181,54.683,26,74,11,15,24,25,15,6,4
140,胃の不快感,5300,60,2.18,2.885,23,77,2,16,21,22,18,12,9
141,右腹部の痛み,14500,170,2.179,-0.022,30,70,3,10,19,27,23,12,6
142,お腹がシクシク痛い原因,4500,50,2.179,-0.273,18,82,1,3,7,18,27,27,17
143,下腹が痛い,17800,200,2.176,-0.106,26,74,1,5,8,15,26,23,22
144,吐き気 頭痛,7000,80,2.176,6.088,19,81,5,21,26,25,15,5,3
145,お腹の張り,13900,160,2.175,0.006,22,78,1,12,22,27,22,9,7
146,お腹押すと痛い,7400,90,2.175,1.044,24,76,7,18,23,27,16,6,3
147,下痢 嘔吐,5300,60,2.174,-0.338,28,72,2,16,25,25,16,9,7
148,胃がムカムカ,4700,50,2.174,-1.159,23,77,5,20,23,21,18,8,5
149,消化不良,9300,110,2.17,8.418,29,71,5,15,21,22,17,12,8
150,ふらつき,4500,50,2.168,-58.043,38,62,1,6,12,17,18,17,29
151,下腹部の痛み 女性 真ん中,8200,90,2.163,0.188,5,95,2,6,11,28,29,14,10
152,おなら 下痢が出る,6900,80,2.163,0.666,33,67,2,12,20,22,20,11,13
153,便が出そうで出ない,3600,40,2.163,19.691,21,79,8,14,15,20,19,12,12
154,胃が気持ち悪い,6800,80,2.159,9.088,16,84,7,31,24,18,12,5,3
155,喉 痛み,3400,40,2.156,-4.723,34,66,3,15,29,29,17,5,2
156,左上腹部の痛み,11000,130,2.154,0.074,26,74,4,13,16,22,22,14,9
157,体調悪い,6300,70,2.152,-10.685,31,69,9,19,22,24,16,6,4
158,眠すぎる,5300,60,2.152,20.09,25,75,11,29,28,21,8,2,1
159,下痢原因,4800,50,2.152,-32.323,35,65,18,21,10,16,19,10,6
160,下痢が続く 腹痛あり,105000,1200,2.151,-0.009,24,76,4,10,14,21,23,15,13
161,憩室炎 自然治癒,6700,70,2.15,1.82,33,67,0,2,7,18,27,24,22
162,車酔い,4100,50,2.147,-5.374,32,68,11,19,24,23,12,6,5
163,腹膜炎 初期症状,16100,180,2.145,0.273,28,72,1,9,15,23,23,15,14
164,仕事に行けない,3300,40,2.145,-6.201,22,78,0,23,25,24,20,6,2
165,カロナール 腹痛に効くか,5100,60,2.143,0.003,20,80,5,15,22,31,16,6,5
166,コロナ 腹痛,21900,250,2.141,-0.018,30,70,4,17,25,29,17,6,2
167,インフルエンザ 腹痛,14800,170,2.139,0.366,30,70,3,10,28,37,14,5,3
168,肛門 痛い,3400,40,2.138,0.907,32,68,5,16,26,29,16,5,3
169,目の痛み,8600,100,2.137,-33.048,28,72,1,5,11,23,28,19,13
170,食欲がない,13700,150,2.136,1.703,25,75,6,12,14,20,18,12,18
171,便秘でお腹が痛い,4300,50,2.133,-0.304,21,79,6,15,13,18,21,14,13
172,背中痛み,4900,60,2.13,6.267,31,69,2,5,15,27,31,13,7
173,左脇腹,3500,40,2.125,28.228,31,69,2,7,20,29,24,8,10
174,腸に優しい食べ物,7400,80,2.118,2.408,31,69,2,10,13,20,24,16,15
175,食べたらお腹が痛くなる,10800,120,2.116,0.004,14,86,7,18,19,26,18,7,5
176,桂枝加芍薬湯 ツムラ,5700,60,2.116,52.345,25,75,1,4,8,17,26,23,21
177,下腹部の痛み 男性,16700,190,2.113,12.639,87,13,2,7,14,22,26,16,13
178,腰 痛い,4400,50,2.111,-53.993,32,68,10,21,27,22,12,5,3
179,涙が出る,4700,50,2.109,-4.29,18,82,7,16,16,20,20,12,9
180,眠気,11100,120,2.107,-4.213,34,66,4,11,21,26,18,10,10
181,急な腹痛と下痢,9100,100,2.106,-0.322,19,81,4,18,25,24,16,9,4
182,お腹を押すと痛い,4800,50,2.105,0.073,31,69,3,10,14,25,25,15,8
183,お腹が痛い時の対処法,13800,150,2.104,-0.006,37,63,20,14,13,18,14,9,12
184,熱中症 腹痛,12800,140,2.103,-0.158,26,74,5,14,26,33,14,5,3
185,だるい,17600,200,2.102,-22.761,27,73,3,8,17,29,23,11,9
186,食欲ない,3700,40,2.102,-20.454,17,83,8,24,26,21,14,5,2
187,下痢 黄色,4200,50,2.096,11.486,17,83,5,22,35,23,10,3,2
188,おへその周りが痛い,21700,240,2.095,0.001,15,85,2,4,12,27,27,17,11
189,下痢 肛門が痛い,3500,40,2.095,47.691,38,62,5,23,26,25,14,6,1
190,ぶすこばん10mg錠 腹痛,4200,40,2.094,-7.397,29,71,1,3,5,18,23,24,26
191,生理痛のような痛み,5500,60,2.092,-0.047,5,95,3,20,34,30,7,3,3
192,お腹すいてるのに食べたくない,4100,40,2.091,-3.847,11,89,19,41,18,11,7,3,1
193,胃痛 ストレス,3800,40,2.091,0.019,21,79,6,21,29,26,12,4,2
194,イリボー 効果が出るまで,7500,80,2.087,-2.248,32,68,1,5,10,24,25,19,16
195,手が痛い,7100,80,2.086,7.357,27,73,8,12,15,20,22,13,10
196,排便,15500,160,2.084,0.232,42,58,2,6,10,14,18,22,28
197,過敏性腸炎,4400,50,2.083,3.869,26,74,4,15,23,25,18,9,6
198,腹が鳴る原因,4100,40,2.082,17.931,76,24,2,6,8,12,16,22,34
199,喉 痛い,9200,100,2.081,-7.389,30,70,7,16,31,27,12,4,3
200,便に白い粘膜,4000,40,2.081,8.013,21,79,1,9,14,21,25,17,13
201,みぞおち痛い,4300,50,2.08,127.755,21,79,8,22,18,22,21,7,2
202,生理前 腹痛 激痛,3700,40,2.078,-0.412,6,94,6,23,35,27,6,1,2
203,腹痛なし 水下痢,5200,60,2.077,0,16,84,0,14,27,27,18,10,4
204,お腹の上が痛い,5200,50,2.077,0.031,25,75,18,31,19,17,10,3,2
205,お腹がキュルキュル鳴る,5200,60,2.076,-2.245,19,81,5,10,11,23,29,15,7
206,軟便,32200,330,2.074,3.097,30,70,2,8,15,17,19,18,21
207,首痛い,9100,100,2.073,-5.791,32,68,10,16,21,24,17,7,5
208,お腹痛い 原因,9000,90,2.073,-38.204,20,80,21,30,15,18,11,3,2
209,膀胱が痛い,5500,60,2.073,34.629,38,62,7,13,12,18,20,17,13
210,左下腹部 痛み,3600,40,2.072,2.786,31,69,2,16,27,27,19,6,3
211,頭痛 ズキズキ,4100,40,2.071,-4.633,24,76,6,22,27,25,15,4,1
212,過敏性腸症候群 吐き気,3800,40,2.071,16.028,19,81,9,29,25,20,11,3,3
213,手足のしびれ,7300,70,2.07,22.021,38,62,2,7,11,16,21,18,25
214,左下腹が痛い病気,3600,40,2.07,59.579,39,61,3,6,15,26,26,15,9
215,ブスコパン10mg錠 腹痛,10000,100,2.068,-0.027,32,68,0,3,6,16,26,25,24
216,過敏性腸症候群 症状,27800,290,2.067,-0.014,20,80,8,16,13,20,20,12,11
217,体が熱い,4000,40,2.066,17.43,38,62,13,22,19,19,16,6,5
218,微熱,34500,360,2.065,-1.519,28,72,6,16,24,23,16,8,7
219,残便秘 解消,5500,60,2.065,-1.183,25,75,3,8,14,20,22,16,17
220,のどの痛み,6300,70,2.06,41.943,40,60,1,5,15,25,28,15,11
221,食欲不振 体重減少,5400,50,2.06,-2.287,20,80,3,10,15,19,20,17,16
222,おなら臭い,3900,40,2.06,9.284,21,79,5,22,26,23,16,6,2
223,へその横が痛い 右,3800,40,2.06,8.389,24,76,3,11,24,27,21,9,5
224,足の痺れ,5700,60,2.058,-6.433,30,70,1,8,16,21,24,16,14
225,みぞおちが痛い チクチク,3900,40,2.058,-3.04,33,67,5,8,11,20,25,17,14
226,急性腹症,7800,80,2.056,0,35,65,2,19,19,25,19,11,5
227,下腹部,8300,90,2.055,-0.496,41,59,9,19,24,22,14,6,6
228,消化器科,3700,40,2.055,1.259,42,58,3,10,19,25,22,10,11
229,過敏性腸症候群 薬,42800,440,2.054,0.022,28,72,4,11,15,24,23,13,10
230,頭痛 微熱,3800,40,2.054,25.161,17,83,3,17,25,31,18,5,1
231,下痢の時,4700,50,2.053,-3.326,25,75,4,11,16,20,21,15,13
232,歯茎腫れ,3800,40,2.053,55.891,34,66,4,11,18,27,26,10,4
233,咳 痰,6400,70,2.052,-2.276,31,69,2,10,25,28,18,9,8
234,尿路結石 痛み,6400,70,2.051,4.933,48,52,6,17,19,20,19,12,7
235,お腹 チクチク 痛い,10900,120,2.05,-2.269,23,77,5,18,27,27,15,5,3
236,耳痛い,7400,80,2.05,-20.941,20,80,12,20,21,23,15,6,3
237,お腹と背中が痛い,4200,40,2.048,0.156,26,74,4,14,22,26,21,9,4
238,左腹部の痛み,5500,60,2.046,-13.321,30,70,4,13,21,25,20,11,6
239,咳 息苦しい,5800,60,2.042,-2.309,19,81,5,14,29,31,14,5,2
240,急な下痢,12300,130,2.041,0,21,79,2,13,21,22,21,13,8
241,お腹が痛いのに便が出ない,6800,70,2.041,-0.039,19,81,9,14,18,25,19,9,6
242,疲労,8200,80,2.04,-14.722,38,62,6,10,16,22,23,12,11
243,生理痛,92900,970,2.039,-0.421,14,86,9,17,20,29,16,5,4
244,急性腸炎,25800,260,2.039,0.246,32,68,3,14,19,23,21,11,9
245,便秘からの下痢 原因,5200,60,2.039,-7.658,13,87,1,14,29,29,17,7,3
246,風邪 お腹痛い,4000,40,2.039,7.737,29,71,8,17,23,27,15,7,3
247,しぶり腹,18900,190,2.038,0.003,26,74,1,11,17,23,22,15,11
248,みぞおちの痛み,8300,80,2.038,0.75,28,72,1,6,12,20,30,18,13
249,胃痛 下痢,6800,70,2.038,-0.489,13,87,1,14,34,31,14,4,2
250,子供 腹痛,6400,70,2.038,-0.448,22,78,1,2,45,44,5,2,1
251,食あたり,25200,260,2.037,0.065,35,65,3,18,25,23,16,8,7
252,胸痛,22200,220,2.037,1.012,27,73,3,10,14,21,24,16,12
253,お腹が鳴る,7200,70,2.034,-16.04,32,68,6,9,14,23,22,14,12
254,急に息苦しくなる原因,4100,40,2.032,1.015,27,73,6,17,19,23,19,9,7
255,咳だけ,3300,30,2.032,-41.845,15,85,2,10,30,37,14,5,2
256,頭痛 肩こり,5800,60,2.031,20.695,25,75,2,13,26,31,19,6,3
257,頭痛 喉の痛み,3500,40,2.031,29.111,24,76,5,17,27,29,16,5,1
258,過敏性腸症候群 漢方,11300,120,2.03,-0.005,24,76,2,6,14,28,27,14,9
259,みぞおち 背中 痛い,6700,70,2.029,1.33,24,76,1,8,16,27,27,12,9
260,体がだるい,15600,160,2.028,5.468,33,67,5,13,16,23,19,13,11
261,胃痛 吐き気,15400,160,2.028,10.989,15,85,2,17,27,26,17,7,4
262,下腹部の痛み 女性,106000,1100,2.027,-0.008,7,93,3,12,19,28,23,9,6
263,食べ過ぎ 下痢,6000,60,2.027,2.589,20,80,4,22,32,23,12,4,3
264,腸炎 薬,5900,60,2.026,0.172,36,64,1,7,17,29,24,13,9
265,太った,5100,50,2.026,-9.399,27,73,9,16,26,25,13,6,5
266,空腹,6500,70,2.025,-0.024,45,55,3,12,22,21,15,15,12
267,締め付けられるような頭痛,5200,50,2.023,14.299,16,84,5,19,23,23,18,9,3
268,胃炎,23100,230,2.021,0.045,33,67,4,14,20,21,17,11,13
269,便 緑,4200,40,2.021,1.54,26,74,4,26,29,23,12,4,2
270,虚血性腸炎 食事,4000,40,2.021,1.964,20,80,0,4,10,20,30,22,14
271,排便回数が多い原因,11000,110,2.019,1.607,33,67,1,6,11,17,22,22,21
272,熱中症 症状 腹痛,3700,40,2.019,0.002,25,75,3,7,11,27,24,16,12
273,鼻水,50600,510,2.016,1.805,34,66,3,8,17,25,21,14,12
274,雨 頭痛,7100,70,2.015,-15.682,25,75,4,17,28,28,16,4,3
275,みぞおちの下が痛い,7500,80,2.013,19.1,35,65,4,15,27,27,16,7,4
276,胸の圧迫感,7200,70,2.012,-11.681,33,67,3,8,11,18,25,20,15
277,便秘の後の下痢,4500,50,2.012,-0.312,16,84,3,14,25,25,18,9,6
278,お腹痛い 薬,5100,50,2.011,0.206,27,73,7,27,21,21,17,4,3
279,過敏性腸症候群 食事,15300,150,2.01,0.437,18,82,3,11,14,25,24,13,10
280,大腸がん 進行速度,3900,40,2.01,-17.042,43,57,1,12,23,28,19,11,6
281,膵炎 症状 おなら,3500,30,2.01,7.144,49,51,1,3,6,16,28,26,20
282,おなか,4700,50,2.009,9.227,36,64,9,7,12,20,19,16,17
283,気持ちわるい時 原因,16400,160,2.008,-97.272,23,77,10,18,18,22,18,8,6
284,夜になるとお腹痛い,4800,50,2.008,2.657,13,87,6,14,20,27,18,10,5
285,腸炎 症状,97000,960,2.007,0.017,31,69,2,9,15,23,23,15,13
286,気持ち悪い 対処法,4400,40,2.006,41.916,19,81,25,30,22,13,6,2,2
287,軟便が続く原因 大腸がん,4000,40,2.006,-16.572,38,62,0,2,8,17,25,24,24
288,ガス 溜まる お腹,7800,80,2.005,0.019,15,85,4,11,25,29,19,8,4
289,歯の痛み,7300,70,2.005,-0.587,36,64,2,9,17,25,22,13,12
290,イライラ,12100,120,2.004,20.968,30,70,4,10,24,29,17,8,8
291,便秘,176000,1700,2.003,0.005,35,65,3,7,12,16,19,17,26
292,喉違和感 詰まった感じ,6900,70,2.003,-49.325,26,74,7,17,19,23,22,8,4
293,みぞおち 痛い,11300,110,2.002,0.223,25,75,5,20,25,22,18,7,3
294,腸の病気,9400,90,2.002,-2.513,28,72,1,4,6,14,24,24,27
295,便意があるのに出ない,10500,100,2.001,-0.285,38,62,3,11,16,18,20,15,17
296,生理 こない,4200,40,2.001,18.671,21,79,14,40,29,10,4,1,2
297,胃の不快が続く 更年期,3200,30,2,55.156,17,83,1,0,2,32,45,13,7
298,腸の動きが悪い 原因,6700,70,1.999,2.645,21,79,1,5,13,25,25,18,13
299,体調が悪い,5100,50,1.998,0.21,33,67,5,14,15,24,22,11,9
300,頭痛 何科,3700,40,1.998,-16.062,32,68,3,21,35,24,12,3,2
301,便秘 下痢 繰り返す,5700,60,1.997,16.932,24,76,4,15,25,26,19,8,3
302,朝起きられない,4200,40,1.997,24.64,17,83,10,26,29,17,12,4,2
303,おへその上が痛い,13300,130,1.996,-0.05,14,86,3,10,20,26,23,11,7
304,仕事 疲れた,3600,40,1.996,0.935,44,56,0,19,37,31,9,2,2
305,寝汗,18200,180,1.993,-7.221,33,67,2,8,19,26,19,11,15
306,疲れ,13200,130,1.992,-7.527,37,63,2,5,12,19,26,18,18
307,過敏性大腸炎,9100,90,1.991,6.809,29,71,4,8,15,21,22,17,13
308,喉の痛み 咳,7800,80,1.991,-12.322,28,72,2,11,21,28,22,10,6
309,ストレス 胃腸炎,4500,40,1.991,0.173,24,76,2,20,33,27,12,4,2
310,蠕動痛,4300,40,1.991,-5.925,18,82,5,17,22,26,15,9,6
311,口が渇く,5000,50,1.99,78.098,28,72,1,4,11,16,19,22,27
312,過敏性腸症候群 下痢型,4100,40,1.989,0.322,21,79,11,23,20,23,14,5,4
313,腹部膨満感,43200,420,1.988,-0.001,26,74,2,12,16,21,22,15,12
314,息苦しい,29100,280,1.986,15.018,31,69,4,11,17,23,22,12,11
315,へその左側が痛い,18400,180,1.985,0.3,34,66,1,7,14,25,26,16,11
316,赤い湿疹,4000,40,1.985,5.261,24,76,1,7,14,21,28,18,11
317,眠い,51000,510,1.984,-29.449,27,73,4,9,20,29,20,10,8
318,右腰後ろの痛み 腎臓,3300,30,1.981,10.317,38,62,0,2,9,24,33,20,12
319,なんべんが続く,5200,50,1.98,-77.666,27,73,0,4,13,19,23,18,23
320,お腹が痛い 原因,18800,180,1.979,-0.055,28,72,10,12,11,19,21,13,14
321,入院費,3900,40,1.979,82.376,35,65,3,9,17,21,24,13,13
322,子供 腹痛 薬,3200,30,1.979,-0.5,20,80,0,2,35,51,8,2,2
323,舌痛い,4000,40,1.978,-43.908,24,76,7,19,16,23,21,10,4
324,排便時 痛み,11100,110,1.977,-0.019,24,76,3,13,21,26,18,10,9
