順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
24,腎臓 何科を受診,10800,340,4.535,-0.001,23,77,1,4,13,26,31,18,7
25,腎不全,74700,330,2.6,-0.221,39,61,1,9,12,20,25,18,15
26,透析とは,139000,320,1.946,0.002,40,60,4,13,13,17,20,16,17
27,尿検査 蛋白,64700,280,2.587,-0.792,36,64,8,15,16,24,18,9,10
28,蛋白尿,36100,280,3.161,-0.001,34,66,3,10,13,20,22,15,17
29,腎生検,19800,280,3.757,2.75,30,70,2,15,15,23,22,14,9
30,循環器内科,69600,270,2.49,0.005,31,69,1,7,12,21,24,17,18
31,腎機能低下 改善,34600,270,3.174,-0.212,39,61,0,2,6,16,28,27,21
32,尿酸値,118000,260,1.918,1.283,55,45,0,5,9,17,21,21,27
33,人工透析とは,93000,260,2.164,0.09,50,50,2,8,11,18,22,18,21
34,クレアチン,89100,260,2.203,-0.003,59,41,3,12,14,20,21,13,17
35,腎機能低下,37400,260,3.06,-0.005,26,74,1,8,10,20,27,17,17
36,腎臓結石,72600,250,2.373,0.004,42,58,1,2,6,14,26,26,25
37,尿蛋白 プラス,48300,250,2.731,-0.217,25,75,1,13,20,22,21,12,11
38,腎臓病 食事,30100,250,3.322,0.018,28,72,1,3,4,11,23,26,32
39,腎臓がん 初期症状,34200,240,3.099,0.04,32,68,1,3,8,17,25,20,26
40,フォシーガ,103000,230,1.913,4.874,35,65,0,9,14,23,25,16,13
41,尿素窒素とは,87300,230,2.109,2.448,34,66,1,5,7,14,21,21,31
42,シスタチンcとは,17200,230,3.746,19.138,38,62,0,8,9,14,23,23,23
43,腎臓内科 東京,2400,230,5.723,0,23,77,0,2,7,17,33,23,18
44,尿検査,64500,220,2.37,-0.479,38,62,7,8,9,18,21,16,21
45,腎嚢胞,45700,220,2.679,-0.156,36,64,0,4,8,19,28,23,18
46,透析患者の寿命,64700,210,2.288,-0.043,36,64,1,4,7,16,25,23,24
47,腎臓がん,60600,210,2.4,-0.038,39,61,1,4,7,15,24,23,26
48,尿潜血,44200,210,2.682,-0.008,32,68,1,7,13,22,25,17,15
49,ck 血液検査,89100,200,1.967,-1.993,32,68,0,8,7,13,21,22,29
50,腎臓にわるい食べ物飲み物,31400,200,3.011,-11.057,36,64,0,2,4,12,24,23,35
51,egfr 低い 女性,25100,200,3.273,-0.025,6,94,0,2,3,13,30,30,22
52,アルブミン 低いと,86900,190,1.946,2.889,20,80,0,5,6,16,25,23,25
53,egfrとは,65700,190,2.244,-0.158,42,58,1,6,5,9,19,25,35
54,尿検査 潜血,46600,190,2.487,-0.939,19,81,2,5,12,23,27,18,13
55,腎機能低下 原因,21300,190,3.291,-0.465,29,71,1,6,8,18,29,21,17
56,腎臓病,21100,190,3.35,0,40,60,2,7,9,16,21,17,28
57,腎臓内科 大阪,2000,190,5.693,0,26,74,0,3,6,16,33,21,21
58,gfr 基準値 年齢 平均値,30100,180,2.968,-0.01,40,60,0,2,3,9,19,27,40
59,クレアチニン 下げる方法,22000,180,3.239,-0.366,48,52,0,2,5,14,24,25,30
60,膀胱癌 初期症状,77800,170,1.912,-0.075,38,62,1,3,6,14,25,24,27
61,おシッコ 泡立つ,72500,170,1.968,-0.013,28,72,2,6,10,17,30,20,15
62,潜血とは,46300,170,2.391,-0.003,30,70,2,8,14,20,23,17,16
63,腎不全 症状,42400,170,2.483,-0.028,32,68,1,8,11,18,25,20,17
64,尿素窒素 高い 原因,39900,160,2.581,-0.005,33,67,0,4,5,9,22,26,34
65,腎炎 症状,21900,160,3.06,0.022,31,69,1,6,15,24,25,16,13
66,クレアチニン 基準値 年齢別,21000,160,3.234,-0.038,51,49,0,1,2,7,17,29,44
67,egfr 計算式,21300,150,3.094,-0.438,53,47,0,11,9,14,17,21,28
68,腎機能 クレアチニン,18500,150,3.202,-0.032,29,71,0,5,11,21,27,19,17
69,腎機能 egfr 低い 原因,15000,150,3.457,-0.026,30,70,0,1,4,15,29,28,23
70,神経内科とは,61100,140,2.001,4.543,31,69,1,4,7,16,25,21,26
71,水腎症,59700,140,1.987,-0.005,28,72,1,12,19,21,20,16,11
72,bnp,58000,140,2.002,1.026,37,63,1,9,9,15,20,20,26
73,透析,38400,140,2.385,0.002,40,60,4,13,16,20,20,13,14
74,泌尿器科 現在地周辺,38300,140,2.46,0.069,44,56,1,4,6,15,24,24,26
75,腎臓 痛み,30500,140,2.608,-0.005,40,60,1,6,12,24,27,16,14
76,クレアチン 高い,25400,140,2.891,-0.045,27,73,0,3,5,12,25,26,29
77,ckd,44600,130,2.172,6.76,53,47,1,13,13,21,25,16,11
78,にょう 泡立ち 原因 女性,38400,130,2.339,-0.255,3,97,1,4,8,14,30,22,21
79,アブラナ科の野菜,35000,120,2.349,1.712,31,69,1,3,6,14,22,23,31
80,尿沈渣,30200,120,2.479,-0.004,26,74,0,9,12,27,28,15,9
81,腎臓 位置,24600,120,2.713,-0.004,38,62,2,9,17,24,26,6,16
82,多発性嚢胞腎,24200,120,2.74,-0.011,29,71,1,7,11,20,26,21,14
83,ckd 腎臓,22700,120,2.824,0.242,37,63,0,8,11,20,22,19,20
84,gfr,20000,120,2.932,0.142,38,62,1,8,7,15,20,21,28
85,クレアチニン 高い,16200,120,3.076,-0.018,29,71,1,13,15,20,24,15,12
86,尿蛋白 2+,7700,120,3.882,-0.003,35,65,1,12,16,21,22,14,14
87,腎臓は何科を受診,4100,120,4.531,-0.002,34,66,0,1,2,8,25,30,34
88,腎臓内科専門医,1200,120,5.753,0,48,52,0,2,15,11,13,22,37
89,エコー検査,49000,110,1.93,-10.514,42,58,2,5,7,14,22,21,29
90,カリウム 低い,48700,110,1.911,3.642,24,76,0,4,6,16,28,25,21
91,高カリウム血症,44700,110,2.047,0.001,35,65,1,19,15,19,19,14,13
92,尿崩症,42600,110,2.009,-12.026,28,72,2,18,18,22,20,12,8
93,ルイボスティー 腎臓,30500,110,2.46,17.649,27,73,0,3,7,18,27,23,22
94,腹膜透析,28100,110,2.47,5.352,34,66,1,13,12,20,22,16,16
95,慢性腎不全,21300,110,2.712,0.016,32,68,2,16,13,19,23,16,11
96,egfr 低い,12900,110,3.252,-0.005,36,64,0,5,7,15,26,23,24
97,腎臓に良い飲み物,11100,110,3.423,0.971,40,60,0,2,4,14,27,26,27
98,糸球体腎炎,11000,110,3.441,0.46,27,73,2,14,14,24,22,14,10
99,sglt2阻害薬,41000,100,1.97,0.905,46,54,0,11,12,19,22,19,17
100,ジャディアンス錠10mg,37400,100,2.172,-1.231,44,56,0,5,7,13,21,26,28
101,尿毒症 症状,28800,100,2.321,0.297,31,69,0,6,9,21,26,20,18
102,gfr とは,25500,100,2.502,0.033,35,65,1,7,5,10,19,23,35
103,尿蛋白 原因,23800,100,2.59,-0.009,32,68,1,13,16,21,24,14,11
104,慢性腎臓病 ステージ,11100,100,3.319,0.176,38,62,0,8,9,14,23,22,24
105,フェブリク,38100,90,1.987,-0.009,48,52,0,10,14,22,24,17,13
106,ウロビリノーゲンとは,31000,90,2.187,-0.022,33,67,1,10,13,19,23,17,17
107,透析患者の最期の症状,26200,90,2.385,2.484,28,72,0,1,4,13,28,27,27
108,ステロイドパルス療法,25000,90,2.421,26.325,27,73,0,21,14,20,20,14,11
109,尿が泡立つ,24500,90,2.494,0.007,27,73,1,5,6,11,27,24,26
110,血液内科とは,18000,90,2.701,-0.001,28,72,1,7,8,19,25,20,20
111,慢性糸球体腎炎,6500,90,3.765,3.393,28,72,2,15,14,23,23,13,10
112,尿路感染症,37000,80,1.935,-0.464,32,68,1,12,14,17,23,19,14
113,尿の色,35600,80,1.924,4.931,31,69,2,9,10,15,21,18,25
114,訪問診療,35000,80,1.95,11.23,29,71,1,4,7,17,27,24,20
115,bun 高値,30100,80,2.079,3.298,30,70,1,13,9,13,20,21,23
116,間質性膀胱炎,27300,80,2.242,-14.987,21,79,1,5,9,17,23,22,23
117,なた豆茶 効能,24900,80,2.316,16.484,25,75,0,2,10,21,25,21,21
118,尿酸,24500,80,2.36,0.05,49,51,1,9,11,18,22,16,23
119,内分泌科とは,22200,80,2.414,0,22,78,2,6,9,20,27,19,17
120,血清クレアチニン,22000,80,2.386,-1.048,30,70,0,12,8,17,22,20,21
121,カリウム 腎臓,17300,80,2.683,2.831,38,62,0,3,5,13,23,26,30
122,腎性貧血,15400,80,2.798,-0.009,30,70,1,18,14,21,21,15,10
123,腎臓の位置,15000,80,2.749,6.008,43,57,1,4,6,13,22,30,24
124,腎機能,13900,80,2.874,-0.308,40,60,1,10,14,20,22,16,17
125,腎炎,13600,80,2.89,5.229,33,67,2,9,17,23,22,14,13
126,たんぱく 尿検査,12700,80,3.039,-0.007,34,66,2,4,7,15,22,20,30
127,腎臓の病気,10500,80,3.174,0.016,33,67,2,3,5,15,28,21,26
128,腎臓病 原因,9800,80,3.245,0.015,35,65,2,6,10,18,24,18,22
129,腎臓の数値,9500,80,3.322,-0.011,40,60,1,2,3,10,22,27,35
130,腎臓病 初期症状 チェック,7200,80,3.63,-0.004,36,64,1,5,8,14,21,19,32
131,腎臓病 治療,5500,80,3.899,-0.007,45,55,2,4,6,13,20,22,33
132,腎臓 病院 何科,1600,80,4.961,-0.001,38,62,1,8,16,26,30,13,6
133,nt-probnp,31500,70,2.03,19.686,38,62,0,5,7,13,21,23,31
134,プラリア皮下注,31300,70,1.987,32.745,23,77,0,5,10,19,24,18,24
135,タケプロン,29000,70,1.959,-15.599,33,67,1,11,11,17,21,19,20
136,血尿が出る病気,26800,70,2.15,-1.703,44,56,0,2,3,12,28,29,26
137,クロール 血液検査,24600,70,2.199,0.53,26,74,0,5,5,11,22,24,33
138,fib4 indexとは,24200,70,2.174,-4.754,43,57,0,5,7,12,21,26,29
139,動脈硬化 検査,22200,70,2.3,-3.358,30,70,0,2,6,15,28,25,24
140,人工透析 寿命,21800,70,2.22,0.485,45,55,1,4,9,18,26,22,20
141,循環気内科,21600,70,2.365,-3.868,28,72,1,6,11,20,24,18,20
142,尿素窒素,21100,70,2.37,0.494,37,63,1,10,9,14,18,17,31
143,消化器内科とは,18400,70,2.458,-0.003,28,72,1,7,9,18,28,21,16
144,泌尿器科 女性医師,18200,70,2.453,-2.477,23,77,1,4,7,18,28,21,21
145,泌尿器科 現在地,17400,70,2.575,-0.143,46,54,1,4,7,16,24,22,26
146,尿潜血 2+ 女性,15100,70,2.673,-0.001,7,93,1,5,10,21,29,20,14
147,糖尿病性腎症,15100,70,2.662,7.136,35,65,1,20,13,18,20,15,13
148,ウェルネスダイニング,13800,70,2.788,22.538,31,69,1,4,5,12,24,24,30
149,尿潜血 毎年引っかかる,11700,70,2.879,0,26,74,1,3,8,23,29,21,15
150,クレアチニンとは 下げる食べ物,10600,70,3.079,-0.01,42,58,0,1,2,8,21,28,40
151,腎機能 血液検査,9200,70,3.1,-0.036,29,71,1,14,9,16,21,20,19
152,急性腎炎,9000,70,3.08,-0.019,28,72,1,8,17,25,22,15,12
153,ckd ステージ,8800,70,3.172,-0.225,45,55,0,15,16,21,18,14,16
154,腎臓機能低下すると,7600,70,3.303,-0.529,29,71,1,5,8,17,29,21,19
155,腎臓病 食事 レシピ,7400,70,3.476,0.216,17,83,0,2,3,11,32,26,26
156,日本腎臓学会,5200,70,3.679,-16.21,55,45,1,6,13,20,21,20,19
157,慢性腎臓病 食事療法,4800,70,3.892,-0.045,29,71,1,9,5,10,23,23,29
158,腎臓病 コーヒー,4500,70,3.981,5.473,44,56,1,1,2,8,21,28,39
159,腎生検 入院期間,2700,70,4.391,16.188,30,70,1,8,9,23,28,19,12
160,トルリシティ,26700,60,1.969,-4.243,33,67,0,12,16,25,25,14,8
161,シクロスポリン,26600,60,1.952,18.862,33,67,0,18,15,21,23,14,9
162,循環器,25600,60,1.956,-0.001,39,61,1,7,8,14,21,20,29
163,スタチン 副作用,24500,60,2.022,-3.647,31,69,0,2,2,7,24,33,32
164,リンパ球 低い原因,24400,60,2.064,5.088,25,75,1,5,8,20,27,19,20
165,腎結石,24400,60,2.025,0.239,40,60,1,6,13,25,29,16,10
166,cre 基準値,23400,60,2.091,25.599,36,64,1,14,5,8,14,22,36
167,サムスカ,23000,60,2.121,-8.101,34,66,1,20,16,22,21,13,7
168,急性腎不全,22700,60,2.14,0.155,36,64,2,13,16,23,23,13,10
169,クレアチニンクリアランス,22600,60,2.043,-0.005,44,56,1,24,19,19,15,11,11
170,塩分控えめレシピ,22500,60,2.055,11.616,20,80,1,7,11,18,29,19,15
171,フォシーガ 効果,22400,60,2.069,0.278,37,63,1,7,11,20,27,16,18
172,透析 食事,19800,60,2.303,14.24,25,75,1,4,6,16,27,21,25
173,高カリウム血症 症状,19400,60,2.229,-0.242,28,72,1,15,11,17,22,19,15
174,尿に泡が出るのは,17000,60,2.438,7.306,19,81,1,2,2,6,22,26,41
175,六味丸,16400,60,2.52,0.039,48,52,0,2,4,11,20,24,39
176,ネフローゼ,15100,60,2.564,0.011,36,64,1,11,15,21,22,15,15
177,減塩レシピ 献立1週間,15000,60,2.571,0.151,13,87,0,1,5,18,33,26,17
178,egfr 基準値,13900,60,2.564,-3.74,30,70,1,28,10,14,16,14,17
179,内科学会,13700,60,2.483,-7.786,67,33,0,4,18,31,23,15,9
180,カリウムの少ない食品,13200,60,2.75,0.423,30,70,1,1,2,8,21,26,41
181,透析 障害者手帳,13200,60,2.634,8.636,29,71,0,3,8,19,30,23,17
182,腎機能 検査値,12900,60,2.638,1.509,27,73,0,27,9,12,16,17,19
183,肝臓 何科を受診,12400,60,2.573,-0.017,33,67,1,8,20,29,27,11,4
184,尿にタンパクが出る原因,11100,60,2.823,-1.063,31,69,1,3,3,11,21,25,36
185,尿の泡立ち,10900,60,2.937,4.391,34,66,1,3,4,8,19,24,41
186,タンパク尿 女性 原因,10800,60,2.886,-0.01,9,91,1,8,13,20,29,16,13
187,腎臓移植,10300,60,2.892,8.911,42,58,2,5,9,20,26,21,17
188,人工透析 医療費,9300,60,2.94,-0.615,46,54,0,3,6,15,26,24,26
189,内分泌内科,8800,60,3.002,-0.002,25,75,0,6,12,23,27,17,15
190,人工透析 障害者手帳,8400,60,3.092,3.115,38,62,0,2,7,17,31,22,21
191,慢性腎炎,6900,60,3.229,0.252,30,70,1,8,12,22,24,17,16
192,egfr 改善方法,6800,60,3.319,-0.594,55,45,0,2,4,12,24,28,30
193,腎炎 症状 女性,6700,60,3.235,0.099,17,83,1,5,12,23,28,18,13
194,尿蛋白 プラス1,6200,60,3.298,-0.096,32,68,1,8,14,19,22,17,19
195,慢性腎臓病 症状,5700,60,3.532,0.001,32,68,1,9,7,13,23,23,24
196,クレアチニン egfr,4800,60,3.752,-0.064,33,67,1,4,7,16,25,22,25
197,シスタチンc,3800,60,3.811,19.4,47,53,0,9,13,19,23,19,17
198,肝臓内科,2200,60,4.394,0,38,62,1,6,11,25,29,17,11
199,腎臓専門医,1700,60,4.637,-0.001,44,56,0,2,11,15,20,23,29
200,腎臓何科に受診,1300,60,4.876,-0.02,24,76,1,4,2,14,35,29,15
201,腹部エコー,22200,50,2.001,4.196,29,71,1,7,12,23,25,18,14
202,cpk,21700,50,1.966,-9.405,41,59,0,8,10,17,22,21,22
203,婦人科 女医,21200,50,1.925,13.979,9,91,1,7,6,22,35,14,15
204,エリスロポエチン,21000,50,1.936,2.516,32,68,4,32,12,16,17,10,9
205,血尿 スケール,20700,50,2.017,15.978,22,78,1,25,21,21,16,8,8
206,クレアチニン 低い,20400,50,1.978,0,17,83,0,8,12,21,25,17,17
207,カリウム 正常値,20100,50,1.969,0.862,27,73,1,18,11,15,18,15,22
208,消化器外科,20000,50,2.094,4.136,37,63,1,9,12,21,23,17,17
209,関西労災病院,19700,50,1.976,-3.47,39,61,1,6,9,18,25,20,21
210,腎臓の働き,19600,50,2.167,0.55,45,55,6,9,6,14,18,20,27
211,尿 泡立ち 原因 女性,19300,50,2.041,-3.481,2,98,1,5,8,14,29,22,21
212,尿毒症,19100,50,2.085,28.01,35,65,3,29,19,15,14,10,10
213,人工透析,18000,50,2.214,0.729,51,49,2,10,16,20,21,14,17
214,むさしの病院,17700,50,2.098,-138.043,35,65,1,5,10,20,27,20,17
215,尿管ステント,17400,50,2.174,-11.08,33,67,1,11,9,17,24,21,17
216,ca125,17300,50,2.098,-61.748,23,77,0,9,17,31,24,11,8
217,尿糖とは,16900,50,2.118,-7.306,37,63,1,11,16,18,21,17,16
218,急性腎盂腎炎,16900,50,2.082,-0.15,27,73,2,15,17,21,23,13,9
219,八尾徳洲会病院,16700,50,2.101,-1.437,41,59,1,7,10,20,26,20,16
220,低ナトリウム血症 原因,16100,50,2.262,6.729,32,68,1,9,11,20,25,20,14
221,結石 溶かす 食べ物,15900,50,2.176,-1.032,43,57,0,2,9,22,32,22,13
222,bun 基準値,15700,50,2.223,0.66,15,85,2,40,12,12,12,9,13
223,トラディアンス配合錠,15700,50,2.201,-23.125,39,61,0,8,12,20,24,19,17
224,腎盂癌,14800,50,2.364,0.427,39,61,1,4,7,14,22,22,30
225,透析 シャント,14600,50,2.432,24.274,28,72,0,11,10,18,25,20,16
226,尿検査 白血球多い,11900,50,2.591,-0.383,17,83,0,6,12,23,29,18,12
227,クレアチン 基準値,10300,50,2.831,0.007,42,58,1,7,4,9,18,25,36
228,ネフローゼ症候群 平均 寿命,10000,50,2.786,0.237,33,67,1,5,10,15,23,23,23
229,透析 医療費,9800,50,2.861,0.32,32,68,0,3,8,17,25,23,24
230,腎機能障害,9200,50,2.801,0.209,37,63,1,9,13,21,25,15,16
231,腎機能低下 症状,8700,50,2.941,-4.228,26,74,1,13,11,20,22,17,16
232,尿蛋白 原因 食べ物,8300,50,2.98,-1.817,34,66,1,5,11,20,24,20,19
233,潜血2+ 女性,8100,50,2.998,0,9,91,1,4,10,19,30,19,17
234,蛋白尿 原因,7400,50,3.05,-0.007,31,69,5,13,13,16,23,14,16
235,尿潜血 3+ 女性,7200,50,3.004,-0.052,12,88,0,7,13,24,26,17,13
236,腎機能 改善,6300,50,3.092,-9.974,45,55,0,5,14,24,27,16,14
237,低タンパク 食材,5600,50,3.376,3.077,27,73,0,5,6,17,28,23,21
238,egfr 増やす 食事,5000,50,3.533,-0.384,48,52,1,1,3,11,24,28,32
239,低タンパク米,4500,50,3.648,26.611,31,69,1,5,8,14,21,20,31
240,腎硬化症,4200,50,3.514,2.118,38,62,1,16,12,18,22,16,15
241,腎臓病食,3600,50,3.746,4.11,25,75,1,7,8,15,24,19,26
242,尿蛋白 プラス2,3500,50,3.848,-0.095,31,69,0,8,12,19,25,16,20
243,腎臓検査方法,2900,50,3.895,1.633,41,59,2,4,6,17,27,25,19
244,内臓トレーニングの仕方,2600,50,4.22,-0.045,42,58,0,0,2,7,17,28,46
245,腎臓学会,2400,50,4.075,-6.919,57,43,0,4,18,30,23,15,10
246,腎臓 何科,1500,50,4.559,-0.001,33,67,1,4,16,25,27,18,9
247,尿が出にくい,21200,40,1.919,8.839,43,57,1,2,3,10,21,27,36
248,アジルバ錠20mg,20700,40,1.917,0.323,39,61,0,4,4,15,25,25,27
249,乳腺外科,19700,40,1.93,-16.886,18,82,1,9,16,25,24,14,11
250,すべり症 治療,19500,40,1.985,25.265,21,79,0,1,3,8,20,30,38
251,グーフィス錠5mg 飲み方,19000,40,1.985,50.915,34,66,0,3,5,13,22,22,35
252,脳の病気,18800,40,1.913,-9.406,32,68,3,5,6,14,23,21,28
253,災害医療センター,17900,40,1.948,-5.96,40,60,1,8,12,21,25,17,16
254,肺がん 検査,17800,40,2.027,-60.189,38,62,1,3,7,16,22,23,28
255,タケルダ配合錠,17600,40,1.958,0.05,39,61,0,10,13,18,21,18,20
256,cpr,17500,40,2.005,-5.996,39,61,2,19,18,22,19,11,9
257,フォシーガ 10mg,17400,40,1.968,4.746,49,51,0,4,6,13,20,26,31
258,副腎腫瘍,17300,40,2.059,-0.371,33,67,0,4,6,15,26,25,24
259,漢方薬局,17300,40,1.912,1.848,24,76,1,4,9,19,25,19,23
260,副甲状腺機能亢進症,17100,40,2.091,-12.874,33,67,1,13,11,16,22,19,18
261,神経内科,16900,40,2.008,-6.672,34,66,1,7,13,23,25,16,15
262,なた豆茶,16800,40,1.977,45.882,33,67,2,8,13,18,23,18,18
263,ビスホスホネート製剤,16700,40,2.047,10.23,29,71,0,21,13,14,16,17,19
264,グラクティブ錠50mg,16600,40,1.978,-1.889,35,65,0,5,6,19,25,21,24
265,キャブピリン配合錠,16500,40,1.967,7.788,37,63,0,10,13,19,21,17,20
266,尿に血が混じる,16400,40,2.088,-20.989,32,68,1,4,5,12,25,24,29
267,マンモグラフィー 被爆,16400,40,1.997,71.358,13,87,0,3,10,28,31,20,8
268,抗血小板薬,16400,40,1.947,-1.15,37,63,1,24,14,16,16,14,15
269,メトトレキサート 副作用,16400,40,1.918,-29.105,26,74,0,12,8,15,24,20,21
270,tracp-5b,16200,40,2.195,73.166,22,78,0,4,7,12,20,25,32
271,アゾセミド錠30mg,16100,40,2.111,13.647,32,68,1,8,7,12,20,28,24
272,過活動膀胱炎 原因,16100,40,2.03,6.149,22,78,1,4,7,15,23,24,26
273,リツキシマブ,16100,40,2.005,-94.939,38,62,0,19,14,18,19,16,14
274,訪問看護指示書,15900,40,1.969,-0.481,23,77,1,8,13,27,29,14,8
275,hgb 血液検査,15800,40,2.037,30.066,30,70,1,10,10,15,18,18,28
276,尿検査でわかること,15700,40,2.043,-0.015,35,65,4,8,9,17,24,19,19
277,pci,15700,40,2.001,28.809,44,56,1,27,16,18,18,11,9
278,多摩北部医療センター,15700,40,2.001,-7.05,35,65,1,5,11,20,25,19,19
279,器質化肺炎,15700,40,1.963,-32.07,37,63,1,10,12,16,20,19,22
280,身体障害者 等級 1級,15600,40,1.979,58.044,35,65,1,5,10,17,25,22,20
281,塩分濃度計,15400,40,2.019,9.443,41,59,1,2,6,16,25,23,27
282,足のむくみ 何科,15400,40,1.984,-95.604,26,74,1,4,10,19,29,18,19
283,富永病院 大阪,15100,40,2.129,-3.479,34,66,1,5,9,16,26,22,21
284,iga,15000,40,2.161,-2.858,37,63,2,11,10,18,22,20,17
285,ベシケア,15000,40,2.075,-2.727,36,64,0,8,14,19,21,18,20
286,透析患者,14900,40,2.23,-3.049,40,60,0,6,6,14,26,25,23
287,nt-probnp 高値 高齢者,14900,40,2.138,0.039,36,64,0,1,3,6,18,27,45
288,プレドニン 副作用 出現時期,14900,40,2.098,44.092,22,78,1,4,8,19,26,20,22
289,ケレンディア,14900,40,2.097,-11.831,48,52,0,9,18,22,22,16,13
290,クレアチンキナーゼ,14900,40,2.085,-1.818,34,66,1,15,7,14,20,20,23
291,メバロチン,14900,40,2.01,-15.594,33,67,0,10,10,15,22,21,22
292,血圧の測り方,14800,40,2.11,7.436,40,60,0,2,3,9,21,26,39
293,低カリウム血症 原因,14700,40,2.091,-4.852,32,68,1,10,11,20,26,21,11
294,セフメタゾール,14400,40,2.13,51.028,38,62,0,32,20,20,14,8,6
295,婦人科 更年期 検査,14400,40,2.042,-9.498,6,94,0,0,2,40,49,5,4
296,arb 薬,14100,40,2.199,-1.168,40,60,0,21,13,16,17,15,18
297,減塩レシピ,14000,40,2.205,13.213,24,76,2,8,14,18,26,18,14
298,腹部ct検査でわかること,13600,40,2.101,13.8,29,71,0,3,8,20,27,23,19
299,神経因性膀胱炎,13400,40,2.108,-7.259,26,74,1,19,16,20,20,14,10
300,igg4,13200,40,2.128,36.904,39,61,0,7,12,19,24,20,18
301,日本内科学会,13100,40,2.293,-32.125,67,33,0,4,14,23,24,20,15
302,心臓血管外科,13100,40,2.171,-0.003,37,63,2,9,11,18,22,18,20
303,ナットクラッカー症候群,12700,40,2.348,-1.889,33,67,1,13,17,25,23,13,8
304,glp-1受容体作動薬 一覧,12600,40,2.259,15.811,54,46,0,4,7,16,25,27,21
305,減塩醤油,12200,40,2.389,7.773,34,66,1,7,10,16,24,20,22
306,mpv 血液検査,11800,40,2.372,-3.498,30,70,1,7,8,15,22,21,26
307,腎臓結石 溶かす食べ物,11700,40,2.325,0.001,35,65,0,1,4,14,29,29,23
308,市立札幌病院,11500,40,2.26,-1.661,40,60,1,8,14,22,25,18,12
309,egf とは,11500,40,2.251,-0.002,22,78,1,6,10,19,23,19,22
310,ビリルビン尿,11400,40,2.304,16.472,26,74,1,19,19,22,20,10,9
311,尿比重,11400,40,2.264,0.069,28,72,1,29,16,19,17,10,8
312,尿泡立つ原因,11200,40,2.432,8.256,24,76,2,4,4,12,33,26,19
313,骨髄穿刺,11100,40,2.35,-30.655,28,72,3,22,12,16,18,14,15
314,アブラナ科の野菜 一覧,10900,40,2.437,-5.238,38,62,0,1,4,9,19,26,41
315,アミラーゼ 基準値,10500,40,2.46,1.74,36,64,1,15,7,12,17,20,28
316,オルケディア,10400,40,2.36,48.774,39,61,1,13,19,23,22,14,8
317,膀胱鏡検査,9700,40,2.554,2.643,36,64,1,8,8,14,20,21,28
318,腎臓 石灰化とは,9500,40,2.568,0.391,34,66,0,2,9,29,35,19,6
319,ループス腎炎,9400,40,2.663,9.068,26,74,2,26,14,18,20,12,8
320,腎臓移植 ドナー 条件,9200,40,2.648,10.623,29,71,1,3,8,17,29,24,18
321,腎血管筋脂肪腫,9100,40,2.592,0.101,29,71,0,4,9,22,32,22,11
322,リンの多い食品一覧表,8900,40,2.681,3.309,36,64,0,1,2,6,18,30,43
323,急性糸球体腎炎,8900,40,2.465,7.843,23,77,2,22,22,28,14,7,5
