順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
75,血尿が出る病気,26800,720,2.106,0,44,56,0,2,3,12,28,29,26
76,膀胱炎治し方,24400,720,2.227,0.008,12,88,4,6,6,15,25,22,22
77,泌尿器,4000,720,4.021,0,55,45,4,11,10,14,15,16,30
78,腎臓内科,17700,710,2.475,0.004,31,69,1,5,9,19,28,20,18
79,尿意が止まらない原因,21300,690,2.261,-0.102,38,62,5,14,13,20,23,14,11
80,泌尿科 女性,6600,690,3.485,0.047,10,90,0,4,6,17,24,20,29
81,膀胱,24900,680,2.098,0.05,47,53,4,10,12,18,21,16,19
82,前律線肥大 治療法,19300,680,2.401,-7.02,69,31,0,1,3,8,17,28,43
83,泌尿科 男性,5400,680,3.65,0.008,70,30,1,5,7,12,16,22,37
84,前立腺癌 psa数値,26700,670,2.096,25.803,60,40,0,1,2,5,14,28,50
85,尿が出にくい,21200,670,2.301,-0.002,43,57,1,2,3,10,21,27,36
86,腎仙散,23100,660,2.178,-0.002,18,82,1,9,12,17,22,19,20
87,尿道炎 男性,11000,660,2.847,-0.064,94,6,1,12,21,20,16,13,17
88,性病検査キット,26800,610,1.917,-0.007,56,44,4,31,24,20,14,5,2
89,血尿 原因 男性,21600,610,2.109,-0.004,52,48,1,5,10,20,24,19,21
90,残尿感,17600,610,2.328,-0.002,40,60,4,15,17,20,20,13,11
91,性病 潜伏期間 男性,17300,610,2.328,-0.363,95,5,3,29,27,20,13,5,3
92,クラミジア 自然治癒,16900,600,2.343,0.003,48,52,3,28,29,22,12,4,2
93,ぼうこう 痛い,14800,600,2.5,-0.109,39,61,5,6,8,18,23,19,21
94,尿管結石 痛みを和らげる方法,19300,590,2.155,-0.008,55,45,1,3,11,25,32,18,10
95,クラミジア 薬,15600,590,2.413,0.17,56,44,1,27,26,22,15,6,3
96,頻尿 治療,12200,590,2.725,0.001,49,51,1,2,6,11,20,23,37
97,ちんちん 赤い腫れ,14500,580,2.412,-0.009,52,48,3,9,30,35,13,5,5
98,過活動膀胱,23100,570,2.009,0.954,32,68,2,10,13,20,21,17,17
99,残尿感 解消法 男性,19300,560,2.124,-0.063,90,10,5,13,17,22,19,13,11
100,尿が出ない,20400,550,2.128,-0.002,32,68,1,3,5,12,23,24,32
101,精索静脈瘤,19900,550,2.088,0.14,55,45,3,18,31,21,14,8,5
102,膀胱脱 症状,17700,550,2.251,-0.013,9,91,0,2,5,18,29,23,23
103,前立腺癌,23500,540,1.981,2.261,54,46,1,4,5,9,15,24,42
104,膀胱がん,22000,530,1.989,0.001,43,57,1,6,9,17,23,19,25
105,前立腺肥大症,18000,530,2.19,0.236,66,34,2,10,8,13,19,20,28
106,残尿感 原因,14500,530,2.379,-0.139,71,29,4,14,15,21,22,14,10
107,膀胱鏡検査,9700,530,2.82,4.865,36,64,1,8,8,14,20,21,28
108,膀胱炎 抗生物質,17700,520,2.152,0.066,16,84,0,11,20,29,24,9,7
109,尿に血が混じる,16400,520,2.271,-0.01,32,68,1,4,5,12,25,24,29
110,血尿 何科を受診,6600,520,3.121,-0.001,28,72,1,8,13,27,30,14,7
111,金玉 痛い,15900,500,2.225,-0.022,75,25,15,23,21,21,12,5,3
112,泌尿器科 大阪,2000,500,4.291,0,56,44,2,13,13,18,27,18,9
113,前立腺肥大 原因,19700,490,2.019,2.105,64,36,1,5,7,13,21,23,30
114,尿道結石 症状 痛み,17000,490,2.147,-0.001,52,48,2,4,8,16,28,23,19
115,泌尿器科 子供,2400,490,4.028,0,7,93,0,2,36,55,4,1,2
116,婦人科 女医,21200,480,1.911,0.029,9,91,1,7,6,22,35,14,15
117,タダラフィル 5mg,20600,480,1.963,20.959,85,15,0,1,4,10,20,28,37
118,近くの泌尿器科,5000,480,3.396,0,48,52,3,9,6,12,20,22,28
119,消化器外科,20000,470,1.946,0.087,37,63,1,9,12,21,23,17,17
120,ボーコレン 効果,15300,470,2.211,-0.003,18,82,1,12,15,20,24,16,12
121,ウロカルン錠225mg,17900,460,2.009,2.211,54,46,0,4,10,19,27,23,17
122,尿管ステント,17400,450,2.054,12.949,33,67,1,11,9,17,24,21,17
123,頻尿に効く薬,15000,450,2.252,0.021,67,33,1,1,2,4,15,29,48
124,尿道 痛み,9800,450,2.583,-0.008,69,31,3,11,22,24,19,12,9
125,膀胱癌 生存率,20000,440,1.924,1.261,42,58,1,4,7,15,21,24,28
126,陰のう水腫とは,18200,440,1.952,0.28,45,55,1,9,19,20,18,18,15
127,過活動膀胱炎 原因,16100,440,2.149,0.519,22,78,1,4,7,15,23,24,26
128,ed治療,19800,430,1.9,0.013,67,33,1,5,8,13,20,26,27
129,包皮炎,11400,430,2.377,0.023,75,25,3,15,25,24,16,10,7
130,尿潜血 2+ 女性,15100,420,2.121,-0.003,7,93,1,5,10,21,29,20,14
131,おしっ子が出にくい 原因,14300,420,2.197,-0.021,47,53,1,2,3,9,25,32,28
132,前立線ガン 治療,16900,410,2.049,0.001,50,50,1,1,3,8,17,26,44
133,性病検査 費用と時間,13600,410,2.222,0.006,56,44,3,42,22,16,11,4,2
134,頻尿改善,12900,410,2.295,-0.003,50,50,1,2,6,13,20,23,35
135,残尿感 解消法,11800,410,2.381,-0.049,13,87,6,17,12,17,19,17,12
136,クラミジア 症状,16800,400,1.978,0.148,40,60,4,31,26,17,12,6,4
137,ちんこ かゆい 原因,12400,400,2.264,-0.764,91,9,14,31,27,17,8,2,1
138,血尿 痛みなし,8700,400,2.584,-0.003,40,60,2,8,11,21,26,18,14
139,心因性頻尿,14900,390,2.035,0.868,26,74,7,11,23,26,16,10,7
140,泌尿,1900,390,4.148,0,57,43,3,14,17,13,13,11,29
141,泌尿器科 札幌,1700,390,4.193,0,39,61,2,8,14,29,26,15,6
142,前立腺がん 治療,18400,380,1.898,-9.68,49,51,0,2,4,9,17,26,42
143,シロドシンod錠 4mg,16400,380,2.024,14.821,63,37,0,5,5,7,12,21,50
144,慢性前立腺炎,8100,380,2.601,1.912,81,19,2,11,20,21,18,16,12
145,前立せん炎 症状,7800,380,2.637,0.002,71,29,1,7,13,19,21,20,19
146,尿路結石 初期症状,16300,370,1.908,0.004,44,56,4,14,16,17,22,16,11
147,せいえきに血が混る,14400,370,1.97,-0.02,92,8,0,1,3,17,26,29,24
148,膀胱炎 原因,14100,370,2.058,0.088,24,76,5,24,20,19,17,8,7
149,尿道炎 市販薬,6900,370,2.766,-0.01,75,25,1,10,17,22,20,14,16
150,頻尿 漢方薬,14300,360,2.054,12.977,49,51,0,2,6,15,21,23,33
151,クラミジア 治療,12500,360,2.136,2.525,45,55,2,23,25,21,17,8,4
152,尿検査 白血球多い,11900,360,2.175,0.482,17,83,0,6,12,23,29,18,12
153,尿検査 白血球,11000,360,2.261,0.809,15,85,1,8,15,24,27,14,11
154,泌尿器科学会,2500,360,3.726,0,67,33,0,6,17,26,23,13,15
155,尿検査でわかること,15700,350,1.92,1.833,35,65,4,8,9,17,24,19,19
156,前律線がん 検査,14600,350,2.004,-4.91,64,36,0,1,3,9,20,29,38
157,排尿障害,11600,350,2.224,0.032,37,63,2,9,9,15,21,19,25
158,きとうほうひ炎症状 市販薬,7900,350,2.533,-0.017,89,11,2,15,26,28,17,7,5
159,膀胱鏡,6800,350,2.734,5.249,38,62,1,8,11,19,22,19,20
160,尿もれ 治療,14200,340,2.04,0,15,85,0,1,4,19,26,18,32
161,psa 基準値 年齢別,11700,340,2.247,0.654,79,21,0,1,2,3,11,28,55
162,膀胱癌 転移しやすい部位,12300,330,2.114,5.163,34,66,1,2,4,12,24,28,29
163,前立腺肥大 薬,10000,330,2.278,10.979,76,24,0,5,6,12,22,29,26
164,淋病 症状 男,9800,330,2.283,0.583,76,24,2,22,24,22,16,9,5
165,過活動膀胱炎 薬一覧,11100,320,2.217,4.877,32,68,0,3,6,14,22,26,29
166,膀胱 痛い,10100,320,2.261,-0.002,39,61,6,13,16,20,19,13,13
167,泌尿器科 英語,1900,320,3.922,0,41,59,1,10,12,20,24,19,14
168,psa値を下げる方法,11700,310,2.125,0.309,85,15,0,0,1,2,13,34,50
169,前立腺生検,7300,310,2.577,19.152,59,41,0,10,7,10,15,26,32
170,慢性前立腺炎 症状,6300,310,2.639,14.725,81,19,2,12,17,22,21,15,11
171,血尿 原因 高齢者,13600,300,1.946,-0.015,34,66,0,2,3,9,21,26,39
172,マイコプラズマ 性病,12500,300,1.97,6.46,48,52,3,28,27,20,13,6,3
173,尿検査 ph とは,12400,300,1.961,4.465,28,72,1,4,11,19,27,21,17
174,前立腺がん 症状 初期,11400,300,2.119,17.697,65,35,0,2,4,8,17,27,42
175,尿管結石 治療法,10700,300,2.1,0.015,48,52,1,8,14,24,26,16,11
176,前立腺がん psa数値,10400,300,2.23,1.131,57,43,0,1,2,6,16,28,47
177,クラミジア 検査,9700,300,2.209,0.066,43,57,1,23,29,21,15,8,3
178,尿意がある 出ない,9500,300,2.275,-0.167,37,63,4,8,10,17,23,20,18
179,セルニルトン,8600,300,2.326,6.386,69,31,1,9,14,19,21,17,19
180,性病 何科,5400,300,2.813,0,70,30,4,34,24,20,12,4,2
181,前律線がん psa数値,13100,290,1.97,-21.262,57,43,0,1,2,6,14,28,49
182,尿路結石 石を早く出す方法,11600,290,2.009,0.16,44,56,2,5,11,18,29,20,15
183,前立腺がん治療法,10200,290,2.224,53.345,52,48,0,1,1,6,17,29,46
184,尿道炎 自然治癒,4900,290,2.864,-0.002,73,27,3,18,23,22,15,8,11
185,腎臓 何科を受診,10800,280,2.012,-0.001,23,77,1,4,13,26,31,18,7
186,方形手術 費用,10400,280,2.048,-0.045,85,15,5,19,22,25,16,8,5
187,ボーコレン 効くまでの時間,8400,280,2.301,-0.002,11,89,2,17,14,21,21,13,12
188,尿道炎 女性,8300,280,2.372,-0.005,4,96,2,11,12,21,27,17,10
189,ひんにょう改善,8300,280,2.331,-1.325,45,55,1,2,6,15,22,23,31
190,潜血2+ 女性,8100,280,2.353,0.2,9,91,1,4,10,19,30,19,17
191,前立せんガン 治療,12200,270,1.985,-57.291,52,48,0,1,2,6,17,27,47
192,結石 痛み,10400,270,1.98,-0.018,45,55,0,4,11,26,32,17,10
193,ベオーバ 効果が出るまで,9300,270,2.227,12.995,40,60,0,2,6,11,17,21,43
194,睾丸が痛い,8700,270,2.187,-0.001,78,22,1,5,8,20,25,22,19
195,きとう 赤い斑点,7300,270,2.359,-0.037,93,7,4,22,22,23,15,7,7
196,性病 症状,11300,260,1.986,-0.446,59,41,10,47,23,11,6,2,1
197,咽頭クラミジア 症状,10900,260,1.949,2.99,52,48,2,37,26,16,11,5,3
198,ちんこ 皮が剥がれる,10100,260,2.08,-0.009,82,18,28,24,19,16,8,2,3
199,排尿,9700,260,2.128,0.017,40,60,2,8,9,14,19,20,28
200,膀胱結石,9700,260,2.119,1.939,44,56,1,6,9,16,23,21,24
201,膀胱癌 症状,8500,260,2.19,0.712,38,62,2,8,12,19,24,16,19
202,前立線 肥大症,8300,260,2.254,-1.269,68,32,1,3,4,9,21,25,37
203,膀胱炎 性行していい,6800,260,2.467,0.571,22,78,2,41,23,21,9,2,2
204,日本泌尿器科学会,3200,260,3.158,0.017,76,24,0,4,15,24,25,19,13
205,前立腺癌 ホルモン療法,11500,250,1.974,34.626,52,48,0,2,3,9,16,23,47
206,尿道,10800,250,1.908,0.558,50,50,6,15,16,18,19,11,15
207,自己導尿,10500,250,1.928,2.152,30,70,1,12,12,21,25,16,13
208,きとう 皮むけ,10400,250,2.014,0.347,80,20,16,22,16,16,13,8,9
209,残尿 出し切る方法,10300,250,1.973,0.338,67,33,4,8,12,20,20,17,19
210,下腹部の違和感 男性,9500,250,1.979,-0.071,94,6,1,4,12,21,24,21,17
211,道尿カテーテル,9400,250,2.071,3.259,35,65,1,7,10,18,23,20,21
212,尿細胞診,5100,250,2.675,5.27,34,66,0,8,10,20,23,22,17
213,膀胱炎何科を受診,3600,250,3.035,-0.001,10,90,2,6,6,18,34,23,11
214,頻尿の原因は足,10800,240,1.987,0,41,59,0,2,4,11,19,24,40
215,射精障害,10300,240,1.942,30.095,70,30,4,15,17,18,17,16,13
216,ユリナール,10100,240,1.982,2.52,53,47,1,3,6,13,20,24,33
217,包茎手術 費用,10000,240,1.982,-0.001,84,16,6,22,23,22,15,7,5
218,ウレアプラズマ,9800,240,1.942,8.867,42,58,1,21,27,22,17,8,4
219,膀胱癌 女性 症状,8400,240,2.158,0.815,3,97,1,4,9,23,31,17,15
220,膀胱癌 ステージ,8300,240,2.158,7.338,43,57,0,3,9,16,23,22,27
221,過活動膀胱炎 症状,8000,240,2.257,0.259,21,79,1,3,5,14,22,26,29
222,膀胱炎症状,7400,240,2.305,-0.008,19,81,5,12,7,16,26,16,18
223,bcg 膀胱がん治療,7200,240,2.335,25.924,47,53,0,4,3,15,22,23,33
224,血尿 ストレス,7000,240,2.279,0.03,34,66,1,14,20,25,23,10,7
225,膀胱炎 検査方法,6200,240,2.425,0.054,15,85,3,21,22,24,18,8,4
226,膀胱炎 内科でもいいか,6000,240,2.443,0.002,8,92,1,13,18,27,27,11,3
227,腎臓内科 泌尿器科 違い,5000,240,2.692,0.025,26,74,1,5,8,18,28,20,20
228,小児泌尿器科,3600,240,2.913,0.001,20,80,0,3,38,43,9,5,2
229,尿道カテーテル 男性,10300,230,1.906,0.523,59,41,3,9,9,14,22,22,21
230,膀胱炎 漢方,8900,230,2.01,0.073,12,88,0,6,13,26,28,16,11
231,過活動膀胱 薬,8500,230,2.132,7.993,32,68,1,5,8,15,21,25,25
232,前立腺肥大 手術方法,7800,230,2.259,24.01,59,41,0,2,4,9,15,27,43
233,膀胱炎 発熱,7000,230,2.284,0.021,23,77,1,17,20,23,23,10,6
234,クラミジア 抗生物質,6800,230,2.279,0.273,50,50,1,20,28,26,15,7,3
235,慢性膀胱炎,6500,230,2.398,2.491,17,83,1,7,12,18,25,20,17
236,セルニルトン錠 効果,5200,230,2.6,3.581,86,14,0,3,5,11,19,27,35
237,ベタニス錠25mg,10300,220,1.967,11.35,44,56,1,3,3,7,14,23,49
238,前立腺 がん症状,8700,220,2.028,-39.256,63,37,0,3,5,12,20,25,35
239,出血性膀胱炎,8700,220,2.012,0.072,23,77,1,16,15,19,22,16,11
240,ハルナールd錠0.2mg,8600,220,2.09,4.118,70,30,1,3,4,5,13,21,53
241,尿道カルンクル,8600,220,2.038,4.714,19,81,1,8,11,19,24,21,16
242,膀胱炎 熱,8100,220,2.089,0.195,15,85,2,19,23,23,19,8,6
243,清心蓮子飲,7900,220,2.154,9.31,28,72,1,4,8,16,22,24,25
244,尿潜血 3+ 女性,7200,220,2.187,-0.003,12,88,0,7,13,24,26,17,13
245,睾丸 痛い,6700,220,2.219,-0.016,78,22,4,12,23,28,21,9,3
246,精巣腫瘍,5700,220,2.394,0.376,57,43,3,13,19,23,21,12,9
247,包皮炎 市販薬,5400,220,2.435,-0.009,92,8,1,11,20,26,22,12,8
248,前立腺炎 治し方,4100,220,2.755,4.102,80,20,2,9,14,22,22,18,13
249,猪苓湯 ツムラ,9400,210,1.96,2.401,22,78,0,3,7,13,22,24,31
250,尿もれ 薬,9200,210,1.958,0.472,33,67,1,2,4,16,26,20,31
251,陰嚢水腫,9100,210,1.918,0.45,48,52,2,12,26,19,16,12,13
252,ちんかす 増えた,8600,210,1.946,-1.297,97,3,3,28,32,26,6,2,3
253,尿潜血 1+,8500,210,2.011,0,28,72,1,5,9,20,26,22,17
254,カンジタとは 男性,7600,210,2.042,-0.273,87,13,1,7,13,20,27,20,12
255,尿が近い,6300,210,2.286,-0.197,48,52,3,5,5,14,22,21,30
256,陰部の痒み 男性,6100,210,2.302,0.361,82,18,2,10,18,21,21,14,14
257,性病検査 何科,4100,210,2.741,-0.001,59,41,6,45,25,14,6,2,2
258,尿管,9000,200,1.917,2.268,39,61,2,11,11,16,19,20,21
259,尿路感染症 治療,8400,200,1.973,1.41,29,71,1,5,8,18,32,24,12
260,カンジダ 男,7700,200,2.021,0.011,47,53,2,32,29,21,9,3,4
261,尿の出が悪い,7600,200,2.107,-0.001,42,58,1,2,3,8,20,27,39
262,尿もれ 原因 男性,7500,200,2.088,0.691,88,12,1,2,7,13,21,25,31
263,睾丸 痛み,6400,200,2.183,-0.002,81,19,2,9,23,29,23,10,4
264,ちんちん 痒い 原因,6200,200,2.217,-0.376,71,29,5,11,24,30,18,7,5
265,膀胱癌 検査,5500,200,2.406,1.241,48,52,0,3,6,16,22,24,29
266,膀胱が痛い,5400,200,2.406,0.896,37,63,7,14,12,18,20,16,13
267,急性膀胱炎,5100,200,2.472,-0.003,20,80,6,27,16,16,19,10,6
268,陰茎癌 初期 画像,5100,200,2.425,4.231,82,18,3,6,11,18,23,20,19
269,ナフトピジルod錠50mg,7600,190,2.094,19.022,66,34,0,3,4,8,14,24,47
270,尿閉塞 原因,6900,190,2.124,10.443,36,64,0,6,9,18,23,21,23
271,淋菌 症状,6800,190,2.14,1.367,36,64,4,37,24,16,12,5,2
272,膀胱炎 症状 女性,6700,190,2.195,-0.009,13,87,3,19,14,15,19,14,16
273,性病 喉の痛み 男,6200,190,2.187,-0.101,97,3,3,31,27,19,12,5,3
274,腎臓内科 名医 ランキング,6100,190,2.278,0.83,31,69,0,1,2,11,29,28,29
275,徘尿障害,6000,190,2.254,42.067,43,57,2,5,6,14,20,25,28
276,性病 自然治癒,5500,190,2.408,-0.012,60,40,8,43,25,15,6,2,1
277,尿道が痛い,5400,190,2.322,0,67,33,4,16,15,21,22,13,9
278,血精液症,4600,190,2.458,0.003,82,18,2,9,17,24,22,14,12
279,性病 病院 何科,2500,190,3.151,-0.001,67,33,7,48,22,13,6,2,2
280,尿失禁,7600,180,1.973,-0.005,29,71,3,16,9,14,20,17,21
281,前律線肥大 原因,7100,180,2.051,-7.481,62,38,0,6,7,14,21,24,28
282,tul 泌尿器,7100,180,2.001,13.174,28,72,1,25,19,21,18,10,6
283,俳尿時 痛みがある 女性,6900,180,2.048,-0.006,6,94,2,13,16,23,22,12,12
284,エブランチル15mg,6800,180,2.103,3.329,31,69,1,6,7,13,19,24,30
285,逆行性射性とは,6000,180,2.227,15.966,83,17,4,11,11,11,14,22,27
286,膀胱炎 腹痛,5700,180,2.196,-0.003,10,90,3,23,26,26,15,5,2
287,膀胱炎 熱が出る,5000,180,2.349,-0.139,14,86,2,18,20,22,24,10,4
288,淋病 潜伏期間 男,4600,180,2.403,0.019,91,9,1,12,21,26,23,12,5
289,膀胱炎 治らない,4500,180,2.475,3.821,8,92,2,21,22,25,20,6,4
290,排尿時の痛み,4200,180,2.586,-0.025,45,55,2,10,12,16,21,19,20
291,尿管結石 痛み 期間,4200,180,2.492,0.012,67,33,0,4,15,29,31,13,8
292,急性前立腺炎,3900,180,2.609,0.595,62,38,2,10,11,20,22,21,14
293,膀胱炎 病院,2700,180,3.013,-0.003,10,90,4,36,23,17,12,5,3
294,腎臓結石 治療,7600,170,1.94,-0.278,41,59,0,2,5,12,26,29,26
295,性病検査 保険適用,6900,170,2.042,0.495,48,52,3,41,25,16,9,4,2
296,前立腺検査,6900,170,2.007,0.001,71,29,1,2,3,8,19,29,38
297,ウブレチド錠5mg,6800,170,2.031,0.139,40,60,0,8,8,13,18,24,29
298,胃腸科,6400,170,2.037,-0.28,33,67,2,8,13,24,25,15,13
299,ぼうこう脱 症状,6300,170,2.135,-3.304,4,96,1,1,3,14,29,25,27
300,クラミジア 喉 症状,6300,170,2.106,0.072,46,54,2,32,27,19,12,5,3
301,パドセブ,6000,170,2.119,11.104,47,53,0,10,19,24,20,14,13
302,亀頭包皮炎 薬,4900,170,2.294,0.005,80,20,1,12,26,29,18,9,5
303,亀頭包皮炎 市販薬,4600,170,2.317,-0.007,91,9,1,14,26,26,20,10,3
304,尿どう 痛み,4500,170,2.373,-0.341,62,38,3,10,19,24,21,12,11
305,尿管結石 薬,4500,170,2.33,0.014,58,42,1,5,14,27,31,14,8
306,陰部のかゆみ 男性,4100,170,2.473,0.003,82,18,1,10,18,21,21,13,16
307,淋病 治療,3900,170,2.547,0.771,60,40,1,23,20,22,17,12,5
308,尿道炎 薬,2800,170,2.843,0.06,66,34,0,11,17,24,22,12,14
309,淋病 自然治癒,2700,170,2.857,0.648,73,27,2,22,25,24,15,8,4
310,膀胱炎 病院 何科,2600,170,2.953,-0.001,11,89,3,33,19,19,18,5,3
311,尿道炎 性病以外,2300,170,3.071,0.444,81,19,3,23,26,23,13,7,5
312,女性泌尿器科,2200,170,3.154,0.013,11,89,0,4,9,18,30,21,18
313,性病科,2200,170,3.143,0.001,73,27,2,19,22,21,19,11,6
314,ベセルナ クリーム,7000,160,1.906,4.019,44,56,1,11,17,23,22,14,12
315,頻尿の薬,5500,160,2.264,0.001,46,54,0,1,2,7,18,24,48
316,膀胱炎 腰痛,4800,160,2.266,0.267,12,88,1,15,23,29,22,8,2
317,残尿感 女性 治し方 ツボ,4700,160,2.329,-0.1,6,94,4,8,11,19,28,19,11
