順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
37,苛烈,47200,380,1.875,23.394,40,60,3,4,8,17,28,22,18
38,治癒,43700,360,1.927,0.011,38,62,2,4,6,15,26,23,24
39,浮腫とは,43300,360,1.928,0.016,52,48,2,8,6,12,26,24,22
40,傾眠傾向,36100,360,2.089,-0.001,25,75,1,9,10,17,26,22,15
41,間欠性跛行,35500,360,2.169,2.844,42,58,2,16,9,13,17,17,26
42,トラマールod錠25mg,30700,360,2.29,-0.007,37,63,0,3,4,11,26,28,28
43,嚥下障害,41900,350,1.931,3.409,34,66,2,7,9,16,26,21,19
44,嘆息,38500,340,1.978,-10.932,55,45,5,4,7,16,23,21,24
45,腰椎,41700,330,1.894,0,40,60,2,8,9,15,21,20,25
46,踵,39600,330,1.929,-13.567,48,52,4,6,9,17,24,21,19
47,頓服薬とは,38500,330,1.958,0,52,48,3,11,12,15,19,17,23
48,擦過傷,32300,330,2.114,-0.002,33,67,2,11,15,24,24,15,9
49,禁忌,32200,330,2.113,3.968,49,51,4,8,12,20,24,17,15
50,悪心,25700,330,2.329,0.006,41,59,3,14,20,21,18,12,12
51,亢進とは,24400,330,2.393,19.865,35,65,5,17,10,19,23,14,12
52,端座位,20700,330,2.547,3.067,25,75,3,15,11,19,27,18,7
53,服用とは 意味,37200,320,1.944,1.195,31,69,1,5,10,22,23,19,20
54,悪心とは,36200,320,1.977,0.003,33,67,3,12,13,20,21,16,15
55,痙攣,36100,320,1.961,8.453,42,58,5,9,11,16,23,19,17
56,傾眠,21200,320,2.52,2.316,35,65,2,11,14,19,24,16,14
57,頸椎,36000,310,1.963,-0.508,44,56,3,10,13,19,22,17,16
58,怪訝,35900,310,1.949,-40.649,47,53,7,8,13,19,21,16,16
59,トラマドール塩酸塩od錠25mg,23200,310,2.433,-0.001,34,66,1,3,5,16,24,24,27
60,緩慢,32100,300,2.012,2.44,39,61,7,9,12,21,22,15,14
61,頸部とは,30400,300,2.091,17.474,37,63,3,9,13,19,24,17,15
62,咳嗽,21300,300,2.423,1.549,35,65,4,16,17,21,20,13,9
63,トアラセット 効果,30400,290,2.06,-0.004,41,59,0,6,7,16,26,22,23
64,清拭,26300,290,2.22,5.8,32,68,3,11,13,18,23,19,13
65,下肢,16400,290,2.635,-0.004,42,58,5,10,14,20,23,16,12
66,シャントとは,34500,280,1.903,23.989,36,64,1,14,10,16,23,19,17
67,トアラセット,31700,280,1.985,0.506,40,60,0,10,11,18,24,18,19
68,タリージェ 効果出るまで,29600,280,2.074,0.007,34,66,0,2,6,16,27,23,26
69,慢性閉塞性肺疾患,34300,270,1.877,34.51,32,68,5,15,13,19,21,15,12
70,見当識障害,26200,270,2.119,-0.071,27,73,2,15,13,20,25,16,9
71,易怒性,25700,270,2.124,3.867,26,74,1,8,12,23,28,19,9
72,振戦とは,21200,270,2.358,13.185,31,69,1,9,10,18,27,21,14
73,懊悩,28400,260,2.044,-10.72,37,63,6,5,7,14,23,22,23
74,褥瘡とは,26900,260,2.08,0.009,33,67,4,12,7,13,25,22,17
75,弛緩,16900,260,2.548,-4,45,55,15,16,13,15,17,11,13
76,上梓,32300,250,1.868,0.069,51,49,1,5,7,17,24,22,24
77,不随意運動,28700,250,1.959,1.37,28,72,2,12,14,23,25,16,8
78,感冒とは,28500,250,1.964,0.308,36,64,4,15,18,25,21,10,7
79,bpsd,26300,250,2.042,-5.398,30,70,1,14,14,24,25,14,8
80,タリージェ 副作用,23100,250,2.191,13.112,32,68,1,4,8,18,27,21,21
81,発赤,8100,250,3.197,-0.001,35,65,4,17,21,21,17,11,9
82,慢性疼痛,7900,250,3.244,0,37,63,2,10,12,20,24,19,13
83,イレウス,29600,240,1.89,27.962,30,70,1,16,14,21,23,15,10
84,スタンダードプリコーション,23700,240,2.096,-3.74,24,76,7,23,14,21,20,11,4
85,嚥下とは,23600,240,2.132,-0.361,35,65,6,11,8,14,24,21,16
86,眩暈,23500,240,2.124,-4.724,51,49,5,9,10,14,24,20,18
87,橈骨,22000,240,2.181,0,38,62,8,13,12,19,22,15,11
88,喀痰,18200,240,2.393,11.746,37,63,3,15,15,21,20,14,12
89,痺れ,15900,240,2.556,7.901,50,50,1,2,3,11,24,27,32
90,ペインクリニックとはどんな治療,31400,230,1.861,5.323,22,78,1,2,6,14,25,26,26
91,後遺症障害認定,28700,230,1.85,0.119,51,49,1,4,11,23,31,17,13
92,臍,28600,230,1.909,22.03,43,57,9,13,11,15,17,16,19
93,頚椎,25400,230,2.022,0.003,42,58,4,10,11,18,21,16,20
94,炎症とは,25400,230,1.994,-0.003,44,56,4,6,8,17,20,19,26
95,咽頭,23800,230,2.063,-0.003,42,58,7,18,16,19,18,12,10
96,橈骨動脈,22900,230,2.106,0.881,31,69,6,16,13,20,21,15,9
97,酷い,26400,220,1.905,-38.552,67,33,1,2,4,8,22,29,34
98,神経痛 市販薬,26300,220,1.927,-0.192,41,59,0,3,7,16,26,26,22
99,塗布 とは,25000,220,1.95,4.492,42,58,2,7,11,20,27,20,13
100,脛骨,22300,220,2.08,0.03,42,58,7,18,14,18,18,13,12
101,弛緩 とは,20300,220,2.203,3.633,40,60,6,9,7,16,22,19,21
102,中枢神経,19300,220,2.261,0.087,31,69,12,16,10,18,18,12,14
103,spo2 正常値,26400,210,1.902,8.32,34,66,3,18,10,14,19,19,17
104,神経痛,25600,210,1.947,-0.002,34,66,2,7,11,17,21,19,23
105,喘鳴 喘鳴とは,24700,210,1.891,0.006,25,75,0,9,18,25,23,17,8
106,膝蓋骨,21800,210,2.098,-0.881,40,60,7,12,11,20,21,15,14
107,傾眠とは,18600,210,2.233,31.123,27,73,2,12,11,16,24,19,16
108,上肢とは,14100,210,2.487,0.459,35,65,3,10,11,20,26,18,12
109,腸骨とは,25700,200,1.85,7.977,26,74,2,9,11,21,25,19,13
110,脳幹,24700,200,1.9,1.367,36,64,8,17,11,17,19,14,14
111,頚椎症性脊髄症,24500,200,1.926,0.041,37,63,1,9,9,16,24,20,21
112,挫傷とは,24500,200,1.861,1.548,40,60,2,9,15,25,23,15,11
113,タリージェ錠2.5mg,24200,200,2.008,-0.003,36,64,0,2,4,10,19,26,39
114,腓腹筋,24200,200,1.911,-11.924,43,57,6,18,15,21,18,12,10
115,アテローム血栓性脳梗塞,23400,200,1.97,9.079,30,70,1,19,10,16,22,17,15
116,エリクソン 発達段階,20700,200,2.078,17.137,22,78,7,37,11,17,15,9,4
117,四肢とは,20100,200,2.097,2.932,34,66,10,9,10,20,24,16,11
118,オキノーム,19300,200,2.121,7.566,30,70,0,11,11,21,26,17,14
119,湿性咳嗽,16600,200,2.247,2.882,24,76,2,21,21,23,19,10,4
120,腫脹とは,5600,200,3.354,0,36,64,3,16,11,20,23,15,12
121,抑うつ,23600,190,1.892,2.79,39,61,7,20,20,20,20,8,5
122,臨床とは,22800,190,1.916,-0.069,38,62,8,11,10,20,23,14,14
123,覚醒,22600,190,1.955,11.673,42,58,5,7,11,16,23,18,20
124,bpsdとは,22000,190,1.961,0.024,33,67,1,13,9,19,26,19,13
125,肺血栓塞栓症,21900,190,1.956,14.531,39,61,2,19,14,17,20,15,13
126,やまいだれの漢字,21800,190,2.042,-0.001,35,65,2,3,5,14,18,24,34
127,ツートラム錠50mg,21700,190,1.973,-0.003,36,64,0,2,5,15,26,25,27
128,嗄声,20800,190,1.999,44.211,35,65,2,11,13,21,27,16,10
129,投薬とは,20700,190,2.014,-1.203,31,69,1,6,12,19,26,20,16
130,滲出液,19800,190,2.045,0.188,34,66,4,16,20,22,20,12,6
131,腫瘤,18000,190,2.149,0.018,33,67,1,7,13,23,28,17,11
132,振戦,15700,190,2.29,0,38,62,2,13,17,22,22,14,10
133,麻痺,14900,190,2.381,0.276,34,66,3,5,5,13,29,24,21
134,亢進,12400,190,2.53,0.17,46,54,6,15,14,20,23,13,9
135,トラムセット配合錠,24300,180,1.85,-0.001,40,60,0,4,6,14,23,25,28
136,急性期とは,22600,180,1.869,0.389,32,68,3,12,12,22,24,15,12
137,奔放,20800,180,1.944,18.261,50,50,6,7,10,17,22,18,20
138,spo2とは,20700,180,1.963,-1.577,33,67,4,17,12,17,20,17,13
139,リリカ 副作用,20500,180,1.987,-0.001,31,69,1,3,7,18,28,23,20
140,不穏,20400,180,1.953,25.317,39,61,3,10,13,20,26,18,10
141,下肢とは,19200,180,2.055,1.607,37,63,3,7,8,17,27,21,17
142,頚部とは 部位,18500,180,2.049,-21.328,32,68,2,9,12,21,24,18,14
143,血腫とは,18100,180,2.088,2.788,32,68,1,12,11,18,23,18,17
144,大腿部とは,15600,180,2.266,-0.001,35,65,2,5,10,20,26,18,19
145,主訴とは,14800,180,2.237,4.675,34,66,2,15,13,24,26,14,6
146,嘔気,14600,180,2.272,0.002,30,70,3,14,17,22,23,12,9
147,喀痰吸引,14500,180,2.278,-7.853,28,72,2,8,13,26,30,14,7
148,四肢,14000,180,2.302,-0.012,46,54,8,9,13,25,24,13,8
149,浸潤,12600,180,2.472,0.002,44,56,9,5,8,18,26,18,16
150,腋窩とは,11400,180,2.54,-0.085,30,70,6,12,10,18,25,18,11
151,発赤 発赤とは,11300,180,2.542,1.671,24,76,2,11,17,26,25,13,6
152,臥床,9800,180,2.689,0.23,33,67,4,15,17,22,24,12,6
153,穿刺,9600,180,2.738,1.366,41,59,4,13,13,19,21,16,14
154,熾烈,22300,170,1.873,1.53,43,57,7,6,9,15,20,19,24
155,騙る,21500,170,1.854,-1.095,56,44,3,6,9,14,22,23,23
156,収縮期血圧とは,21100,170,1.907,11.557,30,70,4,23,14,20,20,11,8
157,視床下部,21100,170,1.899,-1.844,36,64,11,17,12,18,18,12,12
158,処方とは,20300,170,1.939,0.009,44,56,2,7,9,17,23,21,21
159,破綻,19900,170,1.947,21.139,48,52,6,9,12,16,21,18,18
160,叱咤,18300,170,2.01,14.688,52,48,5,8,11,18,20,18,20
161,トラマドールとは,18000,170,2.033,3.758,34,66,1,16,14,18,22,16,13
162,見当識障害とは,17900,170,2.062,76.906,26,74,2,15,8,17,26,19,13
163,トラマドール,17600,170,2.089,0.923,39,61,1,12,13,19,23,17,15
164,拘縮とは,13900,170,2.317,-8.452,31,69,2,14,10,15,25,20,14
165,壊死,13700,170,2.285,0.001,48,52,7,12,13,19,20,14,15
166,末梢神経,12000,170,2.469,-0.881,40,60,10,13,9,16,19,15,18
167,痛み,10800,170,2.57,-0.001,41,59,2,4,7,14,25,21,27
168,咳嗽とは,9700,170,2.679,24.366,30,70,4,19,10,19,21,16,11
169,掻痒感,7500,170,2.91,0,35,65,3,17,17,20,20,13,10
170,変形性関節症,20700,160,1.86,-0.089,29,71,2,9,8,15,25,22,19
171,タリージェ錠,20700,160,1.854,1.474,32,68,1,3,6,16,27,22,25
172,放散痛,19600,160,1.913,0.002,32,68,1,13,18,21,22,15,10
173,バソプレシン,19300,160,1.986,-2.061,34,66,17,35,12,15,11,6,4
174,ドレナージとは,19300,160,1.931,2.365,31,69,2,16,11,17,21,18,15
175,猜疑心,18900,160,1.93,-6.496,49,51,8,16,18,19,18,11,10
176,軽快とは,17800,160,1.953,1.955,31,69,2,7,15,24,24,16,12
177,ガーグルベース,17200,160,2.019,-5.836,26,74,3,13,14,21,24,17,8
178,痺れる,16900,160,2.119,-6.508,50,50,1,2,3,9,23,28,34
179,バレー徴候,16900,160,2.029,1.21,38,62,2,41,21,18,11,4,3
180,曝露,15800,160,2.141,0.388,42,58,4,11,11,19,24,17,14
181,頓服,15300,160,2.147,-0.001,47,53,2,12,16,19,20,15,16
182,陰部洗浄,15300,160,2.128,2.985,28,72,6,23,12,17,21,13,8
183,喀血,14200,160,2.204,2.072,37,63,6,22,19,20,17,9,7
184,腹臥位,13400,160,2.272,10.219,37,63,4,30,19,20,16,7,4
185,頸部,13200,160,2.282,0,45,55,5,14,20,22,20,11,8
186,円背,13000,160,2.3,4.074,28,72,1,11,12,21,25,18,12
187,ろう便行為とは,12800,160,2.299,10.223,23,77,0,6,11,22,31,22,8
188,ファーラー位,12600,160,2.316,1.451,26,74,5,25,17,22,18,10,3
189,バイタルサイン,12400,160,2.401,-0.001,37,63,9,29,11,15,17,9,10
190,廃用症候群,11600,160,2.443,-0.042,32,68,3,18,11,17,23,17,11
191,蠕動運動,11400,160,2.467,-3.993,35,65,9,21,12,17,19,11,11
192,車椅子 名称,10900,160,2.471,6.46,22,78,3,13,11,20,27,17,9
193,述懐,19800,150,1.856,20.222,52,48,17,5,8,16,22,16,16
194,リリカod錠25mg,19700,150,1.943,-0.066,38,62,0,2,3,9,19,29,38
195,日和見感染とは,18400,150,1.898,-1.426,31,69,15,27,11,16,17,9,5
196,呆然,18000,150,1.977,25.102,46,54,5,7,10,12,17,19,30
197,icfとは,17700,150,1.908,-1.477,30,70,4,19,10,19,26,15,7
198,オキシコンチン,16700,150,2.004,6.764,37,63,1,13,13,20,24,16,13
199,喘鳴とは,16600,150,2,41.769,25,75,4,17,17,19,21,14,8
200,排泄,16400,150,2.005,-17.685,41,59,4,8,12,17,22,20,17
201,眼瞼,16100,150,2.006,8.028,39,61,3,12,15,21,23,14,12
202,浸潤とは,15600,150,2.093,2.003,38,62,5,7,6,14,22,23,23
203,神経ブロック注射,14300,150,2.163,2.061,38,62,1,7,9,17,24,21,21
204,穿孔,14100,150,2.129,22.644,50,50,2,16,17,20,22,12,11
205,辣腕,13700,150,2.211,-6.511,49,51,4,8,12,17,22,17,20
206,咳嗽 咳,13500,150,2.197,16.702,30,70,1,13,17,27,23,12,7
207,下腿とは,12500,150,2.257,6.004,31,69,2,11,13,23,26,16,9
208,脊柱,12100,150,2.357,-0.003,37,63,6,14,13,19,17,13,18
209,タリージェ10mg 効果,10000,150,2.517,-0.003,49,51,0,1,4,12,23,27,33
210,胸郭,9300,150,2.585,0.791,41,59,11,21,17,18,15,8,10
211,腋窩,8000,150,2.747,0.044,30,70,6,15,16,21,24,11,7
212,発赤とは,7600,150,2.775,0.002,29,71,5,13,12,18,25,14,13
213,拮抗,17400,140,1.903,-0.028,39,61,9,9,12,18,22,15,15
214,溌剌,17400,140,1.889,-6.411,42,58,3,7,11,19,24,18,18
215,驚愕,17400,140,1.87,-15.882,50,50,4,6,11,16,21,19,23
216,朦朧,15800,140,1.964,6.512,45,55,2,5,8,17,27,22,19
217,閉塞,15600,140,1.977,0.171,54,46,5,7,8,15,23,21,21
218,憤る,15300,140,2.043,36.383,47,53,7,4,6,14,20,20,29
219,うっ血とは,14100,140,2.128,-0.021,37,63,7,22,12,16,17,13,13
220,トアラセット 副作用,14100,140,2.113,0,35,65,1,5,6,16,26,22,24
221,頻回の意味,11900,140,2.238,21.029,31,69,1,6,13,21,28,20,11
222,椎骨,10700,140,2.417,0.462,39,61,7,17,9,15,19,15,18
223,努力呼吸とは,10700,140,2.356,10.949,21,79,2,29,18,20,19,9,3
224,増悪とは,10400,140,2.427,1.911,38,62,3,8,9,17,27,18,18
225,狭窄,10200,140,2.401,-0.089,46,54,5,12,13,18,21,15,16
226,創傷 とは,10100,140,2.389,-0.008,40,60,2,8,11,21,26,18,14
227,喉頭,10000,140,2.428,10.651,42,58,8,20,14,18,18,12,10
228,側臥位,9900,140,2.431,4.853,31,69,7,17,17,21,20,11,7
229,adl 看護,9400,140,2.472,2.498,29,71,4,18,9,17,24,18,10
230,穿刺 読み方,8400,140,2.606,9.876,39,61,3,9,7,14,22,21,24
231,下腿,8000,140,2.646,-0.001,36,64,6,19,20,21,18,9,7
232,神経性疼痛,5800,140,3.008,0,31,69,1,5,8,14,24,24,24
233,カニューレとは,16200,130,1.85,-0.201,30,70,2,10,11,21,25,19,12
234,血漿とは,16100,130,1.901,0.167,35,65,10,16,8,17,23,13,13
235,歪な,16000,130,1.883,16.055,44,56,1,3,5,17,32,24,18
236,下血,15700,130,1.899,0.005,36,64,2,15,21,24,19,11,8
237,alb 基準値,15400,130,1.977,-5.732,34,66,2,18,5,8,15,20,32
238,腸脛靭帯,15400,130,1.961,-13.429,49,51,3,16,18,24,20,12,7
239,神経痛 何科,15400,130,1.933,0.051,31,69,1,5,9,16,25,23,21
240,びらん,15300,130,1.937,0.025,33,67,2,16,22,26,18,9,7
241,特定施設入居者生活介護,14200,130,2.031,7.25,34,66,1,5,11,21,29,22,11
242,悪心 読み方 意味,13600,130,2.036,-0.214,36,64,2,8,10,20,23,17,20
243,プレガバリン 副作用,13200,130,2.093,0.07,34,66,1,3,6,15,24,22,29
244,ストーマ パウチ交換,13200,130,2.079,-1.256,23,77,1,12,10,20,23,18,16
245,頚部,12500,130,2.113,0.928,46,54,4,11,16,21,22,13,13
246,延髄,12200,130,2.218,-4.162,37,63,10,19,15,19,16,11,10
247,手術後の傷の痛み,11800,130,2.246,-0.117,35,65,3,3,5,17,27,25,20
248,起座呼吸,11300,130,2.227,27.909,38,62,2,36,20,18,13,7,4
249,著明とは,10600,130,2.276,18.967,23,77,1,10,13,26,26,16,8
250,adl低下とは,10200,130,2.378,2.917,27,73,1,6,5,12,26,27,23
251,血漿,10200,130,2.353,-0.078,37,63,18,18,12,18,18,9,7
252,狭窄とは,9700,130,2.37,0.01,44,56,4,11,7,14,25,21,18
253,ボディメカニクス,8600,130,2.493,0.102,26,74,12,15,13,21,22,12,5
254,バイタルサイン 基準値,7000,130,2.777,-8.738,17,83,7,53,9,12,8,5,6
255,煩悶,15800,120,1.874,4.509,41,59,13,6,7,13,20,20,21
256,上腕,14900,120,1.895,5.699,40,60,3,11,14,22,23,15,12
257,惨め,14900,120,1.895,-16.466,54,46,8,11,10,13,22,20,16
258,首肯,14400,120,1.932,10.085,51,49,8,7,9,15,19,17,25
259,悪寒戦慄,14300,120,1.861,-13.315,26,74,4,13,22,26,20,9,6
260,穿孔 とは,13800,120,1.955,2.81,51,49,1,10,7,16,24,22,20
261,抑制,13700,120,1.955,2.861,46,54,6,8,13,22,26,15,10
262,脳血管障害,13400,120,2.047,8.035,27,73,3,13,10,16,22,18,18
263,サービス提供責任者,13300,120,1.993,-1.646,27,73,0,6,15,29,31,14,5
264,介護福祉士 過去問,13200,120,1.964,8.078,28,72,1,10,14,22,32,15,6
265,腰椎脊柱管狭窄症,13100,120,2.098,-14.627,32,68,1,3,3,8,24,28,33
266,見当識とは,13100,120,2.067,19.726,32,68,1,16,10,17,22,17,17
267,窺える,12700,120,2.066,35.487,55,45,2,7,9,13,22,23,24
268,半側空間無視,12700,120,2.026,6.998,43,57,2,28,20,19,17,9,5
269,一包化,12700,120,2.003,-3.786,28,72,1,12,13,20,27,18,9
270,iadl,12500,120,2.004,-6.971,31,69,2,22,15,23,22,10,6
271,惹起,11300,120,2.111,14.222,60,40,5,16,16,19,19,14,11
272,浸出液,11300,120,2.104,3.598,32,68,4,14,17,21,22,14,8
273,下腿三頭筋,11200,120,2.22,15.62,48,52,7,27,15,19,15,9,8
274,重篤,10300,120,2.255,1.557,52,48,9,12,13,18,18,14,16
275,ワントラム錠100mg,10300,120,2.247,-0.002,39,61,0,4,8,17,24,23,24
276,機序とは,10200,120,2.31,12.946,42,58,6,19,8,17,20,16,14
277,瘢痕,9600,120,2.337,2.01,34,66,5,20,21,22,17,9,6
278,喀痰とは,9400,120,2.334,3.395,29,71,3,23,13,19,21,12,9
279,長座位とは,9200,120,2.392,-0.358,23,77,2,10,9,23,29,19,8
280,嘔気 読み,9000,120,2.412,-10.894,24,76,2,18,15,23,21,12,9
281,感冒,8600,120,2.394,4.589,45,55,6,19,23,24,16,7,5
282,挙上とは,7900,120,2.506,-1.923,28,72,5,10,10,21,27,18,9
283,仰臥位とは,7900,120,2.489,1.048,29,71,4,14,10,16,28,19,9
284,起居動作 意味,7300,120,2.579,-0.003,26,74,2,13,11,23,29,16,6
285,上肢,6700,120,2.706,-0.099,42,58,6,16,16,21,21,12,8
286,疝痛,5800,120,2.768,0,51,49,3,14,19,24,20,12,8
287,変形性脊椎症,14300,110,1.89,-0.007,35,65,1,6,7,15,24,23,24
288,タリージェ錠5mg,14100,110,1.905,-0.002,34,66,0,2,3,11,22,26,36
289,バイタル,14000,110,1.888,-9.676,49,51,4,10,11,16,22,19,18
290,獰猛,13900,110,1.886,3.848,44,56,8,9,12,17,18,17,19
291,介護福祉士 合格発表,13900,110,1.869,71.043,32,68,1,11,15,25,29,13,6
292,ペインクリニックとは,13700,110,1.878,0.011,30,70,1,3,6,13,25,25,27
293,諦念,13600,110,1.893,-4.673,44,56,7,13,15,17,18,13,17
294,タリージェ リリカ 違い,13500,110,1.9,-0.008,30,70,0,4,9,20,28,20,19
295,soapの書き方,13400,110,1.928,1.023,21,79,2,38,13,19,16,8,4
296,介護保険法,13300,110,1.938,5.416,44,56,4,14,11,20,22,17,12
297,悔悟,13300,110,1.912,-56.437,57,43,2,5,7,15,26,22,23
298,尿道カテーテル,13300,110,1.878,-0.043,46,54,6,17,16,16,17,15,13
299,胡乱,13200,110,1.921,-32.051,43,57,6,15,16,13,15,16,19
300,門脈とは,13200,110,1.916,21.83,37,63,7,18,10,17,20,14,14
301,hds-r,13200,110,1.879,61.457,37,63,1,28,15,18,18,12,8
302,所業,13100,110,1.959,-5.029,44,56,4,8,15,20,23,15,15
303,医療ソーシャルワーカー,13100,110,1.909,22.583,27,73,8,18,15,22,21,10,6
304,癪,13000,110,1.895,-0.001,50,50,9,17,19,20,18,9,8
305,静脈,12900,110,1.917,-0.002,42,58,4,8,10,17,20,19,22
306,オピオイド鎮痛薬一覧表,12800,110,1.927,0.913,29,71,0,9,10,20,24,20,17
307,滔々,12500,110,2.003,-22.024,49,51,4,8,9,14,22,22,21
308,睥睨,12500,110,2.001,-7.794,47,53,4,9,10,13,17,20,27
309,大腿二頭筋,12500,110,1.98,5.27,54,46,6,22,16,19,16,11,10
310,るいそうとは,12500,110,1.944,-24.119,31,69,2,21,13,20,22,14,8
311,緩和,12400,110,2.003,0.005,39,61,3,6,13,21,24,16,17
312,嵌め,12300,110,1.988,63.694,41,59,3,5,6,14,26,27,19
313,多裂筋,12200,110,1.95,-0.016,43,57,1,16,19,22,19,12,11
314,喧伝,11900,110,2.031,-18.975,61,39,8,8,10,13,20,19,22
315,脳神経,11700,110,2.065,6.544,38,62,6,30,11,16,15,11,11
316,予後,11600,110,2.09,4.652,44,56,4,12,15,18,21,16,14
317,虚血とは,11600,110,2.039,2.725,38,62,3,19,7,15,20,16,20
318,構音障害とは,11500,110,2.015,10.362,28,72,3,21,12,18,22,15,9
319,頸,11100,110,2.129,-9.375,41,59,11,13,14,17,19,13,13
320,呈する 意味,11100,110,2.102,0.002,39,61,14,12,10,20,20,12,12
321,こわばりとは,10800,110,2.065,7.541,30,70,3,9,13,24,26,14,11
322,上前腸骨棘,10000,110,2.222,10.755,44,56,7,26,20,21,15,7,4
323,壊疽,9900,110,2.234,-0.006,45,55,4,14,17,21,21,12,11
324,胸椎とは,9900,110,2.218,0.444,36,64,1,6,7,16,25,23,22
325,大脳辺縁系,9400,110,2.276,-0.227,37,63,8,26,11,16,17,12,10
326,縫合 読み方,9200,110,2.232,12.299,39,61,6,12,15,19,22,13,13
327,トアラセット 強さ ランキング,9100,110,2.303,2.971,34,66,0,4,7,19,29,22,19
328,麻痺とは,8700,110,2.356,5.101,35,65,6,8,5,14,28,23,16
329,腸蠕動音,8600,110,2.345,31.802,16,84,5,42,15,18,13,5,2
330,皮疹,8400,110,2.306,-0.016,35,65,2,17,22,26,17,9,7
331,口唇,8100,110,2.372,1.506,40,60,7,15,17,20,18,12,11
332,プレガバリンod25,8000,110,2.492,4.034,40,60,0,3,5,12,20,24,36
333,平滑筋,7400,110,2.506,0.84,34,66,14,30,14,17,13,7,5
334,デュロキセチンod錠20mg,7200,110,2.534,1.115,33,67,0,4,6,14,26,24,26
335,侵襲,7200,110,2.517,0.858,39,61,3,11,12,19,25,17,13
336,屈曲とは,6200,110,2.682,1.936,41,59,7,9,10,21,28,15,10
337,膠質浸透圧,6200,110,2.679,3.984,31,69,10,50,10,12,10,5,3
338,頓用,6000,110,2.671,-0.001,48,52,2,12,14,20,21,16,15
339,腫れる,13500,100,1.881,0,35,65,2,1,4,12,21,25,35
340,ヘルスプロモーションとは,13400,100,1.899,2.408,25,75,28,36,7,11,10,5,3
341,交感神経,13400,100,1.852,-12.262,42,58,8,15,15,18,18,11,15
342,iadlとは,12800,100,1.872,0.003,29,71,2,19,13,21,23,15,7
343,呼応,12800,100,1.87,-39.871,45,55,6,6,9,18,23,19,19
344,侵襲とは,12700,100,1.921,2.327,36,64,2,9,8,17,24,20,20
