順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
37,全身麻酔 リスク,16100,100,3.263,-0.006,32,68,5,13,16,21,20,14,11
38,ロピオン,13000,100,3.524,10.082,28,72,1,39,21,18,12,6,3
39,腰椎麻酔,7500,100,4.011,0.001,31,69,1,20,20,22,16,11,10
40,抗コリン薬,34200,90,2.499,0.015,32,68,1,18,12,18,20,15,16
41,アミオダロン,30000,90,2.56,-12.07,36,64,0,25,18,20,17,11,9
42,co2ナルコーシス,29700,90,2.548,6.06,30,70,1,32,18,21,16,8,4
43,セフトリアキソン,28000,90,2.615,-22.059,39,61,0,23,18,22,19,11,7
44,血ガス,20000,90,2.941,12.306,22,78,1,27,22,25,17,6,2
45,静脈麻酔,10600,90,3.581,0,23,77,2,18,32,24,13,7,4
46,局所麻酔中毒,1600,90,5.438,0,33,67,0,34,24,22,12,6,2
47,ネーザルハイフロー,29000,80,2.456,22.012,24,76,0,31,22,22,16,6,3
48,点滴滴下計算,28900,80,2.434,-18.385,15,85,1,19,15,26,24,10,5
49,アルドステロン,28100,80,2.568,-10.888,31,69,3,24,10,18,21,13,11
50,アルブミン 基準値,26900,80,2.586,3.491,25,75,2,30,8,14,15,14,17
51,全身麻酔 術後 目覚め,25900,80,2.651,0.08,29,71,3,11,18,25,22,12,9
52,筋肉注射,25400,80,2.654,-21.483,23,77,6,24,17,21,17,8,7
53,テタニー症状,23000,80,2.702,3.652,29,71,1,29,19,21,17,8,5
54,中心静脈カテーテル,18600,80,2.919,7.591,26,74,1,22,12,17,21,16,11
55,輸血,18500,80,2.931,-20.571,31,69,3,15,14,18,20,15,15
56,キシロカインゼリー,18100,80,2.98,0.003,35,65,0,10,13,21,22,17,17
57,カルシウム拮抗薬,28400,70,2.488,-23.939,36,64,1,19,8,13,18,19,22
58,pci 医療用語,27200,70,2.468,56.613,29,71,0,25,16,21,20,11,7
59,気管挿管,25700,70,2.455,1.43,32,68,2,21,18,21,20,12,6
60,アシクロビル,25100,70,2.508,-0.323,33,67,1,20,16,22,19,12,10
61,ステロイドパルス療法,24700,70,2.462,26.265,27,73,0,21,14,20,21,14,10
62,モルヒネ,24400,70,2.486,9.541,46,54,5,22,21,20,16,9,7
63,心電図 付け方,22900,70,2.622,-34.507,17,83,1,13,13,24,26,13,10
64,picc 医療,22200,70,2.602,43.643,30,70,1,23,17,22,20,12,5
65,ercpとは,21700,70,2.652,44.84,29,71,1,23,13,17,20,14,12
66,gcs 意識レベル,21400,70,2.652,12.974,44,56,1,31,23,22,14,6,3
67,アタラックスp,20200,70,2.74,25.849,29,71,1,24,21,23,16,8,7
68,バソプレシン,19600,70,2.746,-27.545,34,66,16,37,12,14,11,6,4
69,ジルチアゼム,19500,70,2.784,22.331,37,63,0,20,17,22,16,12,13
70,12誘導心電図 貼り方,19500,70,2.735,12.031,29,71,1,37,25,22,11,3,1
71,ソルコーテフ,18900,70,2.787,-30.456,32,68,0,26,20,22,17,9,6
72,抗凝固薬,18600,70,2.87,-3.9,38,62,1,20,13,16,18,14,18
73,ボスミン,18100,70,2.792,3.115,28,72,0,22,20,23,19,9,7
74,エフェドリン,18000,70,2.837,1.851,36,64,1,23,17,21,18,12,8
75,デキサート,17100,70,2.911,37.124,27,73,0,28,17,19,18,10,8
76,ドパミン,15200,70,3.055,4.541,32,68,2,22,13,18,18,13,14
77,抜糸 何日後,14500,70,3.108,7.085,40,60,2,9,14,23,24,16,12
78,採血 スピッツ 順番,12300,70,3.135,-8.847,10,90,0,35,17,24,16,5,3
79,デブリドマンとは,11600,70,3.226,22.988,29,71,1,22,15,20,21,14,7
80,ロクロニウム,8700,70,3.589,-5.433,36,64,1,30,19,22,15,9,4
81,脊椎麻酔,3900,70,4.329,0.001,24,76,1,26,25,20,15,7,6
82,hivとは,25000,60,2.434,0.693,30,70,21,31,10,8,10,9,11
83,スタンダードプリコーション,23900,60,2.433,-16.129,25,75,6,23,14,21,21,11,4
84,悪性症候群,23700,60,2.433,-9.132,35,65,1,23,20,23,18,10,5
85,スルバシリン,22700,60,2.499,-0.717,38,62,0,25,18,19,18,12,8
86,無気肺とは,22700,60,2.468,25.025,25,75,1,26,16,19,17,12,9
87,アセチルコリン,22400,60,2.442,4.479,35,65,8,22,11,17,19,12,11
88,エリスロポエチン,21200,60,2.497,-0.832,32,68,4,31,12,16,17,11,9
89,代謝性アシドーシス,20600,60,2.627,-14.035,27,73,2,35,18,19,15,7,4
90,中枢神経,19600,60,2.572,-29.733,31,69,12,16,10,18,18,13,13
91,タゾピペ,19400,60,2.619,2.955,34,66,0,27,16,20,19,11,7
92,nppv,19200,60,2.565,7.244,29,71,1,30,19,22,17,8,3
93,ニコランジル,19000,60,2.715,-0.004,36,64,0,29,21,16,15,9,10
94,膀胱留置カテーテル,17400,60,2.718,2.15,17,83,2,32,16,18,15,8,9
95,尿管ステント,17200,60,2.735,4.748,33,67,0,11,9,17,24,22,17
96,脱水 血液データ,16900,60,2.768,4.366,21,79,1,27,17,21,18,10,6
97,シスプラチン,16700,60,2.717,-0.047,38,62,1,23,12,16,18,15,15
98,gi療法,15500,60,2.898,-6.215,25,75,0,34,26,23,12,4,1
99,腎性貧血,15300,60,2.828,-20.718,30,70,0,18,14,21,22,15,10
100,センチネルリンパ節生検,15300,60,2.771,24.321,15,85,1,11,8,23,28,17,12
101,ドルミカム,15300,60,2.768,-5.699,31,69,1,18,18,24,20,12,7
102,ホーマンズ徴候,14300,60,2.981,-6.249,22,78,1,48,19,17,11,3,1
103,高ナトリウム血症,14300,60,2.945,12.625,34,66,1,25,20,21,17,10,6
104,ドブタミン,14100,60,2.875,10.297,30,70,1,40,19,18,13,6,3
105,メロペネム,12200,60,3.046,-27.832,36,64,1,33,17,18,15,10,6
106,手術後の傷の痛み,11600,60,3.188,14.675,35,65,3,3,5,16,27,24,22
107,抜糸,10000,60,3.285,3.604,44,56,5,18,21,20,17,11,8
108,デクスメデトミジン,9700,60,3.381,-1.291,37,63,0,33,23,20,14,7,3
109,プレセデックス,9400,60,3.342,5.931,39,61,0,28,25,24,15,6,2
110,オンダンセトロン,6700,60,3.717,-17.576,34,66,0,28,21,23,15,8,5
111,脊髄くも膜下麻酔,3400,60,4.423,0.004,25,75,3,35,20,17,11,7,7
112,部分麻酔,1200,60,5.46,0,35,65,10,14,14,18,18,15,11
113,洞不全症候群,21200,50,2.435,18.706,33,67,1,19,17,19,19,13,12
114,セレネース,20200,50,2.434,-53.853,33,67,1,23,18,23,19,10,6
115,ベラパミル,20200,50,2.428,-0.106,36,64,0,21,15,19,18,14,13
116,カリウム 正常値,19900,50,2.442,-15.713,28,72,1,18,11,15,18,16,21
117,心臓カテーテル検査,19700,50,2.521,-13.807,32,68,1,11,8,14,23,21,22
118,コートリル,19600,50,2.472,-2.604,30,70,0,16,15,22,22,14,11
119,免疫グロブリン,19500,50,2.463,14.849,30,70,9,21,12,16,18,12,12
120,アジルバ,19200,50,2.45,-15.387,41,59,0,12,14,18,21,18,17
121,esbl,19000,50,2.435,29.293,31,69,1,21,19,24,19,11,5
122,尿毒症,18900,50,2.427,1.885,35,65,3,28,18,15,15,10,11
123,日和見感染とは,18500,50,2.477,-21.958,31,69,14,27,11,16,17,9,6
124,pvc 心電図,18300,50,2.579,11.078,27,73,1,38,20,18,13,6,4
125,vf 心電図,18200,50,2.482,6.749,25,75,1,28,17,20,19,11,4
126,ソルメドロール,18000,50,2.586,34.566,29,71,0,33,19,20,15,8,5
127,dvt 医療略語,18000,50,2.576,8.246,24,76,1,20,16,24,22,11,6
128,プロプラノロール,18000,50,2.442,5.949,36,64,1,19,16,23,21,12,8
129,抗菌薬,17900,50,2.479,-19.273,35,65,2,10,12,18,18,18,22
130,アスパラカリウム,17700,50,2.461,21.028,29,71,1,18,18,23,19,11,10
131,aso 医療,16900,50,2.631,-79.303,22,78,0,33,24,23,13,4,3
132,グリセリン完腸,16900,50,2.509,-48.576,30,70,2,21,20,21,16,10,10
133,輸血 副作用,16600,50,2.577,-1.572,20,80,1,17,10,18,23,17,14
134,ベクルリー,16500,50,2.505,-37.019,39,61,0,18,17,22,21,14,8
135,dnar,16300,50,2.645,6.483,39,61,2,24,18,21,19,11,5
136,esd 内視鏡,16300,50,2.579,-20.211,31,69,0,18,14,18,20,15,15
137,マイクロポアテープ,16300,50,2.569,3.203,21,79,1,7,17,25,24,16,10
138,抗血小板薬,16000,50,2.657,0.635,37,63,1,23,14,17,16,14,15
139,プラビックス,15300,50,2.597,32.298,35,65,0,15,15,20,21,15,14
140,crt 医療,15200,50,2.682,2.488,38,62,0,29,19,19,16,9,8
141,doac 医療,15000,50,2.664,4.159,31,69,1,23,17,22,19,11,7
142,イレウス管,14600,50,2.787,-2.096,24,76,1,29,17,20,18,9,6
143,神経ブロック注射,14400,50,2.714,-4.715,38,62,1,7,9,17,24,21,21
144,マナブル 看護協会,14000,50,2.771,-56.415,14,86,0,21,19,32,22,4,2
145,特定疾患処方管理加算,14000,50,2.643,-9.645,20,80,0,6,12,27,31,15,9
146,ヘルスプロモーションとは,13800,50,2.852,12.252,25,75,27,37,7,11,10,5,3
147,シバリング,13800,50,2.698,-36.35,30,70,2,23,22,21,18,10,4
148,腹臥位,13600,50,2.708,0.95,37,63,4,31,19,20,16,7,3
149,抜釘手術,13400,50,2.812,3.011,32,68,1,9,12,21,26,21,10
150,プロトロンビン時間,12900,50,2.77,-0.025,26,74,1,31,10,17,17,12,12
151,子宮鏡検査,12900,50,2.695,-11.733,6,94,0,10,47,28,8,5,2
152,ace阻害薬,12800,50,2.774,-25.118,38,62,1,28,13,16,16,12,14
153,オノアクト,12600,50,2.866,12.206,33,67,0,37,23,21,12,5,2
154,シリンジポンプ,12600,50,2.851,-17.135,34,66,1,29,17,20,17,9,7
155,フィジオ140,12300,50,2.876,-7.452,33,67,1,16,17,20,19,15,12
156,頭蓋内圧亢進症状,11700,50,3.015,9.578,23,77,2,43,17,18,12,5,3
157,フィブリノーゲン,11700,50,2.884,-12.091,32,68,5,20,14,18,18,14,11
158,創傷処置,11600,50,2.895,0.081,24,76,1,10,19,29,25,11,5
159,tavi,11500,50,2.85,29.513,42,58,1,22,18,20,19,13,7
160,全身麻酔 副作用,11400,50,3.034,0.636,28,72,3,12,13,20,23,17,12
161,リザーバーマスク,11300,50,2.96,-12.517,21,79,1,32,18,21,18,8,2
162,輸液ポンプ,11100,50,3.001,-27.914,23,77,1,30,16,22,19,9,3
163,皮下注射 手技,11100,50,2.862,-1.879,8,92,0,29,22,28,13,5,3
164,ハルトマン手術,11000,50,2.925,22.685,28,72,1,26,22,23,16,8,4
165,フィジカルアセスメント,10900,50,2.964,9.047,17,83,6,30,13,23,18,7,3
166,ルンバールとは,10900,50,2.936,-1.064,25,75,0,36,18,19,15,7,5
167,カルシトニン,10700,50,3.039,-21.503,34,66,6,41,11,12,13,10,7
168,胸腔穿刺,10600,50,3.098,-14.904,29,71,1,35,19,18,14,8,5
169,アルガトロバン,10300,50,2.98,-12.112,39,61,1,34,22,19,14,6,4
170,ジャパンコーマスケール,9900,50,3.102,9.347,21,79,5,35,16,21,16,5,2
171,6r 看護,9300,50,3.251,-27.128,14,86,3,41,16,21,14,3,2
172,リドカインテープ,9000,50,3.151,-17.449,32,68,0,21,15,19,19,14,12
173,aライン 医療,8900,50,3.126,-31.498,26,74,1,38,19,20,14,6,2
174,キシロカイン注ポリアンプ,8700,50,3.195,6.934,34,66,0,4,7,15,23,23,28
175,砕石位,8500,50,3.183,5.196,25,75,3,43,13,15,12,7,7
176,血液培養,7900,50,3.355,-1.979,24,76,1,29,19,21,18,8,4
177,セファゾリンna点滴静注,7900,50,3.26,1.856,29,71,1,28,12,16,19,14,10
178,ssi 医療,7700,50,3.41,49.244,30,70,1,31,21,21,17,6,3
179,レミフェンタニル,7000,50,3.463,-12.162,39,61,0,34,21,21,14,7,3
180,ムーアの分類,6100,50,3.514,-1.972,12,88,2,50,14,15,12,5,2
181,ペンローズドレーン,6000,50,3.686,4.746,23,77,0,43,21,18,11,5,2
182,麻酔科学会,5800,50,3.601,3.404,52,48,0,8,21,31,21,12,7
183,術後合併症,5600,50,3.682,-8.711,15,85,3,51,10,13,10,6,7
184,不均衡症候群,5000,50,3.706,5.264,26,74,2,44,17,17,11,5,4
185,スガマデクス,4900,50,3.753,0.084,42,58,0,28,22,22,16,8,4
186,ポプスカイン,4400,50,4,-7.712,33,67,0,28,21,22,16,9,4
187,麻酔 種類,2900,50,4.41,0.001,23,77,2,19,20,22,18,9,10
188,カルボカイン,2800,50,4.254,-0.035,33,67,1,13,18,21,21,15,11
189,マーカイン,2400,50,4.487,-0.01,37,63,1,23,21,23,16,9,7
190,伝達麻酔,1800,50,4.724,0,28,72,4,28,19,20,14,10,5
191,非ステロイド性抗炎症薬,17500,40,2.434,13.025,29,71,1,16,11,19,21,17,15
192,bls,15900,40,2.459,-6.119,34,66,2,24,21,25,18,7,3
193,イソジンシュガーパスタ軟膏,15800,40,2.458,17.557,29,71,0,10,15,22,22,16,15
194,歯科衛生士 国家試験 2025,15600,40,2.455,74.869,27,73,2,25,10,19,28,10,6
195,psvt,15600,40,2.436,16.811,33,67,1,31,28,20,12,5,3
196,セフトリアキソンナトリウム点滴,15500,40,2.51,4.855,30,70,1,16,14,21,21,16,11
197,低アルブミン血症,15200,40,2.498,-0.238,28,72,1,22,15,21,21,13,7
198,bun 基準値,15200,40,2.441,-0.547,14,86,2,39,11,13,12,9,14
199,paf 医療,15100,40,2.545,2.062,26,74,0,32,23,21,15,6,3
200,エルネオパ,14600,40,2.57,54.826,31,69,1,25,17,20,19,11,7
201,悪性腫瘍,14600,40,2.475,-39.22,40,60,6,12,12,17,22,17,14
202,糖尿病性ケトアシドーシス,14400,40,2.52,-7.918,36,64,1,23,17,21,20,12,6
203,陰部洗浄,14400,40,2.484,-23.176,28,72,6,24,11,17,21,13,8
204,経鼻経管栄養,14300,40,2.628,5.436,22,78,2,17,10,18,25,18,10
205,セフメタゾール,14300,40,2.598,-54.049,40,60,1,31,20,20,14,8,6
206,顕微授精,14200,40,2.583,-32.661,21,79,1,8,44,25,8,9,5
207,プロトンポンプ阻害薬,14200,40,2.578,-16.058,34,66,1,18,9,15,20,20,17
208,ダグラス窩,14100,40,2.633,37.765,25,75,3,32,20,20,14,7,4
209,テリパラチド,14100,40,2.58,-42.507,36,64,1,17,16,19,19,14,14
210,nrs 痛み,14000,40,2.508,-17.435,33,67,1,31,19,22,17,7,3
211,挿管チューブ,14000,40,2.491,-7.549,27,73,1,18,21,26,19,10,5
212,アンギオとは,13600,40,2.512,31.828,29,71,1,23,13,19,20,14,10
213,尿道カテーテル,13600,40,2.497,8.331,46,54,5,18,16,16,17,15,13
214,術後せん妄,13500,40,2.571,-15.015,26,74,2,21,12,20,23,12,10
215,メーラーファット,13300,40,2.495,3.934,13,87,4,28,28,21,13,4,2
216,エムラクリーム,13200,40,2.493,7.927,45,55,1,15,22,24,20,11,7
217,aaa 医療,12800,40,2.725,32.518,28,72,1,34,22,19,14,6,4
218,セデーションとは,12800,40,2.559,0.83,26,74,1,15,15,22,23,15,9
219,シックデイとは,12600,40,2.518,80.054,29,71,1,25,16,22,19,10,7
220,クリニカルパスとは,12500,40,2.542,-4.939,28,72,3,29,10,16,18,14,10
221,リファンピシン,12400,40,2.626,-19.964,36,64,1,26,17,20,17,11,8
222,psvt 心電図,12400,40,2.529,-16.093,33,67,0,29,27,24,13,5,2
223,胚移植後 過ごし方,12400,40,2.523,30.694,9,91,0,4,50,36,3,4,3
224,バイタルサイン,12300,40,2.589,-77.667,37,63,8,29,12,16,16,9,10
225,リンパ節郭清,11900,40,2.67,-1.517,25,75,0,15,11,20,23,18,13
226,ジクロフェナク50mg座薬,11900,40,2.617,9.259,37,63,0,8,13,18,23,18,20
227,脱水,11800,40,2.694,10.058,28,72,2,18,18,23,19,11,9
228,メイロン,11700,40,2.78,14.801,29,71,0,36,20,18,13,7,6
229,術後,11700,40,2.779,1.876,33,67,1,8,8,19,20,19,25
230,t字帯,11700,40,2.742,-20.767,35,65,1,8,13,21,25,18,14
231,ジゴキシン,11700,40,2.66,11.027,32,68,1,34,15,16,16,9,9
232,インフュージョンリアクション,11600,40,2.78,-1.474,25,75,1,36,20,20,14,6,3
233,エピネフリン,11600,40,2.771,-0.002,38,62,2,26,17,20,17,11,7
234,sah 医療,11600,40,2.62,59.185,23,77,1,32,21,20,17,6,3
235,chf 医療,11500,40,2.676,-86.054,27,73,0,30,23,22,17,6,2
236,レボドパ,11300,40,2.707,-42.455,32,68,1,24,11,18,19,13,14
237,ゴナールエフ皮下注ペン,11300,40,2.694,-7.892,10,90,0,10,51,30,4,3,2
238,as 医療,11300,40,2.687,30.522,21,79,0,35,26,22,12,4,1
239,針生検,11300,40,2.599,-1.15,19,81,1,6,12,31,26,14,10
240,pea 医療,11200,40,2.674,-92.995,29,71,0,36,20,19,16,6,3
241,emr 内視鏡,11200,40,2.639,-30.871,31,69,1,20,14,21,21,13,10
242,tnm分類,11100,40,2.793,55.095,36,64,1,37,14,16,16,10,6
243,筋肉注射 部位,11100,40,2.68,15.14,17,83,1,18,17,24,22,11,7
244,輸血 1単位 何ml,11000,40,2.869,-19.858,23,77,1,26,18,22,18,9,6
245,麻酔クリーム,11000,40,2.814,0.003,39,61,8,17,22,24,17,7,5
246,閉塞性黄疸,10900,40,2.717,14.9,29,71,2,26,14,16,18,13,11
247,エダラボン,10800,40,2.903,69.474,35,65,0,36,18,17,15,8,6
248,カルチコール,10700,40,2.861,13.526,31,69,0,36,23,21,12,5,3
249,粉瘤 手術,10600,40,2.846,0.024,34,66,3,12,23,27,22,9,4
250,骨髄穿刺,10600,40,2.725,-1.426,27,73,3,23,11,17,18,13,15
251,pac 心電図,10300,40,2.734,62.626,24,76,0,42,23,19,10,3,3
252,外来管理加算とは,10300,40,2.667,-35.568,20,80,1,7,13,28,31,13,7
253,ナロキソン,10200,40,2.943,-1.402,40,60,1,26,19,22,16,10,6
254,nyha分類,9800,40,2.997,48.989,44,56,1,39,18,17,13,8,4
255,カテコールアミンとは,9800,40,2.875,-20.964,26,74,4,44,10,13,14,9,6
256,cag 医療,9700,40,2.837,18.174,22,78,1,51,22,14,8,2,2
257,vpc 心電図,9600,40,2.938,39.14,25,75,0,40,21,19,12,5,3
258,ef 心臓,9200,40,2.9,-35.973,22,78,0,38,23,21,11,4,3
259,orif 整形外科,9000,40,2.875,82.694,32,68,0,30,22,22,16,7,3
260,cf 医療,8700,40,3.011,32.878,20,80,1,43,22,18,11,3,2
261,鼻尖形成,8700,40,2.999,28.9,14,86,10,39,25,14,8,3,1
262,局部とは,8600,40,3.053,0,45,55,13,18,17,18,15,9,10
263,ソフラチュール,8500,40,3.079,-0.093,27,73,1,13,18,25,21,13,9
264,イノバン,8500,40,2.948,8.332,31,69,1,36,23,18,12,7,3
265,cvカテーテル,8300,40,3.157,-3.19,20,80,1,29,17,22,18,9,4
266,ブリンクマン指数,8300,40,3.055,27.332,28,72,3,49,13,14,12,6,3
267,全身麻酔 気管挿管,8200,40,3.156,0.103,18,82,2,11,13,23,23,16,12
268,ffp 輸血,8200,40,2.99,101.571,27,73,0,42,23,18,11,4,2
269,胸腔ドレナージ,8000,40,2.977,4.152,33,67,6,29,14,19,17,9,6
270,血液ガス分析,7100,40,3.16,-33.018,29,71,1,27,16,21,18,11,6
271,アルプロスタジル,7100,40,3.129,41.19,35,65,0,30,20,18,16,9,7
272,ネオシネジン,6900,40,3.245,-6.881,32,68,0,35,21,20,13,6,5
273,皮下腫瘍,6400,40,3.25,-0.012,39,61,1,9,15,25,23,17,10
274,クッシング現象,6100,40,3.36,26.598,30,70,1,49,18,16,11,3,2
275,日本麻酔科学会,5500,40,3.52,-18.355,54,46,1,7,17,31,22,15,7
276,vac 医療,5400,40,3.388,-8.303,26,74,0,35,20,22,12,8,3
277,日帰り手術,5100,40,3.623,2.357,30,70,2,9,19,28,24,12,6
278,全身麻酔 方法,4900,40,3.555,-0.14,37,63,3,9,8,19,25,21,15
279,インジゴカルミン,4700,40,3.554,-10.552,35,65,3,25,19,23,16,9,5
280,アセリオ 15分 理由,4700,40,3.486,-13.065,20,80,0,30,17,23,19,8,3
281,ボルベン輸液,4500,40,3.769,0.342,27,73,0,34,25,21,12,6,2
282,ヒュージョーンズ分類,4300,40,3.784,-9.365,28,72,3,46,15,17,11,5,3
283,局所とは,3900,40,3.922,0,38,62,19,14,9,17,21,12,8
284,胎児循環,3800,40,3.823,-7.015,21,79,9,51,11,14,9,3,3
285,ドロレプタン,3700,40,3.959,-4.567,26,74,1,35,23,22,12,5,2
286,セボフルラン,3100,40,4.104,-1.915,39,61,1,36,19,21,12,7,4
287,リドカイン 局所麻酔,3000,40,4.108,0.003,37,63,1,18,13,19,20,15,14
288,浸潤麻酔,1700,40,4.719,0,29,71,4,32,19,18,12,8,7
289,小脳,13500,30,2.432,-32.038,36,64,4,14,11,17,19,16,19
290,egd 医療,12800,30,2.489,-1.727,29,71,1,32,18,20,16,8,5
291,カバサール,12600,30,2.473,-7.985,17,83,0,14,41,24,11,7,3
292,グラルギン,12400,30,2.463,-6.516,31,69,1,20,17,24,20,12,6
293,病気がみえる,12400,30,2.434,-28.432,32,68,5,34,18,17,14,6,6
294,siadh,12400,30,2.433,-25.395,39,61,0,26,24,22,15,9,4
295,dダイマー,12300,30,2.517,-29.318,33,67,1,21,18,19,18,11,12
296,ボンビバ,12100,30,2.554,-45.406,33,67,0,10,14,19,21,16,20
297,反回神経麻痺,12100,30,2.544,-17.713,30,70,1,23,15,19,18,14,10
298,サラゾスルファピリジン,12000,30,2.436,-18.868,32,68,0,20,15,19,22,13,11
299,cag,11900,30,2.491,31.195,35,65,2,28,17,20,18,10,5
300,pca 医療,11900,30,2.451,-39.85,28,72,1,27,16,18,17,10,11
301,グラム陰性桿菌,11800,30,2.498,105.017,30,70,1,23,17,19,19,13,8
302,低酸素血症,11700,30,2.57,4.253,31,69,3,30,17,19,16,9,6
303,血腫,11700,30,2.44,4.041,37,63,4,17,20,20,18,11,10
304,pta 医療,11500,30,2.559,-25.928,28,72,1,35,18,18,15,8,5
305,acs 循環器,11500,30,2.482,28.082,35,65,0,25,23,24,18,7,3
306,劇薬,11300,30,2.554,3.68,38,62,7,20,16,22,17,10,8
307,エヌセイズ,11300,30,2.541,23.645,23,77,1,28,19,21,18,8,5
308,マンニトール,11300,30,2.536,-2.894,32,68,2,30,19,21,14,9,5
309,ウトロゲスタン,11300,30,2.431,3.259,9,91,0,7,52,31,4,4,2
310,ケトプロフェン,11200,30,2.522,78.76,40,60,1,11,13,22,22,18,13
311,尿比重,11200,30,2.494,-49.995,28,72,2,29,15,20,17,9,8
312,有棘細胞癌,11200,30,2.479,-4.205,31,69,1,9,13,21,25,18,13
313,ブロプレス,11200,30,2.466,-37.322,35,65,0,12,14,17,20,17,20
314,フェジン静注,11200,30,2.439,19.668,25,75,0,22,17,25,21,9,6
315,ntm 病名,11000,30,2.457,17.043,31,69,1,13,15,20,20,16,15
316,経腸栄養,10900,30,2.638,-15.441,28,72,2,29,17,19,18,10,5
317,rosc 医療,10900,30,2.529,54.024,35,65,0,24,21,25,19,8,3
318,シーソー呼吸,10900,30,2.468,43.175,25,75,0,25,43,18,8,4,2
319,dダイマー 基準値 年齢,10800,30,2.562,-11.345,27,73,1,18,13,19,19,15,15
320,tpn 医療用語,10800,30,2.527,-30.259,24,76,0,27,17,23,18,9,6
321,巨赤芽球性貧血,10800,30,2.494,2.11,28,72,4,31,13,17,17,11,7
322,電解質異常,10800,30,2.482,-57.039,24,76,1,16,13,20,23,17,10
323,閉塞性換気障害,10700,30,2.667,23.765,32,68,2,36,12,14,15,12,9
324,hcv,10700,30,2.573,25.055,34,66,1,19,18,21,20,12,9
325,dvt,10700,30,2.531,-0.183,30,70,1,29,20,20,18,8,4
326,フルマゼニル,10700,30,2.528,-14.003,30,70,0,29,21,21,16,8,5
327,副甲状腺ホルモン,10600,30,2.59,-5.803,31,69,6,34,8,11,15,13,13
328,オルケディア,10500,30,2.514,3.194,40,60,0,13,20,22,22,14,9
329,インスリン注射 打ち方,10500,30,2.501,-126.712,30,70,1,11,8,16,27,21,16
330,尿量 基準値,10400,30,2.567,6.58,30,70,2,34,13,14,13,11,13
331,doac,10300,30,2.544,-37.136,42,58,1,24,18,21,17,11,8
