順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
112,オピオイド,42600,50,3.76,0.003,38,62,1,10,10,20,25,19,15
113,イグザレルト,41200,50,3.796,-8.546,39,61,0,13,14,21,22,15,15
114,ダンピング症候群,40500,50,3.715,50.094,22,78,1,21,14,20,21,14,9
115,タムスロシン,39300,50,3.815,32.004,51,49,0,12,11,18,15,17,27
116,セーフティプラス,37700,50,3.852,-72.864,24,76,0,19,20,24,22,10,5
117,デカドロン,36900,50,3.847,-9.086,29,71,0,12,17,25,21,14,11
118,チェーンストークス呼吸,36000,50,3.839,22.514,28,72,2,23,20,22,19,10,4
119,nsaids,35600,50,3.834,0.078,31,69,1,18,14,21,22,14,10
120,リドカイン,33800,50,3.877,-8.433,38,62,1,19,15,20,20,14,11
121,ベオーバ,32800,50,3.986,11.732,41,59,0,9,12,19,20,17,23
122,af,31600,50,4.061,-5.762,44,56,4,22,16,20,19,11,8
123,アセリオ静注液 1000,31100,50,4.052,9.242,29,71,0,16,13,22,25,15,9
124,セルシン,29000,50,4.073,-26.284,32,68,1,16,16,22,20,13,12
125,ビソノテープ,28500,50,4.116,0.039,29,71,0,19,16,22,21,13,9
126,テネリア,28100,50,4.124,-1.222,37,63,0,13,15,22,23,14,13
127,mmt 評価,27500,50,4.095,-18.565,30,70,1,34,21,22,14,4,4
128,フォリアミン,26900,50,4.106,8.804,28,72,0,14,16,22,23,14,11
129,pci 医療用語,26900,50,4.072,15.116,30,70,1,25,16,20,20,11,7
130,トルソー症候群,25500,50,4.183,-60.579,31,69,1,19,19,22,21,12,6
131,エゼチミブ,25400,50,4.145,-22.145,39,61,0,14,13,17,22,19,15
132,グリメピリド,24500,50,4.243,6.646,38,62,0,18,14,19,22,15,12
133,ドキサゾシン,22000,50,4.389,-11.932,37,63,0,14,15,20,22,16,13
134,クレアチニンクリアランス,22000,50,4.325,-43.448,45,55,1,24,19,19,15,11,11
135,cpr 医療,21700,50,4.355,17.322,27,73,1,23,17,22,21,9,7
136,腓骨神経麻痺,21500,50,4.462,19.757,31,69,2,22,15,20,19,12,10
137,代謝性アシドーシス,20300,50,4.528,-9.584,27,73,3,34,18,19,15,7,4
138,血ガス,19800,50,4.493,-0.49,22,78,1,27,22,26,16,6,2
139,タゾピペ,19700,50,4.53,13.572,34,66,1,27,16,20,18,11,7
140,セレネース,19200,50,4.561,24.875,33,67,1,23,18,23,19,10,6
141,esbl,18600,50,4.553,4.424,31,69,1,22,19,23,20,11,4
142,エフェドリン,18500,50,4.441,-1.858,37,63,1,23,16,21,19,12,8
143,ソルコーテフ,18500,50,4.43,-10.53,32,68,0,26,20,22,17,9,6
144,ソルメドロール,18200,50,4.523,-16.353,30,70,1,32,19,20,15,8,5
145,ベクルリー,15900,50,4.603,-8.365,40,60,0,17,17,23,21,14,8
146,グラクティブ,15800,50,4.682,-21.968,39,61,0,18,20,16,17,15,14
147,メディカルオンライン,15400,50,4.663,-45.855,55,45,1,21,20,24,14,8,12
148,crt 医療,15000,50,4.662,26.982,38,62,0,28,20,19,16,9,8
149,tha,14800,50,4.731,-28.6,38,62,2,19,13,17,18,16,15
150,ドブタミン,14100,50,4.788,28.935,30,70,1,40,19,18,13,6,3
151,nrs 痛み,13800,50,4.702,21.246,33,67,1,29,19,22,17,8,4
152,プロカルシトニン,13000,50,4.86,32.181,39,61,1,22,19,21,18,12,7
153,ards,11500,50,4.965,-4.964,40,60,1,26,22,20,16,8,7
154,プレセデックス,9100,50,5.131,-47.549,38,62,0,27,24,25,16,6,2
155,ロクロニウム,8600,50,5.203,2.106,35,65,1,31,19,21,15,9,4
156,ピトレシン,8000,50,5.462,-6.737,39,61,0,37,28,19,10,4,2
157,ssi 医療,7600,50,5.32,18.94,30,70,0,31,21,20,17,7,4
158,chdf,5900,50,5.628,37.093,39,61,1,37,25,20,11,4,2
159,麻酔科学会,5700,50,5.743,-31.992,51,49,0,9,21,29,21,12,8
160,ポプスカイン,4200,50,5.91,-0.371,31,69,1,29,21,22,15,8,4
161,周術期管理チーム,2600,50,6.456,-50.601,32,68,0,13,29,32,19,5,2
162,アネレム,2600,50,6.385,3.859,50,50,0,24,22,27,15,8,4
163,spo2,70000,40,3.088,-1.625,34,66,2,15,14,19,21,17,12
164,オルメサルタン,66800,40,3.093,-9.599,37,63,0,10,10,18,25,19,18
165,人工呼吸器,65600,40,3.084,11.061,28,72,2,14,14,22,23,14,11
166,オランザピン,62700,40,3.149,-18.323,31,69,1,14,15,23,24,14,9
167,リボトリール,61700,40,3.132,81.888,33,67,1,11,15,22,24,16,11
168,as,58900,40,3.071,-72.42,46,54,14,10,8,18,21,14,15
169,トラムセット,57400,40,3.081,-1.56,38,62,0,5,10,19,26,22,18
170,亀田総合病院,53700,40,3.334,-63.082,41,59,1,6,9,17,23,22,22
171,看護師国家試験 合格発表,52800,40,3.147,89.716,24,76,1,21,8,19,32,11,8
172,ニトログリセリン,46800,40,3.269,63.317,43,57,5,22,14,18,16,12,13
173,google scholar,46200,40,3.339,30.388,62,38,10,34,14,16,12,8,6
174,ソルデム3a輸液,45900,40,3.513,30.821,33,67,1,15,13,17,22,18,14
175,プロスタグランジン,43700,40,3.347,-35.001,25,75,3,21,21,22,15,9,9
176,ラスビック,42800,40,3.411,65.17,33,67,1,11,22,28,20,11,7
177,adl,42500,40,3.489,-21.342,38,62,3,16,12,19,23,16,11
178,センノシド,41700,40,3.485,-100.107,38,62,1,14,12,18,20,15,20
179,vt,41600,40,3.416,-1.947,27,73,3,18,21,23,21,10,4
180,メトグルコ,41400,40,3.503,34.806,37,63,1,11,12,19,24,18,15
181,アミティーザ,40500,40,3.627,70.104,39,61,0,9,11,17,22,19,22
182,クレストール,39700,40,3.438,41.317,35,65,0,9,10,17,23,20,21
183,メインテート,38900,40,3.487,31.606,34,66,1,11,12,19,22,17,18
184,デキサメタゾン,38100,40,3.489,-18.417,33,67,1,13,16,23,19,13,15
185,グーグルスカラー,36700,40,3.692,24.377,42,58,13,48,11,12,10,4,2
186,キシロカイン,36100,40,3.64,-8.433,37,63,1,14,14,20,22,15,14
187,ジャヌビア,36000,40,3.646,66.644,38,62,0,14,13,19,23,16,15
188,レルミナ,35700,40,3.482,13.855,15,85,1,6,15,41,27,6,4
189,高カルシウム血症,35600,40,3.697,11.892,29,71,1,12,12,18,22,19,16
190,タクロリムス,35300,40,3.664,0.813,32,68,1,15,15,21,21,15,12
191,ベンゾジアゼピン,35300,40,3.646,-26.025,36,64,1,15,14,23,22,14,11
192,悪性高熱症,35100,40,3.714,-0.111,38,62,2,12,15,23,25,17,6
193,bsc 医療,34000,40,3.805,29.137,26,74,0,20,16,23,23,12,6
194,抗コリン薬,34000,40,3.783,0.161,32,68,1,18,12,19,20,15,15
195,ファロー四徴症,33600,40,3.762,-18.47,28,72,2,28,21,20,16,9,4
196,バルサルタン,33500,40,3.637,29.322,37,63,1,12,11,18,22,19,17
197,マロリーワイス症候群,33400,40,3.736,5.105,31,69,1,20,20,24,20,10,5
198,dic 医療,33400,40,3.727,-1.245,28,72,1,26,19,19,18,10,7
199,sas,32800,40,3.621,-0.007,55,45,2,10,11,17,24,21,15
200,バクタ配合錠,31900,40,3.706,38.641,29,71,0,11,11,18,23,19,18
201,ベタニス,31700,40,3.896,15.532,38,62,0,11,13,22,18,14,22
202,トアラセット,31700,40,3.694,28.68,40,60,0,10,11,18,24,18,19
203,トラマール,30500,40,3.693,64.996,33,67,0,11,14,23,22,16,14
204,acp 医療,30200,40,3.668,22.36,32,68,1,13,16,26,24,12,8
205,co2ナルコーシス,29200,40,3.908,-4.132,30,70,2,31,18,21,16,8,4
206,イーケプラ,29000,40,3.869,34.438,32,68,1,15,16,24,23,14,7
207,クリンダマイシン,28000,40,3.997,4.077,38,62,5,26,19,21,16,8,5
208,aso,27800,40,3.769,-48.958,37,63,1,14,15,23,24,15,8
209,ケフラール,27300,40,3.905,50.003,35,65,1,12,19,23,21,13,11
210,リマプロスト,26500,40,3.927,26.816,37,63,0,8,10,15,20,20,27
211,アルブミン 基準値,26300,40,3.971,-14.352,26,74,2,30,8,14,15,14,17
212,sma症候群,25700,40,3.9,-12.3,33,67,1,17,21,24,19,11,7
213,ビムパット,25300,40,3.954,-14.943,35,65,1,14,17,25,22,13,8
214,tia 医療,25300,40,3.894,-5.872,28,72,1,24,20,21,19,9,6
215,ppi,24000,40,3.944,18.089,57,43,1,11,15,22,24,15,12
216,qt延長,23000,40,4.111,4.684,36,64,1,18,19,25,18,11,8
217,壊死性筋膜炎,22600,40,3.998,46.083,38,62,1,14,17,21,21,15,11
218,サムスカ,22300,40,4.055,-9.941,35,65,0,20,16,23,21,13,7
219,ナース専科,22100,40,4.067,-15.856,20,80,2,23,17,21,21,11,5
220,picc 医療,22000,40,4.115,50.732,29,71,1,23,16,22,20,13,5
221,リバーロキサバン,21900,40,4.18,64.349,42,58,0,13,15,21,20,16,15
222,エレンタール,21600,40,4.181,-33.475,32,68,1,20,19,22,19,11,8
223,gcs 意識レベル,21500,40,4.142,-20.962,44,56,1,31,24,22,14,6,2
224,acp,21400,40,4.059,-15.934,38,62,1,10,15,25,26,15,8
225,シロドシン,20900,40,4.207,-14.493,47,53,0,22,19,13,12,12,22
226,カナグル,20600,40,4.242,-31.997,36,64,1,10,17,26,24,12,10
227,ジルチアゼム,19600,40,4.222,7.865,37,63,0,20,17,22,16,12,13
228,リンゼス,19300,40,4.261,3.072,35,65,0,13,17,22,21,14,13
229,リフィーディング症候群,19200,40,4.349,43.856,34,66,1,30,24,22,14,6,3
230,アナペイン,18200,40,4.436,-20.932,42,58,0,14,15,18,18,18,17
231,人工骨頭置換術,18000,40,4.397,-46.907,28,72,1,20,16,20,20,13,10
232,ボスミン,17600,40,4.276,-9.684,29,71,0,22,20,23,19,9,7
233,フランドルテープ,16500,40,4.332,-24.166,30,70,0,17,17,20,20,14,12
234,aso 医療,16300,40,4.397,12.209,22,78,0,34,25,23,12,3,3
235,paf 医療,15200,40,4.566,52.284,26,74,0,32,23,21,15,6,3
236,pci,15100,40,4.612,-16.614,44,56,1,26,16,19,17,12,9
237,ウブレチド,15000,40,4.554,-5.218,33,67,0,16,18,23,22,11,10
238,bun 基準値,14400,40,4.494,-36.242,15,85,2,40,11,12,13,9,13
239,ホーマンズ徴候,14000,40,4.632,-0.724,23,77,2,48,18,17,11,3,1
240,esd,13300,40,4.661,6.916,44,56,3,21,14,20,19,12,11
241,siadh,12300,40,4.604,-34.007,38,62,0,26,24,22,15,9,4
242,メロペネム,12100,40,4.751,-27.358,36,64,1,33,18,17,16,9,6
243,pca 医療,11700,40,4.742,29.997,29,71,1,27,16,19,17,10,10
244,インフュージョンリアクション,11600,40,4.883,-29.743,24,76,1,35,20,20,15,6,3
245,as 医療,11400,40,4.757,-9.976,22,78,0,36,25,22,11,4,2
246,ビクシリン,11300,40,4.757,78.073,35,65,1,28,22,20,14,8,7
247,chf 医療,11300,40,4.746,83.459,27,73,0,31,22,22,17,6,2
248,フルマゼニル,10700,40,4.945,-0.819,30,70,0,29,20,22,16,8,5
249,カルチコール,10700,40,4.817,62.986,31,69,0,36,23,21,12,5,3
250,picc,10500,40,4.807,-1.659,32,68,1,28,20,22,17,8,4
251,doac,10400,40,4.881,-20.962,41,59,0,25,18,21,17,11,8
252,ナロキソン,10400,40,4.876,-23.962,41,59,1,25,19,22,15,11,7
253,尿量 基準値,10400,40,4.857,-7.251,30,70,2,34,13,14,13,11,13
254,アルガトロバン,10400,40,4.784,-29.075,38,62,0,34,22,19,14,7,4
255,ロケルマ,10400,40,4.77,39.693,43,57,0,19,21,21,19,11,9
256,特定行為 看護師,10200,40,4.911,-9.953,24,76,1,14,21,31,22,8,3
257,uti,10200,40,4.778,-9.731,30,70,1,18,17,24,22,12,6
258,aptt,9300,40,4.994,-29.78,31,69,1,28,17,18,15,10,11
259,omi 医療,9300,40,4.989,-24.437,25,75,0,38,22,20,13,4,3
260,ps 医療,9200,40,5.041,-14.918,32,68,1,30,26,22,13,6,2
261,rass,8600,40,4.962,35.618,36,64,0,32,27,21,13,5,2
262,リコモジュリン,8300,40,4.99,27.949,41,59,0,30,25,22,13,7,3
263,日本外科学会,7500,40,5.075,-1.41,73,27,1,6,13,25,25,20,10
264,irae,7200,40,5.265,-18.574,43,57,0,24,24,23,15,10,4
265,ネオシネジン,6900,40,5.348,3.648,31,69,1,33,20,22,13,6,5
266,ctr 正常値,6700,40,5.405,-2.115,30,70,2,34,18,20,15,6,5
267,グラニセトロン,6700,40,5.288,-9.88,34,66,1,32,18,19,15,9,6
268,pcaポンプ,6700,40,5.2,-6.733,24,76,1,27,20,25,18,6,3
269,ペチジン,6600,40,5.42,-0.008,30,70,1,21,18,24,18,11,7
270,ディプリバン,5600,40,5.497,-3.203,32,68,1,30,22,21,17,6,3
271,日本麻酔科学会,5400,40,5.505,-50.963,54,46,1,8,17,30,22,15,7
272,ブリディオン,3300,40,6.024,-55.974,34,66,1,26,20,24,15,9,5
273,日本手術看護学会,1600,40,6.632,-23.901,24,76,0,9,23,34,28,4,2
274,セレコックス,51500,30,3.079,-0.043,33,67,0,8,10,17,23,20,22
275,アブレーションとは,51100,30,3.162,39.864,30,70,1,11,10,17,21,17,23
276,ロスバスタチン,49600,30,3.152,-25.922,38,62,1,10,9,15,24,22,19
277,妊娠高血圧症候群,48900,30,3.147,-3.38,12,88,1,20,44,19,7,7,2
278,テオフィリン,47000,30,3.151,-85.523,30,70,1,14,16,24,21,14,10
279,マグミット,46900,30,3.202,-1.22,30,70,1,12,15,18,21,16,17
280,ラキソベロン,46300,30,3.246,-36.608,31,69,1,10,14,20,22,17,16
281,伝染性単核球症,46200,30,3.11,-43.992,34,66,4,21,17,21,21,10,6
282,全身麻酔,46000,30,3.181,-5.319,40,60,3,10,14,20,22,16,15
283,グーフィス錠,45800,30,3.122,34.288,30,70,1,9,10,18,22,19,21
284,メマンチン,45000,30,3.18,91.074,29,71,0,10,13,23,27,17,10
285,cpa,44300,30,3.194,77.841,46,54,3,18,18,22,22,11,6
286,レンドルミン,44300,30,3.162,-58.232,35,65,1,8,10,17,22,19,23
287,胸水,43500,30,3.187,-49.195,34,66,1,14,14,19,22,17,13
288,肝性脳症,43000,30,3.302,-26.297,32,68,1,18,15,22,22,13,9
289,ウェルニッケ脳症,40700,30,3.1,-33.272,34,66,1,20,17,21,20,13,8
290,大動脈弁狭窄症,40500,30,3.189,24.965,34,66,1,12,10,15,22,21,19
291,心エコー,40300,30,3.391,-1.636,33,67,1,12,13,20,22,17,15
292,アルブミン,39800,30,3.351,29.26,35,65,3,11,9,16,21,17,23
293,冠攣縮性狭心症,39700,30,3.166,-11.894,35,65,1,10,11,17,24,20,17
294,sglt2阻害薬,39400,30,3.404,40.862,46,54,0,12,12,19,21,19,17
295,bun,38400,30,3.414,-13.622,38,62,1,10,9,20,21,16,23
296,偽痛風,38300,30,3.391,-30.036,70,30,1,8,13,19,23,19,17
297,ニフェジピンcr錠20mg,38100,30,3.328,24.885,40,60,0,6,8,13,22,23,28
298,肺塞栓症,38000,30,3.37,-21.299,33,67,1,13,12,17,20,17,20
299,ジスキネジアとは,37900,30,3.324,11.024,26,74,1,16,13,21,24,16,9
300,メプチン,37800,30,3.261,-5.557,24,76,1,11,26,32,15,9,6
301,ロゼレム,37600,30,3.144,-57.593,33,67,1,9,12,20,23,18,17
302,拡張型心筋症,37500,30,3.222,-40.022,31,69,3,14,17,18,20,16,12
303,ミノサイクリン,37100,30,3.436,-6.667,36,64,1,19,19,24,19,10,8
304,フラジール,36800,30,3.256,24.802,34,66,4,13,16,22,25,13,7
305,アレンドロン酸錠35mg,36600,30,3.418,30.846,27,73,0,7,8,14,21,22,28
306,プラバスタチン,36200,30,3.334,-36.9,32,68,0,10,10,17,24,21,18
307,フェブリク,36000,30,3.251,31.606,48,52,0,11,14,22,24,16,13
308,尿崩症,35200,30,3.321,0.219,29,71,2,18,18,22,20,12,8
309,sle,34900,30,3.25,-21.782,25,75,2,15,17,23,22,13,8
310,デパケン,34700,30,3.303,8.803,29,71,1,12,16,24,24,15,8
311,パキシル,34300,30,3.243,-76.793,35,65,1,9,14,24,25,16,11
312,アロプリノール,32200,30,3.534,37.48,43,57,0,14,13,21,21,16,15
313,アデホス,32200,30,3.301,62.732,32,68,1,8,12,19,23,18,19
314,エソメプラゾール,31800,30,3.406,-3.337,36,64,1,11,12,17,21,18,20
315,大阪警察病院,31200,30,3.38,28.412,45,55,1,7,10,20,25,20,17
316,ワソラン,31100,30,3.672,-38.084,34,66,0,16,14,19,19,16,16
317,bun 高値,30900,30,3.424,-8.087,30,70,1,13,8,13,20,21,24
318,肘部管症候群,30900,30,3.352,16.116,39,61,2,12,15,23,24,14,10
319,たこつぼ型心筋症,30700,30,3.616,-1.238,32,68,1,16,16,20,20,15,12
320,意識レベル,30700,30,3.363,28.168,39,61,3,15,14,21,23,17,7
321,パルモディア,30200,30,3.637,41.086,48,52,0,10,14,20,25,17,14
322,デノタスチュアブル配合錠,29900,30,3.426,19.756,27,73,0,9,11,19,22,18,21
323,フェントステープ,28900,30,3.671,10.835,29,71,1,12,14,24,26,15,8
324,vt 心電図,28500,30,3.672,104.936,22,78,1,30,19,20,18,9,3
325,医師国家試験,28500,30,3.418,29.983,52,48,4,18,10,13,25,19,11
326,看護協会,28300,30,3.68,-46.012,16,84,1,17,15,27,26,10,4
327,橈骨神経麻痺,28300,30,3.477,12.312,38,62,2,11,14,21,23,16,13
328,ロナセンテープ,28200,30,3.576,-0.597,27,73,1,12,16,26,25,14,6
329,タケプロン,28000,30,3.469,14.172,33,67,0,11,11,18,21,19,20
330,abi 検査,27900,30,3.465,-19.883,26,74,0,14,11,18,22,17,18
331,トリクロルメチアジド,27700,30,3.768,43.379,32,68,0,13,14,20,23,16,14
332,学研ナーシングサポート ログイン,27500,30,3.679,-80.788,20,80,0,12,16,29,29,11,3
333,トルリシティ,26800,30,3.674,-24.069,32,68,0,12,15,25,25,14,9
334,皮下注射,26800,30,3.535,20.934,20,80,2,23,18,22,18,10,7
335,呼吸数 正常値,26700,30,3.61,36.378,29,71,3,23,11,15,18,16,14
336,mrsa,26400,30,3.735,-4.39,29,71,2,21,18,21,19,12,7
337,シクロスポリン,26400,30,3.729,-24.136,33,67,0,18,14,21,23,14,10
338,認定看護師,26200,30,3.656,-13.458,23,77,4,15,17,27,22,10,5
