順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
30,深部静脈血栓症,41100,400,2.419,0.071,27,73,2,23,13,18,20,14,10
31,造影剤 ct,38700,400,2.448,-11.787,32,68,1,6,9,20,28,20,16
32,dダイマーとは,55300,390,2.085,3.318,26,74,1,16,12,19,22,16,14
33,ソルデム3a輸液,46200,390,2.273,1.627,32,68,1,16,13,16,21,18,15
34,レルミナ,35800,390,2.454,-32.917,15,85,1,6,15,41,27,6,4
35,アセリオ静注液 1000,31100,390,2.652,3.01,29,71,1,16,13,22,24,15,9
36,放射線治療 副作用,46500,380,2.26,11.404,25,75,1,5,7,18,26,22,21
37,入院費用 1日 平均,39600,380,2.373,-1.952,48,52,1,9,16,22,25,15,12
38,手術後の傷の痛み,11600,380,3.626,8.262,35,65,3,3,5,16,27,24,22
39,ミダゾラム,42900,360,2.261,-0.001,31,69,1,21,16,22,20,13,7
40,乳がん 手術後,32800,360,2.546,-8.045,20,80,1,2,5,21,31,22,18
41,胸腔ドレーン,29700,350,2.591,2.733,23,77,3,37,19,19,13,5,4
42,脊柱管狭窄症手術,44500,340,2.261,-2.07,40,60,0,1,2,6,17,26,48
43,手術前にかける言葉,45700,330,2.091,0.108,26,74,2,5,13,24,26,17,13
44,尿管ステント,17200,330,3.079,4.438,33,67,0,11,9,17,24,22,17
45,カテーテルアブレーション,44800,320,2.151,-7.732,46,54,0,6,6,11,20,25,32
46,副鼻腔炎 手術方法,42600,320,2.135,-18.017,36,64,2,7,19,25,22,15,10
47,抗がん剤,38100,320,2.265,20.224,36,64,1,6,8,18,23,20,24
48,局所麻酔,12100,320,3.393,0.001,32,68,6,19,18,21,17,11,8
49,鼻中隔湾曲症,42700,310,2.104,-0.566,41,59,4,14,20,23,20,12,7
50,快気祝 お返し,36500,310,2.317,21.943,27,73,0,1,4,14,26,28,27
51,t字帯,11700,310,3.399,0.605,35,65,1,8,13,21,25,18,14
52,腹腔鏡手術 術後 へそ痛み,9100,310,3.642,13.083,22,78,0,3,9,23,29,21,15
53,笑気麻酔,41500,300,2.115,-0.001,25,75,4,17,22,26,18,9,4
54,心エコー,40300,300,2.157,-9.215,32,68,1,12,13,20,22,17,15
55,mri 造影剤,25600,300,2.619,-11.337,25,75,1,6,10,21,24,17,21
56,レルミナ 副作用,21100,300,2.701,-37.068,10,90,1,3,12,47,31,3,3
57,セファゾリン,20200,300,2.829,5.771,38,62,1,30,18,18,15,10,8
58,センチネルリンパ節生検,15300,300,3.116,9.897,15,85,1,11,8,23,28,17,12
59,腰椎麻酔,7500,300,3.798,0.001,31,69,1,20,20,22,16,11,10
60,キシロカイン,36200,290,2.217,-0.004,37,63,1,14,14,20,22,15,14
61,子宮筋腫 手術方法,32900,290,2.264,-16.555,13,87,0,4,16,37,25,10,8
62,内視鏡手術,24100,290,2.647,0,40,60,2,5,10,18,24,20,21
63,手術,22000,290,2.712,3.702,44,56,3,7,11,17,20,18,24
64,開腹手術後,12500,290,3.242,6.514,20,80,1,4,10,25,29,18,13
65,コンパートメント症候群,37200,280,2.151,26.963,34,66,2,28,18,20,18,9,5
66,股関節手術,34100,270,2.331,-9.478,22,78,0,1,1,5,19,31,43
67,ソセゴン,25300,270,2.476,4.755,28,72,0,29,21,21,16,8,5
68,高額医療費制度 マイナンバーカード,23500,270,2.583,1.072,28,72,0,4,12,21,29,24,10
69,胆嚢摘出 後遺症,19800,270,2.78,0.695,35,65,0,3,6,16,27,26,22
70,タモキシフェン,35800,260,2.079,33.181,21,79,1,7,9,27,35,13,8
71,co2ナルコーシス,29700,260,2.291,-3.206,30,70,1,32,18,21,16,8,4
72,入院,24000,260,2.525,-0.026,40,60,3,6,11,17,21,20,22
73,腓骨神経麻痺,21700,260,2.628,6.555,31,69,2,23,15,20,19,11,10
74,乳がん手術後,18200,260,2.841,6.636,17,83,0,2,3,15,29,27,24
75,ビーフリード輸液500ml,27200,250,2.36,4.399,31,69,1,14,11,17,23,20,14
76,アトファイン,20200,250,2.614,22.343,13,87,0,9,34,26,17,9,5
77,アセリオ,19900,250,2.655,2.025,29,71,0,31,18,21,17,9,4
78,子宮筋腫 手術後,18700,250,2.676,-14.806,19,81,1,3,14,36,29,10,7
79,尿道カテーテル,13600,250,3.056,4.271,46,54,5,18,16,16,17,15,13
80,抜釘手術,13400,250,3.05,8.597,32,68,1,9,12,21,26,21,10
81,鼠径ヘルニア 手術方法,11800,250,3.216,-2.732,43,57,1,8,10,15,20,20,26
82,尿道カテーテルとは,9800,250,3.352,3.504,41,59,4,11,11,17,21,20,16
83,手術後 傷口 テープ,8400,250,3.516,20.059,25,75,1,4,9,21,28,20,17
84,リンパ節とは,35700,240,2.062,1.408,42,58,3,6,9,17,23,21,21
85,ct検査 わかること,31200,240,2.213,-2.53,26,74,1,5,8,17,24,20,25
86,胆石手術 入院期間,26700,240,2.327,-20.876,34,66,0,2,6,15,28,27,22
87,膀胱留置カテーテル,17400,240,2.749,11.599,17,83,2,32,16,18,15,8,9
88,子宮全摘出 デメリット,16200,240,2.777,-12.196,12,88,1,5,12,40,29,7,6
89,抜糸 痛いのか,15400,240,2.896,14.527,40,60,9,23,21,20,14,7,6
90,術後せん妄,13500,240,3.007,4.968,26,74,2,21,12,20,23,12,10
91,ヘルニア手術,28400,230,2.245,-8.398,39,61,2,3,7,20,27,21,20
92,ソルアセトf輸液500ml,20100,230,2.56,1.83,33,67,1,13,12,18,23,19,14
93,術後,11700,230,3.15,9.963,33,67,1,8,8,19,20,19,25
94,尿道カテーテル 男性,9300,230,3.329,0.864,61,39,3,9,9,14,21,23,21
95,採血,29600,220,2.159,6.345,33,67,5,13,11,17,20,15,19
96,アトロピン,28900,220,2.175,4.407,30,70,1,31,18,21,15,9,5
97,mmt 評価,27800,220,2.207,1.774,30,70,1,34,21,21,14,5,4
98,バンコマイシン,24900,220,2.296,-15.051,36,64,1,30,16,19,16,11,7
99,病理検査とは,23400,220,2.373,14.342,37,63,1,5,11,21,28,20,14
100,エリクソン 発達段階,21100,220,2.51,-0.761,22,78,7,38,11,17,15,8,4
101,ロピオン,13000,220,2.956,16.626,28,72,1,39,21,18,12,6,3
102,乳がん手術,11700,220,3.089,-4.289,20,80,1,2,3,15,28,26,25
103,レミフェンタニル,7000,220,3.575,3.194,39,61,0,34,21,21,14,7,3
104,腹腔鏡手術 術後 痛み,6100,220,3.71,6.69,23,77,1,6,15,26,23,16,13
105,医療用ウィッグ,30100,210,2.1,10.871,18,82,1,2,7,19,29,23,19
106,点滴滴下計算,28900,210,2.102,-1.569,15,85,1,19,15,26,24,10,5
107,化学療法とは,28300,210,2.135,-2.601,25,75,1,10,8,19,25,20,17
108,皮下注射,26100,210,2.215,10.06,21,79,2,23,18,21,18,10,8
109,人工関節置換術,22900,210,2.399,-3.307,29,71,0,7,7,15,23,23,25
110,無気肺とは,22700,210,2.38,2.023,25,75,1,26,16,19,17,12,9
111,子宮摘出,20500,210,2.434,0.001,26,74,2,7,12,32,28,11,8
112,ニカルジピン,20400,210,2.482,10.12,30,70,1,38,19,19,13,7,3
113,抗がん剤 脱毛,20200,210,2.473,22.139,25,75,1,4,7,19,28,22,19
114,ct 造影剤,17000,210,2.671,-7.774,24,76,1,4,8,19,27,21,20
115,フィジオ140,12300,210,2.982,2.842,33,67,1,16,17,20,19,15,12
116,静脈麻酔,10600,210,3.108,0,23,77,2,18,32,24,13,7,4
117,鼠径ヘルニア 術後 注意,7500,210,3.471,0.876,55,45,1,5,5,15,21,27,26
118,ナーシングスキル,29200,200,2.063,-10.284,15,85,1,35,21,20,15,6,2
119,ercp,28800,200,2.065,15.948,28,72,1,27,18,21,17,9,7
120,カルシウム拮抗薬,28400,200,2.118,21.011,36,64,1,19,8,13,18,19,22
121,橈骨遠位端骨折,28100,200,2.091,-0.431,35,65,2,13,13,21,20,18,13
122,看護ルー,27400,200,2.108,23.146,20,80,7,28,16,20,18,7,4
123,アルブミン 基準値,26900,200,2.2,11.068,25,75,2,30,8,14,15,14,17
124,抗がん剤 費用,24200,200,2.271,9.82,34,66,0,2,7,17,28,24,22
125,アプガースコア,22100,200,2.323,21.769,25,75,1,32,29,19,11,6,2
126,造影剤 副作用,19600,200,2.422,-2.727,31,69,1,9,10,20,27,19,14
127,アナペイン,18700,200,2.513,2.797,41,59,1,14,14,19,18,17,17
128,中心静脈カテーテル,18600,200,2.53,19.384,26,74,1,22,12,17,21,16,11
129,輸血,18500,200,2.513,6.797,31,69,3,15,14,18,20,15,15
130,人工骨頭置換術,18400,200,2.538,0.629,28,72,1,21,16,20,19,13,10
131,輸血 副作用,16600,200,2.609,-0.889,20,80,1,17,10,18,23,17,14
132,抜糸 何日後,14500,200,2.738,10.481,40,60,2,9,14,23,24,16,12
133,ホーマンズ徴候,14300,200,2.797,-5.911,22,78,1,48,19,17,11,3,1
134,麻酔科医,14300,200,2.765,1.01,38,62,5,11,14,19,20,17,14
135,セファゾリンna点滴静注,7900,200,3.344,2.074,29,71,1,28,12,16,19,14,10
136,ムーアの分類,6100,200,3.64,-4.234,12,88,2,50,14,15,12,5,2
137,パクリタキセル,25300,190,2.171,21.216,29,71,0,11,9,18,26,20,16
138,円錐切除術,17400,190,2.47,-3.215,13,87,1,8,22,33,21,10,5
139,乳がん ホルモン治療,16800,190,2.563,11.775,16,84,0,2,5,21,34,24,14
140,病院食,15800,190,2.615,2.958,37,63,4,11,14,21,22,15,13
141,半月板損傷 手術後,15000,190,2.69,-9.051,33,67,3,4,7,19,27,23,17
142,挿管チューブ,14000,190,2.717,-0.006,27,73,1,18,21,26,19,10,5
143,ロクロニウム,8700,190,3.183,1.155,36,64,1,30,19,22,15,9,4
144,子宮全摘,8700,190,3.132,-7.654,16,84,1,5,10,38,30,10,6
145,術後合併症,5600,190,3.684,0.494,15,85,3,51,10,13,10,6,7
146,mrcp検査とは,27100,180,2.077,-0.772,30,70,0,10,10,17,22,20,21
147,分子標的薬,26100,180,2.105,30.873,32,68,1,6,6,17,26,23,21
148,ステロイドパルス療法,24700,180,2.126,29.478,27,73,0,21,14,20,21,14,10
149,骨折 手術する場合,13600,180,2.721,-0.441,24,76,2,5,10,22,25,19,17
150,尿管結石 手術方法,13600,180,2.698,-9.612,42,58,1,3,9,18,28,24,17
151,人工膝関節置換術,13400,180,2.804,9.192,35,65,1,9,6,11,19,24,30
152,リンパ節郭清,11900,180,2.833,9.874,25,75,0,15,11,20,23,18,13
153,開腹手術,7100,180,3.39,1.55,28,72,2,11,12,21,26,14,14
154,手首 骨折,21300,170,2.246,-1.26,27,73,3,3,7,17,22,24,24
155,歯根嚢胞,20900,170,2.224,-0.627,31,69,1,8,13,22,28,18,10
156,子宮摘出 デメリット,19500,170,2.239,-15.206,18,82,2,5,12,40,28,8,5
157,イントラリポス,18500,170,2.323,-2.804,26,74,0,30,20,22,16,8,4
158,エフェドリン,18000,170,2.384,2.16,36,64,1,23,17,21,18,12,8
159,デキサート,17100,170,2.448,5.171,27,73,0,28,17,19,18,10,8
160,マイクロポアテープ,16300,170,2.436,18.134,21,79,1,7,17,25,24,16,10
161,鼻中隔,15000,170,2.53,-0.126,33,67,5,17,21,23,17,10,7
162,副鼻腔炎手術,14600,170,2.561,3.225,34,66,1,4,10,22,27,21,15
163,セフメタゾール,14300,170,2.609,4.019,40,60,1,31,20,20,14,8,6
164,アルジネードウォーター,9000,170,3.06,7.926,27,73,1,13,16,22,21,16,11
165,鼠径ヘルニア手術後,5700,170,3.575,4.978,70,30,0,2,5,9,16,24,44
166,心房粗動,23500,160,2.07,15.3,40,60,1,17,14,16,17,15,20
167,ercpとは,21700,160,2.152,-16.219,29,71,1,23,13,17,20,14,12
168,心房細動 カテーテル手術,21400,160,2.212,-13.171,46,54,0,1,3,9,20,28,39
169,代謝性アシドーシス,20600,160,2.209,0.958,27,73,2,35,18,19,15,7,4
170,大腸がん 手術後,20500,160,2.211,5.669,29,71,1,2,5,15,25,25,27
171,mri 閉所恐怖症,20400,160,2.176,-11.348,30,70,1,4,11,25,29,17,13
172,高額医療費制度 申請方法,20300,160,2.157,0.583,35,65,0,7,18,25,26,14,10
173,骨シンチ 検査とは,20200,160,2.247,-8.305,36,64,0,4,5,13,22,24,32
174,血ガス,20000,160,2.17,31.157,22,78,1,27,22,25,17,6,2
175,脱水 血液データ,16900,160,2.358,-3.017,21,79,1,27,17,21,18,10,6
176,椎間板ヘルニア手術,13700,160,2.583,-4.687,44,56,1,2,5,15,28,28,21
177,胆嚢摘出後の食事,10200,160,2.944,5.1,29,71,0,4,6,15,25,27,23
178,静脈内鎮静法,8600,160,3.065,0.001,33,67,3,15,16,24,22,12,8
179,砕石位,8500,160,3.053,6.784,25,75,3,43,13,15,12,7,7
180,子宮全摘出 入院期間,7200,160,3.173,-17,10,90,0,2,8,40,34,9,7
181,スキンテアとは,20300,150,2.081,-4.054,18,82,1,16,15,25,25,13,5
182,アタラックスp,20200,150,2.145,20.12,29,71,1,24,21,23,16,8,7
183,消化器外科,19900,150,2.163,-2.549,37,63,1,8,11,21,24,17,18
184,抗がん剤治療中の食事,19800,150,2.2,41.148,19,81,0,1,4,16,29,24,26
185,ソルコーテフ,18900,150,2.207,9.893,32,68,0,26,20,22,17,9,6
186,直腸がん,18600,150,2.201,8.543,36,64,1,7,10,17,22,19,24
187,高額医療費制度 入院費,18000,150,2.285,-0.11,31,69,0,3,8,19,29,24,17
188,グリセリン完腸,16900,150,2.27,8.776,30,70,2,21,20,21,16,10,10
189,シスプラチン,16700,150,2.317,22.715,38,62,1,23,12,16,18,15,15
190,子宮筋腫 手術費用,14000,150,2.446,-27.911,14,86,0,3,15,46,24,5,7
191,鼠径ヘルニア 症状 初期,13500,150,2.572,-14.995,44,56,1,6,11,18,24,18,22
192,卵巣嚢腫 手術後,8100,150,3.04,-7.04,11,89,1,8,16,25,22,19,9
193,子宮全摘出,7000,150,3.146,-7.925,16,84,1,8,10,39,29,8,5
194,親知らず 全身麻酔,6500,150,3.285,-0.001,34,66,6,29,28,20,11,4,2
195,静脈麻酔 全身麻酔 違い,5800,150,3.403,0.003,13,87,1,19,31,22,15,8,4
196,タゾピペ,19400,140,2.107,12.01,34,66,0,27,16,20,19,11,7
197,マグコロール,18600,140,2.119,7.006,33,67,1,11,13,22,25,15,13
198,ボスミン,18100,140,2.189,20.588,28,72,0,22,20,23,19,9,7
199,jcs 意識レベル 表,17900,140,2.131,18.219,36,64,1,17,20,27,21,10,4
200,ダビンチ 医療機器,17800,140,2.235,-2.392,48,52,1,4,5,13,22,26,29
201,入院費 高額医療,15900,140,2.338,-2.246,24,76,0,3,9,21,33,19,15
202,ドルミカム,15300,140,2.347,-0.885,31,69,1,18,18,24,20,12,7
203,がん保険 癌になった後,15300,140,2.336,-0.837,31,69,0,3,10,23,34,19,11
204,神経ブロック注射,14400,140,2.449,2.25,38,62,1,7,9,17,24,21,21
205,陰部洗浄,14400,140,2.387,8.557,28,72,6,24,11,17,21,13,8
206,肺機能検査,14200,140,2.417,-1.261,31,69,2,8,12,24,24,17,13
207,ダグラス窩,14100,140,2.438,19.326,25,75,3,32,20,20,14,7,4
208,腹壁瘢痕ヘルニア,13500,140,2.479,2.693,31,69,1,13,14,19,21,16,16
209,乳がん ブログ,13300,140,2.449,-19.017,10,90,0,1,5,26,35,22,11
210,ソルデム3a 点滴,12000,140,2.603,2.329,40,60,1,5,10,16,22,23,23
211,インフュージョンリアクション,11600,140,2.643,-9.17,25,75,1,36,20,20,14,6,3
212,針生検,11300,140,2.635,-21.632,19,81,1,6,12,31,26,14,10
213,ドレーン,10000,140,2.771,9.52,30,70,3,18,16,21,19,12,11
214,入院中 あると便利,9000,140,2.821,-3.468,11,89,1,6,23,40,20,5,5
215,オンコタイプdx検査,6700,140,3.187,27.236,14,86,0,2,7,27,32,19,13
216,腹腔鏡手術 子宮全摘,4600,140,3.527,0.01,9,91,1,1,4,42,35,10,7
217,心臓カテーテル検査,19700,130,2.081,-2.092,32,68,1,11,8,14,23,21,22
218,免疫グロブリン,19500,130,2.07,24.954,30,70,9,21,12,16,18,12,12
219,ニコランジル,19000,130,2.074,2.742,36,64,0,29,21,16,15,9,10
220,がん患者,18200,130,2.127,6.399,32,68,1,3,5,16,31,24,20
221,ソルメドロール,18000,130,2.138,33.312,29,71,0,33,19,20,15,8,5
222,ケモ 医療,17700,130,2.119,50.923,20,80,0,17,12,21,27,16,7
223,大学病院,17400,130,2.171,-2.009,38,62,4,11,13,19,23,16,14
224,診療明細書,17100,130,2.145,5.571,35,65,1,8,16,22,23,17,13
225,差額ベッド代とは,16900,130,2.159,5.743,41,59,0,5,11,18,25,21,20
226,急性胆嚢炎,16800,130,2.125,-6.537,38,62,2,13,15,22,23,14,11
227,大腿骨転子部骨折,15900,130,2.275,-7.613,33,67,1,20,13,16,19,19,12
228,bun 基準値,15200,130,2.361,-12.746,14,86,2,39,11,13,12,9,14
229,放射線治療 費用 1回,14800,130,2.324,33.199,30,70,0,2,4,15,26,29,24
230,ソルデム,14800,130,2.272,7.93,29,71,1,17,14,20,22,15,11
231,イレウス管,14600,130,2.281,30.11,24,76,1,29,17,20,18,9,6
232,ソルラクト輸液500ml,14100,130,2.357,0.199,33,67,1,11,14,18,23,17,16
233,反回神経麻痺,12100,130,2.479,18.118,30,70,1,23,15,19,18,14,10
234,pca 医療,11900,130,2.505,-0.061,28,72,1,27,16,18,17,10,11
235,退院 お礼,11600,130,2.573,13.484,30,70,0,1,5,16,32,26,20
236,骨切り手術,11100,130,2.565,-13.051,28,72,3,14,15,20,21,17,10
237,輸液ポンプ,11100,130,2.547,16.48,23,77,1,30,16,22,19,9,3
238,輸血 1単位 何ml,11000,130,2.56,4.649,23,77,1,26,18,22,18,9,6
239,抜糸,10000,130,2.675,9.987,44,56,5,18,21,20,17,11,8
240,aライン 医療,8900,130,2.833,1.75,26,74,1,38,19,20,14,6,2
241,手術給付金,8700,130,2.839,9.444,44,56,1,4,9,18,28,22,18
242,周術期とは,8000,130,2.96,0.649,35,65,2,20,11,16,20,16,15
243,前立腺生検,7700,130,3.018,8.2,59,41,0,11,7,10,14,26,32
244,tul 泌尿器,7200,130,3.003,0.005,28,72,1,25,20,20,18,10,6
245,オンダンセトロン,6700,130,3.091,0.753,34,66,0,28,21,23,15,8,5
246,入院 パジャマ,5700,130,3.224,-6.181,11,89,1,5,15,30,32,12,5
247,鼠径ヘルニア 手術費用,5600,130,3.291,-12.066,61,39,1,4,8,16,22,25,24
248,高額医療費制度 計算,16800,120,2.089,-1.329,40,60,0,4,11,19,27,21,18
249,ドセタキセル,16300,120,2.103,55.928,33,67,0,12,11,20,23,18,16
250,免疫チェックポイント阻害薬とは,16100,120,2.141,28.373,40,60,1,13,9,17,23,19,18
251,ソルデム1輸液,16100,120,2.133,13.284,33,67,1,14,17,20,19,16,13
252,gi療法,15500,120,2.135,28.308,25,75,0,34,26,23,12,4,1
253,膝関節変形症手術,14900,120,2.354,-1.868,24,76,0,1,1,5,13,27,53
254,プロトンポンプ阻害薬,14200,120,2.281,17.422,34,66,1,18,9,15,20,20,17
255,快気祝い お返し,14200,120,2.272,22.154,26,74,0,1,5,16,29,26,23
256,ヘルスプロモーションとは,13800,120,2.342,17.313,25,75,27,37,7,11,10,5,3
257,シバリング,13800,120,2.259,0.989,30,70,2,23,22,21,18,10,4
258,腹臥位,13600,120,2.277,-2.353,37,63,4,31,19,20,16,7,3
259,副鼻腔炎 手術,12900,120,2.352,0.519,34,66,2,11,29,28,17,8,5
260,ビーフリード,12800,120,2.36,25.598,33,67,1,28,18,19,18,10,6
261,シリンジポンプ,12600,120,2.356,-14.507,34,66,1,29,17,20,17,9,7
262,浸潤性乳管癌,12300,120,2.42,-21.924,15,85,0,3,6,18,29,24,20
263,採血 スピッツ 順番,12300,120,2.419,10.028,10,90,0,35,17,24,16,5,3
264,mri 服装,12100,120,2.439,-7.976,10,90,3,9,13,22,24,16,13
265,軟部腫瘍,12000,120,2.452,0.16,31,69,1,6,10,20,27,23,13
266,頭蓋内圧亢進症状,11700,120,2.45,0.085,23,77,2,43,17,18,12,5,3
267,脊柱管狭窄症 手術後,11400,120,2.605,-0.503,41,59,0,2,3,8,18,26,43
268,tnm分類,11100,120,2.559,24.538,36,64,1,37,14,16,16,10,6
269,入院給付金,11100,120,2.552,3.243,44,56,0,4,7,15,28,27,19
270,ルンバールとは,10900,120,2.538,3.822,25,75,0,36,18,19,15,7,5
271,胸腔穿刺,10600,120,2.549,44.919,29,71,1,35,19,18,14,8,5
272,尿量 基準値,10400,120,2.606,4.044,30,70,2,34,13,14,13,11,13
273,カテコールアミンとは,9800,120,2.678,96.333,26,74,4,44,10,13,14,9,6
274,盲腸手術,9400,120,2.681,1.045,43,57,3,4,4,17,29,27,16
275,6r 看護,9300,120,2.698,19.06,14,86,3,41,16,21,14,3,2
276,点滴 空気が入ったら,8800,120,2.756,0.938,41,59,2,10,19,22,21,15,11
277,点滴 痛い,8800,120,2.74,0.968,20,80,13,30,27,14,6,4,6
278,腸蠕動音,8700,120,2.771,-9.707,17,83,4,43,15,18,13,5,2
279,造影ct,8500,120,2.757,-2.011,32,68,1,21,18,22,20,10,8
280,人工股関節置換術 術後,8400,120,2.851,9.037,21,79,1,4,3,7,23,33,29
281,ブリンクマン指数,8300,120,2.806,3.312,28,72,3,49,13,14,12,6,3
282,創外固定,8000,120,2.832,1.979,35,65,1,24,17,22,19,11,6
283,リンパ郭清,7900,120,2.883,21.366,15,85,1,11,10,21,29,19,9
284,バイタルサイン 基準値,7600,120,2.9,-39.548,17,83,6,52,9,12,8,6,7
285,虫垂炎 手術後,7600,120,2.876,-0.016,30,70,2,10,13,25,24,16,10
286,生理的体重減少,6600,120,3.037,27.809,11,89,6,56,20,9,6,2,1
287,病理検査 結果 日数,6300,120,3.042,10.392,24,76,0,5,14,26,29,16,10
288,胆嚢摘出 入院期間,6200,120,3.071,-5.868,35,65,0,2,7,18,31,24,18
289,ロピオン静注50mg,6000,120,3.123,10.539,28,72,1,25,16,22,20,12,4
290,伝達麻酔とは,5600,120,3.214,0.353,25,75,2,23,17,20,18,12,8
291,椎弓形成術,5600,120,3.198,13.033,37,63,1,23,17,17,17,14,11
292,手術跡 きれいに治す,5300,120,3.272,25.318,23,77,2,6,12,24,26,18,12
293,腹腔鏡下手術,5000,120,3.273,2.441,28,72,2,18,14,20,20,14,12
294,好中球 基準値,16800,110,2.078,-5.107,26,74,1,20,11,16,18,17,17
295,前立線ガン 治療,16600,110,2.107,-51.348,51,49,1,1,2,8,17,26,45
296,大動脈弁閉鎖不全症,16100,110,2.087,-22.004,36,64,2,12,11,15,19,19,22
297,alb 基準値,15800,110,2.182,0.477,33,67,2,19,5,8,15,19,32
298,腰椎脊柱管狭窄症,15500,110,2.192,-6.422,32,68,1,3,3,9,23,28,33
299,ドパミン,15200,110,2.106,36.622,32,68,2,22,13,18,18,13,14
300,脂肪腫 原因,15100,110,2.124,-17.437,26,74,2,6,11,22,29,18,12
301,低カルシウム血症,14900,110,2.106,-47.25,32,68,1,19,16,20,20,13,11
302,手首骨折 完治 期間,14600,110,2.174,3.888,27,73,3,4,6,16,23,27,21
303,悪性腫瘍,14600,110,2.159,-14.46,40,60,6,12,12,17,22,17,14
304,良性腫瘍,14300,110,2.171,2.401,35,65,7,14,12,20,22,13,12
305,ドブタミン,14100,110,2.169,13.876,30,70,1,40,19,18,13,6,3
306,ホルモン療法,14000,110,2.208,-1.648,23,77,1,4,7,22,32,19,15
307,胆石 痛みを和らげる方法,13400,110,2.185,-18.594,36,64,0,2,8,20,32,23,15
308,神経因性膀胱炎,13200,110,2.21,-4.345,27,73,1,19,17,20,20,13,10
309,子宮鏡検査,12900,110,2.24,-7.109,6,94,0,10,47,28,8,5,2
310,オノアクト,12600,110,2.287,27.649,33,67,0,37,23,21,12,5,2
311,クリニカルパスとは,12500,110,2.348,19.206,28,72,3,29,10,16,18,14,10
312,プレパレーションとは,12200,110,2.295,23.698,25,75,3,25,15,23,18,11,5
313,セレコキシブ錠200mg,12100,110,2.372,17.171,38,62,1,4,7,16,21,22,29
314,低酸素血症,11700,110,2.394,0.25,31,69,3,30,17,19,16,9,6
315,tha 医療,11200,110,2.461,-4.218,26,74,0,34,21,21,14,5,5
316,前十字靭帯再建手術,11200,110,2.418,-3.443,35,65,6,12,14,29,26,8,5
317,膀胱鏡検査,9800,110,2.59,9.712,36,64,1,8,8,14,21,21,27
318,デクスメデトミジン,9700,110,2.568,-0.018,37,63,0,33,23,20,14,7,3
319,三方活栓,9300,110,2.553,26.095,24,76,1,39,18,19,14,6,3
320,ブレーデンスケール,9200,110,2.623,10.254,16,84,3,46,14,19,12,4,2
321,タモキシフェン 副作用 いつから,8700,110,2.628,48.553,13,87,0,1,4,33,41,10,11
322,ふくきょう手術とは,8100,110,2.82,2.047,32,68,0,3,7,14,21,25,30
